Id, Source, Target, Type
168,3, 211,Undirected
169,3, 212,Undirected
170,3, 216,Undirected
171,3, 225,Undirected
172,3, 239,Undirected
173,3, 256,Undirected
174,3, 257,Undirected
175,3, 279,Undirected
176,3, 308,Undirected
177,3, 316,Undirected
178,3, 320,Undirected
179,3, 321,Undirected
180,3, 322,Undirected
181,3, 327,Undirected
182,3, 328,Undirected
183,3, 331,Undirected
184,3, 332,Undirected
185,3, 358,Undirected
186,3, 359,Undirected
187,3, 371,Undirected
188,3, 377,Undirected
189,3, 411,Undirected
190,3, 415,Undirected
191,3, 416,Undirected
192,3, 421,Undirected
193,3, 436,Undirected
194,3, 439,Undirected
195,3, 442,Undirected
196,3, 452,Undirected
197,3, 455,Undirected
198,3, 466,Undirected
199,3, 475,Undirected
200,3, 483,Undirected
201,3, 495,Undirected
202,4, 29,Undirected
203,4, 36,Undirected
204,4, 38,Undirected
205,4, 42,Undirected
206,4, 46,Undirected
207,4, 49,Undirected
208,4, 58,Undirected
209,4, 60,Undirected
210,4, 77,Undirected
211,4, 83,Undirected
212,4, 94,Undirected
213,4, 110,Undirected
214,4, 119,Undirected
215,4, 124,Undirected
216,4, 131,Undirected
217,4, 137,Undirected
218,4, 150,Undirected
219,4, 160,Undirected
220,4, 161,Undirected
221,4, 164,Undirected
222,4, 186,Undirected
223,4, 196,Undirected
224,4, 206,Undirected
225,4, 222,Undirected
226,4, 246,Undirected
227,4, 262,Undirected
228,4, 271,Undirected
229,4, 281,Undirected
230,4, 289,Undirected
231,4, 293,Undirected
232,4, 300,Undirected
233,4, 306,Undirected
234,4, 313,Undirected
235,4, 323,Undirected
236,4, 326,Undirected
237,4, 337,Undirected
238,4, 339,Undirected
239,4, 372,Undirected
240,4, 376,Undirected
241,4, 391,Undirected
242,4, 394,Undirected
243,4, 426,Undirected
244,4, 447,Undirected
245,4, 452,Undirected
246,4, 455,Undirected
247,4, 478,Undirected
248,4, 480,Undirected
249,4, 493,Undirected
250,4, 495,Undirected
251,5, 24,Undirected
252,5, 37,Undirected
253,5, 39,Undirected
254,5, 44,Undirected
255,5, 48,Undirected
256,5, 57,Undirected
257,5, 68,Undirected
258,5, 72,Undirected
259,5, 84,Undirected
260,5, 85,Undirected
261,5, 87,Undirected
262,5, 89,Undirected
263,5, 94,Undirected
264,5, 106,Undirected
265,5, 112,Undirected
266,5, 127,Undirected
267,5, 143,Undirected
268,5, 149,Undirected
269,5, 180,Undirected
270,5, 185,Undirected
271,5, 198,Undirected
272,5, 199,Undirected
273,5, 203,Undirected
274,5, 218,Undirected
275,5, 229,Undirected
276,5, 248,Undirected
277,5, 263,Undirected
278,5, 265,Undirected
279,5, 271,Undirected
280,5, 279,Undirected
281,5, 285,Undirected
282,5, 305,Undirected
283,5, 341,Undirected
284,5, 349,Undirected
285,5, 354,Undirected
286,5, 367,Undirected
287,5, 388,Undirected
288,5, 395,Undirected
289,5, 396,Undirected
290,5, 404,Undirected
291,5, 412,Undirected
292,5, 436,Undirected
293,5, 439,Undirected
294,5, 450,Undirected
295,5, 453,Undirected
296,5, 463,Undirected
297,5, 476,Undirected
298,5, 478,Undirected
299,5, 486,Undirected
300,5, 496,Undirected
301,6, 40,Undirected
302,6, 43,Undirected
303,6, 45,Undirected
304,6, 49,Undirected
305,6, 62,Undirected
306,6, 80,Undirected
307,6, 83,Undirected
308,6, 93,Undirected
309,6, 104,Undirected
310,6, 111,Undirected
311,6, 120,Undirected
312,6, 125,Undirected
313,6, 143,Undirected
314,6, 165,Undirected
315,6, 202,Undirected
316,6, 203,Undirected
317,6, 208,Undirected
318,6, 217,Undirected
319,6, 222,Undirected
320,6, 228,Undirected
321,6, 238,Undirected
322,6, 253,Undirected
323,6, 260,Undirected
324,6, 267,Undirected
325,6, 289,Undirected
326,6, 296,Undirected
327,6, 302,Undirected
328,6, 304,Undirected
329,6, 315,Undirected
330,6, 320,Undirected
331,6, 331,Undirected
332,6, 358,Undirected
333,6, 360,Undirected
334,6, 367,Undirected
335,6, 372,Undirected
336,6, 374,Undirected
337,6, 389,Undirected
338,6, 426,Undirected
339,6, 437,Undirected
340,6, 454,Undirected
341,6, 470,Undirected
342,6, 481,Undirected
343,6, 487,Undirected
344,7, 14,Undirected
345,7, 18,Undirected
346,7, 35,Undirected
347,7, 40,Undirected
348,7, 44,Undirected
349,7, 60,Undirected
350,7, 64,Undirected
351,7, 76,Undirected
352,7, 94,Undirected
353,7, 96,Undirected
354,7, 97,Undirected
355,7, 98,Undirected
356,7, 108,Undirected
357,7, 112,Undirected
358,7, 124,Undirected
359,7, 143,Undirected
360,7, 146,Undirected
361,7, 147,Undirected
362,7, 149,Undirected
363,7, 163,Undirected
364,7, 164,Undirected
365,7, 166,Undirected
366,7, 189,Undirected
367,7, 206,Undirected
368,7, 212,Undirected
369,7, 219,Undirected
370,7, 225,Undirected
371,7, 252,Undirected
372,7, 258,Undirected
373,7, 259,Undirected
374,7, 273,Undirected
375,7, 289,Undirected
376,7, 333,Undirected
377,7, 348,Undirected
378,7, 366,Undirected
379,7, 374,Undirected
380,7, 377,Undirected
381,7, 393,Undirected
382,7, 397,Undirected
383,7, 406,Undirected
384,7, 408,Undirected
385,7, 409,Undirected
386,7, 410,Undirected
387,7, 412,Undirected
388,7, 424,Undirected
389,7, 429,Undirected
390,7, 435,Undirected
391,7, 436,Undirected
392,7, 437,Undirected
393,7, 444,Undirected
394,7, 490,Undirected
395,7, 496,Undirected
396,8, 18,Undirected
397,8, 22,Undirected
398,8, 30,Undirected
399,8, 35,Undirected
400,8, 41,Undirected
401,8, 49,Undirected
402,8, 52,Undirected
403,8, 59,Undirected
404,8, 67,Undirected
405,8, 77,Undirected
406,8, 112,Undirected
407,8, 117,Undirected
408,8, 131,Undirected
409,8, 154,Undirected
410,8, 178,Undirected
411,8, 189,Undirected
412,8, 197,Undirected
413,8, 212,Undirected
414,8, 215,Undirected
415,8, 225,Undirected
416,8, 227,Undirected
417,8, 232,Undirected
418,8, 233,Undirected
419,8, 251,Undirected
420,8, 257,Undirected
421,8, 265,Undirected
422,8, 266,Undirected
423,8, 277,Undirected
424,8, 284,Undirected
425,8, 300,Undirected
426,8, 309,Undirected
427,8, 316,Undirected
428,8, 335,Undirected
429,8, 370,Undirected
430,8, 372,Undirected
431,8, 382,Undirected
432,8, 396,Undirected
433,8, 416,Undirected
434,8, 417,Undirected
435,8, 421,Undirected
436,8, 446,Undirected
437,8, 452,Undirected
438,8, 460,Undirected
439,8, 475,Undirected
440,8, 483,Undirected
441,8, 488,Undirected
442,9, 12,Undirected
443,9, 18,Undirected
444,9, 27,Undirected
445,9, 30,Undirected
446,9, 37,Undirected
447,9, 78,Undirected
448,9, 82,Undirected
449,9, 87,Undirected
450,9, 97,Undirected
451,9, 106,Undirected
452,9, 109,Undirected
453,9, 113,Undirected
454,9, 131,Undirected
455,9, 134,Undirected
456,9, 146,Undirected
457,9, 149,Undirected
458,9, 183,Undirected
459,9, 187,Undirected
460,9, 191,Undirected
461,9, 196,Undirected
462,9, 201,Undirected
463,9, 209,Undirected
464,9, 223,Undirected
465,9, 224,Undirected
466,9, 233,Undirected
467,9, 234,Undirected
468,9, 243,Undirected
469,9, 245,Undirected
470,9, 259,Undirected
471,9, 261,Undirected
472,9, 265,Undirected
473,9, 280,Undirected
474,9, 285,Undirected
475,9, 293,Undirected
476,9, 294,Undirected
477,9, 295,Undirected
478,9, 318,Undirected
479,9, 332,Undirected
480,9, 336,Undirected
481,9, 351,Undirected
482,9, 366,Undirected
483,9, 367,Undirected
484,9, 378,Undirected
485,9, 382,Undirected
486,9, 391,Undirected
487,9, 404,Undirected
488,9, 411,Undirected
489,9, 424,Undirected
490,9, 432,Undirected
491,9, 436,Undirected
492,9, 440,Undirected
493,9, 454,Undirected
494,9, 458,Undirected
495,9, 467,Undirected
496,9, 473,Undirected
497,9, 488,Undirected
498,10, 20,Undirected
499,10, 56,Undirected
500,10, 59,Undirected
501,10, 62,Undirected
502,10, 68,Undirected
503,10, 77,Undirected
504,10, 82,Undirected
505,10, 83,Undirected
506,10, 96,Undirected
507,10, 107,Undirected
508,10, 116,Undirected
509,10, 125,Undirected
510,10, 137,Undirected
511,10, 146,Undirected
512,10, 151,Undirected
513,10, 163,Undirected
514,10, 166,Undirected
515,10, 168,Undirected
516,10, 175,Undirected
517,10, 182,Undirected
518,10, 200,Undirected
519,10, 213,Undirected
520,10, 214,Undirected
521,10, 223,Undirected
522,10, 229,Undirected
523,10, 233,Undirected
524,10, 236,Undirected
525,10, 249,Undirected
526,10, 260,Undirected
527,10, 261,Undirected
528,10, 295,Undirected
529,10, 298,Undirected
530,10, 303,Undirected
531,10, 311,Undirected
532,10, 331,Undirected
533,10, 334,Undirected
534,10, 336,Undirected
535,10, 355,Undirected
536,10, 375,Undirected
537,10, 382,Undirected
538,10, 411,Undirected
539,10, 416,Undirected
540,10, 428,Undirected
541,10, 436,Undirected
542,10, 441,Undirected
543,10, 454,Undirected
544,10, 457,Undirected
545,10, 475,Undirected
546,10, 479,Undirected
547,10, 481,Undirected
548,10, 499,Undirected
549,11, 15,Undirected
550,11, 27,Undirected
551,11, 35,Undirected
552,11, 36,Undirected
553,11, 37,Undirected
554,11, 62,Undirected
555,11, 74,Undirected
556,11, 96,Undirected
557,11, 109,Undirected
558,11, 123,Undirected
559,11, 134,Undirected
560,11, 142,Undirected
561,11, 153,Undirected
562,11, 157,Undirected
563,11, 200,Undirected
564,11, 204,Undirected
565,11, 232,Undirected
566,11, 238,Undirected
567,11, 245,Undirected
568,11, 249,Undirected
569,11, 260,Undirected
570,11, 262,Undirected
571,11, 266,Undirected
572,11, 267,Undirected
573,11, 271,Undirected
574,11, 277,Undirected
575,11, 284,Undirected
576,11, 293,Undirected
577,11, 295,Undirected
578,11, 308,Undirected
579,11, 313,Undirected
580,11, 372,Undirected
581,11, 376,Undirected
582,11, 386,Undirected
583,11, 390,Undirected
584,11, 394,Undirected
585,11, 395,Undirected
586,11, 403,Undirected
587,11, 423,Undirected
588,11, 454,Undirected
589,11, 455,Undirected
590,11, 469,Undirected
591,11, 484,Undirected
592,11, 485,Undirected
593,11, 489,Undirected
594,11, 495,Undirected
595,12, 28,Undirected
596,12, 43,Undirected
597,12, 51,Undirected
598,12, 79,Undirected
599,12, 93,Undirected
600,12, 96,Undirected
601,12, 101,Undirected
602,12, 119,Undirected
603,12, 122,Undirected
604,12, 129,Undirected
605,12, 147,Undirected
606,12, 160,Undirected
607,12, 163,Undirected
608,12, 165,Undirected
609,12, 171,Undirected
610,12, 178,Undirected
611,12, 183,Undirected
612,12, 208,Undirected
613,12, 209,Undirected
614,12, 230,Undirected
615,12, 232,Undirected
616,12, 241,Undirected
617,12, 250,Undirected
618,12, 257,Undirected
619,12, 278,Undirected
620,12, 282,Undirected
621,12, 289,Undirected
622,12, 303,Undirected
623,12, 311,Undirected
624,12, 312,Undirected
625,12, 313,Undirected
626,12, 348,Undirected
627,12, 361,Undirected
628,12, 376,Undirected
629,12, 382,Undirected
630,12, 392,Undirected
631,12, 398,Undirected
632,12, 401,Undirected
633,12, 413,Undirected
634,12, 427,Undirected
635,12, 435,Undirected
636,12, 439,Undirected
637,12, 461,Undirected
638,12, 471,Undirected
639,12, 473,Undirected
640,12, 485,Undirected
641,13, 13,Undirected
642,13, 52,Undirected
643,13, 57,Undirected
644,13, 101,Undirected
645,13, 103,Undirected
646,13, 129,Undirected
647,13, 135,Undirected
648,13, 136,Undirected
649,13, 140,Undirected
650,13, 153,Undirected
651,13, 162,Undirected
652,13, 194,Undirected
653,13, 227,Undirected
654,13, 249,Undirected
655,13, 292,Undirected
656,13, 304,Undirected
657,13, 320,Undirected
658,13, 324,Undirected
659,13, 326,Undirected
660,13, 338,Undirected
661,13, 344,Undirected
662,13, 351,Undirected
663,13, 357,Undirected
664,13, 362,Undirected
665,13, 375,Undirected
666,13, 376,Undirected
667,13, 380,Undirected
668,13, 395,Undirected
669,13, 397,Undirected
670,13, 413,Undirected
671,13, 424,Undirected
672,13, 441,Undirected
673,13, 444,Undirected
674,13, 450,Undirected
675,13, 462,Undirected
676,14, 25,Undirected
677,14, 40,Undirected
678,14, 43,Undirected
679,14, 48,Undirected
680,14, 50,Undirected
681,14, 55,Undirected
682,14, 56,Undirected
683,14, 59,Undirected
684,14, 60,Undirected
685,14, 72,Undirected
686,14, 80,Undirected
687,14, 84,Undirected
688,14, 88,Undirected
689,14, 98,Undirected
690,14, 112,Undirected
691,14, 129,Undirected
692,14, 147,Undirected
693,14, 162,Undirected
694,14, 170,Undirected
695,14, 177,Undirected
696,14, 180,Undirected
697,14, 184,Undirected
698,14, 195,Undirected
699,14, 196,Undirected
700,14, 200,Undirected
701,14, 211,Undirected
702,14, 225,Undirected
703,14, 226,Undirected
704,14, 258,Undirected
705,14, 263,Undirected
706,14, 267,Undirected
707,14, 268,Undirected
708,14, 290,Undirected
709,14, 291,Undirected
710,14, 297,Undirected
711,14, 316,Undirected
712,14, 350,Undirected
713,14, 380,Undirected
714,14, 392,Undirected
715,14, 402,Undirected
716,14, 407,Undirected
717,14, 419,Undirected
718,14, 421,Undirected
719,14, 443,Undirected
720,14, 455,Undirected
721,14, 465,Undirected
722,15, 24,Undirected
723,15, 30,Undirected
724,15, 46,Undirected
725,15, 59,Undirected
726,15, 82,Undirected
727,15, 83,Undirected
728,15, 95,Undirected
729,15, 100,Undirected
730,15, 105,Undirected
731,15, 124,Undirected
732,15, 137,Undirected
733,15, 149,Undirected
734,15, 155,Undirected
735,15, 156,Undirected
736,15, 159,Undirected
737,15, 179,Undirected
738,15, 209,Undirected
739,15, 217,Undirected
740,15, 223,Undirected
741,15, 227,Undirected
742,15, 244,Undirected
743,15, 283,Undirected
744,15, 285,Undirected
745,15, 288,Undirected
746,15, 290,Undirected
747,15, 299,Undirected
748,15, 300,Undirected
749,15, 301,Undirected
750,15, 316,Undirected
751,15, 320,Undirected
752,15, 327,Undirected
753,15, 333,Undirected
754,15, 337,Undirected
755,15, 359,Undirected
756,15, 362,Undirected
757,15, 366,Undirected
758,15, 386,Undirected
759,15, 388,Undirected
760,15, 396,Undirected
761,15, 411,Undirected
762,15, 414,Undirected
763,15, 432,Undirected
764,15, 447,Undirected
765,15, 450,Undirected
766,15, 455,Undirected
767,15, 459,Undirected
768,15, 463,Undirected
769,15, 483,Undirected
770,15, 487,Undirected
771,16, 17,Undirected
772,16, 33,Undirected
773,16, 39,Undirected
774,16, 46,Undirected
775,16, 53,Undirected
776,16, 65,Undirected
777,16, 69,Undirected
778,16, 70,Undirected
779,16, 92,Undirected
780,16, 99,Undirected
781,16, 100,Undirected
782,16, 107,Undirected
783,16, 112,Undirected
784,16, 115,Undirected
785,16, 127,Undirected
786,16, 144,Undirected
787,16, 145,Undirected
788,16, 147,Undirected
789,16, 160,Undirected
790,16, 179,Undirected
791,16, 181,Undirected
792,16, 188,Undirected
793,16, 196,Undirected
794,16, 198,Undirected
795,16, 209,Undirected
796,16, 211,Undirected
797,16, 218,Undirected
798,16, 234,Undirected
799,16, 246,Undirected
800,16, 254,Undirected
801,16, 261,Undirected
802,16, 286,Undirected
803,16, 310,Undirected
804,16, 318,Undirected
805,16, 319,Undirected
806,16, 321,Undirected
807,16, 326,Undirected
808,16, 333,Undirected
809,16, 338,Undirected
810,16, 352,Undirected
811,16, 362,Undirected
812,16, 371,Undirected
813,16, 378,Undirected
814,16, 394,Undirected
815,16, 413,Undirected
816,16, 447,Undirected
817,16, 454,Undirected
818,16, 457,Undirected
819,16, 459,Undirected
820,16, 460,Undirected
821,16, 476,Undirected
822,16, 477,Undirected
823,16, 479,Undirected
824,16, 481,Undirected
825,16, 492,Undirected
826,16, 494,Undirected
827,16, 498,Undirected
828,17, 11,Undirected
829,17, 35,Undirected
830,17, 38,Undirected
831,17, 56,Undirected
832,17, 70,Undirected
833,17, 71,Undirected
834,17, 73,Undirected
835,17, 83,Undirected
836,17, 87,Undirected
837,17, 92,Undirected
838,17, 100,Undirected
839,17, 106,Undirected
840,17, 112,Undirected
841,17, 118,Undirected
842,17, 125,Undirected
843,17, 136,Undirected
844,17, 174,Undirected
845,17, 178,Undirected
846,17, 192,Undirected
847,17, 193,Undirected
848,17, 200,Undirected
849,17, 211,Undirected
850,17, 218,Undirected
851,17, 228,Undirected
852,17, 237,Undirected
853,17, 238,Undirected
854,17, 245,Undirected
855,17, 270,Undirected
856,17, 279,Undirected
857,17, 284,Undirected
858,17, 291,Undirected
859,17, 301,Undirected
860,17, 311,Undirected
861,17, 342,Undirected
862,17, 351,Undirected
863,17, 384,Undirected
864,17, 398,Undirected
865,17, 399,Undirected
866,17, 412,Undirected
867,17, 430,Undirected
868,17, 446,Undirected
869,17, 457,Undirected
870,17, 490,Undirected
871,18, 16,Undirected
872,18, 37,Undirected
873,18, 48,Undirected
874,18, 54,Undirected
875,18, 66,Undirected
876,18, 68,Undirected
877,18, 72,Undirected
878,18, 74,Undirected
879,18, 82,Undirected
880,18, 85,Undirected
881,18, 86,Undirected
882,18, 96,Undirected
883,18, 100,Undirected
884,18, 102,Undirected
885,18, 110,Undirected
886,18, 115,Undirected
887,18, 125,Undirected
888,18, 154,Undirected
889,18, 168,Undirected
890,18, 177,Undirected
891,18, 179,Undirected
892,18, 180,Undirected
893,18, 195,Undirected
894,18, 207,Undirected
895,18, 214,Undirected
896,18, 220,Undirected
897,18, 223,Undirected
898,18, 231,Undirected
899,18, 235,Undirected
900,18, 236,Undirected
901,18, 240,Undirected
902,18, 262,Undirected
903,18, 290,Undirected
904,18, 300,Undirected
905,18, 303,Undirected
906,18, 309,Undirected
907,18, 319,Undirected
908,18, 325,Undirected
909,18, 327,Undirected
910,18, 344,Undirected
911,18, 345,Undirected
912,18, 350,Undirected
913,18, 352,Undirected
914,18, 360,Undirected
915,18, 362,Undirected
916,18, 365,Undirected
917,18, 382,Undirected
918,18, 391,Undirected
919,18, 392,Undirected
920,18, 399,Undirected
921,18, 411,Undirected
922,18, 414,Undirected
923,18, 475,Undirected
924,18, 476,Undirected
925,18, 477,Undirected
926,18, 482,Undirected
927,18, 483,Undirected
928,19, 19,Undirected
929,19, 24,Undirected
930,19, 28,Undirected
931,19, 49,Undirected
932,19, 50,Undirected
933,19, 53,Undirected
934,19, 64,Undirected
935,19, 69,Undirected
936,19, 81,Undirected
937,19, 93,Undirected
938,19, 97,Undirected
939,19, 112,Undirected
940,19, 113,Undirected
941,19, 118,Undirected
942,19, 120,Undirected
943,19, 131,Undirected
944,19, 136,Undirected
945,19, 141,Undirected
946,19, 164,Undirected
947,19, 172,Undirected
948,19, 183,Undirected
949,19, 188,Undirected
950,19, 193,Undirected
951,19, 222,Undirected
952,19, 230,Undirected
953,19, 233,Undirected
954,19, 236,Undirected
955,19, 254,Undirected
956,19, 262,Undirected
957,19, 263,Undirected
958,19, 271,Undirected
959,19, 278,Undirected
960,19, 297,Undirected
961,19, 332,Undirected
962,19, 333,Undirected
963,19, 334,Undirected
964,19, 335,Undirected
965,19, 338,Undirected
966,19, 342,Undirected
967,19, 344,Undirected
968,19, 352,Undirected
969,19, 358,Undirected
970,19, 361,Undirected
971,19, 398,Undirected
972,19, 399,Undirected
973,19, 428,Undirected
974,19, 441,Undirected
975,19, 468,Undirected
976,19, 471,Undirected
977,19, 476,Undirected
978,19, 478,Undirected
979,19, 487,Undirected
980,20, 11,Undirected
981,20, 20,Undirected
982,20, 23,Undirected
983,20, 26,Undirected
984,20, 43,Undirected
985,20, 54,Undirected
986,20, 58,Undirected
987,20, 88,Undirected
988,20, 100,Undirected
989,20, 116,Undirected
990,20, 142,Undirected
991,20, 170,Undirected
992,20, 176,Undirected
993,20, 177,Undirected
994,20, 187,Undirected
995,20, 198,Undirected
996,20, 209,Undirected
997,20, 211,Undirected
998,20, 231,Undirected
999,20, 250,Undirected
1000,20, 259,Undirected
1001,20, 287,Undirected
1002,20, 292,Undirected
1003,20, 308,Undirected
1004,20, 325,Undirected
1005,20, 342,Undirected
1006,20, 351,Undirected
1007,20, 380,Undirected
1008,20, 394,Undirected
1009,20, 395,Undirected
1010,20, 397,Undirected
1011,20, 411,Undirected
1012,20, 429,Undirected
1013,20, 430,Undirected
1014,20, 446,Undirected
1015,20, 455,Undirected
1016,20, 459,Undirected
1017,21, 11,Undirected
1018,21, 18,Undirected
1019,21, 38,Undirected
1020,21, 46,Undirected
1021,21, 55,Undirected
1022,21, 75,Undirected
1023,21, 84,Undirected
1024,21, 87,Undirected
1025,21, 92,Undirected
1026,21, 101,Undirected
1027,21, 113,Undirected
1028,21, 129,Undirected
1029,21, 133,Undirected
1030,21, 134,Undirected
1031,21, 147,Undirected
1032,21, 156,Undirected
1033,21, 158,Undirected
1034,21, 166,Undirected
1035,21, 167,Undirected
1036,21, 168,Undirected
1037,21, 169,Undirected
1038,21, 173,Undirected
1039,21, 174,Undirected
1040,21, 191,Undirected
1041,21, 201,Undirected
1042,21, 221,Undirected
1043,21, 222,Undirected
1044,21, 223,Undirected
1045,21, 228,Undirected
1046,21, 231,Undirected
1047,21, 235,Undirected
1048,21, 257,Undirected
1049,21, 262,Undirected
1050,21, 267,Undirected
1051,21, 272,Undirected
1052,21, 287,Undirected
1053,21, 300,Undirected
1054,21, 333,Undirected
1055,21, 342,Undirected
1056,21, 346,Undirected
1057,21, 357,Undirected
1058,21, 366,Undirected
1059,21, 400,Undirected
1060,21, 414,Undirected
1061,21, 467,Undirected
1062,21, 469,Undirected
1063,21, 490,Undirected
1064,22, 11,Undirected
1065,22, 26,Undirected
1066,22, 39,Undirected
1067,22, 88,Undirected
1068,22, 104,Undirected
1069,22, 109,Undirected
1070,22, 112,Undirected
1071,22, 118,Undirected
1072,22, 123,Undirected
1073,22, 139,Undirected
1074,22, 147,Undirected
1075,22, 155,Undirected
1076,22, 160,Undirected
1077,22, 163,Undirected
1078,22, 191,Undirected
1079,22, 194,Undirected
1080,22, 214,Undirected
1081,22, 216,Undirected
1082,22, 224,Undirected
1083,22, 231,Undirected
1084,22, 255,Undirected
1085,22, 295,Undirected
1086,22, 300,Undirected
1087,22, 306,Undirected
1088,22, 307,Undirected
1089,22, 316,Undirected
1090,22, 321,Undirected
1091,22, 327,Undirected
1092,22, 337,Undirected
1093,22, 354,Undirected
1094,22, 365,Undirected
1095,22, 399,Undirected
1096,22, 405,Undirected
1097,22, 409,Undirected
1098,22, 448,Undirected
1099,22, 451,Undirected
1100,22, 462,Undirected
1101,22, 489,Undirected
1102,22, 490,Undirected
1103,23, 17,Undirected
1104,23, 41,Undirected
1105,23, 42,Undirected
1106,23, 50,Undirected
1107,23, 78,Undirected
1108,23, 81,Undirected
1109,23, 108,Undirected
1110,23, 122,Undirected
1111,23, 139,Undirected
1112,23, 149,Undirected
1113,23, 156,Undirected
1114,23, 162,Undirected
1115,23, 166,Undirected
1116,23, 179,Undirected
1117,23, 196,Undirected
1118,23, 201,Undirected
1119,23, 215,Undirected
1120,23, 216,Undirected
1121,23, 225,Undirected
1122,23, 257,Undirected
1123,23, 292,Undirected
1124,23, 323,Undirected
1125,23, 333,Undirected
1126,23, 334,Undirected
1127,23, 335,Undirected
1128,23, 358,Undirected
1129,23, 374,Undirected
1130,23, 379,Undirected
1131,23, 389,Undirected
1132,23, 392,Undirected
1133,23, 401,Undirected
1134,23, 418,Undirected
1135,23, 436,Undirected
1136,23, 438,Undirected
1137,23, 477,Undirected
1138,23, 493,Undirected
1139,23, 495,Undirected
1140,24, 26,Undirected
1141,24, 30,Undirected
1142,24, 36,Undirected
1143,24, 46,Undirected
1144,24, 64,Undirected
1145,24, 77,Undirected
1146,24, 117,Undirected
1147,24, 119,Undirected
1148,24, 122,Undirected
1149,24, 127,Undirected
1150,24, 129,Undirected
1151,24, 141,Undirected
