Id, Source, Target, Type
120,3, 32,Undirected
121,14, 32,Undirected
122,13, 33,Undirected
123,19, 33,Undirected
124,9, 33,Undirected
125,4, 33,Undirected
126,15, 34,Undirected
127,19, 34,Undirected
128,11, 34,Undirected
129,8, 34,Undirected
130,2, 35,Undirected
131,8, 35,Undirected
132,4, 35,Undirected
133,1, 35,Undirected
134,29, 36,Undirected
135,8, 36,Undirected
136,0, 36,Undirected
137,12, 36,Undirected
138,4, 37,Undirected
139,11, 37,Undirected
140,8, 37,Undirected
141,18, 37,Undirected
142,6, 38,Undirected
143,4, 38,Undirected
144,14, 38,Undirected
145,0, 38,Undirected
146,2, 39,Undirected
147,4, 39,Undirected
148,13, 39,Undirected
149,0, 39,Undirected
150,21, 40,Undirected
151,19, 40,Undirected
152,10, 40,Undirected
153,17, 40,Undirected
154,8, 41,Undirected
155,14, 41,Undirected
156,10, 41,Undirected
157,7, 41,Undirected
158,25, 42,Undirected
159,10, 42,Undirected
160,24, 42,Undirected
161,6, 42,Undirected
162,1, 43,Undirected
163,8, 43,Undirected
164,4, 43,Undirected
165,32, 43,Undirected
166,12, 44,Undirected
167,4, 44,Undirected
168,3, 44,Undirected
169,2, 44,Undirected
170,37, 45,Undirected
171,3, 45,Undirected
172,29, 45,Undirected
173,17, 45,Undirected
174,27, 46,Undirected
175,8, 46,Undirected
176,13, 46,Undirected
177,2, 46,Undirected
178,10, 47,Undirected
179,32, 47,Undirected
180,4, 47,Undirected
181,43, 47,Undirected
182,1, 48,Undirected
183,35, 48,Undirected
184,31, 48,Undirected
185,27, 48,Undirected
186,21, 49,Undirected
187,1, 49,Undirected
188,0, 49,Undirected
189,48, 49,Undirected
190,19, 50,Undirected
191,4, 50,Undirected
192,23, 50,Undirected
193,46, 50,Undirected
194,40, 51,Undirected
195,14, 51,Undirected
196,15, 51,Undirected
197,28, 51,Undirected
198,27, 52,Undirected
199,51, 52,Undirected
200,4, 52,Undirected
201,7, 52,Undirected
202,48, 53,Undirected
203,5, 53,Undirected
204,43, 53,Undirected
205,0, 53,Undirected
206,12, 54,Undirected
207,2, 54,Undirected
208,36, 54,Undirected
209,1, 54,Undirected
210,9, 55,Undirected
211,13, 55,Undirected
212,1, 55,Undirected
213,52, 55,Undirected
214,6, 56,Undirected
215,26, 56,Undirected
216,28, 56,Undirected
217,4, 56,Undirected
218,50, 57,Undirected
219,37, 57,Undirected
220,1, 57,Undirected
221,10, 57,Undirected
222,5, 58,Undirected
223,0, 58,Undirected
224,15, 58,Undirected
225,49, 58,Undirected
226,58, 59,Undirected
227,0, 59,Undirected
228,32, 59,Undirected
229,7, 59,Undirected
230,4, 60,Undirected
231,0, 60,Undirected
232,19, 60,Undirected
233,3, 60,Undirected
234,50, 61,Undirected
235,18, 61,Undirected
236,12, 61,Undirected
237,10, 61,Undirected
238,29, 62,Undirected
239,32, 62,Undirected
240,10, 62,Undirected
241,14, 62,Undirected
242,3, 63,Undirected
243,40, 63,Undirected
244,17, 63,Undirected
245,10, 63,Undirected
246,25, 64,Undirected
247,27, 64,Undirected
248,1, 64,Undirected
249,32, 64,Undirected
250,13, 65,Undirected
251,15, 65,Undirected
252,3, 65,Undirected
253,12, 65,Undirected
254,38, 66,Undirected
255,15, 66,Undirected
256,4, 66,Undirected
257,33, 66,Undirected
258,27, 67,Undirected
259,36, 67,Undirected
260,5, 67,Undirected
261,47, 67,Undirected
262,2, 68,Undirected
263,8, 68,Undirected
264,37, 68,Undirected
265,27, 68,Undirected
266,5, 69,Undirected
267,10, 69,Undirected
268,2, 69,Undirected
269,0, 69,Undirected
270,25, 70,Undirected
271,49, 70,Undirected
272,56, 70,Undirected
273,5, 70,Undirected
274,19, 71,Undirected
275,5, 71,Undirected
276,2, 71,Undirected
277,13, 71,Undirected
278,13, 72,Undirected
279,37, 72,Undirected
280,47, 72,Undirected
281,15, 72,Undirected
282,13, 73,Undirected
283,19, 73,Undirected
284,1, 73,Undirected
285,26, 73,Undirected
286,28, 74,Undirected
287,4, 74,Undirected
288,41, 74,Undirected
289,51, 74,Undirected
290,59, 75,Undirected
291,33, 75,Undirected
292,9, 75,Undirected
293,19, 75,Undirected
294,64, 76,Undirected
295,34, 76,Undirected
296,4, 76,Undirected
297,0, 76,Undirected
298,70, 77,Undirected
299,5, 77,Undirected
300,3, 77,Undirected
301,54, 77,Undirected
302,24, 78,Undirected
303,4, 78,Undirected
304,15, 78,Undirected
305,1, 78,Undirected
306,36, 79,Undirected
307,65, 79,Undirected
308,73, 79,Undirected
309,58, 79,Undirected
310,43, 80,Undirected
311,49, 80,Undirected
312,19, 80,Undirected
313,28, 80,Undirected
314,45, 81,Undirected
315,49, 81,Undirected
316,27, 81,Undirected
317,57, 81,Undirected
318,1, 82,Undirected
319,2, 82,Undirected
320,48, 82,Undirected
321,5, 82,Undirected
322,8, 83,Undirected
323,30, 83,Undirected
324,71, 83,Undirected
325,19, 83,Undirected
326,4, 84,Undirected
327,73, 84,Undirected
328,0, 84,Undirected
329,8, 84,Undirected
330,0, 85,Undirected
331,3, 85,Undirected
332,70, 85,Undirected
333,25, 85,Undirected
334,81, 86,Undirected
335,10, 86,Undirected
336,84, 86,Undirected
337,53, 86,Undirected
338,0, 87,Undirected
339,9, 87,Undirected
340,21, 87,Undirected
341,44, 87,Undirected
342,2, 88,Undirected
343,10, 88,Undirected
344,35, 88,Undirected
345,63, 88,Undirected
346,4, 89,Undirected
347,48, 89,Undirected
348,5, 89,Undirected
349,35, 89,Undirected
350,48, 90,Undirected
351,17, 90,Undirected
352,1, 90,Undirected
353,8, 90,Undirected
354,18, 91,Undirected
355,11, 91,Undirected
356,28, 91,Undirected
357,8, 91,Undirected
358,51, 92,Undirected
359,0, 92,Undirected
360,53, 92,Undirected
361,1, 92,Undirected
362,10, 93,Undirected
363,4, 93,Undirected
364,3, 93,Undirected
365,34, 93,Undirected
366,39, 94,Undirected
367,5, 94,Undirected
368,53, 94,Undirected
369,82, 94,Undirected
370,19, 95,Undirected
371,11, 95,Undirected
372,25, 95,Undirected
373,47, 95,Undirected
374,20, 96,Undirected
375,45, 96,Undirected
376,40, 96,Undirected
377,1, 96,Undirected
378,53, 97,Undirected
379,67, 97,Undirected
380,0, 97,Undirected
381,27, 97,Undirected
382,77, 98,Undirected
383,8, 98,Undirected
384,92, 98,Undirected
385,79, 98,Undirected
386,0, 99,Undirected
387,26, 99,Undirected
388,8, 99,Undirected
389,49, 99,Undirected
390,47, 100,Undirected
391,56, 100,Undirected
392,17, 100,Undirected
393,14, 100,Undirected
394,66, 101,Undirected
395,94, 101,Undirected
396,56, 101,Undirected
397,19, 101,Undirected
398,78, 102,Undirected
399,4, 102,Undirected
400,5, 102,Undirected
401,65, 102,Undirected
402,14, 103,Undirected
403,3, 103,Undirected
404,51, 103,Undirected
405,0, 103,Undirected
406,84, 104,Undirected
407,49, 104,Undirected
408,0, 104,Undirected
409,5, 104,Undirected
410,3, 105,Undirected
411,18, 105,Undirected
412,35, 105,Undirected
413,46, 105,Undirected
414,47, 106,Undirected
415,93, 106,Undirected
416,59, 106,Undirected
417,11, 106,Undirected
418,0, 107,Undirected
419,2, 107,Undirected
420,4, 107,Undirected
421,12, 107,Undirected
422,1, 108,Undirected
423,10, 108,Undirected
424,3, 108,Undirected
425,23, 108,Undirected
426,6, 109,Undirected
427,37, 109,Undirected
428,92, 109,Undirected
429,8, 109,Undirected
430,13, 110,Undirected
431,0, 110,Undirected
432,81, 110,Undirected
433,10, 110,Undirected
434,101, 111,Undirected
435,7, 111,Undirected
436,4, 111,Undirected
437,73, 111,Undirected
438,11, 112,Undirected
439,37, 112,Undirected
440,3, 112,Undirected
441,78, 112,Undirected
442,28, 113,Undirected
443,4, 113,Undirected
444,75, 113,Undirected
445,29, 113,Undirected
446,54, 114,Undirected
447,51, 114,Undirected
448,1, 114,Undirected
449,110, 114,Undirected
450,18, 115,Undirected
451,36, 115,Undirected
452,8, 115,Undirected
453,85, 115,Undirected
454,12, 116,Undirected
455,112, 116,Undirected
456,8, 116,Undirected
457,59, 116,Undirected
458,32, 117,Undirected
459,53, 117,Undirected
460,1, 117,Undirected
461,49, 117,Undirected
462,44, 118,Undirected
463,17, 118,Undirected
464,24, 118,Undirected
465,32, 118,Undirected
466,79, 119,Undirected
467,46, 119,Undirected
468,77, 119,Undirected
469,99, 119,Undirected
470,26, 120,Undirected
471,38, 120,Undirected
472,54, 120,Undirected
473,1, 120,Undirected
474,85, 121,Undirected
475,12, 121,Undirected
476,3, 121,Undirected
477,1, 121,Undirected
478,13, 122,Undirected
479,20, 122,Undirected
480,111, 122,Undirected
481,78, 122,Undirected
482,86, 123,Undirected
483,4, 123,Undirected
484,15, 123,Undirected
485,7, 123,Undirected
486,52, 124,Undirected
487,2, 124,Undirected
488,109, 124,Undirected
489,12, 124,Undirected
490,4, 125,Undirected
491,72, 125,Undirected
492,113, 125,Undirected
493,89, 125,Undirected
494,89, 126,Undirected
495,100, 126,Undirected
496,3, 126,Undirected
497,35, 126,Undirected
498,41, 127,Undirected
499,1, 127,Undirected
500,4, 127,Undirected
501,11, 127,Undirected
502,15, 128,Undirected
503,84, 128,Undirected
504,58, 128,Undirected
505,2, 128,Undirected
506,37, 129,Undirected
507,0, 129,Undirected
508,57, 129,Undirected
509,93, 129,Undirected
510,82, 130,Undirected
511,17, 130,Undirected
512,4, 130,Undirected
513,8, 130,Undirected
514,70, 131,Undirected
515,13, 131,Undirected
516,17, 131,Undirected
517,49, 131,Undirected
518,113, 132,Undirected
519,48, 132,Undirected
520,126, 132,Undirected
521,75, 132,Undirected
522,8, 133,Undirected
523,40, 133,Undirected
524,52, 133,Undirected
525,29, 133,Undirected
526,36, 134,Undirected
527,112, 134,Undirected
528,47, 134,Undirected
529,86, 134,Undirected
530,71, 135,Undirected
531,53, 135,Undirected
532,93, 135,Undirected
533,2, 135,Undirected
534,43, 136,Undirected
535,109, 136,Undirected
536,77, 136,Undirected
537,92, 136,Undirected
538,3, 137,Undirected
539,80, 137,Undirected
540,79, 137,Undirected
541,53, 137,Undirected
542,2, 138,Undirected
543,18, 138,Undirected
544,28, 138,Undirected
545,41, 138,Undirected
546,79, 139,Undirected
547,13, 139,Undirected
548,1, 139,Undirected
549,47, 139,Undirected
550,111, 140,Undirected
551,45, 140,Undirected
552,17, 140,Undirected
553,55, 140,Undirected
554,71, 141,Undirected
555,113, 141,Undirected
556,73, 141,Undirected
557,53, 141,Undirected
558,5, 142,Undirected
559,18, 142,Undirected
560,2, 142,Undirected
561,105, 142,Undirected
562,51, 143,Undirected
563,58, 143,Undirected
564,79, 143,Undirected
565,64, 143,Undirected
566,18, 144,Undirected
567,37, 144,Undirected
568,61, 144,Undirected
569,120, 144,Undirected
570,1, 145,Undirected
571,133, 145,Undirected
572,113, 145,Undirected
573,128, 145,Undirected
574,24, 146,Undirected
575,37, 146,Undirected
576,74, 146,Undirected
577,109, 146,Undirected
578,83, 147,Undirected
579,67, 147,Undirected
580,0, 147,Undirected
581,79, 147,Undirected
582,4, 148,Undirected
583,13, 148,Undirected
584,14, 148,Undirected
585,19, 148,Undirected
586,53, 149,Undirected
587,148, 149,Undirected
588,31, 149,Undirected
589,124, 149,Undirected
590,83, 150,Undirected
591,45, 150,Undirected
592,81, 150,Undirected
593,19, 150,Undirected
594,124, 151,Undirected
595,49, 151,Undirected
596,94, 151,Undirected
597,125, 151,Undirected
598,0, 152,Undirected
599,5, 152,Undirected
600,32, 152,Undirected
601,89, 152,Undirected
602,123, 153,Undirected
603,39, 153,Undirected
604,27, 153,Undirected
605,100, 153,Undirected
606,55, 154,Undirected
607,27, 154,Undirected
608,3, 154,Undirected
609,46, 154,Undirected
610,46, 155,Undirected
611,37, 155,Undirected
612,149, 155,Undirected
613,13, 155,Undirected
614,105, 156,Undirected
615,1, 156,Undirected
616,28, 156,Undirected
617,13, 156,Undirected
618,0, 157,Undirected
619,101, 157,Undirected
620,58, 157,Undirected
621,13, 157,Undirected
622,9, 158,Undirected
623,76, 158,Undirected
624,78, 158,Undirected
625,4, 158,Undirected
626,0, 159,Undirected
627,147, 159,Undirected
628,36, 159,Undirected
629,130, 159,Undirected
630,4, 160,Undirected
631,81, 160,Undirected
632,78, 160,Undirected
633,19, 160,Undirected
634,90, 161,Undirected
635,14, 161,Undirected
636,109, 161,Undirected
637,41, 161,Undirected
638,20, 162,Undirected
639,2, 162,Undirected
640,53, 162,Undirected
641,1, 162,Undirected
642,90, 163,Undirected
643,58, 163,Undirected
644,53, 163,Undirected
645,85, 163,Undirected
646,27, 164,Undirected
647,12, 164,Undirected
648,18, 164,Undirected
649,61, 164,Undirected
650,8, 165,Undirected
651,4, 165,Undirected
652,2, 165,Undirected
653,53, 165,Undirected
654,20, 166,Undirected
655,8, 166,Undirected
656,88, 166,Undirected
657,125, 166,Undirected
658,10, 167,Undirected
659,4, 167,Undirected
660,53, 167,Undirected
661,1, 167,Undirected
662,54, 168,Undirected
663,93, 168,Undirected
664,25, 168,Undirected
665,156, 168,Undirected
666,138, 169,Undirected
667,7, 169,Undirected
668,139, 169,Undirected
669,70, 169,Undirected
670,81, 170,Undirected
671,108, 170,Undirected
672,12, 170,Undirected
673,1, 170,Undirected
674,7, 171,Undirected
675,28, 171,Undirected
676,47, 171,Undirected
677,43, 171,Undirected
678,11, 172,Undirected
679,127, 172,Undirected
680,10, 172,Undirected
681,146, 172,Undirected
682,1, 173,Undirected
683,35, 173,Undirected
684,87, 173,Undirected
685,4, 173,Undirected
686,34, 174,Undirected
687,44, 174,Undirected
688,56, 174,Undirected
689,4, 174,Undirected
690,9, 175,Undirected
691,25, 175,Undirected
692,171, 175,Undirected
693,24, 175,Undirected
694,155, 176,Undirected
695,9, 176,Undirected
696,22, 176,Undirected
697,24, 176,Undirected
698,3, 177,Undirected
699,14, 177,Undirected
700,10, 177,Undirected
701,22, 177,Undirected
702,10, 178,Undirected
703,87, 178,Undirected
704,28, 178,Undirected
705,177, 178,Undirected
706,24, 179,Undirected
707,178, 179,Undirected
708,100, 179,Undirected
709,170, 179,Undirected
710,48, 180,Undirected
711,179, 180,Undirected
712,20, 180,Undirected
713,18, 180,Undirected
714,27, 181,Undirected
715,146, 181,Undirected
716,67, 181,Undirected
717,16, 181,Undirected
718,0, 182,Undirected
719,32, 182,Undirected
720,16, 182,Undirected
721,4, 182,Undirected
722,25, 183,Undirected
723,17, 183,Undirected
724,12, 183,Undirected
725,62, 183,Undirected
726,0, 184,Undirected
727,167, 184,Undirected
728,68, 184,Undirected
729,1, 184,Undirected
730,167, 185,Undirected
731,1, 185,Undirected
732,59, 185,Undirected
733,166, 185,Undirected
734,150, 186,Undirected
735,100, 186,Undirected
736,15, 186,Undirected
737,159, 186,Undirected
738,12, 187,Undirected
739,6, 187,Undirected
740,124, 187,Undirected
741,25, 187,Undirected
742,8, 188,Undirected
743,0, 188,Undirected
744,7, 188,Undirected
745,120, 188,Undirected
746,166, 189,Undirected
747,8, 189,Undirected
748,0, 189,Undirected
749,5, 189,Undirected
750,117, 190,Undirected
751,83, 190,Undirected
752,12, 190,Undirected
753,46, 190,Undirected
754,79, 191,Undirected
755,36, 191,Undirected
756,2, 191,Undirected
757,32, 191,Undirected
758,64, 192,Undirected
759,94, 192,Undirected
760,126, 192,Undirected
761,140, 192,Undirected
762,120, 193,Undirected
763,49, 193,Undirected
764,15, 193,Undirected
765,39, 193,Undirected
766,91, 194,Undirected
767,13, 194,Undirected
768,57, 194,Undirected
769,11, 194,Undirected
770,101, 195,Undirected
771,26, 195,Undirected
772,25, 195,Undirected
773,127, 195,Undirected
774,2, 196,Undirected
775,0, 196,Undirected
776,124, 196,Undirected
777,144, 196,Undirected
778,66, 197,Undirected
779,103, 197,Undirected
780,2, 197,Undirected
781,75, 197,Undirected
782,1, 198,Undirected
783,12, 198,Undirected
784,0, 198,Undirected
785,4, 198,Undirected
786,7, 199,Undirected
787,4, 199,Undirected
788,53, 199,Undirected
789,91, 199,Undirected
790,135, 200,Undirected
791,57, 200,Undirected
792,2, 200,Undirected
793,111, 200,Undirected
794,175, 201,Undirected
795,35, 201,Undirected
796,118, 201,Undirected
797,179, 201,Undirected
798,6, 202,Undirected
799,67, 202,Undirected
800,81, 202,Undirected
801,105, 202,Undirected
802,190, 203,Undirected
803,53, 203,Undirected
804,10, 203,Undirected
805,25, 203,Undirected
806,11, 204,Undirected
807,43, 204,Undirected
808,142, 204,Undirected
809,48, 204,Undirected
810,142, 205,Undirected
811,36, 205,Undirected
812,52, 205,Undirected
813,50, 205,Undirected
814,1, 206,Undirected
815,124, 206,Undirected
816,205, 206,Undirected
817,97, 206,Undirected
818,113, 207,Undirected
819,186, 207,Undirected
820,58, 207,Undirected
821,43, 207,Undirected
822,128, 208,Undirected
823,8, 208,Undirected
824,29, 208,Undirected
825,4, 208,Undirected
826,0, 209,Undirected
827,54, 209,Undirected
828,12, 209,Undirected
829,175, 209,Undirected
830,45, 210,Undirected
831,148, 210,Undirected
832,131, 210,Undirected
833,193, 210,Undirected
834,208, 211,Undirected
835,77, 211,Undirected
836,31, 211,Undirected
837,1, 211,Undirected
838,15, 212,Undirected
839,35, 212,Undirected
840,116, 212,Undirected
841,1, 212,Undirected
842,15, 213,Undirected
843,59, 213,Undirected
844,78, 213,Undirected
845,187, 213,Undirected
846,1, 214,Undirected
847,55, 214,Undirected
848,190, 214,Undirected
849,133, 214,Undirected
850,36, 215,Undirected
851,206, 215,Undirected
852,98, 215,Undirected
853,1, 215,Undirected
854,100, 216,Undirected
855,47, 216,Undirected
856,89, 216,Undirected
857,112, 216,Undirected
858,180, 217,Undirected
859,25, 217,Undirected
860,52, 217,Undirected
861,45, 217,Undirected
862,141, 218,Undirected
863,13, 218,Undirected
864,177, 218,Undirected
865,36, 218,Undirected
866,18, 219,Undirected
867,197, 219,Undirected
868,177, 219,Undirected
869,161, 219,Undirected
870,120, 220,Undirected
871,53, 220,Undirected
872,54, 220,Undirected
873,10, 220,Undirected
874,3, 221,Undirected
875,170, 221,Undirected
876,45, 221,Undirected
877,146, 221,Undirected
878,19, 222,Undirected
879,113, 222,Undirected
880,3, 222,Undirected
881,13, 222,Undirected
882,83, 223,Undirected
883,57, 223,Undirected
884,171, 223,Undirected
885,217, 223,Undirected
886,28, 224,Undirected
887,0, 224,Undirected
888,124, 224,Undirected
889,51, 224,Undirected
890,51, 225,Undirected
891,223, 225,Undirected
892,215, 225,Undirected
893,138, 225,Undirected
894,34, 226,Undirected
895,11, 226,Undirected
896,4, 226,Undirected
897,27, 226,Undirected
898,46, 227,Undirected
899,218, 227,Undirected
900,129, 227,Undirected
901,66, 227,Undirected
902,159, 228,Undirected
903,146, 228,Undirected
904,85, 228,Undirected
905,1, 228,Undirected
906,111, 229,Undirected
907,90, 229,Undirected
908,13, 229,Undirected
909,180, 229,Undirected
910,89, 230,Undirected
911,21, 230,Undirected
912,4, 230,Undirected
913,59, 230,Undirected
914,164, 231,Undirected
915,8, 231,Undirected
916,12, 231,Undirected
917,128, 231,Undirected
918,52, 232,Undirected
919,63, 232,Undirected
920,18, 232,Undirected
921,3, 232,Undirected
922,4, 233,Undirected
923,3, 233,Undirected
924,190, 233,Undirected
925,1, 233,Undirected
926,32, 234,Undirected
927,232, 234,Undirected
928,177, 234,Undirected
929,83, 234,Undirected
930,11, 235,Undirected
931,12, 235,Undirected
932,81, 235,Undirected
933,39, 235,Undirected
934,223, 236,Undirected
935,62, 236,Undirected
936,224, 236,Undirected
937,4, 236,Undirected
938,4, 237,Undirected
939,136, 237,Undirected
940,53, 237,Undirected
941,70, 237,Undirected
942,8, 238,Undirected
943,138, 238,Undirected
944,192, 238,Undirected
945,198, 238,Undirected
946,104, 239,Undirected
947,92, 239,Undirected
948,4, 239,Undirected
949,16, 239,Undirected
950,3, 240,Undirected
951,79, 240,Undirected
952,1, 240,Undirected
953,24, 240,Undirected
954,57, 241,Undirected
955,10, 241,Undirected
956,2, 241,Undirected
957,62, 241,Undirected
958,1, 242,Undirected
959,28, 242,Undirected
960,84, 242,Undirected
961,188, 242,Undirected
962,68, 243,Undirected
963,92, 243,Undirected
964,150, 243,Undirected
965,231, 243,Undirected
966,166, 244,Undirected
967,33, 244,Undirected
968,219, 244,Undirected
969,2, 244,Undirected
970,4, 245,Undirected
971,22, 245,Undirected
972,79, 245,Undirected
973,214, 245,Undirected
974,94, 246,Undirected
975,42, 246,Undirected
976,1, 246,Undirected
977,103, 246,Undirected
978,79, 247,Undirected
979,16, 247,Undirected
980,164, 247,Undirected
981,85, 247,Undirected
982,24, 248,Undirected
983,60, 248,Undirected
984,144, 248,Undirected
985,79, 248,Undirected
986,12, 249,Undirected
987,1, 249,Undirected
988,4, 249,Undirected
989,129, 249,Undirected
990,169, 250,Undirected
991,140, 250,Undirected
992,237, 250,Undirected
993,172, 250,Undirected
994,219, 251,Undirected
995,32, 251,Undirected
996,118, 251,Undirected
997,187, 251,Undirected
998,73, 252,Undirected
999,240, 252,Undirected
1000,7, 252,Undirected
1001,2, 252,Undirected
1002,19, 253,Undirected
1003,221, 253,Undirected
1004,88, 253,Undirected
1005,124, 253,Undirected
1006,224, 254,Undirected
1007,169, 254,Undirected
1008,10, 254,Undirected
1009,178, 254,Undirected
1010,1, 255,Undirected
1011,111, 255,Undirected
1012,8, 255,Undirected
1013,25, 255,Undirected
1014,132, 256,Undirected
1015,190, 256,Undirected
1016,39, 256,Undirected
1017,142, 256,Undirected
1018,64, 257,Undirected
1019,36, 257,Undirected
1020,129, 257,Undirected
1021,107, 257,Undirected
1022,4, 258,Undirected
1023,160, 258,Undirected
1024,244, 258,Undirected
1025,53, 258,Undirected
1026,111, 259,Undirected
1027,113, 259,Undirected
1028,139, 259,Undirected
1029,198, 259,Undirected
1030,19, 260,Undirected
1031,150, 260,Undirected
1032,118, 260,Undirected
1033,190, 260,Undirected
1034,60, 261,Undirected
1035,137, 261,Undirected
1036,17, 261,Undirected
1037,16, 261,Undirected
1038,251, 262,Undirected
1039,4, 262,Undirected
1040,1, 262,Undirected
1041,133, 262,Undirected
1042,24, 263,Undirected
1043,18, 263,Undirected
1044,197, 263,Undirected
1045,223, 263,Undirected
1046,241, 264,Undirected
1047,10, 264,Undirected
1048,247, 264,Undirected
1049,45, 264,Undirected
1050,67, 265,Undirected
1051,121, 265,Undirected
1052,21, 265,Undirected
1053,42, 265,Undirected
1054,45, 266,Undirected
1055,11, 266,Undirected
1056,218, 266,Undirected
1057,19, 266,Undirected
1058,125, 267,Undirected
1059,4, 267,Undirected
1060,8, 267,Undirected
1061,72, 267,Undirected
1062,83, 268,Undirected
1063,216, 268,Undirected
1064,22, 268,Undirected
1065,184, 268,Undirected
1066,77, 269,Undirected
1067,261, 269,Undirected
1068,74, 269,Undirected
1069,17, 269,Undirected
1070,133, 270,Undirected
1071,9, 270,Undirected
1072,89, 270,Undirected
1073,8, 270,Undirected
1074,188, 271,Undirected
1075,52, 271,Undirected
1076,190, 271,Undirected
1077,35, 271,Undirected
1078,175, 272,Undirected
1079,75, 272,Undirected
1080,28, 272,Undirected
1081,79, 272,Undirected
1082,249, 273,Undirected
1083,12, 273,Undirected
1084,93, 273,Undirected
1085,53, 273,Undirected
1086,97, 274,Undirected
1087,73, 274,Undirected
1088,120, 274,Undirected
1089,57, 274,Undirected
1090,82, 275,Undirected
1091,94, 275,Undirected
1092,120, 275,Undirected
1093,58, 275,Undirected
1094,149, 276,Undirected
1095,29, 276,Undirected
1096,28, 276,Undirected
1097,94, 276,Undirected
1098,34, 277,Undirected
1099,25, 277,Undirected
1100,120, 277,Undirected
1101,138, 277,Undirected
1102,103, 278,Undirected
1103,8, 278,Undirected
1104,178, 278,Undirected
1105,77, 278,Undirected
1106,19, 279,Undirected
1107,166, 279,Undirected
1108,4, 279,Undirected
1109,51, 279,Undirected
1110,232, 280,Undirected
1111,267, 280,Undirected
1112,1, 280,Undirected
1113,78, 280,Undirected
1114,121, 281,Undirected
1115,15, 281,Undirected
1116,82, 281,Undirected
1117,240, 281,Undirected
1118,158, 282,Undirected
1119,250, 282,Undirected
1120,103, 282,Undirected
1121,202, 282,Undirected
1122,195, 283,Undirected
1123,177, 283,Undirected
1124,36, 283,Undirected
1125,91, 283,Undirected
1126,178, 284,Undirected
1127,3, 284,Undirected
1128,15, 284,Undirected
1129,142, 284,Undirected
1130,5, 285,Undirected
1131,34, 285,Undirected
1132,1, 285,Undirected
1133,55, 285,Undirected
1134,8, 286,Undirected
1135,34, 286,Undirected
1136,217, 286,Undirected
1137,4, 286,Undirected
1138,191, 287,Undirected
1139,100, 287,Undirected
1140,4, 287,Undirected
1141,18, 287,Undirected
1142,21, 288,Undirected
1143,110, 288,Undirected
1144,141, 288,Undirected
1145,46, 288,Undirected
1146,184, 289,Undirected
1147,209, 289,Undirected
1148,24, 289,Undirected
1149,7, 289,Undirected
1150,185, 290,Undirected
1151,26, 290,Undirected
