Id, Source, Target, Type
120,5, 42,Undirected
121,37, 42,Undirected
122,28, 42,Undirected
123,35, 43,Undirected
124,33, 43,Undirected
125,0, 43,Undirected
126,18, 44,Undirected
127,16, 44,Undirected
128,12, 44,Undirected
129,29, 45,Undirected
130,6, 45,Undirected
131,12, 45,Undirected
132,9, 46,Undirected
133,2, 46,Undirected
134,16, 46,Undirected
135,15, 47,Undirected
136,25, 47,Undirected
137,37, 47,Undirected
138,18, 48,Undirected
139,12, 48,Undirected
140,0, 48,Undirected
141,12, 49,Undirected
142,23, 49,Undirected
143,4, 49,Undirected
144,12, 50,Undirected
145,48, 50,Undirected
146,17, 50,Undirected
147,32, 51,Undirected
148,3, 51,Undirected
149,7, 51,Undirected
150,19, 52,Undirected
151,4, 52,Undirected
152,12, 52,Undirected
153,30, 53,Undirected
154,7, 53,Undirected
155,52, 53,Undirected
156,39, 54,Undirected
157,4, 54,Undirected
158,2, 54,Undirected
159,21, 55,Undirected
160,51, 55,Undirected
161,7, 55,Undirected
162,44, 56,Undirected
163,51, 56,Undirected
164,2, 56,Undirected
165,26, 57,Undirected
166,30, 57,Undirected
167,28, 57,Undirected
168,7, 58,Undirected
169,1, 58,Undirected
170,0, 58,Undirected
171,12, 59,Undirected
172,35, 59,Undirected
173,3, 59,Undirected
174,38, 60,Undirected
175,2, 60,Undirected
176,12, 60,Undirected
177,35, 61,Undirected
178,37, 61,Undirected
179,15, 61,Undirected
180,53, 62,Undirected
181,0, 62,Undirected
182,10, 62,Undirected
183,15, 63,Undirected
184,45, 63,Undirected
185,4, 63,Undirected
186,54, 64,Undirected
187,23, 64,Undirected
188,28, 64,Undirected
189,7, 65,Undirected
190,11, 65,Undirected
191,3, 65,Undirected
192,7, 66,Undirected
193,43, 66,Undirected
194,15, 66,Undirected
195,40, 67,Undirected
196,14, 67,Undirected
197,23, 67,Undirected
198,43, 68,Undirected
199,0, 68,Undirected
200,45, 68,Undirected
201,46, 69,Undirected
202,29, 69,Undirected
203,19, 69,Undirected
204,39, 70,Undirected
205,56, 70,Undirected
206,16, 70,Undirected
207,6, 71,Undirected
208,2, 71,Undirected
209,15, 71,Undirected
210,70, 72,Undirected
211,3, 72,Undirected
212,16, 72,Undirected
213,15, 73,Undirected
214,39, 73,Undirected
215,32, 73,Undirected
216,36, 74,Undirected
217,9, 74,Undirected
218,43, 74,Undirected
219,74, 75,Undirected
220,43, 75,Undirected
221,16, 75,Undirected
222,67, 76,Undirected
223,12, 76,Undirected
224,0, 76,Undirected
225,1, 77,Undirected
226,19, 77,Undirected
227,16, 77,Undirected
228,1, 78,Undirected
229,4, 78,Undirected
230,7, 78,Undirected
231,9, 79,Undirected
232,16, 79,Undirected
233,37, 79,Undirected
234,12, 80,Undirected
235,22, 80,Undirected
236,0, 80,Undirected
237,78, 81,Undirected
238,39, 81,Undirected
239,0, 81,Undirected
240,8, 82,Undirected
241,30, 82,Undirected
242,2, 82,Undirected
243,50, 83,Undirected
244,30, 83,Undirected
245,2, 83,Undirected
246,9, 84,Undirected
247,30, 84,Undirected
248,4, 84,Undirected
249,12, 85,Undirected
250,19, 85,Undirected
251,26, 85,Undirected
252,7, 86,Undirected
253,30, 86,Undirected
254,35, 86,Undirected
255,18, 87,Undirected
256,78, 87,Undirected
257,7, 87,Undirected
258,7, 88,Undirected
259,60, 88,Undirected
260,41, 88,Undirected
261,31, 89,Undirected
262,25, 89,Undirected
263,68, 89,Undirected
264,68, 90,Undirected
265,84, 90,Undirected
266,42, 90,Undirected
267,0, 91,Undirected
268,10, 91,Undirected
269,38, 91,Undirected
270,5, 92,Undirected
271,81, 92,Undirected
272,49, 92,Undirected
273,65, 93,Undirected
274,29, 93,Undirected
275,10, 93,Undirected
276,59, 94,Undirected
277,12, 94,Undirected
278,83, 94,Undirected
279,47, 95,Undirected
280,86, 95,Undirected
281,0, 95,Undirected
282,59, 96,Undirected
283,87, 96,Undirected
284,3, 96,Undirected
285,16, 97,Undirected
286,68, 97,Undirected
287,60, 97,Undirected
288,49, 98,Undirected
289,86, 98,Undirected
290,12, 98,Undirected
291,1, 99,Undirected
292,25, 99,Undirected
293,50, 99,Undirected
294,2, 100,Undirected
295,3, 100,Undirected
296,25, 100,Undirected
297,75, 101,Undirected
298,10, 101,Undirected
299,35, 101,Undirected
300,21, 102,Undirected
301,15, 102,Undirected
302,46, 102,Undirected
303,51, 103,Undirected
304,1, 103,Undirected
305,35, 103,Undirected
306,90, 104,Undirected
307,3, 104,Undirected
308,85, 104,Undirected
309,80, 105,Undirected
310,12, 105,Undirected
311,51, 105,Undirected
312,50, 106,Undirected
313,2, 106,Undirected
314,63, 106,Undirected
315,27, 107,Undirected
316,60, 107,Undirected
317,88, 107,Undirected
318,90, 108,Undirected
319,52, 108,Undirected
320,21, 108,Undirected
321,50, 109,Undirected
322,15, 109,Undirected
323,3, 109,Undirected
324,20, 110,Undirected
325,62, 110,Undirected
326,25, 110,Undirected
327,52, 111,Undirected
328,14, 111,Undirected
329,110, 111,Undirected
330,3, 112,Undirected
331,95, 112,Undirected
332,2, 112,Undirected
333,35, 113,Undirected
334,51, 113,Undirected
335,54, 113,Undirected
336,93, 114,Undirected
337,30, 114,Undirected
338,74, 114,Undirected
339,69, 115,Undirected
340,29, 115,Undirected
341,34, 115,Undirected
342,6, 116,Undirected
343,38, 116,Undirected
344,16, 116,Undirected
345,29, 117,Undirected
346,3, 117,Undirected
347,57, 117,Undirected
348,73, 118,Undirected
349,87, 118,Undirected
350,49, 118,Undirected
351,68, 119,Undirected
352,118, 119,Undirected
353,51, 119,Undirected
354,3, 120,Undirected
355,7, 120,Undirected
356,64, 120,Undirected
357,7, 121,Undirected
358,51, 121,Undirected
359,84, 121,Undirected
360,1, 122,Undirected
361,45, 122,Undirected
362,12, 122,Undirected
363,16, 123,Undirected
364,33, 123,Undirected
365,95, 123,Undirected
366,92, 124,Undirected
367,50, 124,Undirected
368,33, 124,Undirected
369,19, 125,Undirected
370,70, 125,Undirected
371,13, 125,Undirected
372,74, 126,Undirected
373,9, 126,Undirected
374,4, 126,Undirected
375,37, 127,Undirected
376,31, 127,Undirected
377,20, 127,Undirected
378,61, 128,Undirected
379,0, 128,Undirected
380,36, 128,Undirected
381,69, 129,Undirected
382,86, 129,Undirected
383,124, 129,Undirected
384,115, 130,Undirected
385,16, 130,Undirected
386,13, 130,Undirected
387,6, 131,Undirected
388,65, 131,Undirected
389,7, 131,Undirected
390,7, 132,Undirected
391,93, 132,Undirected
392,50, 132,Undirected
393,124, 133,Undirected
394,34, 133,Undirected
395,110, 133,Undirected
396,109, 134,Undirected
397,35, 134,Undirected
398,92, 134,Undirected
399,0, 135,Undirected
400,4, 135,Undirected
401,100, 135,Undirected
402,62, 136,Undirected
403,68, 136,Undirected
404,19, 136,Undirected
405,12, 137,Undirected
406,81, 137,Undirected
407,129, 137,Undirected
408,97, 138,Undirected
409,19, 138,Undirected
410,73, 138,Undirected
411,41, 139,Undirected
412,51, 139,Undirected
413,19, 139,Undirected
414,0, 140,Undirected
415,129, 140,Undirected
416,90, 140,Undirected
417,9, 141,Undirected
418,88, 141,Undirected
419,1, 141,Undirected
420,7, 142,Undirected
421,56, 142,Undirected
422,138, 142,Undirected
423,59, 143,Undirected
424,7, 143,Undirected
425,92, 143,Undirected
426,96, 144,Undirected
427,51, 144,Undirected
428,29, 144,Undirected
429,13, 145,Undirected
430,116, 145,Undirected
431,4, 145,Undirected
432,4, 146,Undirected
433,2, 146,Undirected
434,118, 146,Undirected
435,3, 147,Undirected
436,2, 147,Undirected
437,97, 147,Undirected
438,109, 148,Undirected
439,20, 148,Undirected
440,0, 148,Undirected
441,8, 149,Undirected
442,67, 149,Undirected
443,107, 149,Undirected
444,7, 150,Undirected
445,12, 150,Undirected
446,52, 150,Undirected
447,75, 151,Undirected
448,14, 151,Undirected
449,12, 151,Undirected
450,26, 152,Undirected
451,37, 152,Undirected
452,19, 152,Undirected
453,79, 153,Undirected
454,121, 153,Undirected
455,3, 153,Undirected
456,1, 154,Undirected
457,20, 154,Undirected
458,6, 154,Undirected
459,11, 155,Undirected
460,3, 155,Undirected
461,7, 155,Undirected
462,17, 156,Undirected
463,46, 156,Undirected
464,20, 156,Undirected
465,17, 157,Undirected
466,72, 157,Undirected
467,129, 157,Undirected
468,138, 158,Undirected
469,114, 158,Undirected
470,7, 158,Undirected
471,42, 159,Undirected
472,12, 159,Undirected
473,33, 159,Undirected
474,22, 160,Undirected
475,16, 160,Undirected
476,145, 160,Undirected
477,35, 161,Undirected
478,76, 161,Undirected
479,12, 161,Undirected
480,22, 162,Undirected
481,43, 162,Undirected
482,113, 162,Undirected
483,0, 163,Undirected
484,84, 163,Undirected
485,117, 163,Undirected
486,3, 164,Undirected
487,77, 164,Undirected
488,37, 164,Undirected
489,0, 165,Undirected
490,69, 165,Undirected
491,29, 165,Undirected
492,2, 166,Undirected
493,48, 166,Undirected
494,153, 166,Undirected
495,84, 167,Undirected
496,5, 167,Undirected
497,156, 167,Undirected
498,6, 168,Undirected
499,124, 168,Undirected
500,46, 168,Undirected
501,114, 169,Undirected
502,100, 169,Undirected
503,166, 169,Undirected
504,33, 170,Undirected
505,125, 170,Undirected
506,30, 170,Undirected
507,85, 171,Undirected
508,78, 171,Undirected
509,61, 171,Undirected
510,100, 172,Undirected
511,126, 172,Undirected
512,12, 172,Undirected
513,59, 173,Undirected
514,62, 173,Undirected
515,116, 173,Undirected
516,142, 174,Undirected
517,8, 174,Undirected
518,15, 174,Undirected
519,159, 175,Undirected
520,23, 175,Undirected
521,133, 175,Undirected
522,0, 176,Undirected
523,138, 176,Undirected
524,22, 176,Undirected
525,129, 177,Undirected
526,110, 177,Undirected
527,26, 177,Undirected
528,52, 178,Undirected
529,65, 178,Undirected
530,4, 178,Undirected
531,94, 179,Undirected
532,35, 179,Undirected
533,120, 179,Undirected
534,21, 180,Undirected
535,16, 180,Undirected
536,51, 180,Undirected
537,13, 181,Undirected
538,5, 181,Undirected
539,54, 181,Undirected
540,138, 182,Undirected
541,98, 182,Undirected
542,61, 182,Undirected
543,22, 183,Undirected
544,3, 183,Undirected
545,43, 183,Undirected
546,101, 184,Undirected
547,88, 184,Undirected
548,92, 184,Undirected
549,2, 185,Undirected
550,12, 185,Undirected
551,115, 185,Undirected
552,25, 186,Undirected
553,184, 186,Undirected
554,13, 186,Undirected
555,3, 187,Undirected
556,159, 187,Undirected
557,136, 187,Undirected
558,62, 188,Undirected
559,2, 188,Undirected
560,52, 188,Undirected
561,22, 189,Undirected
562,70, 189,Undirected
563,129, 189,Undirected
564,126, 190,Undirected
565,12, 190,Undirected
566,8, 190,Undirected
567,2, 191,Undirected
568,136, 191,Undirected
569,30, 191,Undirected
570,0, 192,Undirected
571,138, 192,Undirected
572,53, 192,Undirected
573,15, 193,Undirected
574,83, 193,Undirected
575,35, 193,Undirected
576,167, 194,Undirected
577,190, 194,Undirected
578,7, 194,Undirected
579,2, 195,Undirected
580,165, 195,Undirected
581,16, 195,Undirected
582,34, 196,Undirected
583,172, 196,Undirected
584,0, 196,Undirected
585,34, 197,Undirected
586,57, 197,Undirected
587,5, 197,Undirected
588,57, 198,Undirected
589,3, 198,Undirected
590,161, 198,Undirected
591,0, 199,Undirected
592,158, 199,Undirected
593,2, 199,Undirected
594,19, 200,Undirected
595,29, 200,Undirected
596,52, 200,Undirected
597,19, 201,Undirected
598,0, 201,Undirected
599,199, 201,Undirected
600,0, 202,Undirected
601,190, 202,Undirected
602,104, 202,Undirected
603,3, 203,Undirected
604,61, 203,Undirected
605,156, 203,Undirected
606,30, 204,Undirected
607,53, 204,Undirected
608,127, 204,Undirected
609,42, 205,Undirected
610,152, 205,Undirected
611,0, 205,Undirected
612,2, 206,Undirected
613,0, 206,Undirected
614,49, 206,Undirected
615,44, 207,Undirected
616,12, 207,Undirected
617,1, 207,Undirected
618,16, 208,Undirected
619,0, 208,Undirected
620,82, 208,Undirected
621,12, 209,Undirected
622,106, 209,Undirected
623,145, 209,Undirected
624,57, 210,Undirected
625,79, 210,Undirected
626,142, 210,Undirected
627,51, 211,Undirected
628,139, 211,Undirected
629,35, 211,Undirected
630,189, 212,Undirected
631,159, 212,Undirected
632,35, 212,Undirected
633,22, 213,Undirected
634,1, 213,Undirected
635,72, 213,Undirected
636,81, 214,Undirected
637,66, 214,Undirected
638,6, 214,Undirected
639,208, 215,Undirected
640,16, 215,Undirected
641,205, 215,Undirected
642,70, 216,Undirected
643,2, 216,Undirected
644,128, 216,Undirected
645,182, 217,Undirected
646,199, 217,Undirected
647,7, 217,Undirected
648,12, 218,Undirected
649,86, 218,Undirected
650,96, 218,Undirected
651,15, 219,Undirected
652,177, 219,Undirected
653,72, 219,Undirected
654,3, 220,Undirected
655,35, 220,Undirected
656,167, 220,Undirected
657,153, 221,Undirected
658,2, 221,Undirected
659,3, 221,Undirected
660,92, 222,Undirected
661,194, 222,Undirected
662,60, 222,Undirected
663,0, 223,Undirected
664,154, 223,Undirected
665,71, 223,Undirected
666,12, 224,Undirected
667,36, 224,Undirected
668,30, 224,Undirected
669,109, 225,Undirected
670,84, 225,Undirected
671,29, 225,Undirected
672,16, 226,Undirected
673,183, 226,Undirected
674,79, 226,Undirected
675,37, 227,Undirected
676,42, 227,Undirected
677,112, 227,Undirected
678,110, 228,Undirected
679,43, 228,Undirected
680,115, 228,Undirected
681,16, 229,Undirected
682,119, 229,Undirected
683,82, 229,Undirected
684,10, 230,Undirected
685,110, 230,Undirected
686,0, 230,Undirected
687,4, 231,Undirected
688,3, 231,Undirected
689,45, 231,Undirected
690,16, 232,Undirected
691,159, 232,Undirected
692,3, 232,Undirected
693,95, 233,Undirected
694,51, 233,Undirected
695,63, 233,Undirected
696,124, 234,Undirected
697,109, 234,Undirected
698,202, 234,Undirected
699,32, 235,Undirected
700,101, 235,Undirected
701,102, 235,Undirected
702,7, 236,Undirected
703,19, 236,Undirected
704,88, 236,Undirected
705,78, 237,Undirected
706,117, 237,Undirected
707,68, 237,Undirected
708,3, 238,Undirected
709,32, 238,Undirected
710,153, 238,Undirected
711,1, 239,Undirected
712,82, 239,Undirected
713,22, 239,Undirected
714,43, 240,Undirected
715,170, 240,Undirected
716,111, 240,Undirected
717,0, 241,Undirected
718,4, 241,Undirected
719,2, 241,Undirected
720,47, 242,Undirected
721,38, 242,Undirected
722,156, 242,Undirected
723,20, 243,Undirected
724,101, 243,Undirected
725,69, 243,Undirected
726,133, 244,Undirected
727,19, 244,Undirected
728,21, 244,Undirected
729,77, 245,Undirected
730,131, 245,Undirected
731,9, 245,Undirected
732,21, 246,Undirected
733,163, 246,Undirected
734,171, 246,Undirected
735,16, 247,Undirected
736,183, 247,Undirected
737,13, 247,Undirected
738,9, 248,Undirected
739,164, 248,Undirected
740,7, 248,Undirected
741,115, 249,Undirected
742,165, 249,Undirected
743,138, 249,Undirected
744,97, 250,Undirected
745,17, 250,Undirected
746,21, 250,Undirected
747,213, 251,Undirected
748,86, 251,Undirected
749,4, 251,Undirected
750,50, 252,Undirected
751,87, 252,Undirected
752,81, 252,Undirected
753,97, 253,Undirected
754,15, 253,Undirected
755,26, 253,Undirected
756,4, 254,Undirected
757,78, 254,Undirected
758,164, 254,Undirected
759,4, 255,Undirected
760,90, 255,Undirected
761,152, 255,Undirected
762,9, 256,Undirected
763,183, 256,Undirected
764,77, 256,Undirected
765,62, 257,Undirected
766,151, 257,Undirected
767,184, 257,Undirected
768,151, 258,Undirected
769,22, 258,Undirected
770,222, 258,Undirected
771,12, 259,Undirected
772,127, 259,Undirected
773,35, 259,Undirected
774,45, 260,Undirected
775,10, 260,Undirected
776,68, 260,Undirected
777,108, 261,Undirected
778,29, 261,Undirected
779,7, 261,Undirected
780,213, 262,Undirected
781,122, 262,Undirected
782,31, 262,Undirected
783,7, 263,Undirected
784,77, 263,Undirected
785,13, 263,Undirected
786,0, 264,Undirected
787,240, 264,Undirected
788,27, 264,Undirected
789,25, 265,Undirected
790,4, 265,Undirected
791,43, 265,Undirected
792,20, 266,Undirected
793,113, 266,Undirected
794,147, 266,Undirected
795,72, 267,Undirected
796,60, 267,Undirected
797,157, 267,Undirected
798,43, 268,Undirected
799,154, 268,Undirected
800,1, 268,Undirected
801,26, 269,Undirected
802,7, 269,Undirected
803,35, 269,Undirected
804,30, 270,Undirected
805,175, 270,Undirected
806,59, 270,Undirected
807,0, 271,Undirected
808,197, 271,Undirected
809,129, 271,Undirected
810,28, 272,Undirected
811,257, 272,Undirected
812,7, 272,Undirected
813,118, 273,Undirected
814,13, 273,Undirected
815,53, 273,Undirected
816,60, 274,Undirected
817,216, 274,Undirected
818,130, 274,Undirected
819,154, 275,Undirected
820,74, 275,Undirected
821,65, 275,Undirected
822,166, 276,Undirected
823,222, 276,Undirected
824,15, 276,Undirected
825,9, 277,Undirected
826,197, 277,Undirected
827,264, 277,Undirected
828,43, 278,Undirected
829,156, 278,Undirected
830,277, 278,Undirected
831,29, 279,Undirected
832,115, 279,Undirected
833,25, 279,Undirected
834,8, 280,Undirected
835,215, 280,Undirected
836,3, 280,Undirected
837,16, 281,Undirected
838,278, 281,Undirected
839,29, 281,Undirected
840,43, 282,Undirected
841,280, 282,Undirected
842,0, 282,Undirected
843,128, 283,Undirected
844,1, 283,Undirected
845,35, 283,Undirected
846,36, 284,Undirected
847,49, 284,Undirected
848,76, 284,Undirected
849,261, 285,Undirected
850,54, 285,Undirected
851,95, 285,Undirected
852,54, 286,Undirected
853,4, 286,Undirected
854,197, 286,Undirected
855,7, 287,Undirected
856,278, 287,Undirected
857,0, 287,Undirected
858,72, 288,Undirected
859,101, 288,Undirected
860,43, 288,Undirected
861,33, 289,Undirected
862,137, 289,Undirected
863,0, 289,Undirected
864,51, 290,Undirected
865,170, 290,Undirected
866,0, 290,Undirected
867,15, 291,Undirected
868,12, 291,Undirected
869,10, 291,Undirected
870,83, 292,Undirected
871,81, 292,Undirected
872,283, 292,Undirected
873,0, 293,Undirected
874,53, 293,Undirected
875,57, 293,Undirected
876,283, 294,Undirected
877,93, 294,Undirected
878,107, 294,Undirected
879,148, 295,Undirected
880,129, 295,Undirected
881,208, 295,Undirected
882,43, 296,Undirected
883,20, 296,Undirected
884,256, 296,Undirected
885,262, 297,Undirected
886,166, 297,Undirected
887,2, 297,Undirected
888,292, 298,Undirected
889,10, 298,Undirected
890,89, 298,Undirected
891,285, 299,Undirected
892,287, 299,Undirected
893,135, 299,Undirected
894,297, 300,Undirected
895,12, 300,Undirected
896,108, 300,Undirected
897,30, 301,Undirected
898,286, 301,Undirected
899,92, 301,Undirected
900,60, 302,Undirected
901,51, 302,Undirected
902,282, 302,Undirected
903,0, 303,Undirected
904,233, 303,Undirected
905,44, 303,Undirected
906,144, 304,Undirected
907,16, 304,Undirected
908,20, 304,Undirected
909,12, 305,Undirected
910,217, 305,Undirected
911,95, 305,Undirected
912,251, 306,Undirected
913,4, 306,Undirected
914,270, 306,Undirected
915,304, 307,Undirected
916,137, 307,Undirected
917,1, 307,Undirected
918,42, 308,Undirected
919,30, 308,Undirected
920,0, 308,Undirected
921,0, 309,Undirected
922,81, 309,Undirected
923,30, 309,Undirected
924,171, 310,Undirected
925,4, 310,Undirected
926,30, 310,Undirected
927,41, 311,Undirected
928,16, 311,Undirected
929,279, 311,Undirected
930,184, 312,Undirected
931,134, 312,Undirected
932,136, 312,Undirected
933,7, 313,Undirected
934,25, 313,Undirected
935,39, 313,Undirected
936,191, 314,Undirected
937,9, 314,Undirected
938,90, 314,Undirected
939,281, 315,Undirected
940,164, 315,Undirected
941,96, 315,Undirected
942,96, 316,Undirected
943,213, 316,Undirected
944,61, 316,Undirected
945,7, 317,Undirected
946,54, 317,Undirected
947,59, 317,Undirected
948,3, 318,Undirected
949,36, 318,Undirected
950,138, 318,Undirected
951,169, 319,Undirected
952,50, 319,Undirected
953,254, 319,Undirected
954,52, 320,Undirected
955,82, 320,Undirected
956,19, 320,Undirected
957,129, 321,Undirected
958,67, 321,Undirected
959,207, 321,Undirected
960,133, 322,Undirected
961,280, 322,Undirected
962,162, 322,Undirected
963,86, 323,Undirected
964,14, 323,Undirected
965,184, 323,Undirected
966,34, 324,Undirected
967,118, 324,Undirected
968,12, 324,Undirected
969,244, 325,Undirected
970,16, 325,Undirected
971,190, 325,Undirected
972,16, 326,Undirected
973,7, 326,Undirected
974,43, 326,Undirected
975,179, 327,Undirected
976,193, 327,Undirected
977,109, 327,Undirected
978,23, 328,Undirected
979,203, 328,Undirected
980,4, 328,Undirected
981,227, 329,Undirected
982,11, 329,Undirected
983,279, 329,Undirected
984,12, 330,Undirected
985,88, 330,Undirected
986,76, 330,Undirected
987,38, 331,Undirected
988,224, 331,Undirected
989,144, 331,Undirected
990,4, 332,Undirected
991,83, 332,Undirected
992,90, 332,Undirected
993,9, 333,Undirected
994,130, 333,Undirected
995,15, 333,Undirected
996,61, 334,Undirected
997,282, 334,Undirected
998,25, 334,Undirected
999,250, 335,Undirected
1000,25, 335,Undirected
1001,18, 335,Undirected
1002,6, 336,Undirected
1003,1, 336,Undirected
1004,16, 336,Undirected
1005,165, 337,Undirected
1006,133, 337,Undirected
1007,15, 337,Undirected
1008,312, 338,Undirected
1009,305, 338,Undirected
1010,3, 338,Undirected
1011,129, 339,Undirected
1012,154, 339,Undirected
1013,120, 339,Undirected
1014,118, 340,Undirected
1015,39, 340,Undirected
1016,51, 340,Undirected
1017,201, 341,Undirected
1018,0, 341,Undirected
1019,150, 341,Undirected
1020,3, 342,Undirected
1021,5, 342,Undirected
1022,212, 342,Undirected
1023,0, 343,Undirected
1024,162, 343,Undirected
1025,219, 343,Undirected
1026,323, 344,Undirected
1027,2, 344,Undirected
1028,19, 344,Undirected
1029,39, 345,Undirected
1030,233, 345,Undirected
1031,45, 345,Undirected
1032,132, 346,Undirected
1033,83, 346,Undirected
1034,89, 346,Undirected
1035,85, 347,Undirected
1036,0, 347,Undirected
1037,3, 347,Undirected
1038,51, 348,Undirected
1039,7, 348,Undirected
1040,279, 348,Undirected
1041,67, 349,Undirected
1042,28, 349,Undirected
1043,68, 349,Undirected
1044,151, 350,Undirected
1045,18, 350,Undirected
1046,84, 350,Undirected
1047,39, 351,Undirected
1048,335, 351,Undirected
1049,273, 351,Undirected
1050,39, 352,Undirected
1051,74, 352,Undirected
1052,12, 352,Undirected
1053,153, 353,Undirected
1054,213, 353,Undirected
1055,2, 353,Undirected
1056,5, 354,Undirected
1057,156, 354,Undirected
1058,152, 354,Undirected
1059,43, 355,Undirected
1060,107, 355,Undirected
1061,2, 355,Undirected
1062,273, 356,Undirected
1063,69, 356,Undirected
1064,258, 356,Undirected
1065,269, 357,Undirected
1066,188, 357,Undirected
1067,33, 357,Undirected
1068,152, 358,Undirected
1069,39, 358,Undirected
1070,157, 358,Undirected
1071,51, 359,Undirected
1072,4, 359,Undirected
1073,39, 359,Undirected
1074,165, 360,Undirected
1075,304, 360,Undirected
1076,85, 360,Undirected
1077,12, 361,Undirected
1078,136, 361,Undirected
1079,327, 361,Undirected
1080,172, 362,Undirected
1081,30, 362,Undirected
1082,16, 362,Undirected
1083,36, 363,Undirected
1084,2, 363,Undirected
1085,142, 363,Undirected
1086,133, 364,Undirected
1087,126, 364,Undirected
1088,97, 364,Undirected
1089,113, 365,Undirected
1090,272, 365,Undirected
1091,7, 365,Undirected
1092,278, 366,Undirected
1093,3, 366,Undirected
1094,68, 366,Undirected
1095,190, 367,Undirected
1096,131, 367,Undirected
1097,179, 367,Undirected
1098,254, 368,Undirected
1099,137, 368,Undirected
1100,337, 368,Undirected
1101,255, 369,Undirected
1102,30, 369,Undirected
1103,142, 369,Undirected
1104,5, 370,Undirected
1105,364, 370,Undirected
1106,131, 370,Undirected
1107,165, 371,Undirected
1108,161, 371,Undirected
1109,229, 371,Undirected
1110,217, 372,Undirected
1111,7, 372,Undirected
1112,296, 372,Undirected
1113,103, 373,Undirected
1114,165, 373,Undirected
1115,195, 373,Undirected
1116,133, 374,Undirected
1117,362, 374,Undirected
1118,327, 374,Undirected
1119,315, 375,Undirected
1120,199, 375,Undirected
1121,52, 375,Undirected
1122,175, 376,Undirected
1123,37, 376,Undirected
1124,1, 376,Undirected
1125,104, 377,Undirected
1126,12, 377,Undirected
1127,205, 377,Undirected
1128,60, 378,Undirected
1129,3, 378,Undirected
1130,226, 378,Undirected
1131,293, 379,Undirected
1132,2, 379,Undirected
1133,292, 379,Undirected
1134,292, 380,Undirected
1135,0, 380,Undirected
1136,251, 380,Undirected
1137,344, 381,Undirected
1138,122, 381,Undirected
1139,39, 381,Undirected
1140,36, 382,Undirected
1141,250, 382,Undirected
1142,46, 382,Undirected
1143,29, 383,Undirected
1144,129, 383,Undirected
1145,26, 383,Undirected
1146,13, 384,Undirected
1147,179, 384,Undirected
1148,244, 384,Undirected
1149,353, 385,Undirected
1150,51, 385,Undirected
1151,147, 385,Undirected
