Id, Source, Target, Type
791,84, 803,Undirected
792,85, 143,Undirected
793,85, 224,Undirected
794,85, 290,Undirected
795,85, 364,Undirected
796,85, 419,Undirected
797,85, 497,Undirected
798,85, 526,Undirected
799,85, 566,Undirected
800,85, 623,Undirected
801,85, 939,Undirected
802,86, 10,Undirected
803,86, 24,Undirected
804,86, 51,Undirected
805,86, 153,Undirected
806,86, 179,Undirected
807,86, 266,Undirected
808,86, 470,Undirected
809,86, 515,Undirected
810,86, 560,Undirected
811,86, 583,Undirected
812,86, 623,Undirected
813,86, 833,Undirected
814,86, 844,Undirected
815,86, 913,Undirected
816,86, 963,Undirected
817,86, 966,Undirected
818,87, 287,Undirected
819,87, 347,Undirected
820,87, 367,Undirected
821,87, 406,Undirected
822,87, 625,Undirected
823,87, 626,Undirected
824,87, 799,Undirected
825,87, 952,Undirected
826,88, 25,Undirected
827,88, 78,Undirected
828,88, 90,Undirected
829,88, 167,Undirected
830,88, 449,Undirected
831,88, 461,Undirected
832,88, 765,Undirected
833,88, 906,Undirected
834,88, 942,Undirected
835,89, 164,Undirected
836,89, 293,Undirected
837,89, 342,Undirected
838,89, 375,Undirected
839,89, 623,Undirected
840,89, 909,Undirected
841,90, 46,Undirected
842,90, 73,Undirected
843,90, 175,Undirected
844,90, 246,Undirected
845,90, 403,Undirected
846,90, 631,Undirected
847,90, 708,Undirected
848,90, 718,Undirected
849,90, 748,Undirected
850,90, 806,Undirected
851,91, 78,Undirected
852,91, 98,Undirected
853,91, 120,Undirected
854,91, 121,Undirected
855,91, 275,Undirected
856,91, 381,Undirected
857,91, 561,Undirected
858,91, 595,Undirected
859,91, 847,Undirected
860,91, 994,Undirected
861,92, 130,Undirected
862,92, 352,Undirected
863,92, 369,Undirected
864,92, 612,Undirected
865,92, 655,Undirected
866,92, 669,Undirected
867,92, 670,Undirected
868,92, 826,Undirected
869,92, 995,Undirected
870,93, 52,Undirected
871,93, 58,Undirected
872,93, 76,Undirected
873,93, 378,Undirected
874,93, 451,Undirected
875,93, 665,Undirected
876,93, 700,Undirected
877,93, 993,Undirected
878,94, 159,Undirected
879,94, 378,Undirected
880,94, 447,Undirected
881,94, 469,Undirected
882,94, 474,Undirected
883,94, 544,Undirected
884,94, 754,Undirected
885,94, 875,Undirected
886,94, 929,Undirected
887,94, 997,Undirected
888,95, 154,Undirected
889,95, 297,Undirected
890,95, 420,Undirected
891,96, 138,Undirected
892,96, 248,Undirected
893,96, 451,Undirected
894,96, 789,Undirected
895,96, 907,Undirected
896,96, 949,Undirected
897,97, 191,Undirected
898,97, 194,Undirected
899,97, 322,Undirected
900,97, 548,Undirected
901,97, 677,Undirected
902,97, 705,Undirected
903,97, 751,Undirected
904,97, 889,Undirected
905,98, 334,Undirected
906,98, 463,Undirected
907,98, 563,Undirected
908,98, 693,Undirected
909,98, 844,Undirected
910,99, 81,Undirected
911,99, 240,Undirected
912,99, 242,Undirected
913,99, 301,Undirected
914,99, 318,Undirected
915,99, 358,Undirected
916,99, 381,Undirected
917,99, 643,Undirected
918,99, 827,Undirected
919,99, 840,Undirected
920,99, 907,Undirected
921,99, 935,Undirected
922,100, 107,Undirected
923,100, 158,Undirected
924,100, 201,Undirected
925,100, 245,Undirected
926,100, 336,Undirected
927,100, 351,Undirected
928,100, 404,Undirected
929,100, 623,Undirected
930,100, 624,Undirected
931,100, 636,Undirected
932,100, 689,Undirected
933,100, 690,Undirected
934,100, 867,Undirected
935,100, 905,Undirected
936,101, 35,Undirected
937,101, 175,Undirected
938,101, 176,Undirected
939,101, 218,Undirected
940,101, 225,Undirected
941,101, 269,Undirected
942,101, 323,Undirected
943,101, 634,Undirected
944,101, 652,Undirected
945,101, 676,Undirected
946,101, 684,Undirected
947,101, 761,Undirected
948,101, 795,Undirected
949,101, 814,Undirected
950,101, 900,Undirected
951,101, 937,Undirected
952,101, 966,Undirected
953,102, 289,Undirected
954,102, 340,Undirected
955,102, 396,Undirected
956,102, 589,Undirected
957,102, 629,Undirected
958,102, 673,Undirected
959,102, 691,Undirected
960,103, 23,Undirected
961,103, 192,Undirected
962,103, 193,Undirected
963,103, 344,Undirected
964,103, 427,Undirected
965,103, 620,Undirected
966,103, 697,Undirected
967,103, 756,Undirected
968,103, 829,Undirected
969,103, 926,Undirected
970,103, 953,Undirected
971,103, 976,Undirected
972,104, 266,Undirected
973,104, 319,Undirected
974,104, 376,Undirected
975,104, 481,Undirected
976,104, 664,Undirected
977,104, 974,Undirected
978,104, 999,Undirected
979,105, 245,Undirected
980,105, 473,Undirected
981,105, 520,Undirected
982,105, 923,Undirected
983,105, 924,Undirected
984,106, 60,Undirected
985,106, 79,Undirected
986,106, 207,Undirected
987,106, 225,Undirected
988,106, 271,Undirected
989,106, 342,Undirected
990,106, 496,Undirected
991,106, 525,Undirected
992,106, 622,Undirected
993,106, 671,Undirected
994,107, 63,Undirected
995,107, 254,Undirected
996,107, 277,Undirected
997,107, 358,Undirected
998,107, 440,Undirected
999,107, 761,Undirected
1000,107, 776,Undirected
1001,107, 896,Undirected
1002,108, 120,Undirected
1003,108, 130,Undirected
1004,108, 162,Undirected
1005,108, 557,Undirected
1006,108, 583,Undirected
1007,108, 613,Undirected
1008,108, 753,Undirected
1009,108, 827,Undirected
1010,108, 996,Undirected
1011,109, 124,Undirected
1012,109, 514,Undirected
1013,109, 940,Undirected
1014,110, 271,Undirected
1015,110, 277,Undirected
1016,110, 326,Undirected
1017,110, 520,Undirected
1018,110, 645,Undirected
1019,110, 677,Undirected
1020,110, 885,Undirected
1021,110, 896,Undirected
1022,110, 938,Undirected
1023,110, 948,Undirected
1024,111, 379,Undirected
1025,111, 532,Undirected
1026,111, 537,Undirected
1027,111, 573,Undirected
1028,111, 885,Undirected
1029,111, 986,Undirected
1030,112, 24,Undirected
1031,112, 35,Undirected
1032,112, 99,Undirected
1033,112, 331,Undirected
1034,112, 518,Undirected
1035,112, 532,Undirected
1036,112, 715,Undirected
1037,112, 908,Undirected
1038,113, 123,Undirected
1039,113, 317,Undirected
1040,113, 378,Undirected
1041,113, 389,Undirected
1042,113, 661,Undirected
1043,113, 819,Undirected
1044,113, 847,Undirected
1045,113, 859,Undirected
1046,113, 923,Undirected
1047,114, 409,Undirected
1048,114, 492,Undirected
1049,114, 813,Undirected
1050,114, 867,Undirected
1051,114, 892,Undirected
1052,114, 995,Undirected
1053,115, 87,Undirected
1054,115, 643,Undirected
1055,115, 748,Undirected
1056,115, 798,Undirected
1057,115, 956,Undirected
1058,116, 88,Undirected
1059,116, 116,Undirected
1060,116, 141,Undirected
1061,116, 244,Undirected
1062,116, 295,Undirected
1063,116, 326,Undirected
1064,116, 538,Undirected
1065,116, 620,Undirected
1066,116, 711,Undirected
1067,116, 825,Undirected
1068,117, 56,Undirected
1069,117, 262,Undirected
1070,117, 347,Undirected
1071,117, 603,Undirected
1072,117, 938,Undirected
1073,118, 79,Undirected
1074,118, 195,Undirected
1075,118, 209,Undirected
1076,118, 359,Undirected
1077,118, 389,Undirected
1078,118, 582,Undirected
1079,118, 705,Undirected
1080,118, 769,Undirected
1081,118, 798,Undirected
1082,118, 825,Undirected
1083,118, 860,Undirected
1084,118, 874,Undirected
1085,118, 901,Undirected
1086,118, 976,Undirected
1087,119, 12,Undirected
1088,119, 167,Undirected
1089,119, 277,Undirected
1090,119, 309,Undirected
1091,119, 362,Undirected
1092,119, 422,Undirected
1093,119, 509,Undirected
1094,119, 610,Undirected
1095,119, 873,Undirected
1096,119, 887,Undirected
1097,119, 892,Undirected
1098,119, 931,Undirected
1099,119, 941,Undirected
1100,119, 999,Undirected
1101,120, 45,Undirected
1102,120, 277,Undirected
1103,120, 294,Undirected
1104,120, 403,Undirected
1105,120, 414,Undirected
1106,120, 442,Undirected
1107,120, 456,Undirected
1108,120, 457,Undirected
1109,120, 946,Undirected
1110,121, 18,Undirected
1111,121, 98,Undirected
1112,121, 181,Undirected
1113,121, 255,Undirected
1114,121, 383,Undirected
1115,121, 480,Undirected
1116,121, 524,Undirected
1117,121, 589,Undirected
1118,121, 593,Undirected
1119,121, 616,Undirected
1120,121, 643,Undirected
1121,121, 676,Undirected
1122,121, 747,Undirected
1123,121, 770,Undirected
1124,121, 806,Undirected
1125,121, 851,Undirected
1126,122, 139,Undirected
1127,122, 183,Undirected
1128,122, 518,Undirected
1129,122, 586,Undirected
1130,122, 694,Undirected
1131,122, 761,Undirected
1132,122, 792,Undirected
1133,122, 947,Undirected
1134,122, 953,Undirected
1135,122, 959,Undirected
1136,123, 19,Undirected
1137,123, 212,Undirected
1138,123, 239,Undirected
1139,123, 391,Undirected
1140,123, 403,Undirected
1141,123, 428,Undirected
1142,123, 528,Undirected
1143,123, 544,Undirected
1144,123, 613,Undirected
1145,123, 858,Undirected
1146,123, 866,Undirected
1147,124, 340,Undirected
1148,124, 347,Undirected
1149,124, 460,Undirected
1150,124, 661,Undirected
1151,124, 687,Undirected
