Id, Probabilidad
602, 11
603, 10
604, 12
605, 17
606, 11
607, 8
608, 8
609, 18
610, 8
611, 6
612, 18
613, 6
614, 15
615, 15
616, 6
617, 5
618, 5
619, 12
620, 9
621, 13
622, 23
623, 10
624, 7
625, 7
626, 8
627, 9
628, 21
629, 14
630, 9
631, 12
632, 12
633, 8
634, 7
635, 7
636, 21
637, 14
638, 15
639, 8
640, 15
641, 8
642, 8
643, 22
644, 14
645, 12
646, 9
647, 14
648, 20
649, 8
650, 9
651, 18
652, 19
653, 9
654, 9
655, 7
656, 13
657, 9
658, 11
659, 22
660, 12
661, 8
662, 11
663, 13
664, 5
665, 17
666, 5
667, 19
668, 15
669, 11
670, 5
671, 10
672, 13
673, 16
674, 20
675, 11
676, 9
677, 17
678, 15
679, 12
680, 6
681, 16
682, 11
683, 5
684, 10
685, 10
686, 12
687, 16
688, 9
689, 12
690, 11
691, 16
692, 5
693, 7
694, 15
695, 6
696, 11
697, 14
698, 13
699, 8
700, 7
701, 7
702, 8
703, 9
704, 15
705, 10
706, 10
707, 13
708, 26
709, 17
710, 6
711, 10
712, 16
713, 15
714, 7
715, 6
716, 10
717, 10
718, 12
719, 8
720, 12
721, 9
722, 11
723, 16
724, 20
725, 10
726, 18
727, 13
728, 6
729, 13
730, 13
731, 11
732, 9
733, 7
734, 8
735, 5
736, 13
737, 14
738, 5
739, 6
740, 10
741, 14
742, 8
743, 9
744, 20
745, 6
746, 13
747, 5
748, 6
749, 13
750, 17
751, 13
752, 9
753, 11
754, 13
755, 21
756, 16
757, 11
758, 4
759, 8
760, 11
761, 6
762, 11
763, 10
764, 13
765, 14
766, 22
767, 11
768, 14
769, 8
770, 6
771, 15
772, 8
773, 6
774, 12
775, 22
776, 15
777, 9
778, 9
779, 5
780, 8
781, 11
782, 5
783, 9
784, 7
785, 8
786, 6
787, 10
788, 11
789, 8
790, 11
791, 9
792, 16
793, 11
794, 11
795, 7
796, 12
797, 12
798, 7
799, 14
800, 7
801, 13
802, 23
803, 12
804, 13
805, 12
806, 6
807, 11
808, 10
809, 17
810, 14
811, 12
812, 12
813, 11
814, 10
815, 6
816, 9
817, 6
818, 12
819, 11
820, 13
821, 7
822, 6
823, 13
824, 11
825, 5
826, 19
827, 13
828, 4
829, 7
830, 7
831, 9
832, 8
833, 19
834, 12
835, 13
836, 14
837, 10
838, 8
839, 20
840, 13
841, 11
842, 5
843, 5
844, 8
845, 9
846, 5
847, 7
848, 6
849, 11
850, 4
851, 16
852, 14
853, 9
854, 14
855, 7
856, 12
857, 11
858, 13
859, 7
860, 5
861, 5
862, 10
863, 7
864, 13
865, 6
866, 16
867, 4
868, 12
869, 5
870, 11
871, 8
872, 7
873, 12
874, 4
875, 12
876, 8
877, 7
878, 11
879, 7
880, 11
881, 9
882, 9
883, 14
884, 16
885, 11
886, 6
887, 20
888, 8
889, 7
890, 10
891, 16
892, 13
893, 8
894, 11
895, 6
896, 7
897, 8
898, 5
899, 11
900, 7
901, 6
902, 6
903, 8
904, 8
905, 6
906, 14
907, 6
908, 10
909, 12
910, 9
911, 12
912, 11
913, 9
914, 10
915, 8
916, 9
917, 11
918, 6
919, 4
920, 9
921, 4
922, 11
923, 12
924, 12
925, 15
926, 10
927, 6
928, 6
929, 9
930, 13
931, 10
932, 12
933, 7
934, 8
935, 8
936, 7
937, 10
938, 6
939, 9
940, 7
941, 13
942, 8
943, 7
944, 5
945, 8
946, 9
947, 7
948, 4
949, 6
950, 14
951, 17
952, 11
953, 16
954, 11
955, 5
956, 9
957, 13
958, 8
959, 7
960, 6
961, 9
962, 8
963, 5
964, 8
965, 9
966, 10
967, 8
968, 4
969, 15
970, 12
971, 6
972, 15
973, 8
974, 9
975, 5
976, 7
977, 19
978, 6
979, 7
980, 8
981, 6
982, 8
983, 10
984, 8
985, 12
986, 12
987, 9
988, 6
989, 10
990, 11
991, 9
992, 9
993, 10
994, 12
995, 8
996, 5
997, 16
998, 5
999, 9
1000, 7
1001, 6
1002, 11
1003, 9
1004, 8
1005, 7
1006, 8
1007, 8
1008, 8
1009, 12
1010, 12
1011, 5
1012, 9
1013, 11
1014, 13
1015, 6
1016, 4
1017, 7
1018, 7
1019, 5
1020, 7
1021, 5
1022, 6
1023, 7
1024, 11
1025, 5
1026, 11
1027, 5
1028, 5
1029, 6
1030, 9
1031, 6
1032, 9
1033, 6
1034, 9
1035, 8
1036, 10
1037, 6
1038, 15
1039, 13
1040, 12
1041, 6
1042, 6
1043, 19
1044, 12
1045, 9
1046, 8
1047, 5
1048, 13
1049, 4
1050, 7
1051, 5
1052, 6
1053, 16
1054, 7
1055, 9
1056, 9
1057, 7
1058, 11
1059, 15
1060, 8
1061, 9
1062, 4
1063, 5
1064, 15
1065, 7
1066, 8
1067, 17
1068, 7
1069, 6
1070, 7
1071, 6
1072, 8
1073, 18
1074, 7
1075, 5
1076, 7
1077, 7
1078, 10
1079, 10
1080, 9
1081, 7
1082, 5
1083, 5
1084, 6
1085, 15
1086, 14
1087, 10
1088, 5
1089, 6
1090, 18
1091, 6
1092, 7
1093, 7
1094, 4
1095, 11
1096, 11
1097, 18
1098, 6
1099, 10
1100, 10
1101, 8
1102, 13
1103, 7
1104, 8
1105, 12
1106, 7
1107, 7
1108, 6
1109, 8
1110, 4
1111, 4
1112, 9
1113, 11
1114, 10
1115, 12
1116, 5
1117, 6
1118, 5
1119, 6
1120, 8
1121, 6
1122, 8
1123, 13
1124, 9
1125, 11
1126, 9
1127, 13
1128, 10
1129, 12
1130, 7
1131, 10
1132, 6
1133, 10
1134, 9
1135, 6
1136, 7
1137, 9
1138, 8
1139, 5
1140, 5
1141, 7
1142, 11
1143, 6
1144, 9
1145, 18
1146, 10
1147, 7
1148, 7
1149, 8
1150, 9
1151, 5
1152, 6
1153, 11
1154, 10
1155, 8
1156, 4
1157, 9
1158, 14
1159, 10
1160, 4
1161, 7
1162, 9
1163, 8
1164, 13
1165, 9
1166, 5
1167, 8
1168, 5
1169, 4
1170, 11
1171, 10
1172, 11
1173, 4
1174, 9
1175, 5
1176, 7
1177, 11
1178, 11
1179, 4
1180, 8
1181, 9
1182, 9
1183, 6
1184, 5
1185, 7
1186, 8
1187, 11
1188, 9
1189, 5
1190, 9
1191, 12
1192, 8
1193, 5
1194, 9
1195, 11
1196, 11
1197, 7
1198, 13
1199, 8
1200, 8
1201, 12
1202, 10
1203, 5
1204, 7
1205, 6
1206, 7
1207, 10
1208, 6
1209, 6
1210, 7
1211, 5
1212, 5
1213, 7
1214, 7
1215, 7
1216, 10
1217, 6
1218, 11
1219, 8
1220, 6
1221, 4
1222, 8
1223, 7
1224, 6
1225, 10
1226, 6
1227, 11
1228, 5
1229, 7
1230, 8
1231, 8
1232, 7
1233, 7
1234, 5
1235, 16
1236, 6
1237, 12
1238, 11
1239, 4
1240, 4
1241, 9
1242, 5
1243, 12
1244, 12
1245, 4
1246, 11
1247, 9
1248, 14
1249, 7
1250, 9
1251, 4
1252, 5
1253, 10
1254, 7
1255, 11
1256, 8
1257, 7
1258, 7
1259, 8
1260, 11
1261, 13
1262, 8
1263, 5
1264, 6
1265, 10
1266, 13
1267, 7
1268, 9
1269, 5
1270, 9
1271, 10
1272, 7
1273, 12
1274, 8
1275, 10
1276, 6
1277, 8
1278, 5
1279, 7
1280, 7
1281, 12
1282, 5
1283, 7
1284, 10
1285, 7
1286, 13
1287, 7
1288, 7
1289, 5
1290, 8
1291, 5
1292, 9
1293, 6
1294, 7
1295, 7
1296, 5
1297, 6
1298, 5
1299, 6
1300, 6
1301, 5
1302, 6
1303, 8
1304, 4
1305, 5
1306, 10
1307, 6
1308, 6
1309, 4
1310, 10
1311, 4
1312, 6
1313, 9
1314, 9
1315, 7
1316, 5
1317, 10
1318, 9
1319, 8
1320, 7
1321, 10
1322, 4
1323, 6
1324, 11
1325, 7
1326, 9
1327, 8
1328, 6
1329, 7
1330, 14
1331, 9
1332, 9
1333, 5
1334, 4
1335, 12
1336, 7
1337, 9
1338, 6
1339, 8
1340, 10
1341, 11
1342, 8
1343, 6
1344, 10
1345, 6
1346, 7
1347, 6
1348, 11
1349, 7
1350, 6
1351, 5
1352, 8
1353, 7
1354, 6
1355, 12
1356, 11
1357, 10
1358, 6
1359, 7
1360, 7
1361, 5
1362, 9
1363, 9
1364, 11
1365, 8
1366, 8
1367, 10
1368, 5
1369, 7
1370, 5
1371, 13
1372, 9
1373, 5
1374, 6
1375, 4
1376, 5
1377, 4
1378, 11
1379, 5
1380, 6
1381, 10
1382, 7
1383, 7
1384, 7
1385, 10
1386, 8
1387, 10
1388, 5
1389, 8
1390, 6
1391, 9
1392, 7
1393, 4
1394, 9
1395, 6
1396, 7
1397, 5
1398, 8
1399, 8
1400, 8
1401, 7
1402, 7
1403, 6
1404, 5
1405, 7
1406, 8
1407, 15
1408, 6
1409, 6
1410, 10
1411, 11
1412, 15
1413, 5
1414, 5
1415, 10
1416, 8
1417, 6
1418, 7
1419, 9
1420, 7
1421, 6
1422, 4
1423, 8
1424, 9
1425, 11
1426, 9
1427, 11
1428, 11
1429, 14
1430, 6
1431, 10
1432, 9
1433, 5
1434, 8
1435, 8
1436, 10
1437, 9
1438, 7
1439, 6
1440, 7
1441, 10
1442, 4
1443, 11
1444, 7
1445, 5
1446, 6
1447, 11
1448, 5
1449, 8
1450, 6
1451, 6
1452, 14
1453, 9
1454, 9
1455, 12
1456, 6
1457, 4
1458, 7
1459, 7
1460, 7
1461, 7
1462, 6
1463, 10
1464, 11
1465, 4
1466, 5
1467, 8
1468, 7
1469, 9
1470, 10
1471, 5
1472, 9
1473, 11
1474, 8
1475, 7
1476, 6
1477, 11
1478, 11
1479, 12
1480, 7
1481, 9
1482, 5
1483, 6
1484, 10
1485, 5
1486, 7
1487, 4
1488, 7
1489, 7
1490, 5
1491, 7
1492, 8
1493, 8
1494, 5
1495, 13
1496, 6
1497, 6
1498, 10
1499, 12
1500, 7
1501, 11
1502, 7
1503, 5
1504, 7
1505, 5
1506, 6
1507, 8
1508, 6
1509, 8
1510, 4
1511, 6
1512, 9
1513, 4
1514, 10
1515, 6
1516, 17
1517, 5
1518, 8
1519, 8
1520, 13
1521, 6
1522, 10
1523, 6
1524, 6
1525, 6
1526, 10
1527, 7
1528, 7
1529, 8
1530, 8
1531, 8
1532, 7
1533, 5
1534, 7
1535, 5
1536, 6
1537, 5
1538, 6
1539, 9
1540, 8
1541, 8
1542, 7
1543, 4
1544, 10
1545, 5
1546, 6
1547, 6
1548, 5
1549, 11
1550, 5
1551, 5
1552, 5
1553, 7
1554, 6
1555, 11
1556, 5
1557, 5
1558, 7
1559, 9
1560, 9
1561, 10
1562, 10
1563, 7
1564, 6
1565, 7
1566, 8
1567, 5
1568, 8
1569, 5
1570, 6
1571, 6
1572, 6
1573, 7
1574, 6
1575, 7
1576, 8
1577, 7
1578, 9
1579, 7
1580, 5
1581, 12
1582, 4
1583, 7
1584, 8
1585, 6
1586, 7
1587, 4
1588, 6
1589, 5
1590, 6
1591, 7
1592, 8
1593, 9
1594, 7
1595, 5
1596, 8
1597, 11
1598, 8
1599, 7
1600, 5
1601, 5
1602, 6
1603, 4
1604, 10
1605, 5
1606, 10
1607, 8
1608, 4
1609, 8
1610, 5
1611, 7
1612, 6
1613, 4
1614, 5
1615, 10
1616, 5
1617, 7
1618, 7
1619, 11
1620, 4
1621, 4
1622, 8
1623, 6
1624, 4
1625, 7
1626, 7
1627, 5
1628, 9
1629, 7
1630, 10
1631, 7
1632, 9
1633, 4
1634, 10
1635, 8
1636, 9
1637, 7
1638, 10
1639, 6
1640, 12
1641, 5
1642, 9
1643, 5
1644, 13
1645, 5
1646, 8
1647, 7
1648, 7
1649, 4
1650, 5
1651, 4
1652, 8
1653, 4
1654, 5
1655, 8
1656, 5
1657, 6
1658, 5
1659, 6
1660, 7
1661, 5
1662, 5
1663, 7
1664, 4
1665, 6
1666, 7
1667, 6
1668, 7
1669, 4
1670, 7
1671, 7
1672, 10
1673, 4
1674, 5
1675, 4
1676, 5
1677, 7
1678, 4
1679, 7
1680, 10
1681, 7
1682, 9
1683, 5
1684, 6
1685, 4
1686, 4
1687, 9
1688, 5
1689, 5
1690, 4
1691, 5
1692, 8
1693, 5
1694, 7
1695, 9
1696, 7
1697, 7
1698, 5
1699, 5
1700, 4
1701, 5
1702, 4
1703, 5
1704, 8
1705, 4
1706, 10
1707, 8
1708, 8
1709, 7
1710, 5
1711, 9
1712, 7
1713, 6
1714, 4
1715, 6
1716, 8
1717, 4
1718, 5
1719, 5
1720, 10
1721, 8
1722, 12
1723, 6
1724, 4
1725, 5
1726, 6
1727, 8
1728, 6
1729, 5
1730, 7
1731, 6
1732, 6
1733, 13
1734, 5
1735, 6
1736, 4
1737, 10
1738, 8
1739, 4
1740, 5
1741, 4
1742, 6
1743, 6
1744, 5
1745, 8
1746, 7
1747, 5
1748, 4
1749, 6
1750, 7
1751, 9
1752, 5
1753, 10
1754, 7
1755, 7
1756, 10
1757, 4
1758, 9
1759, 7
1760, 7
1761, 7
1762, 11
1763, 6
1764, 8
1765, 5
1766, 5
1767, 6
1768, 5
1769, 7
1770, 4
1771, 6
1772, 8
1773, 7
1774, 5
1775, 7
1776, 9
1777, 6
1778, 5
1779, 4
1780, 5
1781, 5
1782, 5
1783, 8
1784, 6
1785, 6
1786, 8
1787, 5
1788, 9
1789, 6
1790, 4
1791, 7
1792, 7
1793, 8
1794, 9
1795, 6
1796, 6
1797, 6
1798, 7
1799, 7
1800, 4
1801, 6
1802, 4
1803, 5
1804, 6
1805, 6
1806, 6
1807, 8
1808, 6
1809, 7
1810, 7
1811, 5
1812, 6
1813, 6
1814, 5
1815, 6
1816, 4
1817, 15
1818, 8
1819, 7
1820, 7
1821, 6
1822, 5
1823, 5
1824, 5
1825, 5
1826, 4
1827, 7
1828, 5
1829, 5
1830, 6
1831, 5
1832, 4
1833, 6
1834, 10
1835, 8
1836, 6
1837, 4
1838, 8
1839, 6
1840, 6
1841, 9
1842, 11
1843, 9
1844, 5
1845, 6
1846, 5
1847, 9
1848, 5
1849, 7
1850, 9
1851, 5
1852, 5
1853, 8
1854, 6
1855, 6
1856, 7
1857, 7
1858, 9
1859, 5
1860, 6
1861, 5
1862, 4
1863, 7
1864, 5
1865, 5
1866, 7
1867, 6
1868, 10
1869, 6
1870, 5
1871, 5
1872, 9
1873, 5
1874, 5
1875, 9
1876, 7
1877, 11
1878, 8
1879, 4
1880, 7
1881, 5
1882, 6
1883, 9
1884, 8
1885, 5
1886, 7
1887, 7
1888, 6
1889, 9
1890, 9
1891, 8
1892, 8
1893, 5
1894, 6
1895, 10
1896, 6
1897, 4
1898, 10
1899, 6
1900, 4
1901, 10
1902, 5
1903, 5
1904, 7
1905, 7
1906, 9
1907, 6
1908, 4
1909, 11
1910, 6
1911, 4
1912, 9
1913, 8
1914, 6
1915, 5
1916, 5
1917, 5
1918, 5
1919, 9
1920, 6
1921, 7
1922, 4
1923, 6
1924, 4
1925, 11
1926, 10
1927, 7
1928, 7
1929, 7
1930, 5
1931, 8
1932, 10
1933, 5
1934, 8
1935, 6
1936, 4
1937, 4
1938, 7
1939, 5
1940, 5
1941, 6
1942, 5
1943, 9
1944, 7
1945, 6
1946, 6
1947, 7
1948, 4
1949, 6
1950, 7
1951, 7
1952, 6
1953, 6
1954, 4
1955, 4
1956, 8
1957, 4
1958, 10
1959, 5
1960, 5
1961, 7
1962, 5
1963, 7
1964, 15
1965, 6
1966, 6
1967, 5
1968, 5
1969, 5
1970, 5
1971, 5
1972, 4
1973, 7
1974, 8
1975, 6
1976, 5
1977, 7
1978, 5
1979, 5
1980, 8
1981, 4
1982, 7
1983, 5
1984, 6
1985, 8
1986, 9
1987, 14
1988, 4
1989, 7
1990, 6
1991, 4
1992, 6
1993, 9
1994, 8
1995, 5
1996, 10
1997, 4
1998, 9
1999, 6
2000, 8
2001, 7
2002, 5
2003, 4
2004, 4
2005, 6
2006, 5
2007, 4
2008, 4
2009, 14
2010, 5
2011, 9
2012, 5
2013, 5
2014, 4
2015, 4
2016, 5
2017, 10
2018, 6
2019, 6
2020, 6
2021, 7
2022, 6
2023, 6
2024, 6
2025, 7
2026, 4
2027, 6
2028, 4
2029, 7
2030, 5
2031, 6
2032, 7
2033, 5
2034, 6
2035, 8
2036, 4
2037, 8
2038, 7
2039, 5
2040, 7
2041, 6
2042, 8
2043, 9
2044, 6
2045, 7
2046, 10
2047, 6
2048, 7
2049, 4
2050, 8
2051, 4
2052, 5
2053, 6
2054, 6
2055, 9
2056, 6
2057, 4
2058, 4
2059, 7
2060, 5
2061, 4
2062, 9
2063, 4
2064, 5
2065, 7
2066, 7
2067, 5
2068, 4
2069, 7
2070, 5
2071, 6
2072, 4
2073, 5
2074, 7
2075, 7
2076, 5
2077, 8
2078, 6
2079, 7
2080, 4
2081, 6
2082, 4
2083, 10
2084, 6
2085, 8
2086, 5
2087, 4
2088, 7
2089, 6
2090, 5
2091, 7
2092, 6
2093, 4
2094, 5
2095, 6
2096, 8
2097, 9
2098, 9
2099, 5
2100, 5
2101, 7
2102, 5
2103, 13
2104, 6
2105, 4
2106, 6
2107, 4
2108, 5
2109, 10
2110, 5
2111, 5
2112, 5
2113, 4
2114, 7
2115, 9
2116, 8
2117, 5
2118, 9
2119, 4
2120, 6
2121, 6
2122, 7
2123, 11
2124, 6
2125, 4
2126, 8
2127, 5
2128, 5
2129, 6
2130, 9
2131, 5
2132, 7
2133, 4
2134, 6
2135, 5
2136, 8
2137, 5
2138, 6
2139, 5
2140, 7
2141, 5
2142, 4
2143, 5
2144, 4
2145, 6
2146, 6
2147, 5
2148, 6
2149, 7
2150, 5
2151, 8
2152, 11
2153, 8
2154, 7
2155, 6
2156, 5
2157, 6
2158, 7
2159, 5
2160, 4
2161, 4
2162, 6
2163, 6
2164, 5
2165, 4
2166, 8
2167, 5
2168, 9
2169, 5
2170, 8
2171, 6
2172, 6
2173, 7
2174, 7
2175, 4
2176, 6
2177, 5
2178, 5
2179, 6
2180, 12
2181, 6
2182, 8
2183, 5
2184, 4
2185, 4
2186, 4
2187, 7
2188, 5
2189, 5
2190, 5
2191, 5
2192, 10
2193, 5
2194, 5
2195, 4
2196, 9
2197, 7
2198, 5
2199, 7
2200, 4
2201, 4
2202, 4
2203, 6
2204, 6
2205, 7
2206, 5
2207, 6
2208, 6
2209, 4
2210, 7
2211, 6
2212, 10
2213, 8
2214, 6
2215, 5
2216, 7
2217, 4
2218, 5
2219, 6
2220, 4
2221, 5
2222, 6
2223, 7
2224, 6
2225, 7
2226, 5
2227, 6
2228, 4
2229, 6
2230, 5
2231, 5
2232, 8
2233, 8
2234, 8
2235, 4
2236, 5
2237, 5
2238, 5
2239, 8
2240, 12
2241, 8
2242, 7
2243, 4
2244, 4
2245, 5
2246, 5
2247, 6
2248, 5
2249, 8
2250, 8
2251, 5
2252, 11
2253, 7
2254, 7
2255, 4
2256, 5
2257, 4
2258, 4
2259, 5
2260, 5
2261, 8
2262, 7
2263, 8
2264, 7
2265, 5
2266, 4
2267, 6
2268, 6
2269, 13
2270, 4
2271, 6
2272, 4
2273, 7
2274, 5
2275, 4
2276, 12
2277, 7
2278, 4
2279, 5
2280, 6
2281, 6
2282, 6
2283, 4
2284, 6
2285, 5
2286, 5
2287, 4
2288, 8
2289, 5
2290, 4
2291, 7
2292, 5
2293, 5
2294, 8
2295, 8
2296, 7
2297, 5
2298, 5
2299, 5
2300, 6
2301, 4
2302, 8
2303, 5
2304, 7
2305, 4
2306, 6
2307, 4
2308, 6
2309, 6
2310, 6
2311, 6
2312, 5
2313, 4
2314, 5
2315, 5
2316, 4
2317, 6
2318, 6
2319, 7
2320, 13
2321, 6
2322, 5
2323, 4
2324, 5
2325, 4
2326, 4
2327, 8
2328, 7
2329, 6
2330, 8
2331, 4
2332, 7
2333, 8
2334, 7
2335, 5
2336, 6
2337, 7
2338, 6
2339, 5
2340, 5
2341, 7
2342, 4
2343, 4
2344, 5
2345, 5
2346, 6
2347, 4
2348, 6
2349, 13
2350, 4
2351, 5
2352, 7
2353, 4
2354, 6
2355, 10
2356, 5
2357, 4
2358, 6
2359, 14
2360, 5
2361, 6
2362, 4
2363, 4
2364, 6
2365, 7
2366, 6
2367, 4
2368, 5
2369, 4
2370, 4
2371, 4
2372, 7
2373, 5
2374, 8
2375, 5
2376, 6
2377, 5
2378, 8
2379, 4
2380, 5
2381, 11
2382, 6
2383, 7
2384, 5
2385, 4
2386, 7
2387, 4
2388, 5
2389, 6
2390, 4
2391, 7
2392, 9
2393, 7
2394, 10
2395, 5
2396, 4
2397, 8
2398, 11
2399, 5
2400, 6
2401, 5
2402, 5
2403, 6
2404, 4
2405, 6
2406, 4
2407, 6
2408, 7
2409, 5
2410, 9
2411, 6
2412, 6
2413, 6
2414, 5
2415, 4
2416, 12
2417, 4
2418, 6
2419, 5
2420, 4
2421, 6
2422, 4
2423, 4
2424, 7
2425, 7
2426, 4
2427, 7
2428, 6
2429, 4
2430, 9
2431, 6
2432, 6
2433, 6
2434, 6
2435, 9
2436, 8
2437, 5
2438, 5
2439, 5
2440, 4
2441, 5
2442, 6
2443, 5
2444, 5
2445, 4
2446, 4
2447, 5
2448, 5
2449, 8
2450, 5
2451, 7
2452, 4
2453, 5
2454, 4
2455, 5
2456, 8
2457, 4
2458, 5
2459, 8
2460, 5
2461, 5
2462, 5
2463, 6
2464, 6
2465, 6
2466, 4
2467, 7
2468, 6
2469, 6
2470, 4
2471, 7
2472, 5
2473, 8
2474, 6
2475, 8
2476, 7
2477, 5
2478, 5
2479, 6
2480, 7
2481, 4
2482, 4
2483, 6
2484, 4
2485, 5
2486, 6
2487, 4
2488, 5
2489, 5
2490, 4
2491, 6
2492, 5
2493, 4
2494, 7
2495, 4
