Id, Source, Target, Type
120,2, 42,Undirected
121,35, 42,Undirected
122,0, 42,Undirected
123,0, 43,Undirected
124,32, 43,Undirected
125,3, 43,Undirected
126,6, 44,Undirected
127,19, 44,Undirected
128,0, 44,Undirected
129,36, 45,Undirected
130,35, 45,Undirected
131,2, 45,Undirected
132,21, 46,Undirected
133,30, 46,Undirected
134,42, 46,Undirected
135,5, 47,Undirected
136,33, 47,Undirected
137,35, 47,Undirected
138,20, 48,Undirected
139,35, 48,Undirected
140,41, 48,Undirected
141,5, 49,Undirected
142,45, 49,Undirected
143,32, 49,Undirected
144,12, 50,Undirected
145,17, 50,Undirected
146,3, 50,Undirected
147,35, 51,Undirected
148,2, 51,Undirected
149,6, 51,Undirected
150,6, 52,Undirected
151,7, 52,Undirected
152,22, 52,Undirected
153,34, 53,Undirected
154,30, 53,Undirected
155,11, 53,Undirected
156,3, 54,Undirected
157,1, 54,Undirected
158,30, 54,Undirected
159,30, 55,Undirected
160,32, 55,Undirected
161,9, 55,Undirected
162,51, 56,Undirected
163,23, 56,Undirected
164,27, 56,Undirected
165,18, 57,Undirected
166,8, 57,Undirected
167,4, 57,Undirected
168,23, 58,Undirected
169,41, 58,Undirected
170,22, 58,Undirected
171,50, 59,Undirected
172,2, 59,Undirected
173,39, 59,Undirected
174,48, 60,Undirected
175,58, 60,Undirected
176,57, 60,Undirected
177,60, 61,Undirected
178,26, 61,Undirected
179,42, 61,Undirected
180,13, 62,Undirected
181,1, 62,Undirected
182,31, 62,Undirected
183,6, 63,Undirected
184,3, 63,Undirected
185,32, 63,Undirected
186,3, 64,Undirected
187,40, 64,Undirected
188,4, 64,Undirected
189,30, 65,Undirected
190,3, 65,Undirected
191,7, 65,Undirected
192,3, 66,Undirected
193,0, 66,Undirected
194,43, 66,Undirected
195,24, 67,Undirected
196,1, 67,Undirected
197,49, 67,Undirected
198,3, 68,Undirected
199,10, 68,Undirected
200,18, 68,Undirected
201,40, 69,Undirected
202,4, 69,Undirected
203,18, 69,Undirected
204,6, 70,Undirected
205,62, 70,Undirected
206,17, 70,Undirected
207,65, 71,Undirected
208,2, 71,Undirected
209,15, 71,Undirected
210,2, 72,Undirected
211,0, 72,Undirected
212,55, 72,Undirected
213,53, 73,Undirected
214,44, 73,Undirected
215,50, 73,Undirected
216,38, 74,Undirected
217,17, 74,Undirected
218,55, 74,Undirected
219,28, 75,Undirected
220,48, 75,Undirected
221,53, 75,Undirected
222,4, 76,Undirected
223,6, 76,Undirected
224,3, 76,Undirected
225,2, 77,Undirected
226,41, 77,Undirected
227,35, 77,Undirected
228,19, 78,Undirected
229,55, 78,Undirected
230,60, 78,Undirected
231,4, 79,Undirected
232,27, 79,Undirected
233,0, 79,Undirected
234,3, 80,Undirected
235,32, 80,Undirected
236,9, 80,Undirected
237,5, 81,Undirected
238,50, 81,Undirected
239,51, 81,Undirected
240,4, 82,Undirected
241,80, 82,Undirected
242,11, 82,Undirected
243,17, 83,Undirected
244,55, 83,Undirected
245,12, 83,Undirected
246,48, 84,Undirected
247,4, 84,Undirected
248,20, 84,Undirected
249,34, 85,Undirected
250,17, 85,Undirected
251,12, 85,Undirected
252,3, 86,Undirected
253,15, 86,Undirected
254,27, 86,Undirected
255,5, 87,Undirected
256,31, 87,Undirected
257,26, 87,Undirected
258,16, 88,Undirected
259,15, 88,Undirected
260,5, 88,Undirected
261,34, 89,Undirected
262,6, 89,Undirected
263,0, 89,Undirected
264,3, 90,Undirected
265,81, 90,Undirected
266,48, 90,Undirected
267,5, 91,Undirected
268,27, 91,Undirected
269,6, 91,Undirected
270,41, 92,Undirected
271,42, 92,Undirected
272,2, 92,Undirected
273,31, 93,Undirected
274,41, 93,Undirected
275,10, 93,Undirected
276,17, 94,Undirected
277,59, 94,Undirected
278,72, 94,Undirected
279,3, 95,Undirected
280,66, 95,Undirected
281,4, 95,Undirected
282,3, 96,Undirected
283,5, 96,Undirected
284,24, 96,Undirected
285,3, 97,Undirected
286,10, 97,Undirected
287,65, 97,Undirected
288,77, 98,Undirected
289,33, 98,Undirected
290,79, 98,Undirected
291,3, 99,Undirected
292,48, 99,Undirected
293,10, 99,Undirected
294,6, 100,Undirected
295,81, 100,Undirected
296,5, 100,Undirected
297,72, 101,Undirected
298,13, 101,Undirected
299,3, 101,Undirected
300,53, 102,Undirected
301,3, 102,Undirected
302,88, 102,Undirected
303,4, 103,Undirected
304,12, 103,Undirected
305,3, 103,Undirected
306,28, 104,Undirected
307,50, 104,Undirected
308,82, 104,Undirected
309,55, 105,Undirected
310,30, 105,Undirected
311,34, 105,Undirected
312,4, 106,Undirected
313,74, 106,Undirected
314,32, 106,Undirected
315,98, 107,Undirected
316,79, 107,Undirected
317,80, 107,Undirected
318,14, 108,Undirected
319,48, 108,Undirected
320,4, 108,Undirected
321,86, 109,Undirected
322,45, 109,Undirected
323,5, 109,Undirected
324,80, 110,Undirected
325,3, 110,Undirected
326,4, 110,Undirected
327,13, 111,Undirected
328,3, 111,Undirected
329,54, 111,Undirected
330,80, 112,Undirected
331,3, 112,Undirected
332,27, 112,Undirected
333,73, 113,Undirected
334,4, 113,Undirected
335,15, 113,Undirected
336,0, 114,Undirected
337,97, 114,Undirected
338,113, 114,Undirected
339,30, 115,Undirected
340,69, 115,Undirected
341,6, 115,Undirected
342,13, 116,Undirected
343,0, 116,Undirected
344,48, 116,Undirected
345,79, 117,Undirected
346,88, 117,Undirected
347,0, 117,Undirected
348,75, 118,Undirected
349,115, 118,Undirected
350,68, 118,Undirected
351,68, 119,Undirected
352,69, 119,Undirected
353,5, 119,Undirected
354,5, 120,Undirected
355,0, 120,Undirected
356,35, 120,Undirected
357,57, 121,Undirected
358,32, 121,Undirected
359,1, 121,Undirected
360,14, 122,Undirected
361,6, 122,Undirected
362,3, 122,Undirected
363,3, 123,Undirected
364,90, 123,Undirected
365,74, 123,Undirected
366,20, 124,Undirected
367,3, 124,Undirected
368,10, 124,Undirected
369,3, 125,Undirected
370,26, 125,Undirected
371,117, 125,Undirected
372,50, 126,Undirected
373,89, 126,Undirected
374,10, 126,Undirected
375,105, 127,Undirected
376,63, 127,Undirected
377,8, 127,Undirected
378,103, 128,Undirected
379,98, 128,Undirected
380,4, 128,Undirected
381,117, 129,Undirected
382,30, 129,Undirected
383,89, 129,Undirected
384,94, 130,Undirected
385,109, 130,Undirected
386,104, 130,Undirected
387,7, 131,Undirected
388,65, 131,Undirected
389,3, 131,Undirected
390,3, 132,Undirected
391,43, 132,Undirected
392,48, 132,Undirected
393,96, 133,Undirected
394,7, 133,Undirected
395,0, 133,Undirected
396,35, 134,Undirected
397,126, 134,Undirected
398,114, 134,Undirected
399,17, 135,Undirected
400,49, 135,Undirected
401,90, 135,Undirected
402,2, 136,Undirected
403,75, 136,Undirected
404,10, 136,Undirected
405,39, 137,Undirected
406,32, 137,Undirected
407,38, 137,Undirected
408,32, 138,Undirected
409,62, 138,Undirected
410,57, 138,Undirected
411,129, 139,Undirected
412,55, 139,Undirected
413,28, 139,Undirected
414,135, 140,Undirected
415,133, 140,Undirected
416,56, 140,Undirected
417,1, 141,Undirected
418,33, 141,Undirected
419,45, 141,Undirected
420,61, 142,Undirected
421,64, 142,Undirected
422,4, 142,Undirected
423,10, 143,Undirected
424,88, 143,Undirected
425,98, 143,Undirected
426,6, 144,Undirected
427,3, 144,Undirected
428,4, 144,Undirected
429,30, 145,Undirected
430,79, 145,Undirected
431,123, 145,Undirected
432,13, 146,Undirected
433,135, 146,Undirected
434,23, 146,Undirected
435,111, 147,Undirected
436,31, 147,Undirected
437,86, 147,Undirected
438,92, 148,Undirected
439,3, 148,Undirected
440,101, 148,Undirected
441,13, 149,Undirected
442,126, 149,Undirected
443,88, 149,Undirected
444,97, 150,Undirected
445,43, 150,Undirected
446,20, 150,Undirected
447,138, 151,Undirected
448,73, 151,Undirected
449,64, 151,Undirected
450,44, 152,Undirected
451,142, 152,Undirected
452,77, 152,Undirected
453,79, 153,Undirected
454,131, 153,Undirected
455,101, 153,Undirected
456,133, 154,Undirected
457,109, 154,Undirected
458,5, 154,Undirected
459,3, 155,Undirected
460,0, 155,Undirected
461,24, 155,Undirected
462,2, 156,Undirected
463,3, 156,Undirected
464,78, 156,Undirected
465,142, 157,Undirected
466,18, 157,Undirected
467,52, 157,Undirected
468,0, 158,Undirected
469,101, 158,Undirected
470,39, 158,Undirected
471,143, 159,Undirected
472,49, 159,Undirected
473,34, 159,Undirected
474,10, 160,Undirected
475,16, 160,Undirected
476,3, 160,Undirected
477,11, 161,Undirected
478,103, 161,Undirected
479,30, 161,Undirected
480,13, 162,Undirected
481,4, 162,Undirected
482,27, 162,Undirected
483,11, 163,Undirected
484,36, 163,Undirected
485,150, 163,Undirected
486,94, 164,Undirected
487,91, 164,Undirected
488,117, 164,Undirected
489,10, 165,Undirected
490,48, 165,Undirected
491,26, 165,Undirected
492,100, 166,Undirected
493,161, 166,Undirected
494,1, 166,Undirected
495,110, 167,Undirected
496,146, 167,Undirected
497,65, 167,Undirected
498,112, 168,Undirected
499,32, 168,Undirected
500,110, 168,Undirected
501,6, 169,Undirected
502,62, 169,Undirected
503,26, 169,Undirected
504,110, 170,Undirected
505,5, 170,Undirected
506,3, 170,Undirected
507,116, 171,Undirected
508,1, 171,Undirected
509,155, 171,Undirected
510,1, 172,Undirected
511,53, 172,Undirected
512,58, 172,Undirected
513,131, 173,Undirected
514,8, 173,Undirected
515,79, 173,Undirected
516,50, 174,Undirected
517,12, 174,Undirected
518,135, 174,Undirected
519,158, 175,Undirected
520,131, 175,Undirected
521,135, 175,Undirected
522,24, 176,Undirected
523,1, 176,Undirected
524,112, 176,Undirected
525,78, 177,Undirected
526,4, 177,Undirected
527,22, 177,Undirected
528,26, 178,Undirected
529,83, 178,Undirected
530,5, 178,Undirected
531,1, 179,Undirected
532,146, 179,Undirected
533,2, 179,Undirected
534,65, 180,Undirected
535,34, 180,Undirected
536,1, 180,Undirected
537,155, 181,Undirected
538,79, 181,Undirected
539,89, 181,Undirected
540,5, 182,Undirected
541,40, 182,Undirected
542,151, 182,Undirected
543,65, 183,Undirected
544,0, 183,Undirected
545,44, 183,Undirected
546,26, 184,Undirected
547,174, 184,Undirected
548,53, 184,Undirected
549,35, 185,Undirected
550,172, 185,Undirected
551,108, 185,Undirected
552,1, 186,Undirected
553,108, 186,Undirected
554,144, 186,Undirected
555,89, 187,Undirected
556,164, 187,Undirected
557,144, 187,Undirected
558,142, 188,Undirected
559,17, 188,Undirected
560,18, 188,Undirected
561,100, 189,Undirected
562,31, 189,Undirected
563,99, 189,Undirected
564,4, 190,Undirected
565,0, 190,Undirected
566,18, 190,Undirected
567,17, 191,Undirected
568,81, 191,Undirected
569,114, 191,Undirected
570,156, 192,Undirected
571,126, 192,Undirected
572,1, 192,Undirected
573,71, 193,Undirected
574,111, 193,Undirected
575,35, 193,Undirected
576,20, 194,Undirected
577,56, 194,Undirected
578,10, 194,Undirected
579,44, 195,Undirected
580,4, 195,Undirected
581,135, 195,Undirected
582,89, 196,Undirected
583,157, 196,Undirected
584,53, 196,Undirected
585,87, 197,Undirected
586,13, 197,Undirected
587,74, 197,Undirected
588,13, 198,Undirected
589,5, 198,Undirected
590,50, 198,Undirected
591,1, 199,Undirected
592,31, 199,Undirected
593,55, 199,Undirected
594,6, 200,Undirected
595,45, 200,Undirected
596,85, 200,Undirected
597,12, 201,Undirected
598,69, 201,Undirected
599,68, 201,Undirected
600,0, 202,Undirected
601,126, 202,Undirected
602,4, 202,Undirected
603,139, 203,Undirected
604,4, 203,Undirected
605,35, 203,Undirected
606,2, 204,Undirected
607,65, 204,Undirected
608,37, 204,Undirected
609,22, 205,Undirected
610,13, 205,Undirected
611,144, 205,Undirected
612,53, 206,Undirected
613,126, 206,Undirected
614,6, 206,Undirected
615,36, 207,Undirected
616,14, 207,Undirected
617,4, 207,Undirected
618,12, 208,Undirected
619,144, 208,Undirected
620,5, 208,Undirected
621,69, 209,Undirected
622,177, 209,Undirected
623,112, 209,Undirected
624,122, 210,Undirected
625,3, 210,Undirected
626,64, 210,Undirected
627,18, 211,Undirected
628,164, 211,Undirected
629,4, 211,Undirected
630,108, 212,Undirected
631,104, 212,Undirected
632,170, 212,Undirected
633,157, 213,Undirected
634,96, 213,Undirected
635,119, 213,Undirected
636,48, 214,Undirected
637,12, 214,Undirected
638,170, 214,Undirected
639,20, 215,Undirected
640,171, 215,Undirected
641,138, 215,Undirected
642,42, 216,Undirected
643,9, 216,Undirected
644,126, 216,Undirected
645,140, 217,Undirected
646,104, 217,Undirected
647,161, 217,Undirected
648,155, 218,Undirected
649,3, 218,Undirected
650,2, 218,Undirected
651,189, 219,Undirected
652,1, 219,Undirected
653,105, 219,Undirected
654,20, 220,Undirected
655,43, 220,Undirected
656,27, 220,Undirected
657,75, 221,Undirected
658,162, 221,Undirected
659,112, 221,Undirected
660,2, 222,Undirected
661,27, 222,Undirected
662,79, 222,Undirected
663,6, 223,Undirected
664,43, 223,Undirected
665,184, 223,Undirected
666,52, 224,Undirected
667,142, 224,Undirected
668,55, 224,Undirected
669,1, 225,Undirected
670,0, 225,Undirected
671,180, 225,Undirected
672,2, 226,Undirected
673,15, 226,Undirected
674,185, 226,Undirected
675,1, 227,Undirected
676,17, 227,Undirected
677,150, 227,Undirected
678,117, 228,Undirected
679,4, 228,Undirected
680,57, 228,Undirected
681,126, 229,Undirected
682,2, 229,Undirected
683,179, 229,Undirected
684,17, 230,Undirected
685,41, 230,Undirected
686,15, 230,Undirected
687,142, 231,Undirected
688,79, 231,Undirected
689,4, 231,Undirected
690,3, 232,Undirected
691,49, 232,Undirected
692,122, 232,Undirected
693,49, 233,Undirected
694,6, 233,Undirected
695,20, 233,Undirected
696,198, 234,Undirected
697,43, 234,Undirected
698,57, 234,Undirected
699,7, 235,Undirected
700,158, 235,Undirected
701,60, 235,Undirected
702,62, 236,Undirected
703,17, 236,Undirected
704,0, 236,Undirected
705,108, 237,Undirected
706,78, 237,Undirected
707,0, 237,Undirected
708,89, 238,Undirected
709,7, 238,Undirected
710,167, 238,Undirected
711,95, 239,Undirected
712,104, 239,Undirected
713,221, 239,Undirected
714,57, 240,Undirected
715,41, 240,Undirected
716,233, 240,Undirected
717,123, 241,Undirected
718,31, 241,Undirected
719,236, 241,Undirected
720,20, 242,Undirected
721,1, 242,Undirected
722,10, 242,Undirected
723,138, 243,Undirected
724,39, 243,Undirected
725,50, 243,Undirected
726,234, 244,Undirected
727,77, 244,Undirected
728,2, 244,Undirected
729,99, 245,Undirected
730,1, 245,Undirected
731,101, 245,Undirected
732,14, 246,Undirected
733,183, 246,Undirected
734,139, 246,Undirected
735,9, 247,Undirected
736,201, 247,Undirected
737,64, 247,Undirected
738,13, 248,Undirected
739,129, 248,Undirected
740,19, 248,Undirected
741,2, 249,Undirected
742,6, 249,Undirected
743,120, 249,Undirected
744,38, 250,Undirected
745,9, 250,Undirected
746,2, 250,Undirected
747,17, 251,Undirected
748,4, 251,Undirected
749,89, 251,Undirected
750,59, 252,Undirected
751,7, 252,Undirected
752,122, 252,Undirected
753,11, 253,Undirected
754,37, 253,Undirected
755,4, 253,Undirected
756,48, 254,Undirected
757,155, 254,Undirected
758,30, 254,Undirected
759,113, 255,Undirected
760,16, 255,Undirected
761,172, 255,Undirected
762,41, 256,Undirected
763,220, 256,Undirected
764,189, 256,Undirected
765,21, 257,Undirected
766,47, 257,Undirected
767,186, 257,Undirected
768,17, 258,Undirected
769,59, 258,Undirected
770,193, 258,Undirected
771,3, 259,Undirected
772,254, 259,Undirected
773,0, 259,Undirected
774,256, 260,Undirected
775,13, 260,Undirected
776,144, 260,Undirected
777,3, 261,Undirected
778,28, 261,Undirected
779,68, 261,Undirected
780,108, 262,Undirected
781,13, 262,Undirected
782,234, 262,Undirected
783,26, 263,Undirected
784,1, 263,Undirected
785,10, 263,Undirected
786,53, 264,Undirected
787,33, 264,Undirected
788,119, 264,Undirected
789,26, 265,Undirected
790,42, 265,Undirected
791,13, 265,Undirected
792,133, 266,Undirected
793,4, 266,Undirected
794,204, 266,Undirected
795,116, 267,Undirected
796,35, 267,Undirected
797,105, 267,Undirected
798,201, 268,Undirected
799,38, 268,Undirected
800,239, 268,Undirected
801,50, 269,Undirected
802,92, 269,Undirected
803,18, 269,Undirected
804,62, 270,Undirected
805,17, 270,Undirected
806,1, 270,Undirected
807,181, 271,Undirected
808,38, 271,Undirected
809,3, 271,Undirected
810,5, 272,Undirected
811,4, 272,Undirected
812,52, 272,Undirected
813,80, 273,Undirected
814,8, 273,Undirected
815,26, 273,Undirected
816,238, 274,Undirected
817,58, 274,Undirected
818,89, 274,Undirected
819,256, 275,Undirected
820,252, 275,Undirected
821,18, 275,Undirected
822,38, 276,Undirected
823,89, 276,Undirected
824,17, 276,Undirected
825,233, 277,Undirected
826,6, 277,Undirected
827,17, 277,Undirected
828,24, 278,Undirected
829,32, 278,Undirected
830,11, 278,Undirected
831,224, 279,Undirected
832,249, 279,Undirected
833,26, 279,Undirected
834,239, 280,Undirected
835,79, 280,Undirected
836,108, 280,Undirected
837,3, 281,Undirected
838,204, 281,Undirected
839,43, 281,Undirected
840,18, 282,Undirected
841,5, 282,Undirected
842,199, 282,Undirected
843,131, 283,Undirected
844,17, 283,Undirected
845,87, 283,Undirected
846,17, 284,Undirected
847,11, 284,Undirected
848,18, 284,Undirected
849,210, 285,Undirected
850,5, 285,Undirected
851,239, 285,Undirected
852,27, 286,Undirected
853,52, 286,Undirected
854,201, 286,Undirected
855,1, 287,Undirected
856,48, 287,Undirected
857,140, 287,Undirected
858,265, 288,Undirected
859,34, 288,Undirected
860,3, 288,Undirected
861,166, 289,Undirected
862,179, 289,Undirected
863,143, 289,Undirected
864,65, 290,Undirected
865,133, 290,Undirected
866,61, 290,Undirected
867,78, 291,Undirected
868,90, 291,Undirected
869,199, 291,Undirected
870,256, 292,Undirected
871,166, 292,Undirected
872,6, 292,Undirected
873,283, 293,Undirected
874,170, 293,Undirected
875,109, 293,Undirected
876,166, 294,Undirected
877,58, 294,Undirected
878,5, 294,Undirected
879,10, 295,Undirected
880,119, 295,Undirected
881,152, 295,Undirected
882,48, 296,Undirected
883,238, 296,Undirected
884,199, 296,Undirected
885,246, 297,Undirected
886,44, 297,Undirected
887,85, 297,Undirected
888,283, 298,Undirected
889,275, 298,Undirected
890,4, 298,Undirected
891,203, 299,Undirected
892,99, 299,Undirected
893,89, 299,Undirected
894,250, 300,Undirected
895,3, 300,Undirected
896,49, 300,Undirected
897,115, 301,Undirected
898,192, 301,Undirected
899,48, 301,Undirected
900,23, 302,Undirected
901,0, 302,Undirected
902,11, 302,Undirected
903,10, 303,Undirected
904,41, 303,Undirected
905,158, 303,Undirected
906,101, 304,Undirected
907,201, 304,Undirected
908,109, 304,Undirected
909,34, 305,Undirected
910,244, 305,Undirected
911,20, 305,Undirected
912,35, 306,Undirected
913,286, 306,Undirected
914,30, 306,Undirected
915,239, 307,Undirected
916,1, 307,Undirected
917,79, 307,Undirected
918,264, 308,Undirected
919,139, 308,Undirected
920,80, 308,Undirected
921,94, 309,Undirected
922,14, 309,Undirected
923,219, 309,Undirected
924,48, 310,Undirected
925,115, 310,Undirected
926,211, 310,Undirected
927,103, 311,Undirected
928,114, 311,Undirected
929,116, 311,Undirected
930,289, 312,Undirected
931,275, 312,Undirected
932,30, 312,Undirected
933,68, 313,Undirected
934,255, 313,Undirected
935,17, 313,Undirected
936,79, 314,Undirected
937,60, 314,Undirected
938,244, 314,Undirected
939,24, 315,Undirected
940,2, 315,Undirected
941,12, 315,Undirected
942,80, 316,Undirected
943,21, 316,Undirected
944,170, 316,Undirected
945,292, 317,Undirected
946,49, 317,Undirected
947,252, 317,Undirected
948,274, 318,Undirected
949,233, 318,Undirected
950,161, 318,Undirected
951,67, 319,Undirected
952,135, 319,Undirected
953,292, 319,Undirected
954,2, 320,Undirected
955,4, 320,Undirected
956,57, 320,Undirected
957,242, 321,Undirected
958,126, 321,Undirected
959,114, 321,Undirected
960,13, 322,Undirected
961,46, 322,Undirected
962,179, 322,Undirected
963,116, 323,Undirected
964,95, 323,Undirected
965,291, 323,Undirected
966,0, 324,Undirected
967,2, 324,Undirected
968,95, 324,Undirected
969,180, 325,Undirected
970,3, 325,Undirected
971,122, 325,Undirected
972,68, 326,Undirected
973,237, 326,Undirected
974,135, 326,Undirected
975,280, 327,Undirected
976,148, 327,Undirected
977,53, 327,Undirected
978,39, 328,Undirected
979,292, 328,Undirected
980,81, 328,Undirected
981,258, 329,Undirected
982,219, 329,Undirected
983,5, 329,Undirected
984,43, 330,Undirected
985,61, 330,Undirected
986,12, 330,Undirected
987,31, 331,Undirected
988,256, 331,Undirected
989,61, 331,Undirected
990,164, 332,Undirected
991,143, 332,Undirected
992,30, 332,Undirected
993,17, 333,Undirected
994,108, 333,Undirected
995,30, 333,Undirected
996,58, 334,Undirected
997,88, 334,Undirected
998,17, 334,Undirected
999,203, 335,Undirected
1000,224, 335,Undirected
1001,131, 335,Undirected
1002,223, 336,Undirected
1003,20, 336,Undirected
1004,101, 336,Undirected
1005,43, 337,Undirected
1006,17, 337,Undirected
1007,4, 337,Undirected
1008,173, 338,Undirected
1009,146, 338,Undirected
1010,244, 338,Undirected
1011,100, 339,Undirected
1012,80, 339,Undirected
1013,4, 339,Undirected
1014,47, 340,Undirected
1015,207, 340,Undirected
1016,2, 340,Undirected
1017,133, 341,Undirected
1018,101, 341,Undirected
1019,224, 341,Undirected
1020,12, 342,Undirected
1021,4, 342,Undirected
1022,220, 342,Undirected
1023,2, 343,Undirected
1024,35, 343,Undirected
1025,10, 343,Undirected
1026,168, 344,Undirected
1027,2, 344,Undirected
1028,52, 344,Undirected
1029,198, 345,Undirected
1030,91, 345,Undirected
1031,79, 345,Undirected
1032,122, 346,Undirected
1033,4, 346,Undirected
1034,89, 346,Undirected
1035,8, 347,Undirected
1036,50, 347,Undirected
1037,38, 347,Undirected
1038,58, 348,Undirected
1039,36, 348,Undirected
1040,127, 348,Undirected
1041,302, 349,Undirected
1042,123, 349,Undirected
1043,7, 349,Undirected
1044,147, 350,Undirected
1045,31, 350,Undirected
1046,65, 350,Undirected
1047,13, 351,Undirected
1048,264, 351,Undirected
1049,339, 351,Undirected
1050,308, 352,Undirected
1051,328, 352,Undirected
1052,40, 352,Undirected
1053,103, 353,Undirected
1054,198, 353,Undirected
1055,281, 353,Undirected
1056,73, 354,Undirected
1057,267, 354,Undirected
1058,337, 354,Undirected
1059,41, 355,Undirected
1060,290, 355,Undirected
1061,99, 355,Undirected
1062,85, 356,Undirected
1063,0, 356,Undirected
1064,130, 356,Undirected
1065,55, 357,Undirected
1066,269, 357,Undirected
1067,189, 357,Undirected
1068,275, 358,Undirected
1069,4, 358,Undirected
1070,169, 358,Undirected
1071,155, 359,Undirected
1072,70, 359,Undirected
1073,171, 359,Undirected
1074,242, 360,Undirected
1075,63, 360,Undirected
1076,228, 360,Undirected
1077,54, 361,Undirected
1078,142, 361,Undirected
1079,238, 361,Undirected
1080,232, 362,Undirected
1081,32, 362,Undirected
1082,131, 362,Undirected
1083,273, 363,Undirected
1084,315, 363,Undirected
1085,319, 363,Undirected
1086,126, 364,Undirected
1087,40, 364,Undirected
1088,47, 364,Undirected
1089,17, 365,Undirected
1090,164, 365,Undirected
1091,277, 365,Undirected
1092,166, 366,Undirected
1093,24, 366,Undirected
1094,258, 366,Undirected
1095,72, 367,Undirected
1096,240, 367,Undirected
1097,2, 367,Undirected
1098,0, 368,Undirected
1099,246, 368,Undirected
1100,4, 368,Undirected
1101,9, 369,Undirected
1102,0, 369,Undirected
1103,5, 369,Undirected
1104,61, 370,Undirected
1105,308, 370,Undirected
1106,59, 370,Undirected
1107,127, 371,Undirected
1108,119, 371,Undirected
1109,149, 371,Undirected
1110,3, 372,Undirected
1111,6, 372,Undirected
1112,191, 372,Undirected
1113,32, 373,Undirected
1114,0, 373,Undirected
1115,282, 373,Undirected
1116,39, 374,Undirected
1117,169, 374,Undirected
1118,32, 374,Undirected
1119,147, 375,Undirected
1120,10, 375,Undirected
1121,138, 375,Undirected
1122,27, 376,Undirected
1123,3, 376,Undirected
1124,85, 376,Undirected
1125,88, 377,Undirected
1126,314, 377,Undirected
1127,43, 377,Undirected
1128,164, 378,Undirected
1129,98, 378,Undirected
1130,304, 378,Undirected
1131,166, 379,Undirected
1132,143, 379,Undirected
1133,198, 379,Undirected
1134,17, 380,Undirected
1135,289, 380,Undirected
1136,7, 380,Undirected
1137,271, 381,Undirected
1138,225, 381,Undirected
1139,63, 381,Undirected
1140,14, 382,Undirected
1141,368, 382,Undirected
1142,3, 382,Undirected
1143,226, 383,Undirected
1144,72, 383,Undirected
1145,68, 383,Undirected
1146,37, 384,Undirected
1147,323, 384,Undirected
1148,61, 384,Undirected
1149,252, 385,Undirected
1150,13, 385,Undirected
1151,197, 385,Undirected
