Id, Probabilidad
2496, 4
2497, 4
2498, 4
2499, 4
2500, 3
2501, 5
2502, 4
2503, 4
2504, 3
2505, 3
2506, 3
2507, 3
2508, 3
2509, 4
2510, 7
2511, 4
2512, 7
2513, 3
2514, 3
2515, 4
2516, 5
2517, 5
2518, 8
2519, 5
2520, 3
2521, 3
2522, 4
2523, 5
2524, 6
2525, 3
2526, 4
2527, 3
2528, 4
2529, 9
2530, 3
2531, 4
2532, 5
2533, 3
2534, 3
2535, 3
2536, 5
2537, 5
2538, 3
2539, 3
2540, 7
2541, 5
2542, 4
2543, 5
2544, 5
2545, 3
2546, 6
2547, 8
2548, 4
2549, 6
2550, 3
2551, 3
2552, 6
2553, 3
2554, 3
2555, 3
2556, 5
2557, 4
2558, 4
2559, 3
2560, 4
2561, 4
2562, 3
2563, 4
2564, 7
2565, 4
2566, 3
2567, 3
2568, 5
2569, 3
2570, 3
2571, 6
2572, 8
2573, 4
2574, 6
2575, 3
2576, 4
2577, 4
2578, 4
2579, 3
2580, 4
2581, 4
2582, 4
2583, 4
2584, 3
2585, 5
2586, 3
2587, 3
2588, 4
2589, 3
2590, 3
2591, 6
2592, 3
2593, 4
2594, 3
2595, 3
2596, 3
2597, 5
2598, 4
2599, 3
2600, 4
2601, 3
2602, 3
2603, 5
2604, 3
2605, 4
2606, 7
2607, 3
2608, 4
2609, 4
2610, 3
2611, 4
2612, 4
2613, 4
2614, 3
2615, 4
2616, 4
2617, 3
2618, 4
2619, 3
2620, 3
2621, 5
2622, 3
2623, 4
2624, 4
2625, 4
2626, 3
2627, 6
2628, 4
2629, 4
2630, 4
2631, 4
2632, 7
2633, 3
2634, 5
2635, 3
2636, 4
2637, 3
2638, 5
2639, 3
2640, 3
2641, 3
2642, 4
2643, 4
2644, 3
2645, 5
2646, 5
2647, 4
2648, 3
2649, 3
2650, 5
2651, 3
2652, 3
2653, 5
2654, 7
2655, 3
2656, 5
2657, 8
2658, 3
2659, 3
2660, 6
2661, 3
2662, 4
2663, 4
2664, 3
2665, 3
2666, 4
2667, 3
2668, 5
2669, 3
2670, 5
2671, 6
2672, 3
2673, 11
2674, 5
2675, 3
2676, 4
2677, 3
2678, 5
2679, 3
2680, 4
2681, 5
2682, 4
2683, 3
2684, 4
2685, 3
2686, 3
2687, 5
2688, 4
2689, 4
2690, 3
2691, 4
2692, 3
2693, 3
2694, 3
2695, 3
2696, 3
2697, 5
2698, 3
2699, 3
2700, 3
2701, 5
2702, 4
2703, 6
2704, 4
2705, 4
2706, 5
2707, 4
2708, 3
2709, 4
2710, 3
2711, 3
2712, 3
2713, 3
2714, 5
2715, 4
2716, 3
2717, 3
2718, 4
2719, 3
2720, 3
2721, 3
2722, 3
2723, 5
2724, 3
2725, 3
2726, 5
2727, 4
2728, 4
2729, 5
2730, 3
2731, 5
2732, 3
2733, 4
2734, 4
2735, 3
2736, 5
2737, 7
2738, 6
2739, 4
2740, 4
2741, 4
2742, 3
2743, 5
2744, 4
2745, 4
2746, 5
2747, 9
2748, 6
2749, 4
2750, 4
2751, 3
2752, 3
2753, 3
2754, 3
2755, 4
2756, 4
2757, 4
2758, 4
2759, 3
2760, 3
2761, 4
2762, 5
2763, 3
2764, 6
2765, 5
2766, 5
2767, 6
2768, 3
2769, 4
2770, 3
2771, 4
2772, 4
2773, 6
2774, 3
2775, 3
2776, 3
2777, 5
2778, 3
2779, 4
2780, 5
2781, 7
2782, 3
2783, 3
2784, 4
2785, 3
2786, 5
2787, 3
2788, 3
2789, 4
2790, 4
2791, 4
2792, 4
2793, 4
2794, 4
2795, 4
2796, 4
2797, 3
2798, 3
2799, 4
2800, 4
2801, 4
2802, 4
2803, 5
2804, 4
2805, 3
2806, 4
2807, 7
2808, 3
2809, 4
2810, 3
2811, 3
2812, 4
2813, 4
2814, 5
2815, 3
2816, 3
2817, 3
2818, 4
2819, 8
2820, 3
2821, 5
2822, 4
2823, 4
2824, 7
2825, 3
2826, 4
2827, 3
2828, 4
2829, 4
2830, 4
2831, 4
2832, 5
2833, 3
2834, 5
2835, 3
2836, 3
2837, 3
2838, 4
2839, 5
2840, 4
2841, 7
2842, 4
2843, 3
2844, 5
2845, 5
2846, 4
2847, 4
2848, 3
2849, 3
2850, 4
2851, 3
2852, 4
2853, 3
2854, 4
2855, 3
2856, 3
2857, 3
2858, 3
2859, 4
2860, 5
2861, 3
2862, 3
2863, 4
2864, 3
2865, 3
2866, 3
2867, 4
2868, 4
2869, 3
2870, 3
2871, 3
2872, 5
2873, 4
2874, 8
2875, 4
2876, 3
2877, 5
2878, 3
2879, 3
2880, 3
2881, 3
2882, 3
2883, 4
2884, 5
2885, 6
2886, 5
2887, 5
2888, 4
2889, 4
2890, 4
2891, 5
2892, 3
2893, 4
2894, 3
2895, 4
2896, 3
2897, 4
2898, 4
2899, 3
2900, 3
2901, 3
2902, 3
2903, 4
2904, 4
2905, 5
2906, 3
2907, 3
2908, 4
2909, 3
2910, 5
2911, 3
2912, 4
2913, 3
2914, 3
2915, 6
2916, 4
2917, 3
2918, 3
2919, 3
2920, 3
2921, 3
2922, 3
2923, 3
2924, 4
2925, 3
2926, 5
2927, 3
2928, 3
2929, 4
2930, 3
2931, 5
2932, 6
2933, 3
2934, 3
2935, 3
2936, 6
2937, 4
2938, 3
2939, 7
2940, 4
2941, 3
2942, 4
2943, 3
2944, 4
2945, 3
2946, 3
2947, 3
2948, 4
2949, 3
2950, 3
2951, 4
2952, 4
2953, 3
2954, 4
2955, 8
2956, 3
2957, 4
2958, 3
2959, 3
2960, 3
2961, 3
2962, 3
2963, 3
2964, 3
2965, 3
2966, 3
2967, 4
2968, 3
2969, 6
2970, 5
2971, 4
2972, 4
2973, 4
2974, 6
2975, 3
2976, 4
2977, 5
2978, 7
2979, 5
2980, 4
2981, 5
2982, 7
2983, 3
2984, 3
2985, 3
2986, 3
2987, 3
2988, 3
2989, 4
2990, 4
2991, 4
2992, 3
2993, 4
2994, 5
2995, 5
2996, 3
2997, 3
2998, 3
2999, 3
3000, 4
3001, 3
3002, 3
3003, 7
3004, 3
3005, 3
3006, 3
3007, 3
3008, 4
3009, 3
3010, 3
3011, 5
3012, 3
3013, 4
3014, 3
3015, 3
3016, 5
3017, 3
3018, 4
3019, 3
3020, 5
3021, 3
3022, 3
3023, 5
3024, 5
3025, 4
3026, 8
3027, 4
3028, 3
3029, 3
3030, 4
3031, 6
3032, 5
3033, 5
3034, 3
3035, 4
3036, 3
3037, 3
3038, 8
3039, 3
3040, 3
3041, 5
3042, 5
3043, 3
3044, 3
3045, 3
3046, 6
3047, 3
3048, 3
3049, 4
3050, 3
3051, 4
3052, 3
3053, 3
3054, 4
3055, 4
3056, 3
3057, 4
3058, 3
3059, 3
3060, 3
3061, 4
3062, 4
3063, 3
3064, 3
3065, 4
3066, 5
3067, 3
3068, 3
3069, 4
3070, 3
3071, 3
3072, 3
3073, 5
3074, 3
3075, 3
3076, 3
3077, 6
3078, 3
3079, 4
3080, 5
3081, 3
3082, 3
3083, 5
3084, 4
3085, 3
3086, 4
3087, 6
3088, 3
3089, 6
3090, 4
3091, 6
3092, 3
3093, 5
3094, 3
3095, 3
3096, 4
3097, 4
3098, 4
3099, 3
3100, 5
3101, 3
3102, 4
3103, 3
3104, 4
3105, 3
3106, 6
3107, 4
3108, 5
3109, 3
3110, 3
3111, 3
3112, 3
3113, 5
3114, 3
3115, 3
3116, 3
3117, 4
3118, 3
3119, 3
3120, 4
3121, 4
3122, 3
3123, 4
3124, 5
3125, 5
3126, 3
3127, 4
3128, 3
3129, 3
3130, 3
3131, 4
3132, 3
3133, 4
3134, 4
3135, 4
3136, 3
3137, 5
3138, 4
3139, 4
3140, 4
3141, 3
3142, 3
3143, 4
3144, 3
3145, 3
3146, 5
3147, 5
3148, 4
3149, 4
3150, 6
3151, 3
3152, 4
3153, 5
3154, 4
3155, 3
3156, 3
3157, 6
3158, 4
3159, 3
3160, 5
3161, 3
3162, 4
3163, 3
3164, 3
3165, 5
3166, 3
3167, 3
3168, 4
3169, 4
3170, 3
3171, 4
3172, 5
3173, 4
3174, 6
3175, 3
3176, 3
3177, 4
3178, 4
3179, 5
3180, 5
3181, 4
3182, 3
3183, 5
3184, 3
3185, 3
3186, 3
3187, 3
3188, 4
3189, 4
3190, 3
3191, 5
3192, 4
3193, 3
3194, 3
3195, 3
3196, 3
3197, 3
3198, 3
3199, 4
3200, 4
3201, 3
3202, 3
3203, 3
3204, 3
3205, 3
3206, 4
3207, 3
3208, 4
3209, 3
3210, 5
3211, 3
3212, 3
3213, 5
3214, 3
3215, 5
3216, 3
3217, 3
3218, 5
3219, 3
3220, 4
3221, 4
3222, 3
3223, 3
3224, 4
3225, 5
3226, 3
3227, 6
3228, 4
3229, 3
3230, 5
3231, 4
3232, 3
3233, 3
3234, 4
3235, 3
3236, 3
3237, 3
3238, 3
3239, 5
3240, 3
3241, 3
3242, 3
3243, 4
3244, 3
3245, 3
3246, 3
3247, 3
3248, 3
3249, 3
3250, 9
3251, 3
3252, 3
3253, 7
3254, 3
3255, 3
3256, 3
3257, 3
3258, 4
3259, 5
3260, 4
3261, 3
3262, 4
3263, 3
3264, 3
3265, 3
3266, 4
3267, 4
3268, 4
3269, 3
3270, 3
3271, 3
3272, 4
3273, 3
3274, 3
3275, 3
3276, 5
3277, 4
3278, 5
3279, 3
3280, 4
3281, 4
3282, 3
3283, 3
3284, 4
3285, 3
3286, 3
3287, 4
3288, 4
3289, 3
3290, 3
3291, 5
3292, 3
3293, 3
3294, 5
3295, 3
3296, 3
3297, 3
3298, 3
3299, 4
3300, 4
3301, 3
3302, 3
3303, 3
3304, 3
3305, 3
3306, 4
3307, 3
3308, 6
3309, 4
3310, 4
3311, 3
3312, 3
3313, 4
3314, 3
3315, 3
3316, 3
3317, 4
3318, 3
3319, 4
3320, 4
3321, 4
3322, 3
3323, 3
3324, 4
3325, 3
3326, 3
3327, 4
3328, 3
3329, 4
3330, 5
3331, 4
3332, 4
3333, 4
3334, 4
3335, 3
3336, 4
3337, 4
3338, 4
3339, 3
3340, 4
3341, 4
3342, 3
3343, 6
3344, 3
3345, 3
3346, 4
3347, 3
3348, 3
3349, 3
3350, 3
3351, 4
3352, 4
3353, 5
3354, 3
3355, 4
3356, 3
3357, 4
3358, 7
3359, 3
3360, 4
3361, 3
3362, 4
3363, 3
3364, 3
3365, 3
3366, 3
3367, 3
3368, 5
3369, 3
3370, 3
3371, 6
3372, 3
3373, 3
3374, 3
3375, 4
3376, 3
3377, 4
3378, 4
3379, 4
3380, 3
3381, 4
3382, 3
3383, 3
3384, 6
3385, 3
3386, 5
3387, 3
3388, 3
3389, 6
3390, 3
3391, 3
3392, 3
3393, 3
3394, 3
3395, 4
3396, 4
3397, 5
3398, 4
3399, 5
3400, 4
3401, 4
3402, 4
3403, 3
3404, 3
3405, 4
3406, 5
3407, 3
3408, 3
3409, 3
3410, 5
3411, 3
3412, 3
3413, 3
3414, 3
3415, 3
3416, 3
3417, 4
3418, 6
3419, 5
3420, 4
3421, 3
3422, 3
3423, 4
3424, 3
3425, 5
3426, 4
3427, 3
3428, 3
3429, 3
3430, 5
3431, 4
3432, 3
3433, 4
3434, 3
3435, 3
3436, 3
3437, 3
3438, 4
3439, 3
3440, 3
3441, 3
3442, 3
3443, 3
3444, 3
3445, 4
3446, 3
3447, 3
3448, 3
3449, 3
3450, 3
3451, 5
3452, 3
3453, 3
3454, 3
3455, 3
3456, 4
3457, 4
3458, 4
3459, 5
3460, 3
3461, 8
3462, 4
3463, 4
3464, 3
3465, 4
3466, 4
3467, 3
3468, 4
3469, 3
3470, 3
3471, 3
3472, 4
3473, 4
3474, 3
3475, 4
3476, 5
3477, 3
3478, 6
3479, 4
3480, 5
3481, 3
3482, 6
3483, 3
3484, 3
3485, 3
3486, 5
3487, 4
3488, 3
3489, 4
3490, 4
3491, 3
3492, 3
3493, 4
3494, 3
3495, 4
3496, 3
3497, 4
3498, 4
3499, 3
3500, 3
3501, 3
3502, 3
3503, 6
3504, 4
3505, 3
3506, 3
3507, 4
3508, 3
3509, 4
3510, 4
3511, 3
3512, 3
3513, 4
3514, 3
3515, 4
3516, 3
3517, 4
3518, 3
3519, 3
3520, 4
3521, 4
3522, 4
3523, 5
3524, 4
3525, 3
3526, 3
3527, 3
3528, 3
3529, 3
3530, 3
3531, 4
3532, 6
3533, 3
3534, 3
3535, 3
3536, 3
3537, 3
3538, 3
3539, 3
3540, 3
3541, 4
3542, 4
3543, 3
3544, 4
3545, 3
3546, 3
3547, 7
3548, 3
3549, 5
3550, 4
3551, 3
3552, 3
3553, 5
3554, 3
3555, 3
3556, 4
3557, 4
3558, 5
3559, 4
3560, 3
3561, 3
3562, 3
3563, 3
3564, 3
3565, 3
3566, 3
3567, 3
3568, 3
3569, 6
3570, 5
3571, 4
3572, 3
3573, 3
3574, 4
3575, 3
3576, 3
3577, 3
3578, 3
3579, 3
3580, 5
3581, 3
3582, 3
3583, 4
3584, 3
3585, 3
3586, 4
3587, 5
3588, 3
3589, 3
3590, 3
3591, 3
3592, 5
3593, 4
3594, 4
3595, 5
3596, 3
3597, 3
3598, 3
3599, 3
3600, 3
3601, 3
3602, 3
3603, 5
3604, 4
3605, 3
3606, 3
3607, 3
3608, 3
3609, 3
3610, 3
3611, 4
3612, 4
3613, 3
3614, 3
3615, 3
3616, 3
3617, 4
3618, 4
3619, 3
3620, 5
3621, 3
3622, 5
3623, 4
3624, 3
3625, 3
3626, 3
3627, 6
3628, 3
3629, 4
3630, 4
3631, 5
3632, 3
3633, 3
3634, 4
3635, 4
3636, 3
3637, 4
3638, 4
3639, 4
3640, 4
3641, 3
3642, 6
3643, 3
3644, 3
3645, 3
3646, 3
3647, 3
3648, 3
3649, 3
3650, 3
3651, 6
3652, 3
3653, 5
3654, 3
3655, 3
3656, 3
3657, 3
3658, 3
3659, 3
3660, 4
3661, 5
3662, 3
3663, 3
3664, 4
3665, 3
3666, 3
3667, 3
3668, 3
3669, 6
3670, 3
3671, 4
3672, 3
3673, 3
3674, 3
3675, 3
3676, 3
3677, 3
3678, 3
3679, 3
3680, 4
3681, 3
3682, 3
3683, 3
3684, 3
3685, 3
3686, 3
3687, 3
3688, 3
3689, 3
3690, 3
3691, 3
3692, 3
3693, 5
3694, 4
3695, 3
3696, 3
3697, 3
3698, 3
3699, 3
3700, 6
3701, 4
3702, 3
3703, 3
3704, 3
3705, 5
3706, 3
3707, 3
3708, 3
3709, 5
3710, 3
3711, 3
3712, 3
3713, 3
3714, 3
3715, 3
3716, 3
3717, 4
3718, 4
3719, 5
3720, 4
3721, 3
3722, 3
3723, 3
3724, 3
3725, 4
3726, 3
3727, 3
3728, 4
3729, 5
3730, 3
3731, 3
3732, 5
3733, 3
3734, 4
3735, 3
3736, 4
3737, 3
3738, 3
3739, 3
3740, 3
3741, 3
3742, 4
3743, 3
3744, 3
3745, 3
3746, 5
3747, 5
3748, 3
3749, 3
3750, 3
3751, 3
3752, 3
3753, 3
3754, 3
3755, 4
3756, 3
3757, 3
3758, 3
3759, 4
3760, 3
3761, 5
3762, 3
3763, 3
3764, 3
3765, 3
3766, 3
3767, 3
3768, 3
3769, 5
3770, 3
3771, 5
3772, 3
3773, 3
3774, 3
3775, 3
3776, 3
3777, 3
3778, 3
3779, 6
3780, 3
3781, 3
3782, 3
3783, 3
3784, 3
3785, 3
3786, 4
3787, 3
3788, 3
3789, 5
3790, 4
3791, 3
3792, 4
3793, 3
3794, 4
3795, 3
3796, 6
3797, 3
3798, 3
3799, 3
3800, 3
3801, 3
3802, 3
3803, 3
3804, 4
3805, 3
3806, 3
3807, 4
3808, 3
3809, 3
3810, 3
3811, 3
3812, 5
3813, 4
3814, 3
3815, 3
3816, 5
3817, 3
3818, 4
3819, 3
3820, 4
3821, 3
3822, 3
3823, 3
3824, 4
3825, 4
3826, 3
3827, 4
3828, 3
3829, 3
3830, 3
3831, 4
3832, 3
3833, 3
3834, 4
3835, 3
3836, 3
3837, 5
3838, 4
3839, 3
3840, 4
3841, 4
3842, 4
3843, 5
3844, 3
3845, 3
3846, 3
3847, 3
3848, 3
3849, 4
3850, 3
3851, 3
3852, 3
3853, 3
3854, 3
3855, 3
3856, 3
3857, 3
3858, 3
3859, 3
3860, 6
3861, 4
3862, 3
3863, 3
3864, 3
3865, 4
3866, 4
3867, 3
3868, 6
3869, 3
3870, 4
3871, 3
3872, 4
3873, 4
3874, 3
3875, 3
3876, 3
3877, 3
3878, 3
3879, 3
3880, 4
3881, 4
3882, 4
3883, 3
3884, 3
3885, 3
3886, 3
3887, 4
3888, 5
3889, 3
3890, 5
3891, 3
3892, 3
3893, 4
3894, 3
3895, 3
3896, 3
3897, 3
3898, 4
3899, 3
3900, 3
3901, 3
3902, 3
3903, 3
3904, 5
3905, 3
3906, 4
3907, 3
3908, 3
3909, 3
3910, 3
3911, 4
3912, 3
3913, 3
3914, 3
3915, 3
3916, 3
3917, 4
3918, 3
3919, 3
3920, 3
3921, 4
3922, 3
3923, 3
3924, 3
3925, 3
3926, 3
3927, 3
3928, 3
3929, 5
3930, 4
3931, 3
3932, 3
3933, 3
3934, 3
3935, 4
3936, 4
3937, 3
3938, 3
3939, 3
3940, 4
3941, 3
3942, 4
3943, 4
3944, 3
3945, 3
3946, 3
3947, 4
3948, 3
3949, 3
3950, 4
3951, 4
3952, 4
3953, 3
3954, 3
3955, 3
3956, 3
3957, 6
3958, 3
3959, 3
3960, 3
3961, 4
3962, 3
3963, 3
3964, 3
3965, 3
3966, 3
3967, 3
3968, 3
3969, 4
3970, 3
3971, 4
3972, 3
3973, 3
3974, 3
3975, 3
3976, 3
3977, 3
3978, 5
3979, 3
3980, 3
3981, 3
3982, 3
3983, 4
3984, 4
3985, 3
3986, 3
3987, 3
3988, 4
3989, 3
3990, 3
3991, 3
3992, 3
3993, 3
3994, 3
3995, 3
3996, 3
3997, 3
3998, 3
3999, 3
4000, 3
4001, 3
4002, 3
4003, 3
4004, 3
4005, 3
4006, 3
4007, 3
4008, 3
4009, 3
4010, 3
4011, 3
4012, 6
4013, 3
4014, 4
4015, 3
4016, 3
4017, 3
4018, 3
4019, 3
4020, 3
4021, 4
4022, 4
4023, 3
4024, 4
4025, 3
4026, 3
4027, 3
4028, 3
4029, 3
4030, 3
4031, 3
4032, 3
4033, 3
4034, 3
4035, 3
4036, 3
4037, 3
4038, 3
4039, 3
4040, 3
4041, 4
4042, 3
4043, 4
4044, 3
4045, 4
4046, 3
4047, 4
4048, 5
4049, 4
4050, 3
4051, 3
4052, 3
4053, 3
4054, 3
4055, 3
4056, 3
4057, 3
4058, 5
4059, 3
4060, 3
4061, 3
4062, 3
4063, 4
4064, 3
4065, 5
4066, 3
4067, 3
4068, 3
4069, 3
4070, 4
4071, 3
4072, 3
4073, 3
4074, 3
4075, 7
4076, 4
4077, 3
4078, 4
4079, 3
4080, 3
4081, 3
4082, 3
4083, 4
4084, 3
4085, 3
4086, 3
4087, 3
4088, 5
4089, 3
4090, 3
4091, 3
4092, 3
4093, 3
4094, 3
4095, 3
4096, 4
4097, 3
4098, 3
4099, 3
4100, 4
4101, 4
4102, 4
4103, 3
4104, 3
4105, 3
4106, 3
4107, 6
4108, 5
4109, 3
4110, 3
4111, 3
4112, 4
4113, 4
4114, 3
4115, 3
4116, 3
4117, 3
4118, 3
4119, 3
4120, 5
4121, 5
4122, 3
4123, 3
4124, 3
4125, 3
4126, 3
4127, 3
4128, 3
4129, 3
4130, 5
4131, 3
4132, 4
4133, 3
4134, 4
4135, 4
4136, 4
4137, 3
4138, 3
4139, 5
4140, 3
4141, 4
4142, 3
4143, 3
4144, 3
4145, 3
4146, 4
4147, 3
4148, 3
4149, 3
4150, 3
4151, 3
4152, 4
4153, 5
4154, 3
4155, 4
4156, 3
4157, 4
4158, 3
4159, 3
4160, 4
4161, 3
4162, 3
4163, 3
4164, 3
4165, 3
4166, 3
4167, 4
4168, 4
4169, 3
4170, 3
4171, 4
4172, 3
4173, 3
4174, 3
4175, 3
4176, 4
4177, 4
4178, 3
4179, 3
4180, 3
4181, 4
4182, 4
4183, 5
4184, 3
4185, 3
4186, 3
4187, 4
4188, 3
4189, 3
4190, 3
4191, 3
4192, 3
4193, 3
4194, 3
4195, 4
4196, 5
4197, 3
4198, 3
4199, 3
4200, 3
4201, 4
4202, 3
4203, 3
4204, 4
4205, 4
4206, 3
4207, 5
4208, 3
4209, 3
4210, 3
4211, 3
4212, 3
4213, 3
4214, 3
4215, 5
4216, 3
4217, 3
4218, 3
4219, 3
4220, 3
4221, 3
4222, 3
4223, 3
4224, 3
4225, 4
4226, 3
4227, 3
4228, 3
4229, 3
4230, 3
4231, 3
4232, 4
4233, 3
4234, 3
4235, 4
4236, 3
4237, 3
4238, 3
4239, 3
4240, 3
4241, 3
4242, 3
4243, 3
4244, 4
4245, 3
4246, 3
4247, 4
4248, 3
4249, 3
4250, 3
4251, 3
4252, 4
4253, 3
4254, 3
4255, 3
4256, 3
4257, 3
4258, 3
4259, 3
4260, 5
4261, 3
4262, 3
4263, 4
4264, 4
4265, 5
4266, 3
4267, 3
4268, 3
4269, 3
4270, 5
4271, 3
4272, 4
4273, 3
4274, 3
4275, 3
4276, 3
4277, 3
4278, 4
4279, 3
4280, 3
4281, 3
4282, 3
4283, 3
4284, 3
4285, 3
4286, 3
4287, 4
4288, 3
4289, 3
4290, 3
4291, 3
4292, 3
4293, 3
4294, 3
4295, 3
4296, 3
4297, 3
4298, 3
4299, 3
4300, 4
4301, 4
4302, 4
4303, 3
4304, 3
4305, 4
4306, 3
4307, 5
4308, 4
4309, 3
4310, 3
4311, 3
4312, 3
4313, 3
4314, 3
4315, 4
4316, 4
4317, 4
4318, 3
4319, 3
4320, 3
4321, 3
4322, 3
4323, 3
4324, 4
4325, 4
4326, 3
4327, 3
4328, 3
4329, 3
4330, 3
4331, 5
4332, 3
4333, 5
4334, 4
4335, 3
4336, 4
4337, 3
4338, 3
4339, 4
4340, 3
4341, 4
4342, 3
4343, 3
4344, 3
4345, 3
4346, 3
4347, 3
4348, 3
4349, 4
4350, 3
4351, 4
4352, 3
4353, 4
4354, 3
4355, 3
4356, 3
4357, 3
4358, 3
4359, 3
4360, 3
4361, 3
4362, 3
4363, 3
4364, 3
4365, 3
4366, 3
4367, 3
4368, 4
4369, 4
4370, 3
4371, 3
4372, 3
4373, 3
4374, 3
4375, 3
4376, 3
4377, 3
4378, 4
4379, 3
4380, 3
4381, 4
4382, 3
4383, 3
4384, 3
4385, 3
4386, 3
4387, 3
4388, 3
4389, 3
4390, 3
4391, 3
4392, 3
4393, 4
4394, 4
4395, 5
4396, 3
4397, 3
4398, 3
4399, 3
4400, 3
4401, 3
4402, 3
4403, 3
4404, 3
4405, 3
4406, 3
4407, 3
4408, 3
4409, 3
4410, 3
4411, 3
4412, 3
4413, 3
4414, 3
4415, 3
4416, 3
4417, 3
4418, 3
4419, 3
4420, 3
4421, 3
4422, 3
4423, 3
4424, 3
4425, 3
4426, 3
4427, 3
4428, 3
4429, 3
4430, 3
4431, 3
4432, 3
4433, 3
4434, 3
4435, 3
4436, 4
4437, 3
4438, 4
4439, 3
4440, 4
4441, 3
4442, 3
4443, 3
4444, 3
4445, 3
4446, 5
4447, 3
4448, 3
4449, 3
4450, 3
4451, 3
4452, 3
4453, 3
4454, 3
4455, 3
4456, 4
4457, 3
4458, 3
4459, 3
4460, 4
4461, 3
4462, 3
4463, 3
4464, 3
4465, 3
4466, 3
4467, 3
4468, 3
4469, 3
4470, 3
4471, 3
4472, 4
4473, 3
4474, 3
4475, 3
4476, 3
4477, 3
4478, 4
4479, 4
4480, 3
4481, 3
4482, 3
4483, 3
4484, 3
4485, 3
4486, 3
4487, 3
4488, 3
4489, 4
4490, 3
4491, 3
4492, 3
4493, 3
4494, 3
4495, 3
4496, 3
4497, 3
4498, 3
4499, 3
4500, 3
4501, 3
4502, 3
4503, 3
4504, 3
4505, 3
4506, 3
4507, 3
4508, 3
4509, 3
4510, 3
4511, 5
4512, 3
4513, 3
4514, 3
4515, 3
4516, 3
4517, 4
4518, 3
4519, 3
4520, 3
4521, 3
4522, 4
4523, 3
4524, 3
4525, 4
4526, 3
4527, 3
4528, 3
4529, 3
4530, 3
4531, 3
4532, 3
4533, 4
4534, 5
4535, 3
4536, 3
4537, 3
4538, 3
4539, 3
4540, 3
4541, 3
4542, 3
4543, 3
4544, 3
4545, 3
4546, 3
4547, 3
4548, 3
4549, 3
4550, 3
4551, 3
4552, 3
4553, 4
4554, 3
4555, 4
4556, 4
4557, 4
4558, 3
4559, 3
4560, 4
4561, 3
4562, 3
4563, 3
4564, 3
4565, 3
4566, 3
4567, 3
4568, 3
4569, 4
4570, 3
4571, 3
4572, 4
4573, 3
4574, 3
4575, 4
4576, 3
4577, 4
4578, 3
4579, 3
4580, 3
4581, 3
4582, 3
4583, 3
4584, 3
4585, 3
4586, 3
4587, 3
4588, 3
4589, 3
4590, 3
4591, 3
4592, 3
4593, 3
4594, 3
4595, 3
4596, 4
4597, 3
4598, 3
4599, 3
4600, 3
4601, 3
4602, 3
4603, 3
4604, 3
4605, 3
4606, 3
4607, 3
4608, 4
4609, 3
4610, 3
4611, 4
4612, 3
4613, 3
4614, 3
4615, 4
4616, 3
4617, 3
4618, 3
4619, 3
4620, 4
4621, 3
4622, 3
4623, 3
4624, 3
4625, 3
4626, 3
4627, 3
4628, 3
4629, 3
4630, 3
4631, 3
4632, 3
4633, 3
4634, 3
4635, 3
4636, 3
4637, 3
4638, 3
4639, 3
4640, 3
4641, 3
4642, 4
4643, 3
4644, 3
4645, 5
4646, 3
4647, 4
4648, 3
4649, 4
4650, 4
4651, 3
4652, 3
4653, 3
4654, 3
4655, 3
4656, 3
4657, 3
4658, 3
4659, 3
4660, 3
4661, 3
4662, 3
4663, 3
4664, 4
4665, 3
4666, 3
4667, 3
4668, 3
4669, 4
4670, 3
4671, 3
4672, 3
4673, 4
4674, 3
4675, 3
4676, 3
4677, 3
4678, 3
4679, 3
4680, 3
4681, 3
4682, 4
4683, 3
4684, 3
4685, 3
4686, 4
4687, 3
4688, 3
4689, 3
4690, 3
4691, 3
4692, 3
4693, 3
4694, 3
4695, 3
4696, 3
4697, 3
4698, 3
4699, 3
4700, 5
4701, 3
4702, 3
4703, 3
4704, 3
4705, 3
4706, 3
4707, 3
4708, 3
4709, 3
4710, 3
4711, 3
4712, 3
4713, 3
4714, 3
4715, 3
4716, 3
4717, 4
4718, 3
4719, 3
4720, 4
4721, 4
4722, 3
4723, 4
4724, 3
4725, 3
4726, 3
4727, 4
4728, 3
4729, 3
4730, 3
4731, 3
4732, 3
4733, 3
4734, 3
4735, 3
4736, 3
4737, 3
4738, 3
4739, 3
4740, 3
4741, 3
4742, 3
4743, 4
4744, 3
4745, 3
4746, 3
4747, 3
4748, 3
4749, 3
4750, 3
4751, 3
4752, 3
4753, 3
4754, 3
4755, 3
4756, 3
4757, 3
4758, 3
4759, 3
4760, 3
4761, 3
4762, 3
4763, 3
4764, 3
4765, 3
4766, 3
4767, 3
4768, 3
4769, 3
4770, 3
4771, 3
4772, 3
4773, 3
4774, 3
4775, 4
4776, 3
4777, 3
4778, 3
4779, 3
4780, 3
4781, 3
4782, 3
4783, 3
4784, 3
4785, 3
4786, 3
4787, 4
4788, 3
4789, 3
4790, 3
4791, 3
4792, 3
4793, 3
4794, 4
4795, 3
4796, 3
4797, 3
4798, 3
4799, 3
4800, 3
4801, 4
4802, 3
4803, 3
4804, 3
4805, 3
4806, 3
4807, 3
4808, 3
4809, 3
4810, 3
4811, 3
4812, 3
4813, 3
4814, 3
4815, 3
4816, 3
4817, 3
4818, 3
4819, 3
4820, 3
4821, 3
4822, 3
4823, 3
4824, 3
4825, 3
4826, 3
