Id, Source, Target, Type
175,172, 120,Undirected
176,173, 440,Undirected
177,173, 496,Undirected
178,174, 244,Undirected
179,176, 42,Undirected
180,176, 191,Undirected
181,177, 372,Undirected
182,179, 119,Undirected
183,181, 218,Undirected
184,183, 3,Undirected
185,183, 225,Undirected
186,188, 14,Undirected
187,189, 49,Undirected
188,189, 439,Undirected
189,189, 447,Undirected
190,190, 189,Undirected
191,194, 143,Undirected
192,198, 394,Undirected
193,203, 364,Undirected
194,203, 374,Undirected
195,205, 12,Undirected
196,205, 53,Undirected
197,206, 68,Undirected
198,206, 149,Undirected
199,209, 448,Undirected
200,211, 314,Undirected
201,212, 459,Undirected
202,213, 365,Undirected
203,214, 286,Undirected
204,215, 108,Undirected
205,215, 442,Undirected
206,218, 255,Undirected
207,221, 29,Undirected
208,222, 394,Undirected
209,224, 328,Undirected
210,226, 43,Undirected
211,226, 118,Undirected
212,228, 130,Undirected
213,228, 227,Undirected
214,231, 38,Undirected
215,231, 117,Undirected
216,231, 452,Undirected
217,233, 178,Undirected
218,235, 244,Undirected
219,235, 285,Undirected
220,237, 395,Undirected
221,238, 223,Undirected
222,238, 317,Undirected
223,238, 340,Undirected
224,239, 231,Undirected
225,239, 236,Undirected
226,239, 495,Undirected
227,240, 84,Undirected
228,241, 88,Undirected
229,241, 265,Undirected
230,241, 490,Undirected
231,243, 286,Undirected
232,245, 423,Undirected
233,247, 244,Undirected
234,247, 314,Undirected
235,248, 4,Undirected
236,250, 205,Undirected
237,252, 156,Undirected
238,253, 194,Undirected
239,254, 307,Undirected
240,254, 484,Undirected
241,256, 298,Undirected
242,256, 435,Undirected
243,257, 192,Undirected
244,257, 388,Undirected
245,258, 24,Undirected
246,259, 63,Undirected
247,259, 271,Undirected
248,260, 35,Undirected
249,262, 52,Undirected
250,262, 82,Undirected
251,262, 85,Undirected
252,264, 296,Undirected
253,264, 349,Undirected
254,266, 177,Undirected
255,267, 469,Undirected
256,267, 478,Undirected
257,269, 311,Undirected
258,270, 128,Undirected
259,270, 318,Undirected
260,271, 204,Undirected
261,271, 460,Undirected
262,271, 462,Undirected
263,272, 343,Undirected
264,273, 427,Undirected
265,274, 32,Undirected
266,275, 388,Undirected
267,276, 179,Undirected
268,276, 416,Undirected
269,276, 431,Undirected
270,277, 95,Undirected
271,277, 245,Undirected
272,277, 388,Undirected
273,277, 451,Undirected
274,278, 186,Undirected
275,278, 442,Undirected
276,278, 475,Undirected
277,279, 471,Undirected
278,280, 417,Undirected
279,282, 497,Undirected
280,284, 159,Undirected
281,284, 476,Undirected
282,286, 320,Undirected
283,287, 413,Undirected
284,288, 119,Undirected
285,288, 121,Undirected
286,289, 343,Undirected
287,290, 169,Undirected
288,291, 144,Undirected
289,291, 257,Undirected
290,291, 283,Undirected
291,291, 307,Undirected
292,291, 447,Undirected
293,293, 237,Undirected
294,293, 385,Undirected
295,295, 103,Undirected
296,295, 113,Undirected
297,295, 240,Undirected
298,296, 38,Undirected
299,296, 200,Undirected
300,296, 261,Undirected
301,297, 47,Undirected
302,300, 322,Undirected
303,300, 435,Undirected
304,301, 212,Undirected
305,301, 260,Undirected
306,303, 47,Undirected
307,304, 271,Undirected
308,305, 408,Undirected
309,305, 481,Undirected
310,307, 70,Undirected
311,307, 487,Undirected
312,309, 487,Undirected
313,311, 407,Undirected
314,313, 137,Undirected
315,314, 151,Undirected
316,314, 375,Undirected
317,315, 23,Undirected
318,316, 125,Undirected
319,317, 290,Undirected
320,319, 33,Undirected
321,319, 227,Undirected
322,319, 456,Undirected
323,320, 239,Undirected
324,322, 59,Undirected
325,325, 47,Undirected
326,326, 225,Undirected
327,326, 450,Undirected
328,327, 138,Undirected
329,327, 269,Undirected
330,327, 483,Undirected
331,328, 287,Undirected
332,330, 28,Undirected
333,330, 216,Undirected
334,330, 273,Undirected
335,330, 336,Undirected
336,331, 227,Undirected
337,331, 258,Undirected
338,332, 260,Undirected
339,333, 320,Undirected
340,333, 393,Undirected
341,335, 62,Undirected
342,335, 445,Undirected
343,336, 54,Undirected
344,336, 142,Undirected
345,338, 170,Undirected
346,338, 259,Undirected
347,338, 409,Undirected
348,338, 430,Undirected
349,339, 79,Undirected
350,339, 324,Undirected
351,341, 23,Undirected
352,341, 64,Undirected
353,341, 163,Undirected
354,347, 21,Undirected
355,347, 466,Undirected
356,350, 411,Undirected
357,354, 89,Undirected
358,354, 226,Undirected
359,355, 416,Undirected
360,356, 459,Undirected
361,357, 29,Undirected
362,358, 350,Undirected
363,360, 100,Undirected
364,360, 109,Undirected
365,362, 160,Undirected
366,363, 412,Undirected
367,364, 26,Undirected
368,365, 169,Undirected
369,365, 278,Undirected
370,366, 187,Undirected
371,366, 350,Undirected
372,367, 270,Undirected
373,369, 251,Undirected
374,370, 438,Undirected
375,371, 190,Undirected
376,371, 210,Undirected
377,371, 313,Undirected
378,374, 125,Undirected
379,375, 284,Undirected
380,375, 330,Undirected
381,377, 384,Undirected
382,378, 327,Undirected
383,379, 84,Undirected
384,379, 407,Undirected
385,379, 497,Undirected
386,381, 139,Undirected
387,384, 434,Undirected
388,385, 333,Undirected
389,386, 47,Undirected
390,386, 339,Undirected
391,387, 294,Undirected
392,387, 341,Undirected
393,388, 312,Undirected
394,389, 279,Undirected
395,390, 283,Undirected
396,391, 381,Undirected
397,392, 381,Undirected
398,393, 151,Undirected
399,393, 368,Undirected
400,396, 35,Undirected
401,396, 437,Undirected
402,398, 410,Undirected
403,399, 86,Undirected
404,399, 403,Undirected
405,400, 184,Undirected
406,400, 287,Undirected
407,402, 335,Undirected
408,403, 258,Undirected
409,404, 36,Undirected
410,405, 250,Undirected
411,408, 498,Undirected
412,409, 446,Undirected
413,409, 490,Undirected
414,410, 430,Undirected
415,411, 348,Undirected
416,413, 367,Undirected
417,414, 50,Undirected
418,415, 19,Undirected
419,418, 396,Undirected
420,422, 370,Undirected
421,424, 83,Undirected
422,425, 301,Undirected
423,425, 411,Undirected
424,426, 85,Undirected
425,427, 426,Undirected
426,428, 355,Undirected
427,429, 152,Undirected
428,429, 307,Undirected
429,430, 371,Undirected
430,431, 185,Undirected
431,432, 257,Undirected
432,433, 52,Undirected
433,433, 301,Undirected
434,435, 494,Undirected
435,436, 47,Undirected
436,437, 272,Undirected
437,438, 40,Undirected
438,439, 322,Undirected
439,440, 193,Undirected
440,440, 243,Undirected
441,441, 36,Undirected
442,441, 178,Undirected
443,441, 352,Undirected
444,443, 298,Undirected
445,445, 77,Undirected
446,445, 470,Undirected
447,446, 374,Undirected
448,447, 243,Undirected
449,447, 438,Undirected
450,454, 100,Undirected
451,454, 235,Undirected
452,455, 77,Undirected
453,455, 118,Undirected
454,455, 353,Undirected
455,456, 9,Undirected
456,456, 496,Undirected
457,457, 127,Undirected
458,457, 179,Undirected
459,457, 281,Undirected
460,459, 80,Undirected
461,461, 99,Undirected
462,465, 96,Undirected
463,466, 63,Undirected
464,466, 144,Undirected
465,466, 382,Undirected
466,468, 91,Undirected
467,469, 256,Undirected
468,469, 296,Undirected
469,469, 313,Undirected
470,472, 336,Undirected
471,472, 492,Undirected
472,473, 166,Undirected
473,473, 171,Undirected
474,473, 291,Undirected
475,474, 42,Undirected
476,475, 409,Undirected
477,475, 416,Undirected
478,477, 138,Undirected
479,479, 116,Undirected
480,479, 131,Undirected
481,479, 193,Undirected
482,479, 336,Undirected
483,479, 418,Undirected
484,480, 409,Undirected
485,482, 34,Undirected
486,485, 229,Undirected
487,486, 177,Undirected
488,486, 463,Undirected
489,486, 489,Undirected
490,487, 283,Undirected
491,487, 341,Undirected
492,487, 496,Undirected
493,488, 132,Undirected
494,489, 123,Undirected
495,489, 371,Undirected
496,491, 34,Undirected
497,492, 337,Undirected
498,493, 211,Undirected
499,494, 252,Undirected
500,495, 86,Undirected
501,495, 298,Undirected
502,496, 119,Undirected
503,496, 125,Undirected
504,496, 345,Undirected
505,497, 72,Undirected
506,497, 257,Undirected
507,497, 328,Undirected
508,497, 426,Undirected
509,499, 165,Undirected
