Id, Source, Target, Type
120,32, 42,Undirected
121,6, 42,Undirected
122,36, 42,Undirected
123,7, 43,Undirected
124,4, 43,Undirected
125,22, 43,Undirected
126,41, 44,Undirected
127,10, 44,Undirected
128,9, 44,Undirected
129,31, 45,Undirected
130,14, 45,Undirected
131,11, 45,Undirected
132,4, 46,Undirected
133,10, 46,Undirected
134,19, 46,Undirected
135,19, 47,Undirected
136,17, 47,Undirected
137,4, 47,Undirected
138,8, 48,Undirected
139,17, 48,Undirected
140,10, 48,Undirected
141,19, 49,Undirected
142,43, 49,Undirected
143,5, 49,Undirected
144,47, 50,Undirected
145,14, 50,Undirected
146,18, 50,Undirected
147,3, 51,Undirected
148,11, 51,Undirected
149,0, 51,Undirected
150,1, 52,Undirected
151,37, 52,Undirected
152,5, 52,Undirected
153,19, 53,Undirected
154,38, 53,Undirected
155,0, 53,Undirected
156,41, 54,Undirected
157,52, 54,Undirected
158,21, 54,Undirected
159,13, 55,Undirected
160,2, 55,Undirected
161,19, 55,Undirected
162,14, 56,Undirected
163,0, 56,Undirected
164,32, 56,Undirected
165,16, 57,Undirected
166,4, 57,Undirected
167,3, 57,Undirected
168,18, 58,Undirected
169,13, 58,Undirected
170,4, 58,Undirected
171,44, 59,Undirected
172,41, 59,Undirected
173,31, 59,Undirected
174,38, 60,Undirected
175,44, 60,Undirected
176,39, 60,Undirected
177,1, 61,Undirected
178,24, 61,Undirected
179,14, 61,Undirected
180,22, 62,Undirected
181,59, 62,Undirected
182,46, 62,Undirected
183,30, 63,Undirected
184,22, 63,Undirected
185,39, 63,Undirected
186,21, 64,Undirected
187,18, 64,Undirected
188,32, 64,Undirected
189,20, 65,Undirected
190,4, 65,Undirected
191,54, 65,Undirected
192,16, 66,Undirected
193,50, 66,Undirected
194,0, 66,Undirected
195,19, 67,Undirected
196,33, 67,Undirected
197,5, 67,Undirected
198,26, 68,Undirected
199,0, 68,Undirected
200,4, 68,Undirected
201,28, 69,Undirected
202,0, 69,Undirected
203,20, 69,Undirected
204,3, 70,Undirected
205,7, 70,Undirected
206,11, 70,Undirected
207,68, 71,Undirected
208,22, 71,Undirected
209,1, 71,Undirected
210,19, 72,Undirected
211,44, 72,Undirected
212,0, 72,Undirected
213,4, 73,Undirected
214,13, 73,Undirected
215,20, 73,Undirected
216,14, 74,Undirected
217,35, 74,Undirected
218,4, 74,Undirected
219,55, 75,Undirected
220,16, 75,Undirected
221,10, 75,Undirected
222,2, 76,Undirected
223,20, 76,Undirected
224,43, 76,Undirected
225,0, 77,Undirected
226,4, 77,Undirected
227,3, 77,Undirected
228,49, 78,Undirected
229,17, 78,Undirected
230,3, 78,Undirected
231,48, 79,Undirected
232,41, 79,Undirected
233,11, 79,Undirected
234,32, 80,Undirected
235,20, 80,Undirected
236,39, 80,Undirected
237,0, 81,Undirected
238,29, 81,Undirected
239,2, 81,Undirected
240,11, 82,Undirected
241,4, 82,Undirected
242,47, 82,Undirected
243,0, 83,Undirected
244,20, 83,Undirected
245,69, 83,Undirected
246,14, 84,Undirected
247,48, 84,Undirected
248,53, 84,Undirected
249,17, 85,Undirected
250,8, 85,Undirected
251,20, 85,Undirected
252,11, 86,Undirected
253,23, 86,Undirected
254,3, 86,Undirected
255,13, 87,Undirected
256,73, 87,Undirected
257,0, 87,Undirected
258,2, 88,Undirected
259,53, 88,Undirected
260,22, 88,Undirected
261,67, 89,Undirected
262,18, 89,Undirected
263,86, 89,Undirected
264,4, 90,Undirected
265,49, 90,Undirected
266,2, 90,Undirected
267,4, 91,Undirected
268,8, 91,Undirected
269,18, 91,Undirected
270,20, 92,Undirected
271,3, 92,Undirected
272,23, 92,Undirected
273,92, 93,Undirected
274,37, 93,Undirected
275,50, 93,Undirected
276,53, 94,Undirected
277,18, 94,Undirected
278,0, 94,Undirected
279,60, 95,Undirected
280,66, 95,Undirected
281,30, 95,Undirected
282,18, 96,Undirected
283,41, 96,Undirected
284,19, 96,Undirected
285,4, 97,Undirected
286,0, 97,Undirected
287,53, 97,Undirected
288,7, 98,Undirected
289,17, 98,Undirected
290,6, 98,Undirected
291,20, 99,Undirected
292,69, 99,Undirected
293,14, 99,Undirected
294,0, 100,Undirected
295,4, 100,Undirected
296,56, 100,Undirected
297,4, 101,Undirected
298,54, 101,Undirected
299,56, 101,Undirected
300,19, 102,Undirected
301,20, 102,Undirected
302,72, 102,Undirected
303,76, 103,Undirected
304,22, 103,Undirected
305,75, 103,Undirected
306,87, 104,Undirected
307,20, 104,Undirected
308,10, 104,Undirected
309,3, 105,Undirected
310,2, 105,Undirected
311,84, 105,Undirected
312,16, 106,Undirected
313,67, 106,Undirected
314,69, 106,Undirected
315,33, 107,Undirected
316,29, 107,Undirected
317,80, 107,Undirected
318,48, 108,Undirected
319,1, 108,Undirected
320,88, 108,Undirected
321,84, 109,Undirected
322,0, 109,Undirected
323,19, 109,Undirected
324,47, 110,Undirected
325,68, 110,Undirected
326,104, 110,Undirected
327,100, 111,Undirected
328,86, 111,Undirected
329,82, 111,Undirected
330,3, 112,Undirected
331,19, 112,Undirected
332,84, 112,Undirected
333,30, 113,Undirected
334,4, 113,Undirected
335,97, 113,Undirected
336,20, 114,Undirected
337,45, 114,Undirected
338,83, 114,Undirected
339,16, 115,Undirected
340,3, 115,Undirected
341,39, 115,Undirected
342,44, 116,Undirected
343,82, 116,Undirected
344,17, 116,Undirected
345,19, 117,Undirected
346,75, 117,Undirected
347,8, 117,Undirected
348,76, 118,Undirected
349,23, 118,Undirected
350,28, 118,Undirected
351,53, 119,Undirected
352,111, 119,Undirected
353,4, 119,Undirected
354,15, 120,Undirected
355,74, 120,Undirected
356,27, 120,Undirected
357,7, 121,Undirected
358,61, 121,Undirected
359,49, 121,Undirected
360,78, 122,Undirected
361,1, 122,Undirected
362,6, 122,Undirected
363,98, 123,Undirected
364,11, 123,Undirected
365,10, 123,Undirected
366,15, 124,Undirected
367,65, 124,Undirected
368,84, 124,Undirected
369,40, 125,Undirected
370,70, 125,Undirected
371,0, 125,Undirected
372,49, 126,Undirected
373,4, 126,Undirected
374,110, 126,Undirected
375,98, 127,Undirected
376,6, 127,Undirected
377,65, 127,Undirected
378,95, 128,Undirected
379,0, 128,Undirected
380,60, 128,Undirected
381,0, 129,Undirected
382,84, 129,Undirected
383,8, 129,Undirected
384,125, 130,Undirected
385,7, 130,Undirected
386,17, 130,Undirected
387,22, 131,Undirected
388,59, 131,Undirected
389,68, 131,Undirected
390,83, 132,Undirected
391,55, 132,Undirected
392,35, 132,Undirected
393,55, 133,Undirected
394,117, 133,Undirected
395,4, 133,Undirected
396,115, 134,Undirected
397,20, 134,Undirected
398,30, 134,Undirected
399,80, 135,Undirected
400,128, 135,Undirected
401,39, 135,Undirected
402,97, 136,Undirected
403,98, 136,Undirected
404,44, 136,Undirected
405,98, 137,Undirected
406,19, 137,Undirected
407,14, 137,Undirected
408,0, 138,Undirected
409,107, 138,Undirected
410,14, 138,Undirected
411,24, 139,Undirected
412,6, 139,Undirected
413,13, 139,Undirected
414,7, 140,Undirected
415,4, 140,Undirected
416,18, 140,Undirected
417,84, 141,Undirected
418,11, 141,Undirected
419,20, 141,Undirected
420,133, 142,Undirected
421,140, 142,Undirected
422,135, 142,Undirected
423,125, 143,Undirected
424,7, 143,Undirected
425,82, 143,Undirected
426,46, 144,Undirected
427,64, 144,Undirected
428,105, 144,Undirected
429,4, 145,Undirected
430,5, 145,Undirected
431,17, 145,Undirected
432,0, 146,Undirected
433,29, 146,Undirected
434,12, 146,Undirected
435,10, 147,Undirected
436,27, 147,Undirected
437,111, 147,Undirected
438,14, 148,Undirected
439,128, 148,Undirected
440,137, 148,Undirected
441,2, 149,Undirected
442,52, 149,Undirected
443,3, 149,Undirected
444,5, 150,Undirected
445,18, 150,Undirected
446,56, 150,Undirected
447,117, 151,Undirected
448,72, 151,Undirected
449,61, 151,Undirected
450,148, 152,Undirected
451,86, 152,Undirected
452,76, 152,Undirected
453,134, 153,Undirected
454,99, 153,Undirected
455,17, 153,Undirected
456,97, 154,Undirected
457,89, 154,Undirected
458,104, 154,Undirected
459,33, 155,Undirected
460,22, 155,Undirected
461,49, 155,Undirected
462,2, 156,Undirected
463,69, 156,Undirected
464,134, 156,Undirected
465,153, 157,Undirected
466,13, 157,Undirected
467,97, 157,Undirected
468,12, 158,Undirected
469,0, 158,Undirected
470,79, 158,Undirected
471,61, 159,Undirected
472,50, 159,Undirected
473,103, 159,Undirected
474,54, 160,Undirected
475,4, 160,Undirected
476,11, 160,Undirected
477,64, 161,Undirected
478,8, 161,Undirected
479,4, 161,Undirected
480,148, 162,Undirected
481,64, 162,Undirected
482,61, 162,Undirected
483,19, 163,Undirected
484,44, 163,Undirected
485,121, 163,Undirected
486,7, 164,Undirected
487,5, 164,Undirected
488,77, 164,Undirected
489,68, 165,Undirected
490,27, 165,Undirected
491,136, 165,Undirected
492,2, 166,Undirected
493,31, 166,Undirected
494,10, 166,Undirected
495,44, 167,Undirected
496,98, 167,Undirected
497,20, 167,Undirected
498,17, 168,Undirected
499,50, 168,Undirected
500,98, 168,Undirected
501,19, 169,Undirected
502,111, 169,Undirected
503,167, 169,Undirected
504,7, 170,Undirected
505,9, 170,Undirected
506,164, 170,Undirected
507,155, 171,Undirected
508,97, 171,Undirected
509,4, 171,Undirected
510,1, 172,Undirected
511,19, 172,Undirected
512,92, 172,Undirected
513,0, 173,Undirected
514,59, 173,Undirected
515,12, 173,Undirected
516,169, 174,Undirected
517,65, 174,Undirected
518,149, 174,Undirected
519,0, 175,Undirected
520,68, 175,Undirected
521,7, 175,Undirected
522,53, 176,Undirected
523,49, 176,Undirected
524,0, 176,Undirected
525,20, 177,Undirected
526,138, 177,Undirected
527,80, 177,Undirected
528,20, 178,Undirected
529,9, 178,Undirected
530,2, 178,Undirected
531,137, 179,Undirected
532,4, 179,Undirected
533,57, 179,Undirected
534,48, 180,Undirected
535,80, 180,Undirected
536,8, 180,Undirected
537,5, 181,Undirected
538,34, 181,Undirected
539,2, 181,Undirected
540,25, 182,Undirected
541,2, 182,Undirected
542,86, 182,Undirected
543,3, 183,Undirected
544,167, 183,Undirected
545,9, 183,Undirected
546,97, 184,Undirected
547,60, 184,Undirected
548,181, 184,Undirected
549,104, 185,Undirected
550,50, 185,Undirected
551,42, 185,Undirected
552,117, 186,Undirected
553,165, 186,Undirected
554,1, 186,Undirected
555,3, 187,Undirected
556,0, 187,Undirected
557,178, 187,Undirected
558,148, 188,Undirected
559,78, 188,Undirected
560,96, 188,Undirected
561,5, 189,Undirected
562,3, 189,Undirected
563,47, 189,Undirected
564,80, 190,Undirected
565,86, 190,Undirected
566,97, 190,Undirected
567,54, 191,Undirected
568,57, 191,Undirected
569,20, 191,Undirected
570,166, 192,Undirected
571,17, 192,Undirected
572,11, 192,Undirected
573,39, 193,Undirected
574,182, 193,Undirected
575,25, 193,Undirected
576,67, 194,Undirected
577,132, 194,Undirected
578,13, 194,Undirected
579,73, 195,Undirected
580,184, 195,Undirected
581,35, 195,Undirected
582,126, 196,Undirected
583,83, 196,Undirected
584,12, 196,Undirected
585,3, 197,Undirected
586,90, 197,Undirected
587,1, 197,Undirected
588,80, 198,Undirected
589,193, 198,Undirected
590,9, 198,Undirected
591,3, 199,Undirected
592,71, 199,Undirected
593,166, 199,Undirected
594,137, 200,Undirected
595,194, 200,Undirected
596,153, 200,Undirected
597,9, 201,Undirected
598,100, 201,Undirected
599,7, 201,Undirected
600,55, 202,Undirected
601,56, 202,Undirected
602,25, 202,Undirected
603,0, 203,Undirected
604,179, 203,Undirected
605,47, 203,Undirected
606,199, 204,Undirected
607,115, 204,Undirected
608,4, 204,Undirected
609,44, 205,Undirected
610,168, 205,Undirected
611,108, 205,Undirected
612,70, 206,Undirected
613,118, 206,Undirected
614,8, 206,Undirected
615,23, 207,Undirected
616,59, 207,Undirected
617,27, 207,Undirected
618,11, 208,Undirected
619,111, 208,Undirected
620,4, 208,Undirected
621,73, 209,Undirected
622,86, 209,Undirected
623,25, 209,Undirected
624,0, 210,Undirected
625,174, 210,Undirected
626,110, 210,Undirected
627,22, 211,Undirected
628,61, 211,Undirected
629,2, 211,Undirected
630,39, 212,Undirected
631,3, 212,Undirected
632,68, 212,Undirected
633,177, 213,Undirected
634,124, 213,Undirected
635,59, 213,Undirected
636,55, 214,Undirected
637,134, 214,Undirected
638,14, 214,Undirected
639,214, 215,Undirected
640,98, 215,Undirected
641,33, 215,Undirected
642,110, 216,Undirected
643,80, 216,Undirected
644,65, 216,Undirected
645,114, 217,Undirected
646,41, 217,Undirected
647,100, 217,Undirected
648,47, 218,Undirected
649,60, 218,Undirected
650,198, 218,Undirected
651,26, 219,Undirected
652,159, 219,Undirected
653,9, 219,Undirected
654,4, 220,Undirected
655,7, 220,Undirected
656,9, 220,Undirected
657,52, 221,Undirected
658,126, 221,Undirected
659,199, 221,Undirected
660,154, 222,Undirected
661,8, 222,Undirected
662,218, 222,Undirected
663,1, 223,Undirected
664,7, 223,Undirected
665,111, 223,Undirected
666,53, 224,Undirected
667,186, 224,Undirected
668,76, 224,Undirected
669,2, 225,Undirected
670,55, 225,Undirected
671,72, 225,Undirected
672,22, 226,Undirected
673,53, 226,Undirected
674,124, 226,Undirected
675,194, 227,Undirected
676,13, 227,Undirected
677,4, 227,Undirected
678,85, 228,Undirected
679,44, 228,Undirected
680,20, 228,Undirected
681,160, 229,Undirected
682,131, 229,Undirected
683,217, 229,Undirected
684,0, 230,Undirected
685,143, 230,Undirected
686,216, 230,Undirected
687,86, 231,Undirected
688,229, 231,Undirected
689,169, 231,Undirected
690,23, 232,Undirected
691,199, 232,Undirected
692,103, 232,Undirected
693,188, 233,Undirected
694,20, 233,Undirected
695,131, 233,Undirected
696,80, 234,Undirected
697,141, 234,Undirected
698,57, 234,Undirected
699,51, 235,Undirected
700,60, 235,Undirected
701,3, 235,Undirected
702,178, 236,Undirected
703,158, 236,Undirected
704,200, 236,Undirected
705,178, 237,Undirected
706,132, 237,Undirected
707,4, 237,Undirected
708,193, 238,Undirected
709,14, 238,Undirected
710,0, 238,Undirected
711,146, 239,Undirected
712,69, 239,Undirected
713,47, 239,Undirected
714,17, 240,Undirected
715,9, 240,Undirected
716,143, 240,Undirected
717,80, 241,Undirected
718,21, 241,Undirected
719,179, 241,Undirected
720,98, 242,Undirected
721,53, 242,Undirected
722,57, 242,Undirected
723,89, 243,Undirected
724,80, 243,Undirected
725,21, 243,Undirected
726,98, 244,Undirected
727,34, 244,Undirected
728,171, 244,Undirected
729,11, 245,Undirected
730,67, 245,Undirected
731,101, 245,Undirected
732,15, 246,Undirected
733,33, 246,Undirected
734,35, 246,Undirected
735,19, 247,Undirected
736,22, 247,Undirected
737,11, 247,Undirected
738,127, 248,Undirected
739,159, 248,Undirected
740,209, 248,Undirected
741,21, 249,Undirected
742,7, 249,Undirected
743,75, 249,Undirected
744,91, 250,Undirected
745,8, 250,Undirected
746,148, 250,Undirected
747,132, 251,Undirected
748,55, 251,Undirected
749,13, 251,Undirected
750,217, 252,Undirected
751,8, 252,Undirected
752,103, 252,Undirected
753,160, 253,Undirected
754,110, 253,Undirected
755,194, 253,Undirected
756,173, 254,Undirected
757,169, 254,Undirected
758,8, 254,Undirected
759,102, 255,Undirected
760,3, 255,Undirected
761,67, 255,Undirected
762,15, 256,Undirected
763,7, 256,Undirected
764,9, 256,Undirected
765,20, 257,Undirected
766,224, 257,Undirected
767,132, 257,Undirected
768,4, 258,Undirected
769,151, 258,Undirected
770,98, 258,Undirected
771,209, 259,Undirected
772,157, 259,Undirected
773,26, 259,Undirected
774,3, 260,Undirected
775,44, 260,Undirected
776,49, 260,Undirected
777,111, 261,Undirected
778,201, 261,Undirected
779,35, 261,Undirected
780,119, 262,Undirected
781,91, 262,Undirected
782,182, 262,Undirected
783,26, 263,Undirected
784,20, 263,Undirected
785,198, 263,Undirected
786,118, 264,Undirected
787,124, 264,Undirected
788,37, 264,Undirected
789,248, 265,Undirected
790,33, 265,Undirected
791,132, 265,Undirected
792,20, 266,Undirected
793,60, 266,Undirected
794,199, 266,Undirected
795,0, 267,Undirected
796,13, 267,Undirected
797,20, 267,Undirected
798,22, 268,Undirected
799,5, 268,Undirected
800,158, 268,Undirected
801,2, 269,Undirected
802,170, 269,Undirected
803,60, 269,Undirected
804,99, 270,Undirected
805,16, 270,Undirected
806,212, 270,Undirected
807,192, 271,Undirected
808,8, 271,Undirected
809,26, 271,Undirected
810,233, 272,Undirected
811,21, 272,Undirected
812,4, 272,Undirected
813,64, 273,Undirected
814,0, 273,Undirected
815,50, 273,Undirected
816,9, 274,Undirected
817,225, 274,Undirected
818,96, 274,Undirected
819,243, 275,Undirected
820,183, 275,Undirected
821,166, 275,Undirected
822,26, 276,Undirected
823,84, 276,Undirected
824,193, 276,Undirected
825,2, 277,Undirected
826,143, 277,Undirected
827,191, 277,Undirected
828,221, 278,Undirected
829,44, 278,Undirected
830,4, 278,Undirected
831,261, 279,Undirected
832,70, 279,Undirected
833,179, 279,Undirected
834,167, 280,Undirected
835,49, 280,Undirected
836,129, 280,Undirected
837,10, 281,Undirected
838,4, 281,Undirected
839,13, 281,Undirected
840,10, 282,Undirected
841,6, 282,Undirected
842,170, 282,Undirected
843,21, 283,Undirected
844,3, 283,Undirected
845,0, 283,Undirected
846,215, 284,Undirected
847,242, 284,Undirected
848,179, 284,Undirected
849,171, 285,Undirected
850,64, 285,Undirected
851,21, 285,Undirected
852,20, 286,Undirected
853,57, 286,Undirected
854,89, 286,Undirected
855,4, 287,Undirected
856,183, 287,Undirected
857,77, 287,Undirected
858,179, 288,Undirected
859,263, 288,Undirected
860,4, 288,Undirected
861,90, 289,Undirected
862,14, 289,Undirected
863,18, 289,Undirected
864,13, 290,Undirected
865,181, 290,Undirected
866,115, 290,Undirected
867,123, 291,Undirected
868,240, 291,Undirected
869,17, 291,Undirected
870,39, 292,Undirected
871,193, 292,Undirected
872,49, 292,Undirected
873,20, 293,Undirected
874,258, 293,Undirected
875,19, 293,Undirected
876,32, 294,Undirected
877,240, 294,Undirected
878,8, 294,Undirected
879,129, 295,Undirected
880,1, 295,Undirected
881,18, 295,Undirected
882,234, 296,Undirected
883,110, 296,Undirected
884,168, 296,Undirected
885,14, 297,Undirected
886,205, 297,Undirected
887,7, 297,Undirected
888,167, 298,Undirected
889,229, 298,Undirected
890,64, 298,Undirected
891,8, 299,Undirected
892,14, 299,Undirected
893,277, 299,Undirected
894,4, 300,Undirected
895,292, 300,Undirected
896,33, 300,Undirected
897,124, 301,Undirected
898,243, 301,Undirected
899,236, 301,Undirected
900,143, 302,Undirected
901,19, 302,Undirected
902,17, 302,Undirected
903,200, 303,Undirected
904,42, 303,Undirected
905,18, 303,Undirected
906,160, 304,Undirected
907,55, 304,Undirected
908,4, 304,Undirected
909,9, 305,Undirected
910,46, 305,Undirected
911,78, 305,Undirected
912,111, 306,Undirected
913,84, 306,Undirected
914,48, 306,Undirected
915,77, 307,Undirected
916,0, 307,Undirected
917,82, 307,Undirected
918,243, 308,Undirected
919,91, 308,Undirected
920,104, 308,Undirected
921,194, 309,Undirected
922,7, 309,Undirected
923,4, 309,Undirected
924,118, 310,Undirected
925,275, 310,Undirected
926,126, 310,Undirected
927,26, 311,Undirected
928,110, 311,Undirected
929,20, 311,Undirected
930,19, 312,Undirected
931,214, 312,Undirected
932,53, 312,Undirected
933,242, 313,Undirected
934,80, 313,Undirected
935,72, 313,Undirected
936,113, 314,Undirected
937,2, 314,Undirected
938,313, 314,Undirected
939,49, 315,Undirected
940,19, 315,Undirected
941,9, 315,Undirected
942,3, 316,Undirected
943,38, 316,Undirected
944,0, 316,Undirected
945,208, 317,Undirected
946,68, 317,Undirected
947,309, 317,Undirected
948,153, 318,Undirected
949,240, 318,Undirected
950,168, 318,Undirected
951,171, 319,Undirected
952,123, 319,Undirected
953,7, 319,Undirected
954,82, 320,Undirected
955,117, 320,Undirected
956,27, 320,Undirected
957,214, 321,Undirected
958,148, 321,Undirected
959,80, 321,Undirected
960,302, 322,Undirected
961,190, 322,Undirected
962,11, 322,Undirected
963,9, 323,Undirected
964,163, 323,Undirected
965,7, 323,Undirected
966,9, 324,Undirected
967,276, 324,Undirected
968,186, 324,Undirected
969,201, 325,Undirected
970,257, 325,Undirected
971,167, 325,Undirected
972,318, 326,Undirected
973,224, 326,Undirected
974,123, 326,Undirected
975,24, 327,Undirected
976,13, 327,Undirected
977,155, 327,Undirected
978,97, 328,Undirected
979,14, 328,Undirected
980,117, 328,Undirected
981,105, 329,Undirected
982,19, 329,Undirected
983,47, 329,Undirected
984,263, 330,Undirected
985,179, 330,Undirected
986,307, 330,Undirected
987,75, 331,Undirected
988,319, 331,Undirected
989,78, 331,Undirected
990,110, 332,Undirected
991,98, 332,Undirected
992,20, 332,Undirected
993,2, 333,Undirected
994,114, 333,Undirected
995,14, 333,Undirected
996,280, 334,Undirected
997,210, 334,Undirected
998,20, 334,Undirected
999,72, 335,Undirected
1000,3, 335,Undirected
1001,109, 335,Undirected
1002,96, 336,Undirected
1003,113, 336,Undirected
1004,237, 336,Undirected
1005,3, 337,Undirected
1006,167, 337,Undirected
1007,114, 337,Undirected
1008,34, 338,Undirected
1009,97, 338,Undirected
1010,10, 338,Undirected
1011,64, 339,Undirected
1012,4, 339,Undirected
1013,9, 339,Undirected
1014,247, 340,Undirected
1015,86, 340,Undirected
1016,174, 340,Undirected
1017,100, 341,Undirected
1018,0, 341,Undirected
1019,170, 341,Undirected
1020,27, 342,Undirected
1021,190, 342,Undirected
1022,134, 342,Undirected
1023,248, 343,Undirected
1024,18, 343,Undirected
1025,2, 343,Undirected
1026,162, 344,Undirected
1027,15, 344,Undirected
1028,20, 344,Undirected
1029,115, 345,Undirected
1030,253, 345,Undirected
1031,64, 345,Undirected
1032,17, 346,Undirected
1033,174, 346,Undirected
1034,13, 346,Undirected
1035,83, 347,Undirected
1036,4, 347,Undirected
1037,193, 347,Undirected
1038,102, 348,Undirected
1039,261, 348,Undirected
1040,316, 348,Undirected
1041,90, 349,Undirected
1042,210, 349,Undirected
1043,140, 349,Undirected
1044,76, 350,Undirected
1045,9, 350,Undirected
1046,184, 350,Undirected
1047,134, 351,Undirected
1048,199, 351,Undirected
1049,44, 351,Undirected
1050,297, 352,Undirected
1051,247, 352,Undirected
1052,30, 352,Undirected
1053,246, 353,Undirected
1054,7, 353,Undirected
1055,318, 353,Undirected
1056,165, 354,Undirected
1057,238, 354,Undirected
1058,264, 354,Undirected
1059,18, 355,Undirected
1060,89, 355,Undirected
1061,165, 355,Undirected
1062,145, 356,Undirected
1063,349, 356,Undirected
1064,309, 356,Undirected
1065,8, 357,Undirected
1066,121, 357,Undirected
1067,102, 357,Undirected
1068,137, 358,Undirected
1069,193, 358,Undirected
1070,128, 358,Undirected
1071,161, 359,Undirected
1072,188, 359,Undirected
1073,7, 359,Undirected
1074,153, 360,Undirected
1075,44, 360,Undirected
1076,18, 360,Undirected
1077,292, 361,Undirected
1078,129, 361,Undirected
1079,330, 361,Undirected
1080,102, 362,Undirected
1081,31, 362,Undirected
1082,9, 362,Undirected
1083,253, 363,Undirected
1084,220, 363,Undirected
1085,326, 363,Undirected
1086,100, 364,Undirected
1087,23, 364,Undirected
1088,115, 364,Undirected
1089,42, 365,Undirected
1090,63, 365,Undirected
1091,83, 365,Undirected
1092,167, 366,Undirected
1093,119, 366,Undirected
1094,143, 366,Undirected
1095,29, 367,Undirected
1096,242, 367,Undirected
1097,0, 367,Undirected
1098,181, 368,Undirected
1099,66, 368,Undirected
1100,9, 368,Undirected
1101,44, 369,Undirected
1102,270, 369,Undirected
1103,247, 369,Undirected
1104,271, 370,Undirected
1105,193, 370,Undirected
1106,320, 370,Undirected
1107,222, 371,Undirected
1108,152, 371,Undirected
1109,83, 371,Undirected
1110,105, 372,Undirected
1111,20, 372,Undirected
1112,22, 372,Undirected
1113,208, 373,Undirected
1114,263, 373,Undirected
1115,198, 373,Undirected
1116,7, 374,Undirected
1117,333, 374,Undirected
1118,3, 374,Undirected
1119,114, 375,Undirected
1120,11, 375,Undirected
1121,16, 375,Undirected
1122,46, 376,Undirected
1123,152, 376,Undirected
1124,84, 376,Undirected
1125,1, 377,Undirected
1126,129, 377,Undirected
1127,319, 377,Undirected
1128,138, 378,Undirected
1129,284, 378,Undirected
1130,341, 378,Undirected
1131,34, 379,Undirected
1132,308, 379,Undirected
1133,43, 379,Undirected
1134,13, 380,Undirected
1135,31, 380,Undirected
1136,131, 380,Undirected
1137,6, 381,Undirected
1138,47, 381,Undirected
1139,103, 381,Undirected
1140,65, 382,Undirected
1141,362, 382,Undirected
1142,379, 382,Undirected
1143,265, 383,Undirected
1144,10, 383,Undirected
1145,3, 383,Undirected
1146,170, 384,Undirected
1147,316, 384,Undirected
1148,7, 384,Undirected
1149,48, 385,Undirected
1150,175, 385,Undirected
1151,172, 385,Undirected
