Id, Source, Target, Type
120,1, 42,Undirected
121,34, 42,Undirected
122,26, 42,Undirected
123,4, 43,Undirected
124,21, 43,Undirected
125,15, 43,Undirected
126,36, 44,Undirected
127,4, 44,Undirected
128,23, 44,Undirected
129,7, 45,Undirected
130,3, 45,Undirected
131,18, 45,Undirected
132,1, 46,Undirected
133,9, 46,Undirected
134,23, 46,Undirected
135,30, 47,Undirected
136,23, 47,Undirected
137,26, 47,Undirected
138,14, 48,Undirected
139,26, 48,Undirected
140,5, 48,Undirected
141,3, 49,Undirected
142,9, 49,Undirected
143,1, 49,Undirected
144,13, 50,Undirected
145,7, 50,Undirected
146,4, 50,Undirected
147,4, 51,Undirected
148,5, 51,Undirected
149,7, 51,Undirected
150,1, 52,Undirected
151,11, 52,Undirected
152,41, 52,Undirected
153,24, 53,Undirected
154,34, 53,Undirected
155,23, 53,Undirected
156,38, 54,Undirected
157,12, 54,Undirected
158,43, 54,Undirected
159,53, 55,Undirected
160,14, 55,Undirected
161,54, 55,Undirected
162,30, 56,Undirected
163,5, 56,Undirected
164,8, 56,Undirected
165,5, 57,Undirected
166,9, 57,Undirected
167,1, 57,Undirected
168,17, 58,Undirected
169,53, 58,Undirected
170,40, 58,Undirected
171,17, 59,Undirected
172,29, 59,Undirected
173,21, 59,Undirected
174,9, 60,Undirected
175,42, 60,Undirected
176,52, 60,Undirected
177,14, 61,Undirected
178,50, 61,Undirected
179,30, 61,Undirected
180,20, 62,Undirected
181,42, 62,Undirected
182,28, 62,Undirected
183,48, 63,Undirected
184,2, 63,Undirected
185,30, 63,Undirected
186,4, 64,Undirected
187,30, 64,Undirected
188,49, 64,Undirected
189,15, 65,Undirected
190,5, 65,Undirected
191,24, 65,Undirected
192,20, 66,Undirected
193,58, 66,Undirected
194,10, 66,Undirected
195,17, 67,Undirected
196,49, 67,Undirected
197,6, 67,Undirected
198,59, 68,Undirected
199,48, 68,Undirected
200,11, 68,Undirected
201,17, 69,Undirected
202,46, 69,Undirected
203,2, 69,Undirected
204,21, 70,Undirected
205,4, 70,Undirected
206,22, 70,Undirected
207,1, 71,Undirected
208,2, 71,Undirected
209,7, 71,Undirected
210,66, 72,Undirected
211,33, 72,Undirected
212,1, 72,Undirected
213,63, 73,Undirected
214,3, 73,Undirected
215,22, 73,Undirected
216,10, 74,Undirected
217,26, 74,Undirected
218,60, 74,Undirected
219,9, 75,Undirected
220,2, 75,Undirected
221,36, 75,Undirected
222,23, 76,Undirected
223,17, 76,Undirected
224,56, 76,Undirected
225,1, 77,Undirected
226,62, 77,Undirected
227,17, 77,Undirected
228,24, 78,Undirected
229,42, 78,Undirected
230,41, 78,Undirected
231,75, 79,Undirected
232,35, 79,Undirected
233,4, 79,Undirected
234,14, 80,Undirected
235,73, 80,Undirected
236,29, 80,Undirected
237,11, 81,Undirected
238,24, 81,Undirected
239,21, 81,Undirected
240,26, 82,Undirected
241,2, 82,Undirected
242,4, 82,Undirected
243,15, 83,Undirected
244,6, 83,Undirected
245,20, 83,Undirected
246,39, 84,Undirected
247,0, 84,Undirected
248,8, 84,Undirected
249,73, 85,Undirected
250,5, 85,Undirected
251,3, 85,Undirected
252,84, 86,Undirected
253,10, 86,Undirected
254,18, 86,Undirected
255,1, 87,Undirected
256,26, 87,Undirected
257,27, 87,Undirected
258,4, 88,Undirected
259,46, 88,Undirected
260,45, 88,Undirected
261,77, 89,Undirected
262,21, 89,Undirected
263,5, 89,Undirected
264,2, 90,Undirected
265,55, 90,Undirected
266,17, 90,Undirected
267,1, 91,Undirected
268,9, 91,Undirected
269,15, 91,Undirected
270,59, 92,Undirected
271,33, 92,Undirected
272,21, 92,Undirected
273,31, 93,Undirected
274,53, 93,Undirected
275,55, 93,Undirected
276,45, 94,Undirected
277,10, 94,Undirected
278,92, 94,Undirected
279,13, 95,Undirected
280,10, 95,Undirected
281,17, 95,Undirected
282,1, 96,Undirected
283,54, 96,Undirected
284,31, 96,Undirected
285,49, 97,Undirected
286,21, 97,Undirected
287,20, 97,Undirected
288,5, 98,Undirected
289,20, 98,Undirected
290,85, 98,Undirected
291,1, 99,Undirected
292,61, 99,Undirected
293,29, 99,Undirected
294,33, 100,Undirected
295,27, 100,Undirected
296,21, 100,Undirected
297,16, 101,Undirected
298,17, 101,Undirected
299,25, 101,Undirected
300,101, 102,Undirected
301,71, 102,Undirected
302,15, 102,Undirected
303,59, 103,Undirected
304,73, 103,Undirected
305,87, 103,Undirected
306,10, 104,Undirected
307,89, 104,Undirected
308,4, 104,Undirected
309,5, 105,Undirected
310,18, 105,Undirected
311,101, 105,Undirected
312,2, 106,Undirected
313,75, 106,Undirected
314,55, 106,Undirected
315,30, 107,Undirected
316,57, 107,Undirected
317,89, 107,Undirected
318,17, 108,Undirected
319,2, 108,Undirected
320,10, 108,Undirected
321,34, 109,Undirected
322,25, 109,Undirected
323,94, 109,Undirected
324,69, 110,Undirected
325,103, 110,Undirected
326,34, 110,Undirected
327,23, 111,Undirected
328,95, 111,Undirected
329,57, 111,Undirected
330,8, 112,Undirected
331,14, 112,Undirected
332,96, 112,Undirected
333,24, 113,Undirected
334,59, 113,Undirected
335,42, 113,Undirected
336,93, 114,Undirected
337,57, 114,Undirected
338,29, 114,Undirected
339,5, 115,Undirected
340,68, 115,Undirected
341,45, 115,Undirected
342,27, 116,Undirected
343,67, 116,Undirected
344,65, 116,Undirected
345,5, 117,Undirected
346,7, 117,Undirected
347,104, 117,Undirected
348,4, 118,Undirected
349,23, 118,Undirected
350,82, 118,Undirected
351,46, 119,Undirected
352,7, 119,Undirected
353,26, 119,Undirected
354,3, 120,Undirected
355,111, 120,Undirected
356,46, 120,Undirected
357,29, 121,Undirected
358,49, 121,Undirected
359,114, 121,Undirected
360,1, 122,Undirected
361,20, 122,Undirected
362,96, 122,Undirected
363,86, 123,Undirected
364,91, 123,Undirected
365,23, 123,Undirected
366,49, 124,Undirected
367,29, 124,Undirected
368,94, 124,Undirected
369,92, 125,Undirected
370,29, 125,Undirected
371,20, 125,Undirected
372,3, 126,Undirected
373,9, 126,Undirected
374,88, 126,Undirected
375,34, 127,Undirected
376,41, 127,Undirected
377,1, 127,Undirected
378,0, 128,Undirected
379,17, 128,Undirected
380,122, 128,Undirected
381,30, 129,Undirected
382,26, 129,Undirected
383,41, 129,Undirected
384,11, 130,Undirected
385,1, 130,Undirected
386,9, 130,Undirected
387,59, 131,Undirected
388,82, 131,Undirected
389,3, 131,Undirected
390,86, 132,Undirected
391,27, 132,Undirected
392,17, 132,Undirected
393,82, 133,Undirected
394,9, 133,Undirected
395,4, 133,Undirected
396,45, 134,Undirected
397,130, 134,Undirected
398,1, 134,Undirected
399,11, 135,Undirected
400,122, 135,Undirected
401,127, 135,Undirected
402,132, 136,Undirected
403,41, 136,Undirected
404,61, 136,Undirected
405,55, 137,Undirected
406,30, 137,Undirected
407,17, 137,Undirected
408,96, 138,Undirected
409,36, 138,Undirected
410,23, 138,Undirected
411,69, 139,Undirected
412,49, 139,Undirected
413,59, 139,Undirected
414,4, 140,Undirected
415,131, 140,Undirected
416,2, 140,Undirected
417,116, 141,Undirected
418,34, 141,Undirected
419,94, 141,Undirected
420,89, 142,Undirected
421,17, 142,Undirected
422,7, 142,Undirected
423,21, 143,Undirected
424,12, 143,Undirected
425,111, 143,Undirected
426,99, 144,Undirected
427,0, 144,Undirected
428,30, 144,Undirected
429,26, 145,Undirected
430,35, 145,Undirected
431,80, 145,Undirected
432,17, 146,Undirected
433,20, 146,Undirected
434,23, 146,Undirected
435,13, 147,Undirected
436,135, 147,Undirected
437,5, 147,Undirected
438,4, 148,Undirected
439,129, 148,Undirected
440,24, 148,Undirected
441,9, 149,Undirected
442,65, 149,Undirected
443,145, 149,Undirected
444,20, 150,Undirected
445,139, 150,Undirected
446,26, 150,Undirected
447,14, 151,Undirected
448,25, 151,Undirected
449,135, 151,Undirected
450,107, 152,Undirected
451,84, 152,Undirected
452,2, 152,Undirected
453,9, 153,Undirected
454,1, 153,Undirected
455,7, 153,Undirected
456,2, 154,Undirected
457,40, 154,Undirected
458,21, 154,Undirected
459,74, 155,Undirected
460,14, 155,Undirected
461,38, 155,Undirected
462,1, 156,Undirected
463,133, 156,Undirected
464,7, 156,Undirected
465,43, 157,Undirected
466,129, 157,Undirected
467,17, 157,Undirected
468,86, 158,Undirected
469,6, 158,Undirected
470,107, 158,Undirected
471,4, 159,Undirected
472,43, 159,Undirected
473,17, 159,Undirected
474,146, 160,Undirected
475,2, 160,Undirected
476,6, 160,Undirected
477,129, 161,Undirected
478,47, 161,Undirected
479,29, 161,Undirected
480,81, 162,Undirected
481,1, 162,Undirected
482,101, 162,Undirected
483,17, 163,Undirected
484,82, 163,Undirected
485,3, 163,Undirected
486,1, 164,Undirected
487,67, 164,Undirected
488,10, 164,Undirected
489,99, 165,Undirected
490,27, 165,Undirected
491,24, 165,Undirected
492,9, 166,Undirected
493,135, 166,Undirected
494,96, 166,Undirected
495,24, 167,Undirected
496,4, 167,Undirected
497,45, 167,Undirected
498,17, 168,Undirected
499,102, 168,Undirected
500,36, 168,Undirected
501,102, 169,Undirected
502,2, 169,Undirected
503,0, 169,Undirected
504,103, 170,Undirected
505,1, 170,Undirected
506,31, 170,Undirected
507,87, 171,Undirected
508,20, 171,Undirected
509,29, 171,Undirected
510,41, 172,Undirected
511,6, 172,Undirected
512,42, 172,Undirected
513,48, 173,Undirected
514,112, 173,Undirected
515,4, 173,Undirected
516,4, 174,Undirected
517,141, 174,Undirected
518,99, 174,Undirected
519,17, 175,Undirected
520,2, 175,Undirected
521,1, 175,Undirected
522,29, 176,Undirected
523,147, 176,Undirected
524,15, 176,Undirected
525,36, 177,Undirected
526,1, 177,Undirected
527,107, 177,Undirected
528,141, 178,Undirected
529,133, 178,Undirected
530,1, 178,Undirected
531,1, 179,Undirected
532,8, 179,Undirected
533,3, 179,Undirected
534,163, 180,Undirected
535,1, 180,Undirected
536,100, 180,Undirected
537,54, 181,Undirected
538,15, 181,Undirected
539,41, 181,Undirected
540,49, 182,Undirected
541,50, 182,Undirected
542,86, 182,Undirected
543,42, 183,Undirected
544,45, 183,Undirected
545,17, 183,Undirected
546,48, 184,Undirected
547,179, 184,Undirected
548,31, 184,Undirected
549,2, 185,Undirected
550,175, 185,Undirected
551,4, 185,Undirected
552,129, 186,Undirected
553,26, 186,Undirected
554,65, 186,Undirected
555,108, 187,Undirected
556,4, 187,Undirected
557,10, 187,Undirected
558,1, 188,Undirected
559,70, 188,Undirected
560,75, 188,Undirected
561,95, 189,Undirected
562,81, 189,Undirected
563,53, 189,Undirected
564,71, 190,Undirected
565,38, 190,Undirected
566,2, 190,Undirected
567,5, 191,Undirected
568,1, 191,Undirected
569,53, 191,Undirected
570,4, 192,Undirected
571,5, 192,Undirected
572,8, 192,Undirected
573,7, 193,Undirected
574,94, 193,Undirected
575,6, 193,Undirected
576,175, 194,Undirected
577,15, 194,Undirected
578,25, 194,Undirected
579,20, 195,Undirected
580,114, 195,Undirected
581,169, 195,Undirected
582,177, 196,Undirected
583,119, 196,Undirected
584,27, 196,Undirected
585,56, 197,Undirected
586,74, 197,Undirected
587,52, 197,Undirected
588,4, 198,Undirected
589,122, 198,Undirected
590,140, 198,Undirected
591,8, 199,Undirected
592,78, 199,Undirected
593,147, 199,Undirected
594,27, 200,Undirected
595,17, 200,Undirected
596,116, 200,Undirected
597,17, 201,Undirected
598,131, 201,Undirected
599,77, 201,Undirected
600,196, 202,Undirected
601,99, 202,Undirected
602,159, 202,Undirected
603,34, 203,Undirected
604,9, 203,Undirected
605,197, 203,Undirected
606,50, 204,Undirected
607,117, 204,Undirected
608,60, 204,Undirected
609,34, 205,Undirected
610,49, 205,Undirected
611,55, 205,Undirected
612,89, 206,Undirected
613,14, 206,Undirected
614,54, 206,Undirected
615,203, 207,Undirected
616,124, 207,Undirected
617,40, 207,Undirected
618,139, 208,Undirected
619,4, 208,Undirected
620,153, 208,Undirected
621,168, 209,Undirected
622,2, 209,Undirected
623,10, 209,Undirected
624,4, 210,Undirected
625,146, 210,Undirected
626,17, 210,Undirected
627,26, 211,Undirected
628,56, 211,Undirected
629,166, 211,Undirected
630,106, 212,Undirected
631,8, 212,Undirected
632,43, 212,Undirected
633,89, 213,Undirected
634,26, 213,Undirected
635,27, 213,Undirected
636,71, 214,Undirected
637,83, 214,Undirected
638,160, 214,Undirected
639,54, 215,Undirected
640,20, 215,Undirected
641,92, 215,Undirected
642,117, 216,Undirected
643,89, 216,Undirected
644,163, 216,Undirected
645,94, 217,Undirected
646,1, 217,Undirected
647,23, 217,Undirected
648,174, 218,Undirected
649,16, 218,Undirected
650,46, 218,Undirected
651,70, 219,Undirected
652,179, 219,Undirected
653,174, 219,Undirected
654,100, 220,Undirected
655,41, 220,Undirected
656,145, 220,Undirected
657,167, 221,Undirected
658,162, 221,Undirected
659,113, 221,Undirected
660,1, 222,Undirected
661,36, 222,Undirected
662,2, 222,Undirected
663,69, 223,Undirected
664,164, 223,Undirected
665,99, 223,Undirected
666,174, 224,Undirected
667,92, 224,Undirected
668,157, 224,Undirected
669,5, 225,Undirected
670,128, 225,Undirected
671,27, 225,Undirected
672,13, 226,Undirected
673,17, 226,Undirected
674,45, 226,Undirected
675,145, 227,Undirected
676,23, 227,Undirected
677,101, 227,Undirected
678,5, 228,Undirected
679,118, 228,Undirected
680,9, 228,Undirected
681,65, 229,Undirected
682,20, 229,Undirected
683,45, 229,Undirected
684,39, 230,Undirected
685,8, 230,Undirected
686,82, 230,Undirected
687,53, 231,Undirected
688,83, 231,Undirected
689,201, 231,Undirected
690,19, 232,Undirected
691,231, 232,Undirected
692,3, 232,Undirected
693,9, 233,Undirected
694,184, 233,Undirected
695,96, 233,Undirected
696,21, 234,Undirected
697,6, 234,Undirected
698,146, 234,Undirected
699,29, 235,Undirected
700,17, 235,Undirected
701,191, 235,Undirected
702,17, 236,Undirected
703,156, 236,Undirected
704,194, 236,Undirected
705,49, 237,Undirected
706,47, 237,Undirected
707,126, 237,Undirected
708,1, 238,Undirected
709,26, 238,Undirected
710,29, 238,Undirected
711,116, 239,Undirected
712,46, 239,Undirected
713,21, 239,Undirected
714,230, 240,Undirected
715,36, 240,Undirected
716,159, 240,Undirected
717,155, 241,Undirected
718,222, 241,Undirected
719,235, 241,Undirected
720,5, 242,Undirected
721,7, 242,Undirected
722,65, 242,Undirected
723,23, 243,Undirected
724,1, 243,Undirected
725,20, 243,Undirected
726,4, 244,Undirected
727,16, 244,Undirected
728,174, 244,Undirected
729,21, 245,Undirected
730,82, 245,Undirected
731,17, 245,Undirected
732,4, 246,Undirected
733,161, 246,Undirected
734,237, 246,Undirected
735,3, 247,Undirected
736,159, 247,Undirected
737,101, 247,Undirected
738,63, 248,Undirected
739,124, 248,Undirected
740,212, 248,Undirected
741,26, 249,Undirected
742,71, 249,Undirected
743,45, 249,Undirected
744,9, 250,Undirected
745,3, 250,Undirected
746,17, 250,Undirected
747,5, 251,Undirected
748,62, 251,Undirected
749,187, 251,Undirected
750,62, 252,Undirected
751,25, 252,Undirected
752,210, 252,Undirected
753,149, 253,Undirected
754,122, 253,Undirected
755,114, 253,Undirected
756,111, 254,Undirected
757,27, 254,Undirected
758,4, 254,Undirected
759,246, 255,Undirected
760,167, 255,Undirected
761,67, 255,Undirected
762,14, 256,Undirected
763,220, 256,Undirected
764,1, 256,Undirected
765,41, 257,Undirected
766,220, 257,Undirected
767,152, 257,Undirected
768,101, 258,Undirected
769,111, 258,Undirected
770,195, 258,Undirected
771,46, 259,Undirected
772,135, 259,Undirected
773,104, 259,Undirected
774,11, 260,Undirected
775,89, 260,Undirected
776,21, 260,Undirected
777,4, 261,Undirected
778,36, 261,Undirected
779,6, 261,Undirected
780,54, 262,Undirected
781,48, 262,Undirected
782,23, 262,Undirected
783,231, 263,Undirected
784,5, 263,Undirected
785,116, 263,Undirected
786,4, 264,Undirected
787,143, 264,Undirected
788,64, 264,Undirected
789,21, 265,Undirected
790,46, 265,Undirected
791,6, 265,Undirected
792,149, 266,Undirected
793,60, 266,Undirected
794,188, 266,Undirected
795,118, 267,Undirected
796,9, 267,Undirected
797,62, 267,Undirected
798,4, 268,Undirected
799,133, 268,Undirected
800,10, 268,Undirected
801,133, 269,Undirected
802,69, 269,Undirected
803,0, 269,Undirected
804,192, 270,Undirected
805,11, 270,Undirected
806,259, 270,Undirected
807,159, 271,Undirected
808,11, 271,Undirected
809,78, 271,Undirected
810,40, 272,Undirected
811,14, 272,Undirected
812,3, 272,Undirected
813,156, 273,Undirected
814,2, 273,Undirected
815,70, 273,Undirected
816,7, 274,Undirected
817,190, 274,Undirected
818,209, 274,Undirected
819,184, 275,Undirected
820,34, 275,Undirected
821,27, 275,Undirected
822,101, 276,Undirected
823,41, 276,Undirected
824,23, 276,Undirected
825,1, 277,Undirected
826,217, 277,Undirected
827,26, 277,Undirected
828,1, 278,Undirected
829,10, 278,Undirected
830,158, 278,Undirected
831,149, 279,Undirected
832,113, 279,Undirected
833,18, 279,Undirected
834,55, 280,Undirected
835,4, 280,Undirected
836,216, 280,Undirected
837,44, 281,Undirected
838,138, 281,Undirected
839,253, 281,Undirected
840,20, 282,Undirected
841,9, 282,Undirected
842,2, 282,Undirected
843,70, 283,Undirected
844,29, 283,Undirected
845,191, 283,Undirected
846,99, 284,Undirected
847,155, 284,Undirected
848,5, 284,Undirected
849,9, 285,Undirected
850,45, 285,Undirected
851,120, 285,Undirected
852,216, 286,Undirected
853,77, 286,Undirected
854,20, 286,Undirected
855,10, 287,Undirected
856,6, 287,Undirected
857,108, 287,Undirected
858,21, 288,Undirected
859,9, 288,Undirected
860,49, 288,Undirected
861,60, 289,Undirected
862,251, 289,Undirected
863,9, 289,Undirected
864,92, 290,Undirected
865,199, 290,Undirected
866,2, 290,Undirected
867,152, 291,Undirected
868,18, 291,Undirected
869,46, 291,Undirected
870,176, 292,Undirected
871,126, 292,Undirected
872,136, 292,Undirected
873,16, 293,Undirected
874,27, 293,Undirected
875,50, 293,Undirected
876,133, 294,Undirected
877,255, 294,Undirected
878,256, 294,Undirected
879,38, 295,Undirected
880,222, 295,Undirected
881,3, 295,Undirected
882,173, 296,Undirected
883,219, 296,Undirected
884,290, 296,Undirected
885,46, 297,Undirected
886,129, 297,Undirected
887,21, 297,Undirected
888,104, 298,Undirected
889,204, 298,Undirected
890,168, 298,Undirected
891,67, 299,Undirected
892,46, 299,Undirected
893,53, 299,Undirected
894,1, 300,Undirected
895,21, 300,Undirected
896,221, 300,Undirected
897,1, 301,Undirected
898,150, 301,Undirected
899,253, 301,Undirected
900,29, 302,Undirected
901,26, 302,Undirected
902,32, 302,Undirected
903,20, 303,Undirected
904,45, 303,Undirected
905,292, 303,Undirected
906,5, 304,Undirected
907,191, 304,Undirected
908,280, 304,Undirected
909,36, 305,Undirected
910,41, 305,Undirected
911,14, 305,Undirected
912,210, 306,Undirected
913,7, 306,Undirected
914,86, 306,Undirected
915,233, 307,Undirected
916,17, 307,Undirected
917,26, 307,Undirected
918,17, 308,Undirected
919,92, 308,Undirected
920,20, 308,Undirected
921,3, 309,Undirected
922,118, 309,Undirected
923,2, 309,Undirected
924,204, 310,Undirected
925,112, 310,Undirected
926,170, 310,Undirected
927,110, 311,Undirected
928,309, 311,Undirected
929,2, 311,Undirected
930,30, 312,Undirected
931,3, 312,Undirected
932,17, 312,Undirected
933,18, 313,Undirected
934,46, 313,Undirected
935,17, 313,Undirected
936,67, 314,Undirected
937,45, 314,Undirected
938,235, 314,Undirected
939,155, 315,Undirected
940,306, 315,Undirected
941,281, 315,Undirected
942,15, 316,Undirected
943,45, 316,Undirected
944,25, 316,Undirected
945,255, 317,Undirected
946,23, 317,Undirected
947,82, 317,Undirected
948,16, 318,Undirected
949,59, 318,Undirected
950,167, 318,Undirected
951,267, 319,Undirected
952,4, 319,Undirected
953,39, 319,Undirected
954,319, 320,Undirected
955,92, 320,Undirected
956,9, 320,Undirected
957,26, 321,Undirected
958,73, 321,Undirected
959,269, 321,Undirected
960,119, 322,Undirected
961,17, 322,Undirected
962,10, 322,Undirected
963,29, 323,Undirected
964,1, 323,Undirected
965,209, 323,Undirected
966,53, 324,Undirected
967,281, 324,Undirected
968,4, 324,Undirected
969,317, 325,Undirected
970,20, 325,Undirected
971,38, 325,Undirected
972,83, 326,Undirected
973,285, 326,Undirected
974,5, 326,Undirected
975,22, 327,Undirected
976,81, 327,Undirected
977,276, 327,Undirected
978,179, 328,Undirected
979,164, 328,Undirected
980,20, 328,Undirected
981,64, 329,Undirected
982,3, 329,Undirected
983,57, 329,Undirected
984,136, 330,Undirected
985,123, 330,Undirected
986,245, 330,Undirected
987,106, 331,Undirected
988,29, 331,Undirected
989,270, 331,Undirected
990,192, 332,Undirected
991,134, 332,Undirected
992,173, 332,Undirected
993,108, 333,Undirected
994,3, 333,Undirected
995,143, 333,Undirected
996,36, 334,Undirected
997,308, 334,Undirected
998,324, 334,Undirected
999,216, 335,Undirected
1000,6, 335,Undirected
1001,163, 335,Undirected
1002,8, 336,Undirected
1003,99, 336,Undirected
1004,11, 336,Undirected
1005,123, 337,Undirected
1006,34, 337,Undirected
1007,26, 337,Undirected
1008,33, 338,Undirected
1009,4, 338,Undirected
1010,55, 338,Undirected
1011,275, 339,Undirected
1012,148, 339,Undirected
1013,71, 339,Undirected
1014,276, 340,Undirected
1015,15, 340,Undirected
1016,17, 340,Undirected
1017,182, 341,Undirected
1018,5, 341,Undirected
1019,204, 341,Undirected
1020,192, 342,Undirected
1021,168, 342,Undirected
1022,24, 342,Undirected
1023,310, 343,Undirected
1024,167, 343,Undirected
1025,6, 343,Undirected
1026,154, 344,Undirected
1027,220, 344,Undirected
1028,30, 344,Undirected
1029,8, 345,Undirected
1030,44, 345,Undirected
1031,103, 345,Undirected
1032,282, 346,Undirected
1033,16, 346,Undirected
1034,129, 346,Undirected
1035,111, 347,Undirected
1036,334, 347,Undirected
1037,180, 347,Undirected
1038,11, 348,Undirected
1039,277, 348,Undirected
1040,8, 348,Undirected
1041,191, 349,Undirected
1042,157, 349,Undirected
1043,66, 349,Undirected
1044,240, 350,Undirected
1045,179, 350,Undirected
1046,216, 350,Undirected
1047,73, 351,Undirected
1048,6, 351,Undirected
1049,181, 351,Undirected
1050,171, 352,Undirected
1051,1, 352,Undirected
1052,13, 352,Undirected
1053,42, 353,Undirected
1054,276, 353,Undirected
1055,30, 353,Undirected
1056,59, 354,Undirected
1057,228, 354,Undirected
1058,306, 354,Undirected
1059,43, 355,Undirected
1060,133, 355,Undirected
1061,191, 355,Undirected
1062,35, 356,Undirected
1063,321, 356,Undirected
1064,10, 356,Undirected
1065,38, 357,Undirected
1066,41, 357,Undirected
1067,30, 357,Undirected
1068,112, 358,Undirected
1069,297, 358,Undirected
1070,162, 358,Undirected
1071,21, 359,Undirected
1072,6, 359,Undirected
1073,23, 359,Undirected
1074,267, 360,Undirected
1075,148, 360,Undirected
1076,167, 360,Undirected
1077,8, 361,Undirected
1078,209, 361,Undirected
1079,57, 361,Undirected
1080,20, 362,Undirected
1081,132, 362,Undirected
1082,156, 362,Undirected
1083,113, 363,Undirected
1084,53, 363,Undirected
1085,27, 363,Undirected
1086,139, 364,Undirected
1087,17, 364,Undirected
1088,349, 364,Undirected
1089,17, 365,Undirected
1090,49, 365,Undirected
1091,20, 365,Undirected
1092,346, 366,Undirected
1093,254, 366,Undirected
1094,322, 366,Undirected
1095,6, 367,Undirected
1096,242, 367,Undirected
1097,37, 367,Undirected
1098,264, 368,Undirected
1099,239, 368,Undirected
1100,15, 368,Undirected
1101,82, 369,Undirected
1102,94, 369,Undirected
1103,1, 369,Undirected
1104,244, 370,Undirected
1105,121, 370,Undirected
1106,133, 370,Undirected
1107,65, 371,Undirected
1108,188, 371,Undirected
1109,6, 371,Undirected
1110,127, 372,Undirected
1111,7, 372,Undirected
1112,6, 372,Undirected
1113,31, 373,Undirected
1114,24, 373,Undirected
1115,16, 373,Undirected
1116,29, 374,Undirected
1117,41, 374,Undirected
1118,347, 374,Undirected
1119,99, 375,Undirected
1120,167, 375,Undirected
1121,112, 375,Undirected
1122,163, 376,Undirected
1123,42, 376,Undirected
1124,61, 376,Undirected
1125,181, 377,Undirected
1126,74, 377,Undirected
1127,27, 377,Undirected
1128,172, 378,Undirected
1129,6, 378,Undirected
1130,276, 378,Undirected
1131,96, 379,Undirected
1132,255, 379,Undirected
1133,1, 379,Undirected
1134,6, 380,Undirected
1135,318, 380,Undirected
1136,20, 380,Undirected
1137,122, 381,Undirected
1138,82, 381,Undirected
1139,267, 381,Undirected
1140,255, 382,Undirected
1141,86, 382,Undirected
1142,2, 382,Undirected
1143,84, 383,Undirected
1144,14, 383,Undirected
1145,196, 383,Undirected
1146,377, 384,Undirected
1147,9, 384,Undirected
1148,89, 384,Undirected
1149,145, 385,Undirected
1150,82, 385,Undirected
1151,126, 385,Undirected
