Id, Source, Target, Type
120,14, 32,Undirected
121,6, 32,Undirected
122,1, 33,Undirected
123,2, 33,Undirected
124,26, 33,Undirected
125,31, 33,Undirected
126,4, 34,Undirected
127,8, 34,Undirected
128,1, 34,Undirected
129,9, 34,Undirected
130,31, 35,Undirected
131,2, 35,Undirected
132,6, 35,Undirected
133,30, 35,Undirected
134,19, 36,Undirected
135,34, 36,Undirected
136,11, 36,Undirected
137,2, 36,Undirected
138,2, 37,Undirected
139,5, 37,Undirected
140,4, 37,Undirected
141,26, 37,Undirected
142,37, 38,Undirected
143,1, 38,Undirected
144,0, 38,Undirected
145,20, 38,Undirected
146,30, 39,Undirected
147,19, 39,Undirected
148,8, 39,Undirected
149,11, 39,Undirected
150,13, 40,Undirected
151,18, 40,Undirected
152,28, 40,Undirected
153,0, 40,Undirected
154,1, 41,Undirected
155,36, 41,Undirected
156,7, 41,Undirected
157,9, 41,Undirected
158,4, 42,Undirected
159,10, 42,Undirected
160,6, 42,Undirected
161,11, 42,Undirected
162,5, 43,Undirected
163,11, 43,Undirected
164,4, 43,Undirected
165,16, 43,Undirected
166,17, 44,Undirected
167,27, 44,Undirected
168,8, 44,Undirected
169,29, 44,Undirected
170,2, 45,Undirected
171,11, 45,Undirected
172,1, 45,Undirected
173,26, 45,Undirected
174,30, 46,Undirected
175,32, 46,Undirected
176,0, 46,Undirected
177,4, 46,Undirected
178,38, 47,Undirected
179,32, 47,Undirected
180,36, 47,Undirected
181,10, 47,Undirected
182,2, 48,Undirected
183,3, 48,Undirected
184,10, 48,Undirected
185,33, 48,Undirected
186,12, 49,Undirected
187,8, 49,Undirected
188,7, 49,Undirected
189,18, 49,Undirected
190,11, 50,Undirected
191,1, 50,Undirected
192,7, 50,Undirected
193,29, 50,Undirected
194,32, 51,Undirected
195,0, 51,Undirected
196,6, 51,Undirected
197,12, 51,Undirected
198,50, 52,Undirected
199,19, 52,Undirected
200,2, 52,Undirected
201,0, 52,Undirected
202,30, 53,Undirected
203,25, 53,Undirected
204,1, 53,Undirected
205,39, 53,Undirected
206,8, 54,Undirected
207,3, 54,Undirected
208,15, 54,Undirected
209,12, 54,Undirected
210,5, 55,Undirected
211,12, 55,Undirected
212,29, 55,Undirected
213,6, 55,Undirected
214,43, 56,Undirected
215,14, 56,Undirected
216,21, 56,Undirected
217,23, 56,Undirected
218,27, 57,Undirected
219,49, 57,Undirected
220,48, 57,Undirected
221,10, 57,Undirected
222,53, 58,Undirected
223,16, 58,Undirected
224,27, 58,Undirected
225,56, 58,Undirected
226,18, 59,Undirected
227,50, 59,Undirected
228,7, 59,Undirected
229,4, 59,Undirected
230,21, 60,Undirected
231,38, 60,Undirected
232,2, 60,Undirected
233,17, 60,Undirected
234,24, 61,Undirected
235,54, 61,Undirected
236,12, 61,Undirected
237,2, 61,Undirected
238,2, 62,Undirected
239,47, 62,Undirected
240,3, 62,Undirected
241,44, 62,Undirected
242,1, 63,Undirected
243,8, 63,Undirected
244,56, 63,Undirected
245,49, 63,Undirected
246,31, 64,Undirected
247,0, 64,Undirected
248,2, 64,Undirected
249,44, 64,Undirected
250,40, 65,Undirected
251,33, 65,Undirected
252,58, 65,Undirected
253,25, 65,Undirected
254,31, 66,Undirected
255,2, 66,Undirected
256,7, 66,Undirected
257,5, 66,Undirected
258,6, 67,Undirected
259,11, 67,Undirected
260,61, 67,Undirected
261,20, 67,Undirected
262,48, 68,Undirected
263,56, 68,Undirected
264,13, 68,Undirected
265,26, 68,Undirected
266,64, 69,Undirected
267,58, 69,Undirected
268,14, 69,Undirected
269,7, 69,Undirected
270,38, 70,Undirected
271,50, 70,Undirected
272,12, 70,Undirected
273,7, 70,Undirected
274,18, 71,Undirected
275,30, 71,Undirected
276,45, 71,Undirected
277,0, 71,Undirected
278,55, 72,Undirected
279,19, 72,Undirected
280,66, 72,Undirected
281,2, 72,Undirected
282,40, 73,Undirected
283,1, 73,Undirected
284,5, 73,Undirected
285,34, 73,Undirected
286,32, 74,Undirected
287,73, 74,Undirected
288,8, 74,Undirected
289,67, 74,Undirected
290,43, 75,Undirected
291,5, 75,Undirected
292,39, 75,Undirected
293,37, 75,Undirected
294,31, 76,Undirected
295,23, 76,Undirected
296,56, 76,Undirected
297,54, 76,Undirected
298,8, 77,Undirected
299,22, 77,Undirected
300,72, 77,Undirected
301,33, 77,Undirected
302,68, 78,Undirected
303,4, 78,Undirected
304,35, 78,Undirected
305,40, 78,Undirected
306,48, 79,Undirected
307,56, 79,Undirected
308,58, 79,Undirected
309,66, 79,Undirected
310,48, 80,Undirected
311,32, 80,Undirected
312,45, 80,Undirected
313,36, 80,Undirected
314,16, 81,Undirected
315,55, 81,Undirected
316,66, 81,Undirected
317,71, 81,Undirected
318,9, 82,Undirected
319,30, 82,Undirected
320,69, 82,Undirected
321,31, 82,Undirected
322,37, 83,Undirected
323,29, 83,Undirected
324,13, 83,Undirected
325,81, 83,Undirected
326,39, 84,Undirected
327,0, 84,Undirected
328,31, 84,Undirected
329,14, 84,Undirected
330,12, 85,Undirected
331,10, 85,Undirected
332,33, 85,Undirected
333,43, 85,Undirected
334,1, 86,Undirected
335,20, 86,Undirected
336,11, 86,Undirected
337,8, 86,Undirected
338,37, 87,Undirected
339,74, 87,Undirected
340,9, 87,Undirected
341,70, 87,Undirected
342,10, 88,Undirected
343,34, 88,Undirected
344,75, 88,Undirected
345,85, 88,Undirected
346,2, 89,Undirected
347,0, 89,Undirected
348,66, 89,Undirected
349,44, 89,Undirected
350,19, 90,Undirected
351,58, 90,Undirected
352,4, 90,Undirected
353,14, 90,Undirected
354,17, 91,Undirected
355,8, 91,Undirected
356,9, 91,Undirected
357,29, 91,Undirected
358,12, 92,Undirected
359,5, 92,Undirected
360,8, 92,Undirected
361,0, 92,Undirected
362,5, 93,Undirected
363,50, 93,Undirected
364,6, 93,Undirected
365,26, 93,Undirected
366,15, 94,Undirected
367,1, 94,Undirected
368,2, 94,Undirected
369,12, 94,Undirected
370,78, 95,Undirected
371,91, 95,Undirected
372,19, 95,Undirected
373,71, 95,Undirected
374,43, 96,Undirected
375,32, 96,Undirected
376,40, 96,Undirected
377,16, 96,Undirected
378,21, 97,Undirected
379,82, 97,Undirected
380,39, 97,Undirected
381,37, 97,Undirected
382,9, 98,Undirected
383,67, 98,Undirected
384,60, 98,Undirected
385,1, 98,Undirected
386,50, 99,Undirected
387,60, 99,Undirected
388,19, 99,Undirected
389,64, 99,Undirected
390,8, 100,Undirected
391,20, 100,Undirected
392,6, 100,Undirected
393,19, 100,Undirected
394,22, 101,Undirected
395,64, 101,Undirected
396,53, 101,Undirected
397,1, 101,Undirected
398,11, 102,Undirected
399,76, 102,Undirected
400,8, 102,Undirected
401,6, 102,Undirected
402,11, 103,Undirected
403,30, 103,Undirected
404,2, 103,Undirected
405,56, 103,Undirected
406,6, 104,Undirected
407,37, 104,Undirected
408,19, 104,Undirected
409,64, 104,Undirected
410,2, 105,Undirected
411,91, 105,Undirected
412,23, 105,Undirected
413,30, 105,Undirected
414,20, 106,Undirected
415,21, 106,Undirected
416,4, 106,Undirected
417,60, 106,Undirected
418,58, 107,Undirected
419,7, 107,Undirected
420,19, 107,Undirected
421,32, 107,Undirected
422,6, 108,Undirected
423,47, 108,Undirected
424,64, 108,Undirected
425,56, 108,Undirected
426,102, 109,Undirected
427,20, 109,Undirected
428,16, 109,Undirected
429,2, 109,Undirected
430,19, 110,Undirected
431,97, 110,Undirected
432,13, 110,Undirected
433,1, 110,Undirected
434,26, 111,Undirected
435,56, 111,Undirected
436,4, 111,Undirected
437,55, 111,Undirected
438,88, 112,Undirected
439,12, 112,Undirected
440,3, 112,Undirected
441,5, 112,Undirected
442,80, 113,Undirected
443,27, 113,Undirected
444,71, 113,Undirected
445,44, 113,Undirected
446,58, 114,Undirected
447,44, 114,Undirected
448,12, 114,Undirected
449,59, 114,Undirected
450,104, 115,Undirected
451,32, 115,Undirected
452,54, 115,Undirected
453,8, 115,Undirected
454,14, 116,Undirected
455,63, 116,Undirected
456,80, 116,Undirected
457,97, 116,Undirected
458,31, 117,Undirected
459,5, 117,Undirected
460,58, 117,Undirected
461,73, 117,Undirected
462,20, 118,Undirected
463,13, 118,Undirected
464,93, 118,Undirected
465,69, 118,Undirected
466,14, 119,Undirected
467,56, 119,Undirected
468,12, 119,Undirected
469,4, 119,Undirected
470,46, 120,Undirected
471,7, 120,Undirected
472,99, 120,Undirected
473,25, 120,Undirected
474,26, 121,Undirected
475,4, 121,Undirected
476,19, 121,Undirected
477,6, 121,Undirected
478,6, 122,Undirected
479,3, 122,Undirected
480,49, 122,Undirected
481,119, 122,Undirected
482,47, 123,Undirected
483,7, 123,Undirected
484,51, 123,Undirected
485,42, 123,Undirected
486,0, 124,Undirected
487,19, 124,Undirected
488,27, 124,Undirected
489,69, 124,Undirected
490,35, 125,Undirected
491,2, 125,Undirected
492,50, 125,Undirected
493,95, 125,Undirected
494,50, 126,Undirected
495,121, 126,Undirected
496,26, 126,Undirected
497,19, 126,Undirected
498,54, 127,Undirected
499,6, 127,Undirected
500,47, 127,Undirected
501,91, 127,Undirected
502,68, 128,Undirected
503,101, 128,Undirected
504,9, 128,Undirected
505,70, 128,Undirected
506,72, 129,Undirected
507,8, 129,Undirected
508,65, 129,Undirected
509,0, 129,Undirected
510,95, 130,Undirected
511,0, 130,Undirected
512,43, 130,Undirected
513,12, 130,Undirected
514,73, 131,Undirected
515,28, 131,Undirected
516,25, 131,Undirected
517,75, 131,Undirected
518,91, 132,Undirected
519,14, 132,Undirected
520,82, 132,Undirected
521,80, 132,Undirected
522,9, 133,Undirected
523,11, 133,Undirected
524,0, 133,Undirected
525,13, 133,Undirected
526,12, 134,Undirected
527,32, 134,Undirected
528,18, 134,Undirected
529,1, 134,Undirected
530,21, 135,Undirected
531,15, 135,Undirected
532,37, 135,Undirected
533,19, 135,Undirected
534,1, 136,Undirected
535,17, 136,Undirected
536,116, 136,Undirected
537,12, 136,Undirected
538,92, 137,Undirected
539,29, 137,Undirected
540,119, 137,Undirected
541,17, 137,Undirected
542,21, 138,Undirected
543,26, 138,Undirected
544,107, 138,Undirected
545,0, 138,Undirected
546,5, 139,Undirected
547,113, 139,Undirected
548,14, 139,Undirected
549,6, 139,Undirected
550,13, 140,Undirected
551,5, 140,Undirected
552,32, 140,Undirected
553,54, 140,Undirected
554,17, 141,Undirected
555,1, 141,Undirected
556,47, 141,Undirected
557,10, 141,Undirected
558,32, 142,Undirected
559,14, 142,Undirected
560,1, 142,Undirected
561,129, 142,Undirected
562,50, 143,Undirected
563,101, 143,Undirected
564,7, 143,Undirected
565,6, 143,Undirected
566,77, 144,Undirected
567,50, 144,Undirected
568,66, 144,Undirected
569,0, 144,Undirected
570,29, 145,Undirected
571,47, 145,Undirected
572,12, 145,Undirected
573,1, 145,Undirected
574,0, 146,Undirected
575,45, 146,Undirected
576,97, 146,Undirected
577,5, 146,Undirected
578,2, 147,Undirected
579,23, 147,Undirected
580,17, 147,Undirected
581,62, 147,Undirected
582,146, 148,Undirected
583,29, 148,Undirected
584,0, 148,Undirected
585,63, 148,Undirected
586,122, 149,Undirected
587,144, 149,Undirected
588,140, 149,Undirected
589,34, 149,Undirected
590,95, 150,Undirected
591,22, 150,Undirected
592,10, 150,Undirected
593,12, 150,Undirected
594,0, 151,Undirected
595,144, 151,Undirected
596,120, 151,Undirected
597,49, 151,Undirected
598,13, 152,Undirected
599,8, 152,Undirected
600,58, 152,Undirected
601,46, 152,Undirected
602,17, 153,Undirected
603,2, 153,Undirected
604,126, 153,Undirected
605,50, 153,Undirected
606,26, 154,Undirected
607,106, 154,Undirected
608,120, 154,Undirected
609,50, 154,Undirected
610,127, 155,Undirected
611,100, 155,Undirected
612,4, 155,Undirected
613,48, 155,Undirected
614,1, 156,Undirected
615,50, 156,Undirected
616,19, 156,Undirected
617,32, 156,Undirected
618,6, 157,Undirected
619,48, 157,Undirected
620,19, 157,Undirected
621,50, 157,Undirected
622,1, 158,Undirected
623,9, 158,Undirected
624,19, 158,Undirected
625,97, 158,Undirected
626,19, 159,Undirected
627,83, 159,Undirected
628,3, 159,Undirected
629,57, 159,Undirected
630,13, 160,Undirected
631,10, 160,Undirected
632,71, 160,Undirected
633,62, 160,Undirected
634,155, 161,Undirected
635,150, 161,Undirected
636,71, 161,Undirected
637,54, 161,Undirected
638,39, 162,Undirected
639,5, 162,Undirected
640,37, 162,Undirected
641,18, 162,Undirected
642,134, 163,Undirected
643,50, 163,Undirected
644,4, 163,Undirected
645,58, 163,Undirected
646,24, 164,Undirected
647,54, 164,Undirected
648,148, 164,Undirected
649,84, 164,Undirected
650,80, 165,Undirected
651,4, 165,Undirected
652,5, 165,Undirected
653,54, 165,Undirected
654,59, 166,Undirected
655,6, 166,Undirected
656,30, 166,Undirected
657,16, 166,Undirected
658,11, 167,Undirected
659,3, 167,Undirected
660,32, 167,Undirected
661,73, 167,Undirected
662,4, 168,Undirected
663,34, 168,Undirected
664,14, 168,Undirected
665,73, 168,Undirected
666,128, 169,Undirected
667,163, 169,Undirected
668,68, 169,Undirected
669,11, 169,Undirected
670,99, 170,Undirected
671,1, 170,Undirected
672,110, 170,Undirected
673,6, 170,Undirected
674,40, 171,Undirected
675,43, 171,Undirected
676,6, 171,Undirected
677,11, 171,Undirected
678,57, 172,Undirected
679,7, 172,Undirected
680,4, 172,Undirected
681,12, 172,Undirected
682,62, 173,Undirected
683,89, 173,Undirected
684,1, 173,Undirected
685,12, 173,Undirected
686,20, 174,Undirected
687,42, 174,Undirected
688,166, 174,Undirected
689,74, 174,Undirected
690,1, 175,Undirected
691,56, 175,Undirected
692,97, 175,Undirected
693,126, 175,Undirected
694,37, 176,Undirected
695,134, 176,Undirected
696,146, 176,Undirected
697,81, 176,Undirected
698,154, 177,Undirected
699,28, 177,Undirected
700,107, 177,Undirected
701,115, 177,Undirected
702,1, 178,Undirected
703,15, 178,Undirected
704,62, 178,Undirected
705,121, 178,Undirected
706,122, 179,Undirected
707,0, 179,Undirected
708,90, 179,Undirected
709,70, 179,Undirected
710,87, 180,Undirected
711,86, 180,Undirected
712,10, 180,Undirected
713,66, 180,Undirected
714,30, 181,Undirected
715,111, 181,Undirected
716,133, 181,Undirected
717,147, 181,Undirected
718,134, 182,Undirected
719,36, 182,Undirected
720,82, 182,Undirected
721,23, 182,Undirected
722,28, 183,Undirected
723,19, 183,Undirected
724,91, 183,Undirected
725,12, 183,Undirected
726,1, 184,Undirected
727,6, 184,Undirected
728,17, 184,Undirected
729,121, 184,Undirected
730,18, 185,Undirected
731,5, 185,Undirected
732,30, 185,Undirected
733,2, 185,Undirected
734,138, 186,Undirected
735,63, 186,Undirected
736,27, 186,Undirected
737,43, 186,Undirected
738,97, 187,Undirected
739,8, 187,Undirected
740,101, 187,Undirected
741,43, 187,Undirected
742,64, 188,Undirected
743,43, 188,Undirected
744,56, 188,Undirected
745,3, 188,Undirected
746,157, 189,Undirected
747,17, 189,Undirected
748,6, 189,Undirected
749,2, 189,Undirected
750,66, 190,Undirected
751,25, 190,Undirected
752,7, 190,Undirected
753,19, 190,Undirected
754,9, 191,Undirected
755,31, 191,Undirected
756,10, 191,Undirected
757,5, 191,Undirected
758,104, 192,Undirected
759,101, 192,Undirected
760,9, 192,Undirected
761,105, 192,Undirected
762,64, 193,Undirected
763,21, 193,Undirected
764,45, 193,Undirected
765,43, 193,Undirected
766,56, 194,Undirected
767,36, 194,Undirected
768,74, 194,Undirected
769,10, 194,Undirected
770,156, 195,Undirected
771,73, 195,Undirected
772,74, 195,Undirected
773,55, 195,Undirected
774,9, 196,Undirected
775,3, 196,Undirected
776,189, 196,Undirected
777,14, 196,Undirected
778,49, 197,Undirected
779,20, 197,Undirected
780,42, 197,Undirected
781,77, 197,Undirected
782,6, 198,Undirected
783,10, 198,Undirected
784,9, 198,Undirected
785,7, 198,Undirected
786,30, 199,Undirected
787,184, 199,Undirected
788,135, 199,Undirected
789,7, 199,Undirected
790,103, 200,Undirected
791,144, 200,Undirected
792,107, 200,Undirected
793,6, 200,Undirected
794,26, 201,Undirected
795,80, 201,Undirected
796,144, 201,Undirected
797,47, 201,Undirected
798,40, 202,Undirected
799,2, 202,Undirected
800,19, 202,Undirected
801,136, 202,Undirected
802,43, 203,Undirected
803,9, 203,Undirected
804,44, 203,Undirected
805,25, 203,Undirected
806,8, 204,Undirected
807,7, 204,Undirected
808,14, 204,Undirected
809,35, 204,Undirected
810,135, 205,Undirected
811,24, 205,Undirected
812,192, 205,Undirected
813,134, 205,Undirected
814,101, 206,Undirected
815,151, 206,Undirected
816,43, 206,Undirected
817,146, 206,Undirected
818,3, 207,Undirected
819,18, 207,Undirected
820,27, 207,Undirected
821,1, 207,Undirected
822,6, 208,Undirected
823,1, 208,Undirected
824,13, 208,Undirected
825,26, 208,Undirected
826,51, 209,Undirected
827,31, 209,Undirected
828,58, 209,Undirected
829,4, 209,Undirected
830,50, 210,Undirected
831,17, 210,Undirected
832,136, 210,Undirected
833,27, 210,Undirected
834,142, 211,Undirected
835,13, 211,Undirected
836,153, 211,Undirected
837,60, 211,Undirected
838,170, 212,Undirected
839,31, 212,Undirected
840,207, 212,Undirected
841,186, 212,Undirected
842,39, 213,Undirected
843,103, 213,Undirected
844,11, 213,Undirected
845,143, 213,Undirected
846,10, 214,Undirected
847,43, 214,Undirected
848,176, 214,Undirected
849,84, 214,Undirected
850,33, 215,Undirected
851,26, 215,Undirected
852,4, 215,Undirected
853,101, 215,Undirected
854,127, 216,Undirected
855,43, 216,Undirected
856,214, 216,Undirected
857,134, 216,Undirected
858,121, 217,Undirected
859,101, 217,Undirected
860,25, 217,Undirected
861,123, 217,Undirected
862,23, 218,Undirected
863,116, 218,Undirected
864,54, 218,Undirected
865,6, 218,Undirected
866,131, 219,Undirected
867,91, 219,Undirected
868,129, 219,Undirected
869,82, 219,Undirected
870,48, 220,Undirected
871,5, 220,Undirected
872,86, 220,Undirected
873,42, 220,Undirected
874,13, 221,Undirected
875,22, 221,Undirected
876,2, 221,Undirected
877,107, 221,Undirected
878,80, 222,Undirected
879,25, 222,Undirected
880,2, 222,Undirected
881,113, 222,Undirected
882,11, 223,Undirected
883,40, 223,Undirected
884,25, 223,Undirected
885,107, 223,Undirected
886,32, 224,Undirected
887,208, 224,Undirected
888,200, 224,Undirected
889,194, 224,Undirected
890,142, 225,Undirected
891,214, 225,Undirected
892,13, 225,Undirected
893,207, 225,Undirected
894,0, 226,Undirected
895,104, 226,Undirected
896,82, 226,Undirected
897,89, 226,Undirected
898,55, 227,Undirected
899,222, 227,Undirected
900,111, 227,Undirected
901,19, 227,Undirected
902,58, 228,Undirected
903,4, 228,Undirected
904,112, 228,Undirected
905,16, 228,Undirected
906,132, 229,Undirected
907,134, 229,Undirected
908,26, 229,Undirected
909,177, 229,Undirected
910,148, 230,Undirected
911,66, 230,Undirected
912,12, 230,Undirected
913,210, 230,Undirected
914,91, 231,Undirected
915,36, 231,Undirected
916,7, 231,Undirected
917,0, 231,Undirected
918,13, 232,Undirected
919,70, 232,Undirected
920,196, 232,Undirected
921,226, 232,Undirected
922,70, 233,Undirected
923,34, 233,Undirected
924,24, 233,Undirected
925,31, 233,Undirected
926,51, 234,Undirected
927,43, 234,Undirected
928,123, 234,Undirected
929,190, 234,Undirected
930,50, 235,Undirected
931,188, 235,Undirected
932,134, 235,Undirected
933,62, 235,Undirected
934,91, 236,Undirected
935,30, 236,Undirected
936,60, 236,Undirected
937,55, 236,Undirected
938,212, 237,Undirected
939,88, 237,Undirected
940,2, 237,Undirected
941,86, 237,Undirected
942,5, 238,Undirected
943,156, 238,Undirected
944,9, 238,Undirected
945,66, 238,Undirected
946,8, 239,Undirected
947,171, 239,Undirected
948,238, 239,Undirected
949,5, 239,Undirected
950,199, 240,Undirected
951,44, 240,Undirected
952,170, 240,Undirected
953,100, 240,Undirected
954,19, 241,Undirected
955,93, 241,Undirected
956,48, 241,Undirected
957,41, 241,Undirected
958,33, 242,Undirected
959,44, 242,Undirected
960,166, 242,Undirected
961,7, 242,Undirected
962,50, 243,Undirected
963,64, 243,Undirected
964,58, 243,Undirected
965,11, 243,Undirected
966,0, 244,Undirected
967,231, 244,Undirected
968,48, 244,Undirected
969,200, 244,Undirected
970,10, 245,Undirected
971,217, 245,Undirected
972,104, 245,Undirected
973,174, 245,Undirected
974,3, 246,Undirected
975,214, 246,Undirected
976,70, 246,Undirected
977,94, 246,Undirected
978,28, 247,Undirected
979,68, 247,Undirected
980,110, 247,Undirected
981,96, 247,Undirected
982,244, 248,Undirected
983,97, 248,Undirected
984,3, 248,Undirected
985,31, 248,Undirected
986,183, 249,Undirected
987,211, 249,Undirected
988,8, 249,Undirected
989,11, 249,Undirected
990,12, 250,Undirected
991,91, 250,Undirected
992,1, 250,Undirected
993,27, 250,Undirected
994,19, 251,Undirected
995,39, 251,Undirected
996,14, 251,Undirected
997,54, 251,Undirected
998,40, 252,Undirected
999,76, 252,Undirected
1000,25, 252,Undirected
1001,56, 252,Undirected
1002,101, 253,Undirected
1003,166, 253,Undirected
1004,21, 253,Undirected
1005,19, 253,Undirected
1006,187, 254,Undirected
1007,203, 254,Undirected
1008,5, 254,Undirected
1009,80, 254,Undirected
1010,235, 255,Undirected
1011,118, 255,Undirected
1012,87, 255,Undirected
1013,144, 255,Undirected
1014,236, 256,Undirected
1015,64, 256,Undirected
1016,89, 256,Undirected
1017,26, 256,Undirected
1018,256, 257,Undirected
1019,4, 257,Undirected
1020,83, 257,Undirected
1021,27, 257,Undirected
1022,4, 258,Undirected
1023,60, 258,Undirected
1024,44, 258,Undirected
1025,50, 258,Undirected
1026,142, 259,Undirected
1027,8, 259,Undirected
1028,123, 259,Undirected
1029,5, 259,Undirected
1030,75, 260,Undirected
1031,0, 260,Undirected
1032,210, 260,Undirected
1033,157, 260,Undirected
1034,0, 261,Undirected
1035,81, 261,Undirected
1036,50, 261,Undirected
1037,83, 261,Undirected
1038,95, 262,Undirected
1039,81, 262,Undirected
1040,196, 262,Undirected
1041,102, 262,Undirected
1042,17, 263,Undirected
1043,63, 263,Undirected
1044,6, 263,Undirected
1045,31, 263,Undirected
1046,123, 264,Undirected
1047,11, 264,Undirected
1048,66, 264,Undirected
1049,235, 264,Undirected
1050,39, 265,Undirected
1051,10, 265,Undirected
1052,123, 265,Undirected
1053,127, 265,Undirected
1054,20, 266,Undirected
1055,50, 266,Undirected
1056,14, 266,Undirected
1057,56, 266,Undirected
1058,24, 267,Undirected
1059,131, 267,Undirected
1060,141, 267,Undirected
1061,167, 267,Undirected
1062,252, 268,Undirected
1063,107, 268,Undirected
1064,33, 268,Undirected
1065,44, 268,Undirected
1066,150, 269,Undirected
1067,0, 269,Undirected
1068,27, 269,Undirected
1069,21, 269,Undirected
1070,242, 270,Undirected
1071,133, 270,Undirected
1072,95, 270,Undirected
1073,235, 270,Undirected
1074,259, 271,Undirected
1075,45, 271,Undirected
1076,26, 271,Undirected
1077,127, 271,Undirected
1078,6, 272,Undirected
1079,43, 272,Undirected
1080,161, 272,Undirected
1081,37, 272,Undirected
1082,29, 273,Undirected
1083,6, 273,Undirected
1084,168, 273,Undirected
1085,91, 273,Undirected
1086,5, 274,Undirected
1087,144, 274,Undirected
1088,118, 274,Undirected
1089,17, 274,Undirected
1090,218, 275,Undirected
1091,251, 275,Undirected
1092,13, 275,Undirected
1093,15, 275,Undirected
1094,4, 276,Undirected
1095,83, 276,Undirected
1096,79, 276,Undirected
1097,73, 276,Undirected
1098,12, 277,Undirected
1099,44, 277,Undirected
1100,207, 277,Undirected
1101,245, 277,Undirected
1102,141, 278,Undirected
1103,90, 278,Undirected
1104,131, 278,Undirected
1105,208, 278,Undirected
1106,211, 279,Undirected
1107,22, 279,Undirected
1108,11, 279,Undirected
1109,95, 279,Undirected
1110,267, 280,Undirected
1111,72, 280,Undirected
1112,4, 280,Undirected
1113,13, 280,Undirected
1114,161, 281,Undirected
1115,203, 281,Undirected
1116,2, 281,Undirected
1117,40, 281,Undirected
1118,190, 282,Undirected
1119,110, 282,Undirected
1120,188, 282,Undirected
1121,32, 282,Undirected
1122,63, 283,Undirected
1123,50, 283,Undirected
1124,8, 283,Undirected
1125,158, 283,Undirected
1126,119, 284,Undirected
1127,115, 284,Undirected
1128,263, 284,Undirected
1129,207, 284,Undirected
1130,26, 285,Undirected
1131,13, 285,Undirected
1132,175, 285,Undirected
1133,111, 285,Undirected
1134,104, 286,Undirected
1135,71, 286,Undirected
1136,256, 286,Undirected
1137,127, 286,Undirected
1138,1, 287,Undirected
1139,7, 287,Undirected
1140,11, 287,Undirected
1141,0, 287,Undirected
1142,98, 288,Undirected
1143,71, 288,Undirected
1144,135, 288,Undirected
1145,44, 288,Undirected
1146,204, 289,Undirected
1147,176, 289,Undirected
1148,6, 289,Undirected
1149,0, 289,Undirected
1150,212, 290,Undirected
1151,23, 290,Undirected
