Id, Source, Target, Type
215,25, 100,Undirected
216,25, 113,Undirected
217,25, 309,Undirected
218,25, 311,Undirected
219,25, 476,Undirected
220,25, 691,Undirected
221,25, 712,Undirected
222,25, 883,Undirected
223,25, 884,Undirected
224,26, 210,Undirected
225,26, 399,Undirected
226,26, 426,Undirected
227,26, 435,Undirected
228,26, 452,Undirected
229,26, 464,Undirected
230,26, 766,Undirected
231,27, 31,Undirected
232,27, 82,Undirected
233,27, 211,Undirected
234,27, 239,Undirected
235,27, 340,Undirected
236,27, 444,Undirected
237,27, 536,Undirected
238,27, 589,Undirected
239,27, 736,Undirected
240,28, 77,Undirected
241,28, 98,Undirected
242,28, 110,Undirected
243,28, 113,Undirected
244,28, 152,Undirected
245,28, 159,Undirected
246,28, 456,Undirected
247,28, 471,Undirected
248,28, 477,Undirected
249,28, 523,Undirected
250,28, 953,Undirected
251,29, 354,Undirected
252,29, 386,Undirected
253,29, 584,Undirected
254,29, 590,Undirected
255,29, 628,Undirected
256,29, 671,Undirected
257,29, 851,Undirected
258,29, 929,Undirected
259,30, 23,Undirected
260,30, 30,Undirected
261,30, 56,Undirected
262,30, 173,Undirected
263,30, 407,Undirected
264,30, 476,Undirected
265,30, 568,Undirected
266,30, 723,Undirected
267,30, 780,Undirected
268,30, 789,Undirected
269,30, 915,Undirected
270,31, 157,Undirected
271,31, 268,Undirected
272,31, 338,Undirected
273,31, 410,Undirected
274,31, 622,Undirected
275,31, 657,Undirected
276,31, 831,Undirected
277,31, 914,Undirected
278,31, 931,Undirected
279,32, 308,Undirected
280,32, 342,Undirected
281,32, 381,Undirected
282,32, 680,Undirected
283,32, 809,Undirected
284,32, 961,Undirected
285,32, 965,Undirected
286,33, 11,Undirected
287,33, 576,Undirected
288,33, 588,Undirected
289,33, 647,Undirected
290,33, 835,Undirected
291,33, 934,Undirected
292,34, 145,Undirected
293,34, 514,Undirected
294,34, 873,Undirected
295,34, 907,Undirected
296,34, 963,Undirected
297,35, 18,Undirected
298,35, 167,Undirected
299,35, 503,Undirected
300,35, 698,Undirected
301,35, 863,Undirected
302,35, 924,Undirected
303,35, 926,Undirected
304,35, 965,Undirected
305,36, 221,Undirected
306,36, 233,Undirected
307,36, 277,Undirected
308,36, 364,Undirected
309,36, 505,Undirected
310,36, 795,Undirected
311,36, 820,Undirected
312,36, 942,Undirected
313,36, 946,Undirected
314,37, 214,Undirected
315,37, 273,Undirected
316,37, 353,Undirected
317,37, 407,Undirected
318,37, 445,Undirected
319,37, 596,Undirected
320,37, 662,Undirected
321,37, 744,Undirected
322,37, 763,Undirected
323,37, 879,Undirected
324,37, 972,Undirected
325,38, 86,Undirected
326,38, 314,Undirected
327,38, 336,Undirected
328,38, 371,Undirected
329,38, 480,Undirected
330,38, 518,Undirected
331,38, 636,Undirected
332,38, 672,Undirected
333,38, 780,Undirected
334,38, 825,Undirected
335,39, 32,Undirected
336,39, 159,Undirected
337,39, 180,Undirected
338,39, 299,Undirected
339,39, 320,Undirected
340,39, 346,Undirected
341,39, 351,Undirected
342,39, 371,Undirected
343,39, 690,Undirected
344,39, 942,Undirected
345,40, 205,Undirected
346,40, 285,Undirected
347,40, 387,Undirected
348,40, 578,Undirected
349,40, 615,Undirected
350,40, 662,Undirected
351,40, 782,Undirected
352,40, 989,Undirected
353,41, 97,Undirected
354,41, 126,Undirected
355,41, 134,Undirected
356,41, 207,Undirected
357,41, 247,Undirected
358,41, 441,Undirected
359,41, 651,Undirected
360,41, 707,Undirected
361,41, 815,Undirected
362,41, 887,Undirected
363,41, 917,Undirected
364,42, 124,Undirected
365,42, 184,Undirected
366,42, 187,Undirected
367,42, 331,Undirected
368,42, 575,Undirected
369,42, 686,Undirected
370,42, 808,Undirected
371,42, 993,Undirected
372,43, 14,Undirected
373,43, 154,Undirected
374,43, 373,Undirected
375,43, 413,Undirected
376,43, 658,Undirected
377,43, 674,Undirected
378,43, 737,Undirected
379,43, 901,Undirected
380,44, 244,Undirected
381,44, 668,Undirected
382,44, 758,Undirected
383,44, 785,Undirected
384,44, 798,Undirected
385,44, 948,Undirected
386,45, 141,Undirected
387,45, 215,Undirected
388,45, 224,Undirected
389,45, 241,Undirected
390,45, 266,Undirected
391,45, 277,Undirected
392,45, 433,Undirected
393,45, 468,Undirected
394,45, 565,Undirected
395,45, 582,Undirected
396,46, 232,Undirected
397,46, 259,Undirected
398,46, 708,Undirected
399,47, 127,Undirected
400,47, 189,Undirected
401,47, 378,Undirected
402,47, 402,Undirected
403,47, 512,Undirected
404,47, 577,Undirected
405,47, 678,Undirected
406,47, 709,Undirected
407,47, 791,Undirected
408,47, 931,Undirected
409,47, 995,Undirected
410,48, 99,Undirected
411,48, 133,Undirected
412,48, 470,Undirected
413,48, 511,Undirected
414,48, 623,Undirected
415,48, 663,Undirected
416,48, 995,Undirected
417,49, 301,Undirected
418,49, 543,Undirected
419,49, 566,Undirected
420,49, 646,Undirected
421,50, 58,Undirected
422,50, 148,Undirected
423,50, 243,Undirected
424,50, 281,Undirected
425,50, 317,Undirected
426,50, 338,Undirected
427,50, 348,Undirected
428,50, 425,Undirected
429,50, 473,Undirected
430,50, 643,Undirected
431,50, 682,Undirected
432,50, 693,Undirected
433,50, 728,Undirected
434,50, 774,Undirected
435,50, 823,Undirected
436,50, 836,Undirected
437,51, 76,Undirected
438,51, 128,Undirected
439,51, 141,Undirected
440,51, 395,Undirected
441,51, 709,Undirected
442,51, 757,Undirected
443,52, 97,Undirected
444,52, 149,Undirected
445,52, 250,Undirected
446,52, 351,Undirected
447,52, 403,Undirected
448,52, 471,Undirected
449,52, 511,Undirected
450,52, 527,Undirected
451,52, 846,Undirected
452,52, 977,Undirected
453,53, 75,Undirected
454,53, 346,Undirected
455,53, 626,Undirected
456,53, 662,Undirected
457,54, 37,Undirected
458,54, 111,Undirected
459,54, 168,Undirected
460,54, 318,Undirected
461,54, 323,Undirected
462,54, 334,Undirected
463,54, 345,Undirected
464,54, 377,Undirected
465,54, 513,Undirected
466,54, 751,Undirected
467,54, 762,Undirected
468,54, 784,Undirected
469,54, 822,Undirected
470,54, 837,Undirected
471,54, 857,Undirected
472,54, 911,Undirected
473,55, 184,Undirected
474,55, 189,Undirected
475,55, 237,Undirected
476,55, 465,Undirected
477,55, 538,Undirected
478,55, 687,Undirected
479,55, 805,Undirected
480,55, 966,Undirected
481,56, 122,Undirected
482,56, 190,Undirected
483,56, 849,Undirected
484,57, 24,Undirected
485,57, 50,Undirected
486,57, 81,Undirected
487,57, 225,Undirected
488,57, 252,Undirected
489,57, 379,Undirected
490,57, 432,Undirected
491,57, 693,Undirected
492,57, 789,Undirected
493,57, 959,Undirected
494,57, 976,Undirected
495,58, 94,Undirected
496,58, 133,Undirected
497,58, 182,Undirected
498,58, 222,Undirected
499,58, 304,Undirected
500,58, 541,Undirected
501,58, 610,Undirected
502,58, 632,Undirected
503,58, 788,Undirected
504,58, 854,Undirected
505,58, 918,Undirected
506,59, 40,Undirected
507,59, 48,Undirected
508,59, 366,Undirected
509,59, 417,Undirected
510,59, 559,Undirected
511,59, 772,Undirected
512,59, 896,Undirected
513,60, 27,Undirected
514,60, 115,Undirected
515,60, 410,Undirected
516,60, 430,Undirected
517,60, 727,Undirected
518,60, 822,Undirected
519,60, 827,Undirected
520,61, 212,Undirected
521,61, 410,Undirected
522,61, 429,Undirected
523,61, 438,Undirected
524,61, 477,Undirected
525,61, 576,Undirected
526,61, 594,Undirected
527,61, 898,Undirected
528,61, 906,Undirected
529,61, 918,Undirected
530,62, 123,Undirected
531,62, 157,Undirected
532,62, 248,Undirected
533,62, 316,Undirected
534,62, 377,Undirected
535,62, 603,Undirected
536,62, 672,Undirected
537,62, 828,Undirected
538,62, 844,Undirected
539,62, 876,Undirected
540,62, 931,Undirected
541,62, 972,Undirected
542,63, 268,Undirected
543,63, 285,Undirected
544,63, 378,Undirected
545,63, 478,Undirected
546,63, 536,Undirected
547,63, 679,Undirected
548,63, 927,Undirected
549,64, 485,Undirected
550,64, 665,Undirected
551,64, 764,Undirected
552,64, 831,Undirected
553,64, 881,Undirected
554,64, 930,Undirected
555,64, 979,Undirected
556,65, 221,Undirected
557,65, 235,Undirected
558,65, 339,Undirected
559,65, 385,Undirected
560,65, 390,Undirected
561,65, 423,Undirected
562,65, 566,Undirected
563,65, 593,Undirected
564,65, 642,Undirected
565,65, 675,Undirected
566,65, 710,Undirected
567,65, 767,Undirected
568,65, 795,Undirected
569,65, 808,Undirected
570,65, 852,Undirected
571,65, 889,Undirected
572,65, 896,Undirected
573,65, 970,Undirected
574,66, 103,Undirected
575,66, 128,Undirected
576,66, 276,Undirected
577,66, 335,Undirected
578,66, 344,Undirected
579,66, 524,Undirected
580,66, 628,Undirected
581,66, 691,Undirected
582,66, 929,Undirected
583,67, 28,Undirected
584,67, 126,Undirected
585,67, 441,Undirected
586,67, 533,Undirected
587,67, 568,Undirected
588,67, 733,Undirected
589,67, 763,Undirected
590,67, 848,Undirected
591,68, 98,Undirected
592,68, 108,Undirected
593,68, 262,Undirected
594,68, 356,Undirected
595,68, 369,Undirected
596,68, 447,Undirected
597,68, 721,Undirected
598,68, 741,Undirected
599,68, 997,Undirected
600,69, 157,Undirected
601,69, 220,Undirected
602,69, 275,Undirected
603,69, 323,Undirected
604,69, 659,Undirected
605,70, 191,Undirected
606,70, 342,Undirected
607,70, 425,Undirected
608,70, 594,Undirected
609,70, 913,Undirected
610,71, 38,Undirected
611,71, 229,Undirected
612,71, 559,Undirected
613,71, 878,Undirected
614,71, 999,Undirected
615,72, 278,Undirected
616,72, 299,Undirected
617,72, 326,Undirected
618,72, 418,Undirected
619,72, 541,Undirected
620,72, 596,Undirected
621,72, 691,Undirected
622,73, 67,Undirected
623,73, 195,Undirected
624,73, 347,Undirected
625,73, 545,Undirected
626,73, 642,Undirected
627,73, 917,Undirected
628,73, 981,Undirected
629,74, 131,Undirected
630,74, 350,Undirected
631,74, 715,Undirected
632,74, 733,Undirected
633,75, 17,Undirected
634,75, 26,Undirected
635,75, 50,Undirected
636,75, 408,Undirected
637,75, 488,Undirected
638,75, 532,Undirected
639,75, 738,Undirected
640,75, 781,Undirected
641,75, 803,Undirected
642,75, 804,Undirected
643,75, 862,Undirected
644,75, 901,Undirected
645,76, 266,Undirected
646,76, 359,Undirected
647,76, 371,Undirected
648,76, 583,Undirected
649,76, 586,Undirected
650,76, 664,Undirected
651,76, 731,Undirected
652,77, 224,Undirected
653,77, 374,Undirected
654,77, 507,Undirected
655,77, 630,Undirected
656,77, 801,Undirected
657,77, 916,Undirected
658,77, 955,Undirected
659,78, 40,Undirected
660,78, 97,Undirected
661,78, 201,Undirected
662,78, 260,Undirected
663,78, 355,Undirected
664,78, 385,Undirected
665,78, 394,Undirected
666,78, 439,Undirected
667,78, 450,Undirected
668,78, 661,Undirected
669,78, 748,Undirected
670,78, 917,Undirected
671,78, 945,Undirected
672,78, 950,Undirected
673,79, 136,Undirected
674,79, 183,Undirected
675,79, 420,Undirected
676,79, 440,Undirected
677,79, 718,Undirected
678,79, 769,Undirected
679,79, 833,Undirected
680,79, 915,Undirected
681,80, 94,Undirected
682,80, 172,Undirected
683,80, 382,Undirected
684,80, 410,Undirected
685,80, 520,Undirected
686,80, 625,Undirected
687,80, 786,Undirected
688,80, 810,Undirected
689,80, 998,Undirected
690,81, 44,Undirected
691,81, 97,Undirected
692,81, 188,Undirected
693,81, 259,Undirected
694,81, 370,Undirected
695,81, 642,Undirected
696,81, 664,Undirected
697,82, 72,Undirected
698,82, 140,Undirected
699,82, 320,Undirected
700,82, 424,Undirected
701,82, 454,Undirected
702,82, 543,Undirected
703,82, 718,Undirected
704,82, 859,Undirected
705,83, 101,Undirected
706,83, 168,Undirected
707,83, 207,Undirected
708,83, 270,Undirected
709,83, 276,Undirected
710,83, 424,Undirected
711,83, 517,Undirected
712,83, 546,Undirected
713,83, 584,Undirected
714,83, 952,Undirected
715,84, 38,Undirected
716,84, 122,Undirected
717,84, 233,Undirected
718,84, 257,Undirected
719,84, 384,Undirected
720,84, 519,Undirected
721,84, 578,Undirected
722,84, 594,Undirected
723,85, 192,Undirected
724,85, 376,Undirected
725,85, 526,Undirected
726,85, 565,Undirected
727,85, 772,Undirected
728,85, 810,Undirected
729,85, 957,Undirected
730,86, 101,Undirected
731,86, 141,Undirected
732,86, 179,Undirected
733,86, 317,Undirected
734,86, 320,Undirected
735,86, 383,Undirected
736,86, 428,Undirected
737,86, 433,Undirected
738,86, 903,Undirected
739,87, 22,Undirected
740,87, 226,Undirected
741,87, 287,Undirected
742,87, 321,Undirected
743,87, 624,Undirected
744,87, 838,Undirected
745,88, 358,Undirected
746,88, 380,Undirected
747,88, 389,Undirected
748,88, 528,Undirected
749,88, 601,Undirected
750,88, 638,Undirected
751,88, 692,Undirected
752,88, 754,Undirected
753,88, 800,Undirected
754,88, 849,Undirected
755,88, 884,Undirected
756,89, 95,Undirected
757,89, 106,Undirected
758,89, 148,Undirected
759,89, 232,Undirected
760,89, 316,Undirected
761,89, 431,Undirected
762,89, 502,Undirected
763,89, 551,Undirected
764,89, 660,Undirected
765,89, 832,Undirected
766,90, 19,Undirected
767,90, 334,Undirected
768,90, 488,Undirected
769,90, 516,Undirected
770,90, 631,Undirected
771,90, 737,Undirected
772,90, 847,Undirected
773,90, 989,Undirected
774,91, 50,Undirected
775,91, 102,Undirected
776,91, 238,Undirected
777,91, 271,Undirected
778,91, 355,Undirected
779,91, 392,Undirected
780,91, 601,Undirected
781,91, 861,Undirected
782,91, 880,Undirected
783,91, 961,Undirected
784,91, 973,Undirected
785,92, 269,Undirected
786,92, 313,Undirected
787,92, 482,Undirected
788,92, 531,Undirected
789,92, 781,Undirected
790,92, 790,Undirected
791,92, 930,Undirected
792,92, 992,Undirected
793,93, 56,Undirected
794,93, 163,Undirected
795,93, 471,Undirected
796,93, 581,Undirected
797,93, 601,Undirected
798,93, 814,Undirected
799,93, 868,Undirected
800,93, 938,Undirected
801,94, 105,Undirected
802,94, 282,Undirected
803,94, 288,Undirected
804,94, 327,Undirected
805,94, 424,Undirected
806,94, 585,Undirected
807,94, 835,Undirected
808,94, 876,Undirected
809,94, 928,Undirected
810,94, 930,Undirected
811,95, 200,Undirected
812,95, 201,Undirected
813,95, 320,Undirected
814,95, 385,Undirected
815,95, 413,Undirected
816,95, 428,Undirected
817,95, 490,Undirected
818,95, 619,Undirected
819,95, 868,Undirected
820,96, 15,Undirected
821,96, 162,Undirected
822,96, 291,Undirected
823,96, 365,Undirected
824,96, 511,Undirected
825,96, 582,Undirected
826,96, 674,Undirected
827,96, 718,Undirected
828,96, 763,Undirected
829,96, 767,Undirected
830,96, 836,Undirected
831,96, 868,Undirected
832,97, 317,Undirected
833,97, 617,Undirected
834,97, 917,Undirected
835,98, 23,Undirected
836,98, 147,Undirected
837,98, 190,Undirected
838,98, 323,Undirected
839,98, 466,Undirected
840,98, 576,Undirected
841,98, 589,Undirected
842,98, 703,Undirected
843,98, 786,Undirected
844,98, 895,Undirected
845,98, 929,Undirected
846,99, 84,Undirected
847,99, 85,Undirected
848,99, 244,Undirected
849,99, 284,Undirected
850,99, 563,Undirected
851,99, 571,Undirected
852,99, 617,Undirected
853,99, 643,Undirected
854,100, 119,Undirected
855,100, 176,Undirected
856,100, 354,Undirected
857,100, 403,Undirected
858,100, 505,Undirected
859,100, 528,Undirected
860,100, 559,Undirected
861,100, 646,Undirected
862,100, 647,Undirected
863,100, 676,Undirected
864,100, 749,Undirected
865,100, 754,Undirected
866,101, 30,Undirected
867,101, 46,Undirected
868,101, 110,Undirected
869,101, 215,Undirected
870,101, 235,Undirected
871,101, 267,Undirected
872,101, 482,Undirected
873,101, 642,Undirected
874,101, 956,Undirected
875,101, 996,Undirected
876,102, 141,Undirected
877,102, 144,Undirected
878,102, 214,Undirected
879,102, 353,Undirected
880,102, 377,Undirected
881,102, 885,Undirected
882,102, 966,Undirected
883,103, 256,Undirected
884,103, 261,Undirected
885,103, 375,Undirected
886,103, 620,Undirected
887,103, 642,Undirected
888,103, 745,Undirected
889,104, 25,Undirected
890,104, 283,Undirected
891,104, 385,Undirected
892,104, 738,Undirected
893,104, 747,Undirected
894,104, 766,Undirected
895,104, 860,Undirected
896,104, 883,Undirected
897,105, 60,Undirected
898,105, 201,Undirected
899,105, 282,Undirected
900,105, 360,Undirected
901,105, 412,Undirected
902,105, 507,Undirected
903,105, 532,Undirected
904,105, 848,Undirected
905,106, 38,Undirected
906,106, 43,Undirected
907,106, 207,Undirected
908,106, 271,Undirected
909,106, 339,Undirected
910,106, 532,Undirected
911,106, 755,Undirected
912,106, 795,Undirected
913,107, 50,Undirected
914,107, 155,Undirected
915,107, 274,Undirected
916,107, 584,Undirected
917,107, 586,Undirected
918,107, 608,Undirected
919,107, 873,Undirected
920,107, 978,Undirected
921,108, 105,Undirected
922,108, 114,Undirected
923,108, 341,Undirected
924,108, 359,Undirected
925,108, 559,Undirected
926,108, 592,Undirected
927,108, 706,Undirected
928,108, 954,Undirected
929,108, 968,Undirected
930,109, 38,Undirected
931,109, 201,Undirected
932,109, 305,Undirected
933,109, 459,Undirected
934,109, 471,Undirected
935,109, 476,Undirected
936,109, 601,Undirected
937,109, 862,Undirected
938,110, 154,Undirected
939,110, 361,Undirected
940,110, 370,Undirected
941,110, 537,Undirected
942,110, 619,Undirected
943,110, 729,Undirected
944,111, 74,Undirected
945,111, 100,Undirected
946,111, 184,Undirected
947,111, 311,Undirected
948,111, 376,Undirected
949,111, 475,Undirected
950,111, 538,Undirected
951,111, 578,Undirected
952,111, 740,Undirected
953,111, 890,Undirected
954,111, 939,Undirected
955,111, 946,Undirected
956,111, 952,Undirected
957,112, 50,Undirected
958,112, 78,Undirected
959,112, 138,Undirected
960,112, 148,Undirected
961,112, 158,Undirected
962,112, 248,Undirected
963,112, 360,Undirected
964,112, 437,Undirected
965,112, 463,Undirected
966,112, 697,Undirected
967,112, 866,Undirected
968,112, 867,Undirected
969,112, 878,Undirected
970,112, 879,Undirected
971,113, 139,Undirected
972,113, 246,Undirected
973,113, 275,Undirected
974,113, 279,Undirected
975,113, 428,Undirected
976,113, 436,Undirected
977,113, 550,Undirected
978,113, 606,Undirected
979,113, 796,Undirected
980,113, 811,Undirected
981,113, 879,Undirected
982,114, 56,Undirected
983,114, 330,Undirected
984,114, 476,Undirected
985,114, 515,Undirected
986,114, 598,Undirected
987,114, 621,Undirected
988,115, 173,Undirected
989,115, 320,Undirected
990,115, 535,Undirected
991,115, 823,Undirected
992,115, 915,Undirected
993,116, 200,Undirected
994,116, 233,Undirected
995,116, 289,Undirected
996,116, 328,Undirected
997,116, 672,Undirected
998,116, 807,Undirected
999,116, 918,Undirected
1000,116, 993,Undirected
1001,117, 227,Undirected
1002,117, 439,Undirected
1003,117, 627,Undirected
1004,117, 949,Undirected
1005,117, 992,Undirected
1006,118, 114,Undirected
1007,118, 132,Undirected
1008,118, 168,Undirected
1009,118, 233,Undirected
1010,118, 417,Undirected
1011,118, 430,Undirected
1012,118, 566,Undirected
1013,118, 585,Undirected
1014,118, 662,Undirected
1015,118, 801,Undirected
1016,119, 94,Undirected
1017,119, 98,Undirected
1018,119, 395,Undirected
1019,119, 516,Undirected
1020,119, 547,Undirected
1021,119, 573,Undirected
1022,119, 672,Undirected
1023,119, 785,Undirected
1024,119, 814,Undirected
1025,119, 854,Undirected
1026,119, 931,Undirected
1027,119, 938,Undirected
1028,119, 955,Undirected
1029,120, 84,Undirected
1030,120, 247,Undirected
1031,120, 507,Undirected
1032,120, 535,Undirected
1033,120, 905,Undirected
1034,121, 487,Undirected
1035,121, 585,Undirected
1036,121, 682,Undirected
1037,121, 946,Undirected
1038,122, 21,Undirected
1039,122, 309,Undirected
1040,122, 527,Undirected
1041,122, 530,Undirected
1042,122, 792,Undirected
1043,122, 843,Undirected
1044,122, 871,Undirected
1045,122, 920,Undirected
1046,122, 970,Undirected
1047,123, 186,Undirected
1048,123, 361,Undirected
1049,123, 405,Undirected
1050,123, 516,Undirected
1051,123, 599,Undirected
1052,123, 703,Undirected
1053,123, 918,Undirected
1054,123, 931,Undirected
1055,124, 184,Undirected
1056,124, 323,Undirected
1057,124, 458,Undirected
1058,124, 507,Undirected
1059,124, 538,Undirected
1060,124, 617,Undirected
1061,124, 747,Undirected
1062,125, 308,Undirected
1063,125, 457,Undirected
1064,125, 462,Undirected
1065,125, 547,Undirected
1066,125, 991,Undirected
1067,126, 270,Undirected
1068,126, 283,Undirected
1069,126, 310,Undirected
1070,126, 392,Undirected
1071,126, 393,Undirected
1072,126, 428,Undirected
1073,126, 616,Undirected
1074,126, 625,Undirected
1075,126, 646,Undirected
1076,127, 346,Undirected
1077,127, 513,Undirected
1078,127, 880,Undirected
1079,127, 962,Undirected
1080,127, 974,Undirected
1081,127, 999,Undirected
1082,128, 29,Undirected
1083,128, 78,Undirected
1084,128, 404,Undirected
1085,128, 414,Undirected
1086,128, 486,Undirected
1087,128, 855,Undirected
1088,128, 923,Undirected
1089,128, 954,Undirected
1090,129, 267,Undirected
1091,129, 269,Undirected
1092,129, 678,Undirected
1093,130, 110,Undirected
1094,130, 451,Undirected
1095,130, 551,Undirected
1096,130, 674,Undirected
1097,130, 956,Undirected
1098,131, 57,Undirected
1099,131, 119,Undirected
1100,131, 278,Undirected
1101,131, 364,Undirected
1102,131, 425,Undirected
1103,131, 443,Undirected
1104,131, 505,Undirected
1105,131, 519,Undirected
1106,131, 744,Undirected
1107,131, 762,Undirected
1108,131, 764,Undirected
1109,131, 936,Undirected
1110,132, 152,Undirected
1111,132, 594,Undirected
1112,132, 837,Undirected
1113,132, 968,Undirected
1114,133, 156,Undirected
1115,133, 209,Undirected
1116,133, 307,Undirected
1117,133, 448,Undirected
1118,133, 606,Undirected
1119,133, 759,Undirected
1120,133, 833,Undirected
1121,133, 884,Undirected
1122,134, 83,Undirected
1123,134, 190,Undirected
1124,134, 464,Undirected
1125,134, 565,Undirected
1126,134, 868,Undirected
1127,134, 987,Undirected
1128,135, 228,Undirected
1129,135, 268,Undirected
1130,135, 395,Undirected
1131,135, 570,Undirected
1132,135, 586,Undirected
1133,135, 724,Undirected
1134,135, 743,Undirected
1135,135, 907,Undirected
1136,136, 68,Undirected
1137,136, 220,Undirected
1138,136, 241,Undirected
1139,136, 380,Undirected
1140,136, 436,Undirected
1141,136, 454,Undirected
1142,136, 644,Undirected
1143,136, 716,Undirected
1144,137, 47,Undirected
1145,137, 106,Undirected
1146,137, 158,Undirected
1147,137, 245,Undirected
1148,137, 271,Undirected
1149,137, 308,Undirected
1150,137, 338,Undirected
1151,137, 371,Undirected
