Id, Source, Target, Type
116,223, 334,Undirected
117,227, 25,Undirected
118,233, 68,Undirected
119,233, 469,Undirected
120,234, 387,Undirected
121,236, 459,Undirected
122,239, 129,Undirected
123,242, 180,Undirected
124,243, 176,Undirected
125,249, 291,Undirected
126,249, 303,Undirected
127,253, 206,Undirected
128,254, 303,Undirected
129,254, 427,Undirected
130,259, 316,Undirected
131,261, 281,Undirected
132,264, 213,Undirected
133,265, 120,Undirected
134,266, 450,Undirected
135,268, 93,Undirected
136,269, 431,Undirected
137,270, 106,Undirected
138,271, 189,Undirected
139,276, 380,Undirected
140,280, 345,Undirected
141,280, 483,Undirected
142,284, 184,Undirected
143,286, 161,Undirected
144,287, 188,Undirected
145,288, 384,Undirected
146,292, 450,Undirected
147,296, 452,Undirected
148,297, 164,Undirected
149,297, 309,Undirected
150,300, 338,Undirected
151,300, 476,Undirected
152,301, 305,Undirected
153,301, 435,Undirected
154,302, 322,Undirected
155,303, 217,Undirected
156,303, 352,Undirected
157,303, 407,Undirected
158,308, 271,Undirected
159,310, 296,Undirected
160,310, 351,Undirected
161,312, 194,Undirected
162,312, 225,Undirected
163,314, 267,Undirected
164,314, 430,Undirected
165,320, 186,Undirected
166,322, 102,Undirected
167,322, 405,Undirected
168,325, 281,Undirected
169,326, 292,Undirected
170,327, 364,Undirected
171,332, 14,Undirected
172,335, 41,Undirected
173,335, 250,Undirected
174,338, 307,Undirected
175,339, 276,Undirected
176,339, 392,Undirected
177,340, 265,Undirected
178,351, 64,Undirected
179,351, 168,Undirected
180,356, 381,Undirected
181,359, 313,Undirected
182,360, 239,Undirected
183,361, 285,Undirected
184,363, 312,Undirected
185,364, 427,Undirected
186,367, 73,Undirected
187,367, 239,Undirected
188,367, 388,Undirected
189,369, 429,Undirected
190,371, 419,Undirected
191,373, 93,Undirected
192,374, 463,Undirected
193,375, 429,Undirected
194,376, 311,Undirected
195,377, 225,Undirected
196,377, 493,Undirected
197,379, 66,Undirected
198,386, 186,Undirected
199,404, 147,Undirected
200,404, 219,Undirected
201,405, 287,Undirected
202,405, 460,Undirected
203,406, 272,Undirected
204,406, 460,Undirected
205,417, 366,Undirected
206,418, 337,Undirected
207,418, 365,Undirected
208,420, 48,Undirected
209,423, 347,Undirected
210,426, 131,Undirected
211,426, 332,Undirected
212,428, 56,Undirected
213,434, 484,Undirected
214,437, 40,Undirected
215,446, 369,Undirected
216,448, 259,Undirected
217,450, 85,Undirected
218,452, 202,Undirected
219,455, 106,Undirected
220,458, 401,Undirected
221,459, 285,Undirected
222,463, 239,Undirected
223,468, 69,Undirected
224,472, 475,Undirected
225,474, 313,Undirected
226,475, 245,Undirected
227,480, 230,Undirected
228,480, 389,Undirected
229,485, 238,Undirected
230,486, 75,Undirected
231,486, 211,Undirected
232,486, 466,Undirected
233,489, 17,Undirected
234,490, 402,Undirected
235,493, 92,Undirected
236,495, 340,Undirected
237,497, 154,Undirected
238,497, 494,Undirected
239,498, 110,Undirected
240,498, 444,Undirected
241,499, 304,Undirected
