Id, Source, Target, Type
120,12, 42,Undirected
121,10, 42,Undirected
122,13, 42,Undirected
123,3, 43,Undirected
124,5, 43,Undirected
125,8, 43,Undirected
126,13, 44,Undirected
127,42, 44,Undirected
128,1, 44,Undirected
129,24, 45,Undirected
130,2, 45,Undirected
131,10, 45,Undirected
132,1, 46,Undirected
133,21, 46,Undirected
134,9, 46,Undirected
135,28, 47,Undirected
136,1, 47,Undirected
137,29, 47,Undirected
138,19, 48,Undirected
139,9, 48,Undirected
140,30, 48,Undirected
141,12, 49,Undirected
142,29, 49,Undirected
143,44, 49,Undirected
144,10, 50,Undirected
145,6, 50,Undirected
146,39, 50,Undirected
147,1, 51,Undirected
148,49, 51,Undirected
149,9, 51,Undirected
150,4, 52,Undirected
151,19, 52,Undirected
152,0, 52,Undirected
153,6, 53,Undirected
154,11, 53,Undirected
155,5, 53,Undirected
156,2, 54,Undirected
157,25, 54,Undirected
158,6, 54,Undirected
159,29, 55,Undirected
160,3, 55,Undirected
161,35, 55,Undirected
162,43, 56,Undirected
163,3, 56,Undirected
164,10, 56,Undirected
165,15, 57,Undirected
166,3, 57,Undirected
167,35, 57,Undirected
168,13, 58,Undirected
169,41, 58,Undirected
170,54, 58,Undirected
171,30, 59,Undirected
172,21, 59,Undirected
173,16, 59,Undirected
174,7, 60,Undirected
175,14, 60,Undirected
176,17, 60,Undirected
177,23, 61,Undirected
178,3, 61,Undirected
179,16, 61,Undirected
180,25, 62,Undirected
181,2, 62,Undirected
182,54, 62,Undirected
183,53, 63,Undirected
184,4, 63,Undirected
185,37, 63,Undirected
186,12, 64,Undirected
187,2, 64,Undirected
188,7, 64,Undirected
189,6, 65,Undirected
190,63, 65,Undirected
191,11, 65,Undirected
192,0, 66,Undirected
193,5, 66,Undirected
194,6, 66,Undirected
195,4, 67,Undirected
196,53, 67,Undirected
197,55, 67,Undirected
198,10, 68,Undirected
199,3, 68,Undirected
200,29, 68,Undirected
201,28, 69,Undirected
202,7, 69,Undirected
203,41, 69,Undirected
204,6, 70,Undirected
205,2, 70,Undirected
206,48, 70,Undirected
207,58, 71,Undirected
208,29, 71,Undirected
209,46, 71,Undirected
210,4, 72,Undirected
211,41, 72,Undirected
212,6, 72,Undirected
213,9, 73,Undirected
214,15, 73,Undirected
215,0, 73,Undirected
216,51, 74,Undirected
217,2, 74,Undirected
218,3, 74,Undirected
219,7, 75,Undirected
220,0, 75,Undirected
221,25, 75,Undirected
222,69, 76,Undirected
223,2, 76,Undirected
224,41, 76,Undirected
225,2, 77,Undirected
226,5, 77,Undirected
227,53, 77,Undirected
228,3, 78,Undirected
229,56, 78,Undirected
230,1, 78,Undirected
231,3, 79,Undirected
232,11, 79,Undirected
233,34, 79,Undirected
234,41, 80,Undirected
235,4, 80,Undirected
236,74, 80,Undirected
237,72, 81,Undirected
238,78, 81,Undirected
239,0, 81,Undirected
240,32, 82,Undirected
241,6, 82,Undirected
242,12, 82,Undirected
243,49, 83,Undirected
244,2, 83,Undirected
245,69, 83,Undirected
246,7, 84,Undirected
247,55, 84,Undirected
248,29, 84,Undirected
249,5, 85,Undirected
250,26, 85,Undirected
251,41, 85,Undirected
252,85, 86,Undirected
253,34, 86,Undirected
254,55, 86,Undirected
255,46, 87,Undirected
256,1, 87,Undirected
257,58, 87,Undirected
258,10, 88,Undirected
259,70, 88,Undirected
260,20, 88,Undirected
261,39, 89,Undirected
262,41, 89,Undirected
263,4, 89,Undirected
264,42, 90,Undirected
265,7, 90,Undirected
266,9, 90,Undirected
267,25, 91,Undirected
268,0, 91,Undirected
269,59, 91,Undirected
270,6, 92,Undirected
271,11, 92,Undirected
272,46, 92,Undirected
273,71, 93,Undirected
274,47, 93,Undirected
275,12, 93,Undirected
276,7, 94,Undirected
277,10, 94,Undirected
278,72, 94,Undirected
279,10, 95,Undirected
280,17, 95,Undirected
281,74, 95,Undirected
282,80, 96,Undirected
283,31, 96,Undirected
284,63, 96,Undirected
285,53, 97,Undirected
286,71, 97,Undirected
287,5, 97,Undirected
288,56, 98,Undirected
289,39, 98,Undirected
290,19, 98,Undirected
291,54, 99,Undirected
292,27, 99,Undirected
293,64, 99,Undirected
294,5, 100,Undirected
295,28, 100,Undirected
296,47, 100,Undirected
297,7, 101,Undirected
298,65, 101,Undirected
299,46, 101,Undirected
300,41, 102,Undirected
301,4, 102,Undirected
302,74, 102,Undirected
303,14, 103,Undirected
304,0, 103,Undirected
305,10, 103,Undirected
306,1, 104,Undirected
307,9, 104,Undirected
308,55, 104,Undirected
309,30, 105,Undirected
310,28, 105,Undirected
311,3, 105,Undirected
312,3, 106,Undirected
313,4, 106,Undirected
314,66, 106,Undirected
315,10, 107,Undirected
316,46, 107,Undirected
317,35, 107,Undirected
318,10, 108,Undirected
319,21, 108,Undirected
320,7, 108,Undirected
321,7, 109,Undirected
322,34, 109,Undirected
323,54, 109,Undirected
324,3, 110,Undirected
325,12, 110,Undirected
326,34, 110,Undirected
327,13, 111,Undirected
328,53, 111,Undirected
329,12, 111,Undirected
330,7, 112,Undirected
331,1, 112,Undirected
332,70, 112,Undirected
333,39, 113,Undirected
334,1, 113,Undirected
335,3, 113,Undirected
336,55, 114,Undirected
337,1, 114,Undirected
338,74, 114,Undirected
339,5, 115,Undirected
340,41, 115,Undirected
341,38, 115,Undirected
342,85, 116,Undirected
343,39, 116,Undirected
344,16, 116,Undirected
345,99, 117,Undirected
346,111, 117,Undirected
347,16, 117,Undirected
348,71, 118,Undirected
349,14, 118,Undirected
350,114, 118,Undirected
351,19, 119,Undirected
352,6, 119,Undirected
353,4, 119,Undirected
354,31, 120,Undirected
355,59, 120,Undirected
356,9, 120,Undirected
357,99, 121,Undirected
358,81, 121,Undirected
359,97, 121,Undirected
360,0, 122,Undirected
361,4, 122,Undirected
362,9, 122,Undirected
363,47, 123,Undirected
364,4, 123,Undirected
365,3, 123,Undirected
366,74, 124,Undirected
367,35, 124,Undirected
368,113, 124,Undirected
369,58, 125,Undirected
370,41, 125,Undirected
371,19, 125,Undirected
372,22, 126,Undirected
373,60, 126,Undirected
374,23, 126,Undirected
375,3, 127,Undirected
376,1, 127,Undirected
377,103, 127,Undirected
378,36, 128,Undirected
379,27, 128,Undirected
380,89, 128,Undirected
381,9, 129,Undirected
382,33, 129,Undirected
383,8, 129,Undirected
384,62, 130,Undirected
385,41, 130,Undirected
386,10, 130,Undirected
387,46, 131,Undirected
388,110, 131,Undirected
389,5, 131,Undirected
390,5, 132,Undirected
391,28, 132,Undirected
392,131, 132,Undirected
393,3, 133,Undirected
394,93, 133,Undirected
395,125, 133,Undirected
396,25, 134,Undirected
397,23, 134,Undirected
398,54, 134,Undirected
399,0, 135,Undirected
400,59, 135,Undirected
401,10, 135,Undirected
402,0, 136,Undirected
403,6, 136,Undirected
404,102, 136,Undirected
405,41, 137,Undirected
406,59, 137,Undirected
407,3, 137,Undirected
408,97, 138,Undirected
409,65, 138,Undirected
410,23, 138,Undirected
411,27, 139,Undirected
412,118, 139,Undirected
413,75, 139,Undirected
414,7, 140,Undirected
415,8, 140,Undirected
416,132, 140,Undirected
417,93, 141,Undirected
418,137, 141,Undirected
419,66, 141,Undirected
420,6, 142,Undirected
421,10, 142,Undirected
422,34, 142,Undirected
423,30, 143,Undirected
424,12, 143,Undirected
425,4, 143,Undirected
426,3, 144,Undirected
427,21, 144,Undirected
428,82, 144,Undirected
429,28, 145,Undirected
430,59, 145,Undirected
431,1, 145,Undirected
432,142, 146,Undirected
433,5, 146,Undirected
434,54, 146,Undirected
435,113, 147,Undirected
436,7, 147,Undirected
437,41, 147,Undirected
438,101, 148,Undirected
439,85, 148,Undirected
440,24, 148,Undirected
441,74, 149,Undirected
442,13, 149,Undirected
443,23, 149,Undirected
444,112, 150,Undirected
445,102, 150,Undirected
446,14, 150,Undirected
447,143, 151,Undirected
448,4, 151,Undirected
449,0, 151,Undirected
450,41, 152,Undirected
451,3, 152,Undirected
452,0, 152,Undirected
453,3, 153,Undirected
454,58, 153,Undirected
455,7, 153,Undirected
456,99, 154,Undirected
457,139, 154,Undirected
458,95, 154,Undirected
459,39, 155,Undirected
460,41, 155,Undirected
461,23, 155,Undirected
462,13, 156,Undirected
463,57, 156,Undirected
464,47, 156,Undirected
465,14, 157,Undirected
466,4, 157,Undirected
467,71, 157,Undirected
468,37, 158,Undirected
469,52, 158,Undirected
470,2, 158,Undirected
471,29, 159,Undirected
472,144, 159,Undirected
473,7, 159,Undirected
474,4, 160,Undirected
475,94, 160,Undirected
476,12, 160,Undirected
477,69, 161,Undirected
478,1, 161,Undirected
479,15, 161,Undirected
480,16, 162,Undirected
481,7, 162,Undirected
482,153, 162,Undirected
483,4, 163,Undirected
484,117, 163,Undirected
485,0, 163,Undirected
486,97, 164,Undirected
487,38, 164,Undirected
488,14, 164,Undirected
489,0, 165,Undirected
490,1, 165,Undirected
491,129, 165,Undirected
492,46, 166,Undirected
493,118, 166,Undirected
494,74, 166,Undirected
495,89, 167,Undirected
496,3, 167,Undirected
497,0, 167,Undirected
498,13, 168,Undirected
499,71, 168,Undirected
500,11, 168,Undirected
501,14, 169,Undirected
502,18, 169,Undirected
503,26, 169,Undirected
504,119, 170,Undirected
505,117, 170,Undirected
506,12, 170,Undirected
507,4, 171,Undirected
508,139, 171,Undirected
509,3, 171,Undirected
510,7, 172,Undirected
511,53, 172,Undirected
512,1, 172,Undirected
513,64, 173,Undirected
514,70, 173,Undirected
515,146, 173,Undirected
516,3, 174,Undirected
517,18, 174,Undirected
518,7, 174,Undirected
519,42, 175,Undirected
520,66, 175,Undirected
521,90, 175,Undirected
522,3, 176,Undirected
523,141, 176,Undirected
524,134, 176,Undirected
525,10, 177,Undirected
526,51, 177,Undirected
527,34, 177,Undirected
528,12, 178,Undirected
529,7, 178,Undirected
530,10, 178,Undirected
531,9, 179,Undirected
532,74, 179,Undirected
533,69, 179,Undirected
534,16, 180,Undirected
535,30, 180,Undirected
536,3, 180,Undirected
537,48, 181,Undirected
538,106, 181,Undirected
539,1, 181,Undirected
540,36, 182,Undirected
541,16, 182,Undirected
542,3, 182,Undirected
543,3, 183,Undirected
544,0, 183,Undirected
545,12, 183,Undirected
546,9, 184,Undirected
547,24, 184,Undirected
548,14, 184,Undirected
549,8, 185,Undirected
550,144, 185,Undirected
551,19, 185,Undirected
552,102, 186,Undirected
553,5, 186,Undirected
554,85, 186,Undirected
555,153, 187,Undirected
556,70, 187,Undirected
557,68, 187,Undirected
558,4, 188,Undirected
559,103, 188,Undirected
560,26, 188,Undirected
561,93, 189,Undirected
562,22, 189,Undirected
563,90, 189,Undirected
564,41, 190,Undirected
565,4, 190,Undirected
566,29, 190,Undirected
567,55, 191,Undirected
568,2, 191,Undirected
569,130, 191,Undirected
570,179, 192,Undirected
571,70, 192,Undirected
572,63, 192,Undirected
573,42, 193,Undirected
574,104, 193,Undirected
575,8, 193,Undirected
576,9, 194,Undirected
577,162, 194,Undirected
578,48, 194,Undirected
579,22, 195,Undirected
580,111, 195,Undirected
581,69, 195,Undirected
582,12, 196,Undirected
583,2, 196,Undirected
584,4, 196,Undirected
585,34, 197,Undirected
586,41, 197,Undirected
587,1, 197,Undirected
588,116, 198,Undirected
589,103, 198,Undirected
590,36, 198,Undirected
591,52, 199,Undirected
592,30, 199,Undirected
593,20, 199,Undirected
594,108, 200,Undirected
595,132, 200,Undirected
596,52, 200,Undirected
597,198, 201,Undirected
598,193, 201,Undirected
599,55, 201,Undirected
600,22, 202,Undirected
601,48, 202,Undirected
602,138, 202,Undirected
603,6, 203,Undirected
604,108, 203,Undirected
605,29, 203,Undirected
606,113, 204,Undirected
607,31, 204,Undirected
608,0, 204,Undirected
609,20, 205,Undirected
610,59, 205,Undirected
611,71, 205,Undirected
612,12, 206,Undirected
613,122, 206,Undirected
614,26, 206,Undirected
615,16, 207,Undirected
616,0, 207,Undirected
617,157, 207,Undirected
618,4, 208,Undirected
619,39, 208,Undirected
620,157, 208,Undirected
621,54, 209,Undirected
622,97, 209,Undirected
623,65, 209,Undirected
624,3, 210,Undirected
625,1, 210,Undirected
626,9, 210,Undirected
627,41, 211,Undirected
628,7, 211,Undirected
629,72, 211,Undirected
630,89, 212,Undirected
631,8, 212,Undirected
632,200, 212,Undirected
633,20, 213,Undirected
634,7, 213,Undirected
635,186, 213,Undirected
636,30, 214,Undirected
637,10, 214,Undirected
638,43, 214,Undirected
639,152, 215,Undirected
640,7, 215,Undirected
641,39, 215,Undirected
642,121, 216,Undirected
643,61, 216,Undirected
644,125, 216,Undirected
645,117, 217,Undirected
646,118, 217,Undirected
647,63, 217,Undirected
648,4, 218,Undirected
649,187, 218,Undirected
650,216, 218,Undirected
651,12, 219,Undirected
652,147, 219,Undirected
653,89, 219,Undirected
654,93, 220,Undirected
655,3, 220,Undirected
656,9, 220,Undirected
657,63, 221,Undirected
658,191, 221,Undirected
659,144, 221,Undirected
660,90, 222,Undirected
661,74, 222,Undirected
662,7, 222,Undirected
663,168, 223,Undirected
664,130, 223,Undirected
665,66, 223,Undirected
666,66, 224,Undirected
667,0, 224,Undirected
668,154, 224,Undirected
669,3, 225,Undirected
670,10, 225,Undirected
671,76, 225,Undirected
672,121, 226,Undirected
673,184, 226,Undirected
674,207, 226,Undirected
675,196, 227,Undirected
676,4, 227,Undirected
677,177, 227,Undirected
678,107, 228,Undirected
679,14, 228,Undirected
680,172, 228,Undirected
681,102, 229,Undirected
682,107, 229,Undirected
683,30, 229,Undirected
684,6, 230,Undirected
685,198, 230,Undirected
686,4, 230,Undirected
687,23, 231,Undirected
688,1, 231,Undirected
689,39, 231,Undirected
690,90, 232,Undirected
691,132, 232,Undirected
692,23, 232,Undirected
693,178, 233,Undirected
694,140, 233,Undirected
695,2, 233,Undirected
696,10, 234,Undirected
697,112, 234,Undirected
698,7, 234,Undirected
699,122, 235,Undirected
700,78, 235,Undirected
701,231, 235,Undirected
702,85, 236,Undirected
703,169, 236,Undirected
704,234, 236,Undirected
705,24, 237,Undirected
706,44, 237,Undirected
707,102, 237,Undirected
708,71, 238,Undirected
709,11, 238,Undirected
710,0, 238,Undirected
711,39, 239,Undirected
712,54, 239,Undirected
713,57, 239,Undirected
714,23, 240,Undirected
715,55, 240,Undirected
716,116, 240,Undirected
717,130, 241,Undirected
718,14, 241,Undirected
719,239, 241,Undirected
720,26, 242,Undirected
721,225, 242,Undirected
722,39, 242,Undirected
723,158, 243,Undirected
724,180, 243,Undirected
725,114, 243,Undirected
726,233, 244,Undirected
727,35, 244,Undirected
728,4, 244,Undirected
729,41, 245,Undirected
730,66, 245,Undirected
731,5, 245,Undirected
732,10, 246,Undirected
733,63, 246,Undirected
734,28, 246,Undirected
735,31, 247,Undirected
736,149, 247,Undirected
737,34, 247,Undirected
738,6, 248,Undirected
739,221, 248,Undirected
740,59, 248,Undirected
741,28, 249,Undirected
742,190, 249,Undirected
743,25, 249,Undirected
744,4, 250,Undirected
745,0, 250,Undirected
746,3, 250,Undirected
747,0, 251,Undirected
748,5, 251,Undirected
749,194, 251,Undirected
750,189, 252,Undirected
751,9, 252,Undirected
752,66, 252,Undirected
753,4, 253,Undirected
754,25, 253,Undirected
755,6, 253,Undirected
756,102, 254,Undirected
757,1, 254,Undirected
758,39, 254,Undirected
759,184, 255,Undirected
760,57, 255,Undirected
761,10, 255,Undirected
762,133, 256,Undirected
763,64, 256,Undirected
764,22, 256,Undirected
765,215, 257,Undirected
766,217, 257,Undirected
767,9, 257,Undirected
768,93, 258,Undirected
769,5, 258,Undirected
770,238, 258,Undirected
771,122, 259,Undirected
772,2, 259,Undirected
773,55, 259,Undirected
774,2, 260,Undirected
775,134, 260,Undirected
776,23, 260,Undirected
777,29, 261,Undirected
778,93, 261,Undirected
779,4, 261,Undirected
780,3, 262,Undirected
781,224, 262,Undirected
782,248, 262,Undirected
783,0, 263,Undirected
784,240, 263,Undirected
785,7, 263,Undirected
786,249, 264,Undirected
787,85, 264,Undirected
788,143, 264,Undirected
789,30, 265,Undirected
790,9, 265,Undirected
791,102, 265,Undirected
792,10, 266,Undirected
793,249, 266,Undirected
794,71, 266,Undirected
795,66, 267,Undirected
796,8, 267,Undirected
797,99, 267,Undirected
798,99, 268,Undirected
799,208, 268,Undirected
800,188, 268,Undirected
801,193, 269,Undirected
802,122, 269,Undirected
803,94, 269,Undirected
804,22, 270,Undirected
805,3, 270,Undirected
806,130, 270,Undirected
807,244, 271,Undirected
808,41, 271,Undirected
809,144, 271,Undirected
810,222, 272,Undirected
811,2, 272,Undirected
812,29, 272,Undirected
813,151, 273,Undirected
814,20, 273,Undirected
815,93, 273,Undirected
816,35, 274,Undirected
817,101, 274,Undirected
818,258, 274,Undirected
819,171, 275,Undirected
820,3, 275,Undirected
821,136, 275,Undirected
822,41, 276,Undirected
823,89, 276,Undirected
824,265, 276,Undirected
825,42, 277,Undirected
826,2, 277,Undirected
827,79, 277,Undirected
828,118, 278,Undirected
829,1, 278,Undirected
830,197, 278,Undirected
831,155, 279,Undirected
832,3, 279,Undirected
833,12, 279,Undirected
834,111, 280,Undirected
835,163, 280,Undirected
836,208, 280,Undirected
837,230, 281,Undirected
838,193, 281,Undirected
839,9, 281,Undirected
840,221, 282,Undirected
841,27, 282,Undirected
842,208, 282,Undirected
843,132, 283,Undirected
844,12, 283,Undirected
845,121, 283,Undirected
846,272, 284,Undirected
847,153, 284,Undirected
848,12, 284,Undirected
849,44, 285,Undirected
850,52, 285,Undirected
851,101, 285,Undirected
852,10, 286,Undirected
853,113, 286,Undirected
854,151, 286,Undirected
855,34, 287,Undirected
856,193, 287,Undirected
857,108, 287,Undirected
858,2, 288,Undirected
859,69, 288,Undirected
860,235, 288,Undirected
861,179, 289,Undirected
862,82, 289,Undirected
863,25, 289,Undirected
864,43, 290,Undirected
865,183, 290,Undirected
866,2, 290,Undirected
867,268, 291,Undirected
868,6, 291,Undirected
869,199, 291,Undirected
870,6, 292,Undirected
871,103, 292,Undirected
872,176, 292,Undirected
873,176, 293,Undirected
874,0, 293,Undirected
875,279, 293,Undirected
876,1, 294,Undirected
877,27, 294,Undirected
878,292, 294,Undirected
879,124, 295,Undirected
880,90, 295,Undirected
881,27, 295,Undirected
882,63, 296,Undirected
883,6, 296,Undirected
884,196, 296,Undirected
885,13, 297,Undirected
886,283, 297,Undirected
887,91, 297,Undirected
888,74, 298,Undirected
889,10, 298,Undirected
890,184, 298,Undirected
891,27, 299,Undirected
892,12, 299,Undirected
893,99, 299,Undirected
894,19, 300,Undirected
895,194, 300,Undirected
896,5, 300,Undirected
897,111, 301,Undirected
898,57, 301,Undirected
899,126, 301,Undirected
900,12, 302,Undirected
901,159, 302,Undirected
902,103, 302,Undirected
903,55, 303,Undirected
904,14, 303,Undirected
905,46, 303,Undirected
906,163, 304,Undirected
907,99, 304,Undirected
908,7, 304,Undirected
909,57, 305,Undirected
910,10, 305,Undirected
911,183, 305,Undirected
912,276, 306,Undirected
913,14, 306,Undirected
914,74, 306,Undirected
915,156, 307,Undirected
916,119, 307,Undirected
917,179, 307,Undirected
918,239, 308,Undirected
919,3, 308,Undirected
920,15, 308,Undirected
921,12, 309,Undirected
922,19, 309,Undirected
923,23, 309,Undirected
924,183, 310,Undirected
925,110, 310,Undirected
926,52, 310,Undirected
927,3, 311,Undirected
928,24, 311,Undirected
929,7, 311,Undirected
930,259, 312,Undirected
931,12, 312,Undirected
932,5, 312,Undirected
933,278, 313,Undirected
934,7, 313,Undirected
935,222, 313,Undirected
936,34, 314,Undirected
937,197, 314,Undirected
938,35, 314,Undirected
939,41, 315,Undirected
940,56, 315,Undirected
941,154, 315,Undirected
942,177, 316,Undirected
943,35, 316,Undirected
944,21, 316,Undirected
945,2, 317,Undirected
946,110, 317,Undirected
947,274, 317,Undirected
948,25, 318,Undirected
949,55, 318,Undirected
950,61, 318,Undirected
951,46, 319,Undirected
952,140, 319,Undirected
953,248, 319,Undirected
954,104, 320,Undirected
955,74, 320,Undirected
956,239, 320,Undirected
957,123, 321,Undirected
958,35, 321,Undirected
959,2, 321,Undirected
960,48, 322,Undirected
961,7, 322,Undirected
962,88, 322,Undirected
963,314, 323,Undirected
964,112, 323,Undirected
965,54, 323,Undirected
966,1, 324,Undirected
967,56, 324,Undirected
968,252, 324,Undirected
969,0, 325,Undirected
970,60, 325,Undirected
971,306, 325,Undirected
972,202, 326,Undirected
973,276, 326,Undirected
974,87, 326,Undirected
975,30, 327,Undirected
976,22, 327,Undirected
977,23, 327,Undirected
978,6, 328,Undirected
979,0, 328,Undirected
980,29, 328,Undirected
981,77, 329,Undirected
982,102, 329,Undirected
983,1, 329,Undirected
984,163, 330,Undirected
985,321, 330,Undirected
986,93, 330,Undirected
987,118, 331,Undirected
988,102, 331,Undirected
989,276, 331,Undirected
990,1, 332,Undirected
991,6, 332,Undirected
992,102, 332,Undirected
993,60, 333,Undirected
994,171, 333,Undirected
995,246, 333,Undirected
996,50, 334,Undirected
997,122, 334,Undirected
998,53, 334,Undirected
999,12, 335,Undirected
1000,256, 335,Undirected
1001,178, 335,Undirected
1002,122, 336,Undirected
1003,7, 336,Undirected
1004,50, 336,Undirected
1005,90, 337,Undirected
1006,75, 337,Undirected
1007,137, 337,Undirected
1008,4, 338,Undirected
1009,208, 338,Undirected
1010,201, 338,Undirected
1011,18, 339,Undirected
1012,84, 339,Undirected
1013,105, 339,Undirected
1014,23, 340,Undirected
1015,170, 340,Undirected
1016,86, 340,Undirected
1017,306, 341,Undirected
1018,18, 341,Undirected
1019,67, 341,Undirected
1020,3, 342,Undirected
1021,329, 342,Undirected
1022,12, 342,Undirected
1023,40, 343,Undirected
1024,55, 343,Undirected
1025,41, 343,Undirected
1026,128, 344,Undirected
1027,235, 344,Undirected
1028,131, 344,Undirected
1029,3, 345,Undirected
1030,4, 345,Undirected
1031,123, 345,Undirected
1032,23, 346,Undirected
1033,3, 346,Undirected
1034,12, 346,Undirected
1035,27, 347,Undirected
1036,70, 347,Undirected
1037,46, 347,Undirected
1038,0, 348,Undirected
1039,285, 348,Undirected
1040,85, 348,Undirected
1041,9, 349,Undirected
1042,262, 349,Undirected
1043,226, 349,Undirected
1044,2, 350,Undirected
1045,12, 350,Undirected
1046,293, 350,Undirected
1047,12, 351,Undirected
1048,314, 351,Undirected
1049,0, 351,Undirected
1050,278, 352,Undirected
1051,14, 352,Undirected
1052,7, 352,Undirected
1053,233, 353,Undirected
1054,3, 353,Undirected
1055,171, 353,Undirected
1056,226, 354,Undirected
1057,101, 354,Undirected
1058,16, 354,Undirected
1059,273, 355,Undirected
1060,342, 355,Undirected
1061,179, 355,Undirected
1062,113, 356,Undirected
1063,201, 356,Undirected
1064,48, 356,Undirected
1065,228, 357,Undirected
1066,27, 357,Undirected
1067,128, 357,Undirected
1068,229, 358,Undirected
1069,121, 358,Undirected
1070,3, 358,Undirected
1071,6, 359,Undirected
1072,143, 359,Undirected
1073,335, 359,Undirected
1074,8, 360,Undirected
1075,272, 360,Undirected
1076,105, 360,Undirected
1077,356, 361,Undirected
1078,163, 361,Undirected
1079,71, 361,Undirected
1080,203, 362,Undirected
1081,148, 362,Undirected
1082,333, 362,Undirected
1083,64, 363,Undirected
1084,30, 363,Undirected
1085,3, 363,Undirected
1086,46, 364,Undirected
1087,104, 364,Undirected
1088,122, 364,Undirected
1089,1, 365,Undirected
1090,20, 365,Undirected
1091,121, 365,Undirected
1092,3, 366,Undirected
1093,0, 366,Undirected
1094,39, 366,Undirected
1095,137, 367,Undirected
1096,24, 367,Undirected
1097,7, 367,Undirected
1098,50, 368,Undirected
1099,10, 368,Undirected
1100,31, 368,Undirected
1101,4, 369,Undirected
1102,86, 369,Undirected
1103,9, 369,Undirected
1104,71, 370,Undirected
1105,6, 370,Undirected
1106,117, 370,Undirected
1107,293, 371,Undirected
1108,199, 371,Undirected
1109,349, 371,Undirected
1110,304, 372,Undirected
1111,228, 372,Undirected
1112,138, 372,Undirected
1113,247, 373,Undirected
1114,342, 373,Undirected
1115,106, 373,Undirected
1116,144, 374,Undirected
1117,48, 374,Undirected
1118,224, 374,Undirected
1119,3, 375,Undirected
1120,25, 375,Undirected
1121,373, 375,Undirected
1122,37, 376,Undirected
1123,155, 376,Undirected
1124,112, 376,Undirected
1125,94, 377,Undirected
1126,19, 377,Undirected
1127,273, 377,Undirected
1128,4, 378,Undirected
1129,57, 378,Undirected
1130,240, 378,Undirected
1131,110, 379,Undirected
1132,208, 379,Undirected
1133,12, 379,Undirected
1134,333, 380,Undirected
1135,58, 380,Undirected
1136,266, 380,Undirected
1137,200, 381,Undirected
1138,56, 381,Undirected
1139,10, 381,Undirected
1140,379, 382,Undirected
1141,128, 382,Undirected
1142,1, 382,Undirected
1143,198, 383,Undirected
1144,69, 383,Undirected
1145,361, 383,Undirected
1146,114, 384,Undirected
1147,118, 384,Undirected
1148,12, 384,Undirected
1149,59, 385,Undirected
1150,103, 385,Undirected
1151,249, 385,Undirected
