Id, Source, Target, Type
115,15, 512,Undirected
116,15, 577,Undirected
117,15, 713,Undirected
118,15, 800,Undirected
119,15, 827,Undirected
120,15, 955,Undirected
121,16, 186,Undirected
122,16, 325,Undirected
123,16, 389,Undirected
124,16, 540,Undirected
125,16, 625,Undirected
126,16, 742,Undirected
127,16, 887,Undirected
128,17, 11,Undirected
129,17, 140,Undirected
130,17, 222,Undirected
131,17, 501,Undirected
132,17, 553,Undirected
133,17, 870,Undirected
134,18, 148,Undirected
135,18, 392,Undirected
136,18, 442,Undirected
137,18, 456,Undirected
138,18, 562,Undirected
139,18, 606,Undirected
140,18, 825,Undirected
141,18, 907,Undirected
142,18, 963,Undirected
143,19, 129,Undirected
144,19, 423,Undirected
145,19, 525,Undirected
146,19, 552,Undirected
147,19, 570,Undirected
148,19, 722,Undirected
149,19, 735,Undirected
150,19, 745,Undirected
151,19, 773,Undirected
152,20, 294,Undirected
153,20, 482,Undirected
154,20, 528,Undirected
155,20, 540,Undirected
156,20, 546,Undirected
157,20, 676,Undirected
158,20, 702,Undirected
159,20, 746,Undirected
160,20, 846,Undirected
161,20, 908,Undirected
162,21, 48,Undirected
163,21, 70,Undirected
164,21, 89,Undirected
165,21, 109,Undirected
166,21, 148,Undirected
167,21, 393,Undirected
168,21, 596,Undirected
169,21, 773,Undirected
170,21, 790,Undirected
171,22, 30,Undirected
172,22, 65,Undirected
173,22, 280,Undirected
174,22, 370,Undirected
175,22, 433,Undirected
176,22, 480,Undirected
177,22, 621,Undirected
178,22, 641,Undirected
179,22, 703,Undirected
180,22, 735,Undirected
181,22, 778,Undirected
182,22, 850,Undirected
183,22, 887,Undirected
184,23, 7,Undirected
185,23, 197,Undirected
186,23, 212,Undirected
187,23, 677,Undirected
188,23, 738,Undirected
189,23, 758,Undirected
190,23, 860,Undirected
191,23, 884,Undirected
192,24, 180,Undirected
193,24, 380,Undirected
194,24, 625,Undirected
195,24, 678,Undirected
196,24, 718,Undirected
197,24, 788,Undirected
198,24, 833,Undirected
199,24, 948,Undirected
200,24, 976,Undirected
201,25, 253,Undirected
202,25, 278,Undirected
203,25, 653,Undirected
204,25, 666,Undirected
205,25, 684,Undirected
206,25, 876,Undirected
207,25, 975,Undirected
208,26, 413,Undirected
209,26, 670,Undirected
210,26, 780,Undirected
211,26, 856,Undirected
212,26, 939,Undirected
213,26, 944,Undirected
214,27, 219,Undirected
215,27, 635,Undirected
216,27, 883,Undirected
217,28, 39,Undirected
218,28, 299,Undirected
219,28, 513,Undirected
220,28, 573,Undirected
221,28, 584,Undirected
222,28, 655,Undirected
223,28, 715,Undirected
224,28, 718,Undirected
225,28, 842,Undirected
226,29, 143,Undirected
227,29, 208,Undirected
228,29, 213,Undirected
229,29, 290,Undirected
230,29, 305,Undirected
231,29, 591,Undirected
232,29, 616,Undirected
233,29, 635,Undirected
234,29, 783,Undirected
235,29, 969,Undirected
236,30, 485,Undirected
237,30, 496,Undirected
238,30, 721,Undirected
239,30, 790,Undirected
240,30, 791,Undirected
241,30, 842,Undirected
242,30, 894,Undirected
243,30, 968,Undirected
244,31, 76,Undirected
245,31, 143,Undirected
246,31, 160,Undirected
247,31, 389,Undirected
248,31, 392,Undirected
249,31, 460,Undirected
250,31, 765,Undirected
251,31, 778,Undirected
252,31, 923,Undirected
253,32, 221,Undirected
254,32, 266,Undirected
255,32, 289,Undirected
256,32, 592,Undirected
257,32, 650,Undirected
258,32, 746,Undirected
259,32, 776,Undirected
260,32, 803,Undirected
261,33, 16,Undirected
262,33, 117,Undirected
263,33, 183,Undirected
264,33, 201,Undirected
265,33, 388,Undirected
266,33, 411,Undirected
267,33, 771,Undirected
268,33, 891,Undirected
269,33, 902,Undirected
270,34, 198,Undirected
271,34, 310,Undirected
272,34, 619,Undirected
273,34, 631,Undirected
274,34, 976,Undirected
275,35, 150,Undirected
276,35, 275,Undirected
277,35, 363,Undirected
278,35, 469,Undirected
279,35, 510,Undirected
280,35, 542,Undirected
281,35, 734,Undirected
282,35, 768,Undirected
283,35, 958,Undirected
284,35, 965,Undirected
285,36, 76,Undirected
286,36, 241,Undirected
287,36, 301,Undirected
288,36, 381,Undirected
289,36, 618,Undirected
290,36, 885,Undirected
291,36, 928,Undirected
292,37, 82,Undirected
293,37, 99,Undirected
294,37, 134,Undirected
295,37, 161,Undirected
296,37, 197,Undirected
297,37, 316,Undirected
298,37, 566,Undirected
299,37, 592,Undirected
300,37, 607,Undirected
301,37, 627,Undirected
302,37, 866,Undirected
303,37, 947,Undirected
304,38, 96,Undirected
305,38, 221,Undirected
306,38, 575,Undirected
307,38, 689,Undirected
308,38, 916,Undirected
309,38, 950,Undirected
310,39, 103,Undirected
311,39, 255,Undirected
312,39, 377,Undirected
313,39, 444,Undirected
314,39, 458,Undirected
315,39, 589,Undirected
316,39, 683,Undirected
317,39, 886,Undirected
318,40, 343,Undirected
319,40, 570,Undirected
320,40, 641,Undirected
321,40, 736,Undirected
322,40, 805,Undirected
323,40, 812,Undirected
324,41, 25,Undirected
325,41, 249,Undirected
326,41, 337,Undirected
327,41, 355,Undirected
328,41, 588,Undirected
329,41, 656,Undirected
330,41, 738,Undirected
331,41, 761,Undirected
332,41, 820,Undirected
333,41, 921,Undirected
334,41, 976,Undirected
335,42, 45,Undirected
336,42, 73,Undirected
337,42, 94,Undirected
338,42, 99,Undirected
339,42, 183,Undirected
340,42, 253,Undirected
341,42, 309,Undirected
342,42, 614,Undirected
343,42, 663,Undirected
344,42, 671,Undirected
345,42, 747,Undirected
346,42, 850,Undirected
347,42, 885,Undirected
348,42, 935,Undirected
349,43, 18,Undirected
350,43, 22,Undirected
351,43, 148,Undirected
352,43, 652,Undirected
353,43, 717,Undirected
354,43, 742,Undirected
355,43, 836,Undirected
356,43, 895,Undirected
357,43, 931,Undirected
358,43, 998,Undirected
359,44, 168,Undirected
360,44, 206,Undirected
361,44, 322,Undirected
362,44, 386,Undirected
363,44, 443,Undirected
364,45, 10,Undirected
365,45, 162,Undirected
366,45, 327,Undirected
367,45, 456,Undirected
368,45, 587,Undirected
369,45, 856,Undirected
370,46, 207,Undirected
371,46, 307,Undirected
372,46, 405,Undirected
373,46, 455,Undirected
374,46, 565,Undirected
375,46, 592,Undirected
376,46, 602,Undirected
377,46, 772,Undirected
378,46, 776,Undirected
379,46, 804,Undirected
380,47, 104,Undirected
381,47, 190,Undirected
382,47, 400,Undirected
383,48, 4,Undirected
384,48, 197,Undirected
385,48, 374,Undirected
386,48, 473,Undirected
387,48, 784,Undirected
388,48, 787,Undirected
389,48, 815,Undirected
390,48, 990,Undirected
391,49, 16,Undirected
392,49, 131,Undirected
393,49, 289,Undirected
394,49, 460,Undirected
395,49, 851,Undirected
396,49, 961,Undirected
397,50, 404,Undirected
398,50, 487,Undirected
399,50, 505,Undirected
400,50, 669,Undirected
401,50, 745,Undirected
402,50, 960,Undirected
403,50, 961,Undirected
404,51, 75,Undirected
405,51, 140,Undirected
406,51, 189,Undirected
407,51, 200,Undirected
408,51, 220,Undirected
409,51, 446,Undirected
410,51, 474,Undirected
411,51, 506,Undirected
412,51, 603,Undirected
413,51, 676,Undirected
414,51, 921,Undirected
415,52, 75,Undirected
416,52, 104,Undirected
417,52, 328,Undirected
418,52, 403,Undirected
419,52, 829,Undirected
420,52, 855,Undirected
421,52, 922,Undirected
422,52, 928,Undirected
423,53, 37,Undirected
424,53, 321,Undirected
425,53, 348,Undirected
426,53, 448,Undirected
427,53, 622,Undirected
428,53, 669,Undirected
429,53, 806,Undirected
430,53, 815,Undirected
431,53, 990,Undirected
432,54, 186,Undirected
433,54, 266,Undirected
434,54, 338,Undirected
435,54, 547,Undirected
436,54, 722,Undirected
437,54, 811,Undirected
438,54, 897,Undirected
439,54, 987,Undirected
440,55, 13,Undirected
441,55, 230,Undirected
442,55, 257,Undirected
443,55, 299,Undirected
444,55, 418,Undirected
445,55, 437,Undirected
446,55, 679,Undirected
447,55, 685,Undirected
448,55, 853,Undirected
449,55, 869,Undirected
450,55, 910,Undirected
451,56, 39,Undirected
452,56, 89,Undirected
453,56, 178,Undirected
454,56, 548,Undirected
455,56, 578,Undirected
456,56, 607,Undirected
457,56, 619,Undirected
458,56, 633,Undirected
459,56, 644,Undirected
460,56, 668,Undirected
461,56, 822,Undirected
462,56, 836,Undirected
463,57, 504,Undirected
464,57, 573,Undirected
465,57, 863,Undirected
466,57, 874,Undirected
467,58, 27,Undirected
468,58, 133,Undirected
469,58, 169,Undirected
470,58, 287,Undirected
471,58, 298,Undirected
472,58, 350,Undirected
473,58, 402,Undirected
474,58, 471,Undirected
475,58, 528,Undirected
476,59, 28,Undirected
477,59, 56,Undirected
478,59, 148,Undirected
479,59, 313,Undirected
480,59, 409,Undirected
481,59, 427,Undirected
482,59, 537,Undirected
483,59, 592,Undirected
484,59, 650,Undirected
485,59, 904,Undirected
486,60, 529,Undirected
487,60, 586,Undirected
488,60, 598,Undirected
489,60, 625,Undirected
490,60, 705,Undirected
491,60, 811,Undirected
492,61, 95,Undirected
493,61, 131,Undirected
494,61, 370,Undirected
495,61, 400,Undirected
496,61, 498,Undirected
497,61, 636,Undirected
498,61, 667,Undirected
499,61, 888,Undirected
500,61, 931,Undirected
501,62, 82,Undirected
502,62, 85,Undirected
503,62, 341,Undirected
504,62, 348,Undirected
505,62, 474,Undirected
506,62, 737,Undirected
507,62, 847,Undirected
508,62, 856,Undirected
509,62, 922,Undirected
510,63, 18,Undirected
511,63, 166,Undirected
512,63, 208,Undirected
513,63, 260,Undirected
514,63, 269,Undirected
515,63, 291,Undirected
516,63, 298,Undirected
517,63, 551,Undirected
518,63, 578,Undirected
519,63, 641,Undirected
520,63, 676,Undirected
521,63, 921,Undirected
522,63, 976,Undirected
523,63, 987,Undirected
524,64, 316,Undirected
525,64, 526,Undirected
526,64, 530,Undirected
527,64, 548,Undirected
528,64, 738,Undirected
529,64, 796,Undirected
530,64, 832,Undirected
531,64, 862,Undirected
532,65, 58,Undirected
533,65, 101,Undirected
534,65, 152,Undirected
535,65, 227,Undirected
536,65, 282,Undirected
537,65, 318,Undirected
538,65, 356,Undirected
539,65, 390,Undirected
540,65, 439,Undirected
541,65, 462,Undirected
542,65, 643,Undirected
543,65, 836,Undirected
544,66, 43,Undirected
545,66, 128,Undirected
546,66, 201,Undirected
547,66, 462,Undirected
548,66, 544,Undirected
549,66, 632,Undirected
550,66, 794,Undirected
551,66, 803,Undirected
552,66, 842,Undirected
553,67, 57,Undirected
554,67, 247,Undirected
555,67, 426,Undirected
556,67, 441,Undirected
557,67, 641,Undirected
558,67, 649,Undirected
559,67, 692,Undirected
560,67, 878,Undirected
561,67, 911,Undirected
562,67, 927,Undirected
563,67, 987,Undirected
564,68, 56,Undirected
565,68, 210,Undirected
566,68, 234,Undirected
567,68, 461,Undirected
568,68, 523,Undirected
569,68, 550,Undirected
570,69, 23,Undirected
571,69, 301,Undirected
572,69, 437,Undirected
573,69, 477,Undirected
574,69, 480,Undirected
575,69, 613,Undirected
576,69, 639,Undirected
577,69, 669,Undirected
578,69, 701,Undirected
579,69, 903,Undirected
580,69, 953,Undirected
581,70, 6,Undirected
582,70, 113,Undirected
583,70, 128,Undirected
584,70, 288,Undirected
585,70, 427,Undirected
586,70, 490,Undirected
587,70, 554,Undirected
588,70, 644,Undirected
589,70, 698,Undirected
590,70, 972,Undirected
591,71, 88,Undirected
592,71, 222,Undirected
593,71, 249,Undirected
594,71, 269,Undirected
595,71, 271,Undirected
596,71, 387,Undirected
597,71, 516,Undirected
598,71, 716,Undirected
599,71, 721,Undirected
600,71, 750,Undirected
601,71, 803,Undirected
602,71, 840,Undirected
603,71, 851,Undirected
604,71, 904,Undirected
605,72, 104,Undirected
606,72, 290,Undirected
607,72, 332,Undirected
608,72, 424,Undirected
609,72, 553,Undirected
610,72, 630,Undirected
611,72, 806,Undirected
612,72, 819,Undirected
613,72, 945,Undirected
614,73, 43,Undirected
615,73, 160,Undirected
616,73, 303,Undirected
617,73, 367,Undirected
618,73, 502,Undirected
619,73, 599,Undirected
620,73, 971,Undirected
621,73, 992,Undirected
622,74, 75,Undirected
623,74, 413,Undirected
624,74, 594,Undirected
625,74, 688,Undirected
626,74, 765,Undirected
627,74, 767,Undirected
628,74, 905,Undirected
629,75, 391,Undirected
630,75, 634,Undirected
631,75, 805,Undirected
632,75, 865,Undirected
633,75, 881,Undirected
634,76, 12,Undirected
635,76, 22,Undirected
636,76, 406,Undirected
637,76, 442,Undirected
638,76, 530,Undirected
639,76, 544,Undirected
640,76, 604,Undirected
641,76, 820,Undirected
642,77, 61,Undirected
643,77, 71,Undirected
644,77, 152,Undirected
645,77, 482,Undirected
646,77, 517,Undirected
647,77, 699,Undirected
648,77, 718,Undirected
649,77, 728,Undirected
650,77, 739,Undirected
651,77, 903,Undirected
652,77, 931,Undirected
653,78, 13,Undirected
654,78, 99,Undirected
655,78, 132,Undirected
656,78, 155,Undirected
657,78, 251,Undirected
658,78, 282,Undirected
659,78, 502,Undirected
660,78, 533,Undirected
661,78, 582,Undirected
662,78, 630,Undirected
663,78, 789,Undirected
664,78, 839,Undirected
665,78, 887,Undirected
666,78, 985,Undirected
667,79, 142,Undirected
668,79, 284,Undirected
669,79, 445,Undirected
670,79, 563,Undirected
671,79, 648,Undirected
672,79, 791,Undirected
673,79, 831,Undirected
674,79, 871,Undirected
675,80, 200,Undirected
676,80, 304,Undirected
677,80, 405,Undirected
678,80, 409,Undirected
679,80, 451,Undirected
680,80, 519,Undirected
681,80, 538,Undirected
682,80, 632,Undirected
683,80, 708,Undirected
684,80, 772,Undirected
685,80, 828,Undirected
686,81, 58,Undirected
687,81, 92,Undirected
688,81, 129,Undirected
689,81, 228,Undirected
690,81, 300,Undirected
691,81, 303,Undirected
692,81, 479,Undirected
693,81, 670,Undirected
694,81, 894,Undirected
695,82, 14,Undirected
696,82, 18,Undirected
697,82, 244,Undirected
698,82, 255,Undirected
699,82, 450,Undirected
700,82, 594,Undirected
701,82, 730,Undirected
702,82, 754,Undirected
703,83, 137,Undirected
704,83, 280,Undirected
705,83, 453,Undirected
706,83, 486,Undirected
707,83, 703,Undirected
708,83, 740,Undirected
709,83, 781,Undirected
710,84, 132,Undirected
711,84, 335,Undirected
712,84, 383,Undirected
713,84, 541,Undirected
714,84, 611,Undirected
715,84, 680,Undirected
716,84, 761,Undirected
717,84, 871,Undirected
718,85, 40,Undirected
719,85, 458,Undirected
720,85, 546,Undirected
721,85, 732,Undirected
722,85, 783,Undirected
723,85, 806,Undirected
724,85, 985,Undirected
725,86, 34,Undirected
726,86, 53,Undirected
727,86, 119,Undirected
728,86, 145,Undirected
729,86, 171,Undirected
730,86, 704,Undirected
731,86, 717,Undirected
732,86, 754,Undirected
733,86, 806,Undirected
734,87, 37,Undirected
735,87, 183,Undirected
736,87, 216,Undirected
737,87, 362,Undirected
738,87, 438,Undirected
739,87, 700,Undirected
740,87, 721,Undirected
741,87, 755,Undirected
742,88, 241,Undirected
743,88, 320,Undirected
744,88, 345,Undirected
745,88, 349,Undirected
746,88, 501,Undirected
747,88, 598,Undirected
748,88, 601,Undirected
749,88, 726,Undirected
750,88, 731,Undirected
751,88, 754,Undirected
752,88, 794,Undirected
753,88, 890,Undirected
754,88, 914,Undirected
755,89, 71,Undirected
756,89, 282,Undirected
757,89, 382,Undirected
758,89, 458,Undirected
759,89, 532,Undirected
760,89, 620,Undirected
761,89, 626,Undirected
762,89, 718,Undirected
763,89, 769,Undirected
764,89, 885,Undirected
765,89, 947,Undirected
766,90, 80,Undirected
767,90, 151,Undirected
768,90, 220,Undirected
769,90, 279,Undirected
770,90, 360,Undirected
771,90, 438,Undirected
772,90, 440,Undirected
773,90, 471,Undirected
774,90, 612,Undirected
775,90, 654,Undirected
776,90, 853,Undirected
777,90, 906,Undirected
778,90, 912,Undirected
779,90, 920,Undirected
780,90, 959,Undirected
781,91, 83,Undirected
782,91, 206,Undirected
783,91, 221,Undirected
784,91, 227,Undirected
785,91, 384,Undirected
786,91, 654,Undirected
787,92, 16,Undirected
788,92, 55,Undirected
789,92, 114,Undirected
790,92, 126,Undirected
791,92, 135,Undirected
792,92, 228,Undirected
793,92, 341,Undirected
794,92, 360,Undirected
795,92, 521,Undirected
796,92, 559,Undirected
797,92, 580,Undirected
798,92, 611,Undirected
799,92, 624,Undirected
800,92, 711,Undirected
801,92, 849,Undirected
802,92, 979,Undirected
803,92, 993,Undirected
804,93, 217,Undirected
805,93, 218,Undirected
806,93, 314,Undirected
807,93, 395,Undirected
808,93, 477,Undirected
809,93, 651,Undirected
810,93, 713,Undirected
811,93, 806,Undirected
812,93, 833,Undirected
813,93, 990,Undirected
814,94, 80,Undirected
815,94, 345,Undirected
816,94, 415,Undirected
817,94, 517,Undirected
818,94, 591,Undirected
819,94, 631,Undirected
820,94, 699,Undirected
821,94, 916,Undirected
822,95, 200,Undirected
823,95, 260,Undirected
824,95, 297,Undirected
825,95, 330,Undirected
826,95, 595,Undirected
827,95, 688,Undirected
828,95, 801,Undirected
829,95, 912,Undirected
830,95, 918,Undirected
831,96, 14,Undirected
832,96, 167,Undirected
833,96, 232,Undirected
834,96, 301,Undirected
835,96, 490,Undirected
836,96, 517,Undirected
837,96, 518,Undirected
838,96, 807,Undirected
839,96, 889,Undirected
840,96, 986,Undirected
841,97, 295,Undirected
842,97, 296,Undirected
843,97, 317,Undirected
844,97, 476,Undirected
845,97, 800,Undirected
846,98, 4,Undirected
847,98, 158,Undirected
848,98, 197,Undirected
849,98, 389,Undirected
850,98, 434,Undirected
851,98, 450,Undirected
852,98, 529,Undirected
853,98, 695,Undirected
854,98, 753,Undirected
855,98, 777,Undirected
856,98, 784,Undirected
857,98, 789,Undirected
858,98, 829,Undirected
859,98, 972,Undirected
860,99, 55,Undirected
861,99, 385,Undirected
862,99, 556,Undirected
863,99, 574,Undirected
864,99, 591,Undirected
865,99, 727,Undirected
866,99, 748,Undirected
867,99, 818,Undirected
868,99, 867,Undirected
869,99, 983,Undirected
870,100, 336,Undirected
871,100, 362,Undirected
872,100, 462,Undirected
873,100, 503,Undirected
874,100, 506,Undirected
875,100, 683,Undirected
876,100, 870,Undirected
877,100, 904,Undirected
878,101, 19,Undirected
879,101, 131,Undirected
880,101, 344,Undirected
881,101, 444,Undirected
882,101, 521,Undirected
883,101, 539,Undirected
884,101, 597,Undirected
885,101, 847,Undirected
886,101, 851,Undirected
887,102, 557,Undirected
888,102, 621,Undirected
889,102, 652,Undirected
890,102, 774,Undirected
891,102, 847,Undirected
892,102, 869,Undirected
893,102, 981,Undirected
894,103, 221,Undirected
895,103, 468,Undirected
896,103, 496,Undirected
897,103, 598,Undirected
898,103, 675,Undirected
899,103, 718,Undirected
900,103, 756,Undirected
901,103, 839,Undirected
902,103, 843,Undirected
903,103, 870,Undirected
904,103, 937,Undirected
905,103, 958,Undirected
906,104, 133,Undirected
907,104, 365,Undirected
908,104, 434,Undirected
909,104, 483,Undirected
910,104, 565,Undirected
911,104, 724,Undirected
912,104, 984,Undirected
913,105, 31,Undirected
914,105, 40,Undirected
915,105, 154,Undirected
916,105, 251,Undirected
917,105, 339,Undirected
918,105, 540,Undirected
919,105, 574,Undirected
920,105, 662,Undirected
921,105, 927,Undirected
922,105, 934,Undirected
923,106, 265,Undirected
924,106, 489,Undirected
925,106, 808,Undirected
926,106, 939,Undirected
927,107, 200,Undirected
928,107, 368,Undirected
929,107, 386,Undirected
930,107, 503,Undirected
931,107, 793,Undirected
932,107, 831,Undirected
933,108, 148,Undirected
934,108, 152,Undirected
935,108, 321,Undirected
936,108, 362,Undirected
937,108, 418,Undirected
938,108, 499,Undirected
939,108, 520,Undirected
940,108, 657,Undirected
941,108, 913,Undirected
942,109, 136,Undirected
943,109, 147,Undirected
944,109, 161,Undirected
945,109, 315,Undirected
946,109, 447,Undirected
947,109, 467,Undirected
948,109, 545,Undirected
949,109, 680,Undirected
950,110, 324,Undirected
951,110, 382,Undirected
952,110, 409,Undirected
953,110, 512,Undirected
954,110, 820,Undirected
955,110, 834,Undirected
956,110, 876,Undirected
957,110, 967,Undirected
958,110, 990,Undirected
959,111, 108,Undirected
960,111, 232,Undirected
961,111, 236,Undirected
962,111, 503,Undirected
963,111, 629,Undirected
964,111, 680,Undirected
965,111, 739,Undirected
966,111, 991,Undirected
967,112, 64,Undirected
968,112, 210,Undirected
969,112, 361,Undirected
970,112, 402,Undirected
971,112, 420,Undirected
972,112, 465,Undirected
973,112, 494,Undirected
974,112, 550,Undirected
975,112, 576,Undirected
976,112, 898,Undirected
977,112, 941,Undirected
978,113, 135,Undirected
979,113, 179,Undirected
980,113, 345,Undirected
981,113, 392,Undirected
982,113, 458,Undirected
983,113, 484,Undirected
984,113, 515,Undirected
985,113, 516,Undirected
986,113, 557,Undirected
987,114, 134,Undirected
988,114, 433,Undirected
989,114, 711,Undirected
990,114, 746,Undirected
991,114, 922,Undirected
992,114, 985,Undirected
993,115, 158,Undirected
994,115, 265,Undirected
995,115, 268,Undirected
996,115, 330,Undirected
997,115, 449,Undirected
998,115, 460,Undirected
999,115, 461,Undirected
1000,115, 836,Undirected
1001,116, 78,Undirected
1002,116, 84,Undirected
1003,116, 203,Undirected
1004,116, 462,Undirected
1005,116, 682,Undirected
1006,116, 801,Undirected
1007,116, 949,Undirected
1008,117, 5,Undirected
1009,117, 186,Undirected
1010,117, 454,Undirected
1011,117, 583,Undirected
1012,117, 798,Undirected
1013,117, 801,Undirected
1014,117, 836,Undirected
1015,117, 841,Undirected
1016,117, 872,Undirected
1017,117, 886,Undirected
1018,117, 902,Undirected
1019,117, 943,Undirected
1020,118, 145,Undirected
1021,118, 267,Undirected
1022,118, 286,Undirected
1023,118, 479,Undirected
1024,118, 603,Undirected
1025,118, 668,Undirected
1026,118, 686,Undirected
1027,118, 705,Undirected
1028,118, 718,Undirected
1029,118, 731,Undirected
1030,118, 784,Undirected
1031,118, 920,Undirected
1032,119, 49,Undirected
1033,119, 179,Undirected
1034,119, 319,Undirected
1035,119, 605,Undirected
1036,119, 622,Undirected
1037,119, 645,Undirected
1038,119, 819,Undirected
1039,120, 258,Undirected
1040,120, 464,Undirected
1041,120, 571,Undirected
1042,120, 628,Undirected
1043,120, 762,Undirected
1044,120, 819,Undirected
1045,120, 858,Undirected
1046,120, 959,Undirected
1047,120, 984,Undirected
1048,121, 59,Undirected
1049,121, 167,Undirected
1050,121, 280,Undirected
1051,121, 374,Undirected
1052,121, 399,Undirected
1053,121, 451,Undirected
1054,121, 458,Undirected
1055,121, 480,Undirected
1056,121, 900,Undirected
1057,122, 23,Undirected
1058,122, 57,Undirected
1059,122, 64,Undirected
1060,122, 228,Undirected
1061,122, 474,Undirected
1062,122, 577,Undirected
1063,122, 612,Undirected
1064,122, 656,Undirected
1065,122, 685,Undirected
1066,122, 839,Undirected
1067,122, 911,Undirected
1068,123, 83,Undirected
1069,123, 414,Undirected
1070,123, 488,Undirected
1071,123, 704,Undirected
1072,124, 110,Undirected
1073,124, 252,Undirected
1074,124, 335,Undirected
1075,124, 439,Undirected
1076,124, 513,Undirected
1077,124, 525,Undirected
1078,124, 530,Undirected
1079,124, 782,Undirected
1080,124, 793,Undirected
1081,124, 916,Undirected
1082,125, 189,Undirected
1083,125, 215,Undirected
1084,125, 303,Undirected
1085,125, 314,Undirected
1086,125, 317,Undirected
1087,125, 324,Undirected
1088,125, 381,Undirected
1089,125, 423,Undirected
1090,125, 477,Undirected
1091,125, 489,Undirected
1092,125, 570,Undirected
1093,125, 658,Undirected
1094,125, 668,Undirected
1095,125, 687,Undirected
1096,125, 805,Undirected
1097,126, 62,Undirected
1098,126, 127,Undirected
1099,126, 231,Undirected
1100,126, 233,Undirected
1101,126, 249,Undirected
1102,126, 276,Undirected
1103,126, 350,Undirected
1104,126, 462,Undirected
1105,126, 819,Undirected
1106,126, 822,Undirected
1107,126, 857,Undirected
1108,126, 900,Undirected
1109,127, 36,Undirected
1110,127, 204,Undirected
1111,127, 384,Undirected
1112,127, 401,Undirected
1113,127, 436,Undirected
1114,127, 581,Undirected
1115,127, 694,Undirected
1116,127, 799,Undirected
1117,127, 876,Undirected
1118,127, 964,Undirected
1119,128, 48,Undirected
1120,128, 60,Undirected
1121,128, 65,Undirected
1122,128, 166,Undirected
1123,128, 237,Undirected
1124,128, 373,Undirected
1125,128, 646,Undirected
1126,129, 82,Undirected
1127,129, 151,Undirected
1128,129, 274,Undirected
1129,129, 534,Undirected
1130,129, 676,Undirected
1131,129, 983,Undirected
1132,130, 113,Undirected
1133,130, 196,Undirected
1134,130, 290,Undirected
1135,130, 367,Undirected
1136,130, 410,Undirected
1137,130, 624,Undirected
1138,131, 218,Undirected
1139,131, 399,Undirected
1140,131, 401,Undirected
1141,131, 458,Undirected
1142,131, 499,Undirected
1143,131, 518,Undirected
1144,131, 901,Undirected
1145,132, 138,Undirected
1146,132, 151,Undirected
1147,132, 286,Undirected
1148,132, 370,Undirected
1149,132, 422,Undirected
1150,132, 438,Undirected
1151,132, 550,Undirected
