Id, Probabilidad
709, 9
710, 7
711, 7
712, 7
713, 14
714, 12
715, 9
716, 6
717, 17
718, 15
719, 14
720, 16
721, 10
722, 23
723, 7
724, 8
725, 6
726, 9
727, 9
728, 10
729, 15
730, 10
731, 14
732, 8
733, 10
734, 12
735, 6
736, 7
737, 5
738, 9
739, 13
740, 18
741, 9
742, 10
743, 20
744, 24
745, 17
746, 5
747, 8
748, 5
749, 5
750, 14
751, 8
752, 7
753, 7
754, 11
755, 6
756, 12
757, 8
758, 11
759, 6
760, 12
761, 11
762, 10
763, 14
764, 8
765, 12
766, 5
767, 8
768, 11
769, 8
770, 16
771, 8
772, 11
773, 10
774, 9
775, 4
776, 8
777, 15
778, 8
779, 7
780, 4
781, 7
782, 6
783, 4
784, 4
785, 7
786, 11
787, 13
788, 11
789, 10
790, 9
791, 17
792, 13
793, 13
794, 16
795, 11
796, 9
797, 7
798, 5
799, 9
800, 9
801, 10
802, 8
803, 15
804, 6
805, 9
806, 4
807, 9
808, 17
809, 11
810, 17
811, 12
812, 21
813, 10
814, 10
815, 12
816, 9
817, 9
818, 10
819, 16
820, 10
821, 6
822, 9
823, 10
824, 9
825, 8
826, 14
827, 17
828, 7
829, 7
830, 9
831, 8
832, 7
833, 6
834, 21
835, 8
836, 17
837, 10
838, 7
839, 7
840, 4
841, 8
842, 6
843, 17
844, 11
845, 9
846, 8
847, 7
848, 9
849, 15
850, 10
851, 13
852, 9
853, 6
854, 11
855, 16
856, 9
857, 8
858, 11
859, 7
860, 6
861, 8
862, 13
863, 9
864, 8
865, 9
866, 8
867, 6
868, 11
869, 8
870, 16
871, 5
872, 13
873, 7
874, 11
875, 7
876, 7
877, 16
878, 11
879, 9
880, 10
881, 6
882, 11
883, 9
884, 11
885, 11
886, 11
887, 10
888, 7
889, 10
890, 12
891, 6
892, 5
893, 13
894, 9
895, 7
896, 8
897, 15
898, 7
899, 11
900, 6
901, 9
902, 6
903, 8
904, 6
905, 5
906, 13
907, 10
908, 9
909, 6
910, 9
911, 10
912, 5
913, 9
914, 5
915, 12
916, 13
917, 6
918, 5
919, 14
920, 9
921, 6
922, 10
923, 13
924, 12
925, 10
926, 18
927, 7
928, 7
929, 5
930, 8
931, 6
932, 20
933, 12
934, 11
935, 11
936, 15
937, 5
938, 5
939, 9
940, 10
941, 10
942, 10
943, 5
944, 8
945, 6
946, 7
947, 10
948, 9
949, 9
950, 8
951, 17
952, 8
953, 9
954, 7
955, 9
956, 6
957, 5
958, 9
959, 8
960, 12
961, 10
962, 6
963, 16
964, 9
965, 12
966, 6
967, 6
968, 7
969, 5
970, 10
971, 7
972, 13
973, 7
974, 6
975, 5
976, 10
977, 8
978, 9
979, 8
980, 13
981, 7
982, 11
983, 7
984, 9
985, 15
986, 8
987, 12
988, 8
989, 14
990, 11
991, 12
992, 7
993, 11
994, 18
995, 8
996, 7
997, 24
998, 12
999, 9
1000, 7
1001, 9
1002, 7
1003, 9
1004, 6
1005, 10
1006, 8
1007, 8
1008, 6
1009, 6
1010, 10
1011, 19
1012, 5
1013, 13
1014, 7
1015, 4
1016, 11
1017, 5
1018, 9
1019, 7
1020, 11
1021, 9
1022, 7
1023, 8
1024, 11
1025, 7
1026, 8
1027, 8
1028, 5
1029, 9
1030, 7
1031, 7
1032, 7
1033, 9
1034, 15
1035, 8
1036, 8
1037, 4
1038, 8
1039, 10
1040, 7
1041, 14
1042, 15
1043, 10
1044, 11
1045, 9
1046, 11
1047, 12
1048, 13
1049, 8
1050, 6
1051, 10
1052, 13
1053, 9
1054, 9
1055, 6
1056, 20
1057, 14
1058, 7
1059, 12
1060, 5
1061, 6
1062, 8
1063, 7
1064, 15
1065, 4
1066, 6
1067, 11
1068, 8
1069, 6
1070, 9
1071, 9
1072, 5
1073, 19
1074, 9
1075, 9
1076, 11
1077, 4
1078, 8
1079, 8
1080, 5
1081, 8
1082, 15
1083, 6
1084, 10
1085, 7
1086, 6
1087, 13
1088, 7
1089, 8
1090, 12
1091, 10
1092, 6
1093, 15
1094, 11
1095, 6
1096, 14
1097, 4
1098, 4
1099, 15
1100, 5
1101, 7
1102, 7
1103, 16
1104, 9
1105, 9
1106, 8
1107, 6
1108, 5
1109, 5
1110, 9
1111, 11
1112, 9
1113, 8
1114, 8
1115, 5
1116, 7
1117, 6
1118, 5
1119, 17
1120, 4
1121, 6
1122, 12
1123, 5
1124, 9
1125, 8
1126, 9
1127, 7
1128, 10
1129, 17
1130, 12
1131, 11
1132, 8
1133, 6
1134, 9
1135, 8
1136, 5
1137, 6
1138, 8
1139, 6
1140, 17
1141, 10
1142, 10
1143, 9
1144, 7
1145, 17
1146, 17
1147, 7
1148, 14
1149, 6
1150, 10
1151, 11
1152, 5
1153, 8
1154, 8
1155, 13
1156, 11
1157, 12
1158, 6
1159, 9
1160, 12
1161, 8
1162, 5
1163, 7
1164, 8
1165, 5
1166, 10
1167, 9
1168, 10
1169, 15
1170, 8
1171, 9
1172, 6
1173, 9
1174, 6
1175, 16
1176, 8
1177, 24
1178, 12
1179, 10
1180, 4
1181, 7
1182, 5
1183, 4
1184, 5
1185, 9
1186, 8
1187, 7
1188, 9
1189, 6
1190, 14
1191, 5
1192, 4
1193, 7
1194, 5
1195, 10
1196, 12
1197, 5
1198, 13
1199, 6
1200, 4
1201, 8
1202, 7
1203, 6
1204, 7
1205, 5
1206, 5
1207, 9
1208, 6
1209, 6
1210, 16
1211, 6
1212, 7
1213, 6
1214, 4
1215, 8
1216, 5
1217, 5
1218, 9
1219, 10
1220, 5
1221, 15
1222, 6
1223, 4
1224, 6
1225, 10
1226, 4
1227, 7
1228, 12
1229, 4
1230, 7
1231, 7
1232, 10
1233, 7
1234, 6
1235, 14
1236, 6
1237, 16
1238, 9
1239, 5
1240, 7
1241, 7
1242, 5
1243, 7
1244, 5
1245, 5
1246, 5
1247, 5
1248, 6
1249, 10
1250, 5
1251, 9
1252, 7
1253, 5
1254, 15
1255, 8
1256, 9
1257, 6
1258, 9
1259, 10
1260, 9
1261, 7
1262, 15
1263, 4
1264, 9
1265, 9
1266, 5
1267, 7
1268, 7
1269, 7
1270, 9
1271, 5
1272, 7
1273, 9
1274, 12
1275, 8
1276, 6
1277, 7
1278, 7
1279, 6
1280, 11
1281, 5
1282, 7
1283, 4
1284, 8
1285, 13
1286, 6
1287, 6
1288, 5
1289, 8
1290, 6
1291, 7
1292, 8
1293, 4
1294, 6
1295, 4
1296, 10
1297, 6
1298, 7
1299, 8
1300, 10
1301, 6
1302, 6
1303, 5
1304, 7
1305, 10
1306, 12
1307, 10
1308, 12
1309, 7
1310, 8
1311, 7
1312, 5
1313, 6
1314, 4
1315, 8
1316, 5
1317, 6
1318, 6
1319, 6
1320, 9
1321, 6
1322, 6
1323, 6
1324, 7
1325, 7
1326, 10
1327, 7
1328, 8
1329, 5
1330, 6
1331, 8
1332, 6
1333, 7
1334, 10
1335, 8
1336, 7
1337, 10
1338, 15
1339, 10
1340, 7
1341, 9
1342, 12
1343, 6
1344, 6
1345, 4
1346, 6
1347, 7
1348, 7
1349, 11
1350, 9
1351, 6
1352, 5
1353, 10
1354, 4
1355, 8
1356, 10
1357, 6
1358, 5
1359, 4
1360, 8
1361, 8
1362, 9
1363, 7
1364, 11
1365, 8
1366, 8
1367, 13
1368, 5
1369, 9
1370, 8
1371, 8
1372, 4
1373, 7
1374, 10
1375, 10
1376, 8
1377, 5
1378, 6
1379, 9
1380, 6
1381, 4
1382, 10
1383, 13
1384, 5
1385, 11
1386, 6
1387, 7
1388, 10
1389, 7
1390, 10
1391, 9
1392, 7
1393, 7
1394, 7
1395, 6
1396, 9
1397, 9
1398, 8
1399, 7
1400, 5
1401, 8
1402, 7
1403, 7
1404, 4
1405, 7
1406, 8
1407, 11
1408, 7
1409, 6
1410, 7
1411, 7
1412, 9
1413, 9
1414, 11
1415, 8
1416, 8
1417, 4
1418, 7
1419, 7
1420, 7
1421, 5
1422, 6
1423, 12
1424, 9
1425, 9
1426, 6
1427, 11
1428, 7
1429, 5
1430, 6
1431, 9
1432, 5
1433, 6
1434, 8
1435, 7
1436, 7
1437, 6
1438, 7
1439, 5
1440, 9
1441, 4
1442, 8
1443, 4
1444, 8
1445, 5
1446, 5
1447, 11
1448, 5
1449, 8
1450, 7
1451, 9
1452, 5
1453, 6
1454, 6
1455, 6
1456, 9
1457, 9
1458, 7
1459, 8
1460, 8
1461, 7
1462, 13
1463, 5
1464, 6
1465, 12
1466, 5
1467, 10
1468, 9
1469, 6
1470, 5
1471, 7
1472, 6
1473, 7
1474, 10
1475, 5
1476, 8
1477, 7
1478, 5
1479, 5
1480, 9
1481, 6
1482, 12
1483, 4
1484, 6
1485, 8
1486, 9
1487, 12
1488, 11
1489, 8
1490, 5
1491, 4
1492, 5
1493, 7
1494, 5
1495, 6
1496, 10
1497, 7
1498, 5
1499, 5
1500, 9
1501, 7
1502, 7
1503, 6
1504, 4
1505, 4
1506, 5
1507, 7
1508, 5
1509, 10
1510, 6
1511, 7
1512, 8
1513, 6
1514, 8
1515, 12
1516, 12
1517, 7
1518, 8
1519, 7
1520, 4
1521, 11
1522, 5
1523, 10
1524, 10
1525, 4
1526, 4
1527, 6
1528, 10
1529, 11
1530, 6
1531, 12
1532, 7
1533, 4
1534, 6
1535, 5
1536, 5
1537, 12
1538, 4
1539, 12
1540, 8
1541, 8
1542, 6
1543, 6
1544, 6
1545, 5
1546, 7
1547, 10
1548, 6
1549, 9
1550, 8
1551, 7
1552, 5
1553, 6
1554, 13
1555, 5
1556, 8
1557, 7
1558, 7
1559, 9
1560, 4
1561, 7
1562, 7
1563, 6
1564, 9
1565, 5
1566, 6
1567, 8
1568, 10
1569, 7
1570, 12
1571, 4
1572, 11
1573, 10
1574, 4
1575, 10
1576, 7
1577, 12
1578, 6
1579, 5
1580, 5
1581, 4
1582, 6
1583, 7
1584, 9
1585, 5
1586, 5
1587, 8
1588, 5
1589, 5
1590, 6
1591, 10
1592, 9
1593, 9
1594, 5
1595, 11
1596, 5
1597, 9
1598, 8
1599, 5
1600, 9
1601, 5
1602, 7
1603, 6
1604, 8
1605, 7
1606, 13
1607, 4
1608, 9
1609, 8
1610, 7
1611, 9
1612, 5
1613, 5
1614, 8
1615, 10
1616, 10
1617, 5
1618, 8
1619, 10
1620, 8
1621, 11
1622, 4
1623, 14
1624, 10
1625, 6
1626, 5
1627, 6
1628, 9
1629, 7
1630, 6
1631, 4
1632, 10
1633, 5
1634, 10
1635, 9
1636, 4
1637, 9
1638, 13
1639, 10
1640, 6
1641, 5
1642, 5
1643, 10
1644, 9
1645, 8
1646, 5
1647, 6
1648, 7
1649, 5
1650, 10
1651, 11
1652, 6
1653, 6
1654, 4
1655, 8
1656, 4
1657, 7
1658, 7
1659, 8
1660, 6
1661, 9
1662, 6
1663, 7
1664, 9
1665, 12
1666, 5
1667, 4
1668, 11
1669, 4
1670, 6
1671, 4
1672, 5
1673, 5
1674, 7
1675, 7
1676, 7
1677, 14
1678, 5
1679, 6
1680, 8
1681, 7
1682, 6
1683, 11
1684, 8
1685, 4
1686, 4
1687, 6
1688, 14
1689, 6
1690, 9
1691, 6
1692, 6
1693, 7
1694, 6
1695, 8
1696, 6
1697, 10
1698, 7
1699, 5
1700, 5
1701, 10
1702, 10
1703, 5
1704, 9
1705, 8
1706, 4
1707, 4
1708, 9
1709, 7
1710, 8
1711, 12
1712, 9
1713, 8
1714, 12
1715, 10
1716, 10
1717, 14
1718, 7
1719, 5
1720, 9
1721, 9
1722, 6
1723, 4
1724, 10
1725, 7
1726, 6
1727, 5
1728, 11
1729, 5
1730, 9
1731, 6
1732, 6
1733, 6
1734, 6
1735, 8
1736, 8
1737, 5
1738, 4
1739, 5
1740, 7
1741, 5
1742, 9
1743, 6
1744, 11
1745, 7
1746, 7
1747, 7
1748, 8
1749, 8
1750, 6
1751, 7
1752, 7
1753, 4
1754, 6
1755, 6
1756, 5
1757, 8
1758, 7
1759, 9
1760, 5
1761, 12
1762, 5
1763, 6
1764, 4
1765, 5
1766, 6
1767, 7
1768, 6
1769, 8
1770, 4
1771, 8
1772, 4
1773, 16
1774, 8
1775, 5
1776, 4
1777, 10
1778, 4
1779, 6
1780, 6
1781, 5
1782, 5
1783, 6
1784, 4
1785, 6
1786, 4
1787, 5
1788, 6
1789, 4
1790, 5
1791, 6
1792, 5
1793, 7
1794, 7
1795, 5
1796, 5
1797, 7
1798, 11
1799, 8
1800, 5
1801, 6
1802, 6
1803, 8
1804, 9
1805, 6
1806, 10
1807, 9
1808, 12
1809, 8
1810, 5
1811, 7
1812, 5
1813, 5
1814, 8
1815, 5
1816, 4
1817, 5
1818, 7
1819, 5
1820, 5
1821, 5
1822, 4
1823, 4
1824, 6
1825, 7
1826, 7
1827, 6
1828, 7
1829, 5
1830, 5
1831, 7
1832, 10
1833, 6
1834, 7
1835, 5
1836, 5
1837, 8
1838, 5
1839, 7
1840, 7
1841, 4
1842, 10
1843, 5
1844, 6
1845, 4
1846, 5
1847, 7
1848, 4
1849, 4
1850, 8
1851, 7
1852, 4
1853, 5
1854, 10
1855, 9
1856, 6
1857, 5
1858, 8
1859, 5
1860, 9
1861, 8
1862, 7
1863, 9
1864, 4
1865, 6
1866, 11
1867, 5
1868, 4
1869, 6
1870, 9
1871, 9
1872, 8
1873, 10
1874, 9
1875, 6
1876, 5
1877, 8
1878, 6
1879, 9
1880, 6
1881, 6
1882, 5
1883, 5
1884, 6
1885, 6
1886, 11
1887, 7
1888, 7
1889, 7
1890, 6
1891, 16
1892, 4
1893, 6
1894, 7
1895, 5
1896, 7
1897, 7
1898, 6
1899, 5
1900, 4
1901, 7
1902, 9
1903, 9
1904, 4
1905, 7
1906, 6
1907, 6
1908, 17
1909, 7
1910, 5
1911, 9
1912, 5
1913, 6
1914, 6
1915, 6
1916, 5
1917, 9
1918, 6
1919, 6
1920, 9
1921, 7
1922, 5
1923, 5
1924, 5
1925, 6
1926, 8
1927, 7
1928, 8
1929, 10
1930, 6
1931, 6
1932, 9
1933, 4
1934, 12
1935, 10
1936, 4
1937, 7
1938, 11
1939, 4
1940, 8
1941, 6
1942, 4
1943, 7
1944, 8
1945, 5
1946, 5
1947, 7
1948, 6
1949, 7
1950, 9
1951, 4
1952, 5
1953, 4
1954, 10
1955, 5
1956, 6
1957, 5
1958, 8
1959, 5
1960, 8
1961, 6
1962, 5
1963, 10
1964, 14
1965, 4
1966, 8
1967, 7
1968, 6
1969, 4
1970, 8
1971, 6
1972, 8
1973, 7
1974, 6
1975, 7
1976, 8
1977, 9
1978, 6
1979, 4
1980, 6
1981, 8
1982, 4
1983, 7
1984, 7
1985, 4
1986, 9
1987, 5
1988, 10
1989, 4
1990, 7
1991, 7
1992, 6
1993, 4
1994, 7
1995, 8
1996, 8
1997, 5
1998, 8
1999, 5
2000, 6
2001, 6
2002, 4
2003, 5
2004, 8
2005, 9
2006, 6
2007, 4
2008, 4
2009, 5
2010, 5
2011, 4
2012, 6
2013, 7
2014, 6
2015, 9
2016, 10
2017, 6
2018, 7
2019, 5
2020, 7
2021, 6
2022, 6
2023, 7
2024, 5
2025, 9
2026, 4
2027, 11
2028, 6
2029, 4
2030, 6
2031, 5
2032, 4
2033, 6
2034, 4
2035, 6
2036, 6
2037, 5
2038, 5
2039, 8
2040, 7
2041, 5
2042, 4
2043, 8
2044, 6
2045, 5
2046, 10
2047, 7
2048, 6
2049, 7
2050, 4
2051, 4
2052, 4
2053, 10
2054, 4
2055, 4
2056, 4
2057, 6
2058, 6
2059, 4
2060, 4
2061, 6
2062, 7
2063, 7
2064, 6
2065, 5
2066, 7
2067, 5
2068, 5
2069, 8
2070, 5
2071, 5
2072, 7
2073, 4
2074, 6
2075, 7
2076, 5
2077, 5
2078, 6
2079, 8
2080, 4
2081, 5
2082, 5
2083, 8
2084, 5
2085, 6
2086, 10
2087, 4
2088, 4
2089, 6
2090, 8
2091, 4
2092, 11
2093, 5
2094, 5
2095, 4
2096, 8
2097, 4
2098, 5
2099, 5
2100, 5
2101, 4
2102, 8
2103, 5
2104, 4
2105, 5
2106, 10
2107, 5
2108, 5
2109, 4
2110, 7
2111, 4
2112, 5
2113, 5
2114, 4
2115, 6
2116, 8
2117, 4
2118, 4
2119, 8
2120, 5
2121, 5
2122, 8
2123, 6
2124, 5
2125, 4
2126, 5
2127, 8
2128, 7
2129, 6
2130, 7
2131, 5
2132, 6
2133, 4
2134, 5
2135, 9
2136, 7
2137, 7
2138, 8
2139, 5
2140, 9
2141, 6
2142, 8
2143, 6
2144, 4
2145, 7
2146, 6
2147, 5
2148, 4
2149, 4
2150, 6
2151, 5
2152, 8
2153, 5
2154, 7
2155, 4
2156, 5
2157, 4
2158, 9
2159, 9
2160, 5
2161, 6
2162, 6
2163, 9
2164, 7
2165, 4
2166, 6
2167, 5
2168, 4
2169, 5
2170, 7
2171, 5
2172, 5
2173, 12
2174, 10
2175, 6
2176, 6
2177, 7
2178, 5
2179, 4
2180, 7
2181, 7
2182, 4
2183, 7
2184, 6
2185, 4
2186, 5
2187, 6
2188, 12
2189, 4
2190, 4
2191, 5
2192, 7
2193, 10
2194, 6
2195, 7
2196, 9
2197, 9
2198, 9
2199, 5
2200, 6
2201, 4
2202, 5
2203, 5
2204, 9
2205, 7
2206, 7
2207, 4
2208, 4
2209, 5
2210, 7
2211, 6
2212, 6
2213, 5
2214, 11
2215, 5
2216, 5
2217, 6
2218, 7
2219, 7
2220, 7
2221, 9
2222, 10
2223, 7
2224, 6
2225, 10
2226, 5
2227, 6
2228, 5
2229, 6
2230, 5
2231, 10
2232, 6
2233, 5
2234, 4
2235, 5
2236, 5
2237, 5
2238, 6
2239, 6
2240, 8
2241, 5
2242, 4
2243, 6
2244, 6
2245, 6
2246, 4
2247, 6
2248, 4
2249, 6
2250, 5
2251, 5
2252, 4
2253, 9
2254, 4
2255, 6
2256, 6
2257, 7
2258, 6
2259, 10
2260, 6
2261, 8
2262, 5
2263, 6
2264, 5
2265, 6
2266, 8
2267, 6
2268, 7
2269, 6
2270, 5
2271, 9
2272, 8
2273, 7
2274, 6
2275, 4
2276, 7
2277, 7
2278, 5
2279, 7
2280, 4
2281, 8
2282, 4
2283, 6
2284, 5
2285, 8
2286, 4
2287, 6
2288, 7
2289, 7
2290, 9
2291, 5
2292, 4
2293, 7
2294, 5
2295, 4
2296, 9
2297, 6
2298, 7
2299, 4
2300, 5
2301, 6
2302, 8
2303, 6
2304, 8
2305, 9
2306, 7
2307, 4
2308, 5
2309, 5
2310, 8
2311, 4
2312, 5
2313, 7
2314, 5
2315, 6
2316, 6
2317, 10
2318, 5
2319, 5
2320, 4
2321, 6
2322, 4
2323, 6
2324, 5
2325, 4
2326, 6
2327, 5
2328, 5
2329, 7
2330, 6
2331, 5
2332, 5
2333, 4
2334, 7
2335, 9
2336, 5
2337, 5
2338, 6
2339, 7
2340, 5
2341, 4
2342, 6
2343, 5
2344, 5
2345, 5
2346, 7
2347, 6
2348, 5
2349, 6
2350, 7
2351, 6
2352, 8
2353, 6
2354, 8
2355, 5
2356, 8
2357, 8
2358, 5
2359, 8
2360, 4
2361, 6
2362, 10
2363, 4
2364, 6
2365, 5
2366, 5
2367, 4
2368, 4
2369, 4
2370, 5
2371, 5
2372, 5
2373, 5
2374, 7
2375, 6
2376, 6
2377, 4
2378, 4
2379, 4
2380, 5
2381, 5
2382, 4
2383, 5
2384, 7
2385, 7
2386, 6
2387, 6
2388, 4
2389, 6
2390, 4
2391, 4
2392, 4
2393, 9
2394, 6
2395, 8
2396, 5
2397, 4
2398, 6
2399, 6
2400, 5
2401, 6
2402, 7
2403, 5
2404, 6
2405, 5
2406, 5
2407, 8
2408, 6
2409, 6
2410, 5
2411, 6
2412, 5
2413, 4
2414, 6
2415, 5
2416, 6
2417, 4
2418, 8
2419, 4
2420, 5
2421, 6
2422, 4
2423, 6
2424, 5
2425, 6
2426, 4
2427, 8
2428, 9
2429, 6
2430, 7
2431, 7
2432, 5
2433, 10
2434, 5
2435, 7
2436, 4
2437, 4
2438, 6
2439, 7
2440, 5
2441, 5
2442, 6
2443, 10
2444, 5
2445, 4
2446, 5
2447, 4
2448, 4
2449, 6
2450, 7
2451, 6
2452, 5
2453, 6
2454, 5
2455, 6
2456, 7
2457, 6
2458, 7
2459, 6
2460, 6
2461, 7
2462, 4
2463, 6
2464, 4
2465, 8
2466, 7
2467, 4
2468, 4
2469, 5
2470, 6
2471, 5
2472, 4
2473, 6
2474, 6
2475, 5
2476, 6
2477, 5
2478, 10
2479, 8
2480, 4
2481, 6
2482, 7
2483, 4
2484, 4
2485, 9
2486, 7
2487, 4
2488, 6
2489, 5
2490, 9
2491, 6
2492, 5
2493, 5
2494, 5
2495, 4
