Id, Source, Target, Type
83,69, 967,Undirected
84,73, 458,Undirected
85,73, 791,Undirected
86,74, 229,Undirected
87,75, 153,Undirected
88,75, 805,Undirected
89,76, 514,Undirected
90,77, 119,Undirected
91,77, 347,Undirected
92,78, 203,Undirected
93,80, 367,Undirected
94,80, 434,Undirected
95,80, 438,Undirected
96,82, 900,Undirected
97,84, 588,Undirected
98,85, 45,Undirected
99,85, 198,Undirected
100,86, 805,Undirected
101,87, 536,Undirected
102,88, 117,Undirected
103,89, 24,Undirected
104,90, 79,Undirected
105,90, 95,Undirected
106,92, 982,Undirected
107,93, 77,Undirected
108,93, 173,Undirected
109,93, 202,Undirected
110,93, 956,Undirected
111,95, 204,Undirected
112,95, 713,Undirected
113,95, 917,Undirected
114,96, 205,Undirected
115,97, 185,Undirected
116,97, 888,Undirected
117,98, 624,Undirected
118,99, 120,Undirected
119,99, 414,Undirected
120,101, 182,Undirected
121,104, 813,Undirected
122,105, 295,Undirected
123,107, 98,Undirected
124,110, 99,Undirected
125,110, 363,Undirected
126,112, 270,Undirected
127,112, 360,Undirected
128,114, 11,Undirected
129,114, 464,Undirected
130,115, 799,Undirected
131,116, 831,Undirected
132,116, 965,Undirected
133,118, 169,Undirected
134,118, 657,Undirected
135,119, 11,Undirected
136,119, 137,Undirected
137,119, 489,Undirected
138,120, 642,Undirected
139,121, 755,Undirected
140,122, 182,Undirected
141,123, 908,Undirected
142,124, 177,Undirected
143,125, 506,Undirected
144,126, 145,Undirected
145,127, 321,Undirected
146,127, 690,Undirected
147,128, 177,Undirected
148,129, 282,Undirected
149,131, 581,Undirected
150,132, 772,Undirected
151,134, 307,Undirected
152,136, 162,Undirected
153,139, 578,Undirected
154,141, 635,Undirected
155,142, 373,Undirected
156,143, 82,Undirected
157,144, 81,Undirected
158,145, 304,Undirected
159,146, 668,Undirected
160,148, 195,Undirected
161,148, 481,Undirected
162,149, 77,Undirected
163,150, 331,Undirected
164,153, 45,Undirected
165,153, 783,Undirected
166,153, 792,Undirected
167,153, 806,Undirected
168,157, 554,Undirected
169,158, 537,Undirected
170,158, 702,Undirected
171,158, 740,Undirected
172,159, 704,Undirected
173,160, 372,Undirected
174,162, 576,Undirected
175,163, 888,Undirected
176,166, 240,Undirected
177,167, 546,Undirected
178,168, 504,Undirected
179,168, 579,Undirected
180,169, 512,Undirected
181,172, 774,Undirected
182,173, 728,Undirected
183,176, 46,Undirected
184,176, 447,Undirected
185,177, 509,Undirected
186,178, 8,Undirected
187,178, 112,Undirected
188,179, 869,Undirected
189,180, 258,Undirected
190,180, 763,Undirected
191,183, 591,Undirected
192,183, 913,Undirected
193,184, 34,Undirected
194,184, 60,Undirected
195,185, 213,Undirected
196,187, 160,Undirected
197,187, 295,Undirected
198,191, 330,Undirected
199,191, 580,Undirected
200,192, 608,Undirected
201,192, 940,Undirected
202,194, 418,Undirected
203,194, 611,Undirected
204,195, 236,Undirected
205,196, 478,Undirected
206,197, 589,Undirected
207,197, 832,Undirected
208,199, 639,Undirected
209,200, 893,Undirected
210,201, 359,Undirected
211,201, 367,Undirected
212,201, 466,Undirected
213,201, 670,Undirected
214,203, 180,Undirected
215,204, 139,Undirected
216,204, 751,Undirected
217,204, 769,Undirected
218,205, 577,Undirected
219,207, 284,Undirected
220,207, 602,Undirected
221,208, 627,Undirected
222,210, 309,Undirected
223,210, 735,Undirected
224,210, 792,Undirected
225,211, 478,Undirected
226,211, 657,Undirected
227,211, 859,Undirected
228,214, 257,Undirected
229,214, 765,Undirected
230,215, 467,Undirected
231,216, 205,Undirected
232,218, 502,Undirected
233,218, 862,Undirected
234,220, 136,Undirected
235,220, 191,Undirected
236,222, 114,Undirected
237,222, 618,Undirected
238,223, 627,Undirected
239,223, 743,Undirected
240,224, 708,Undirected
241,228, 145,Undirected
242,228, 219,Undirected
243,228, 485,Undirected
244,230, 75,Undirected
245,231, 92,Undirected
246,231, 376,Undirected
247,234, 698,Undirected
248,236, 538,Undirected
249,236, 578,Undirected
250,237, 207,Undirected
251,237, 697,Undirected
252,238, 212,Undirected
253,238, 856,Undirected
254,238, 978,Undirected
255,241, 424,Undirected
256,242, 655,Undirected
257,243, 89,Undirected
258,243, 771,Undirected
259,244, 688,Undirected
260,244, 734,Undirected
261,245, 353,Undirected
262,246, 777,Undirected
263,247, 32,Undirected
264,247, 150,Undirected
265,248, 130,Undirected
266,248, 204,Undirected
267,248, 351,Undirected
268,248, 392,Undirected
269,249, 358,Undirected
270,249, 874,Undirected
271,251, 298,Undirected
272,252, 208,Undirected
273,254, 398,Undirected
274,254, 976,Undirected
275,256, 19,Undirected
276,256, 382,Undirected
277,257, 301,Undirected
278,257, 862,Undirected
279,258, 290,Undirected
280,259, 146,Undirected
281,260, 411,Undirected
282,261, 315,Undirected
283,261, 734,Undirected
284,261, 792,Undirected
285,263, 368,Undirected
286,264, 266,Undirected
287,265, 893,Undirected
288,269, 380,Undirected
289,269, 461,Undirected
290,269, 623,Undirected
291,269, 926,Undirected
292,271, 368,Undirected
293,273, 996,Undirected
294,274, 278,Undirected
295,275, 539,Undirected
296,277, 104,Undirected
297,278, 770,Undirected
298,278, 806,Undirected
299,279, 133,Undirected
300,279, 158,Undirected
301,283, 365,Undirected
302,283, 563,Undirected
303,283, 704,Undirected
304,286, 18,Undirected
305,286, 44,Undirected
306,286, 392,Undirected
307,287, 644,Undirected
308,288, 561,Undirected
309,288, 964,Undirected
310,291, 619,Undirected
311,292, 22,Undirected
312,292, 552,Undirected
313,293, 65,Undirected
314,293, 123,Undirected
315,296, 692,Undirected
316,300, 85,Undirected
317,300, 494,Undirected
318,301, 723,Undirected
319,302, 854,Undirected
320,303, 21,Undirected
321,303, 434,Undirected
322,303, 576,Undirected
323,307, 248,Undirected
324,307, 258,Undirected
325,307, 607,Undirected
326,310, 717,Undirected
327,312, 176,Undirected
328,313, 116,Undirected
329,313, 367,Undirected
330,313, 556,Undirected
331,313, 860,Undirected
332,313, 994,Undirected
333,314, 762,Undirected
334,315, 679,Undirected
335,316, 245,Undirected
336,316, 417,Undirected
337,316, 568,Undirected
338,318, 828,Undirected
339,319, 268,Undirected
340,319, 609,Undirected
341,319, 869,Undirected
342,321, 291,Undirected
343,321, 577,Undirected
344,323, 113,Undirected
345,323, 799,Undirected
346,324, 887,Undirected
347,328, 523,Undirected
348,329, 283,Undirected
349,329, 985,Undirected
350,331, 98,Undirected
351,331, 609,Undirected
352,332, 190,Undirected
353,332, 770,Undirected
354,333, 827,Undirected
355,335, 307,Undirected
356,336, 456,Undirected
357,337, 499,Undirected
358,338, 368,Undirected
359,339, 431,Undirected
360,341, 478,Undirected
361,341, 759,Undirected
362,342, 757,Undirected
363,344, 212,Undirected
364,344, 930,Undirected
365,345, 291,Undirected
366,345, 850,Undirected
367,348, 362,Undirected
368,348, 429,Undirected
369,349, 246,Undirected
370,349, 423,Undirected
371,349, 741,Undirected
372,350, 280,Undirected
373,350, 288,Undirected
374,350, 652,Undirected
375,351, 28,Undirected
376,351, 355,Undirected
377,351, 648,Undirected
378,352, 979,Undirected
379,355, 209,Undirected
380,357, 211,Undirected
381,357, 260,Undirected
382,358, 972,Undirected
383,361, 487,Undirected
384,364, 151,Undirected
385,365, 805,Undirected
386,365, 991,Undirected
387,366, 817,Undirected
388,367, 591,Undirected
389,368, 693,Undirected
390,369, 405,Undirected
391,373, 229,Undirected
392,373, 365,Undirected
393,374, 851,Undirected
394,375, 133,Undirected
395,375, 634,Undirected
396,378, 817,Undirected
397,378, 921,Undirected
398,381, 187,Undirected
399,383, 150,Undirected
400,383, 261,Undirected
401,383, 692,Undirected
402,384, 841,Undirected
403,385, 521,Undirected
404,385, 619,Undirected
405,386, 16,Undirected
406,386, 807,Undirected
407,389, 218,Undirected
408,393, 692,Undirected
409,395, 360,Undirected
410,396, 736,Undirected
411,397, 583,Undirected
412,399, 791,Undirected
413,400, 516,Undirected
414,401, 102,Undirected
415,402, 522,Undirected
416,402, 688,Undirected
417,402, 979,Undirected
418,404, 241,Undirected
419,404, 555,Undirected
420,405, 459,Undirected
421,406, 124,Undirected
422,407, 525,Undirected
423,408, 497,Undirected
424,409, 715,Undirected
425,410, 114,Undirected
426,412, 76,Undirected
427,413, 553,Undirected
428,413, 917,Undirected
429,414, 171,Undirected
430,415, 440,Undirected
431,415, 593,Undirected
432,417, 286,Undirected
433,417, 362,Undirected
434,417, 857,Undirected
435,417, 904,Undirected
436,418, 828,Undirected
437,419, 171,Undirected
438,419, 269,Undirected
439,419, 748,Undirected
440,423, 313,Undirected
441,426, 745,Undirected
442,427, 71,Undirected
443,429, 391,Undirected
444,432, 756,Undirected
445,434, 673,Undirected
446,440, 943,Undirected
447,442, 548,Undirected
448,447, 207,Undirected
449,447, 941,Undirected
450,449, 400,Undirected
451,450, 229,Undirected
452,451, 886,Undirected
453,454, 935,Undirected
454,455, 363,Undirected
455,455, 971,Undirected
456,457, 532,Undirected
457,457, 546,Undirected
458,457, 587,Undirected
459,457, 791,Undirected
460,458, 69,Undirected
461,462, 175,Undirected
462,462, 584,Undirected
463,462, 784,Undirected
464,463, 391,Undirected
465,463, 721,Undirected
466,464, 353,Undirected
467,464, 680,Undirected
468,464, 695,Undirected
469,465, 964,Undirected
470,466, 737,Undirected
471,466, 788,Undirected
472,467, 482,Undirected
473,468, 551,Undirected
474,468, 794,Undirected
475,469, 262,Undirected
476,469, 292,Undirected
477,469, 807,Undirected
478,470, 500,Undirected
479,470, 627,Undirected
480,471, 140,Undirected
481,473, 484,Undirected
482,473, 890,Undirected
483,474, 301,Undirected
484,475, 34,Undirected
485,475, 417,Undirected
486,476, 226,Undirected
487,476, 346,Undirected
488,477, 309,Undirected
489,478, 6,Undirected
490,479, 234,Undirected
491,479, 247,Undirected
492,481, 904,Undirected
493,483, 516,Undirected
494,483, 525,Undirected
495,484, 909,Undirected
496,485, 895,Undirected
497,488, 964,Undirected
498,490, 588,Undirected
499,490, 768,Undirected
500,493, 260,Undirected
501,493, 434,Undirected
502,493, 587,Undirected
503,493, 873,Undirected
504,494, 222,Undirected
505,496, 24,Undirected
506,496, 841,Undirected
507,497, 511,Undirected
508,498, 3,Undirected
509,498, 79,Undirected
510,499, 19,Undirected
511,502, 5,Undirected
512,503, 115,Undirected
513,503, 655,Undirected
514,503, 829,Undirected
515,505, 876,Undirected
516,507, 135,Undirected
517,508, 240,Undirected
518,509, 640,Undirected
519,509, 678,Undirected
520,509, 942,Undirected
521,510, 325,Undirected
522,510, 524,Undirected
523,510, 683,Undirected
524,511, 533,Undirected
525,512, 625,Undirected
526,512, 674,Undirected
527,512, 842,Undirected
528,515, 447,Undirected
529,515, 601,Undirected
530,515, 695,Undirected
531,515, 873,Undirected
532,518, 316,Undirected
533,518, 398,Undirected
534,518, 493,Undirected
535,519, 395,Undirected
536,519, 708,Undirected
537,520, 353,Undirected
538,520, 789,Undirected
539,521, 957,Undirected
540,523, 338,Undirected
541,526, 290,Undirected
542,527, 239,Undirected
543,527, 709,Undirected
544,529, 155,Undirected
545,529, 311,Undirected
546,532, 175,Undirected
547,532, 363,Undirected
548,533, 148,Undirected
549,534, 302,Undirected
550,534, 426,Undirected
551,534, 644,Undirected
552,535, 205,Undirected
553,535, 492,Undirected
554,536, 372,Undirected
555,538, 444,Undirected
556,539, 214,Undirected
557,540, 133,Undirected
558,540, 345,Undirected
559,540, 479,Undirected
560,549, 486,Undirected
561,549, 687,Undirected
562,549, 828,Undirected
563,551, 71,Undirected
564,551, 774,Undirected
565,551, 870,Undirected
566,552, 222,Undirected
567,552, 998,Undirected
568,554, 8,Undirected
569,556, 979,Undirected
570,558, 173,Undirected
571,558, 487,Undirected
572,558, 725,Undirected
573,558, 864,Undirected
574,560, 624,Undirected
575,560, 811,Undirected
576,561, 10,Undirected
577,561, 330,Undirected
578,561, 803,Undirected
579,561, 951,Undirected
580,562, 335,Undirected
581,562, 514,Undirected
582,563, 703,Undirected
583,563, 831,Undirected
584,563, 873,Undirected
585,563, 939,Undirected
586,564, 929,Undirected
587,565, 232,Undirected
588,565, 398,Undirected
589,566, 203,Undirected
590,566, 963,Undirected
591,567, 894,Undirected
592,571, 903,Undirected
593,572, 966,Undirected
594,574, 436,Undirected
595,575, 217,Undirected
596,575, 459,Undirected
597,576, 519,Undirected
598,578, 121,Undirected
599,578, 702,Undirected
600,578, 749,Undirected
601,578, 803,Undirected
602,579, 654,Undirected
603,582, 961,Undirected
604,583, 477,Undirected
605,584, 748,Undirected
606,588, 922,Undirected
607,589, 789,Undirected
608,590, 308,Undirected
609,590, 708,Undirected
610,591, 214,Undirected
611,593, 429,Undirected
612,594, 870,Undirected
613,595, 709,Undirected
614,596, 48,Undirected
615,596, 586,Undirected
616,596, 921,Undirected
617,599, 522,Undirected
618,599, 792,Undirected
619,600, 108,Undirected
620,602, 365,Undirected
621,602, 410,Undirected
622,603, 80,Undirected
623,604, 719,Undirected
624,605, 171,Undirected
625,605, 434,Undirected
626,610, 322,Undirected
627,611, 947,Undirected
628,612, 247,Undirected
629,612, 970,Undirected
630,613, 486,Undirected
631,613, 820,Undirected
632,614, 287,Undirected
633,614, 920,Undirected
634,615, 73,Undirected
635,615, 748,Undirected
636,616, 646,Undirected
637,618, 883,Undirected
638,620, 157,Undirected
639,620, 444,Undirected
640,620, 481,Undirected
641,620, 821,Undirected
642,622, 236,Undirected
643,623, 284,Undirected
644,623, 441,Undirected
645,623, 487,Undirected
646,624, 451,Undirected
647,624, 685,Undirected
648,626, 189,Undirected
649,627, 200,Undirected
650,627, 703,Undirected
651,628, 539,Undirected
652,629, 41,Undirected
653,629, 644,Undirected
654,630, 474,Undirected
655,630, 775,Undirected
656,630, 941,Undirected
657,631, 782,Undirected
658,634, 109,Undirected
659,634, 633,Undirected
660,636, 167,Undirected
661,636, 838,Undirected
662,639, 202,Undirected
663,640, 927,Undirected
664,641, 851,Undirected
665,641, 909,Undirected
666,643, 272,Undirected
667,643, 800,Undirected
668,645, 330,Undirected
669,648, 451,Undirected
670,648, 951,Undirected
671,650, 468,Undirected
672,650, 612,Undirected
673,651, 530,Undirected
674,652, 453,Undirected
675,652, 887,Undirected
676,653, 247,Undirected
677,653, 719,Undirected
678,654, 8,Undirected
679,654, 159,Undirected
680,654, 339,Undirected
681,655, 54,Undirected
682,657, 856,Undirected
683,658, 264,Undirected
684,658, 395,Undirected
685,659, 333,Undirected
686,659, 893,Undirected
687,660, 76,Undirected
688,660, 91,Undirected
689,660, 215,Undirected
690,660, 853,Undirected
691,661, 214,Undirected
692,662, 680,Undirected
693,663, 16,Undirected
694,663, 765,Undirected
695,664, 654,Undirected
696,665, 307,Undirected
697,665, 797,Undirected
698,667, 949,Undirected
699,668, 39,Undirected
700,668, 519,Undirected
701,669, 112,Undirected
702,669, 713,Undirected
703,670, 197,Undirected
704,671, 707,Undirected
705,672, 694,Undirected
706,674, 242,Undirected
707,676, 419,Undirected
708,676, 885,Undirected
709,677, 138,Undirected
710,677, 285,Undirected
711,677, 323,Undirected
712,677, 918,Undirected
713,679, 334,Undirected
714,679, 451,Undirected
715,680, 126,Undirected
716,680, 606,Undirected
717,683, 357,Undirected
718,685, 13,Undirected
719,685, 192,Undirected
720,687, 320,Undirected
721,687, 383,Undirected
722,687, 481,Undirected
723,687, 763,Undirected
724,690, 329,Undirected
725,690, 957,Undirected
726,691, 863,Undirected
727,692, 954,Undirected
728,693, 787,Undirected
729,694, 699,Undirected
730,696, 720,Undirected
731,698, 273,Undirected
732,698, 337,Undirected
733,698, 370,Undirected
734,698, 512,Undirected
735,698, 721,Undirected
736,698, 998,Undirected
737,699, 271,Undirected
738,699, 884,Undirected
739,701, 820,Undirected
740,703, 635,Undirected
741,703, 930,Undirected
742,703, 952,Undirected
743,704, 78,Undirected
744,704, 446,Undirected
745,705, 785,Undirected
746,706, 751,Undirected
747,708, 688,Undirected
748,709, 698,Undirected
749,712, 323,Undirected
750,712, 805,Undirected
751,713, 573,Undirected
752,713, 905,Undirected
753,714, 311,Undirected
754,715, 398,Undirected
755,716, 26,Undirected
756,716, 33,Undirected
757,716, 192,Undirected
758,717, 396,Undirected
759,718, 141,Undirected
760,719, 586,Undirected
761,720, 146,Undirected
762,720, 908,Undirected
763,723, 766,Undirected
764,724, 581,Undirected
765,725, 251,Undirected
766,725, 500,Undirected
767,727, 312,Undirected
768,727, 413,Undirected
769,727, 476,Undirected
770,727, 591,Undirected
771,729, 59,Undirected
772,729, 579,Undirected
773,729, 992,Undirected
774,731, 132,Undirected
775,731, 753,Undirected
776,734, 651,Undirected
777,734, 829,Undirected
778,735, 365,Undirected
779,736, 771,Undirected
780,737, 88,Undirected
781,737, 193,Undirected
782,737, 204,Undirected
783,737, 475,Undirected
784,737, 541,Undirected
785,738, 86,Undirected
786,739, 246,Undirected
787,739, 823,Undirected
788,739, 973,Undirected
789,741, 977,Undirected
790,744, 207,Undirected
791,744, 689,Undirected
792,744, 833,Undirected
793,746, 76,Undirected
794,747, 986,Undirected
795,748, 607,Undirected
796,749, 115,Undirected
797,749, 742,Undirected
798,752, 329,Undirected
799,753, 176,Undirected
800,754, 983,Undirected
801,755, 532,Undirected
802,756, 318,Undirected
803,759, 212,Undirected
804,759, 785,Undirected
805,760, 174,Undirected
806,760, 203,Undirected
807,761, 632,Undirected
808,762, 390,Undirected
809,763, 432,Undirected
810,763, 674,Undirected
811,763, 779,Undirected
812,764, 694,Undirected
813,764, 868,Undirected
814,765, 396,Undirected
815,766, 300,Undirected
816,766, 468,Undirected
817,767, 285,Undirected
818,768, 361,Undirected
819,769, 448,Undirected
820,770, 547,Undirected
821,773, 223,Undirected
822,774, 17,Undirected
823,774, 312,Undirected
824,774, 497,Undirected
825,774, 502,Undirected
826,774, 897,Undirected
827,774, 967,Undirected
828,775, 392,Undirected
829,775, 454,Undirected
830,777, 28,Undirected
831,777, 507,Undirected
832,777, 711,Undirected
833,778, 334,Undirected
834,779, 300,Undirected
835,780, 8,Undirected
836,781, 56,Undirected
837,781, 336,Undirected
838,781, 602,Undirected
839,784, 294,Undirected
840,785, 165,Undirected
841,785, 966,Undirected
842,786, 811,Undirected
843,787, 455,Undirected
844,787, 588,Undirected
845,787, 632,Undirected
846,790, 432,Undirected
847,792, 205,Undirected
848,792, 722,Undirected
849,793, 14,Undirected
850,793, 414,Undirected
851,793, 542,Undirected
852,794, 261,Undirected
853,795, 232,Undirected
854,795, 884,Undirected
855,796, 420,Undirected
856,797, 632,Undirected
857,797, 652,Undirected
858,799, 711,Undirected
859,800, 152,Undirected
860,800, 754,Undirected
861,800, 911,Undirected
862,801, 989,Undirected
863,802, 274,Undirected
864,803, 448,Undirected
865,803, 484,Undirected
866,803, 557,Undirected
867,804, 91,Undirected
868,805, 473,Undirected
869,806, 25,Undirected
870,806, 832,Undirected
871,807, 134,Undirected
872,807, 631,Undirected
873,807, 798,Undirected
874,807, 805,Undirected
875,810, 847,Undirected
876,811, 145,Undirected
877,811, 359,Undirected
878,812, 678,Undirected
879,814, 215,Undirected
880,814, 579,Undirected
881,817, 804,Undirected
882,819, 289,Undirected
883,819, 439,Undirected
884,819, 723,Undirected
885,820, 243,Undirected
886,820, 351,Undirected
887,820, 387,Undirected
888,820, 803,Undirected
889,822, 373,Undirected
890,823, 378,Undirected
891,825, 136,Undirected
892,829, 832,Undirected
893,830, 147,Undirected
894,831, 88,Undirected
895,832, 232,Undirected
896,833, 332,Undirected
897,833, 336,Undirected
898,835, 531,Undirected
899,836, 49,Undirected
900,837, 795,Undirected
901,840, 88,Undirected
902,841, 529,Undirected
903,841, 993,Undirected
904,843, 388,Undirected
905,843, 461,Undirected
906,843, 657,Undirected
907,844, 758,Undirected
908,845, 315,Undirected
909,846, 472,Undirected
910,846, 581,Undirected
911,846, 601,Undirected
912,847, 596,Undirected
913,847, 636,Undirected
914,848, 606,Undirected
915,851, 111,Undirected
916,851, 500,Undirected
917,853, 27,Undirected
918,853, 90,Undirected
919,853, 128,Undirected
920,855, 369,Undirected
921,857, 796,Undirected
922,858, 185,Undirected
923,858, 496,Undirected
924,858, 976,Undirected
925,859, 295,Undirected
926,861, 911,Undirected
927,862, 178,Undirected
928,862, 923,Undirected
929,863, 362,Undirected
930,863, 811,Undirected
931,864, 726,Undirected
932,865, 635,Undirected
933,866, 115,Undirected
934,866, 261,Undirected
935,866, 282,Undirected
936,869, 566,Undirected
937,870, 717,Undirected
938,871, 637,Undirected
939,871, 950,Undirected
940,872, 177,Undirected
941,873, 281,Undirected
942,873, 810,Undirected
943,873, 906,Undirected
944,874, 547,Undirected
945,874, 786,Undirected
946,874, 853,Undirected
947,877, 234,Undirected
948,878, 560,Undirected
949,879, 140,Undirected
950,880, 506,Undirected
951,880, 837,Undirected
952,883, 308,Undirected
953,883, 490,Undirected
954,883, 776,Undirected
955,883, 992,Undirected
956,884, 420,Undirected
957,886, 302,Undirected
958,886, 965,Undirected
959,888, 320,Undirected
960,891, 715,Undirected
961,893, 318,Undirected
962,894, 570,Undirected
963,895, 541,Undirected
964,896, 546,Undirected
965,897, 653,Undirected
966,897, 830,Undirected
967,898, 20,Undirected
968,899, 538,Undirected
969,899, 831,Undirected
970,900, 55,Undirected
971,900, 676,Undirected
972,901, 606,Undirected
973,902, 205,Undirected
974,902, 743,Undirected
975,902, 956,Undirected
976,903, 438,Undirected
977,903, 649,Undirected
978,904, 325,Undirected
979,904, 474,Undirected
980,907, 194,Undirected
981,907, 253,Undirected
982,909, 83,Undirected
983,909, 158,Undirected
984,911, 132,Undirected
985,911, 999,Undirected
986,913, 16,Undirected
987,913, 881,Undirected
988,914, 135,Undirected
989,916, 150,Undirected
990,917, 893,Undirected
991,919, 289,Undirected
992,922, 296,Undirected
993,924, 190,Undirected
994,924, 287,Undirected
995,925, 235,Undirected
996,926, 297,Undirected
997,928, 478,Undirected
998,928, 561,Undirected
999,931, 169,Undirected
1000,931, 549,Undirected
1001,934, 101,Undirected
1002,936, 786,Undirected
1003,937, 328,Undirected
1004,937, 692,Undirected
1005,938, 329,Undirected
1006,946, 279,Undirected
1007,949, 654,Undirected
1008,951, 537,Undirected
1009,952, 593,Undirected
1010,955, 599,Undirected
1011,956, 55,Undirected
1012,956, 725,Undirected
1013,958, 207,Undirected
1014,958, 946,Undirected
1015,960, 176,Undirected
1016,962, 301,Undirected
1017,963, 234,Undirected
1018,963, 806,Undirected
1019,964, 64,Undirected
1020,964, 678,Undirected
1021,968, 318,Undirected
1022,969, 60,Undirected
1023,969, 938,Undirected
1024,970, 408,Undirected
1025,970, 511,Undirected
1026,972, 264,Undirected
1027,972, 731,Undirected
1028,972, 831,Undirected
1029,973, 478,Undirected
1030,974, 211,Undirected
1031,974, 831,Undirected
1032,976, 222,Undirected
1033,977, 616,Undirected
1034,978, 986,Undirected
1035,980, 672,Undirected
1036,981, 926,Undirected
1037,984, 82,Undirected
1038,984, 336,Undirected
1039,984, 926,Undirected
1040,985, 805,Undirected
1041,986, 76,Undirected
1042,986, 152,Undirected
1043,987, 257,Undirected
1044,988, 56,Undirected
1045,989, 801,Undirected
1046,993, 81,Undirected
1047,993, 627,Undirected
1048,994, 568,Undirected
1049,995, 39,Undirected
1050,995, 508,Undirected
1051,995, 609,Undirected
1052,995, 672,Undirected
1053,995, 724,Undirected
1054,995, 729,Undirected
1055,995, 989,Undirected
1056,997, 218,Undirected
1057,998, 271,Undirected
1058,999, 60,Undirected
1059,999, 277,Undirected
