Id, Source, Target, Type
385,401, 248,Undirected
386,402, 11,Undirected
387,403, 253,Undirected
388,403, 353,Undirected
389,404, 129,Undirected
390,405, 493,Undirected
391,406, 233,Undirected
392,409, 260,Undirected
393,409, 355,Undirected
394,411, 56,Undirected
395,411, 177,Undirected
396,411, 285,Undirected
397,412, 243,Undirected
398,413, 296,Undirected
399,413, 385,Undirected
400,413, 456,Undirected
401,414, 302,Undirected
402,416, 435,Undirected
403,420, 188,Undirected
404,420, 273,Undirected
405,422, 5,Undirected
406,422, 41,Undirected
407,422, 219,Undirected
408,424, 97,Undirected
409,425, 232,Undirected
410,427, 123,Undirected
411,427, 300,Undirected
412,427, 486,Undirected
413,428, 128,Undirected
414,428, 134,Undirected
415,429, 223,Undirected
416,429, 258,Undirected
417,431, 188,Undirected
418,432, 133,Undirected
419,433, 234,Undirected
420,435, 324,Undirected
421,435, 434,Undirected
422,436, 173,Undirected
423,437, 328,Undirected
424,440, 85,Undirected
425,442, 66,Undirected
426,443, 28,Undirected
427,443, 309,Undirected
428,443, 479,Undirected
429,444, 70,Undirected
430,445, 499,Undirected
431,446, 334,Undirected
432,447, 122,Undirected
433,448, 143,Undirected
434,449, 394,Undirected
435,450, 212,Undirected
436,455, 251,Undirected
437,456, 457,Undirected
438,457, 289,Undirected
439,461, 24,Undirected
440,462, 79,Undirected
441,462, 179,Undirected
442,462, 302,Undirected
443,466, 115,Undirected
444,467, 392,Undirected
445,468, 413,Undirected
446,469, 88,Undirected
447,469, 333,Undirected
448,471, 149,Undirected
449,472, 212,Undirected
450,472, 457,Undirected
451,473, 231,Undirected
452,473, 409,Undirected
453,476, 240,Undirected
454,477, 124,Undirected
455,478, 256,Undirected
456,479, 11,Undirected
457,480, 317,Undirected
458,482, 257,Undirected
459,482, 399,Undirected
460,483, 223,Undirected
461,483, 350,Undirected
462,485, 5,Undirected
463,485, 224,Undirected
464,485, 264,Undirected
465,485, 380,Undirected
466,485, 406,Undirected
467,486, 225,Undirected
468,487, 253,Undirected
469,487, 438,Undirected
470,488, 48,Undirected
471,488, 385,Undirected
472,489, 91,Undirected
473,491, 218,Undirected
474,491, 359,Undirected
475,492, 19,Undirected
476,492, 40,Undirected
477,492, 110,Undirected
478,493, 141,Undirected
479,495, 107,Undirected
480,497, 259,Undirected
481,498, 81,Undirected
482,499, 256,Undirected
