Id, Source, Target, Type
120,5, 32,Undirected
121,1, 32,Undirected
122,19, 33,Undirected
123,8, 33,Undirected
124,4, 33,Undirected
125,13, 33,Undirected
126,4, 34,Undirected
127,30, 34,Undirected
128,10, 34,Undirected
129,18, 34,Undirected
130,30, 35,Undirected
131,19, 35,Undirected
132,1, 35,Undirected
133,5, 35,Undirected
134,27, 36,Undirected
135,14, 36,Undirected
136,18, 36,Undirected
137,13, 36,Undirected
138,13, 37,Undirected
139,4, 37,Undirected
140,1, 37,Undirected
141,7, 37,Undirected
142,7, 38,Undirected
143,8, 38,Undirected
144,4, 38,Undirected
145,10, 38,Undirected
146,3, 39,Undirected
147,37, 39,Undirected
148,15, 39,Undirected
149,8, 39,Undirected
150,36, 40,Undirected
151,19, 40,Undirected
152,11, 40,Undirected
153,21, 40,Undirected
154,4, 41,Undirected
155,19, 41,Undirected
156,20, 41,Undirected
157,2, 41,Undirected
158,29, 42,Undirected
159,34, 42,Undirected
160,1, 42,Undirected
161,5, 42,Undirected
162,28, 43,Undirected
163,14, 43,Undirected
164,37, 43,Undirected
165,22, 43,Undirected
166,28, 44,Undirected
167,13, 44,Undirected
168,30, 44,Undirected
169,16, 44,Undirected
170,5, 45,Undirected
171,12, 45,Undirected
172,7, 45,Undirected
173,2, 45,Undirected
174,10, 46,Undirected
175,29, 46,Undirected
176,20, 46,Undirected
177,31, 46,Undirected
178,8, 47,Undirected
179,6, 47,Undirected
180,27, 47,Undirected
181,5, 47,Undirected
182,21, 48,Undirected
183,33, 48,Undirected
184,16, 48,Undirected
185,5, 48,Undirected
186,5, 49,Undirected
187,14, 49,Undirected
188,33, 49,Undirected
189,23, 49,Undirected
190,21, 50,Undirected
191,32, 50,Undirected
192,37, 50,Undirected
193,14, 50,Undirected
194,13, 51,Undirected
195,50, 51,Undirected
196,2, 51,Undirected
197,4, 51,Undirected
198,19, 52,Undirected
199,29, 52,Undirected
200,40, 52,Undirected
201,11, 52,Undirected
202,1, 53,Undirected
203,38, 53,Undirected
204,36, 53,Undirected
205,5, 53,Undirected
206,42, 54,Undirected
207,7, 54,Undirected
208,28, 54,Undirected
209,19, 54,Undirected
210,13, 55,Undirected
211,6, 55,Undirected
212,23, 55,Undirected
213,21, 55,Undirected
214,14, 56,Undirected
215,24, 56,Undirected
216,12, 56,Undirected
217,13, 56,Undirected
218,3, 57,Undirected
219,8, 57,Undirected
220,1, 57,Undirected
221,13, 57,Undirected
222,20, 58,Undirected
223,46, 58,Undirected
224,13, 58,Undirected
225,9, 58,Undirected
226,14, 59,Undirected
227,30, 59,Undirected
228,6, 59,Undirected
229,23, 59,Undirected
230,29, 60,Undirected
231,4, 60,Undirected
232,2, 60,Undirected
233,6, 60,Undirected
234,8, 61,Undirected
235,2, 61,Undirected
236,1, 61,Undirected
237,6, 61,Undirected
238,22, 62,Undirected
239,1, 62,Undirected
240,34, 62,Undirected
241,21, 62,Undirected
242,12, 63,Undirected
243,52, 63,Undirected
244,7, 63,Undirected
245,23, 63,Undirected
246,19, 64,Undirected
247,12, 64,Undirected
248,5, 64,Undirected
249,3, 64,Undirected
250,62, 65,Undirected
251,8, 65,Undirected
252,7, 65,Undirected
253,1, 65,Undirected
254,4, 66,Undirected
255,51, 66,Undirected
256,22, 66,Undirected
257,57, 66,Undirected
258,13, 67,Undirected
259,14, 67,Undirected
260,16, 67,Undirected
261,1, 67,Undirected
262,5, 68,Undirected
263,19, 68,Undirected
264,13, 68,Undirected
265,58, 68,Undirected
266,50, 69,Undirected
267,8, 69,Undirected
268,21, 69,Undirected
269,14, 69,Undirected
270,13, 70,Undirected
271,17, 70,Undirected
272,59, 70,Undirected
273,1, 70,Undirected
274,3, 71,Undirected
275,66, 71,Undirected
276,20, 71,Undirected
277,28, 71,Undirected
278,2, 72,Undirected
279,13, 72,Undirected
280,8, 72,Undirected
281,48, 72,Undirected
282,46, 73,Undirected
283,69, 73,Undirected
284,51, 73,Undirected
285,4, 73,Undirected
286,71, 74,Undirected
287,32, 74,Undirected
288,17, 74,Undirected
289,14, 74,Undirected
290,17, 75,Undirected
291,50, 75,Undirected
292,7, 75,Undirected
293,22, 75,Undirected
294,2, 76,Undirected
295,70, 76,Undirected
296,63, 76,Undirected
297,21, 76,Undirected
298,35, 77,Undirected
299,10, 77,Undirected
300,21, 77,Undirected
301,36, 77,Undirected
302,64, 78,Undirected
303,9, 78,Undirected
304,2, 78,Undirected
305,4, 78,Undirected
306,4, 79,Undirected
307,37, 79,Undirected
308,68, 79,Undirected
309,1, 79,Undirected
310,23, 80,Undirected
311,41, 80,Undirected
312,28, 80,Undirected
313,37, 80,Undirected
314,14, 81,Undirected
315,71, 81,Undirected
316,17, 81,Undirected
317,1, 81,Undirected
318,2, 82,Undirected
319,20, 82,Undirected
320,24, 82,Undirected
321,5, 82,Undirected
322,80, 83,Undirected
323,5, 83,Undirected
324,38, 83,Undirected
325,57, 83,Undirected
326,60, 84,Undirected
327,29, 84,Undirected
328,45, 84,Undirected
329,3, 84,Undirected
330,42, 85,Undirected
331,7, 85,Undirected
332,82, 85,Undirected
333,20, 85,Undirected
334,14, 86,Undirected
335,59, 86,Undirected
336,32, 86,Undirected
337,16, 86,Undirected
338,10, 87,Undirected
339,1, 87,Undirected
340,86, 87,Undirected
341,13, 87,Undirected
342,5, 88,Undirected
343,30, 88,Undirected
344,50, 88,Undirected
345,4, 88,Undirected
346,83, 89,Undirected
347,20, 89,Undirected
348,30, 89,Undirected
349,9, 89,Undirected
350,62, 90,Undirected
351,68, 90,Undirected
352,30, 90,Undirected
353,31, 90,Undirected
354,37, 91,Undirected
355,86, 91,Undirected
356,4, 91,Undirected
357,13, 91,Undirected
358,5, 92,Undirected
359,17, 92,Undirected
360,2, 92,Undirected
361,7, 92,Undirected
362,7, 93,Undirected
363,14, 93,Undirected
364,29, 93,Undirected
365,20, 93,Undirected
366,55, 94,Undirected
367,1, 94,Undirected
368,5, 94,Undirected
369,22, 94,Undirected
370,3, 95,Undirected
371,77, 95,Undirected
372,41, 95,Undirected
373,5, 95,Undirected
374,67, 96,Undirected
375,10, 96,Undirected
376,62, 96,Undirected
377,33, 96,Undirected
378,54, 97,Undirected
379,7, 97,Undirected
380,35, 97,Undirected
381,66, 97,Undirected
382,67, 98,Undirected
383,21, 98,Undirected
384,20, 98,Undirected
385,8, 98,Undirected
386,8, 99,Undirected
387,13, 99,Undirected
388,42, 99,Undirected
389,65, 99,Undirected
390,29, 100,Undirected
391,21, 100,Undirected
392,50, 100,Undirected
393,53, 100,Undirected
394,73, 101,Undirected
395,55, 101,Undirected
396,1, 101,Undirected
397,97, 101,Undirected
398,73, 102,Undirected
399,22, 102,Undirected
400,5, 102,Undirected
401,13, 102,Undirected
402,13, 103,Undirected
403,2, 103,Undirected
404,37, 103,Undirected
405,9, 103,Undirected
406,20, 104,Undirected
407,13, 104,Undirected
408,44, 104,Undirected
409,49, 104,Undirected
410,8, 105,Undirected
411,1, 105,Undirected
412,5, 105,Undirected
413,71, 105,Undirected
414,71, 106,Undirected
415,23, 106,Undirected
416,42, 106,Undirected
417,18, 106,Undirected
418,74, 107,Undirected
419,23, 107,Undirected
420,9, 107,Undirected
421,36, 107,Undirected
422,104, 108,Undirected
423,53, 108,Undirected
424,105, 108,Undirected
425,86, 108,Undirected
426,5, 109,Undirected
427,64, 109,Undirected
428,49, 109,Undirected
429,89, 109,Undirected
430,2, 110,Undirected
431,30, 110,Undirected
432,107, 110,Undirected
433,13, 110,Undirected
434,97, 111,Undirected
435,108, 111,Undirected
436,101, 111,Undirected
437,5, 111,Undirected
438,7, 112,Undirected
439,41, 112,Undirected
440,47, 112,Undirected
441,52, 112,Undirected
442,86, 113,Undirected
443,78, 113,Undirected
444,61, 113,Undirected
445,20, 113,Undirected
446,53, 114,Undirected
447,40, 114,Undirected
448,77, 114,Undirected
449,29, 114,Undirected
450,54, 115,Undirected
451,86, 115,Undirected
452,2, 115,Undirected
453,16, 115,Undirected
454,21, 116,Undirected
455,38, 116,Undirected
456,34, 116,Undirected
457,23, 116,Undirected
458,5, 117,Undirected
459,7, 117,Undirected
460,70, 117,Undirected
461,28, 117,Undirected
462,5, 118,Undirected
463,36, 118,Undirected
464,20, 118,Undirected
465,2, 118,Undirected
466,45, 119,Undirected
467,109, 119,Undirected
468,115, 119,Undirected
469,19, 119,Undirected
470,20, 120,Undirected
471,19, 120,Undirected
472,15, 120,Undirected
473,63, 120,Undirected
474,53, 121,Undirected
475,20, 121,Undirected
476,10, 121,Undirected
477,29, 121,Undirected
478,15, 122,Undirected
479,82, 122,Undirected
480,4, 122,Undirected
481,13, 122,Undirected
482,91, 123,Undirected
483,90, 123,Undirected
484,76, 123,Undirected
485,6, 123,Undirected
486,10, 124,Undirected
487,96, 124,Undirected
488,8, 124,Undirected
489,3, 124,Undirected
490,42, 125,Undirected
491,12, 125,Undirected
492,5, 125,Undirected
493,51, 125,Undirected
494,11, 126,Undirected
495,90, 126,Undirected
496,5, 126,Undirected
497,19, 126,Undirected
498,36, 127,Undirected
499,42, 127,Undirected
500,30, 127,Undirected
501,5, 127,Undirected
502,97, 128,Undirected
503,9, 128,Undirected
504,7, 128,Undirected
505,41, 128,Undirected
506,53, 129,Undirected
507,2, 129,Undirected
508,58, 129,Undirected
509,15, 129,Undirected
510,82, 130,Undirected
511,54, 130,Undirected
512,2, 130,Undirected
513,36, 130,Undirected
514,13, 131,Undirected
515,50, 131,Undirected
516,4, 131,Undirected
517,96, 131,Undirected
518,62, 132,Undirected
519,13, 132,Undirected
520,5, 132,Undirected
521,12, 132,Undirected
522,47, 133,Undirected
523,37, 133,Undirected
524,22, 133,Undirected
525,64, 133,Undirected
526,4, 134,Undirected
527,81, 134,Undirected
528,5, 134,Undirected
529,2, 134,Undirected
530,88, 135,Undirected
531,44, 135,Undirected
532,81, 135,Undirected
533,21, 135,Undirected
534,14, 136,Undirected
535,36, 136,Undirected
536,82, 136,Undirected
537,22, 136,Undirected
538,42, 137,Undirected
539,124, 137,Undirected
540,52, 137,Undirected
541,10, 137,Undirected
542,13, 138,Undirected
543,50, 138,Undirected
544,29, 138,Undirected
545,90, 138,Undirected
546,87, 139,Undirected
547,8, 139,Undirected
548,19, 139,Undirected
549,24, 139,Undirected
550,5, 140,Undirected
551,59, 140,Undirected
552,123, 140,Undirected
553,98, 140,Undirected
554,35, 141,Undirected
555,112, 141,Undirected
556,86, 141,Undirected
557,7, 141,Undirected
558,49, 142,Undirected
559,109, 142,Undirected
560,20, 142,Undirected
561,32, 142,Undirected
562,77, 143,Undirected
563,10, 143,Undirected
564,125, 143,Undirected
565,4, 143,Undirected
566,44, 144,Undirected
567,12, 144,Undirected
568,9, 144,Undirected
569,1, 144,Undirected
570,5, 145,Undirected
571,73, 145,Undirected
572,2, 145,Undirected
573,68, 145,Undirected
574,0, 146,Undirected
575,23, 146,Undirected
576,41, 146,Undirected
577,29, 146,Undirected
578,63, 147,Undirected
579,133, 147,Undirected
580,5, 147,Undirected
581,49, 147,Undirected
582,15, 148,Undirected
583,101, 148,Undirected
584,22, 148,Undirected
585,2, 148,Undirected
586,47, 149,Undirected
587,8, 149,Undirected
588,5, 149,Undirected
589,32, 149,Undirected
590,66, 150,Undirected
591,41, 150,Undirected
592,75, 150,Undirected
593,13, 150,Undirected
594,23, 151,Undirected
595,10, 151,Undirected
596,77, 151,Undirected
597,2, 151,Undirected
598,40, 152,Undirected
599,1, 152,Undirected
600,43, 152,Undirected
601,146, 152,Undirected
602,114, 153,Undirected
603,51, 153,Undirected
604,103, 153,Undirected
605,43, 153,Undirected
606,41, 154,Undirected
607,36, 154,Undirected
608,52, 154,Undirected
609,50, 154,Undirected
610,19, 155,Undirected
611,4, 155,Undirected
612,85, 155,Undirected
613,59, 155,Undirected
614,91, 156,Undirected
615,42, 156,Undirected
616,0, 156,Undirected
617,77, 156,Undirected
618,100, 157,Undirected
619,5, 157,Undirected
620,10, 157,Undirected
621,13, 157,Undirected
622,20, 158,Undirected
623,8, 158,Undirected
624,82, 158,Undirected
625,1, 158,Undirected
626,46, 159,Undirected
627,41, 159,Undirected
628,71, 159,Undirected
629,0, 159,Undirected
630,74, 160,Undirected
631,97, 160,Undirected
632,23, 160,Undirected
633,130, 160,Undirected
634,39, 161,Undirected
635,59, 161,Undirected
636,57, 161,Undirected
637,5, 161,Undirected
638,123, 162,Undirected
639,151, 162,Undirected
640,34, 162,Undirected
641,126, 162,Undirected
642,13, 163,Undirected
643,8, 163,Undirected
644,6, 163,Undirected
645,77, 163,Undirected
646,141, 164,Undirected
647,4, 164,Undirected
648,133, 164,Undirected
649,23, 164,Undirected
650,1, 165,Undirected
651,54, 165,Undirected
652,23, 165,Undirected
653,28, 165,Undirected
654,13, 166,Undirected
655,20, 166,Undirected
656,43, 166,Undirected
657,14, 166,Undirected
658,143, 167,Undirected
659,76, 167,Undirected
660,135, 167,Undirected
661,68, 167,Undirected
662,138, 168,Undirected
663,96, 168,Undirected
664,87, 168,Undirected
665,6, 168,Undirected
666,86, 169,Undirected
667,54, 169,Undirected
668,68, 169,Undirected
669,7, 169,Undirected
670,38, 170,Undirected
671,140, 170,Undirected
672,48, 170,Undirected
673,59, 170,Undirected
674,34, 171,Undirected
675,7, 171,Undirected
676,22, 171,Undirected
677,23, 171,Undirected
678,17, 172,Undirected
679,68, 172,Undirected
680,2, 172,Undirected
681,85, 172,Undirected
682,73, 173,Undirected
683,109, 173,Undirected
684,53, 173,Undirected
685,37, 173,Undirected
686,23, 174,Undirected
687,111, 174,Undirected
688,167, 174,Undirected
689,161, 174,Undirected
690,157, 175,Undirected
691,86, 175,Undirected
692,1, 175,Undirected
693,131, 175,Undirected
694,2, 176,Undirected
695,21, 176,Undirected
696,25, 176,Undirected
697,71, 176,Undirected
698,4, 177,Undirected
699,170, 177,Undirected
700,3, 177,Undirected
701,129, 177,Undirected
702,5, 178,Undirected
703,4, 178,Undirected
704,110, 178,Undirected
705,174, 178,Undirected
706,123, 179,Undirected
707,19, 179,Undirected
708,5, 179,Undirected
709,102, 179,Undirected
710,22, 180,Undirected
711,23, 180,Undirected
712,62, 180,Undirected
713,21, 180,Undirected
714,1, 181,Undirected
715,141, 181,Undirected
716,111, 181,Undirected
717,150, 181,Undirected
718,2, 182,Undirected
719,121, 182,Undirected
720,1, 182,Undirected
721,7, 182,Undirected
722,86, 183,Undirected
723,9, 183,Undirected
724,167, 183,Undirected
725,66, 183,Undirected
726,5, 184,Undirected
727,175, 184,Undirected
728,4, 184,Undirected
729,92, 184,Undirected
730,14, 185,Undirected
731,56, 185,Undirected
732,174, 185,Undirected
733,68, 185,Undirected
734,30, 186,Undirected
735,59, 186,Undirected
736,55, 186,Undirected
737,8, 186,Undirected
738,55, 187,Undirected
739,16, 187,Undirected
740,13, 187,Undirected
741,32, 187,Undirected
742,109, 188,Undirected
743,13, 188,Undirected
744,14, 188,Undirected
745,5, 188,Undirected
746,2, 189,Undirected
747,172, 189,Undirected
748,4, 189,Undirected
749,120, 189,Undirected
750,43, 190,Undirected
751,1, 190,Undirected
752,62, 190,Undirected
753,152, 190,Undirected
754,187, 191,Undirected
755,145, 191,Undirected
756,29, 191,Undirected
757,20, 191,Undirected
758,5, 192,Undirected
759,126, 192,Undirected
760,98, 192,Undirected
761,180, 192,Undirected
762,133, 193,Undirected
763,62, 193,Undirected
764,47, 193,Undirected
765,28, 193,Undirected
766,29, 194,Undirected
767,53, 194,Undirected
768,63, 194,Undirected
769,2, 194,Undirected
770,82, 195,Undirected
771,34, 195,Undirected
772,16, 195,Undirected
773,115, 195,Undirected
774,1, 196,Undirected
775,123, 196,Undirected
776,17, 196,Undirected
777,42, 196,Undirected
778,97, 197,Undirected
779,53, 197,Undirected
780,6, 197,Undirected
781,3, 197,Undirected
782,95, 198,Undirected
783,49, 198,Undirected
784,64, 198,Undirected
785,41, 198,Undirected
786,153, 199,Undirected
787,6, 199,Undirected
788,16, 199,Undirected
789,149, 199,Undirected
790,177, 200,Undirected
791,41, 200,Undirected
792,65, 200,Undirected
793,17, 200,Undirected
794,78, 201,Undirected
795,50, 201,Undirected
796,144, 201,Undirected
797,20, 201,Undirected
798,49, 202,Undirected
799,62, 202,Undirected
800,125, 202,Undirected
801,87, 202,Undirected
802,137, 203,Undirected
803,0, 203,Undirected
804,4, 203,Undirected
805,161, 203,Undirected
806,175, 204,Undirected
807,10, 204,Undirected
808,78, 204,Undirected
809,71, 204,Undirected
810,54, 205,Undirected
811,13, 205,Undirected
812,99, 205,Undirected
813,105, 205,Undirected
814,122, 206,Undirected
815,135, 206,Undirected
816,90, 206,Undirected
817,82, 206,Undirected
818,1, 207,Undirected
819,50, 207,Undirected
820,143, 207,Undirected
821,172, 207,Undirected
822,1, 208,Undirected
823,49, 208,Undirected
824,197, 208,Undirected
825,8, 208,Undirected
826,10, 209,Undirected
827,147, 209,Undirected
828,4, 209,Undirected
829,159, 209,Undirected
830,101, 210,Undirected
831,10, 210,Undirected
832,15, 210,Undirected
833,34, 210,Undirected
834,37, 211,Undirected
835,13, 211,Undirected
836,167, 211,Undirected
837,1, 211,Undirected
838,98, 212,Undirected
839,59, 212,Undirected
840,84, 212,Undirected
841,13, 212,Undirected
842,125, 213,Undirected
843,53, 213,Undirected
844,49, 213,Undirected
845,2, 213,Undirected
846,61, 214,Undirected
847,86, 214,Undirected
848,15, 214,Undirected
849,82, 214,Undirected
850,42, 215,Undirected
851,8, 215,Undirected
852,13, 215,Undirected
853,37, 215,Undirected
854,85, 216,Undirected
855,41, 216,Undirected
856,170, 216,Undirected
857,21, 216,Undirected
858,23, 217,Undirected
859,68, 217,Undirected
860,117, 217,Undirected
861,194, 217,Undirected
862,70, 218,Undirected
863,4, 218,Undirected
864,42, 218,Undirected
865,66, 218,Undirected
866,38, 219,Undirected
867,150, 219,Undirected
868,23, 219,Undirected
869,29, 219,Undirected
870,192, 220,Undirected
871,77, 220,Undirected
872,42, 220,Undirected
873,41, 220,Undirected
874,81, 221,Undirected
875,133, 221,Undirected
876,2, 221,Undirected
877,90, 221,Undirected
878,5, 222,Undirected
879,151, 222,Undirected
880,134, 222,Undirected
881,113, 222,Undirected
882,45, 223,Undirected
883,2, 223,Undirected
884,40, 223,Undirected
885,49, 223,Undirected
886,88, 224,Undirected
887,96, 224,Undirected
888,82, 224,Undirected
889,7, 224,Undirected
890,29, 225,Undirected
891,49, 225,Undirected
892,127, 225,Undirected
893,96, 225,Undirected
894,31, 226,Undirected
895,157, 226,Undirected
896,96, 226,Undirected
897,20, 226,Undirected
898,195, 227,Undirected
899,8, 227,Undirected
900,24, 227,Undirected
901,29, 227,Undirected
902,39, 228,Undirected
903,205, 228,Undirected
904,10, 228,Undirected
905,1, 228,Undirected
906,1, 229,Undirected
907,149, 229,Undirected
908,68, 229,Undirected
909,91, 229,Undirected
910,197, 230,Undirected
911,213, 230,Undirected
912,6, 230,Undirected
913,32, 230,Undirected
914,165, 231,Undirected
915,182, 231,Undirected
916,13, 231,Undirected
917,68, 231,Undirected
918,52, 232,Undirected
919,115, 232,Undirected
920,172, 232,Undirected
921,212, 232,Undirected
922,23, 233,Undirected
923,228, 233,Undirected
924,37, 233,Undirected
925,4, 233,Undirected
926,125, 234,Undirected
927,41, 234,Undirected
928,4, 234,Undirected
929,55, 234,Undirected
930,51, 235,Undirected
931,189, 235,Undirected
932,50, 235,Undirected
933,200, 235,Undirected
934,68, 236,Undirected
935,81, 236,Undirected
936,52, 236,Undirected
937,61, 236,Undirected
938,24, 237,Undirected
939,10, 237,Undirected
940,28, 237,Undirected
941,58, 237,Undirected
942,87, 238,Undirected
943,3, 238,Undirected
944,1, 238,Undirected
945,105, 238,Undirected
946,71, 239,Undirected
947,86, 239,Undirected
948,30, 239,Undirected
949,237, 239,Undirected
950,122, 240,Undirected
951,227, 240,Undirected
952,193, 240,Undirected
953,185, 240,Undirected
954,8, 241,Undirected
955,64, 241,Undirected
956,240, 241,Undirected
957,126, 241,Undirected
958,51, 242,Undirected
959,139, 242,Undirected
960,11, 242,Undirected
961,235, 242,Undirected
962,90, 243,Undirected
963,14, 243,Undirected
964,87, 243,Undirected
965,147, 243,Undirected
966,2, 244,Undirected
967,138, 244,Undirected
968,68, 244,Undirected
969,4, 244,Undirected
970,195, 245,Undirected
971,5, 245,Undirected
972,205, 245,Undirected
973,134, 245,Undirected
974,189, 246,Undirected
975,90, 246,Undirected
976,117, 246,Undirected
977,10, 246,Undirected
978,136, 247,Undirected
979,86, 247,Undirected
980,224, 247,Undirected
981,62, 247,Undirected
982,183, 248,Undirected
983,229, 248,Undirected
984,14, 248,Undirected
985,136, 248,Undirected
986,102, 249,Undirected
987,42, 249,Undirected
988,111, 249,Undirected
989,131, 249,Undirected
990,150, 250,Undirected
991,13, 250,Undirected
992,105, 250,Undirected
993,93, 250,Undirected
994,172, 251,Undirected
995,4, 251,Undirected
996,69, 251,Undirected
997,72, 251,Undirected
998,180, 252,Undirected
999,38, 252,Undirected
1000,20, 252,Undirected
1001,8, 252,Undirected
1002,52, 253,Undirected
1003,68, 253,Undirected
1004,114, 253,Undirected
1005,31, 253,Undirected
1006,82, 254,Undirected
1007,88, 254,Undirected
1008,111, 254,Undirected
1009,232, 254,Undirected
1010,254, 255,Undirected
1011,131, 255,Undirected
1012,33, 255,Undirected
1013,141, 255,Undirected
1014,109, 256,Undirected
1015,23, 256,Undirected
1016,70, 256,Undirected
1017,37, 256,Undirected
1018,162, 257,Undirected
1019,15, 257,Undirected
1020,109, 257,Undirected
1021,216, 257,Undirected
1022,57, 258,Undirected
1023,125, 258,Undirected
1024,257, 258,Undirected
1025,211, 258,Undirected
1026,109, 259,Undirected
1027,93, 259,Undirected
1028,241, 259,Undirected
1029,168, 259,Undirected
1030,256, 260,Undirected
1031,34, 260,Undirected
1032,62, 260,Undirected
1033,23, 260,Undirected
1034,159, 261,Undirected
1035,137, 261,Undirected
1036,221, 261,Undirected
1037,21, 261,Undirected
1038,110, 262,Undirected
1039,29, 262,Undirected
1040,85, 262,Undirected
1041,36, 262,Undirected
1042,61, 263,Undirected
1043,10, 263,Undirected
1044,86, 263,Undirected
1045,80, 263,Undirected
1046,60, 264,Undirected
1047,1, 264,Undirected
1048,14, 264,Undirected
1049,113, 264,Undirected
1050,221, 265,Undirected
1051,87, 265,Undirected
1052,3, 265,Undirected
1053,92, 265,Undirected
1054,173, 266,Undirected
1055,29, 266,Undirected
1056,104, 266,Undirected
1057,84, 266,Undirected
1058,96, 267,Undirected
1059,160, 267,Undirected
1060,66, 267,Undirected
1061,255, 267,Undirected
1062,49, 268,Undirected
1063,2, 268,Undirected
1064,36, 268,Undirected
1065,122, 268,Undirected
1066,37, 269,Undirected
1067,4, 269,Undirected
1068,112, 269,Undirected
1069,71, 269,Undirected
1070,14, 270,Undirected
1071,2, 270,Undirected
1072,86, 270,Undirected
1073,67, 270,Undirected
1074,21, 271,Undirected
1075,13, 271,Undirected
1076,212, 271,Undirected
1077,179, 271,Undirected
1078,240, 272,Undirected
1079,60, 272,Undirected
1080,221, 272,Undirected
1081,229, 272,Undirected
1082,37, 273,Undirected
1083,87, 273,Undirected
1084,53, 273,Undirected
1085,34, 273,Undirected
1086,4, 274,Undirected
1087,211, 274,Undirected
1088,176, 274,Undirected
1089,151, 274,Undirected
1090,187, 275,Undirected
1091,86, 275,Undirected
1092,71, 275,Undirected
1093,90, 275,Undirected
1094,52, 276,Undirected
1095,236, 276,Undirected
1096,153, 276,Undirected
1097,246, 276,Undirected
1098,6, 277,Undirected
1099,28, 277,Undirected
1100,266, 277,Undirected
1101,34, 277,Undirected
1102,21, 278,Undirected
1103,238, 278,Undirected
1104,177, 278,Undirected
1105,182, 278,Undirected
1106,40, 279,Undirected
1107,62, 279,Undirected
1108,150, 279,Undirected
1109,117, 279,Undirected
1110,5, 280,Undirected
1111,253, 280,Undirected
1112,221, 280,Undirected
1113,269, 280,Undirected
1114,71, 281,Undirected
1115,13, 281,Undirected
1116,65, 281,Undirected
1117,77, 281,Undirected
1118,115, 282,Undirected
1119,145, 282,Undirected
1120,68, 282,Undirected
1121,15, 282,Undirected
1122,10, 283,Undirected
1123,17, 283,Undirected
1124,81, 283,Undirected
1125,99, 283,Undirected
1126,150, 284,Undirected
1127,185, 284,Undirected
1128,184, 284,Undirected
1129,103, 284,Undirected
1130,7, 285,Undirected
1131,159, 285,Undirected
1132,103, 285,Undirected
1133,28, 285,Undirected
1134,32, 286,Undirected
1135,214, 286,Undirected
1136,10, 286,Undirected
1137,239, 286,Undirected
1138,87, 287,Undirected
1139,153, 287,Undirected
1140,1, 287,Undirected
1141,79, 287,Undirected
1142,167, 288,Undirected
1143,187, 288,Undirected
1144,77, 288,Undirected
1145,10, 288,Undirected
1146,178, 289,Undirected
1147,63, 289,Undirected
1148,288, 289,Undirected
1149,4, 289,Undirected
1150,205, 290,Undirected
1151,6, 290,Undirected
