Id, Source, Target, Type
90,9, 4330,Undirected
91,9, 4732,Undirected
92,10, 219,Undirected
93,10, 1582,Undirected
94,10, 3013,Undirected
95,10, 3121,Undirected
96,10, 3597,Undirected
97,10, 3864,Undirected
98,10, 3898,Undirected
99,10, 4072,Undirected
100,10, 4523,Undirected
101,10, 4622,Undirected
102,11, 221,Undirected
103,11, 472,Undirected
104,11, 479,Undirected
105,11, 1468,Undirected
106,11, 1920,Undirected
107,11, 2507,Undirected
108,11, 4243,Undirected
109,11, 4443,Undirected
110,12, 481,Undirected
111,12, 552,Undirected
112,12, 573,Undirected
113,12, 655,Undirected
114,12, 963,Undirected
115,12, 1300,Undirected
116,12, 1333,Undirected
117,12, 1481,Undirected
118,12, 1549,Undirected
119,12, 2582,Undirected
120,12, 2624,Undirected
121,12, 2970,Undirected
122,12, 3457,Undirected
123,12, 3484,Undirected
124,12, 4025,Undirected
125,12, 4392,Undirected
126,12, 4521,Undirected
127,12, 4898,Undirected
128,13, 540,Undirected
129,13, 911,Undirected
130,13, 1196,Undirected
131,13, 1736,Undirected
132,13, 3179,Undirected
133,13, 3292,Undirected
134,13, 3890,Undirected
135,13, 3981,Undirected
136,14, 687,Undirected
137,14, 835,Undirected
138,14, 1507,Undirected
139,14, 1775,Undirected
140,14, 1800,Undirected
141,14, 2963,Undirected
142,14, 3144,Undirected
143,14, 3260,Undirected
144,14, 3696,Undirected
145,14, 4319,Undirected
146,15, 97,Undirected
147,15, 876,Undirected
148,15, 944,Undirected
149,15, 1736,Undirected
150,15, 1739,Undirected
151,15, 1884,Undirected
152,15, 3668,Undirected
153,15, 3781,Undirected
154,15, 3939,Undirected
155,15, 4640,Undirected
156,15, 4918,Undirected
157,16, 456,Undirected
158,16, 607,Undirected
159,16, 778,Undirected
160,16, 1154,Undirected
161,16, 1225,Undirected
162,16, 1553,Undirected
163,16, 1766,Undirected
164,16, 1860,Undirected
165,16, 2271,Undirected
166,16, 2396,Undirected
167,16, 4290,Undirected
168,16, 4297,Undirected
169,17, 478,Undirected
170,17, 768,Undirected
171,17, 1920,Undirected
172,17, 2004,Undirected
173,18, 689,Undirected
174,18, 1271,Undirected
175,18, 1662,Undirected
176,18, 1731,Undirected
177,18, 3623,Undirected
178,18, 4408,Undirected
179,18, 4701,Undirected
180,19, 259,Undirected
181,19, 1361,Undirected
182,19, 1410,Undirected
183,19, 1479,Undirected
184,19, 1763,Undirected
185,19, 2493,Undirected
186,19, 2843,Undirected
187,19, 3770,Undirected
188,19, 3799,Undirected
189,19, 4135,Undirected
190,19, 4142,Undirected
191,19, 4211,Undirected
192,19, 4984,Undirected
193,20, 26,Undirected
194,20, 1360,Undirected
195,20, 1374,Undirected
196,20, 2708,Undirected
197,20, 3063,Undirected
198,20, 3228,Undirected
199,20, 3246,Undirected
200,20, 3480,Undirected
201,20, 4149,Undirected
202,20, 4721,Undirected
203,21, 2292,Undirected
204,21, 2450,Undirected
205,21, 2635,Undirected
206,21, 3217,Undirected
207,21, 3985,Undirected
208,21, 4000,Undirected
209,22, 641,Undirected
210,22, 868,Undirected
211,22, 1210,Undirected
212,22, 1896,Undirected
213,22, 4176,Undirected
214,23, 211,Undirected
215,23, 392,Undirected
216,23, 1437,Undirected
217,23, 1451,Undirected
218,23, 1540,Undirected
219,23, 1715,Undirected
220,23, 1874,Undirected
221,23, 2462,Undirected
222,23, 3070,Undirected
223,23, 3228,Undirected
224,23, 3578,Undirected
225,23, 3603,Undirected
226,23, 3916,Undirected
227,23, 4887,Undirected
228,24, 173,Undirected
229,24, 271,Undirected
230,24, 532,Undirected
231,24, 1581,Undirected
232,24, 2174,Undirected
233,24, 3024,Undirected
234,24, 3561,Undirected
235,24, 3589,Undirected
236,24, 3640,Undirected
237,24, 3791,Undirected
238,24, 3839,Undirected
239,24, 4964,Undirected
240,25, 988,Undirected
241,25, 1394,Undirected
242,25, 2499,Undirected
243,25, 2815,Undirected
244,25, 3598,Undirected
245,25, 3735,Undirected
246,25, 4235,Undirected
247,25, 4381,Undirected
248,25, 4494,Undirected
249,25, 4918,Undirected
250,26, 124,Undirected
251,26, 515,Undirected
252,26, 552,Undirected
253,26, 965,Undirected
254,26, 983,Undirected
255,26, 3213,Undirected
256,26, 3522,Undirected
257,26, 4177,Undirected
258,27, 36,Undirected
259,27, 623,Undirected
260,27, 716,Undirected
261,27, 1006,Undirected
262,27, 2939,Undirected
263,27, 2984,Undirected
264,27, 3123,Undirected
265,27, 3182,Undirected
266,27, 3769,Undirected
267,28, 360,Undirected
268,28, 1286,Undirected
269,28, 1527,Undirected
270,28, 2847,Undirected
271,28, 3134,Undirected
272,28, 3561,Undirected
273,28, 3667,Undirected
274,28, 3723,Undirected
275,28, 4057,Undirected
276,29, 1763,Undirected
277,29, 2918,Undirected
278,29, 4428,Undirected
279,30, 597,Undirected
280,30, 679,Undirected
281,30, 1915,Undirected
282,30, 3009,Undirected
283,30, 3247,Undirected
284,30, 4030,Undirected
285,30, 4635,Undirected
286,31, 1019,Undirected
287,31, 1179,Undirected
288,31, 2203,Undirected
289,31, 2299,Undirected
290,31, 2550,Undirected
291,31, 2557,Undirected
292,31, 2608,Undirected
293,31, 2671,Undirected
294,31, 2825,Undirected
295,31, 2913,Undirected
296,31, 3093,Undirected
297,31, 3123,Undirected
298,31, 3134,Undirected
299,31, 3220,Undirected
300,31, 3331,Undirected
301,31, 4665,Undirected
302,31, 4879,Undirected
303,32, 55,Undirected
304,32, 233,Undirected
305,32, 261,Undirected
306,32, 440,Undirected
307,32, 870,Undirected
308,32, 1416,Undirected
309,32, 1624,Undirected
310,32, 2203,Undirected
311,32, 2270,Undirected
312,32, 2287,Undirected
313,32, 2615,Undirected
314,32, 2657,Undirected
315,32, 3240,Undirected
316,32, 3272,Undirected
317,32, 3355,Undirected
318,32, 3393,Undirected
319,32, 3602,Undirected
320,32, 4007,Undirected
321,32, 4082,Undirected
322,32, 4109,Undirected
323,32, 4352,Undirected
324,33, 32,Undirected
325,33, 187,Undirected
326,33, 372,Undirected
327,33, 1035,Undirected
328,33, 1142,Undirected
329,33, 1420,Undirected
330,33, 1472,Undirected
331,33, 1596,Undirected
332,33, 1886,Undirected
333,33, 2217,Undirected
334,33, 2579,Undirected
335,33, 2596,Undirected
336,33, 2686,Undirected
337,33, 3298,Undirected
338,33, 3908,Undirected
339,33, 4054,Undirected
340,33, 4125,Undirected
341,33, 4863,Undirected
342,33, 4899,Undirected
343,34, 205,Undirected
344,34, 1969,Undirected
345,34, 2514,Undirected
346,34, 2859,Undirected
347,34, 4365,Undirected
348,35, 655,Undirected
349,35, 967,Undirected
350,35, 1113,Undirected
351,35, 2118,Undirected
352,35, 2764,Undirected
353,35, 3461,Undirected
354,35, 4337,Undirected
355,35, 4861,Undirected
356,36, 144,Undirected
357,36, 156,Undirected
358,36, 657,Undirected
359,36, 982,Undirected
360,36, 1370,Undirected
361,36, 1782,Undirected
362,36, 1950,Undirected
363,36, 1957,Undirected
364,36, 2757,Undirected
365,36, 2977,Undirected
366,36, 3054,Undirected
367,36, 3094,Undirected
368,36, 3728,Undirected
369,36, 3786,Undirected
370,36, 3903,Undirected
371,36, 4244,Undirected
372,36, 4989,Undirected
373,37, 1369,Undirected
374,37, 1446,Undirected
375,37, 1887,Undirected
376,37, 2136,Undirected
377,37, 4262,Undirected
378,37, 4416,Undirected
379,37, 4544,Undirected
380,37, 4715,Undirected
381,37, 4849,Undirected
382,38, 801,Undirected
383,38, 1416,Undirected
384,38, 2171,Undirected
385,38, 2928,Undirected
386,38, 4069,Undirected
387,38, 4621,Undirected
388,39, 1066,Undirected
389,39, 1545,Undirected
390,39, 1585,Undirected
391,39, 1756,Undirected
392,39, 2423,Undirected
393,39, 2477,Undirected
394,39, 2575,Undirected
395,39, 2613,Undirected
396,39, 3966,Undirected
397,39, 4493,Undirected
398,39, 4847,Undirected
399,40, 151,Undirected
400,40, 729,Undirected
401,40, 1092,Undirected
402,40, 1214,Undirected
403,40, 2138,Undirected
404,40, 2797,Undirected
405,40, 2862,Undirected
406,40, 2992,Undirected
407,40, 3684,Undirected
408,40, 3926,Undirected
409,40, 4038,Undirected
410,40, 4304,Undirected
411,40, 4977,Undirected
412,41, 62,Undirected
413,41, 479,Undirected
414,41, 702,Undirected
415,41, 851,Undirected
416,41, 1305,Undirected
417,41, 1460,Undirected
418,41, 1679,Undirected
419,41, 1683,Undirected
420,41, 1689,Undirected
421,41, 2004,Undirected
422,41, 2251,Undirected
423,41, 2537,Undirected
424,41, 2664,Undirected
425,41, 3201,Undirected
426,41, 3525,Undirected
427,41, 3554,Undirected
428,41, 3734,Undirected
429,41, 3966,Undirected
430,42, 97,Undirected
431,42, 514,Undirected
432,42, 889,Undirected
433,42, 1417,Undirected
434,42, 1887,Undirected
435,42, 2214,Undirected
436,42, 3286,Undirected
437,42, 4664,Undirected
438,42, 4731,Undirected
439,43, 219,Undirected
440,43, 575,Undirected
441,43, 754,Undirected
442,43, 1083,Undirected
443,43, 1583,Undirected
444,43, 1757,Undirected
445,43, 2445,Undirected
446,43, 2686,Undirected
447,43, 3444,Undirected
448,43, 4305,Undirected
449,43, 4977,Undirected
450,44, 90,Undirected
451,44, 530,Undirected
452,44, 1689,Undirected
453,44, 2741,Undirected
454,44, 2857,Undirected
455,44, 3294,Undirected
456,44, 3766,Undirected
457,44, 4091,Undirected
458,44, 4217,Undirected
459,44, 4457,Undirected
460,45, 127,Undirected
461,45, 150,Undirected
462,45, 170,Undirected
463,45, 1109,Undirected
464,45, 1180,Undirected
465,45, 1469,Undirected
466,45, 2060,Undirected
467,45, 2705,Undirected
468,45, 3133,Undirected
469,45, 3398,Undirected
470,45, 4260,Undirected
471,45, 4356,Undirected
472,45, 4668,Undirected
473,46, 1741,Undirected
474,46, 2714,Undirected
475,46, 3528,Undirected
476,46, 3892,Undirected
477,47, 418,Undirected
478,47, 1844,Undirected
479,47, 2624,Undirected
480,47, 2755,Undirected
481,47, 3299,Undirected
482,47, 3470,Undirected
483,47, 3851,Undirected
484,47, 3936,Undirected
485,47, 3974,Undirected
486,47, 4347,Undirected
487,47, 4583,Undirected
488,47, 4868,Undirected
489,48, 1571,Undirected
490,48, 1921,Undirected
491,48, 3539,Undirected
492,48, 3845,Undirected
493,48, 4630,Undirected
494,48, 4827,Undirected
495,49, 178,Undirected
496,49, 202,Undirected
497,49, 261,Undirected
498,49, 483,Undirected
499,49, 748,Undirected
500,49, 1268,Undirected
501,49, 1527,Undirected
502,49, 1948,Undirected
503,49, 4392,Undirected
504,49, 4548,Undirected
505,49, 4640,Undirected
506,50, 1465,Undirected
507,50, 1744,Undirected
508,50, 2142,Undirected
509,50, 2193,Undirected
510,50, 2617,Undirected
511,50, 2675,Undirected
512,50, 3540,Undirected
513,50, 3670,Undirected
514,50, 3683,Undirected
515,50, 4825,Undirected
516,51, 1191,Undirected
517,51, 1491,Undirected
518,51, 1583,Undirected
519,51, 2181,Undirected
520,51, 2230,Undirected
521,51, 2996,Undirected
522,51, 4091,Undirected
523,51, 4832,Undirected
524,52, 335,Undirected
525,52, 868,Undirected
526,52, 1114,Undirected
527,52, 1508,Undirected
528,52, 2709,Undirected
529,52, 2886,Undirected
530,52, 3220,Undirected
531,52, 3530,Undirected
532,52, 3598,Undirected
533,52, 4532,Undirected
534,52, 4844,Undirected
535,53, 1417,Undirected
536,53, 2403,Undirected
537,53, 2438,Undirected
538,53, 2568,Undirected
539,53, 2612,Undirected
540,53, 3364,Undirected
541,53, 3862,Undirected
542,53, 3978,Undirected
543,53, 4071,Undirected
544,53, 4816,Undirected
545,54, 5,Undirected
546,54, 357,Undirected
547,54, 375,Undirected
548,54, 1044,Undirected
549,54, 1243,Undirected
550,54, 1751,Undirected
551,54, 1964,Undirected
552,54, 3132,Undirected
553,54, 3916,Undirected
554,54, 4105,Undirected
555,54, 4786,Undirected
556,54, 4958,Undirected
557,55, 1170,Undirected
558,55, 1296,Undirected
559,55, 1698,Undirected
560,55, 1763,Undirected
561,55, 3011,Undirected
562,55, 3764,Undirected
563,55, 3863,Undirected
564,55, 4456,Undirected
565,55, 4652,Undirected
566,55, 4873,Undirected
567,55, 4953,Undirected
568,56, 42,Undirected
569,56, 99,Undirected
570,56, 122,Undirected
571,56, 263,Undirected
572,56, 298,Undirected
573,56, 388,Undirected
574,56, 700,Undirected
575,56, 1228,Undirected
576,56, 1264,Undirected
577,56, 1389,Undirected
578,56, 1683,Undirected
579,56, 3280,Undirected
580,56, 3504,Undirected
581,56, 4214,Undirected
582,56, 4427,Undirected
583,56, 4449,Undirected
584,56, 4574,Undirected
585,56, 4604,Undirected
586,56, 4692,Undirected
587,56, 4793,Undirected
588,57, 106,Undirected
589,57, 475,Undirected
590,57, 962,Undirected
591,57, 1312,Undirected
592,57, 1342,Undirected
593,57, 2197,Undirected
594,57, 3375,Undirected
595,57, 3554,Undirected
596,57, 3974,Undirected
597,57, 4756,Undirected
598,58, 138,Undirected
599,58, 514,Undirected
600,58, 1339,Undirected
601,58, 3146,Undirected
602,58, 3427,Undirected
603,58, 4955,Undirected
604,58, 4998,Undirected
605,59, 864,Undirected
606,59, 3418,Undirected
607,59, 4168,Undirected
608,59, 4332,Undirected
609,60, 147,Undirected
610,60, 950,Undirected
611,60, 1014,Undirected
612,60, 1433,Undirected
613,60, 1783,Undirected
614,60, 2354,Undirected
615,60, 2643,Undirected
616,60, 3398,Undirected
617,60, 3518,Undirected
618,60, 3780,Undirected
619,60, 4765,Undirected
620,60, 4999,Undirected
621,61, 2719,Undirected
622,61, 3097,Undirected
623,61, 3841,Undirected
624,61, 4126,Undirected
625,62, 635,Undirected
626,62, 859,Undirected
627,62, 1201,Undirected
628,62, 3391,Undirected
629,62, 3871,Undirected
630,62, 4922,Undirected
631,63, 25,Undirected
632,63, 425,Undirected
633,63, 920,Undirected
634,63, 1734,Undirected
635,63, 1990,Undirected
636,63, 2048,Undirected
637,63, 2257,Undirected
638,63, 2979,Undirected
639,63, 3126,Undirected
640,63, 3486,Undirected
641,63, 3984,Undirected
642,63, 4782,Undirected
643,63, 4997,Undirected
644,64, 1355,Undirected
645,64, 1673,Undirected
646,64, 2915,Undirected
647,64, 3068,Undirected
648,64, 3357,Undirected
649,64, 3409,Undirected
650,64, 3600,Undirected
651,64, 3750,Undirected
652,64, 4585,Undirected
653,65, 149,Undirected
654,65, 303,Undirected
655,65, 451,Undirected
656,65, 956,Undirected
657,65, 1333,Undirected
658,65, 2062,Undirected
659,65, 2270,Undirected
660,65, 3618,Undirected
661,65, 3825,Undirected
662,65, 4108,Undirected
663,65, 4178,Undirected
664,66, 201,Undirected
665,66, 399,Undirected
666,66, 996,Undirected
667,66, 1976,Undirected
668,66, 2541,Undirected
669,66, 2751,Undirected
670,66, 3188,Undirected
671,66, 3740,Undirected
672,66, 3975,Undirected
673,66, 4169,Undirected
674,66, 4565,Undirected
675,66, 4607,Undirected
676,66, 4998,Undirected
677,67, 568,Undirected
678,67, 573,Undirected
679,67, 772,Undirected
680,67, 858,Undirected
681,67, 1989,Undirected
682,67, 3779,Undirected
683,67, 4359,Undirected
684,67, 4474,Undirected
685,67, 4749,Undirected
686,68, 1214,Undirected
687,68, 1493,Undirected
688,68, 1652,Undirected
689,68, 2087,Undirected
690,68, 4689,Undirected
691,68, 4986,Undirected
692,69, 520,Undirected
693,69, 1433,Undirected
694,69, 1845,Undirected
695,69, 2833,Undirected
696,69, 2982,Undirected
697,69, 3146,Undirected
698,69, 4004,Undirected
699,69, 4878,Undirected
700,70, 74,Undirected
701,70, 444,Undirected
702,70, 768,Undirected
703,70, 1573,Undirected
704,70, 1663,Undirected
705,70, 1780,Undirected
706,70, 1786,Undirected
707,70, 2650,Undirected
708,70, 3012,Undirected
709,71, 41,Undirected
710,71, 943,Undirected
711,71, 1556,Undirected
712,71, 1783,Undirected
713,71, 1815,Undirected
714,71, 1907,Undirected
715,71, 2025,Undirected
716,71, 2036,Undirected
717,71, 2534,Undirected
718,71, 2592,Undirected
719,71, 2703,Undirected
720,71, 3376,Undirected
721,71, 3747,Undirected
722,71, 3957,Undirected
723,71, 4429,Undirected
724,72, 71,Undirected
725,72, 520,Undirected
726,72, 1082,Undirected
727,72, 1324,Undirected
728,72, 1403,Undirected
729,72, 2110,Undirected
730,72, 3167,Undirected
731,72, 3494,Undirected
732,72, 4189,Undirected
733,72, 4343,Undirected
734,72, 4686,Undirected
735,72, 4739,Undirected
736,73, 480,Undirected
737,73, 1105,Undirected
738,73, 1622,Undirected
739,73, 2112,Undirected
740,73, 3195,Undirected
741,73, 4375,Undirected
742,74, 524,Undirected
743,74, 1036,Undirected
744,74, 2299,Undirected
745,75, 608,Undirected
746,75, 1696,Undirected
747,75, 1812,Undirected
748,75, 2336,Undirected
749,75, 2850,Undirected
750,75, 2982,Undirected
751,75, 3468,Undirected
752,75, 4027,Undirected
753,75, 4454,Undirected
754,76, 920,Undirected
755,76, 1066,Undirected
756,76, 1618,Undirected
757,76, 2205,Undirected
758,76, 2836,Undirected
759,76, 2900,Undirected
760,76, 3433,Undirected
761,76, 3616,Undirected
762,76, 4076,Undirected
763,76, 4619,Undirected
764,77, 165,Undirected
765,77, 659,Undirected
766,77, 706,Undirected
767,77, 1103,Undirected
768,77, 1674,Undirected
769,77, 1980,Undirected
770,77, 2575,Undirected
771,77, 3103,Undirected
772,78, 678,Undirected
773,78, 1594,Undirected
774,78, 2561,Undirected
775,78, 3312,Undirected
776,78, 4270,Undirected
777,79, 358,Undirected
778,79, 843,Undirected
779,79, 1021,Undirected
780,79, 1512,Undirected
781,79, 1584,Undirected
782,79, 2051,Undirected
783,79, 2306,Undirected
784,79, 2574,Undirected
785,79, 2716,Undirected
786,79, 3288,Undirected
787,79, 3299,Undirected
788,79, 3907,Undirected
789,79, 4697,Undirected
790,80, 595,Undirected
791,80, 1115,Undirected
792,80, 1842,Undirected
793,80, 2092,Undirected
794,80, 3108,Undirected
795,80, 3378,Undirected
796,80, 3507,Undirected
797,80, 3950,Undirected
798,80, 4013,Undirected
799,80, 4649,Undirected
800,81, 101,Undirected
801,81, 1532,Undirected
802,81, 1802,Undirected
803,81, 1977,Undirected
804,81, 2001,Undirected
805,81, 2696,Undirected
806,81, 3717,Undirected
807,81, 4436,Undirected
808,81, 4476,Undirected
809,82, 37,Undirected
810,82, 784,Undirected
811,82, 1184,Undirected
812,82, 1203,Undirected
813,82, 2121,Undirected
814,82, 2222,Undirected
815,82, 2354,Undirected
816,82, 3611,Undirected
817,82, 3753,Undirected
818,82, 4200,Undirected
819,82, 4322,Undirected
820,83, 53,Undirected
821,83, 1069,Undirected
822,83, 1138,Undirected
823,83, 1159,Undirected
824,83, 3109,Undirected
825,83, 3232,Undirected
826,83, 4716,Undirected
827,84, 472,Undirected
828,84, 480,Undirected
829,84, 718,Undirected
830,84, 1610,Undirected
831,84, 2215,Undirected
832,84, 2287,Undirected
833,84, 2803,Undirected
834,84, 3437,Undirected
835,84, 4933,Undirected
836,85, 912,Undirected
837,85, 3431,Undirected
838,85, 4979,Undirected
839,86, 103,Undirected
840,86, 692,Undirected
841,86, 706,Undirected
842,86, 1217,Undirected
843,86, 1243,Undirected
844,86, 1601,Undirected
845,86, 1603,Undirected
846,86, 1675,Undirected
847,86, 3699,Undirected
848,86, 4260,Undirected
849,86, 4378,Undirected
850,86, 4543,Undirected
851,86, 4979,Undirected
852,87, 216,Undirected
853,87, 874,Undirected
854,87, 2212,Undirected
855,87, 2420,Undirected
856,87, 2542,Undirected
857,87, 3298,Undirected
858,87, 3371,Undirected
859,87, 4610,Undirected
860,87, 4698,Undirected
861,88, 730,Undirected
862,88, 806,Undirected
863,88, 2337,Undirected
864,88, 2436,Undirected
865,88, 2489,Undirected
866,88, 2555,Undirected
867,88, 3981,Undirected
868,88, 4184,Undirected
869,88, 4650,Undirected
870,89, 518,Undirected
871,89, 830,Undirected
872,89, 1125,Undirected
873,89, 1218,Undirected
874,89, 1746,Undirected
875,89, 2097,Undirected
876,89, 2138,Undirected
877,89, 2200,Undirected
878,89, 2597,Undirected
879,89, 3609,Undirected
880,89, 3907,Undirected
881,89, 4758,Undirected
882,90, 71,Undirected
883,90, 1658,Undirected
884,90, 3125,Undirected
885,90, 3697,Undirected
886,90, 4265,Undirected
887,90, 4616,Undirected
888,91, 174,Undirected
889,91, 282,Undirected
890,91, 498,Undirected
891,91, 1347,Undirected
892,91, 1615,Undirected
893,91, 1680,Undirected
894,91, 1758,Undirected
895,91, 2029,Undirected
896,91, 2411,Undirected
897,91, 2918,Undirected
898,91, 3595,Undirected
899,91, 3704,Undirected
900,91, 4285,Undirected
901,91, 4388,Undirected
902,91, 4931,Undirected
903,91, 4973,Undirected
904,92, 345,Undirected
905,92, 603,Undirected
906,92, 1279,Undirected
907,92, 1455,Undirected
908,92, 1512,Undirected
909,92, 2194,Undirected
910,92, 2202,Undirected
911,92, 2277,Undirected
912,92, 2737,Undirected
913,92, 3263,Undirected
914,92, 3856,Undirected
915,92, 4283,Undirected
916,92, 4968,Undirected
917,93, 429,Undirected
918,93, 500,Undirected
919,93, 668,Undirected
920,93, 884,Undirected
921,93, 1041,Undirected
922,93, 2253,Undirected
923,93, 3371,Undirected
924,93, 3478,Undirected
925,93, 3616,Undirected
926,93, 3769,Undirected
927,93, 4532,Undirected
928,93, 4845,Undirected
929,94, 91,Undirected
930,94, 618,Undirected
931,94, 3140,Undirected
932,94, 3331,Undirected
933,95, 142,Undirected
934,95, 870,Undirected
935,95, 1011,Undirected
936,95, 1273,Undirected
937,95, 2052,Undirected
938,95, 2245,Undirected
939,95, 2641,Undirected
940,95, 3279,Undirected
941,95, 3891,Undirected
942,95, 4086,Undirected
943,95, 4596,Undirected
944,95, 4740,Undirected
945,96, 256,Undirected
946,96, 284,Undirected
947,96, 1586,Undirected
948,96, 1659,Undirected
949,96, 1772,Undirected
950,96, 2129,Undirected
951,96, 3315,Undirected
952,96, 4055,Undirected
953,96, 4522,Undirected
954,96, 4558,Undirected
955,96, 4617,Undirected
956,96, 4729,Undirected
957,96, 4940,Undirected
958,97, 813,Undirected
959,97, 1535,Undirected
960,97, 2874,Undirected
961,97, 2910,Undirected
962,97, 3105,Undirected
963,97, 3966,Undirected
964,97, 4040,Undirected
965,98, 270,Undirected
966,98, 709,Undirected
967,98, 751,Undirected
968,98, 1110,Undirected
969,98, 1806,Undirected
970,98, 2262,Undirected
971,98, 2841,Undirected
972,98, 4441,Undirected
973,98, 4612,Undirected
974,99, 252,Undirected
975,99, 646,Undirected
976,99, 734,Undirected
977,99, 941,Undirected
978,99, 1241,Undirected
979,99, 1530,Undirected
980,99, 1799,Undirected
981,99, 4019,Undirected
982,100, 121,Undirected
983,100, 975,Undirected
984,100, 1102,Undirected
985,100, 1302,Undirected
986,100, 1371,Undirected
987,100, 1489,Undirected
988,100, 1973,Undirected
989,100, 2006,Undirected
990,100, 2353,Undirected
991,100, 2704,Undirected
992,100, 2732,Undirected
993,100, 4405,Undirected
994,100, 4729,Undirected
995,100, 4905,Undirected
996,101, 514,Undirected
997,101, 1178,Undirected
998,101, 1210,Undirected
999,101, 1226,Undirected
1000,101, 2048,Undirected
1001,101, 2522,Undirected
1002,101, 3332,Undirected
1003,102, 749,Undirected
1004,102, 2301,Undirected
1005,102, 3924,Undirected
1006,102, 4171,Undirected
1007,102, 4288,Undirected
1008,102, 4391,Undirected
1009,102, 4627,Undirected
1010,103, 419,Undirected
1011,103, 652,Undirected
1012,103, 824,Undirected
1013,103, 1156,Undirected
1014,103, 1243,Undirected
1015,103, 1361,Undirected
1016,103, 1403,Undirected
1017,103, 1490,Undirected
1018,103, 1761,Undirected
1019,103, 2868,Undirected
1020,103, 3402,Undirected
1021,103, 3537,Undirected
1022,103, 3774,Undirected
1023,103, 4637,Undirected
1024,103, 4808,Undirected
1025,104, 688,Undirected
1026,104, 789,Undirected
1027,104, 843,Undirected
1028,104, 1218,Undirected
1029,104, 1689,Undirected
1030,104, 2569,Undirected
1031,104, 3078,Undirected
1032,104, 3664,Undirected
1033,104, 3850,Undirected
1034,104, 4622,Undirected
1035,104, 4710,Undirected
1036,105, 339,Undirected
1037,105, 746,Undirected
1038,105, 1166,Undirected
1039,105, 2854,Undirected
1040,105, 3668,Undirected
1041,105, 4484,Undirected
1042,105, 4509,Undirected
1043,105, 4511,Undirected
1044,105, 4755,Undirected
1045,106, 864,Undirected
1046,106, 1176,Undirected
1047,106, 1902,Undirected
1048,106, 2380,Undirected
1049,106, 3135,Undirected
1050,106, 3196,Undirected
1051,106, 3247,Undirected
1052,106, 4044,Undirected
1053,106, 4226,Undirected
1054,106, 4279,Undirected
1055,106, 4859,Undirected
1056,106, 4891,Undirected
1057,107, 184,Undirected
1058,107, 1319,Undirected
1059,107, 1343,Undirected
1060,107, 1555,Undirected
1061,107, 1585,Undirected
1062,107, 1628,Undirected
1063,107, 2253,Undirected
1064,107, 3335,Undirected
1065,107, 4612,Undirected
1066,108, 449,Undirected
1067,108, 1044,Undirected
1068,108, 1819,Undirected
1069,108, 2284,Undirected
1070,108, 3093,Undirected
1071,108, 4552,Undirected
1072,108, 4742,Undirected
1073,109, 4,Undirected
1074,109, 527,Undirected
1075,109, 1157,Undirected
1076,109, 1359,Undirected
1077,109, 1552,Undirected
1078,109, 1655,Undirected
1079,109, 1874,Undirected
1080,109, 2583,Undirected
1081,109, 3424,Undirected
1082,109, 3686,Undirected
1083,109, 4060,Undirected
1084,110, 169,Undirected
