Id, Source, Target, Type
434,87, 4186,Undirected
435,88, 732,Undirected
436,88, 1423,Undirected
437,88, 3436,Undirected
438,88, 3980,Undirected
439,89, 98,Undirected
440,89, 1826,Undirected
441,89, 2513,Undirected
442,89, 3578,Undirected
443,90, 796,Undirected
444,90, 2877,Undirected
445,90, 4260,Undirected
446,91, 711,Undirected
447,91, 1114,Undirected
448,91, 3666,Undirected
449,91, 4955,Undirected
450,92, 1383,Undirected
451,92, 1694,Undirected
452,92, 2050,Undirected
453,92, 3153,Undirected
454,92, 4837,Undirected
455,93, 526,Undirected
456,93, 1038,Undirected
457,93, 1172,Undirected
458,93, 2081,Undirected
459,93, 3128,Undirected
460,93, 3356,Undirected
461,93, 4381,Undirected
462,94, 67,Undirected
463,94, 257,Undirected
464,94, 871,Undirected
465,94, 1133,Undirected
466,94, 1266,Undirected
467,94, 1856,Undirected
468,94, 2643,Undirected
469,94, 4167,Undirected
470,95, 465,Undirected
471,95, 712,Undirected
472,95, 1379,Undirected
473,96, 37,Undirected
474,96, 1026,Undirected
475,96, 2670,Undirected
476,97, 37,Undirected
477,97, 1807,Undirected
478,97, 3038,Undirected
479,97, 3494,Undirected
480,97, 3543,Undirected
481,98, 825,Undirected
482,98, 1200,Undirected
483,98, 1982,Undirected
484,98, 3358,Undirected
485,99, 116,Undirected
486,99, 563,Undirected
487,99, 1010,Undirected
488,99, 1240,Undirected
489,99, 2360,Undirected
490,99, 3299,Undirected
491,99, 4283,Undirected
492,99, 4567,Undirected
493,99, 4621,Undirected
494,100, 383,Undirected
495,100, 2206,Undirected
496,100, 2360,Undirected
497,100, 4853,Undirected
498,101, 521,Undirected
499,101, 967,Undirected
500,102, 28,Undirected
501,102, 3148,Undirected
502,102, 4051,Undirected
503,103, 2169,Undirected
504,104, 2014,Undirected
505,104, 2318,Undirected
506,104, 4537,Undirected
507,104, 4811,Undirected
508,105, 664,Undirected
509,105, 1452,Undirected
510,105, 2571,Undirected
511,105, 2835,Undirected
512,106, 99,Undirected
513,106, 157,Undirected
514,106, 2093,Undirected
515,106, 3010,Undirected
516,106, 4574,Undirected
517,107, 848,Undirected
518,107, 1384,Undirected
519,107, 1660,Undirected
520,107, 3725,Undirected
521,108, 243,Undirected
522,108, 2212,Undirected
523,108, 2362,Undirected
524,108, 2655,Undirected
525,108, 4381,Undirected
526,109, 142,Undirected
527,109, 567,Undirected
528,109, 999,Undirected
529,109, 1421,Undirected
530,109, 1737,Undirected
531,109, 4105,Undirected
532,110, 1588,Undirected
533,110, 2059,Undirected
534,110, 3113,Undirected
535,110, 3123,Undirected
536,110, 3766,Undirected
537,111, 1373,Undirected
538,111, 1495,Undirected
539,111, 1882,Undirected
540,111, 2206,Undirected
541,111, 2829,Undirected
542,112, 105,Undirected
543,112, 2029,Undirected
544,112, 2228,Undirected
545,112, 2482,Undirected
546,112, 2744,Undirected
547,113, 1692,Undirected
548,113, 1707,Undirected
549,113, 2792,Undirected
550,113, 3470,Undirected
551,113, 3823,Undirected
552,113, 4056,Undirected
553,114, 882,Undirected
554,114, 1541,Undirected
555,114, 2387,Undirected
556,114, 3210,Undirected
557,114, 3285,Undirected
558,114, 3512,Undirected
559,114, 4240,Undirected
560,114, 4655,Undirected
561,114, 4836,Undirected
562,115, 3014,Undirected
563,115, 4866,Undirected
564,115, 4926,Undirected
565,116, 1633,Undirected
566,116, 3578,Undirected
567,116, 3979,Undirected
568,116, 4099,Undirected
569,117, 2534,Undirected
570,117, 2999,Undirected
571,117, 3837,Undirected
572,117, 4007,Undirected
573,118, 650,Undirected
574,118, 868,Undirected
575,118, 1351,Undirected
576,118, 1386,Undirected
577,118, 1944,Undirected
578,118, 3123,Undirected
579,118, 3482,Undirected
580,118, 4478,Undirected
581,119, 2573,Undirected
582,119, 2616,Undirected
583,119, 2865,Undirected
584,119, 4509,Undirected
585,119, 4572,Undirected
586,119, 4604,Undirected
587,119, 4793,Undirected
588,120, 23,Undirected
589,120, 1121,Undirected
590,120, 2537,Undirected
591,120, 3088,Undirected
592,120, 4024,Undirected
593,120, 4609,Undirected
594,120, 4759,Undirected
595,120, 4854,Undirected
596,121, 1789,Undirected
597,121, 2536,Undirected
598,121, 2625,Undirected
599,121, 3666,Undirected
600,121, 4504,Undirected
601,122, 1877,Undirected
602,122, 2130,Undirected
603,122, 4671,Undirected
604,123, 47,Undirected
605,123, 345,Undirected
606,123, 1602,Undirected
607,123, 1895,Undirected
608,123, 2028,Undirected
609,123, 3153,Undirected
610,123, 3267,Undirected
611,123, 3665,Undirected
612,123, 4066,Undirected
613,124, 26,Undirected
614,124, 1126,Undirected
615,124, 1156,Undirected
616,124, 1250,Undirected
617,124, 1515,Undirected
618,124, 1994,Undirected
619,124, 2329,Undirected
620,124, 3349,Undirected
621,125, 1699,Undirected
622,125, 2419,Undirected
623,125, 2895,Undirected
624,125, 3939,Undirected
625,125, 4187,Undirected
626,126, 2122,Undirected
627,126, 4881,Undirected
628,127, 1860,Undirected
629,127, 2115,Undirected
630,127, 2155,Undirected
631,127, 2490,Undirected
632,127, 3312,Undirected
633,127, 4140,Undirected
634,127, 4514,Undirected
635,128, 4293,Undirected
636,129, 1346,Undirected
637,129, 1614,Undirected
638,129, 1805,Undirected
639,129, 3644,Undirected
640,129, 3994,Undirected
641,129, 4836,Undirected
642,130, 694,Undirected
643,130, 1108,Undirected
644,130, 1221,Undirected
645,130, 2542,Undirected
646,130, 2817,Undirected
647,130, 3017,Undirected
648,130, 3433,Undirected
649,130, 3575,Undirected
650,130, 3649,Undirected
651,130, 3916,Undirected
652,131, 542,Undirected
653,131, 753,Undirected
654,131, 2758,Undirected
655,131, 2792,Undirected
656,131, 3004,Undirected
657,131, 3436,Undirected
658,131, 3903,Undirected
659,131, 4897,Undirected
660,132, 2830,Undirected
661,132, 3152,Undirected
662,132, 4288,Undirected
663,133, 1503,Undirected
664,133, 2058,Undirected
665,133, 4416,Undirected
666,133, 4911,Undirected
667,134, 209,Undirected
668,134, 1831,Undirected
669,134, 1838,Undirected
670,134, 2837,Undirected
671,134, 2972,Undirected
672,134, 3384,Undirected
673,134, 4013,Undirected
674,135, 656,Undirected
675,135, 2246,Undirected
676,135, 3094,Undirected
677,135, 3463,Undirected
678,135, 4032,Undirected
679,135, 4371,Undirected
680,136, 1007,Undirected
681,136, 2045,Undirected
682,136, 2212,Undirected
683,137, 473,Undirected
684,137, 1165,Undirected
685,137, 2108,Undirected
686,137, 2508,Undirected
687,137, 2838,Undirected
688,137, 3141,Undirected
689,137, 4635,Undirected
690,137, 4922,Undirected
691,138, 110,Undirected
692,138, 405,Undirected
693,138, 2585,Undirected
694,138, 2834,Undirected
695,138, 3664,Undirected
696,138, 4034,Undirected
697,138, 4222,Undirected
698,138, 4374,Undirected
699,138, 4986,Undirected
700,139, 879,Undirected
701,139, 1895,Undirected
702,139, 2071,Undirected
703,139, 2575,Undirected
704,139, 3067,Undirected
705,139, 4189,Undirected
706,140, 385,Undirected
707,140, 2045,Undirected
708,140, 2481,Undirected
709,140, 4492,Undirected
710,140, 4799,Undirected
711,141, 731,Undirected
712,141, 4610,Undirected
713,141, 4821,Undirected
714,141, 4940,Undirected
715,142, 813,Undirected
716,142, 1611,Undirected
717,142, 3273,Undirected
718,143, 2189,Undirected
719,143, 3739,Undirected
720,143, 4371,Undirected
721,144, 28,Undirected
722,144, 549,Undirected
723,144, 1266,Undirected
724,144, 4498,Undirected
725,145, 162,Undirected
726,145, 353,Undirected
727,145, 2038,Undirected
728,145, 2713,Undirected
729,145, 3346,Undirected
730,145, 3354,Undirected
731,145, 4086,Undirected
732,145, 4849,Undirected
733,146, 1145,Undirected
734,147, 483,Undirected
735,147, 524,Undirected
736,147, 1780,Undirected
737,147, 1820,Undirected
738,147, 2296,Undirected
739,147, 4965,Undirected
740,148, 539,Undirected
741,148, 776,Undirected
742,148, 2253,Undirected
743,149, 827,Undirected
744,149, 2695,Undirected
745,149, 2896,Undirected
746,149, 4636,Undirected
747,150, 186,Undirected
748,150, 1468,Undirected
749,150, 2657,Undirected
750,150, 3577,Undirected
751,151, 1920,Undirected
752,151, 2632,Undirected
753,151, 3250,Undirected
754,151, 3466,Undirected
755,151, 4071,Undirected
756,151, 4545,Undirected
757,151, 4682,Undirected
758,152, 229,Undirected
759,152, 439,Undirected
760,152, 971,Undirected
761,152, 1245,Undirected
762,152, 1312,Undirected
763,152, 4178,Undirected
764,152, 4767,Undirected
765,153, 3675,Undirected
766,154, 2295,Undirected
767,154, 4207,Undirected
768,154, 4598,Undirected
769,155, 2734,Undirected
770,156, 488,Undirected
771,156, 1222,Undirected
772,156, 1980,Undirected
773,156, 3550,Undirected
774,156, 4390,Undirected
775,156, 4735,Undirected
776,157, 367,Undirected
777,157, 1014,Undirected
778,157, 1075,Undirected
779,157, 1716,Undirected
780,157, 3523,Undirected
781,157, 4440,Undirected
782,157, 4779,Undirected
783,157, 4821,Undirected
784,158, 4,Undirected
785,158, 680,Undirected
786,158, 1477,Undirected
787,158, 1627,Undirected
788,158, 2953,Undirected
789,158, 4264,Undirected
790,159, 390,Undirected
791,159, 585,Undirected
792,159, 586,Undirected
793,159, 1441,Undirected
794,159, 1735,Undirected
795,159, 1818,Undirected
796,159, 2452,Undirected
797,159, 4031,Undirected
798,160, 2413,Undirected
799,160, 3630,Undirected
800,161, 328,Undirected
801,161, 1817,Undirected
802,161, 2165,Undirected
803,161, 2185,Undirected
804,161, 3999,Undirected
805,161, 4250,Undirected
806,161, 4263,Undirected
807,161, 4449,Undirected
808,162, 1788,Undirected
809,162, 2639,Undirected
810,162, 4900,Undirected
811,163, 20,Undirected
812,163, 583,Undirected
813,163, 867,Undirected
814,163, 2447,Undirected
815,163, 3615,Undirected
816,163, 3922,Undirected
817,163, 4107,Undirected
818,163, 4470,Undirected
819,164, 178,Undirected
820,164, 288,Undirected
821,164, 662,Undirected
822,164, 1090,Undirected
823,164, 1625,Undirected
824,164, 1766,Undirected
825,165, 791,Undirected
826,165, 936,Undirected
827,165, 3052,Undirected
828,165, 4133,Undirected
829,165, 4197,Undirected
830,166, 207,Undirected
831,166, 533,Undirected
832,166, 876,Undirected
833,166, 1242,Undirected
834,166, 2054,Undirected
835,166, 2070,Undirected
836,166, 2995,Undirected
837,166, 3180,Undirected
838,166, 3550,Undirected
839,166, 4977,Undirected
840,167, 498,Undirected
841,167, 1768,Undirected
842,167, 2448,Undirected
843,167, 3654,Undirected
844,167, 4101,Undirected
845,168, 389,Undirected
846,168, 1308,Undirected
847,168, 1881,Undirected
848,168, 2073,Undirected
849,168, 2212,Undirected
850,168, 3163,Undirected
851,168, 4990,Undirected
852,169, 603,Undirected
853,169, 3023,Undirected
854,169, 3824,Undirected
855,169, 4231,Undirected
856,169, 4338,Undirected
857,169, 4879,Undirected
858,170, 139,Undirected
859,170, 3002,Undirected
860,170, 4602,Undirected
861,170, 4676,Undirected
862,170, 4927,Undirected
863,171, 1366,Undirected
864,171, 1999,Undirected
865,171, 2100,Undirected
866,171, 3007,Undirected
867,171, 4533,Undirected
868,171, 4725,Undirected
869,172, 156,Undirected
870,172, 1567,Undirected
871,172, 1660,Undirected
872,172, 3591,Undirected
873,172, 3608,Undirected
874,172, 3708,Undirected
875,173, 783,Undirected
876,173, 3022,Undirected
877,173, 3279,Undirected
878,174, 469,Undirected
879,174, 986,Undirected
880,174, 1671,Undirected
881,174, 1812,Undirected
882,174, 2343,Undirected
883,174, 3060,Undirected
884,174, 4023,Undirected
885,174, 4244,Undirected
886,175, 104,Undirected
887,175, 268,Undirected
888,175, 307,Undirected
889,175, 898,Undirected
890,175, 1460,Undirected
891,175, 1847,Undirected
892,175, 2139,Undirected
893,176, 474,Undirected
894,176, 2560,Undirected
895,176, 3378,Undirected
896,176, 3617,Undirected
897,176, 3700,Undirected
898,177, 1293,Undirected
899,177, 1483,Undirected
900,177, 1519,Undirected
901,177, 2240,Undirected
902,177, 3421,Undirected
903,177, 3468,Undirected
904,177, 4182,Undirected
905,177, 4212,Undirected
906,178, 299,Undirected
907,179, 2502,Undirected
908,179, 2673,Undirected
909,179, 3731,Undirected
910,179, 3948,Undirected
911,179, 4468,Undirected
912,180, 1798,Undirected
913,180, 2360,Undirected
914,180, 4265,Undirected
915,180, 4462,Undirected
916,180, 4724,Undirected
917,181, 516,Undirected
918,181, 1607,Undirected
919,181, 2078,Undirected
920,181, 2550,Undirected
921,181, 2903,Undirected
922,181, 2996,Undirected
923,181, 4865,Undirected
924,182, 1448,Undirected
925,182, 1526,Undirected
926,182, 2726,Undirected
927,182, 3456,Undirected
928,182, 3773,Undirected
929,182, 4935,Undirected
930,183, 808,Undirected
931,183, 2253,Undirected
932,183, 4413,Undirected
933,184, 2622,Undirected
934,184, 3459,Undirected
935,184, 3587,Undirected
936,184, 3895,Undirected
937,184, 4110,Undirected
938,184, 4216,Undirected
939,185, 27,Undirected
940,185, 928,Undirected
941,185, 953,Undirected
942,185, 1897,Undirected
943,185, 2171,Undirected
944,185, 3121,Undirected
945,185, 3175,Undirected
946,185, 3210,Undirected
947,185, 3846,Undirected
948,185, 4101,Undirected
949,185, 4345,Undirected
950,186, 489,Undirected
951,186, 522,Undirected
952,186, 1368,Undirected
953,186, 2457,Undirected
954,186, 2807,Undirected
955,186, 3873,Undirected
956,188, 1286,Undirected
957,188, 3090,Undirected
958,188, 3487,Undirected
959,188, 3960,Undirected
960,189, 305,Undirected
961,189, 753,Undirected
962,189, 1676,Undirected
963,189, 1834,Undirected
964,189, 3974,Undirected
965,189, 4833,Undirected
966,190, 19,Undirected
967,190, 175,Undirected
968,190, 252,Undirected
969,190, 305,Undirected
970,190, 715,Undirected
971,190, 3087,Undirected
972,190, 4338,Undirected
973,190, 4992,Undirected
974,191, 381,Undirected
975,191, 677,Undirected
976,191, 692,Undirected
977,191, 815,Undirected
978,191, 1932,Undirected
979,191, 2205,Undirected
980,191, 3811,Undirected
981,191, 4408,Undirected
982,191, 4437,Undirected
983,192, 1739,Undirected
984,192, 2347,Undirected
985,192, 2633,Undirected
986,192, 3959,Undirected
987,192, 4305,Undirected
988,192, 4332,Undirected
989,193, 192,Undirected
990,193, 3188,Undirected
991,193, 4080,Undirected
992,193, 4213,Undirected
993,193, 4357,Undirected
994,194, 449,Undirected
995,194, 1045,Undirected
996,194, 1862,Undirected
997,194, 4904,Undirected
998,195, 2075,Undirected
999,195, 3482,Undirected
1000,195, 4345,Undirected
1001,195, 4423,Undirected
1002,195, 4492,Undirected
1003,196, 113,Undirected
1004,196, 676,Undirected
1005,196, 783,Undirected
1006,196, 2022,Undirected
1007,196, 2890,Undirected
1008,196, 3756,Undirected
1009,197, 514,Undirected
1010,197, 1735,Undirected
1011,197, 2757,Undirected
1012,197, 3200,Undirected
1013,197, 3866,Undirected
1014,198, 1625,Undirected
1015,198, 4979,Undirected
1016,199, 481,Undirected
1017,199, 494,Undirected
1018,199, 1182,Undirected
1019,199, 3664,Undirected
1020,200, 400,Undirected
1021,200, 1015,Undirected
1022,200, 1419,Undirected
1023,200, 1867,Undirected
1024,200, 4788,Undirected
1025,201, 170,Undirected
1026,201, 1371,Undirected
1027,201, 1925,Undirected
1028,201, 2268,Undirected
1029,201, 2738,Undirected
1030,202, 66,Undirected
1031,202, 1150,Undirected
1032,202, 1930,Undirected
1033,202, 2366,Undirected
1034,202, 4045,Undirected
1035,202, 4172,Undirected
1036,203, 77,Undirected
1037,203, 1201,Undirected
1038,203, 2186,Undirected
1039,204, 169,Undirected
1040,204, 1398,Undirected
1041,204, 3142,Undirected
1042,204, 4330,Undirected
1043,205, 2932,Undirected
1044,205, 3307,Undirected
1045,206, 270,Undirected
1046,206, 696,Undirected
1047,206, 907,Undirected
1048,206, 1232,Undirected
1049,206, 2452,Undirected
1050,206, 3462,Undirected
1051,206, 3899,Undirected
1052,206, 4042,Undirected
1053,206, 4250,Undirected
1054,207, 1406,Undirected
1055,207, 1619,Undirected
1056,207, 3080,Undirected
1057,207, 3617,Undirected
1058,207, 4474,Undirected
1059,208, 517,Undirected
1060,208, 1483,Undirected
1061,208, 1937,Undirected
1062,208, 4777,Undirected
1063,209, 2805,Undirected
1064,209, 4548,Undirected
1065,210, 260,Undirected
1066,210, 2227,Undirected
1067,210, 2871,Undirected
1068,210, 3046,Undirected
1069,210, 3070,Undirected
1070,211, 571,Undirected
1071,211, 1275,Undirected
1072,211, 3410,Undirected
1073,211, 3656,Undirected
1074,211, 3793,Undirected
1075,211, 3878,Undirected
1076,211, 4403,Undirected
1077,211, 4623,Undirected
1078,212, 1687,Undirected
1079,212, 2251,Undirected
1080,212, 2926,Undirected
1081,212, 3106,Undirected
1082,212, 3108,Undirected
1083,212, 3507,Undirected
