Id, Source, Target, Type
120,2, 32,Undirected
121,9, 32,Undirected
122,23, 33,Undirected
123,27, 33,Undirected
124,31, 33,Undirected
125,3, 33,Undirected
126,2, 34,Undirected
127,25, 34,Undirected
128,4, 34,Undirected
129,9, 34,Undirected
130,23, 35,Undirected
131,22, 35,Undirected
132,11, 35,Undirected
133,16, 35,Undirected
134,29, 36,Undirected
135,10, 36,Undirected
136,13, 36,Undirected
137,18, 36,Undirected
138,26, 37,Undirected
139,2, 37,Undirected
140,5, 37,Undirected
141,34, 37,Undirected
142,18, 38,Undirected
143,2, 38,Undirected
144,15, 38,Undirected
145,35, 38,Undirected
146,34, 39,Undirected
147,23, 39,Undirected
148,2, 39,Undirected
149,5, 39,Undirected
150,13, 40,Undirected
151,11, 40,Undirected
152,17, 40,Undirected
153,15, 40,Undirected
154,3, 41,Undirected
155,13, 41,Undirected
156,8, 41,Undirected
157,31, 41,Undirected
158,11, 42,Undirected
159,15, 42,Undirected
160,3, 42,Undirected
161,33, 42,Undirected
162,42, 43,Undirected
163,3, 43,Undirected
164,13, 43,Undirected
165,2, 43,Undirected
166,7, 44,Undirected
167,12, 44,Undirected
168,2, 44,Undirected
169,31, 44,Undirected
170,8, 45,Undirected
171,2, 45,Undirected
172,6, 45,Undirected
173,14, 45,Undirected
174,25, 46,Undirected
175,6, 46,Undirected
176,18, 46,Undirected
177,12, 46,Undirected
178,44, 47,Undirected
179,24, 47,Undirected
180,3, 47,Undirected
181,2, 47,Undirected
182,37, 48,Undirected
183,31, 48,Undirected
184,14, 48,Undirected
185,3, 48,Undirected
186,8, 49,Undirected
187,26, 49,Undirected
188,30, 49,Undirected
189,15, 49,Undirected
190,35, 50,Undirected
191,12, 50,Undirected
192,5, 50,Undirected
193,0, 50,Undirected
194,39, 51,Undirected
195,25, 51,Undirected
196,5, 51,Undirected
197,44, 51,Undirected
198,27, 52,Undirected
199,12, 52,Undirected
200,6, 52,Undirected
201,26, 52,Undirected
202,12, 53,Undirected
203,38, 53,Undirected
204,6, 53,Undirected
205,21, 53,Undirected
206,6, 54,Undirected
207,23, 54,Undirected
208,29, 54,Undirected
209,18, 54,Undirected
210,25, 55,Undirected
211,12, 55,Undirected
212,7, 55,Undirected
213,13, 55,Undirected
214,10, 56,Undirected
215,18, 56,Undirected
216,54, 56,Undirected
217,34, 56,Undirected
218,26, 57,Undirected
219,35, 57,Undirected
220,54, 57,Undirected
221,1, 57,Undirected
222,14, 58,Undirected
223,39, 58,Undirected
224,9, 58,Undirected
225,17, 58,Undirected
226,18, 59,Undirected
227,49, 59,Undirected
228,39, 59,Undirected
229,50, 59,Undirected
230,18, 60,Undirected
231,55, 60,Undirected
232,2, 60,Undirected
233,35, 60,Undirected
234,10, 61,Undirected
235,56, 61,Undirected
236,3, 61,Undirected
237,51, 61,Undirected
238,11, 62,Undirected
239,10, 62,Undirected
240,27, 62,Undirected
241,54, 62,Undirected
242,48, 63,Undirected
243,39, 63,Undirected
244,10, 63,Undirected
245,8, 63,Undirected
246,16, 64,Undirected
247,23, 64,Undirected
248,10, 64,Undirected
249,6, 64,Undirected
250,18, 65,Undirected
251,25, 65,Undirected
252,8, 65,Undirected
253,37, 65,Undirected
254,8, 66,Undirected
255,5, 66,Undirected
256,18, 66,Undirected
257,58, 66,Undirected
258,18, 67,Undirected
259,37, 67,Undirected
260,6, 67,Undirected
261,63, 67,Undirected
262,26, 68,Undirected
263,33, 68,Undirected
264,67, 68,Undirected
265,14, 68,Undirected
266,2, 69,Undirected
267,12, 69,Undirected
268,66, 69,Undirected
269,15, 69,Undirected
270,25, 70,Undirected
271,6, 70,Undirected
272,1, 70,Undirected
273,69, 70,Undirected
274,17, 71,Undirected
275,6, 71,Undirected
276,64, 71,Undirected
277,25, 71,Undirected
278,5, 72,Undirected
279,18, 72,Undirected
280,7, 72,Undirected
281,37, 72,Undirected
282,2, 73,Undirected
283,46, 73,Undirected
284,5, 73,Undirected
285,55, 73,Undirected
286,15, 74,Undirected
287,38, 74,Undirected
288,65, 74,Undirected
289,6, 74,Undirected
290,1, 75,Undirected
291,6, 75,Undirected
292,18, 75,Undirected
293,8, 75,Undirected
294,43, 76,Undirected
295,29, 76,Undirected
296,12, 76,Undirected
297,67, 76,Undirected
298,12, 77,Undirected
299,3, 77,Undirected
300,39, 77,Undirected
301,20, 77,Undirected
302,39, 78,Undirected
303,7, 78,Undirected
304,60, 78,Undirected
305,48, 78,Undirected
306,60, 79,Undirected
307,42, 79,Undirected
308,78, 79,Undirected
309,1, 79,Undirected
310,55, 80,Undirected
311,2, 80,Undirected
312,17, 80,Undirected
313,18, 80,Undirected
314,71, 81,Undirected
315,47, 81,Undirected
316,0, 81,Undirected
317,79, 81,Undirected
318,26, 82,Undirected
319,1, 82,Undirected
320,19, 82,Undirected
321,9, 82,Undirected
322,6, 83,Undirected
323,7, 83,Undirected
324,26, 83,Undirected
325,12, 83,Undirected
326,11, 84,Undirected
327,79, 84,Undirected
328,7, 84,Undirected
329,8, 84,Undirected
330,17, 85,Undirected
331,35, 85,Undirected
332,7, 85,Undirected
333,76, 85,Undirected
334,24, 86,Undirected
335,1, 86,Undirected
336,6, 86,Undirected
337,25, 86,Undirected
338,33, 87,Undirected
339,6, 87,Undirected
340,83, 87,Undirected
341,16, 87,Undirected
342,63, 88,Undirected
343,6, 88,Undirected
344,18, 88,Undirected
345,1, 88,Undirected
346,58, 89,Undirected
347,83, 89,Undirected
348,2, 89,Undirected
349,28, 89,Undirected
350,42, 90,Undirected
351,4, 90,Undirected
352,19, 90,Undirected
353,81, 90,Undirected
354,34, 91,Undirected
355,16, 91,Undirected
356,61, 91,Undirected
357,50, 91,Undirected
358,6, 92,Undirected
359,5, 92,Undirected
360,13, 92,Undirected
361,37, 92,Undirected
362,49, 93,Undirected
363,80, 93,Undirected
364,69, 93,Undirected
365,1, 93,Undirected
366,10, 94,Undirected
367,12, 94,Undirected
368,3, 94,Undirected
369,0, 94,Undirected
370,5, 95,Undirected
371,7, 95,Undirected
372,27, 95,Undirected
373,28, 95,Undirected
374,76, 96,Undirected
375,5, 96,Undirected
376,14, 96,Undirected
377,74, 96,Undirected
378,20, 97,Undirected
379,35, 97,Undirected
380,26, 97,Undirected
381,10, 97,Undirected
382,11, 98,Undirected
383,69, 98,Undirected
384,70, 98,Undirected
385,30, 98,Undirected
386,88, 99,Undirected
387,26, 99,Undirected
388,2, 99,Undirected
389,29, 99,Undirected
390,20, 100,Undirected
391,35, 100,Undirected
392,37, 100,Undirected
393,9, 100,Undirected
394,68, 101,Undirected
395,14, 101,Undirected
396,62, 101,Undirected
397,34, 101,Undirected
398,8, 102,Undirected
399,84, 102,Undirected
400,26, 102,Undirected
401,14, 102,Undirected
402,48, 103,Undirected
403,12, 103,Undirected
404,29, 103,Undirected
405,66, 103,Undirected
406,64, 104,Undirected
407,66, 104,Undirected
408,67, 104,Undirected
409,12, 104,Undirected
410,6, 105,Undirected
411,2, 105,Undirected
412,26, 105,Undirected
413,9, 105,Undirected
414,26, 106,Undirected
415,10, 106,Undirected
416,39, 106,Undirected
417,0, 106,Undirected
418,0, 107,Undirected
419,32, 107,Undirected
420,96, 107,Undirected
421,102, 107,Undirected
422,71, 108,Undirected
423,45, 108,Undirected
424,48, 108,Undirected
425,55, 108,Undirected
426,18, 109,Undirected
427,6, 109,Undirected
428,32, 109,Undirected
429,104, 109,Undirected
430,37, 110,Undirected
431,7, 110,Undirected
432,107, 110,Undirected
433,17, 110,Undirected
434,1, 111,Undirected
435,25, 111,Undirected
436,18, 111,Undirected
437,6, 111,Undirected
438,109, 112,Undirected
439,60, 112,Undirected
440,28, 112,Undirected
441,110, 112,Undirected
442,25, 113,Undirected
443,11, 113,Undirected
444,45, 113,Undirected
445,23, 113,Undirected
446,11, 114,Undirected
447,66, 114,Undirected
448,51, 114,Undirected
449,23, 114,Undirected
450,58, 115,Undirected
451,92, 115,Undirected
452,25, 115,Undirected
453,15, 115,Undirected
454,29, 116,Undirected
455,22, 116,Undirected
456,19, 116,Undirected
457,53, 116,Undirected
458,16, 117,Undirected
459,14, 117,Undirected
460,18, 117,Undirected
461,6, 117,Undirected
462,35, 118,Undirected
463,6, 118,Undirected
464,2, 118,Undirected
465,5, 118,Undirected
466,7, 119,Undirected
467,76, 119,Undirected
468,22, 119,Undirected
469,29, 119,Undirected
470,4, 120,Undirected
471,70, 120,Undirected
472,11, 120,Undirected
473,105, 120,Undirected
474,72, 121,Undirected
475,5, 121,Undirected
476,70, 121,Undirected
477,15, 121,Undirected
478,7, 122,Undirected
479,4, 122,Undirected
480,1, 122,Undirected
481,8, 122,Undirected
482,24, 123,Undirected
483,66, 123,Undirected
484,45, 123,Undirected
485,15, 123,Undirected
486,63, 124,Undirected
487,9, 124,Undirected
488,86, 124,Undirected
489,13, 124,Undirected
490,6, 125,Undirected
491,5, 125,Undirected
492,81, 125,Undirected
493,88, 125,Undirected
494,70, 126,Undirected
495,5, 126,Undirected
496,65, 126,Undirected
497,6, 126,Undirected
498,103, 127,Undirected
499,34, 127,Undirected
500,123, 127,Undirected
501,56, 127,Undirected
502,21, 128,Undirected
503,1, 128,Undirected
504,57, 128,Undirected
505,14, 128,Undirected
506,55, 129,Undirected
507,1, 129,Undirected
508,5, 129,Undirected
509,112, 129,Undirected
510,118, 130,Undirected
511,44, 130,Undirected
512,2, 130,Undirected
513,35, 130,Undirected
514,40, 131,Undirected
515,17, 131,Undirected
516,88, 131,Undirected
517,116, 131,Undirected
518,15, 132,Undirected
519,54, 132,Undirected
520,23, 132,Undirected
521,68, 132,Undirected
522,56, 133,Undirected
523,5, 133,Undirected
524,50, 133,Undirected
525,9, 133,Undirected
526,48, 134,Undirected
527,21, 134,Undirected
528,116, 134,Undirected
529,46, 134,Undirected
530,38, 135,Undirected
531,121, 135,Undirected
532,36, 135,Undirected
533,79, 135,Undirected
534,111, 136,Undirected
535,116, 136,Undirected
536,80, 136,Undirected
537,18, 136,Undirected
538,110, 137,Undirected
539,71, 137,Undirected
540,55, 137,Undirected
541,10, 137,Undirected
542,14, 138,Undirected
543,65, 138,Undirected
544,58, 138,Undirected
545,114, 138,Undirected
546,37, 139,Undirected
547,17, 139,Undirected
548,42, 139,Undirected
549,3, 139,Undirected
550,28, 140,Undirected
551,18, 140,Undirected
552,54, 140,Undirected
553,29, 140,Undirected
554,1, 141,Undirected
555,106, 141,Undirected
556,86, 141,Undirected
557,69, 141,Undirected
558,131, 142,Undirected
559,18, 142,Undirected
560,20, 142,Undirected
561,78, 142,Undirected
562,2, 143,Undirected
563,33, 143,Undirected
564,88, 143,Undirected
565,66, 143,Undirected
566,35, 144,Undirected
567,62, 144,Undirected
568,18, 144,Undirected
569,39, 144,Undirected
570,9, 145,Undirected
571,64, 145,Undirected
572,106, 145,Undirected
573,54, 145,Undirected
574,102, 146,Undirected
575,4, 146,Undirected
576,7, 146,Undirected
577,72, 146,Undirected
578,57, 147,Undirected
579,50, 147,Undirected
580,6, 147,Undirected
581,1, 147,Undirected
582,90, 148,Undirected
583,53, 148,Undirected
584,127, 148,Undirected
585,12, 148,Undirected
586,124, 149,Undirected
587,110, 149,Undirected
588,85, 149,Undirected
589,6, 149,Undirected
590,2, 150,Undirected
591,69, 150,Undirected
592,48, 150,Undirected
593,5, 150,Undirected
594,2, 151,Undirected
595,72, 151,Undirected
596,12, 151,Undirected
597,1, 151,Undirected
598,30, 152,Undirected
599,95, 152,Undirected
600,54, 152,Undirected
601,5, 152,Undirected
602,62, 153,Undirected
603,135, 153,Undirected
604,2, 153,Undirected
605,0, 153,Undirected
606,22, 154,Undirected
607,9, 154,Undirected
608,138, 154,Undirected
609,145, 154,Undirected
610,86, 155,Undirected
611,23, 155,Undirected
612,81, 155,Undirected
613,119, 155,Undirected
614,0, 156,Undirected
615,7, 156,Undirected
616,104, 156,Undirected
617,26, 156,Undirected
618,29, 157,Undirected
619,1, 157,Undirected
620,92, 157,Undirected
621,135, 157,Undirected
622,124, 158,Undirected
623,36, 158,Undirected
624,20, 158,Undirected
625,1, 158,Undirected
626,18, 159,Undirected
627,45, 159,Undirected
628,8, 159,Undirected
629,67, 159,Undirected
630,1, 160,Undirected
631,61, 160,Undirected
632,124, 160,Undirected
633,133, 160,Undirected
634,56, 161,Undirected
635,36, 161,Undirected
636,124, 161,Undirected
637,44, 161,Undirected
638,148, 162,Undirected
639,125, 162,Undirected
640,25, 162,Undirected
641,7, 162,Undirected
642,27, 163,Undirected
643,37, 163,Undirected
644,2, 163,Undirected
645,24, 163,Undirected
646,82, 164,Undirected
647,53, 164,Undirected
648,6, 164,Undirected
649,50, 164,Undirected
650,5, 165,Undirected
651,28, 165,Undirected
652,33, 165,Undirected
653,4, 165,Undirected
654,48, 166,Undirected
655,76, 166,Undirected
656,19, 166,Undirected
657,5, 166,Undirected
658,62, 167,Undirected
659,123, 167,Undirected
660,2, 167,Undirected
661,157, 167,Undirected
662,97, 168,Undirected
663,42, 168,Undirected
664,95, 168,Undirected
665,6, 168,Undirected
666,49, 169,Undirected
667,30, 169,Undirected
668,100, 169,Undirected
669,133, 169,Undirected
670,111, 170,Undirected
671,81, 170,Undirected
672,41, 170,Undirected
673,20, 170,Undirected
674,67, 171,Undirected
675,39, 171,Undirected
676,12, 171,Undirected
677,144, 171,Undirected
678,19, 172,Undirected
679,171, 172,Undirected
680,118, 172,Undirected
681,104, 172,Undirected
682,76, 173,Undirected
683,2, 173,Undirected
684,124, 173,Undirected
685,62, 173,Undirected
686,121, 174,Undirected
687,100, 174,Undirected
688,115, 174,Undirected
689,110, 174,Undirected
690,69, 175,Undirected
691,9, 175,Undirected
692,63, 175,Undirected
693,163, 175,Undirected
694,17, 176,Undirected
695,144, 176,Undirected
696,5, 176,Undirected
697,146, 176,Undirected
698,1, 177,Undirected
699,5, 177,Undirected
700,15, 177,Undirected
701,3, 177,Undirected
702,140, 178,Undirected
703,115, 178,Undirected
704,9, 178,Undirected
705,19, 178,Undirected
706,149, 179,Undirected
707,52, 179,Undirected
708,37, 179,Undirected
709,70, 179,Undirected
710,107, 180,Undirected
711,118, 180,Undirected
712,9, 180,Undirected
713,6, 180,Undirected
714,150, 181,Undirected
715,97, 181,Undirected
716,99, 181,Undirected
717,23, 181,Undirected
718,81, 182,Undirected
719,1, 182,Undirected
720,39, 182,Undirected
721,138, 182,Undirected
722,104, 183,Undirected
723,92, 183,Undirected
724,6, 183,Undirected
725,27, 183,Undirected
726,53, 184,Undirected
727,45, 184,Undirected
728,81, 184,Undirected
729,115, 184,Undirected
730,119, 185,Undirected
731,97, 185,Undirected
732,2, 185,Undirected
733,152, 185,Undirected
734,146, 186,Undirected
735,25, 186,Undirected
736,42, 186,Undirected
737,15, 186,Undirected
738,37, 187,Undirected
739,61, 187,Undirected
740,44, 187,Undirected
741,18, 187,Undirected
742,174, 188,Undirected
743,37, 188,Undirected
744,4, 188,Undirected
745,42, 188,Undirected
746,5, 189,Undirected
747,57, 189,Undirected
748,6, 189,Undirected
749,18, 189,Undirected
750,94, 190,Undirected
751,18, 190,Undirected
752,3, 190,Undirected
753,86, 190,Undirected
754,138, 191,Undirected
755,15, 191,Undirected
756,182, 191,Undirected
757,41, 191,Undirected
758,167, 192,Undirected
759,20, 192,Undirected
760,99, 192,Undirected
761,2, 192,Undirected
762,12, 193,Undirected
763,44, 193,Undirected
764,155, 193,Undirected
765,5, 193,Undirected
766,9, 194,Undirected
767,153, 194,Undirected
768,10, 194,Undirected
769,26, 194,Undirected
770,52, 195,Undirected
771,26, 195,Undirected
772,81, 195,Undirected
773,22, 195,Undirected
774,107, 196,Undirected
775,33, 196,Undirected
776,17, 196,Undirected
777,48, 196,Undirected
778,83, 197,Undirected
779,26, 197,Undirected
780,123, 197,Undirected
781,19, 197,Undirected
782,27, 198,Undirected
783,166, 198,Undirected
784,182, 198,Undirected
785,6, 198,Undirected
786,31, 199,Undirected
787,69, 199,Undirected
788,86, 199,Undirected
789,6, 199,Undirected
790,32, 200,Undirected
791,132, 200,Undirected
792,11, 200,Undirected
793,163, 200,Undirected
794,26, 201,Undirected
795,6, 201,Undirected
796,83, 201,Undirected
797,94, 201,Undirected
798,6, 202,Undirected
799,198, 202,Undirected
800,42, 202,Undirected
801,29, 202,Undirected
802,14, 203,Undirected
803,31, 203,Undirected
804,38, 203,Undirected
805,106, 203,Undirected
806,55, 204,Undirected
807,75, 204,Undirected
808,42, 204,Undirected
809,19, 204,Undirected
810,168, 205,Undirected
811,14, 205,Undirected
812,155, 205,Undirected
813,27, 205,Undirected
814,15, 206,Undirected
815,2, 206,Undirected
816,63, 206,Undirected
817,60, 206,Undirected
818,194, 207,Undirected
819,30, 207,Undirected
820,53, 207,Undirected
821,36, 207,Undirected
822,8, 208,Undirected
823,61, 208,Undirected
824,157, 208,Undirected
825,145, 208,Undirected
826,16, 209,Undirected
827,107, 209,Undirected
828,195, 209,Undirected
829,90, 209,Undirected
830,169, 210,Undirected
831,10, 210,Undirected
832,6, 210,Undirected
833,69, 210,Undirected
834,4, 211,Undirected
835,5, 211,Undirected
836,69, 211,Undirected
837,66, 211,Undirected
838,2, 212,Undirected
839,18, 212,Undirected
840,20, 212,Undirected
841,6, 212,Undirected
842,142, 213,Undirected
843,20, 213,Undirected
844,2, 213,Undirected
845,184, 213,Undirected
846,7, 214,Undirected
847,37, 214,Undirected
848,4, 214,Undirected
849,68, 214,Undirected
850,78, 215,Undirected
851,76, 215,Undirected
852,12, 215,Undirected
853,25, 215,Undirected
854,96, 216,Undirected
855,78, 216,Undirected
856,168, 216,Undirected
857,123, 216,Undirected
858,19, 217,Undirected
859,85, 217,Undirected
860,4, 217,Undirected
861,89, 217,Undirected
862,160, 218,Undirected
863,169, 218,Undirected
864,127, 218,Undirected
865,18, 218,Undirected
866,190, 219,Undirected
867,108, 219,Undirected
868,6, 219,Undirected
869,61, 219,Undirected
870,202, 220,Undirected
871,54, 220,Undirected
872,176, 220,Undirected
873,29, 220,Undirected
874,6, 221,Undirected
875,4, 221,Undirected
876,189, 221,Undirected
877,50, 221,Undirected
878,39, 222,Undirected
879,6, 222,Undirected
880,18, 222,Undirected
881,19, 222,Undirected
882,97, 223,Undirected
883,145, 223,Undirected
884,79, 223,Undirected
885,104, 223,Undirected
886,29, 224,Undirected
887,32, 224,Undirected
888,206, 224,Undirected
889,2, 224,Undirected
890,9, 225,Undirected
891,128, 225,Undirected
892,209, 225,Undirected
893,18, 225,Undirected
894,197, 226,Undirected
895,70, 226,Undirected
896,7, 226,Undirected
897,32, 226,Undirected
898,120, 227,Undirected
899,1, 227,Undirected
900,21, 227,Undirected
901,23, 227,Undirected
902,45, 228,Undirected
903,68, 228,Undirected
904,174, 228,Undirected
905,164, 228,Undirected
906,75, 229,Undirected
907,131, 229,Undirected
908,64, 229,Undirected
909,7, 229,Undirected
910,43, 230,Undirected
911,54, 230,Undirected
912,133, 230,Undirected
913,2, 230,Undirected
914,24, 231,Undirected
915,182, 231,Undirected
916,101, 231,Undirected
917,144, 231,Undirected
918,124, 232,Undirected
919,9, 232,Undirected
920,88, 232,Undirected
921,64, 232,Undirected
922,112, 233,Undirected
923,2, 233,Undirected
924,72, 233,Undirected
925,38, 233,Undirected
926,54, 234,Undirected
927,134, 234,Undirected
928,7, 234,Undirected
929,181, 234,Undirected
930,231, 235,Undirected
931,102, 235,Undirected
932,15, 235,Undirected
933,63, 235,Undirected
934,182, 236,Undirected
935,32, 236,Undirected
936,7, 236,Undirected
937,159, 236,Undirected
938,129, 237,Undirected
939,29, 237,Undirected
940,149, 237,Undirected
941,9, 237,Undirected
942,54, 238,Undirected
943,129, 238,Undirected
944,113, 238,Undirected
945,43, 238,Undirected
946,41, 239,Undirected
947,104, 239,Undirected
948,165, 239,Undirected
949,93, 239,Undirected
950,1, 240,Undirected
951,2, 240,Undirected
952,14, 240,Undirected
953,38, 240,Undirected
954,18, 241,Undirected
955,86, 241,Undirected
956,2, 241,Undirected
957,6, 241,Undirected
958,9, 242,Undirected
959,7, 242,Undirected
960,79, 242,Undirected
961,164, 242,Undirected
962,69, 243,Undirected
963,214, 243,Undirected
964,106, 243,Undirected
965,78, 243,Undirected
966,77, 244,Undirected
967,61, 244,Undirected
968,149, 244,Undirected
969,71, 244,Undirected
970,132, 245,Undirected
971,5, 245,Undirected
972,2, 245,Undirected
973,37, 245,Undirected
974,124, 246,Undirected
975,26, 246,Undirected
976,133, 246,Undirected
977,106, 246,Undirected
978,18, 247,Undirected
979,124, 247,Undirected
980,5, 247,Undirected
981,71, 247,Undirected
982,13, 248,Undirected
983,105, 248,Undirected
984,231, 248,Undirected
985,155, 248,Undirected
986,165, 249,Undirected
987,6, 249,Undirected
988,69, 249,Undirected
989,37, 249,Undirected
990,2, 250,Undirected
991,134, 250,Undirected
992,10, 250,Undirected
993,69, 250,Undirected
994,66, 251,Undirected
995,36, 251,Undirected
996,155, 251,Undirected
997,32, 251,Undirected
998,89, 252,Undirected
999,233, 252,Undirected
1000,145, 252,Undirected
1001,105, 252,Undirected
1002,53, 253,Undirected
1003,39, 253,Undirected
1004,54, 253,Undirected
1005,24, 253,Undirected
1006,37, 254,Undirected
1007,83, 254,Undirected
1008,48, 254,Undirected
1009,46, 254,Undirected
1010,1, 255,Undirected
1011,96, 255,Undirected
1012,34, 255,Undirected
1013,226, 255,Undirected
1014,5, 256,Undirected
1015,2, 256,Undirected
1016,63, 256,Undirected
1017,68, 256,Undirected
1018,16, 257,Undirected
1019,139, 257,Undirected
1020,72, 257,Undirected
1021,42, 257,Undirected
1022,88, 258,Undirected
1023,181, 258,Undirected
1024,22, 258,Undirected
1025,238, 258,Undirected
1026,12, 259,Undirected
1027,126, 259,Undirected
1028,124, 259,Undirected
1029,83, 259,Undirected
1030,10, 260,Undirected
1031,232, 260,Undirected
1032,214, 260,Undirected
1033,17, 260,Undirected
1034,26, 261,Undirected
1035,55, 261,Undirected
1036,1, 261,Undirected
1037,210, 261,Undirected
1038,112, 262,Undirected
1039,69, 262,Undirected
1040,160, 262,Undirected
1041,129, 262,Undirected
1042,1, 263,Undirected
1043,69, 263,Undirected
1044,5, 263,Undirected
1045,3, 263,Undirected
1046,4, 264,Undirected
1047,79, 264,Undirected
1048,115, 264,Undirected
1049,7, 264,Undirected
1050,25, 265,Undirected
1051,92, 265,Undirected
1052,73, 265,Undirected
1053,102, 265,Undirected
1054,19, 266,Undirected
1055,34, 266,Undirected
1056,201, 266,Undirected
1057,88, 266,Undirected
1058,102, 267,Undirected
1059,46, 267,Undirected
1060,78, 267,Undirected
1061,106, 267,Undirected
1062,267, 268,Undirected
1063,2, 268,Undirected
1064,84, 268,Undirected
1065,31, 268,Undirected
1066,259, 269,Undirected
1067,21, 269,Undirected
1068,44, 269,Undirected
1069,98, 269,Undirected
1070,23, 270,Undirected
1071,37, 270,Undirected
1072,9, 270,Undirected
1073,18, 270,Undirected
1074,11, 271,Undirected
1075,158, 271,Undirected
1076,195, 271,Undirected
1077,84, 271,Undirected
1078,58, 272,Undirected
1079,107, 272,Undirected
1080,171, 272,Undirected
1081,13, 272,Undirected
1082,121, 273,Undirected
1083,140, 273,Undirected
1084,50, 273,Undirected
1085,86, 273,Undirected
1086,80, 274,Undirected
1087,53, 274,Undirected
1088,86, 274,Undirected
1089,10, 274,Undirected
1090,164, 275,Undirected
1091,90, 275,Undirected
1092,165, 275,Undirected
1093,10, 275,Undirected
1094,23, 276,Undirected
1095,95, 276,Undirected
1096,148, 276,Undirected
1097,119, 276,Undirected
1098,221, 277,Undirected
1099,39, 277,Undirected
1100,34, 277,Undirected
1101,133, 277,Undirected
1102,1, 278,Undirected
1103,127, 278,Undirected
1104,105, 278,Undirected
1105,80, 278,Undirected
1106,12, 279,Undirected
1107,10, 279,Undirected
1108,84, 279,Undirected
1109,93, 279,Undirected
1110,102, 280,Undirected
1111,60, 280,Undirected
1112,34, 280,Undirected
1113,78, 280,Undirected
1114,180, 281,Undirected
1115,1, 281,Undirected
1116,24, 281,Undirected
1117,20, 281,Undirected
1118,64, 282,Undirected
1119,6, 282,Undirected
1120,71, 282,Undirected
1121,8, 282,Undirected
1122,275, 283,Undirected
1123,49, 283,Undirected
1124,88, 283,Undirected
1125,200, 283,Undirected
1126,42, 284,Undirected
1127,145, 284,Undirected
1128,60, 284,Undirected
1129,38, 284,Undirected
1130,218, 285,Undirected
1131,66, 285,Undirected
1132,174, 285,Undirected
1133,16, 285,Undirected
1134,41, 286,Undirected
1135,281, 286,Undirected
1136,69, 286,Undirected
1137,8, 286,Undirected
1138,230, 287,Undirected
1139,3, 287,Undirected
1140,169, 287,Undirected
1141,107, 287,Undirected
1142,66, 288,Undirected
1143,39, 288,Undirected
1144,110, 288,Undirected
1145,4, 288,Undirected
1146,99, 289,Undirected
1147,105, 289,Undirected
1148,204, 289,Undirected
1149,174, 289,Undirected
1150,238, 290,Undirected
1151,114, 290,Undirected
