Id, Source, Target, Type
236,50, 379,Undirected
237,51, 29,Undirected
238,52, 106,Undirected
239,52, 179,Undirected
240,52, 195,Undirected
241,52, 234,Undirected
242,52, 457,Undirected
243,53, 300,Undirected
244,53, 328,Undirected
245,54, 262,Undirected
246,54, 455,Undirected
247,55, 201,Undirected
248,55, 300,Undirected
249,55, 439,Undirected
250,56, 68,Undirected
251,56, 130,Undirected
252,56, 261,Undirected
253,56, 267,Undirected
254,56, 420,Undirected
255,57, 13,Undirected
256,57, 34,Undirected
257,57, 200,Undirected
258,57, 260,Undirected
259,57, 368,Undirected
260,57, 384,Undirected
261,57, 449,Undirected
262,57, 468,Undirected
263,58, 22,Undirected
264,58, 26,Undirected
265,58, 125,Undirected
266,58, 145,Undirected
267,59, 35,Undirected
268,59, 134,Undirected
269,59, 358,Undirected
270,60, 35,Undirected
271,60, 323,Undirected
272,60, 350,Undirected
273,61, 126,Undirected
274,61, 223,Undirected
275,61, 379,Undirected
276,62, 71,Undirected
277,62, 222,Undirected
278,62, 228,Undirected
279,62, 261,Undirected
280,62, 268,Undirected
281,62, 313,Undirected
282,62, 396,Undirected
283,62, 450,Undirected
284,62, 460,Undirected
285,62, 477,Undirected
286,63, 46,Undirected
287,63, 302,Undirected
288,63, 324,Undirected
289,63, 376,Undirected
290,63, 449,Undirected
291,64, 71,Undirected
292,64, 327,Undirected
293,64, 392,Undirected
294,64, 414,Undirected
295,65, 18,Undirected
296,65, 22,Undirected
297,65, 37,Undirected
298,65, 38,Undirected
299,65, 106,Undirected
300,65, 293,Undirected
301,65, 489,Undirected
302,66, 156,Undirected
303,66, 305,Undirected
304,66, 312,Undirected
305,66, 340,Undirected
306,66, 370,Undirected
307,67, 14,Undirected
308,67, 95,Undirected
309,67, 270,Undirected
310,67, 274,Undirected
311,67, 294,Undirected
312,67, 325,Undirected
313,67, 467,Undirected
314,68, 74,Undirected
315,68, 84,Undirected
316,68, 192,Undirected
317,68, 361,Undirected
318,69, 35,Undirected
319,69, 48,Undirected
320,69, 183,Undirected
321,69, 229,Undirected
322,69, 346,Undirected
323,69, 408,Undirected
324,69, 417,Undirected
325,69, 422,Undirected
326,70, 106,Undirected
327,70, 152,Undirected
328,70, 190,Undirected
329,71, 9,Undirected
330,71, 51,Undirected
331,71, 159,Undirected
332,71, 169,Undirected
333,71, 170,Undirected
334,71, 206,Undirected
335,71, 337,Undirected
336,71, 398,Undirected
337,71, 440,Undirected
338,71, 447,Undirected
339,72, 213,Undirected
340,72, 245,Undirected
341,72, 269,Undirected
342,73, 78,Undirected
343,73, 134,Undirected
344,73, 135,Undirected
345,73, 261,Undirected
346,73, 270,Undirected
347,74, 88,Undirected
348,74, 211,Undirected
349,74, 264,Undirected
350,75, 62,Undirected
351,75, 134,Undirected
352,75, 323,Undirected
353,75, 361,Undirected
354,75, 429,Undirected
355,76, 205,Undirected
356,77, 441,Undirected
357,78, 376,Undirected
358,78, 451,Undirected
359,78, 466,Undirected
360,79, 23,Undirected
361,79, 210,Undirected
362,79, 212,Undirected
363,79, 294,Undirected
364,79, 463,Undirected
365,80, 106,Undirected
366,80, 182,Undirected
367,80, 409,Undirected
368,81, 79,Undirected
369,81, 254,Undirected
370,81, 360,Undirected
371,81, 377,Undirected
372,81, 390,Undirected
373,81, 439,Undirected
374,81, 457,Undirected
375,82, 66,Undirected
376,82, 126,Undirected
377,82, 189,Undirected
378,82, 263,Undirected
379,82, 308,Undirected
380,82, 402,Undirected
381,82, 444,Undirected
382,83, 37,Undirected
383,84, 3,Undirected
384,84, 136,Undirected
385,84, 253,Undirected
386,84, 348,Undirected
387,85, 327,Undirected
388,85, 439,Undirected
389,86, 13,Undirected
390,86, 85,Undirected
391,86, 137,Undirected
392,86, 215,Undirected
393,86, 302,Undirected
394,86, 322,Undirected
395,86, 323,Undirected
396,87, 201,Undirected
397,87, 216,Undirected
398,87, 352,Undirected
399,87, 445,Undirected
400,88, 39,Undirected
401,88, 60,Undirected
402,88, 195,Undirected
403,88, 209,Undirected
404,88, 274,Undirected
405,88, 389,Undirected
406,88, 440,Undirected
407,88, 477,Undirected
408,89, 367,Undirected
409,89, 411,Undirected
410,89, 455,Undirected
411,90, 120,Undirected
412,90, 156,Undirected
413,90, 157,Undirected
414,90, 174,Undirected
415,90, 274,Undirected
416,91, 102,Undirected
417,91, 205,Undirected
418,91, 231,Undirected
419,92, 35,Undirected
420,92, 70,Undirected
421,92, 78,Undirected
422,92, 92,Undirected
423,92, 165,Undirected
424,92, 218,Undirected
425,92, 263,Undirected
426,92, 345,Undirected
427,93, 12,Undirected
428,93, 57,Undirected
429,93, 91,Undirected
430,93, 315,Undirected
431,93, 333,Undirected
432,93, 338,Undirected
433,94, 10,Undirected
434,94, 71,Undirected
435,94, 117,Undirected
436,95, 392,Undirected
437,95, 436,Undirected
438,96, 19,Undirected
439,96, 84,Undirected
440,96, 91,Undirected
441,96, 92,Undirected
442,96, 179,Undirected
443,96, 185,Undirected
444,96, 265,Undirected
445,96, 279,Undirected
446,96, 454,Undirected
447,96, 493,Undirected
448,97, 315,Undirected
449,97, 338,Undirected
450,98, 136,Undirected
451,98, 210,Undirected
452,99, 102,Undirected
453,99, 158,Undirected
454,99, 163,Undirected
455,99, 182,Undirected
456,99, 211,Undirected
457,100, 16,Undirected
458,100, 62,Undirected
459,100, 256,Undirected
460,100, 354,Undirected
461,100, 363,Undirected
462,101, 42,Undirected
463,101, 151,Undirected
464,101, 468,Undirected
465,102, 111,Undirected
466,102, 155,Undirected
467,102, 329,Undirected
468,102, 405,Undirected
469,102, 468,Undirected
470,103, 257,Undirected
471,103, 319,Undirected
472,103, 415,Undirected
473,103, 452,Undirected
474,103, 469,Undirected
475,104, 118,Undirected
476,104, 179,Undirected
477,104, 216,Undirected
478,104, 353,Undirected
479,105, 59,Undirected
480,105, 82,Undirected
481,105, 334,Undirected
482,105, 415,Undirected
483,105, 419,Undirected
484,106, 226,Undirected
485,106, 362,Undirected
486,107, 143,Undirected
487,107, 158,Undirected
488,107, 219,Undirected
489,107, 470,Undirected
490,108, 260,Undirected
491,108, 317,Undirected
492,108, 437,Undirected
493,109, 166,Undirected
494,109, 236,Undirected
495,109, 383,Undirected
496,110, 64,Undirected
497,110, 105,Undirected
498,110, 110,Undirected
499,110, 124,Undirected
500,110, 319,Undirected
501,110, 360,Undirected
502,110, 361,Undirected
503,110, 379,Undirected
504,110, 405,Undirected
505,110, 475,Undirected
506,110, 482,Undirected
507,111, 95,Undirected
508,111, 170,Undirected
509,111, 173,Undirected
510,111, 221,Undirected
511,111, 244,Undirected
512,111, 333,Undirected
513,111, 375,Undirected
514,112, 29,Undirected
515,112, 429,Undirected
516,112, 482,Undirected
517,113, 50,Undirected
518,113, 237,Undirected
519,113, 418,Undirected
520,114, 123,Undirected
521,114, 302,Undirected
522,114, 347,Undirected
523,114, 362,Undirected
524,114, 402,Undirected
525,114, 433,Undirected
526,115, 270,Undirected
527,115, 383,Undirected
528,115, 403,Undirected
529,116, 33,Undirected
530,116, 143,Undirected
531,116, 148,Undirected
532,116, 376,Undirected
533,116, 382,Undirected
534,117, 188,Undirected
535,117, 258,Undirected
536,117, 497,Undirected
537,118, 324,Undirected
538,118, 379,Undirected
539,118, 488,Undirected
540,119, 30,Undirected
541,119, 54,Undirected
542,119, 218,Undirected
543,119, 224,Undirected
544,119, 444,Undirected
545,120, 201,Undirected
546,120, 464,Undirected
547,121, 150,Undirected
548,121, 340,Undirected
549,121, 345,Undirected
550,122, 16,Undirected
551,122, 170,Undirected
552,122, 214,Undirected
553,122, 333,Undirected
554,122, 348,Undirected
555,123, 191,Undirected
556,123, 234,Undirected
557,123, 259,Undirected
558,123, 321,Undirected
559,124, 197,Undirected
560,124, 289,Undirected
561,124, 395,Undirected
562,124, 411,Undirected
563,125, 21,Undirected
564,125, 85,Undirected
565,125, 150,Undirected
566,125, 177,Undirected
567,125, 203,Undirected
568,125, 258,Undirected
569,125, 464,Undirected
570,126, 96,Undirected
571,126, 140,Undirected
572,126, 353,Undirected
573,127, 202,Undirected
574,127, 292,Undirected
575,127, 351,Undirected
576,127, 388,Undirected
577,128, 19,Undirected
578,128, 52,Undirected
579,128, 157,Undirected
580,128, 254,Undirected
581,128, 258,Undirected
582,128, 378,Undirected
583,128, 497,Undirected
584,129, 242,Undirected
585,129, 324,Undirected
586,129, 352,Undirected
587,129, 435,Undirected
588,130, 340,Undirected
589,130, 350,Undirected
590,130, 484,Undirected
591,131, 165,Undirected
592,131, 227,Undirected
593,131, 333,Undirected
594,132, 150,Undirected
595,132, 261,Undirected
596,132, 429,Undirected
597,133, 52,Undirected
598,133, 144,Undirected
599,133, 255,Undirected
600,133, 269,Undirected
601,133, 349,Undirected
602,134, 42,Undirected
603,134, 123,Undirected
604,134, 133,Undirected
605,134, 205,Undirected
606,134, 313,Undirected
607,134, 336,Undirected
608,134, 407,Undirected
609,135, 3,Undirected
610,135, 88,Undirected
611,135, 420,Undirected
612,135, 438,Undirected
613,135, 444,Undirected
614,135, 462,Undirected
615,135, 463,Undirected
616,136, 42,Undirected
617,136, 153,Undirected
618,136, 360,Undirected
619,136, 457,Undirected
620,137, 88,Undirected
621,137, 91,Undirected
622,137, 135,Undirected
623,137, 146,Undirected
624,137, 153,Undirected
625,137, 221,Undirected
626,137, 327,Undirected
627,137, 331,Undirected
628,137, 356,Undirected
629,138, 10,Undirected
630,138, 155,Undirected
631,138, 206,Undirected
632,138, 287,Undirected
633,138, 357,Undirected
634,138, 414,Undirected
635,139, 43,Undirected
636,139, 165,Undirected
637,139, 215,Undirected
638,139, 343,Undirected
639,139, 477,Undirected
640,140, 53,Undirected
641,140, 105,Undirected
642,140, 118,Undirected
643,140, 193,Undirected
644,140, 216,Undirected
645,140, 226,Undirected
646,140, 275,Undirected
647,140, 279,Undirected
648,140, 281,Undirected
649,140, 292,Undirected
650,141, 253,Undirected
651,141, 275,Undirected
652,141, 448,Undirected
653,142, 210,Undirected
654,142, 364,Undirected
655,142, 431,Undirected
656,143, 79,Undirected
657,143, 191,Undirected
658,143, 267,Undirected
659,143, 363,Undirected
660,143, 413,Undirected
661,143, 414,Undirected
662,143, 441,Undirected
663,144, 75,Undirected
664,144, 109,Undirected
665,144, 234,Undirected
666,144, 324,Undirected
667,144, 330,Undirected
668,145, 13,Undirected
669,145, 283,Undirected
670,145, 439,Undirected
671,145, 487,Undirected
672,146, 70,Undirected
673,146, 275,Undirected
674,147, 28,Undirected
675,147, 42,Undirected
676,147, 57,Undirected
677,147, 143,Undirected
678,147, 156,Undirected
679,147, 370,Undirected
680,147, 407,Undirected
681,148, 26,Undirected
682,148, 119,Undirected
683,148, 121,Undirected
684,148, 165,Undirected
685,148, 186,Undirected
686,148, 233,Undirected
687,148, 401,Undirected
688,148, 479,Undirected
689,149, 78,Undirected
690,149, 106,Undirected
691,149, 132,Undirected
692,149, 456,Undirected
693,150, 14,Undirected
694,150, 42,Undirected
695,150, 163,Undirected
696,150, 179,Undirected
697,150, 407,Undirected
698,151, 93,Undirected
699,151, 94,Undirected
700,151, 167,Undirected
701,151, 272,Undirected
702,151, 304,Undirected
703,151, 452,Undirected
704,151, 462,Undirected
705,151, 496,Undirected
706,152, 61,Undirected
707,152, 339,Undirected
708,152, 481,Undirected
709,153, 11,Undirected
710,153, 41,Undirected
711,153, 195,Undirected
712,153, 315,Undirected
713,154, 150,Undirected
714,154, 212,Undirected
715,154, 401,Undirected
716,154, 489,Undirected
717,155, 33,Undirected
718,155, 125,Undirected
719,155, 307,Undirected
720,156, 124,Undirected
721,156, 276,Undirected
722,156, 314,Undirected
723,156, 493,Undirected
724,157, 3,Undirected
725,157, 82,Undirected
726,157, 118,Undirected
727,157, 207,Undirected
728,158, 119,Undirected
729,158, 124,Undirected
730,158, 129,Undirected
731,158, 168,Undirected
732,158, 193,Undirected
733,158, 349,Undirected
734,158, 354,Undirected
735,158, 358,Undirected
736,158, 426,Undirected
737,158, 468,Undirected
738,159, 43,Undirected
739,159, 48,Undirected
740,159, 135,Undirected
741,159, 474,Undirected
742,159, 491,Undirected
743,159, 499,Undirected
744,160, 41,Undirected
745,160, 59,Undirected
746,160, 240,Undirected
747,161, 225,Undirected
748,161, 321,Undirected
749,161, 344,Undirected
750,161, 400,Undirected
751,162, 112,Undirected
752,162, 181,Undirected
753,162, 393,Undirected
754,163, 63,Undirected
755,163, 138,Undirected
756,163, 275,Undirected
757,163, 359,Undirected
758,164, 15,Undirected
759,164, 188,Undirected
760,164, 223,Undirected
761,164, 346,Undirected
762,164, 368,Undirected
763,165, 96,Undirected
764,165, 124,Undirected
765,165, 330,Undirected
766,165, 428,Undirected
767,165, 435,Undirected
768,165, 481,Undirected
769,166, 185,Undirected
770,166, 197,Undirected
771,166, 242,Undirected
772,166, 262,Undirected
773,166, 350,Undirected
774,166, 369,Undirected
775,166, 443,Undirected
776,167, 78,Undirected
777,167, 123,Undirected
778,167, 150,Undirected
779,167, 174,Undirected
780,167, 178,Undirected
781,167, 260,Undirected
782,168, 149,Undirected
783,168, 215,Undirected
784,168, 309,Undirected
785,168, 417,Undirected
786,168, 429,Undirected
787,168, 458,Undirected
788,168, 463,Undirected
789,169, 110,Undirected
790,169, 157,Undirected
791,169, 197,Undirected
792,169, 260,Undirected
793,169, 326,Undirected
794,170, 44,Undirected
795,170, 56,Undirected
796,170, 82,Undirected
797,170, 200,Undirected
798,170, 268,Undirected
799,170, 306,Undirected
800,170, 361,Undirected
801,170, 481,Undirected
802,171, 42,Undirected
803,171, 221,Undirected
804,171, 362,Undirected
805,171, 436,Undirected
806,171, 466,Undirected
807,172, 15,Undirected
808,172, 113,Undirected
809,172, 166,Undirected
810,172, 198,Undirected
811,172, 482,Undirected
812,174, 114,Undirected
813,174, 303,Undirected
814,174, 349,Undirected
815,174, 408,Undirected
816,175, 83,Undirected
817,175, 303,Undirected
818,175, 342,Undirected
819,176, 21,Undirected
820,177, 35,Undirected
821,177, 123,Undirected
822,177, 190,Undirected
823,177, 303,Undirected
824,177, 312,Undirected
825,177, 426,Undirected
826,177, 478,Undirected
827,178, 124,Undirected
828,178, 207,Undirected
829,178, 235,Undirected
830,178, 301,Undirected
831,178, 343,Undirected
832,179, 188,Undirected
833,179, 266,Undirected
834,179, 360,Undirected
835,179, 445,Undirected
836,179, 459,Undirected
837,180, 35,Undirected
838,180, 330,Undirected
839,180, 483,Undirected
840,181, 134,Undirected
841,181, 227,Undirected
842,181, 235,Undirected
843,181, 418,Undirected
844,182, 42,Undirected
845,182, 69,Undirected
846,182, 371,Undirected
847,182, 434,Undirected
848,182, 446,Undirected
849,183, 319,Undirected
850,183, 332,Undirected
851,184, 120,Undirected
852,184, 173,Undirected
853,184, 253,Undirected
854,184, 317,Undirected
855,184, 394,Undirected
856,185, 23,Undirected
857,185, 192,Undirected
858,185, 243,Undirected
859,185, 295,Undirected
860,185, 449,Undirected
861,186, 172,Undirected
862,186, 436,Undirected
863,187, 236,Undirected
864,187, 282,Undirected
865,187, 342,Undirected
866,187, 388,Undirected
867,187, 434,Undirected
868,188, 125,Undirected
869,188, 207,Undirected
870,188, 416,Undirected
871,188, 481,Undirected
872,189, 50,Undirected
873,189, 88,Undirected
874,189, 198,Undirected
875,189, 321,Undirected
876,190, 5,Undirected
877,190, 64,Undirected
878,190, 69,Undirected
879,190, 128,Undirected
880,190, 296,Undirected
881,190, 370,Undirected
882,190, 380,Undirected
883,190, 393,Undirected
884,190, 441,Undirected
885,191, 128,Undirected
886,191, 366,Undirected
887,191, 402,Undirected
888,192, 76,Undirected
889,192, 114,Undirected
890,192, 359,Undirected
891,193, 358,Undirected
892,194, 51,Undirected
893,194, 91,Undirected
894,194, 146,Undirected
895,194, 219,Undirected
896,194, 371,Undirected
897,194, 411,Undirected
898,195, 55,Undirected
899,195, 96,Undirected
900,195, 111,Undirected
901,195, 132,Undirected
902,195, 233,Undirected
903,195, 249,Undirected
904,195, 272,Undirected
905,195, 355,Undirected
906,196, 112,Undirected
907,196, 288,Undirected
908,196, 298,Undirected
909,196, 357,Undirected
910,196, 380,Undirected
911,196, 435,Undirected
912,196, 461,Undirected
913,197, 45,Undirected
914,197, 328,Undirected
915,197, 407,Undirected
916,197, 459,Undirected
917,197, 492,Undirected
918,198, 27,Undirected
919,198, 44,Undirected
920,198, 257,Undirected
921,199, 100,Undirected
922,199, 140,Undirected
923,199, 241,Undirected
924,199, 348,Undirected
925,199, 483,Undirected
926,200, 95,Undirected
927,200, 268,Undirected
928,200, 281,Undirected
929,200, 370,Undirected
930,201, 88,Undirected
931,201, 174,Undirected
932,201, 318,Undirected
933,202, 7,Undirected
934,202, 66,Undirected
935,202, 233,Undirected
936,203, 81,Undirected
937,203, 131,Undirected
938,203, 164,Undirected
939,203, 186,Undirected
940,203, 236,Undirected
941,203, 256,Undirected
942,203, 436,Undirected
943,203, 455,Undirected
944,204, 63,Undirected
945,204, 267,Undirected
946,204, 308,Undirected
947,204, 331,Undirected
948,204, 392,Undirected
949,204, 477,Undirected
950,205, 54,Undirected
951,205, 106,Undirected
952,205, 185,Undirected
953,205, 188,Undirected
954,205, 270,Undirected
955,205, 390,Undirected
956,205, 470,Undirected
957,206, 65,Undirected
958,206, 74,Undirected
959,206, 117,Undirected
960,206, 254,Undirected
961,206, 259,Undirected
962,206, 293,Undirected
963,206, 328,Undirected
964,206, 494,Undirected
965,207, 145,Undirected
966,207, 211,Undirected
967,207, 337,Undirected
968,207, 484,Undirected
969,207, 497,Undirected
970,208, 86,Undirected
971,208, 88,Undirected
972,208, 347,Undirected
973,209, 99,Undirected
974,209, 191,Undirected
975,209, 389,Undirected
976,209, 455,Undirected
977,209, 490,Undirected
978,209, 496,Undirected
979,210, 112,Undirected
980,210, 134,Undirected
981,210, 140,Undirected
982,210, 219,Undirected
983,210, 273,Undirected
984,210, 288,Undirected
985,210, 378,Undirected
986,211, 52,Undirected
987,211, 78,Undirected
988,211, 169,Undirected
989,211, 321,Undirected
990,212, 48,Undirected
991,212, 61,Undirected
992,213, 309,Undirected
993,214, 116,Undirected
994,214, 151,Undirected
995,214, 383,Undirected
996,215, 57,Undirected
997,215, 197,Undirected
998,215, 230,Undirected
999,216, 13,Undirected
1000,217, 239,Undirected
1001,217, 380,Undirected
1002,218, 47,Undirected
1003,218, 122,Undirected
1004,218, 152,Undirected
1005,218, 273,Undirected
1006,218, 462,Undirected
1007,219, 173,Undirected
1008,219, 179,Undirected
1009,219, 237,Undirected
1010,219, 389,Undirected
1011,220, 3,Undirected
1012,220, 11,Undirected
1013,220, 181,Undirected
1014,220, 328,Undirected
1015,221, 32,Undirected
1016,221, 63,Undirected
1017,221, 83,Undirected
1018,221, 87,Undirected
1019,221, 405,Undirected
1020,222, 106,Undirected
1021,222, 219,Undirected
1022,223, 15,Undirected
1023,223, 20,Undirected
1024,223, 284,Undirected
1025,223, 353,Undirected
1026,224, 69,Undirected
1027,224, 288,Undirected
1028,224, 337,Undirected
1029,224, 476,Undirected
1030,225, 3,Undirected
1031,225, 63,Undirected
1032,225, 221,Undirected
1033,225, 230,Undirected
1034,226, 25,Undirected
1035,226, 38,Undirected
1036,226, 104,Undirected
1037,226, 178,Undirected
1038,226, 346,Undirected
1039,226, 447,Undirected
1040,227, 135,Undirected
1041,227, 400,Undirected
1042,227, 440,Undirected
1043,228, 27,Undirected
1044,228, 43,Undirected
1045,228, 182,Undirected
1046,228, 206,Undirected
1047,228, 214,Undirected
1048,228, 270,Undirected
1049,228, 294,Undirected
1050,228, 491,Undirected
1051,229, 254,Undirected
1052,229, 272,Undirected
1053,229, 321,Undirected
1054,229, 334,Undirected
1055,229, 433,Undirected
1056,229, 473,Undirected
1057,230, 236,Undirected
1058,230, 261,Undirected
1059,230, 475,Undirected
1060,231, 34,Undirected
1061,231, 220,Undirected
1062,232, 30,Undirected
1063,232, 93,Undirected
1064,232, 128,Undirected
1065,233, 87,Undirected
1066,233, 102,Undirected
1067,233, 115,Undirected
1068,233, 372,Undirected
1069,233, 488,Undirected
1070,234, 240,Undirected
1071,234, 340,Undirected
1072,234, 419,Undirected
1073,235, 74,Undirected
1074,235, 184,Undirected
1075,235, 198,Undirected
1076,235, 266,Undirected
1077,236, 231,Undirected
1078,236, 307,Undirected
1079,236, 337,Undirected
1080,236, 368,Undirected
1081,236, 431,Undirected
1082,236, 437,Undirected
1083,236, 480,Undirected
1084,237, 78,Undirected
1085,237, 165,Undirected
1086,237, 253,Undirected
1087,237, 452,Undirected
1088,238, 30,Undirected
1089,238, 40,Undirected
1090,238, 50,Undirected
1091,238, 191,Undirected
1092,238, 373,Undirected
1093,238, 397,Undirected
1094,239, 52,Undirected
1095,239, 132,Undirected
1096,239, 246,Undirected
1097,239, 471,Undirected
1098,239, 485,Undirected
1099,240, 80,Undirected
1100,240, 419,Undirected
1101,241, 54,Undirected
1102,241, 474,Undirected
1103,242, 154,Undirected
1104,242, 156,Undirected
1105,242, 487,Undirected
1106,243, 50,Undirected
1107,243, 83,Undirected
1108,243, 188,Undirected
1109,243, 325,Undirected
1110,243, 449,Undirected
1111,244, 320,Undirected
1112,244, 353,Undirected
1113,244, 379,Undirected
1114,245, 123,Undirected
1115,245, 234,Undirected
1116,245, 307,Undirected
1117,245, 318,Undirected
1118,245, 326,Undirected
1119,246, 201,Undirected
1120,246, 211,Undirected
1121,246, 279,Undirected
1122,246, 361,Undirected
1123,247, 96,Undirected
1124,247, 176,Undirected
1125,247, 329,Undirected
1126,247, 350,Undirected
1127,247, 373,Undirected
1128,247, 465,Undirected
1129,248, 85,Undirected
1130,248, 89,Undirected
1131,248, 130,Undirected
1132,248, 160,Undirected
1133,248, 343,Undirected
1134,248, 460,Undirected
1135,249, 134,Undirected
1136,249, 277,Undirected
1137,249, 285,Undirected
1138,249, 480,Undirected
1139,250, 51,Undirected
1140,250, 105,Undirected
1141,250, 197,Undirected
1142,250, 220,Undirected
1143,250, 405,Undirected
1144,250, 451,Undirected
1145,251, 271,Undirected
1146,252, 408,Undirected
1147,253, 53,Undirected
1148,253, 198,Undirected
1149,253, 311,Undirected
1150,253, 330,Undirected
1151,253, 352,Undirected
