Id, Source, Target, Type
137,270, 349,Undirected
138,270, 398,Undirected
139,270, 494,Undirected
140,272, 241,Undirected
141,275, 18,Undirected
142,276, 156,Undirected
143,276, 235,Undirected
144,276, 325,Undirected
145,277, 150,Undirected
146,277, 281,Undirected
147,277, 418,Undirected
148,279, 170,Undirected
149,280, 238,Undirected
150,280, 499,Undirected
151,283, 20,Undirected
152,289, 423,Undirected
153,292, 478,Undirected
154,298, 185,Undirected
155,306, 82,Undirected
156,307, 162,Undirected
157,308, 329,Undirected
158,309, 257,Undirected
159,309, 488,Undirected
160,311, 155,Undirected
161,311, 330,Undirected
162,311, 412,Undirected
163,311, 483,Undirected
164,312, 290,Undirected
165,313, 295,Undirected
166,316, 69,Undirected
167,317, 143,Undirected
168,317, 375,Undirected
169,318, 341,Undirected
170,318, 362,Undirected
171,319, 318,Undirected
172,321, 54,Undirected
173,321, 84,Undirected
174,323, 36,Undirected
175,324, 82,Undirected
176,324, 200,Undirected
177,328, 118,Undirected
178,332, 377,Undirected
179,334, 401,Undirected
180,336, 192,Undirected
181,336, 390,Undirected
182,340, 319,Undirected
183,344, 117,Undirected
184,345, 451,Undirected
185,346, 321,Undirected
186,347, 205,Undirected
187,351, 251,Undirected
188,355, 306,Undirected
189,359, 319,Undirected
190,361, 348,Undirected
191,364, 217,Undirected
192,365, 464,Undirected
193,369, 266,Undirected
194,370, 249,Undirected
195,371, 218,Undirected
196,378, 77,Undirected
197,382, 212,Undirected
198,386, 68,Undirected
199,386, 480,Undirected
200,391, 324,Undirected
201,393, 365,Undirected
202,395, 271,Undirected
203,395, 405,Undirected
204,401, 385,Undirected
205,405, 82,Undirected
206,411, 97,Undirected
207,411, 233,Undirected
208,415, 161,Undirected
209,417, 388,Undirected
210,419, 126,Undirected
211,422, 289,Undirected
212,422, 479,Undirected
213,425, 227,Undirected
214,429, 440,Undirected
215,430, 77,Undirected
216,431, 443,Undirected
217,432, 327,Undirected
218,433, 213,Undirected
219,434, 52,Undirected
220,435, 298,Undirected
221,436, 408,Undirected
222,437, 64,Undirected
223,437, 312,Undirected
224,438, 71,Undirected
225,439, 356,Undirected
226,439, 373,Undirected
227,442, 154,Undirected
228,445, 198,Undirected
229,446, 37,Undirected
230,451, 328,Undirected
231,452, 36,Undirected
232,453, 405,Undirected
233,454, 382,Undirected
234,461, 421,Undirected
235,462, 80,Undirected
236,462, 222,Undirected
237,462, 318,Undirected
238,466, 447,Undirected
239,469, 423,Undirected
240,470, 19,Undirected
241,473, 100,Undirected
242,474, 33,Undirected
243,474, 271,Undirected
244,475, 298,Undirected
245,478, 365,Undirected
246,481, 176,Undirected
247,481, 497,Undirected
248,482, 41,Undirected
249,484, 425,Undirected
250,485, 457,Undirected
251,488, 58,Undirected
252,490, 253,Undirected
253,491, 42,Undirected
254,491, 198,Undirected
255,491, 364,Undirected
256,493, 167,Undirected
257,494, 481,Undirected
258,496, 98,Undirected
259,498, 240,Undirected
