Id, Source, Target, Type
171,17, 2438,Undirected
172,17, 2782,Undirected
173,17, 2811,Undirected
174,17, 3911,Undirected
175,17, 4220,Undirected
176,17, 4281,Undirected
177,17, 4717,Undirected
178,18, 111,Undirected
179,18, 448,Undirected
180,18, 1183,Undirected
181,18, 1574,Undirected
182,18, 3405,Undirected
183,18, 4833,Undirected
184,18, 4887,Undirected
185,19, 1828,Undirected
186,19, 2358,Undirected
187,19, 2603,Undirected
188,19, 2619,Undirected
189,19, 2672,Undirected
190,19, 2830,Undirected
191,19, 3018,Undirected
192,19, 3300,Undirected
193,19, 4493,Undirected
194,19, 4807,Undirected
195,20, 416,Undirected
196,20, 1008,Undirected
197,20, 1093,Undirected
198,20, 1412,Undirected
199,20, 1558,Undirected
200,20, 3155,Undirected
201,20, 3413,Undirected
202,20, 4094,Undirected
203,21, 162,Undirected
204,21, 671,Undirected
205,21, 762,Undirected
206,21, 1305,Undirected
207,21, 1811,Undirected
208,21, 2057,Undirected
209,21, 2063,Undirected
210,21, 2347,Undirected
211,21, 2556,Undirected
212,21, 3338,Undirected
213,21, 3837,Undirected
214,21, 4760,Undirected
215,22, 473,Undirected
216,22, 590,Undirected
217,22, 736,Undirected
218,22, 1623,Undirected
219,22, 2852,Undirected
220,22, 3545,Undirected
221,22, 3660,Undirected
222,22, 4184,Undirected
223,22, 4454,Undirected
224,23, 954,Undirected
225,23, 1243,Undirected
226,23, 1448,Undirected
227,23, 1606,Undirected
228,23, 2780,Undirected
229,23, 3220,Undirected
230,23, 3448,Undirected
231,23, 4025,Undirected
232,23, 4283,Undirected
233,23, 4924,Undirected
234,24, 32,Undirected
235,24, 308,Undirected
236,24, 522,Undirected
237,24, 1424,Undirected
238,24, 1983,Undirected
239,24, 2564,Undirected
240,24, 3597,Undirected
241,24, 3858,Undirected
242,24, 4440,Undirected
243,24, 4669,Undirected
244,24, 4776,Undirected
245,25, 1716,Undirected
246,26, 1317,Undirected
247,26, 2109,Undirected
248,26, 2810,Undirected
249,26, 2840,Undirected
250,26, 3111,Undirected
251,26, 3173,Undirected
252,26, 3269,Undirected
253,26, 3987,Undirected
254,26, 4014,Undirected
255,26, 4350,Undirected
256,27, 275,Undirected
257,27, 397,Undirected
258,27, 891,Undirected
259,27, 959,Undirected
260,27, 1395,Undirected
261,27, 2284,Undirected
262,27, 3115,Undirected
263,27, 3119,Undirected
264,27, 3354,Undirected
265,27, 3790,Undirected
266,28, 495,Undirected
267,28, 671,Undirected
268,28, 771,Undirected
269,28, 979,Undirected
270,28, 1808,Undirected
271,28, 1963,Undirected
272,28, 2253,Undirected
273,28, 2436,Undirected
274,28, 2631,Undirected
275,28, 3151,Undirected
276,28, 4098,Undirected
277,28, 4184,Undirected
278,28, 4790,Undirected
279,29, 869,Undirected
280,29, 871,Undirected
281,29, 1507,Undirected
282,29, 1747,Undirected
283,29, 2377,Undirected
284,29, 2536,Undirected
285,29, 3941,Undirected
286,29, 3966,Undirected
287,29, 4603,Undirected
288,29, 4917,Undirected
289,30, 1188,Undirected
290,30, 1386,Undirected
291,30, 1554,Undirected
292,30, 1861,Undirected
293,30, 2926,Undirected
294,30, 3113,Undirected
295,30, 3737,Undirected
296,30, 4200,Undirected
297,30, 4908,Undirected
298,31, 484,Undirected
299,31, 1564,Undirected
300,31, 2436,Undirected
301,31, 2727,Undirected
302,31, 2793,Undirected
303,31, 2896,Undirected
304,31, 3022,Undirected
305,31, 3482,Undirected
306,31, 3530,Undirected
307,31, 3897,Undirected
308,31, 4170,Undirected
309,31, 4206,Undirected
310,31, 4383,Undirected
311,32, 376,Undirected
312,32, 773,Undirected
313,32, 2340,Undirected
314,32, 2483,Undirected
315,32, 3139,Undirected
316,32, 3199,Undirected
317,32, 3230,Undirected
318,32, 3467,Undirected
319,32, 3701,Undirected
320,32, 3896,Undirected
321,32, 4396,Undirected
322,32, 4600,Undirected
323,32, 4688,Undirected
324,33, 71,Undirected
325,33, 164,Undirected
326,33, 574,Undirected
327,33, 1169,Undirected
328,33, 1652,Undirected
329,33, 1856,Undirected
330,33, 2038,Undirected
331,33, 2217,Undirected
332,33, 2298,Undirected
333,33, 2582,Undirected
334,33, 2639,Undirected
335,33, 2951,Undirected
336,33, 3209,Undirected
337,33, 3740,Undirected
338,33, 4684,Undirected
339,33, 4741,Undirected
340,33, 4783,Undirected
341,34, 1378,Undirected
342,34, 1387,Undirected
343,34, 1483,Undirected
344,34, 1606,Undirected
345,34, 1761,Undirected
346,34, 2367,Undirected
347,34, 2587,Undirected
348,34, 2651,Undirected
349,34, 4979,Undirected
350,35, 329,Undirected
351,35, 774,Undirected
352,35, 1387,Undirected
353,35, 1516,Undirected
354,35, 2306,Undirected
355,35, 2363,Undirected
356,35, 3540,Undirected
357,35, 3885,Undirected
358,35, 4503,Undirected
359,35, 4510,Undirected
360,35, 4609,Undirected
361,36, 271,Undirected
362,36, 1547,Undirected
363,36, 2042,Undirected
364,36, 2861,Undirected
365,36, 3090,Undirected
366,36, 3172,Undirected
367,36, 3335,Undirected
368,36, 3442,Undirected
369,36, 3571,Undirected
370,36, 3680,Undirected
371,36, 4771,Undirected
372,36, 4907,Undirected
373,36, 4912,Undirected
374,36, 4964,Undirected
375,36, 4992,Undirected
376,37, 594,Undirected
377,37, 705,Undirected
378,37, 877,Undirected
379,37, 1647,Undirected
380,37, 2348,Undirected
381,37, 2936,Undirected
382,37, 4144,Undirected
383,37, 4173,Undirected
384,37, 4389,Undirected
385,37, 4986,Undirected
386,38, 355,Undirected
387,38, 1057,Undirected
388,38, 1330,Undirected
389,38, 1439,Undirected
390,38, 1779,Undirected
391,38, 1916,Undirected
392,38, 2272,Undirected
393,38, 2391,Undirected
394,38, 2457,Undirected
395,38, 2517,Undirected
396,38, 4175,Undirected
397,38, 4561,Undirected
398,38, 4607,Undirected
399,38, 4752,Undirected
400,38, 4797,Undirected
401,39, 75,Undirected
402,39, 280,Undirected
403,39, 393,Undirected
404,39, 1294,Undirected
405,39, 1686,Undirected
406,39, 2219,Undirected
407,39, 2412,Undirected
408,39, 2967,Undirected
409,39, 3117,Undirected
410,39, 3645,Undirected
411,39, 3769,Undirected
412,39, 3849,Undirected
413,39, 4559,Undirected
414,39, 4590,Undirected
415,40, 138,Undirected
416,40, 674,Undirected
417,40, 701,Undirected
418,40, 2280,Undirected
419,40, 2473,Undirected
420,40, 2538,Undirected
421,40, 3788,Undirected
422,40, 3972,Undirected
423,40, 4067,Undirected
424,40, 4814,Undirected
425,40, 4927,Undirected
426,41, 461,Undirected
427,41, 479,Undirected
428,41, 945,Undirected
429,41, 1576,Undirected
430,41, 2162,Undirected
431,41, 3108,Undirected
432,41, 3543,Undirected
433,41, 3801,Undirected
434,41, 4144,Undirected
435,42, 216,Undirected
436,42, 374,Undirected
437,42, 395,Undirected
438,42, 1181,Undirected
439,42, 2288,Undirected
440,42, 2494,Undirected
441,42, 3531,Undirected
442,42, 4319,Undirected
443,42, 4321,Undirected
444,43, 175,Undirected
445,43, 859,Undirected
446,43, 1548,Undirected
447,43, 1586,Undirected
448,43, 1840,Undirected
449,43, 3929,Undirected
450,44, 1655,Undirected
451,44, 2548,Undirected
452,44, 2886,Undirected
453,44, 3223,Undirected
454,44, 3437,Undirected
455,44, 4540,Undirected
456,45, 453,Undirected
457,45, 953,Undirected
458,45, 1544,Undirected
459,45, 1904,Undirected
460,45, 2340,Undirected
461,45, 2663,Undirected
462,45, 2764,Undirected
463,45, 3025,Undirected
464,45, 3306,Undirected
465,45, 3363,Undirected
466,45, 3800,Undirected
467,45, 4087,Undirected
468,45, 4935,Undirected
469,46, 591,Undirected
470,46, 893,Undirected
471,46, 1290,Undirected
472,46, 1610,Undirected
473,46, 2120,Undirected
474,46, 2160,Undirected
475,46, 2253,Undirected
476,46, 2745,Undirected
477,46, 3097,Undirected
478,46, 3343,Undirected
479,46, 3594,Undirected
480,46, 4298,Undirected
481,46, 4915,Undirected
482,47, 827,Undirected
483,47, 1389,Undirected
484,47, 1515,Undirected
485,47, 1669,Undirected
486,47, 1732,Undirected
487,47, 1785,Undirected
488,47, 1935,Undirected
489,47, 2505,Undirected
490,47, 4324,Undirected
491,48, 520,Undirected
492,48, 522,Undirected
493,48, 611,Undirected
494,48, 693,Undirected
495,48, 1534,Undirected
496,48, 1565,Undirected
497,48, 1737,Undirected
498,48, 2031,Undirected
499,48, 2682,Undirected
500,48, 3249,Undirected
501,48, 3468,Undirected
502,48, 3889,Undirected
503,48, 4331,Undirected
504,49, 774,Undirected
505,49, 919,Undirected
506,49, 1109,Undirected
507,49, 1148,Undirected
508,49, 1241,Undirected
509,49, 1333,Undirected
510,49, 1444,Undirected
511,49, 1587,Undirected
512,49, 2378,Undirected
513,49, 2586,Undirected
514,49, 2842,Undirected
515,49, 2852,Undirected
516,49, 2878,Undirected
517,49, 3839,Undirected
518,49, 3849,Undirected
519,49, 3857,Undirected
520,49, 3988,Undirected
521,49, 4654,Undirected
522,49, 4683,Undirected
523,49, 4709,Undirected
524,50, 46,Undirected
525,50, 333,Undirected
526,50, 457,Undirected
527,50, 557,Undirected
528,50, 560,Undirected
529,50, 801,Undirected
530,50, 1390,Undirected
531,50, 1852,Undirected
532,50, 3183,Undirected
533,50, 3548,Undirected
534,50, 3567,Undirected
535,50, 3771,Undirected
536,50, 3979,Undirected
537,50, 4224,Undirected
538,51, 35,Undirected
539,51, 189,Undirected
540,51, 1033,Undirected
541,51, 1308,Undirected
542,51, 3205,Undirected
543,51, 3721,Undirected
544,51, 4799,Undirected
545,52, 355,Undirected
546,52, 811,Undirected
547,52, 967,Undirected
548,52, 1134,Undirected
549,52, 1474,Undirected
550,52, 1591,Undirected
551,52, 1871,Undirected
552,52, 2080,Undirected
553,52, 2248,Undirected
554,52, 2263,Undirected
555,52, 2939,Undirected
556,52, 3074,Undirected
557,52, 3226,Undirected
558,52, 3340,Undirected
559,52, 3420,Undirected
560,52, 4074,Undirected
561,52, 4193,Undirected
562,52, 4450,Undirected
563,52, 4573,Undirected
564,52, 4703,Undirected
565,52, 4846,Undirected
566,52, 4922,Undirected
567,53, 792,Undirected
568,53, 809,Undirected
569,53, 2702,Undirected
570,53, 2751,Undirected
571,53, 3007,Undirected
572,53, 3046,Undirected
573,53, 4199,Undirected
574,53, 4324,Undirected
575,54, 325,Undirected
576,54, 1037,Undirected
577,54, 1099,Undirected
578,54, 1514,Undirected
579,54, 2087,Undirected
580,54, 3457,Undirected
581,54, 3504,Undirected
582,55, 192,Undirected
583,55, 316,Undirected
584,55, 371,Undirected
585,55, 607,Undirected
586,55, 713,Undirected
587,55, 954,Undirected
588,55, 2147,Undirected
589,55, 2275,Undirected
590,55, 2305,Undirected
591,55, 2872,Undirected
592,55, 3057,Undirected
593,55, 3200,Undirected
594,55, 3844,Undirected
595,55, 4295,Undirected
596,55, 4519,Undirected
597,55, 4604,Undirected
598,55, 4733,Undirected
599,55, 4882,Undirected
600,55, 4920,Undirected
601,55, 4997,Undirected
602,56, 393,Undirected
603,56, 561,Undirected
604,56, 819,Undirected
605,56, 2333,Undirected
606,56, 2386,Undirected
607,56, 3084,Undirected
608,56, 3858,Undirected
609,56, 4198,Undirected
610,56, 4562,Undirected
611,57, 59,Undirected
612,57, 152,Undirected
613,57, 1030,Undirected
614,57, 1075,Undirected
615,57, 1447,Undirected
616,57, 2144,Undirected
617,57, 2929,Undirected
618,57, 3084,Undirected
619,57, 3548,Undirected
620,57, 4354,Undirected
621,57, 4469,Undirected
622,57, 4651,Undirected
623,58, 221,Undirected
624,58, 721,Undirected
625,58, 1824,Undirected
626,58, 2759,Undirected
627,58, 3569,Undirected
628,58, 3892,Undirected
629,59, 1621,Undirected
630,59, 1707,Undirected
631,59, 1755,Undirected
632,59, 2799,Undirected
633,59, 3583,Undirected
634,59, 4320,Undirected
635,60, 291,Undirected
636,60, 605,Undirected
637,60, 1216,Undirected
638,60, 1959,Undirected
639,60, 2143,Undirected
640,60, 2298,Undirected
641,60, 2740,Undirected
642,60, 2910,Undirected
643,60, 3292,Undirected
644,60, 3491,Undirected
645,60, 3964,Undirected
646,60, 4158,Undirected
647,60, 4334,Undirected
648,60, 4837,Undirected
649,60, 4847,Undirected
650,61, 179,Undirected
651,61, 737,Undirected
652,61, 836,Undirected
653,61, 1078,Undirected
654,61, 1373,Undirected
655,61, 1725,Undirected
656,61, 2017,Undirected
657,61, 2767,Undirected
658,61, 2990,Undirected
659,61, 3060,Undirected
660,61, 4142,Undirected
661,62, 187,Undirected
662,62, 821,Undirected
663,62, 1192,Undirected
664,62, 1403,Undirected
665,62, 2546,Undirected
666,62, 2812,Undirected
667,62, 4180,Undirected
668,63, 555,Undirected
669,63, 658,Undirected
670,63, 1514,Undirected
671,63, 1677,Undirected
672,63, 3344,Undirected
673,63, 3406,Undirected
674,63, 3861,Undirected
675,63, 4096,Undirected
676,63, 4545,Undirected
677,64, 113,Undirected
678,64, 644,Undirected
679,64, 676,Undirected
680,64, 800,Undirected
681,64, 1399,Undirected
682,64, 1734,Undirected
683,64, 1765,Undirected
684,64, 1877,Undirected
685,64, 4225,Undirected
686,64, 4957,Undirected
687,65, 984,Undirected
688,65, 1183,Undirected
689,65, 1918,Undirected
690,65, 2210,Undirected
691,65, 4140,Undirected
692,65, 4295,Undirected
693,66, 73,Undirected
694,66, 102,Undirected
695,66, 635,Undirected
696,66, 2357,Undirected
697,66, 4152,Undirected
698,66, 4669,Undirected
699,66, 4925,Undirected
700,67, 286,Undirected
701,67, 693,Undirected
702,67, 984,Undirected
703,67, 1589,Undirected
704,67, 1660,Undirected
705,67, 2861,Undirected
706,67, 2903,Undirected
707,67, 3883,Undirected
708,67, 4390,Undirected
709,67, 4606,Undirected
710,67, 4906,Undirected
711,68, 3306,Undirected
712,68, 3722,Undirected
713,68, 3995,Undirected
714,69, 723,Undirected
715,69, 866,Undirected
716,69, 1191,Undirected
717,69, 1296,Undirected
718,69, 2208,Undirected
719,69, 2251,Undirected
720,69, 2856,Undirected
721,69, 3041,Undirected
722,69, 3062,Undirected
723,69, 3100,Undirected
724,69, 3411,Undirected
725,69, 3415,Undirected
726,69, 3482,Undirected
727,69, 3600,Undirected
728,70, 72,Undirected
729,70, 1146,Undirected
730,70, 1635,Undirected
731,70, 1799,Undirected
732,70, 2088,Undirected
733,70, 2512,Undirected
734,70, 2980,Undirected
735,70, 3699,Undirected
736,70, 4399,Undirected
737,70, 4523,Undirected
738,70, 4551,Undirected
739,70, 4629,Undirected
740,71, 489,Undirected
741,71, 1230,Undirected
742,71, 1778,Undirected
743,71, 2330,Undirected
744,71, 2878,Undirected
745,71, 3685,Undirected
746,71, 4040,Undirected
747,71, 4760,Undirected
748,71, 4986,Undirected
749,72, 710,Undirected
750,72, 745,Undirected
751,72, 764,Undirected
752,72, 2179,Undirected
753,72, 2305,Undirected
754,72, 3665,Undirected
755,72, 3735,Undirected
756,72, 3972,Undirected
757,72, 3993,Undirected
758,72, 4013,Undirected
759,72, 4015,Undirected
760,72, 4226,Undirected
761,72, 4347,Undirected
762,72, 4820,Undirected
763,73, 412,Undirected
764,73, 416,Undirected
765,73, 1123,Undirected
766,73, 1196,Undirected
767,73, 2088,Undirected
768,73, 2230,Undirected
769,73, 2934,Undirected
770,73, 3397,Undirected
771,73, 3730,Undirected
772,73, 3805,Undirected
773,73, 4862,Undirected
774,74, 457,Undirected
775,74, 1439,Undirected
776,74, 2798,Undirected
777,74, 3794,Undirected
778,74, 4026,Undirected
779,74, 4216,Undirected
780,74, 4595,Undirected
781,75, 88,Undirected
782,75, 528,Undirected
783,75, 1281,Undirected
784,75, 2365,Undirected
785,75, 2744,Undirected
786,75, 3086,Undirected
787,75, 4512,Undirected
788,75, 4636,Undirected
789,75, 4693,Undirected
790,76, 71,Undirected
791,76, 618,Undirected
792,76, 1087,Undirected
793,76, 1579,Undirected
794,76, 2005,Undirected
795,76, 2186,Undirected
796,76, 2457,Undirected
797,76, 2500,Undirected
798,76, 2629,Undirected
799,76, 2873,Undirected
800,76, 2912,Undirected
801,76, 3050,Undirected
802,76, 3163,Undirected
803,76, 3532,Undirected
804,76, 3878,Undirected
805,76, 3945,Undirected
806,76, 4180,Undirected
807,76, 4587,Undirected
808,77, 46,Undirected
809,77, 1336,Undirected
810,77, 1875,Undirected
811,77, 4156,Undirected
812,77, 4419,Undirected
813,78, 328,Undirected
814,78, 594,Undirected
815,78, 2133,Undirected
816,78, 2766,Undirected
817,78, 3348,Undirected
818,78, 3350,Undirected
819,78, 4152,Undirected
820,79, 1052,Undirected
821,79, 1231,Undirected
822,79, 1601,Undirected
823,79, 1652,Undirected
824,79, 2273,Undirected
825,79, 2304,Undirected
826,79, 2347,Undirected
827,79, 3035,Undirected
828,79, 4754,Undirected
829,80, 26,Undirected
830,80, 116,Undirected
831,80, 193,Undirected
832,80, 868,Undirected
833,80, 1071,Undirected
834,80, 1088,Undirected
835,80, 1533,Undirected
836,80, 1577,Undirected
837,80, 2604,Undirected
838,80, 4125,Undirected
839,80, 4533,Undirected
840,81, 532,Undirected
841,81, 653,Undirected
842,81, 817,Undirected
843,81, 1128,Undirected
844,81, 2838,Undirected
845,81, 3745,Undirected
846,81, 3841,Undirected
847,81, 4887,Undirected
848,82, 150,Undirected
849,82, 314,Undirected
850,82, 942,Undirected
851,82, 2780,Undirected
852,82, 2894,Undirected
853,82, 2976,Undirected
854,82, 3088,Undirected
855,82, 3298,Undirected
856,82, 4241,Undirected
857,82, 4658,Undirected
858,83, 597,Undirected
859,83, 1065,Undirected
860,83, 1599,Undirected
861,83, 1738,Undirected
862,83, 1937,Undirected
863,83, 2134,Undirected
864,83, 2731,Undirected
865,83, 2816,Undirected
866,83, 3027,Undirected
867,83, 3215,Undirected
868,83, 3382,Undirected
869,83, 3626,Undirected
870,83, 4443,Undirected
871,83, 4705,Undirected
872,83, 4905,Undirected
873,83, 4977,Undirected
874,84, 1244,Undirected
875,84, 1629,Undirected
876,84, 1644,Undirected
877,84, 1906,Undirected
878,84, 1982,Undirected
879,84, 2040,Undirected
880,84, 2279,Undirected
881,84, 2315,Undirected
882,84, 2749,Undirected
883,84, 4256,Undirected
884,84, 4516,Undirected
885,85, 45,Undirected
886,85, 382,Undirected
887,85, 588,Undirected
888,85, 686,Undirected
889,85, 795,Undirected
890,85, 1962,Undirected
891,85, 2013,Undirected
892,85, 2138,Undirected
893,85, 2245,Undirected
894,85, 2987,Undirected
895,85, 3746,Undirected
896,85, 4031,Undirected
897,85, 4271,Undirected
898,85, 4727,Undirected
899,86, 664,Undirected
900,86, 1055,Undirected
901,86, 1635,Undirected
902,86, 1686,Undirected
903,86, 1701,Undirected
904,86, 2005,Undirected
905,86, 2470,Undirected
906,86, 2509,Undirected
907,86, 2831,Undirected
908,86, 3858,Undirected
909,86, 4735,Undirected
910,86, 4974,Undirected
911,87, 960,Undirected
912,87, 2540,Undirected
913,87, 3301,Undirected
914,87, 3973,Undirected
915,87, 4153,Undirected
916,87, 4881,Undirected
917,87, 4900,Undirected
918,88, 367,Undirected
919,88, 423,Undirected
920,88, 501,Undirected
921,88, 641,Undirected
922,88, 823,Undirected
923,88, 998,Undirected
924,88, 1105,Undirected
925,88, 1830,Undirected
926,88, 1972,Undirected
927,88, 2197,Undirected
928,88, 2425,Undirected
929,88, 2477,Undirected
930,89, 587,Undirected
931,89, 2125,Undirected
932,89, 2695,Undirected
933,89, 2818,Undirected
934,89, 3448,Undirected
935,89, 4083,Undirected
936,89, 4359,Undirected
937,89, 4821,Undirected
938,90, 191,Undirected
939,90, 660,Undirected
940,90, 995,Undirected
941,90, 1548,Undirected
942,90, 2168,Undirected
943,90, 2318,Undirected
944,90, 2504,Undirected
945,90, 3580,Undirected
946,90, 3662,Undirected
947,90, 4232,Undirected
948,90, 4411,Undirected
949,91, 304,Undirected
950,91, 1045,Undirected
951,91, 2389,Undirected
952,91, 2700,Undirected
953,91, 3059,Undirected
954,91, 3124,Undirected
955,91, 3338,Undirected
956,91, 4173,Undirected
957,91, 4321,Undirected
958,91, 4640,Undirected
959,92, 155,Undirected
960,92, 458,Undirected
961,92, 577,Undirected
962,92, 762,Undirected
963,92, 888,Undirected
964,92, 1501,Undirected
965,92, 2104,Undirected
966,92, 2151,Undirected
967,92, 2276,Undirected
968,92, 2406,Undirected
969,92, 3216,Undirected
970,92, 4182,Undirected
971,93, 80,Undirected
972,93, 169,Undirected
973,93, 769,Undirected
974,93, 1581,Undirected
975,93, 1725,Undirected
976,93, 1960,Undirected
977,93, 2072,Undirected
978,93, 2369,Undirected
979,93, 2471,Undirected
980,93, 2508,Undirected
981,93, 2684,Undirected
982,93, 2948,Undirected
983,93, 4782,Undirected
984,94, 221,Undirected
985,94, 507,Undirected
986,94, 1327,Undirected
987,94, 1475,Undirected
988,94, 1527,Undirected
989,94, 1698,Undirected
990,94, 2734,Undirected
991,94, 2848,Undirected
992,94, 2898,Undirected
993,94, 3024,Undirected
994,94, 3301,Undirected
995,94, 3772,Undirected
996,94, 4502,Undirected
997,94, 4616,Undirected
998,94, 4938,Undirected
999,95, 581,Undirected
1000,95, 764,Undirected
1001,95, 1193,Undirected
1002,95, 1711,Undirected
1003,95, 2130,Undirected
1004,95, 2300,Undirected
1005,95, 2603,Undirected
1006,95, 3128,Undirected
1007,95, 4551,Undirected
1008,95, 4766,Undirected
1009,95, 4866,Undirected
1010,96, 147,Undirected
1011,96, 1326,Undirected
1012,96, 1607,Undirected
1013,96, 1608,Undirected
1014,96, 1883,Undirected
1015,96, 2624,Undirected
1016,96, 3818,Undirected
1017,96, 4623,Undirected
1018,96, 4731,Undirected
1019,97, 171,Undirected
1020,97, 2178,Undirected
1021,97, 3003,Undirected
1022,97, 4365,Undirected
1023,97, 4768,Undirected
1024,97, 4890,Undirected
1025,98, 2999,Undirected
1026,98, 3331,Undirected
1027,98, 3531,Undirected
1028,98, 3789,Undirected
1029,98, 3897,Undirected
1030,98, 4248,Undirected
1031,98, 4671,Undirected
1032,98, 4891,Undirected
1033,98, 4902,Undirected
1034,98, 4975,Undirected
1035,99, 45,Undirected
1036,99, 332,Undirected
1037,99, 1328,Undirected
1038,99, 1416,Undirected
1039,99, 1463,Undirected
1040,99, 2488,Undirected
1041,99, 3472,Undirected
1042,99, 3785,Undirected
1043,99, 4184,Undirected
1044,100, 280,Undirected
1045,100, 793,Undirected
1046,100, 896,Undirected
1047,100, 2035,Undirected
1048,100, 2114,Undirected
1049,100, 2146,Undirected
1050,100, 2471,Undirected
1051,100, 4227,Undirected
1052,100, 4553,Undirected
1053,100, 4725,Undirected
1054,100, 4895,Undirected
1055,101, 134,Undirected
1056,101, 149,Undirected
1057,101, 540,Undirected
1058,101, 970,Undirected
1059,101, 1018,Undirected
1060,101, 1171,Undirected
1061,101, 1634,Undirected
1062,101, 2360,Undirected
1063,101, 2635,Undirected
1064,101, 2920,Undirected
1065,101, 3013,Undirected
1066,101, 4812,Undirected
1067,102, 441,Undirected
1068,102, 801,Undirected
1069,102, 1248,Undirected
1070,102, 1775,Undirected
1071,102, 3603,Undirected
1072,102, 3755,Undirected
1073,102, 3996,Undirected
1074,102, 4085,Undirected
1075,102, 4420,Undirected
1076,102, 4539,Undirected
1077,102, 4621,Undirected
1078,102, 4996,Undirected
1079,103, 360,Undirected
1080,103, 467,Undirected
1081,103, 2349,Undirected
1082,103, 2541,Undirected
1083,103, 2936,Undirected
1084,103, 3039,Undirected
