Id, Source, Target, Type
158,137, 277,Undirected
159,137, 710,Undirected
160,139, 10,Undirected
161,140, 786,Undirected
162,140, 994,Undirected
163,141, 396,Undirected
164,144, 144,Undirected
165,145, 284,Undirected
166,146, 133,Undirected
167,147, 332,Undirected
168,147, 908,Undirected
169,149, 601,Undirected
170,151, 356,Undirected
171,151, 665,Undirected
172,151, 925,Undirected
173,152, 477,Undirected
174,153, 735,Undirected
175,153, 846,Undirected
176,157, 877,Undirected
177,160, 126,Undirected
178,162, 462,Undirected
179,162, 653,Undirected
180,164, 195,Undirected
181,164, 231,Undirected
182,164, 433,Undirected
183,165, 791,Undirected
184,166, 850,Undirected
185,170, 476,Undirected
186,172, 74,Undirected
187,173, 138,Undirected
188,173, 816,Undirected
189,174, 740,Undirected
190,175, 375,Undirected
191,175, 588,Undirected
192,176, 573,Undirected
193,176, 602,Undirected
194,177, 948,Undirected
195,178, 513,Undirected
196,178, 731,Undirected
197,178, 988,Undirected
198,180, 100,Undirected
199,182, 219,Undirected
200,182, 256,Undirected
201,182, 328,Undirected
202,185, 211,Undirected
203,185, 922,Undirected
204,187, 683,Undirected
205,187, 968,Undirected
206,189, 971,Undirected
207,190, 378,Undirected
208,190, 412,Undirected
209,192, 586,Undirected
210,192, 827,Undirected
211,194, 316,Undirected
212,194, 442,Undirected
213,195, 49,Undirected
214,195, 101,Undirected
215,195, 835,Undirected
216,196, 274,Undirected
217,196, 568,Undirected
218,196, 604,Undirected
219,197, 134,Undirected
220,199, 615,Undirected
221,199, 900,Undirected
222,202, 341,Undirected
223,202, 812,Undirected
224,202, 916,Undirected
225,203, 578,Undirected
226,204, 82,Undirected
227,205, 5,Undirected
228,205, 65,Undirected
229,205, 130,Undirected
230,205, 821,Undirected
231,207, 302,Undirected
232,207, 707,Undirected
233,208, 473,Undirected
234,209, 766,Undirected
235,210, 535,Undirected
236,211, 136,Undirected
237,211, 915,Undirected
238,212, 524,Undirected
239,213, 791,Undirected
240,214, 243,Undirected
241,219, 845,Undirected
242,220, 114,Undirected
243,220, 721,Undirected
244,220, 800,Undirected
245,221, 138,Undirected
246,221, 585,Undirected
247,221, 696,Undirected
248,223, 728,Undirected
249,224, 381,Undirected
250,225, 92,Undirected
251,225, 540,Undirected
252,225, 858,Undirected
253,226, 189,Undirected
254,228, 47,Undirected
255,228, 851,Undirected
256,231, 284,Undirected
257,231, 667,Undirected
258,232, 279,Undirected
259,233, 475,Undirected
260,234, 595,Undirected
261,235, 134,Undirected
262,235, 862,Undirected
263,241, 979,Undirected
264,246, 821,Undirected
265,247, 753,Undirected
266,248, 741,Undirected
267,248, 834,Undirected
268,250, 723,Undirected
269,251, 301,Undirected
270,252, 89,Undirected
271,252, 570,Undirected
272,254, 556,Undirected
273,255, 757,Undirected
274,258, 220,Undirected
275,258, 304,Undirected
276,258, 371,Undirected
277,259, 426,Undirected
278,259, 474,Undirected
279,260, 496,Undirected
280,261, 822,Undirected
281,262, 47,Undirected
282,262, 173,Undirected
283,262, 573,Undirected
284,262, 882,Undirected
285,263, 122,Undirected
286,264, 545,Undirected
287,265, 34,Undirected
288,265, 426,Undirected
289,267, 525,Undirected
290,267, 607,Undirected
291,267, 830,Undirected
292,269, 521,Undirected
293,269, 911,Undirected
294,270, 676,Undirected
295,270, 911,Undirected
296,272, 305,Undirected
297,272, 372,Undirected
298,273, 276,Undirected
299,273, 673,Undirected
300,273, 832,Undirected
301,275, 354,Undirected
302,275, 979,Undirected
303,278, 15,Undirected
304,278, 319,Undirected
305,281, 43,Undirected
306,282, 812,Undirected
307,286, 622,Undirected
308,287, 608,Undirected
309,287, 993,Undirected
310,288, 348,Undirected
311,288, 565,Undirected
312,289, 327,Undirected
313,289, 566,Undirected
314,290, 844,Undirected
315,290, 855,Undirected
316,292, 595,Undirected
317,295, 35,Undirected
318,295, 314,Undirected
319,295, 887,Undirected
320,296, 30,Undirected
321,298, 829,Undirected
322,300, 800,Undirected
323,301, 14,Undirected
324,302, 460,Undirected
325,302, 972,Undirected
326,306, 459,Undirected
327,306, 929,Undirected
328,307, 89,Undirected
329,308, 708,Undirected
330,308, 884,Undirected
331,308, 989,Undirected
332,310, 489,Undirected
333,311, 210,Undirected
334,313, 935,Undirected
335,314, 769,Undirected
336,314, 808,Undirected
337,317, 440,Undirected
338,317, 454,Undirected
339,317, 601,Undirected
340,320, 241,Undirected
341,320, 955,Undirected
342,321, 91,Undirected
343,321, 323,Undirected
344,325, 32,Undirected
345,326, 100,Undirected
346,326, 335,Undirected
347,328, 736,Undirected
348,332, 223,Undirected
349,333, 472,Undirected
350,334, 476,Undirected
351,335, 338,Undirected
352,335, 364,Undirected
353,335, 484,Undirected
354,336, 443,Undirected
355,337, 389,Undirected
356,337, 617,Undirected
357,337, 640,Undirected
358,337, 748,Undirected
359,338, 485,Undirected
360,338, 509,Undirected
361,338, 731,Undirected
362,339, 513,Undirected
363,340, 825,Undirected
364,342, 568,Undirected
365,344, 296,Undirected
366,345, 60,Undirected
367,346, 791,Undirected
368,347, 293,Undirected
369,347, 763,Undirected
370,347, 894,Undirected
371,351, 543,Undirected
372,352, 863,Undirected
373,353, 678,Undirected
374,354, 660,Undirected
375,355, 4,Undirected
376,355, 656,Undirected
377,357, 260,Undirected
378,359, 314,Undirected
379,362, 508,Undirected
380,363, 705,Undirected
381,363, 974,Undirected
382,364, 4,Undirected
383,364, 43,Undirected
384,364, 45,Undirected
385,366, 108,Undirected
386,366, 319,Undirected
387,368, 675,Undirected
388,368, 850,Undirected
389,369, 54,Undirected
390,369, 999,Undirected
391,370, 496,Undirected
392,371, 616,Undirected
393,371, 783,Undirected
394,372, 851,Undirected
395,373, 297,Undirected
396,373, 318,Undirected
397,374, 493,Undirected
398,376, 369,Undirected
399,378, 865,Undirected
400,379, 470,Undirected
401,380, 49,Undirected
402,380, 644,Undirected
403,380, 773,Undirected
404,382, 25,Undirected
405,382, 859,Undirected
406,383, 333,Undirected
407,385, 860,Undirected
408,387, 102,Undirected
409,387, 279,Undirected
410,387, 450,Undirected
411,388, 149,Undirected
412,389, 264,Undirected
413,391, 112,Undirected
414,392, 281,Undirected
415,392, 557,Undirected
416,394, 63,Undirected
417,396, 282,Undirected
418,397, 657,Undirected
419,399, 749,Undirected
420,399, 926,Undirected
421,402, 671,Undirected
422,403, 236,Undirected
423,403, 845,Undirected
424,404, 729,Undirected
425,405, 893,Undirected
426,406, 474,Undirected
427,406, 650,Undirected
428,406, 885,Undirected
429,407, 76,Undirected
430,407, 560,Undirected
431,408, 605,Undirected
432,409, 148,Undirected
433,410, 798,Undirected
434,412, 697,Undirected
435,412, 800,Undirected
436,416, 347,Undirected
437,416, 693,Undirected
438,417, 752,Undirected
439,419, 959,Undirected
440,423, 3,Undirected
441,423, 727,Undirected
442,424, 31,Undirected
443,424, 814,Undirected
444,425, 755,Undirected
445,426, 529,Undirected
446,426, 667,Undirected
447,427, 51,Undirected
448,427, 322,Undirected
449,427, 952,Undirected
450,428, 832,Undirected
451,433, 153,Undirected
452,433, 379,Undirected
453,433, 387,Undirected
454,433, 540,Undirected
455,436, 707,Undirected
456,436, 861,Undirected
457,437, 470,Undirected
458,437, 676,Undirected
459,438, 795,Undirected
460,439, 89,Undirected
461,439, 677,Undirected
462,441, 524,Undirected
463,441, 827,Undirected
464,442, 986,Undirected
465,443, 913,Undirected
466,444, 257,Undirected
467,444, 811,Undirected
468,445, 51,Undirected
469,445, 385,Undirected
470,445, 867,Undirected
471,447, 78,Undirected
472,447, 141,Undirected
473,447, 258,Undirected
474,448, 567,Undirected
475,448, 611,Undirected
476,449, 835,Undirected
477,452, 285,Undirected
478,452, 354,Undirected
479,453, 572,Undirected
480,454, 600,Undirected
481,454, 656,Undirected
482,454, 741,Undirected
483,455, 802,Undirected
484,456, 442,Undirected
485,457, 272,Undirected
486,457, 493,Undirected
487,458, 221,Undirected
488,459, 269,Undirected
489,459, 854,Undirected
490,459, 984,Undirected
491,460, 400,Undirected
492,461, 48,Undirected
493,461, 621,Undirected
494,462, 403,Undirected
495,462, 867,Undirected
496,465, 323,Undirected
497,465, 644,Undirected
498,465, 787,Undirected
499,465, 857,Undirected
500,467, 26,Undirected
501,467, 213,Undirected
502,467, 251,Undirected
503,467, 374,Undirected
504,467, 726,Undirected
505,468, 310,Undirected
506,468, 317,Undirected
507,468, 432,Undirected
508,468, 750,Undirected
509,470, 166,Undirected
510,472, 892,Undirected
511,473, 647,Undirected
512,477, 105,Undirected
513,477, 597,Undirected
514,477, 941,Undirected
515,478, 163,Undirected
516,479, 696,Undirected
517,481, 353,Undirected
518,481, 639,Undirected
519,481, 842,Undirected
520,482, 826,Undirected
521,484, 18,Undirected
522,486, 147,Undirected
523,486, 207,Undirected
524,489, 59,Undirected
525,490, 62,Undirected
526,490, 598,Undirected
527,492, 451,Undirected
528,493, 330,Undirected
529,494, 133,Undirected
530,495, 736,Undirected
531,496, 32,Undirected
532,496, 147,Undirected
533,496, 776,Undirected
534,498, 5,Undirected
535,498, 215,Undirected
536,500, 958,Undirected
537,505, 616,Undirected
538,505, 783,Undirected
539,507, 167,Undirected
540,507, 447,Undirected
541,508, 253,Undirected
542,508, 364,Undirected
543,510, 847,Undirected
544,511, 116,Undirected
545,511, 724,Undirected
546,512, 107,Undirected
547,512, 420,Undirected
548,513, 261,Undirected
549,513, 335,Undirected
550,513, 573,Undirected
551,513, 782,Undirected
552,514, 696,Undirected
553,515, 291,Undirected
554,515, 673,Undirected
555,517, 890,Undirected
556,518, 416,Undirected
557,518, 942,Undirected
558,519, 64,Undirected
559,521, 386,Undirected
560,522, 150,Undirected
561,524, 832,Undirected
562,525, 52,Undirected
563,525, 254,Undirected
564,525, 379,Undirected
565,525, 876,Undirected
566,525, 904,Undirected
567,526, 37,Undirected
568,526, 361,Undirected
569,527, 441,Undirected
570,527, 616,Undirected
571,529, 807,Undirected
572,534, 698,Undirected
573,534, 858,Undirected
574,535, 608,Undirected
575,535, 787,Undirected
576,536, 31,Undirected
577,536, 347,Undirected
578,536, 836,Undirected
579,537, 315,Undirected
580,538, 378,Undirected
581,538, 419,Undirected
582,538, 809,Undirected
583,539, 40,Undirected
584,541, 197,Undirected
585,541, 500,Undirected
586,542, 32,Undirected
587,543, 445,Undirected
588,544, 315,Undirected
589,544, 348,Undirected
590,545, 519,Undirected
591,546, 209,Undirected
592,547, 74,Undirected
593,549, 405,Undirected
594,550, 55,Undirected
595,550, 455,Undirected
596,552, 573,Undirected
597,553, 233,Undirected
598,554, 774,Undirected
599,554, 850,Undirected
600,555, 193,Undirected
601,555, 729,Undirected
602,556, 201,Undirected
603,556, 484,Undirected
604,556, 900,Undirected
605,557, 141,Undirected
606,561, 525,Undirected
607,563, 493,Undirected
608,564, 32,Undirected
609,564, 91,Undirected
610,565, 4,Undirected
611,565, 351,Undirected
612,565, 498,Undirected
613,565, 971,Undirected
614,566, 557,Undirected
615,569, 655,Undirected
616,569, 871,Undirected
617,570, 15,Undirected
618,570, 515,Undirected
619,572, 460,Undirected
620,572, 771,Undirected
621,573, 270,Undirected
622,574, 72,Undirected
623,574, 764,Undirected
624,575, 27,Undirected
625,575, 334,Undirected
626,575, 767,Undirected
627,575, 819,Undirected
628,577, 64,Undirected
629,577, 464,Undirected
630,577, 997,Undirected
631,578, 179,Undirected
632,578, 357,Undirected
633,579, 869,Undirected
634,580, 764,Undirected
635,582, 409,Undirected
636,582, 535,Undirected
637,582, 697,Undirected
638,582, 997,Undirected
639,583, 784,Undirected
640,584, 550,Undirected
641,584, 871,Undirected
642,585, 631,Undirected
643,586, 181,Undirected
644,586, 264,Undirected
645,587, 208,Undirected
646,587, 970,Undirected
647,588, 630,Undirected
648,588, 781,Undirected
649,589, 609,Undirected
650,590, 381,Undirected
651,590, 505,Undirected
652,590, 605,Undirected
653,592, 666,Undirected
654,595, 29,Undirected
655,595, 550,Undirected
656,597, 869,Undirected
657,598, 300,Undirected
658,599, 628,Undirected
659,601, 82,Undirected
660,601, 702,Undirected
661,604, 452,Undirected
662,605, 133,Undirected
663,605, 256,Undirected
664,606, 308,Undirected
665,606, 825,Undirected
666,607, 409,Undirected
667,609, 80,Undirected
668,610, 879,Undirected
669,611, 176,Undirected
670,611, 299,Undirected
671,612, 235,Undirected
672,612, 250,Undirected
673,612, 622,Undirected
674,614, 413,Undirected
675,614, 502,Undirected
676,614, 740,Undirected
677,615, 260,Undirected
678,615, 798,Undirected
679,615, 875,Undirected
680,616, 590,Undirected
681,617, 120,Undirected
682,617, 606,Undirected
683,618, 341,Undirected
684,619, 615,Undirected
685,620, 205,Undirected
686,622, 366,Undirected
687,622, 522,Undirected
688,622, 710,Undirected
689,624, 498,Undirected
690,626, 287,Undirected
691,627, 226,Undirected
692,629, 694,Undirected
693,629, 999,Undirected
694,633, 39,Undirected
695,634, 306,Undirected
696,635, 803,Undirected
697,636, 27,Undirected
698,637, 110,Undirected
699,637, 482,Undirected
700,638, 361,Undirected
701,638, 823,Undirected
702,639, 731,Undirected
703,641, 36,Undirected
704,641, 878,Undirected
705,644, 779,Undirected
706,646, 683,Undirected
707,646, 905,Undirected
708,647, 39,Undirected
709,647, 145,Undirected
710,648, 927,Undirected
711,649, 656,Undirected
712,650, 971,Undirected
713,652, 90,Undirected
714,656, 565,Undirected
715,656, 787,Undirected
716,656, 805,Undirected
717,656, 912,Undirected
718,658, 46,Undirected
719,659, 104,Undirected
720,660, 172,Undirected
721,661, 896,Undirected
722,662, 623,Undirected
723,663, 544,Undirected
724,663, 849,Undirected
725,665, 396,Undirected
726,666, 73,Undirected
727,667, 980,Undirected
728,668, 479,Undirected
729,669, 66,Undirected
730,669, 286,Undirected
731,669, 657,Undirected
732,669, 688,Undirected
733,675, 22,Undirected
734,675, 625,Undirected
735,677, 18,Undirected
736,678, 913,Undirected
737,679, 51,Undirected
738,679, 956,Undirected
739,680, 938,Undirected
740,683, 73,Undirected
741,684, 564,Undirected
742,686, 703,Undirected
743,687, 991,Undirected
744,688, 94,Undirected
745,688, 930,Undirected
746,692, 718,Undirected
747,692, 855,Undirected
748,693, 21,Undirected
749,693, 569,Undirected
750,696, 231,Undirected
751,699, 85,Undirected
752,700, 433,Undirected
753,701, 139,Undirected
754,701, 888,Undirected
755,704, 197,Undirected
756,707, 45,Undirected
757,707, 869,Undirected
758,709, 267,Undirected
759,711, 33,Undirected
760,711, 736,Undirected
761,712, 452,Undirected
762,713, 942,Undirected
763,714, 921,Undirected
764,717, 771,Undirected
765,717, 909,Undirected
766,719, 226,Undirected
767,721, 32,Undirected
768,721, 318,Undirected
769,721, 439,Undirected
770,722, 795,Undirected
771,722, 856,Undirected
772,723, 913,Undirected
773,725, 395,Undirected
774,726, 263,Undirected
775,726, 328,Undirected
776,727, 897,Undirected
777,728, 602,Undirected
778,729, 615,Undirected
779,731, 201,Undirected
780,731, 585,Undirected
781,734, 254,Undirected
782,735, 473,Undirected
783,735, 945,Undirected
784,736, 421,Undirected
785,736, 767,Undirected
786,736, 901,Undirected
787,738, 22,Undirected
788,738, 103,Undirected
789,738, 286,Undirected
790,738, 749,Undirected
791,740, 47,Undirected
792,740, 217,Undirected
793,742, 51,Undirected
794,742, 680,Undirected
795,742, 923,Undirected
796,743, 243,Undirected
797,743, 440,Undirected
798,743, 937,Undirected
799,744, 707,Undirected
800,744, 712,Undirected
801,744, 775,Undirected
802,745, 607,Undirected
803,747, 814,Undirected
804,748, 488,Undirected
805,750, 556,Undirected
806,751, 133,Undirected
807,753, 459,Undirected
808,754, 109,Undirected
809,754, 694,Undirected
810,755, 458,Undirected
811,755, 808,Undirected
812,757, 162,Undirected
813,758, 408,Undirected
814,760, 352,Undirected
815,760, 917,Undirected
816,761, 172,Undirected
817,761, 650,Undirected
818,764, 802,Undirected
819,765, 216,Undirected
820,765, 227,Undirected
821,768, 851,Undirected
822,769, 785,Undirected
823,769, 999,Undirected
824,770, 119,Undirected
825,770, 219,Undirected
826,771, 774,Undirected
827,771, 960,Undirected
828,774, 699,Undirected
829,775, 237,Undirected
830,776, 769,Undirected
831,777, 628,Undirected
832,778, 332,Undirected
833,779, 169,Undirected
834,779, 304,Undirected
835,779, 710,Undirected
836,779, 864,Undirected
837,780, 155,Undirected
838,780, 439,Undirected
839,781, 293,Undirected
840,782, 694,Undirected
841,784, 429,Undirected
842,784, 967,Undirected
843,786, 210,Undirected
844,788, 52,Undirected
845,790, 355,Undirected
846,790, 480,Undirected
847,791, 995,Undirected
848,794, 313,Undirected
849,794, 654,Undirected
850,794, 835,Undirected
851,795, 549,Undirected
852,795, 907,Undirected
853,796, 228,Undirected
854,796, 601,Undirected
855,797, 242,Undirected
856,797, 834,Undirected
857,798, 912,Undirected
858,800, 616,Undirected
859,800, 628,Undirected
860,801, 477,Undirected
861,801, 895,Undirected
862,802, 155,Undirected
863,803, 9,Undirected
864,803, 87,Undirected
865,803, 386,Undirected
866,804, 433,Undirected
867,804, 980,Undirected
868,806, 806,Undirected
869,809, 316,Undirected
870,811, 890,Undirected
871,813, 737,Undirected
872,813, 755,Undirected
873,814, 100,Undirected
874,815, 105,Undirected
875,815, 529,Undirected
876,815, 789,Undirected
877,816, 435,Undirected
878,816, 608,Undirected
879,816, 646,Undirected
880,817, 202,Undirected
881,820, 782,Undirected
882,822, 667,Undirected
883,823, 134,Undirected
884,823, 522,Undirected
885,824, 20,Undirected
886,824, 327,Undirected
887,825, 370,Undirected
888,826, 370,Undirected
889,826, 654,Undirected
890,829, 88,Undirected
891,829, 647,Undirected
892,829, 838,Undirected
893,831, 754,Undirected
894,833, 357,Undirected
895,834, 333,Undirected
896,834, 422,Undirected
897,834, 876,Undirected
898,835, 4,Undirected
899,838, 178,Undirected
900,839, 10,Undirected
901,839, 112,Undirected
902,839, 778,Undirected
903,841, 75,Undirected
904,841, 920,Undirected
905,842, 12,Undirected
906,842, 30,Undirected
907,842, 77,Undirected
908,842, 724,Undirected
909,843, 263,Undirected
910,843, 523,Undirected
911,844, 437,Undirected
912,851, 363,Undirected
913,852, 559,Undirected
914,853, 184,Undirected
915,853, 228,Undirected
916,855, 527,Undirected
917,855, 919,Undirected
918,861, 268,Undirected
919,861, 395,Undirected
920,862, 274,Undirected
921,863, 439,Undirected
922,866, 979,Undirected
923,867, 682,Undirected
924,870, 654,Undirected
925,872, 303,Undirected
926,873, 225,Undirected
927,873, 733,Undirected
928,876, 73,Undirected
929,878, 462,Undirected
930,879, 57,Undirected
931,879, 292,Undirected
932,879, 571,Undirected
933,881, 550,Undirected
934,881, 610,Undirected
935,882, 150,Undirected
936,882, 498,Undirected
937,882, 853,Undirected
938,883, 202,Undirected
939,888, 542,Undirected
940,890, 702,Undirected
941,891, 315,Undirected
942,895, 716,Undirected
943,895, 846,Undirected
944,896, 586,Undirected
945,896, 633,Undirected
946,898, 744,Undirected
947,902, 276,Undirected
948,906, 386,Undirected
949,908, 475,Undirected
950,909, 432,Undirected
951,912, 326,Undirected
952,916, 451,Undirected
953,916, 458,Undirected
954,919, 790,Undirected
955,920, 163,Undirected
956,921, 296,Undirected
957,923, 717,Undirected
958,924, 848,Undirected
959,925, 487,Undirected
960,926, 457,Undirected
961,926, 534,Undirected
962,928, 143,Undirected
963,928, 499,Undirected
964,929, 21,Undirected
965,929, 305,Undirected
966,929, 601,Undirected
967,929, 784,Undirected
968,930, 444,Undirected
969,932, 181,Undirected
970,933, 323,Undirected
971,933, 575,Undirected
972,936, 224,Undirected
973,936, 760,Undirected
974,938, 395,Undirected
975,939, 149,Undirected
976,939, 468,Undirected
977,939, 840,Undirected
978,939, 899,Undirected
979,943, 94,Undirected
980,943, 650,Undirected
981,943, 731,Undirected
982,945, 509,Undirected
983,945, 790,Undirected
984,947, 102,Undirected
985,947, 666,Undirected
986,948, 192,Undirected
987,949, 159,Undirected
988,950, 208,Undirected
989,951, 821,Undirected
990,952, 916,Undirected
991,957, 684,Undirected
992,958, 44,Undirected
993,958, 757,Undirected
994,959, 687,Undirected
995,959, 759,Undirected
996,961, 85,Undirected
997,961, 555,Undirected
998,964, 646,Undirected
999,966, 597,Undirected
1000,967, 40,Undirected
1001,967, 639,Undirected
1002,968, 566,Undirected
1003,969, 920,Undirected
1004,970, 659,Undirected
1005,971, 741,Undirected
1006,973, 747,Undirected
1007,974, 982,Undirected
1008,975, 354,Undirected
1009,975, 536,Undirected
1010,975, 630,Undirected
1011,975, 964,Undirected
1012,976, 363,Undirected
1013,976, 826,Undirected
1014,978, 659,Undirected
1015,978, 699,Undirected
1016,979, 275,Undirected
1017,979, 747,Undirected
1018,979, 851,Undirected
1019,980, 25,Undirected
1020,981, 36,Undirected
1021,981, 910,Undirected
1022,983, 119,Undirected
1023,983, 682,Undirected
1024,984, 622,Undirected
1025,986, 26,Undirected
1026,986, 81,Undirected
1027,986, 452,Undirected
1028,986, 945,Undirected
1029,987, 438,Undirected
1030,987, 810,Undirected
1031,988, 856,Undirected
1032,989, 703,Undirected
1033,989, 975,Undirected
1034,991, 957,Undirected
1035,992, 458,Undirected
1036,993, 928,Undirected
1037,995, 635,Undirected
1038,995, 990,Undirected
1039,996, 76,Undirected
1040,997, 493,Undirected
1041,998, 376,Undirected
1042,998, 654,Undirected
