Id, Source, Target, Type
548,10, 362,Undirected
549,10, 378,Undirected
550,10, 399,Undirected
551,10, 408,Undirected
552,10, 410,Undirected
553,10, 415,Undirected
554,10, 417,Undirected
555,10, 425,Undirected
556,10, 441,Undirected
557,10, 444,Undirected
558,10, 446,Undirected
559,10, 450,Undirected
560,10, 472,Undirected
561,10, 473,Undirected
562,10, 478,Undirected
563,10, 479,Undirected
564,10, 493,Undirected
565,10, 497,Undirected
566,11, 10,Undirected
567,11, 19,Undirected
568,11, 24,Undirected
569,11, 28,Undirected
570,11, 35,Undirected
571,11, 48,Undirected
572,11, 56,Undirected
573,11, 69,Undirected
574,11, 77,Undirected
575,11, 79,Undirected
576,11, 97,Undirected
577,11, 120,Undirected
578,11, 136,Undirected
579,11, 140,Undirected
580,11, 146,Undirected
581,11, 147,Undirected
582,11, 149,Undirected
583,11, 166,Undirected
584,11, 183,Undirected
585,11, 192,Undirected
586,11, 197,Undirected
587,11, 225,Undirected
588,11, 228,Undirected
589,11, 233,Undirected
590,11, 235,Undirected
591,11, 266,Undirected
592,11, 275,Undirected
593,11, 276,Undirected
594,11, 294,Undirected
595,11, 306,Undirected
596,11, 317,Undirected
597,11, 357,Undirected
598,11, 362,Undirected
599,11, 391,Undirected
600,11, 394,Undirected
601,11, 399,Undirected
602,11, 403,Undirected
603,11, 409,Undirected
604,11, 413,Undirected
605,11, 434,Undirected
606,11, 441,Undirected
607,11, 446,Undirected
608,11, 452,Undirected
609,11, 453,Undirected
610,11, 460,Undirected
611,12, 18,Undirected
612,12, 45,Undirected
613,12, 53,Undirected
614,12, 74,Undirected
615,12, 79,Undirected
616,12, 84,Undirected
617,12, 95,Undirected
618,12, 109,Undirected
619,12, 121,Undirected
620,12, 125,Undirected
621,12, 142,Undirected
622,12, 148,Undirected
623,12, 164,Undirected
624,12, 174,Undirected
625,12, 201,Undirected
626,12, 215,Undirected
627,12, 231,Undirected
628,12, 243,Undirected
629,12, 282,Undirected
630,12, 297,Undirected
631,12, 306,Undirected
632,12, 319,Undirected
633,12, 352,Undirected
634,12, 355,Undirected
635,12, 390,Undirected
636,12, 425,Undirected
637,12, 444,Undirected
638,12, 452,Undirected
639,12, 458,Undirected
640,12, 460,Undirected
641,12, 461,Undirected
642,12, 469,Undirected
643,12, 472,Undirected
644,12, 487,Undirected
645,12, 492,Undirected
646,12, 499,Undirected
647,13, 14,Undirected
648,13, 15,Undirected
649,13, 21,Undirected
650,13, 22,Undirected
651,13, 28,Undirected
652,13, 36,Undirected
653,13, 38,Undirected
654,13, 47,Undirected
655,13, 48,Undirected
656,13, 55,Undirected
657,13, 59,Undirected
658,13, 66,Undirected
659,13, 69,Undirected
660,13, 76,Undirected
661,13, 77,Undirected
662,13, 78,Undirected
663,13, 92,Undirected
664,13, 106,Undirected
665,13, 125,Undirected
666,13, 152,Undirected
667,13, 156,Undirected
668,13, 165,Undirected
669,13, 166,Undirected
670,13, 187,Undirected
671,13, 192,Undirected
672,13, 193,Undirected
673,13, 216,Undirected
674,13, 220,Undirected
675,13, 232,Undirected
676,13, 238,Undirected
677,13, 242,Undirected
678,13, 245,Undirected
679,13, 259,Undirected
680,13, 265,Undirected
681,13, 272,Undirected
682,13, 283,Undirected
683,13, 300,Undirected
684,13, 307,Undirected
685,13, 311,Undirected
686,13, 332,Undirected
687,13, 354,Undirected
688,13, 359,Undirected
689,13, 376,Undirected
690,13, 392,Undirected
691,13, 427,Undirected
692,13, 436,Undirected
693,13, 451,Undirected
694,13, 460,Undirected
695,13, 479,Undirected
696,13, 484,Undirected
697,13, 492,Undirected
698,13, 496,Undirected
699,14, 14,Undirected
700,14, 34,Undirected
701,14, 53,Undirected
702,14, 62,Undirected
703,14, 69,Undirected
704,14, 88,Undirected
705,14, 128,Undirected
706,14, 129,Undirected
707,14, 131,Undirected
708,14, 136,Undirected
709,14, 140,Undirected
710,14, 169,Undirected
711,14, 194,Undirected
712,14, 197,Undirected
713,14, 208,Undirected
714,14, 213,Undirected
715,14, 216,Undirected
716,14, 218,Undirected
717,14, 226,Undirected
718,14, 242,Undirected
719,14, 244,Undirected
720,14, 248,Undirected
721,14, 249,Undirected
722,14, 250,Undirected
723,14, 251,Undirected
724,14, 252,Undirected
725,14, 276,Undirected
726,14, 279,Undirected
727,14, 308,Undirected
728,14, 309,Undirected
729,14, 310,Undirected
730,14, 327,Undirected
731,14, 333,Undirected
732,14, 337,Undirected
733,14, 347,Undirected
734,14, 372,Undirected
735,14, 413,Undirected
736,14, 416,Undirected
737,14, 429,Undirected
738,14, 433,Undirected
739,14, 443,Undirected
740,14, 444,Undirected
741,14, 449,Undirected
742,14, 455,Undirected
743,14, 457,Undirected
744,14, 475,Undirected
745,14, 477,Undirected
746,14, 480,Undirected
747,14, 491,Undirected
748,15, 10,Undirected
749,15, 34,Undirected
750,15, 35,Undirected
751,15, 36,Undirected
752,15, 43,Undirected
753,15, 64,Undirected
754,15, 72,Undirected
755,15, 73,Undirected
756,15, 93,Undirected
757,15, 100,Undirected
758,15, 101,Undirected
759,15, 106,Undirected
760,15, 116,Undirected
761,15, 123,Undirected
762,15, 140,Undirected
763,15, 144,Undirected
764,15, 150,Undirected
765,15, 161,Undirected
766,15, 195,Undirected
767,15, 197,Undirected
768,15, 201,Undirected
769,15, 202,Undirected
770,15, 221,Undirected
771,15, 226,Undirected
772,15, 233,Undirected
773,15, 235,Undirected
774,15, 238,Undirected
775,15, 283,Undirected
776,15, 286,Undirected
777,15, 291,Undirected
778,15, 297,Undirected
779,15, 320,Undirected
780,15, 322,Undirected
781,15, 327,Undirected
782,15, 346,Undirected
783,15, 369,Undirected
784,15, 370,Undirected
785,15, 373,Undirected
786,15, 375,Undirected
787,15, 383,Undirected
788,15, 391,Undirected
789,15, 394,Undirected
790,15, 403,Undirected
791,15, 424,Undirected
792,15, 456,Undirected
793,15, 463,Undirected
794,15, 466,Undirected
795,15, 496,Undirected
796,16, 12,Undirected
797,16, 21,Undirected
798,16, 22,Undirected
799,16, 36,Undirected
800,16, 38,Undirected
801,16, 42,Undirected
802,16, 43,Undirected
803,16, 45,Undirected
804,16, 90,Undirected
805,16, 101,Undirected
806,16, 115,Undirected
807,16, 116,Undirected
808,16, 124,Undirected
809,16, 126,Undirected
810,16, 127,Undirected
811,16, 132,Undirected
812,16, 152,Undirected
813,16, 180,Undirected
814,16, 192,Undirected
815,16, 193,Undirected
816,16, 204,Undirected
817,16, 210,Undirected
818,16, 218,Undirected
819,16, 219,Undirected
820,16, 224,Undirected
821,16, 227,Undirected
822,16, 238,Undirected
823,16, 242,Undirected
824,16, 283,Undirected
825,16, 285,Undirected
826,16, 297,Undirected
827,16, 300,Undirected
828,16, 305,Undirected
829,16, 306,Undirected
830,16, 315,Undirected
831,16, 326,Undirected
832,16, 329,Undirected
833,16, 347,Undirected
834,16, 350,Undirected
835,16, 397,Undirected
836,16, 402,Undirected
837,16, 408,Undirected
838,16, 412,Undirected
839,16, 413,Undirected
840,16, 429,Undirected
841,16, 435,Undirected
842,16, 439,Undirected
843,16, 444,Undirected
844,16, 458,Undirected
845,16, 471,Undirected
846,16, 480,Undirected
847,17, 22,Undirected
848,17, 31,Undirected
849,17, 46,Undirected
850,17, 52,Undirected
851,17, 58,Undirected
852,17, 65,Undirected
853,17, 66,Undirected
854,17, 69,Undirected
855,17, 88,Undirected
856,17, 100,Undirected
857,17, 106,Undirected
858,17, 107,Undirected
859,17, 109,Undirected
860,17, 121,Undirected
861,17, 150,Undirected
862,17, 155,Undirected
863,17, 157,Undirected
864,17, 161,Undirected
865,17, 163,Undirected
866,17, 173,Undirected
867,17, 175,Undirected
868,17, 190,Undirected
869,17, 194,Undirected
870,17, 223,Undirected
871,17, 239,Undirected
872,17, 246,Undirected
873,17, 247,Undirected
874,17, 250,Undirected
875,17, 259,Undirected
876,17, 272,Undirected
877,17, 288,Undirected
878,17, 296,Undirected
879,17, 299,Undirected
880,17, 311,Undirected
881,17, 325,Undirected
882,17, 337,Undirected
883,17, 345,Undirected
884,17, 361,Undirected
885,17, 394,Undirected
886,17, 395,Undirected
887,17, 396,Undirected
888,17, 400,Undirected
889,17, 402,Undirected
890,17, 411,Undirected
891,17, 420,Undirected
892,17, 421,Undirected
893,17, 443,Undirected
894,17, 466,Undirected
895,17, 490,Undirected
896,17, 492,Undirected
897,17, 499,Undirected
898,18, 15,Undirected
899,18, 25,Undirected
900,18, 28,Undirected
901,18, 55,Undirected
902,18, 58,Undirected
903,18, 62,Undirected
904,18, 82,Undirected
905,18, 92,Undirected
906,18, 129,Undirected
907,18, 133,Undirected
908,18, 150,Undirected
909,18, 152,Undirected
910,18, 157,Undirected
911,18, 164,Undirected
912,18, 166,Undirected
913,18, 171,Undirected
914,18, 175,Undirected
915,18, 184,Undirected
916,18, 192,Undirected
917,18, 202,Undirected
918,18, 210,Undirected
919,18, 219,Undirected
920,18, 234,Undirected
921,18, 244,Undirected
922,18, 273,Undirected
923,18, 279,Undirected
924,18, 284,Undirected
925,18, 308,Undirected
926,18, 315,Undirected
927,18, 321,Undirected
928,18, 326,Undirected
929,18, 336,Undirected
930,18, 343,Undirected
931,18, 344,Undirected
932,18, 358,Undirected
933,18, 364,Undirected
934,18, 367,Undirected
935,18, 370,Undirected
936,18, 390,Undirected
937,18, 397,Undirected
938,18, 421,Undirected
939,18, 429,Undirected
940,18, 445,Undirected
941,18, 451,Undirected
942,18, 455,Undirected
943,18, 495,Undirected
944,19, 22,Undirected
945,19, 23,Undirected
946,19, 30,Undirected
947,19, 31,Undirected
948,19, 35,Undirected
949,19, 47,Undirected
950,19, 77,Undirected
951,19, 84,Undirected
952,19, 99,Undirected
953,19, 107,Undirected
954,19, 115,Undirected
955,19, 117,Undirected
956,19, 124,Undirected
957,19, 131,Undirected
958,19, 133,Undirected
959,19, 138,Undirected
960,19, 139,Undirected
961,19, 166,Undirected
962,19, 167,Undirected
963,19, 179,Undirected
964,19, 180,Undirected
965,19, 197,Undirected
966,19, 198,Undirected
967,19, 220,Undirected
968,19, 234,Undirected
969,19, 255,Undirected
970,19, 262,Undirected
971,19, 274,Undirected
972,19, 277,Undirected
973,19, 307,Undirected
974,19, 312,Undirected
975,19, 313,Undirected
976,19, 321,Undirected
977,19, 325,Undirected
978,19, 327,Undirected
979,19, 337,Undirected
980,19, 345,Undirected
981,19, 348,Undirected
982,19, 365,Undirected
983,19, 371,Undirected
984,19, 405,Undirected
985,19, 410,Undirected
986,19, 412,Undirected
987,19, 429,Undirected
988,19, 442,Undirected
989,19, 453,Undirected
990,19, 478,Undirected
991,19, 496,Undirected
992,19, 498,Undirected
993,19, 499,Undirected
994,20, 10,Undirected
995,20, 11,Undirected
996,20, 12,Undirected
997,20, 16,Undirected
998,20, 21,Undirected
999,20, 44,Undirected
1000,20, 45,Undirected
1001,20, 48,Undirected
1002,20, 59,Undirected
1003,20, 60,Undirected
1004,20, 64,Undirected
1005,20, 65,Undirected
1006,20, 92,Undirected
1007,20, 94,Undirected
1008,20, 99,Undirected
1009,20, 103,Undirected
1010,20, 106,Undirected
1011,20, 112,Undirected
1012,20, 139,Undirected
1013,20, 166,Undirected
1014,20, 171,Undirected
1015,20, 177,Undirected
1016,20, 196,Undirected
1017,20, 198,Undirected
1018,20, 227,Undirected
1019,20, 236,Undirected
1020,20, 252,Undirected
1021,20, 264,Undirected
1022,20, 271,Undirected
1023,20, 277,Undirected
1024,20, 278,Undirected
1025,20, 279,Undirected
1026,20, 288,Undirected
1027,20, 293,Undirected
1028,20, 297,Undirected
1029,20, 313,Undirected
1030,20, 315,Undirected
1031,20, 320,Undirected
1032,20, 343,Undirected
1033,20, 350,Undirected
1034,20, 355,Undirected
1035,20, 361,Undirected
1036,20, 364,Undirected
1037,20, 369,Undirected
1038,20, 377,Undirected
1039,20, 416,Undirected
1040,20, 424,Undirected
1041,20, 428,Undirected
1042,20, 434,Undirected
1043,20, 442,Undirected
1044,20, 460,Undirected
1045,20, 464,Undirected
1046,20, 468,Undirected
1047,20, 472,Undirected
1048,20, 480,Undirected
1049,20, 488,Undirected
1050,20, 494,Undirected
1051,20, 499,Undirected
1052,21, 12,Undirected
1053,21, 53,Undirected
1054,21, 70,Undirected
1055,21, 78,Undirected
1056,21, 84,Undirected
1057,21, 90,Undirected
1058,21, 106,Undirected
1059,21, 123,Undirected
1060,21, 142,Undirected
1061,21, 143,Undirected
1062,21, 158,Undirected
1063,21, 174,Undirected
1064,21, 180,Undirected
1065,21, 181,Undirected
1066,21, 198,Undirected
1067,21, 203,Undirected
1068,21, 204,Undirected
1069,21, 205,Undirected
1070,21, 216,Undirected
1071,21, 222,Undirected
1072,21, 225,Undirected
1073,21, 230,Undirected
1074,21, 235,Undirected
1075,21, 238,Undirected
1076,21, 252,Undirected
1077,21, 261,Undirected
1078,21, 264,Undirected
1079,21, 303,Undirected
1080,21, 304,Undirected
1081,21, 339,Undirected
1082,21, 342,Undirected
1083,21, 343,Undirected
1084,21, 349,Undirected
1085,21, 358,Undirected
1086,21, 360,Undirected
1087,21, 372,Undirected
1088,21, 392,Undirected
1089,21, 405,Undirected
1090,21, 415,Undirected
1091,21, 417,Undirected
1092,21, 419,Undirected
1093,21, 437,Undirected
1094,21, 464,Undirected
1095,21, 465,Undirected
1096,21, 471,Undirected
1097,21, 472,Undirected
1098,21, 475,Undirected
1099,21, 492,Undirected
1100,21, 498,Undirected
1101,22, 27,Undirected
1102,22, 38,Undirected
1103,22, 69,Undirected
1104,22, 70,Undirected
1105,22, 73,Undirected
1106,22, 81,Undirected
1107,22, 89,Undirected
1108,22, 113,Undirected
1109,22, 125,Undirected
1110,22, 130,Undirected
1111,22, 137,Undirected
1112,22, 141,Undirected
1113,22, 151,Undirected
1114,22, 153,Undirected
1115,22, 158,Undirected
1116,22, 192,Undirected
1117,22, 211,Undirected
1118,22, 213,Undirected
1119,22, 223,Undirected
1120,22, 231,Undirected
1121,22, 240,Undirected
1122,22, 241,Undirected
1123,22, 251,Undirected
1124,22, 263,Undirected
1125,22, 264,Undirected
1126,22, 268,Undirected
1127,22, 273,Undirected
1128,22, 289,Undirected
1129,22, 303,Undirected
1130,22, 306,Undirected
1131,22, 310,Undirected
1132,22, 312,Undirected
1133,22, 321,Undirected
1134,22, 331,Undirected
1135,22, 334,Undirected
1136,22, 342,Undirected
1137,22, 355,Undirected
1138,22, 365,Undirected
1139,22, 368,Undirected
1140,22, 379,Undirected
1141,22, 393,Undirected
1142,22, 395,Undirected
1143,22, 416,Undirected
1144,22, 422,Undirected
1145,22, 430,Undirected
1146,22, 440,Undirected
1147,22, 453,Undirected
1148,22, 454,Undirected
1149,22, 489,Undirected
1150,22, 498,Undirected
1151,23, 36,Undirected
