Id, Source, Target, Type
120,16, 42,Undirected
121,8, 42,Undirected
122,23, 42,Undirected
123,5, 43,Undirected
124,8, 43,Undirected
125,1, 43,Undirected
126,5, 44,Undirected
127,21, 44,Undirected
128,19, 44,Undirected
129,40, 45,Undirected
130,21, 45,Undirected
131,11, 45,Undirected
132,9, 46,Undirected
133,33, 46,Undirected
134,3, 46,Undirected
135,1, 47,Undirected
136,12, 47,Undirected
137,2, 47,Undirected
138,31, 48,Undirected
139,0, 48,Undirected
140,18, 48,Undirected
141,20, 49,Undirected
142,44, 49,Undirected
143,47, 49,Undirected
144,26, 50,Undirected
145,6, 50,Undirected
146,44, 50,Undirected
147,14, 51,Undirected
148,18, 51,Undirected
149,8, 51,Undirected
150,0, 52,Undirected
151,2, 52,Undirected
152,11, 52,Undirected
153,47, 53,Undirected
154,9, 53,Undirected
155,15, 53,Undirected
156,12, 54,Undirected
157,27, 54,Undirected
158,11, 54,Undirected
159,44, 55,Undirected
160,2, 55,Undirected
161,21, 55,Undirected
162,33, 56,Undirected
163,7, 56,Undirected
164,9, 56,Undirected
165,4, 57,Undirected
166,32, 57,Undirected
167,11, 57,Undirected
168,5, 58,Undirected
169,54, 58,Undirected
170,56, 58,Undirected
171,3, 59,Undirected
172,12, 59,Undirected
173,29, 59,Undirected
174,0, 60,Undirected
175,7, 60,Undirected
176,4, 60,Undirected
177,23, 61,Undirected
178,5, 61,Undirected
179,1, 61,Undirected
180,2, 62,Undirected
181,23, 62,Undirected
182,9, 62,Undirected
183,25, 63,Undirected
184,5, 63,Undirected
185,21, 63,Undirected
186,49, 64,Undirected
187,5, 64,Undirected
188,4, 64,Undirected
189,53, 65,Undirected
190,0, 65,Undirected
191,1, 65,Undirected
192,2, 66,Undirected
193,20, 66,Undirected
194,30, 66,Undirected
195,38, 67,Undirected
196,49, 67,Undirected
197,33, 67,Undirected
198,12, 68,Undirected
199,10, 68,Undirected
200,38, 68,Undirected
201,9, 69,Undirected
202,57, 69,Undirected
203,64, 69,Undirected
204,59, 70,Undirected
205,22, 70,Undirected
206,12, 70,Undirected
207,1, 71,Undirected
208,17, 71,Undirected
209,14, 71,Undirected
210,38, 72,Undirected
211,4, 72,Undirected
212,3, 72,Undirected
213,2, 73,Undirected
214,12, 73,Undirected
215,1, 73,Undirected
216,1, 74,Undirected
217,68, 74,Undirected
218,47, 74,Undirected
219,13, 75,Undirected
220,2, 75,Undirected
221,38, 75,Undirected
222,56, 76,Undirected
223,44, 76,Undirected
224,6, 76,Undirected
225,8, 77,Undirected
226,7, 77,Undirected
227,17, 77,Undirected
228,77, 78,Undirected
229,12, 78,Undirected
230,29, 78,Undirected
231,10, 79,Undirected
232,1, 79,Undirected
233,71, 79,Undirected
234,3, 80,Undirected
235,22, 80,Undirected
236,10, 80,Undirected
237,0, 81,Undirected
238,1, 81,Undirected
239,67, 81,Undirected
240,26, 82,Undirected
241,71, 82,Undirected
242,68, 82,Undirected
243,10, 83,Undirected
244,21, 83,Undirected
245,42, 83,Undirected
246,32, 84,Undirected
247,81, 84,Undirected
248,40, 84,Undirected
249,3, 85,Undirected
250,6, 85,Undirected
251,22, 85,Undirected
252,6, 86,Undirected
253,3, 86,Undirected
254,9, 86,Undirected
255,25, 87,Undirected
256,7, 87,Undirected
257,10, 87,Undirected
258,11, 88,Undirected
259,26, 88,Undirected
260,62, 88,Undirected
261,1, 89,Undirected
262,28, 89,Undirected
263,9, 89,Undirected
264,81, 90,Undirected
265,86, 90,Undirected
266,72, 90,Undirected
267,9, 91,Undirected
268,18, 91,Undirected
269,2, 91,Undirected
270,80, 92,Undirected
271,10, 92,Undirected
272,87, 92,Undirected
273,79, 93,Undirected
274,47, 93,Undirected
275,15, 93,Undirected
276,18, 94,Undirected
277,49, 94,Undirected
278,30, 94,Undirected
279,10, 95,Undirected
280,42, 95,Undirected
281,4, 95,Undirected
282,90, 96,Undirected
283,74, 96,Undirected
284,75, 96,Undirected
285,14, 97,Undirected
286,8, 97,Undirected
287,94, 97,Undirected
288,60, 98,Undirected
289,28, 98,Undirected
290,12, 98,Undirected
291,2, 99,Undirected
292,71, 99,Undirected
293,14, 99,Undirected
294,1, 100,Undirected
295,3, 100,Undirected
296,29, 100,Undirected
297,38, 101,Undirected
298,30, 101,Undirected
299,42, 101,Undirected
300,88, 102,Undirected
301,94, 102,Undirected
302,47, 102,Undirected
303,82, 103,Undirected
304,67, 103,Undirected
305,97, 103,Undirected
306,77, 104,Undirected
307,32, 104,Undirected
308,1, 104,Undirected
309,72, 105,Undirected
310,5, 105,Undirected
311,101, 105,Undirected
312,66, 106,Undirected
313,86, 106,Undirected
314,63, 106,Undirected
315,8, 107,Undirected
316,5, 107,Undirected
317,12, 107,Undirected
318,47, 108,Undirected
319,58, 108,Undirected
320,1, 108,Undirected
321,1, 109,Undirected
322,71, 109,Undirected
323,70, 109,Undirected
324,55, 110,Undirected
325,100, 110,Undirected
326,10, 110,Undirected
327,92, 111,Undirected
328,47, 111,Undirected
329,12, 111,Undirected
330,13, 112,Undirected
331,0, 112,Undirected
332,30, 112,Undirected
333,22, 113,Undirected
334,63, 113,Undirected
335,45, 113,Undirected
336,84, 114,Undirected
337,94, 114,Undirected
338,2, 114,Undirected
339,89, 115,Undirected
340,56, 115,Undirected
341,87, 115,Undirected
342,23, 116,Undirected
343,0, 116,Undirected
344,49, 116,Undirected
345,101, 117,Undirected
346,60, 117,Undirected
347,23, 117,Undirected
348,109, 118,Undirected
349,88, 118,Undirected
350,17, 118,Undirected
351,0, 119,Undirected
352,117, 119,Undirected
353,57, 119,Undirected
354,55, 120,Undirected
355,2, 120,Undirected
356,57, 120,Undirected
357,115, 121,Undirected
358,112, 121,Undirected
359,13, 121,Undirected
360,22, 122,Undirected
361,96, 122,Undirected
362,12, 122,Undirected
363,47, 123,Undirected
364,118, 123,Undirected
365,46, 123,Undirected
366,76, 124,Undirected
367,110, 124,Undirected
368,25, 124,Undirected
369,14, 125,Undirected
370,39, 125,Undirected
371,119, 125,Undirected
372,81, 126,Undirected
373,6, 126,Undirected
374,109, 126,Undirected
375,1, 127,Undirected
376,110, 127,Undirected
377,47, 127,Undirected
378,0, 128,Undirected
379,1, 128,Undirected
380,29, 128,Undirected
381,100, 129,Undirected
382,74, 129,Undirected
383,20, 129,Undirected
384,85, 130,Undirected
385,40, 130,Undirected
386,0, 130,Undirected
387,102, 131,Undirected
388,56, 131,Undirected
389,10, 131,Undirected
390,19, 132,Undirected
391,49, 132,Undirected
392,5, 132,Undirected
393,47, 133,Undirected
394,5, 133,Undirected
395,0, 133,Undirected
396,47, 134,Undirected
397,5, 134,Undirected
398,1, 134,Undirected
399,23, 135,Undirected
400,30, 135,Undirected
401,3, 135,Undirected
402,2, 136,Undirected
403,82, 136,Undirected
404,10, 136,Undirected
405,1, 137,Undirected
406,87, 137,Undirected
407,126, 137,Undirected
408,17, 138,Undirected
409,88, 138,Undirected
410,13, 138,Undirected
411,0, 139,Undirected
412,8, 139,Undirected
413,4, 139,Undirected
414,122, 140,Undirected
415,35, 140,Undirected
416,9, 140,Undirected
417,3, 141,Undirected
418,49, 141,Undirected
419,4, 141,Undirected
420,16, 142,Undirected
421,102, 142,Undirected
422,90, 142,Undirected
423,95, 143,Undirected
424,79, 143,Undirected
425,8, 143,Undirected
426,20, 144,Undirected
427,52, 144,Undirected
428,6, 144,Undirected
429,106, 145,Undirected
430,58, 145,Undirected
431,16, 145,Undirected
432,6, 146,Undirected
433,13, 146,Undirected
434,17, 146,Undirected
435,109, 147,Undirected
436,60, 147,Undirected
437,59, 147,Undirected
438,58, 148,Undirected
439,61, 148,Undirected
440,67, 148,Undirected
441,95, 149,Undirected
442,101, 149,Undirected
443,32, 149,Undirected
444,9, 150,Undirected
445,19, 150,Undirected
446,23, 150,Undirected
447,47, 151,Undirected
448,116, 151,Undirected
449,141, 151,Undirected
450,119, 152,Undirected
451,3, 152,Undirected
452,113, 152,Undirected
453,128, 153,Undirected
454,4, 153,Undirected
455,89, 153,Undirected
456,98, 154,Undirected
457,38, 154,Undirected
458,46, 154,Undirected
459,52, 155,Undirected
460,15, 155,Undirected
461,49, 155,Undirected
462,18, 156,Undirected
463,82, 156,Undirected
464,61, 156,Undirected
465,6, 157,Undirected
466,10, 157,Undirected
467,5, 157,Undirected
468,5, 158,Undirected
469,43, 158,Undirected
470,147, 158,Undirected
471,68, 159,Undirected
472,3, 159,Undirected
473,121, 159,Undirected
474,110, 160,Undirected
475,9, 160,Undirected
476,61, 160,Undirected
477,125, 161,Undirected
478,1, 161,Undirected
479,84, 161,Undirected
480,94, 162,Undirected
481,5, 162,Undirected
482,3, 162,Undirected
483,17, 163,Undirected
484,131, 163,Undirected
485,55, 163,Undirected
486,2, 164,Undirected
487,22, 164,Undirected
488,133, 164,Undirected
489,52, 165,Undirected
490,70, 165,Undirected
491,3, 165,Undirected
492,11, 166,Undirected
493,2, 166,Undirected
494,19, 166,Undirected
495,58, 167,Undirected
496,9, 167,Undirected
497,5, 167,Undirected
498,11, 168,Undirected
499,40, 168,Undirected
500,0, 168,Undirected
501,3, 169,Undirected
502,94, 169,Undirected
503,138, 169,Undirected
504,11, 170,Undirected
505,5, 170,Undirected
506,26, 170,Undirected
507,64, 171,Undirected
508,158, 171,Undirected
509,148, 171,Undirected
510,84, 172,Undirected
511,78, 172,Undirected
512,105, 172,Undirected
513,152, 173,Undirected
514,147, 173,Undirected
515,1, 173,Undirected
516,59, 174,Undirected
517,20, 174,Undirected
518,37, 174,Undirected
519,68, 175,Undirected
520,107, 175,Undirected
521,157, 175,Undirected
522,133, 176,Undirected
523,144, 176,Undirected
524,130, 176,Undirected
525,87, 177,Undirected
526,12, 177,Undirected
527,163, 177,Undirected
528,2, 178,Undirected
529,31, 178,Undirected
530,157, 178,Undirected
531,38, 179,Undirected
532,11, 179,Undirected
533,3, 179,Undirected
534,147, 180,Undirected
535,17, 180,Undirected
536,23, 180,Undirected
537,151, 181,Undirected
538,0, 181,Undirected
539,49, 181,Undirected
540,155, 182,Undirected
541,133, 182,Undirected
542,11, 182,Undirected
543,9, 183,Undirected
544,177, 183,Undirected
545,138, 183,Undirected
546,114, 184,Undirected
547,149, 184,Undirected
548,0, 184,Undirected
549,14, 185,Undirected
550,72, 185,Undirected
551,153, 185,Undirected
552,48, 186,Undirected
553,3, 186,Undirected
554,29, 186,Undirected
555,9, 187,Undirected
556,61, 187,Undirected
557,29, 187,Undirected
558,10, 188,Undirected
559,26, 188,Undirected
560,137, 188,Undirected
561,116, 189,Undirected
562,82, 189,Undirected
563,31, 189,Undirected
564,68, 190,Undirected
565,98, 190,Undirected
566,14, 190,Undirected
567,17, 191,Undirected
568,20, 191,Undirected
569,22, 191,Undirected
570,4, 192,Undirected
571,113, 192,Undirected
572,35, 192,Undirected
573,20, 193,Undirected
574,150, 193,Undirected
575,3, 193,Undirected
576,25, 194,Undirected
577,93, 194,Undirected
578,4, 194,Undirected
579,71, 195,Undirected
580,22, 195,Undirected
581,30, 195,Undirected
582,123, 196,Undirected
583,0, 196,Undirected
584,73, 196,Undirected
585,85, 197,Undirected
586,161, 197,Undirected
587,56, 197,Undirected
588,96, 198,Undirected
589,173, 198,Undirected
590,3, 198,Undirected
591,87, 199,Undirected
592,133, 199,Undirected
593,97, 199,Undirected
594,122, 200,Undirected
595,153, 200,Undirected
596,18, 200,Undirected
597,2, 201,Undirected
598,98, 201,Undirected
599,80, 201,Undirected
600,170, 202,Undirected
601,153, 202,Undirected
602,156, 202,Undirected
603,6, 203,Undirected
604,47, 203,Undirected
605,55, 203,Undirected
606,8, 204,Undirected
607,3, 204,Undirected
608,199, 204,Undirected
609,136, 205,Undirected
610,152, 205,Undirected
611,133, 205,Undirected
612,7, 206,Undirected
613,68, 206,Undirected
614,107, 206,Undirected
615,108, 207,Undirected
616,7, 207,Undirected
617,10, 207,Undirected
618,71, 208,Undirected
619,23, 208,Undirected
620,89, 208,Undirected
621,137, 209,Undirected
622,156, 209,Undirected
623,198, 209,Undirected
624,4, 210,Undirected
625,56, 210,Undirected
626,40, 210,Undirected
627,41, 211,Undirected
628,109, 211,Undirected
629,138, 211,Undirected
630,42, 212,Undirected
631,89, 212,Undirected
632,74, 212,Undirected
633,170, 213,Undirected
634,169, 213,Undirected
635,192, 213,Undirected
636,202, 214,Undirected
637,42, 214,Undirected
638,84, 214,Undirected
639,73, 215,Undirected
640,18, 215,Undirected
641,197, 215,Undirected
642,86, 216,Undirected
643,14, 216,Undirected
644,187, 216,Undirected
645,149, 217,Undirected
646,110, 217,Undirected
647,40, 217,Undirected
648,6, 218,Undirected
649,23, 218,Undirected
650,86, 218,Undirected
651,183, 219,Undirected
652,110, 219,Undirected
653,178, 219,Undirected
654,218, 220,Undirected
655,1, 220,Undirected
656,48, 220,Undirected
657,114, 221,Undirected
658,149, 221,Undirected
659,5, 221,Undirected
660,12, 222,Undirected
661,47, 222,Undirected
662,4, 222,Undirected
663,147, 223,Undirected
664,19, 223,Undirected
665,133, 223,Undirected
666,9, 224,Undirected
667,177, 224,Undirected
668,10, 224,Undirected
669,149, 225,Undirected
670,9, 225,Undirected
671,122, 225,Undirected
672,83, 226,Undirected
673,187, 226,Undirected
674,73, 226,Undirected
675,190, 227,Undirected
676,93, 227,Undirected
677,98, 227,Undirected
678,46, 228,Undirected
679,147, 228,Undirected
680,181, 228,Undirected
681,3, 229,Undirected
682,22, 229,Undirected
683,147, 229,Undirected
684,142, 230,Undirected
685,31, 230,Undirected
686,141, 230,Undirected
687,11, 231,Undirected
688,57, 231,Undirected
689,54, 231,Undirected
690,145, 232,Undirected
691,191, 232,Undirected
692,79, 232,Undirected
693,17, 233,Undirected
694,213, 233,Undirected
695,150, 233,Undirected
696,130, 234,Undirected
697,110, 234,Undirected
698,2, 234,Undirected
699,4, 235,Undirected
700,78, 235,Undirected
701,35, 235,Undirected
702,235, 236,Undirected
703,2, 236,Undirected
704,1, 236,Undirected
705,89, 237,Undirected
706,211, 237,Undirected
707,174, 237,Undirected
708,129, 238,Undirected
709,19, 238,Undirected
710,40, 238,Undirected
711,208, 239,Undirected
712,3, 239,Undirected
713,35, 239,Undirected
714,2, 240,Undirected
715,166, 240,Undirected
716,174, 240,Undirected
717,155, 241,Undirected
718,147, 241,Undirected
719,23, 241,Undirected
720,238, 242,Undirected
721,24, 242,Undirected
722,57, 242,Undirected
723,109, 243,Undirected
724,44, 243,Undirected
725,50, 243,Undirected
726,106, 244,Undirected
727,9, 244,Undirected
728,193, 244,Undirected
729,237, 245,Undirected
730,161, 245,Undirected
731,144, 245,Undirected
732,99, 246,Undirected
733,42, 246,Undirected
734,104, 246,Undirected
735,227, 247,Undirected
736,80, 247,Undirected
737,119, 247,Undirected
738,55, 248,Undirected
739,92, 248,Undirected
740,156, 248,Undirected
741,22, 249,Undirected
742,88, 249,Undirected
743,10, 249,Undirected
744,2, 250,Undirected
745,198, 250,Undirected
746,14, 250,Undirected
747,78, 251,Undirected
748,61, 251,Undirected
749,165, 251,Undirected
750,129, 252,Undirected
751,91, 252,Undirected
752,67, 252,Undirected
753,181, 253,Undirected
754,80, 253,Undirected
755,204, 253,Undirected
756,40, 254,Undirected
757,73, 254,Undirected
758,80, 254,Undirected
759,40, 255,Undirected
760,5, 255,Undirected
761,93, 255,Undirected
762,103, 256,Undirected
763,123, 256,Undirected
764,193, 256,Undirected
765,24, 257,Undirected
766,109, 257,Undirected
767,1, 257,Undirected
768,179, 258,Undirected
769,240, 258,Undirected
770,12, 258,Undirected
771,193, 259,Undirected
772,47, 259,Undirected
773,223, 259,Undirected
774,22, 260,Undirected
775,5, 260,Undirected
776,18, 260,Undirected
777,10, 261,Undirected
778,26, 261,Undirected
779,9, 261,Undirected
780,156, 262,Undirected
781,70, 262,Undirected
782,68, 262,Undirected
783,1, 263,Undirected
784,19, 263,Undirected
785,199, 263,Undirected
786,61, 264,Undirected
787,253, 264,Undirected
788,247, 264,Undirected
789,0, 265,Undirected
790,87, 265,Undirected
791,58, 265,Undirected
792,209, 266,Undirected
793,217, 266,Undirected
794,0, 266,Undirected
795,2, 267,Undirected
796,0, 267,Undirected
797,261, 267,Undirected
798,48, 268,Undirected
799,5, 268,Undirected
800,68, 268,Undirected
801,175, 269,Undirected
802,166, 269,Undirected
803,58, 269,Undirected
804,118, 270,Undirected
805,32, 270,Undirected
806,102, 270,Undirected
807,73, 271,Undirected
808,249, 271,Undirected
809,214, 271,Undirected
810,13, 272,Undirected
811,11, 272,Undirected
812,3, 272,Undirected
813,37, 273,Undirected
814,3, 273,Undirected
815,91, 273,Undirected
816,182, 274,Undirected
817,106, 274,Undirected
818,134, 274,Undirected
819,77, 275,Undirected
820,3, 275,Undirected
821,113, 275,Undirected
822,94, 276,Undirected
823,182, 276,Undirected
824,197, 276,Undirected
825,84, 277,Undirected
826,22, 277,Undirected
827,74, 277,Undirected
828,4, 278,Undirected
829,197, 278,Undirected
830,126, 278,Undirected
831,24, 279,Undirected
832,218, 279,Undirected
833,18, 279,Undirected
834,151, 280,Undirected
835,211, 280,Undirected
836,159, 280,Undirected
837,8, 281,Undirected
838,38, 281,Undirected
839,223, 281,Undirected
840,67, 282,Undirected
841,57, 282,Undirected
842,248, 282,Undirected
843,177, 283,Undirected
844,137, 283,Undirected
845,31, 283,Undirected
846,63, 284,Undirected
847,97, 284,Undirected
848,110, 284,Undirected
849,141, 285,Undirected
850,30, 285,Undirected
851,277, 285,Undirected
852,253, 286,Undirected
853,3, 286,Undirected
854,9, 286,Undirected
855,12, 287,Undirected
856,78, 287,Undirected
857,142, 287,Undirected
858,123, 288,Undirected
859,202, 288,Undirected
860,93, 288,Undirected
861,138, 289,Undirected
862,113, 289,Undirected
863,29, 289,Undirected
864,17, 290,Undirected
865,10, 290,Undirected
866,41, 290,Undirected
867,5, 291,Undirected
868,91, 291,Undirected
869,70, 291,Undirected
870,260, 292,Undirected
871,2, 292,Undirected
872,65, 292,Undirected
873,94, 293,Undirected
874,161, 293,Undirected
875,122, 293,Undirected
876,122, 294,Undirected
877,14, 294,Undirected
878,9, 294,Undirected
879,4, 295,Undirected
880,102, 295,Undirected
881,237, 295,Undirected
882,121, 296,Undirected
883,10, 296,Undirected
884,53, 296,Undirected
885,39, 297,Undirected
886,211, 297,Undirected
887,0, 297,Undirected
888,267, 298,Undirected
889,247, 298,Undirected
890,5, 298,Undirected
891,21, 299,Undirected
892,271, 299,Undirected
893,182, 299,Undirected
894,57, 300,Undirected
895,273, 300,Undirected
896,2, 300,Undirected
897,4, 301,Undirected
898,156, 301,Undirected
899,26, 301,Undirected
900,118, 302,Undirected
901,210, 302,Undirected
902,5, 302,Undirected
903,6, 303,Undirected
904,67, 303,Undirected
905,181, 303,Undirected
906,5, 304,Undirected
907,299, 304,Undirected
908,29, 304,Undirected
909,2, 305,Undirected
910,197, 305,Undirected
911,26, 305,Undirected
912,12, 306,Undirected
913,201, 306,Undirected
914,264, 306,Undirected
915,11, 307,Undirected
916,1, 307,Undirected
917,39, 307,Undirected
918,79, 308,Undirected
919,71, 308,Undirected
920,94, 308,Undirected
921,20, 309,Undirected
922,1, 309,Undirected
923,2, 309,Undirected
924,13, 310,Undirected
925,142, 310,Undirected
926,21, 310,Undirected
927,20, 311,Undirected
928,47, 311,Undirected
929,105, 311,Undirected
930,9, 312,Undirected
931,107, 312,Undirected
932,248, 312,Undirected
933,88, 313,Undirected
934,30, 313,Undirected
935,285, 313,Undirected
936,111, 314,Undirected
937,1, 314,Undirected
938,71, 314,Undirected
939,93, 315,Undirected
940,264, 315,Undirected
941,79, 315,Undirected
942,12, 316,Undirected
943,92, 316,Undirected
944,142, 316,Undirected
945,267, 317,Undirected
946,18, 317,Undirected
947,9, 317,Undirected
948,192, 318,Undirected
949,140, 318,Undirected
950,21, 318,Undirected
951,6, 319,Undirected
952,2, 319,Undirected
953,101, 319,Undirected
954,0, 320,Undirected
955,10, 320,Undirected
956,13, 320,Undirected
957,86, 321,Undirected
958,253, 321,Undirected
959,65, 321,Undirected
960,317, 322,Undirected
961,126, 322,Undirected
962,222, 322,Undirected
963,71, 323,Undirected
964,9, 323,Undirected
965,94, 323,Undirected
966,197, 324,Undirected
967,167, 324,Undirected
968,8, 324,Undirected
969,260, 325,Undirected
970,4, 325,Undirected
971,147, 325,Undirected
972,49, 326,Undirected
973,4, 326,Undirected
974,200, 326,Undirected
975,12, 327,Undirected
976,212, 327,Undirected
977,31, 327,Undirected
978,316, 328,Undirected
979,21, 328,Undirected
980,118, 328,Undirected
981,100, 329,Undirected
982,9, 329,Undirected
983,153, 329,Undirected
984,4, 330,Undirected
985,131, 330,Undirected
986,197, 330,Undirected
987,6, 331,Undirected
988,264, 331,Undirected
989,320, 331,Undirected
990,72, 332,Undirected
991,115, 332,Undirected
992,76, 332,Undirected
993,59, 333,Undirected
994,73, 333,Undirected
995,122, 333,Undirected
996,248, 334,Undirected
997,5, 334,Undirected
998,18, 334,Undirected
999,314, 335,Undirected
1000,218, 335,Undirected
1001,26, 335,Undirected
1002,73, 336,Undirected
1003,158, 336,Undirected
1004,218, 336,Undirected
1005,133, 337,Undirected
1006,152, 337,Undirected
1007,21, 337,Undirected
1008,125, 338,Undirected
1009,12, 338,Undirected
1010,7, 338,Undirected
1011,74, 339,Undirected
1012,78, 339,Undirected
1013,1, 339,Undirected
1014,110, 340,Undirected
1015,142, 340,Undirected
1016,2, 340,Undirected
1017,195, 341,Undirected
1018,21, 341,Undirected
1019,145, 341,Undirected
1020,320, 342,Undirected
1021,3, 342,Undirected
1022,284, 342,Undirected
1023,314, 343,Undirected
1024,0, 343,Undirected
1025,155, 343,Undirected
1026,163, 344,Undirected
1027,174, 344,Undirected
1028,18, 344,Undirected
1029,47, 345,Undirected
1030,177, 345,Undirected
1031,3, 345,Undirected
1032,20, 346,Undirected
1033,100, 346,Undirected
1034,10, 346,Undirected
1035,56, 347,Undirected
1036,91, 347,Undirected
1037,0, 347,Undirected
1038,12, 348,Undirected
1039,19, 348,Undirected
1040,4, 348,Undirected
1041,284, 349,Undirected
1042,265, 349,Undirected
1043,267, 349,Undirected
1044,67, 350,Undirected
1045,246, 350,Undirected
1046,5, 350,Undirected
1047,131, 351,Undirected
1048,33, 351,Undirected
1049,2, 351,Undirected
1050,152, 352,Undirected
1051,3, 352,Undirected
1052,38, 352,Undirected
1053,13, 353,Undirected
1054,127, 353,Undirected
1055,23, 353,Undirected
1056,119, 354,Undirected
1057,74, 354,Undirected
1058,239, 354,Undirected
1059,253, 355,Undirected
1060,56, 355,Undirected
1061,100, 355,Undirected
1062,37, 356,Undirected
1063,317, 356,Undirected
1064,198, 356,Undirected
1065,14, 357,Undirected
1066,0, 357,Undirected
1067,9, 357,Undirected
1068,10, 358,Undirected
1069,175, 358,Undirected
1070,239, 358,Undirected
1071,17, 359,Undirected
1072,173, 359,Undirected
1073,2, 359,Undirected
1074,4, 360,Undirected
1075,229, 360,Undirected
1076,238, 360,Undirected
1077,1, 361,Undirected
1078,204, 361,Undirected
1079,79, 361,Undirected
1080,46, 362,Undirected
1081,0, 362,Undirected
1082,37, 362,Undirected
1083,141, 363,Undirected
1084,351, 363,Undirected
1085,55, 363,Undirected
1086,107, 364,Undirected
1087,165, 364,Undirected
1088,102, 364,Undirected
1089,237, 365,Undirected
1090,217, 365,Undirected
1091,85, 365,Undirected
1092,332, 366,Undirected
1093,300, 366,Undirected
1094,168, 366,Undirected
1095,280, 367,Undirected
1096,97, 367,Undirected
1097,49, 367,Undirected
1098,109, 368,Undirected
1099,31, 368,Undirected
1100,2, 368,Undirected
1101,94, 369,Undirected
1102,125, 369,Undirected
1103,10, 369,Undirected
1104,119, 370,Undirected
1105,59, 370,Undirected
1106,257, 370,Undirected
1107,98, 371,Undirected
1108,36, 371,Undirected
1109,319, 371,Undirected
1110,320, 372,Undirected
1111,249, 372,Undirected
1112,156, 372,Undirected
1113,304, 373,Undirected
1114,267, 373,Undirected
1115,129, 373,Undirected
1116,238, 374,Undirected
1117,105, 374,Undirected
1118,26, 374,Undirected
1119,223, 375,Undirected
1120,319, 375,Undirected
1121,59, 375,Undirected
1122,279, 376,Undirected
1123,147, 376,Undirected
1124,116, 376,Undirected
1125,5, 377,Undirected
1126,47, 377,Undirected
1127,71, 377,Undirected
1128,3, 378,Undirected
1129,146, 378,Undirected
1130,26, 378,Undirected
1131,75, 379,Undirected
1132,2, 379,Undirected
1133,35, 379,Undirected
1134,92, 380,Undirected
1135,119, 380,Undirected
1136,114, 380,Undirected
1137,46, 381,Undirected
1138,166, 381,Undirected
1139,11, 381,Undirected
1140,332, 382,Undirected
1141,348, 382,Undirected
1142,123, 382,Undirected
1143,168, 383,Undirected
1144,239, 383,Undirected
1145,149, 383,Undirected
1146,19, 384,Undirected
1147,27, 384,Undirected
1148,23, 384,Undirected
1149,210, 385,Undirected
1150,56, 385,Undirected
1151,101, 385,Undirected
