Id, Source, Target, Type
120,24, 42,Undirected
121,17, 42,Undirected
122,2, 42,Undirected
123,4, 43,Undirected
124,2, 43,Undirected
125,3, 43,Undirected
126,42, 44,Undirected
127,32, 44,Undirected
128,5, 44,Undirected
129,1, 45,Undirected
130,2, 45,Undirected
131,28, 45,Undirected
132,4, 46,Undirected
133,43, 46,Undirected
134,5, 46,Undirected
135,3, 47,Undirected
136,24, 47,Undirected
137,2, 47,Undirected
138,8, 48,Undirected
139,20, 48,Undirected
140,28, 48,Undirected
141,38, 49,Undirected
142,44, 49,Undirected
143,5, 49,Undirected
144,19, 50,Undirected
145,48, 50,Undirected
146,31, 50,Undirected
147,20, 51,Undirected
148,2, 51,Undirected
149,17, 51,Undirected
150,28, 52,Undirected
151,10, 52,Undirected
152,32, 52,Undirected
153,6, 53,Undirected
154,1, 53,Undirected
155,31, 53,Undirected
156,18, 54,Undirected
157,24, 54,Undirected
158,3, 54,Undirected
159,18, 55,Undirected
160,22, 55,Undirected
161,1, 55,Undirected
162,20, 56,Undirected
163,4, 56,Undirected
164,24, 56,Undirected
165,3, 57,Undirected
166,52, 57,Undirected
167,6, 57,Undirected
168,3, 58,Undirected
169,57, 58,Undirected
170,13, 58,Undirected
171,1, 59,Undirected
172,3, 59,Undirected
173,29, 59,Undirected
174,2, 60,Undirected
175,38, 60,Undirected
176,21, 60,Undirected
177,32, 61,Undirected
178,54, 61,Undirected
179,22, 61,Undirected
180,40, 62,Undirected
181,4, 62,Undirected
182,31, 62,Undirected
183,33, 63,Undirected
184,1, 63,Undirected
185,13, 63,Undirected
186,13, 64,Undirected
187,3, 64,Undirected
188,16, 64,Undirected
189,34, 65,Undirected
190,5, 65,Undirected
191,58, 65,Undirected
192,4, 66,Undirected
193,32, 66,Undirected
194,23, 66,Undirected
195,7, 67,Undirected
196,10, 67,Undirected
197,20, 67,Undirected
198,58, 68,Undirected
199,20, 68,Undirected
200,3, 68,Undirected
201,31, 69,Undirected
202,58, 69,Undirected
203,0, 69,Undirected
204,58, 70,Undirected
205,67, 70,Undirected
206,11, 70,Undirected
207,54, 71,Undirected
208,38, 71,Undirected
209,13, 71,Undirected
210,67, 72,Undirected
211,49, 72,Undirected
212,2, 72,Undirected
213,63, 73,Undirected
214,65, 73,Undirected
215,30, 73,Undirected
216,4, 74,Undirected
217,38, 74,Undirected
218,11, 74,Undirected
219,2, 75,Undirected
220,34, 75,Undirected
221,63, 75,Undirected
222,8, 76,Undirected
223,13, 76,Undirected
224,67, 76,Undirected
225,22, 77,Undirected
226,65, 77,Undirected
227,23, 77,Undirected
228,24, 78,Undirected
229,20, 78,Undirected
230,76, 78,Undirected
231,43, 79,Undirected
232,65, 79,Undirected
233,20, 79,Undirected
234,1, 80,Undirected
235,31, 80,Undirected
236,29, 80,Undirected
237,4, 81,Undirected
238,32, 81,Undirected
239,45, 81,Undirected
240,1, 82,Undirected
241,2, 82,Undirected
242,17, 82,Undirected
243,39, 83,Undirected
244,70, 83,Undirected
245,2, 83,Undirected
246,78, 84,Undirected
247,3, 84,Undirected
248,19, 84,Undirected
249,70, 85,Undirected
250,13, 85,Undirected
251,2, 85,Undirected
252,15, 86,Undirected
253,21, 86,Undirected
254,0, 86,Undirected
255,3, 87,Undirected
256,20, 87,Undirected
257,40, 87,Undirected
258,61, 88,Undirected
259,21, 88,Undirected
260,26, 88,Undirected
261,11, 89,Undirected
262,48, 89,Undirected
263,53, 89,Undirected
264,5, 90,Undirected
265,16, 90,Undirected
266,20, 90,Undirected
267,78, 91,Undirected
268,20, 91,Undirected
269,34, 91,Undirected
270,72, 92,Undirected
271,39, 92,Undirected
272,66, 92,Undirected
273,82, 93,Undirected
274,3, 93,Undirected
275,20, 93,Undirected
276,1, 94,Undirected
277,4, 94,Undirected
278,45, 94,Undirected
279,10, 95,Undirected
280,28, 95,Undirected
281,59, 95,Undirected
282,53, 96,Undirected
283,2, 96,Undirected
284,12, 96,Undirected
285,39, 97,Undirected
286,72, 97,Undirected
287,5, 97,Undirected
288,54, 98,Undirected
289,8, 98,Undirected
290,97, 98,Undirected
291,59, 99,Undirected
292,19, 99,Undirected
293,13, 99,Undirected
294,40, 100,Undirected
295,4, 100,Undirected
296,39, 100,Undirected
297,27, 101,Undirected
298,5, 101,Undirected
299,25, 101,Undirected
300,38, 102,Undirected
301,70, 102,Undirected
302,73, 102,Undirected
303,78, 103,Undirected
304,22, 103,Undirected
305,41, 103,Undirected
306,26, 104,Undirected
307,47, 104,Undirected
308,12, 104,Undirected
309,56, 105,Undirected
310,30, 105,Undirected
311,3, 105,Undirected
312,3, 106,Undirected
313,15, 106,Undirected
314,31, 106,Undirected
315,34, 107,Undirected
316,71, 107,Undirected
317,81, 107,Undirected
318,12, 108,Undirected
319,58, 108,Undirected
320,7, 108,Undirected
321,11, 109,Undirected
322,1, 109,Undirected
323,13, 109,Undirected
324,52, 110,Undirected
325,7, 110,Undirected
326,71, 110,Undirected
327,59, 111,Undirected
328,19, 111,Undirected
329,32, 111,Undirected
330,58, 112,Undirected
331,2, 112,Undirected
332,83, 112,Undirected
333,51, 113,Undirected
334,76, 113,Undirected
335,91, 113,Undirected
336,42, 114,Undirected
337,20, 114,Undirected
338,76, 114,Undirected
339,22, 115,Undirected
340,45, 115,Undirected
341,93, 115,Undirected
342,43, 116,Undirected
343,41, 116,Undirected
344,103, 116,Undirected
345,52, 117,Undirected
346,81, 117,Undirected
347,91, 117,Undirected
348,40, 118,Undirected
349,20, 118,Undirected
350,102, 118,Undirected
351,10, 119,Undirected
352,8, 119,Undirected
353,40, 119,Undirected
354,8, 120,Undirected
355,2, 120,Undirected
356,18, 120,Undirected
357,2, 121,Undirected
358,54, 121,Undirected
359,107, 121,Undirected
360,24, 122,Undirected
361,44, 122,Undirected
362,20, 122,Undirected
363,48, 123,Undirected
364,32, 123,Undirected
365,33, 123,Undirected
366,62, 124,Undirected
367,10, 124,Undirected
368,16, 124,Undirected
369,3, 125,Undirected
370,103, 125,Undirected
371,1, 125,Undirected
372,4, 126,Undirected
373,107, 126,Undirected
374,5, 126,Undirected
375,16, 127,Undirected
376,5, 127,Undirected
377,1, 127,Undirected
378,2, 128,Undirected
379,19, 128,Undirected
380,1, 128,Undirected
381,94, 129,Undirected
382,41, 129,Undirected
383,2, 129,Undirected
384,10, 130,Undirected
385,58, 130,Undirected
386,124, 130,Undirected
387,14, 131,Undirected
388,65, 131,Undirected
389,20, 131,Undirected
390,3, 132,Undirected
391,36, 132,Undirected
392,45, 132,Undirected
393,58, 133,Undirected
394,14, 133,Undirected
395,104, 133,Undirected
396,32, 134,Undirected
397,15, 134,Undirected
398,66, 134,Undirected
399,57, 135,Undirected
400,3, 135,Undirected
401,22, 135,Undirected
402,11, 136,Undirected
403,94, 136,Undirected
404,4, 136,Undirected
405,43, 137,Undirected
406,0, 137,Undirected
407,20, 137,Undirected
408,14, 138,Undirected
409,44, 138,Undirected
410,24, 138,Undirected
411,109, 139,Undirected
412,47, 139,Undirected
413,22, 139,Undirected
414,119, 140,Undirected
415,2, 140,Undirected
416,40, 140,Undirected
417,3, 141,Undirected
418,11, 141,Undirected
419,49, 141,Undirected
420,30, 142,Undirected
421,12, 142,Undirected
422,103, 142,Undirected
423,4, 143,Undirected
424,28, 143,Undirected
425,20, 143,Undirected
426,112, 144,Undirected
427,28, 144,Undirected
428,92, 144,Undirected
429,13, 145,Undirected
430,144, 145,Undirected
431,36, 145,Undirected
432,104, 146,Undirected
433,54, 146,Undirected
434,8, 146,Undirected
435,32, 147,Undirected
436,11, 147,Undirected
437,41, 147,Undirected
438,26, 148,Undirected
439,2, 148,Undirected
440,11, 148,Undirected
441,38, 149,Undirected
442,5, 149,Undirected
443,70, 149,Undirected
444,2, 150,Undirected
445,70, 150,Undirected
446,7, 150,Undirected
447,36, 151,Undirected
448,6, 151,Undirected
449,147, 151,Undirected
450,108, 152,Undirected
451,92, 152,Undirected
452,75, 152,Undirected
453,91, 153,Undirected
454,46, 153,Undirected
455,109, 153,Undirected
456,61, 154,Undirected
457,24, 154,Undirected
458,38, 154,Undirected
459,76, 155,Undirected
460,63, 155,Undirected
461,101, 155,Undirected
462,5, 156,Undirected
463,4, 156,Undirected
464,65, 156,Undirected
465,3, 157,Undirected
466,23, 157,Undirected
467,132, 157,Undirected
468,3, 158,Undirected
469,43, 158,Undirected
470,84, 158,Undirected
471,17, 159,Undirected
472,150, 159,Undirected
473,0, 159,Undirected
474,14, 160,Undirected
475,71, 160,Undirected
476,48, 160,Undirected
477,119, 161,Undirected
478,22, 161,Undirected
479,88, 161,Undirected
480,13, 162,Undirected
481,160, 162,Undirected
482,20, 162,Undirected
483,144, 163,Undirected
484,70, 163,Undirected
485,7, 163,Undirected
486,28, 164,Undirected
487,4, 164,Undirected
488,24, 164,Undirected
489,34, 165,Undirected
490,8, 165,Undirected
491,18, 165,Undirected
492,107, 166,Undirected
493,35, 166,Undirected
494,66, 166,Undirected
495,3, 167,Undirected
496,11, 167,Undirected
497,141, 167,Undirected
498,40, 168,Undirected
499,51, 168,Undirected
500,20, 168,Undirected
501,18, 169,Undirected
502,10, 169,Undirected
503,137, 169,Undirected
504,46, 170,Undirected
505,145, 170,Undirected
506,136, 170,Undirected
507,117, 171,Undirected
508,17, 171,Undirected
509,19, 171,Undirected
510,2, 172,Undirected
511,158, 172,Undirected
512,85, 172,Undirected
513,157, 173,Undirected
514,8, 173,Undirected
515,0, 173,Undirected
516,91, 174,Undirected
517,8, 174,Undirected
518,24, 174,Undirected
519,54, 175,Undirected
520,15, 175,Undirected
521,94, 175,Undirected
522,5, 176,Undirected
523,14, 176,Undirected
524,145, 176,Undirected
525,55, 177,Undirected
526,18, 177,Undirected
527,71, 177,Undirected
528,139, 178,Undirected
529,52, 178,Undirected
530,40, 178,Undirected
531,80, 179,Undirected
532,97, 179,Undirected
533,42, 179,Undirected
534,75, 180,Undirected
535,168, 180,Undirected
536,3, 180,Undirected
537,56, 181,Undirected
538,160, 181,Undirected
539,3, 181,Undirected
540,88, 182,Undirected
541,2, 182,Undirected
542,1, 182,Undirected
543,91, 183,Undirected
544,172, 183,Undirected
545,65, 183,Undirected
546,63, 184,Undirected
547,28, 184,Undirected
548,14, 184,Undirected
549,2, 185,Undirected
550,20, 185,Undirected
551,3, 185,Undirected
552,89, 186,Undirected
553,155, 186,Undirected
554,22, 186,Undirected
555,24, 187,Undirected
556,35, 187,Undirected
557,0, 187,Undirected
558,2, 188,Undirected
559,4, 188,Undirected
560,58, 188,Undirected
561,103, 189,Undirected
562,26, 189,Undirected
563,70, 189,Undirected
564,21, 190,Undirected
565,45, 190,Undirected
566,175, 190,Undirected
567,22, 191,Undirected
568,69, 191,Undirected
569,115, 191,Undirected
570,3, 192,Undirected
571,108, 192,Undirected
572,12, 192,Undirected
573,12, 193,Undirected
574,190, 193,Undirected
575,40, 193,Undirected
576,11, 194,Undirected
577,158, 194,Undirected
578,20, 194,Undirected
579,11, 195,Undirected
580,1, 195,Undirected
581,131, 195,Undirected
582,1, 196,Undirected
583,3, 196,Undirected
584,79, 196,Undirected
585,19, 197,Undirected
586,13, 197,Undirected
587,86, 197,Undirected
588,54, 198,Undirected
589,141, 198,Undirected
590,68, 198,Undirected
591,81, 199,Undirected
592,145, 199,Undirected
593,174, 199,Undirected
594,97, 200,Undirected
595,37, 200,Undirected
596,192, 200,Undirected
597,155, 201,Undirected
598,3, 201,Undirected
599,1, 201,Undirected
600,48, 202,Undirected
601,100, 202,Undirected
602,193, 202,Undirected
603,61, 203,Undirected
604,78, 203,Undirected
605,58, 203,Undirected
606,59, 204,Undirected
607,170, 204,Undirected
608,9, 204,Undirected
609,119, 205,Undirected
610,173, 205,Undirected
611,47, 205,Undirected
612,19, 206,Undirected
613,0, 206,Undirected
614,2, 206,Undirected
615,68, 207,Undirected
616,2, 207,Undirected
617,59, 207,Undirected
618,114, 208,Undirected
619,27, 208,Undirected
620,0, 208,Undirected
621,176, 209,Undirected
622,91, 209,Undirected
623,142, 209,Undirected
624,81, 210,Undirected
625,9, 210,Undirected
626,32, 210,Undirected
627,2, 211,Undirected
628,52, 211,Undirected
629,168, 211,Undirected
630,124, 212,Undirected
631,48, 212,Undirected
632,10, 212,Undirected
633,12, 213,Undirected
634,48, 213,Undirected
635,59, 213,Undirected
636,44, 214,Undirected
637,19, 214,Undirected
638,151, 214,Undirected
639,29, 215,Undirected
640,5, 215,Undirected
641,8, 215,Undirected
642,8, 216,Undirected
643,108, 216,Undirected
644,24, 216,Undirected
645,137, 217,Undirected
646,83, 217,Undirected
647,49, 217,Undirected
648,205, 218,Undirected
649,5, 218,Undirected
650,19, 218,Undirected
651,8, 219,Undirected
652,110, 219,Undirected
653,2, 219,Undirected
654,8, 220,Undirected
655,2, 220,Undirected
656,13, 220,Undirected
657,43, 221,Undirected
658,158, 221,Undirected
659,9, 221,Undirected
660,0, 222,Undirected
661,49, 222,Undirected
662,2, 222,Undirected
663,6, 223,Undirected
664,25, 223,Undirected
665,62, 223,Undirected
666,98, 224,Undirected
667,212, 224,Undirected
668,78, 224,Undirected
669,3, 225,Undirected
670,108, 225,Undirected
671,178, 225,Undirected
672,187, 226,Undirected
673,5, 226,Undirected
674,15, 226,Undirected
675,48, 227,Undirected
676,188, 227,Undirected
677,70, 227,Undirected
678,72, 228,Undirected
679,103, 228,Undirected
680,124, 228,Undirected
681,81, 229,Undirected
682,9, 229,Undirected
683,28, 229,Undirected
684,85, 230,Undirected
685,122, 230,Undirected
686,160, 230,Undirected
687,18, 231,Undirected
688,22, 231,Undirected
689,1, 231,Undirected
690,91, 232,Undirected
691,102, 232,Undirected
692,38, 232,Undirected
693,224, 233,Undirected
694,86, 233,Undirected
695,123, 233,Undirected
696,201, 234,Undirected
697,99, 234,Undirected
698,91, 234,Undirected
699,86, 235,Undirected
700,187, 235,Undirected
701,57, 235,Undirected
702,41, 236,Undirected
703,2, 236,Undirected
704,181, 236,Undirected
705,3, 237,Undirected
706,23, 237,Undirected
707,124, 237,Undirected
708,122, 238,Undirected
709,12, 238,Undirected
710,6, 238,Undirected
711,3, 239,Undirected
712,55, 239,Undirected
713,68, 239,Undirected
714,209, 240,Undirected
715,147, 240,Undirected
716,150, 240,Undirected
717,32, 241,Undirected
718,24, 241,Undirected
719,31, 241,Undirected
720,144, 242,Undirected
721,19, 242,Undirected
722,34, 242,Undirected
723,2, 243,Undirected
724,121, 243,Undirected
725,30, 243,Undirected
726,3, 244,Undirected
727,12, 244,Undirected
728,2, 244,Undirected
729,154, 245,Undirected
730,95, 245,Undirected
731,155, 245,Undirected
732,154, 246,Undirected
733,48, 246,Undirected
734,225, 246,Undirected
735,186, 247,Undirected
736,15, 247,Undirected
737,129, 247,Undirected
738,8, 248,Undirected
739,27, 248,Undirected
740,4, 248,Undirected
741,190, 249,Undirected
742,178, 249,Undirected
743,18, 249,Undirected
744,2, 250,Undirected
745,48, 250,Undirected
746,224, 250,Undirected
747,182, 251,Undirected
748,14, 251,Undirected
749,28, 251,Undirected
750,8, 252,Undirected
751,32, 252,Undirected
752,147, 252,Undirected
753,109, 253,Undirected
754,61, 253,Undirected
755,84, 253,Undirected
756,173, 254,Undirected
757,209, 254,Undirected
758,10, 254,Undirected
759,68, 255,Undirected
760,203, 255,Undirected
761,190, 255,Undirected
762,11, 256,Undirected
763,64, 256,Undirected
764,171, 256,Undirected
765,23, 257,Undirected
766,27, 257,Undirected
767,28, 257,Undirected
768,115, 258,Undirected
769,6, 258,Undirected
770,42, 258,Undirected
771,1, 259,Undirected
772,3, 259,Undirected
773,0, 259,Undirected
774,96, 260,Undirected
775,5, 260,Undirected
776,71, 260,Undirected
777,2, 261,Undirected
778,251, 261,Undirected
779,182, 261,Undirected
780,2, 262,Undirected
781,3, 262,Undirected
782,204, 262,Undirected
783,240, 263,Undirected
784,34, 263,Undirected
785,97, 263,Undirected
786,182, 264,Undirected
787,88, 264,Undirected
788,177, 264,Undirected
789,68, 265,Undirected
790,81, 265,Undirected
791,9, 265,Undirected
792,52, 266,Undirected
793,67, 266,Undirected
794,172, 266,Undirected
795,109, 267,Undirected
796,5, 267,Undirected
797,207, 267,Undirected
798,58, 268,Undirected
799,31, 268,Undirected
800,103, 268,Undirected
801,78, 269,Undirected
802,85, 269,Undirected
803,11, 269,Undirected
804,212, 270,Undirected
805,233, 270,Undirected
806,227, 270,Undirected
807,86, 271,Undirected
808,184, 271,Undirected
809,20, 271,Undirected
810,47, 272,Undirected
811,202, 272,Undirected
812,172, 272,Undirected
813,36, 273,Undirected
814,197, 273,Undirected
815,56, 273,Undirected
816,2, 274,Undirected
817,59, 274,Undirected
818,206, 274,Undirected
819,125, 275,Undirected
820,11, 275,Undirected
821,28, 275,Undirected
822,56, 276,Undirected
823,42, 276,Undirected
824,207, 276,Undirected
825,54, 277,Undirected
826,2, 277,Undirected
827,103, 277,Undirected
828,52, 278,Undirected
829,142, 278,Undirected
830,50, 278,Undirected
831,58, 279,Undirected
832,76, 279,Undirected
833,2, 279,Undirected
834,103, 280,Undirected
835,28, 280,Undirected
836,26, 280,Undirected
837,264, 281,Undirected
838,3, 281,Undirected
839,97, 281,Undirected
840,260, 282,Undirected
841,18, 282,Undirected
842,154, 282,Undirected
843,256, 283,Undirected
844,3, 283,Undirected
845,139, 283,Undirected
846,93, 284,Undirected
847,43, 284,Undirected
848,275, 284,Undirected
849,54, 285,Undirected
850,2, 285,Undirected
851,147, 285,Undirected
852,94, 286,Undirected
853,262, 286,Undirected
854,16, 286,Undirected
855,103, 287,Undirected
856,0, 287,Undirected
857,187, 287,Undirected
858,31, 288,Undirected
859,139, 288,Undirected
860,261, 288,Undirected
861,8, 289,Undirected
862,195, 289,Undirected
863,97, 289,Undirected
864,20, 290,Undirected
865,239, 290,Undirected
866,278, 290,Undirected
867,13, 291,Undirected
868,224, 291,Undirected
869,4, 291,Undirected
870,204, 292,Undirected
871,4, 292,Undirected
872,191, 292,Undirected
873,19, 293,Undirected
874,14, 293,Undirected
875,28, 293,Undirected
876,3, 294,Undirected
877,12, 294,Undirected
878,47, 294,Undirected
879,74, 295,Undirected
880,154, 295,Undirected
881,22, 295,Undirected
882,247, 296,Undirected
883,225, 296,Undirected
884,52, 296,Undirected
885,5, 297,Undirected
886,246, 297,Undirected
887,195, 297,Undirected
888,236, 298,Undirected
889,40, 298,Undirected
890,24, 298,Undirected
891,3, 299,Undirected
892,59, 299,Undirected
893,23, 299,Undirected
894,272, 300,Undirected
895,85, 300,Undirected
896,49, 300,Undirected
897,117, 301,Undirected
898,35, 301,Undirected
899,225, 301,Undirected
900,4, 302,Undirected
901,19, 302,Undirected
902,82, 302,Undirected
903,11, 303,Undirected
904,221, 303,Undirected
905,8, 303,Undirected
906,109, 304,Undirected
907,0, 304,Undirected
908,6, 304,Undirected
909,5, 305,Undirected
910,22, 305,Undirected
911,279, 305,Undirected
912,24, 306,Undirected
913,133, 306,Undirected
914,155, 306,Undirected
915,236, 307,Undirected
916,30, 307,Undirected
917,131, 307,Undirected
918,58, 308,Undirected
919,157, 308,Undirected
920,102, 308,Undirected
921,11, 309,Undirected
922,99, 309,Undirected
923,62, 309,Undirected
924,53, 310,Undirected
925,165, 310,Undirected
926,88, 310,Undirected
927,180, 311,Undirected
928,2, 311,Undirected
929,58, 311,Undirected
930,43, 312,Undirected
931,189, 312,Undirected
932,50, 312,Undirected
933,4, 313,Undirected
934,7, 313,Undirected
935,278, 313,Undirected
936,8, 314,Undirected
937,9, 314,Undirected
938,124, 314,Undirected
939,117, 315,Undirected
940,11, 315,Undirected
941,34, 315,Undirected
942,4, 316,Undirected
943,58, 316,Undirected
944,12, 316,Undirected
945,154, 317,Undirected
946,103, 317,Undirected
947,192, 317,Undirected
948,181, 318,Undirected
949,158, 318,Undirected
950,17, 318,Undirected
951,155, 319,Undirected
952,1, 319,Undirected
953,186, 319,Undirected
954,279, 320,Undirected
955,298, 320,Undirected
956,20, 320,Undirected
957,37, 321,Undirected
958,262, 321,Undirected
959,28, 321,Undirected
960,117, 322,Undirected
961,300, 322,Undirected
962,212, 322,Undirected
963,141, 323,Undirected
964,304, 323,Undirected
965,89, 323,Undirected
966,239, 324,Undirected
967,314, 324,Undirected
968,113, 324,Undirected
969,151, 325,Undirected
970,19, 325,Undirected
971,20, 325,Undirected
972,40, 326,Undirected
973,144, 326,Undirected
974,52, 326,Undirected
975,47, 327,Undirected
976,13, 327,Undirected
977,164, 327,Undirected
978,74, 328,Undirected
979,13, 328,Undirected
980,9, 328,Undirected
981,78, 329,Undirected
982,308, 329,Undirected
983,32, 329,Undirected
984,124, 330,Undirected
985,172, 330,Undirected
986,0, 330,Undirected
987,1, 331,Undirected
988,70, 331,Undirected
989,51, 331,Undirected
990,61, 332,Undirected
991,228, 332,Undirected
992,175, 332,Undirected
993,57, 333,Undirected
994,153, 333,Undirected
995,20, 333,Undirected
996,86, 334,Undirected
997,2, 334,Undirected
998,318, 334,Undirected
999,1, 335,Undirected
1000,183, 335,Undirected
1001,328, 335,Undirected
1002,97, 336,Undirected
1003,103, 336,Undirected
1004,41, 336,Undirected
1005,1, 337,Undirected
1006,5, 337,Undirected
1007,268, 337,Undirected
1008,69, 338,Undirected
1009,19, 338,Undirected
1010,320, 338,Undirected
1011,108, 339,Undirected
1012,150, 339,Undirected
1013,83, 339,Undirected
1014,20, 340,Undirected
1015,91, 340,Undirected
1016,2, 340,Undirected
1017,11, 341,Undirected
1018,177, 341,Undirected
1019,141, 341,Undirected
1020,2, 342,Undirected
1021,90, 342,Undirected
1022,109, 342,Undirected
1023,255, 343,Undirected
1024,21, 343,Undirected
1025,286, 343,Undirected
1026,16, 344,Undirected
1027,38, 344,Undirected
1028,288, 344,Undirected
1029,48, 345,Undirected
1030,31, 345,Undirected
1031,37, 345,Undirected
1032,4, 346,Undirected
1033,2, 346,Undirected
1034,107, 346,Undirected
1035,315, 347,Undirected
1036,141, 347,Undirected
1037,97, 347,Undirected
1038,64, 348,Undirected
1039,75, 348,Undirected
1040,115, 348,Undirected
1041,53, 349,Undirected
1042,6, 349,Undirected
1043,300, 349,Undirected
1044,7, 350,Undirected
1045,175, 350,Undirected
1046,169, 350,Undirected
1047,12, 351,Undirected
1048,89, 351,Undirected
1049,158, 351,Undirected
1050,244, 352,Undirected
1051,3, 352,Undirected
1052,40, 352,Undirected
1053,303, 353,Undirected
1054,24, 353,Undirected
1055,5, 353,Undirected
1056,201, 354,Undirected
1057,91, 354,Undirected
1058,318, 354,Undirected
1059,29, 355,Undirected
1060,124, 355,Undirected
1061,165, 355,Undirected
1062,10, 356,Undirected
1063,216, 356,Undirected
1064,30, 356,Undirected
1065,182, 357,Undirected
1066,219, 357,Undirected
1067,166, 357,Undirected
1068,198, 358,Undirected
1069,270, 358,Undirected
1070,38, 358,Undirected
1071,152, 359,Undirected
1072,305, 359,Undirected
1073,8, 359,Undirected
1074,214, 360,Undirected
1075,268, 360,Undirected
1076,52, 360,Undirected
1077,296, 361,Undirected
1078,142, 361,Undirected
1079,111, 361,Undirected
1080,131, 362,Undirected
1081,331, 362,Undirected
1082,10, 362,Undirected
1083,82, 363,Undirected
1084,141, 363,Undirected
1085,268, 363,Undirected
1086,240, 364,Undirected
1087,201, 364,Undirected
1088,87, 364,Undirected
1089,20, 365,Undirected
1090,93, 365,Undirected
1091,8, 365,Undirected
1092,314, 366,Undirected
1093,76, 366,Undirected
1094,138, 366,Undirected
1095,20, 367,Undirected
1096,358, 367,Undirected
1097,1, 367,Undirected
1098,343, 368,Undirected
1099,20, 368,Undirected
1100,5, 368,Undirected
1101,260, 369,Undirected
1102,52, 369,Undirected
1103,156, 369,Undirected
1104,112, 370,Undirected
1105,66, 370,Undirected
1106,340, 370,Undirected
1107,43, 371,Undirected
1108,89, 371,Undirected
1109,88, 371,Undirected
1110,154, 372,Undirected
1111,5, 372,Undirected
1112,21, 372,Undirected
1113,349, 373,Undirected
1114,158, 373,Undirected
1115,345, 373,Undirected
1116,39, 374,Undirected
1117,32, 374,Undirected
1118,365, 374,Undirected
1119,280, 375,Undirected
1120,302, 375,Undirected
1121,37, 375,Undirected
1122,190, 376,Undirected
1123,214, 376,Undirected
1124,276, 376,Undirected
1125,3, 377,Undirected
1126,61, 377,Undirected
1127,216, 377,Undirected
1128,89, 378,Undirected
1129,27, 378,Undirected
1130,4, 378,Undirected
1131,41, 379,Undirected
1132,2, 379,Undirected
1133,60, 379,Undirected
1134,1, 380,Undirected
1135,141, 380,Undirected
1136,20, 380,Undirected
1137,28, 381,Undirected
1138,186, 381,Undirected
1139,123, 381,Undirected
1140,54, 382,Undirected
1141,343, 382,Undirected
1142,374, 382,Undirected
1143,364, 383,Undirected
1144,1, 383,Undirected
1145,86, 383,Undirected
1146,19, 384,Undirected
1147,65, 384,Undirected
1148,131, 384,Undirected
1149,62, 385,Undirected
1150,172, 385,Undirected
1151,47, 385,Undirected
