Id, Source, Target, Type
120,10, 42,Undirected
121,2, 42,Undirected
122,14, 42,Undirected
123,2, 43,Undirected
124,16, 43,Undirected
125,12, 43,Undirected
126,13, 44,Undirected
127,9, 44,Undirected
128,1, 44,Undirected
129,13, 45,Undirected
130,27, 45,Undirected
131,4, 45,Undirected
132,24, 46,Undirected
133,10, 46,Undirected
134,42, 46,Undirected
135,42, 47,Undirected
136,32, 47,Undirected
137,11, 47,Undirected
138,10, 48,Undirected
139,30, 48,Undirected
140,12, 48,Undirected
141,10, 49,Undirected
142,4, 49,Undirected
143,20, 49,Undirected
144,0, 50,Undirected
145,4, 50,Undirected
146,3, 50,Undirected
147,28, 51,Undirected
148,34, 51,Undirected
149,27, 51,Undirected
150,15, 52,Undirected
151,33, 52,Undirected
152,25, 52,Undirected
153,46, 53,Undirected
154,30, 53,Undirected
155,1, 53,Undirected
156,3, 54,Undirected
157,31, 54,Undirected
158,43, 54,Undirected
159,5, 55,Undirected
160,48, 55,Undirected
161,13, 55,Undirected
162,54, 56,Undirected
163,10, 56,Undirected
164,53, 56,Undirected
165,7, 57,Undirected
166,56, 57,Undirected
167,25, 57,Undirected
168,56, 58,Undirected
169,10, 58,Undirected
170,8, 58,Undirected
171,34, 59,Undirected
172,21, 59,Undirected
173,11, 59,Undirected
174,2, 60,Undirected
175,23, 60,Undirected
176,13, 60,Undirected
177,1, 61,Undirected
178,32, 61,Undirected
179,13, 61,Undirected
180,4, 62,Undirected
181,2, 62,Undirected
182,3, 62,Undirected
183,44, 63,Undirected
184,4, 63,Undirected
185,45, 63,Undirected
186,1, 64,Undirected
187,61, 64,Undirected
188,32, 64,Undirected
189,63, 65,Undirected
190,1, 65,Undirected
191,64, 65,Undirected
192,36, 66,Undirected
193,10, 66,Undirected
194,39, 66,Undirected
195,43, 67,Undirected
196,19, 67,Undirected
197,33, 67,Undirected
198,50, 68,Undirected
199,29, 68,Undirected
200,62, 68,Undirected
201,30, 69,Undirected
202,61, 69,Undirected
203,13, 69,Undirected
204,3, 70,Undirected
205,8, 70,Undirected
206,2, 70,Undirected
207,55, 71,Undirected
208,49, 71,Undirected
209,29, 71,Undirected
210,45, 72,Undirected
211,7, 72,Undirected
212,64, 72,Undirected
213,5, 73,Undirected
214,49, 73,Undirected
215,57, 73,Undirected
216,64, 74,Undirected
217,5, 74,Undirected
218,60, 74,Undirected
219,2, 75,Undirected
220,9, 75,Undirected
221,17, 75,Undirected
222,1, 76,Undirected
223,64, 76,Undirected
224,33, 76,Undirected
225,60, 77,Undirected
226,13, 77,Undirected
227,1, 77,Undirected
228,0, 78,Undirected
229,2, 78,Undirected
230,1, 78,Undirected
231,70, 79,Undirected
232,54, 79,Undirected
233,37, 79,Undirected
234,69, 80,Undirected
235,1, 80,Undirected
236,5, 80,Undirected
237,51, 81,Undirected
238,57, 81,Undirected
239,32, 81,Undirected
240,29, 82,Undirected
241,16, 82,Undirected
242,65, 82,Undirected
243,17, 83,Undirected
244,73, 83,Undirected
245,5, 83,Undirected
246,35, 84,Undirected
247,47, 84,Undirected
248,77, 84,Undirected
249,55, 85,Undirected
250,24, 85,Undirected
251,35, 85,Undirected
252,24, 86,Undirected
253,13, 86,Undirected
254,83, 86,Undirected
255,64, 87,Undirected
256,58, 87,Undirected
257,35, 87,Undirected
258,32, 88,Undirected
259,33, 88,Undirected
260,16, 88,Undirected
261,13, 89,Undirected
262,3, 89,Undirected
263,65, 89,Undirected
264,0, 90,Undirected
265,1, 90,Undirected
266,43, 90,Undirected
267,55, 91,Undirected
268,71, 91,Undirected
269,30, 91,Undirected
270,70, 92,Undirected
271,49, 92,Undirected
272,10, 92,Undirected
273,1, 93,Undirected
274,81, 93,Undirected
275,56, 93,Undirected
276,1, 94,Undirected
277,30, 94,Undirected
278,10, 94,Undirected
279,3, 95,Undirected
280,8, 95,Undirected
281,10, 95,Undirected
282,73, 96,Undirected
283,77, 96,Undirected
284,31, 96,Undirected
285,60, 97,Undirected
286,29, 97,Undirected
287,88, 97,Undirected
288,16, 98,Undirected
289,94, 98,Undirected
290,33, 98,Undirected
291,35, 99,Undirected
292,10, 99,Undirected
293,87, 99,Undirected
294,51, 100,Undirected
295,0, 100,Undirected
296,45, 100,Undirected
297,7, 101,Undirected
298,11, 101,Undirected
299,8, 101,Undirected
300,58, 102,Undirected
301,62, 102,Undirected
302,31, 102,Undirected
303,90, 103,Undirected
304,29, 103,Undirected
305,74, 103,Undirected
306,3, 104,Undirected
307,78, 104,Undirected
308,22, 104,Undirected
309,55, 105,Undirected
310,9, 105,Undirected
311,52, 105,Undirected
312,54, 106,Undirected
313,1, 106,Undirected
314,78, 106,Undirected
315,10, 107,Undirected
316,49, 107,Undirected
317,71, 107,Undirected
318,13, 108,Undirected
319,30, 108,Undirected
320,78, 108,Undirected
321,1, 109,Undirected
322,33, 109,Undirected
323,108, 109,Undirected
324,74, 110,Undirected
325,7, 110,Undirected
326,31, 110,Undirected
327,49, 111,Undirected
328,32, 111,Undirected
329,61, 111,Undirected
330,78, 112,Undirected
331,46, 112,Undirected
332,13, 112,Undirected
333,55, 113,Undirected
334,76, 113,Undirected
335,74, 113,Undirected
336,75, 114,Undirected
337,61, 114,Undirected
338,108, 114,Undirected
339,57, 115,Undirected
340,29, 115,Undirected
341,108, 115,Undirected
342,114, 116,Undirected
343,14, 116,Undirected
344,41, 116,Undirected
345,1, 117,Undirected
346,55, 117,Undirected
347,110, 117,Undirected
348,4, 118,Undirected
349,13, 118,Undirected
350,7, 118,Undirected
351,92, 119,Undirected
352,34, 119,Undirected
353,7, 119,Undirected
354,102, 120,Undirected
355,52, 120,Undirected
356,23, 120,Undirected
357,51, 121,Undirected
358,19, 121,Undirected
359,21, 121,Undirected
360,55, 122,Undirected
361,78, 122,Undirected
362,68, 122,Undirected
363,116, 123,Undirected
364,33, 123,Undirected
365,4, 123,Undirected
366,10, 124,Undirected
367,1, 124,Undirected
368,35, 124,Undirected
369,35, 125,Undirected
370,23, 125,Undirected
371,16, 125,Undirected
372,86, 126,Undirected
373,59, 126,Undirected
374,16, 126,Undirected
375,19, 127,Undirected
376,32, 127,Undirected
377,21, 127,Undirected
378,52, 128,Undirected
379,51, 128,Undirected
380,45, 128,Undirected
381,3, 129,Undirected
382,10, 129,Undirected
383,21, 129,Undirected
384,13, 130,Undirected
385,61, 130,Undirected
386,83, 130,Undirected
387,94, 131,Undirected
388,0, 131,Undirected
389,128, 131,Undirected
390,47, 132,Undirected
391,33, 132,Undirected
392,24, 132,Undirected
393,92, 133,Undirected
394,10, 133,Undirected
395,43, 133,Undirected
396,64, 134,Undirected
397,30, 134,Undirected
398,53, 134,Undirected
399,94, 135,Undirected
400,28, 135,Undirected
401,0, 135,Undirected
402,125, 136,Undirected
403,105, 136,Undirected
404,14, 136,Undirected
405,102, 137,Undirected
406,10, 137,Undirected
407,103, 137,Undirected
408,16, 138,Undirected
409,19, 138,Undirected
410,34, 138,Undirected
411,35, 139,Undirected
412,58, 139,Undirected
413,32, 139,Undirected
414,39, 140,Undirected
415,7, 140,Undirected
416,11, 140,Undirected
417,35, 141,Undirected
418,106, 141,Undirected
419,72, 141,Undirected
420,1, 142,Undirected
421,13, 142,Undirected
422,8, 142,Undirected
423,10, 143,Undirected
424,47, 143,Undirected
425,32, 143,Undirected
426,28, 144,Undirected
427,22, 144,Undirected
428,125, 144,Undirected
429,4, 145,Undirected
430,7, 145,Undirected
431,59, 145,Undirected
432,10, 146,Undirected
433,4, 146,Undirected
434,35, 146,Undirected
435,30, 147,Undirected
436,4, 147,Undirected
437,8, 147,Undirected
438,142, 148,Undirected
439,16, 148,Undirected
440,78, 148,Undirected
441,30, 149,Undirected
442,103, 149,Undirected
443,78, 149,Undirected
444,15, 150,Undirected
445,1, 150,Undirected
446,29, 150,Undirected
447,8, 151,Undirected
448,133, 151,Undirected
449,54, 151,Undirected
450,18, 152,Undirected
451,65, 152,Undirected
452,141, 152,Undirected
453,21, 153,Undirected
454,1, 153,Undirected
455,101, 153,Undirected
456,130, 154,Undirected
457,28, 154,Undirected
458,72, 154,Undirected
459,77, 155,Undirected
460,7, 155,Undirected
461,45, 155,Undirected
462,67, 156,Undirected
463,1, 156,Undirected
464,0, 156,Undirected
465,1, 157,Undirected
466,148, 157,Undirected
467,152, 157,Undirected
468,25, 158,Undirected
469,47, 158,Undirected
470,144, 158,Undirected
471,93, 159,Undirected
472,118, 159,Undirected
473,156, 159,Undirected
474,20, 160,Undirected
475,130, 160,Undirected
476,31, 160,Undirected
477,2, 161,Undirected
478,43, 161,Undirected
479,13, 161,Undirected
480,94, 162,Undirected
481,92, 162,Undirected
482,25, 162,Undirected
483,159, 163,Undirected
484,29, 163,Undirected
485,13, 163,Undirected
486,77, 164,Undirected
487,142, 164,Undirected
488,29, 164,Undirected
489,13, 165,Undirected
490,1, 165,Undirected
491,139, 165,Undirected
492,32, 166,Undirected
493,37, 166,Undirected
494,57, 166,Undirected
495,9, 167,Undirected
496,131, 167,Undirected
497,162, 167,Undirected
498,1, 168,Undirected
499,71, 168,Undirected
500,27, 168,Undirected
501,61, 169,Undirected
502,19, 169,Undirected
503,13, 169,Undirected
504,54, 170,Undirected
505,21, 170,Undirected
506,13, 170,Undirected
507,32, 171,Undirected
508,71, 171,Undirected
509,4, 171,Undirected
510,21, 172,Undirected
511,1, 172,Undirected
512,19, 172,Undirected
513,4, 173,Undirected
514,45, 173,Undirected
515,31, 173,Undirected
516,60, 174,Undirected
517,17, 174,Undirected
518,56, 174,Undirected
519,164, 175,Undirected
520,58, 175,Undirected
521,1, 175,Undirected
522,60, 176,Undirected
523,65, 176,Undirected
524,127, 176,Undirected
525,0, 177,Undirected
526,4, 177,Undirected
527,21, 177,Undirected
528,47, 178,Undirected
529,21, 178,Undirected
530,19, 178,Undirected
531,30, 179,Undirected
532,114, 179,Undirected
533,28, 179,Undirected
534,170, 180,Undirected
535,71, 180,Undirected
536,89, 180,Undirected
537,13, 181,Undirected
538,10, 181,Undirected
539,68, 181,Undirected
540,103, 182,Undirected
541,13, 182,Undirected
542,78, 182,Undirected
543,131, 183,Undirected
544,72, 183,Undirected
545,2, 183,Undirected
546,86, 184,Undirected
547,30, 184,Undirected
548,12, 184,Undirected
549,94, 185,Undirected
550,37, 185,Undirected
551,33, 185,Undirected
552,20, 186,Undirected
553,11, 186,Undirected
554,8, 186,Undirected
555,182, 187,Undirected
556,108, 187,Undirected
557,137, 187,Undirected
558,61, 188,Undirected
559,163, 188,Undirected
560,115, 188,Undirected
561,136, 189,Undirected
562,132, 189,Undirected
563,118, 189,Undirected
564,106, 190,Undirected
565,45, 190,Undirected
566,169, 190,Undirected
567,36, 191,Undirected
568,10, 191,Undirected
569,19, 191,Undirected
570,64, 192,Undirected
571,158, 192,Undirected
572,23, 192,Undirected
573,10, 193,Undirected
574,8, 193,Undirected
575,1, 193,Undirected
576,10, 194,Undirected
577,60, 194,Undirected
578,135, 194,Undirected
579,127, 195,Undirected
580,185, 195,Undirected
581,78, 195,Undirected
582,91, 196,Undirected
583,184, 196,Undirected
584,29, 196,Undirected
585,131, 197,Undirected
586,10, 197,Undirected
587,13, 197,Undirected
588,23, 198,Undirected
589,0, 198,Undirected
590,51, 198,Undirected
591,78, 199,Undirected
592,12, 199,Undirected
593,74, 199,Undirected
594,40, 200,Undirected
595,43, 200,Undirected
596,25, 200,Undirected
597,78, 201,Undirected
598,13, 201,Undirected
599,71, 201,Undirected
600,146, 202,Undirected
601,141, 202,Undirected
602,139, 202,Undirected
603,1, 203,Undirected
604,74, 203,Undirected
605,10, 203,Undirected
606,106, 204,Undirected
607,160, 204,Undirected
608,72, 204,Undirected
609,47, 205,Undirected
610,54, 205,Undirected
611,21, 205,Undirected
612,42, 206,Undirected
613,150, 206,Undirected
614,101, 206,Undirected
615,6, 207,Undirected
616,163, 207,Undirected
617,184, 207,Undirected
618,150, 208,Undirected
619,206, 208,Undirected
620,189, 208,Undirected
621,1, 209,Undirected
622,29, 209,Undirected
623,152, 209,Undirected
624,104, 210,Undirected
625,64, 210,Undirected
626,120, 210,Undirected
627,94, 211,Undirected
628,191, 211,Undirected
629,43, 211,Undirected
630,211, 212,Undirected
631,74, 212,Undirected
632,168, 212,Undirected
633,185, 213,Undirected
634,80, 213,Undirected
635,76, 213,Undirected
636,109, 214,Undirected
637,34, 214,Undirected
638,2, 214,Undirected
639,10, 215,Undirected
640,4, 215,Undirected
641,35, 215,Undirected
642,146, 216,Undirected
643,4, 216,Undirected
644,54, 216,Undirected
645,122, 217,Undirected
646,115, 217,Undirected
647,12, 217,Undirected
648,217, 218,Undirected
649,132, 218,Undirected
650,1, 218,Undirected
651,40, 219,Undirected
652,202, 219,Undirected
653,19, 219,Undirected
654,98, 220,Undirected
655,7, 220,Undirected
656,28, 220,Undirected
657,12, 221,Undirected
658,16, 221,Undirected
659,82, 221,Undirected
660,69, 222,Undirected
661,89, 222,Undirected
662,15, 222,Undirected
663,13, 223,Undirected
664,32, 223,Undirected
665,82, 223,Undirected
666,133, 224,Undirected
667,132, 224,Undirected
668,54, 224,Undirected
669,109, 225,Undirected
670,6, 225,Undirected
671,74, 225,Undirected
672,10, 226,Undirected
673,106, 226,Undirected
674,28, 226,Undirected
675,64, 227,Undirected
676,46, 227,Undirected
677,41, 227,Undirected
678,220, 228,Undirected
679,190, 228,Undirected
680,4, 228,Undirected
681,78, 229,Undirected
682,68, 229,Undirected
683,8, 229,Undirected
684,194, 230,Undirected
685,1, 230,Undirected
686,23, 230,Undirected
687,137, 231,Undirected
688,70, 231,Undirected
689,53, 231,Undirected
690,10, 232,Undirected
691,120, 232,Undirected
692,158, 232,Undirected
693,51, 233,Undirected
694,7, 233,Undirected
695,132, 233,Undirected
696,8, 234,Undirected
697,190, 234,Undirected
698,34, 234,Undirected
699,209, 235,Undirected
700,76, 235,Undirected
701,13, 235,Undirected
702,112, 236,Undirected
703,1, 236,Undirected
704,7, 236,Undirected
705,52, 237,Undirected
706,164, 237,Undirected
707,190, 237,Undirected
708,42, 238,Undirected
709,40, 238,Undirected
710,7, 238,Undirected
711,14, 239,Undirected
712,1, 239,Undirected
713,178, 239,Undirected
714,164, 240,Undirected
715,139, 240,Undirected
716,93, 240,Undirected
717,61, 241,Undirected
718,74, 241,Undirected
719,96, 241,Undirected
720,89, 242,Undirected
721,8, 242,Undirected
722,194, 242,Undirected
723,29, 243,Undirected
724,150, 243,Undirected
725,25, 243,Undirected
726,53, 244,Undirected
727,33, 244,Undirected
728,114, 244,Undirected
729,9, 245,Undirected
730,142, 245,Undirected
731,157, 245,Undirected
732,51, 246,Undirected
733,138, 246,Undirected
734,1, 246,Undirected
735,10, 247,Undirected
736,94, 247,Undirected
737,121, 247,Undirected
738,13, 248,Undirected
739,106, 248,Undirected
740,201, 248,Undirected
741,173, 249,Undirected
742,129, 249,Undirected
743,108, 249,Undirected
744,236, 250,Undirected
745,117, 250,Undirected
746,11, 250,Undirected
747,27, 251,Undirected
748,45, 251,Undirected
749,13, 251,Undirected
750,55, 252,Undirected
751,131, 252,Undirected
752,93, 252,Undirected
753,14, 253,Undirected
754,60, 253,Undirected
755,32, 253,Undirected
756,78, 254,Undirected
757,253, 254,Undirected
758,13, 254,Undirected
759,94, 255,Undirected
760,68, 255,Undirected
761,253, 255,Undirected
762,158, 256,Undirected
763,218, 256,Undirected
764,239, 256,Undirected
765,153, 257,Undirected
766,4, 257,Undirected
767,94, 257,Undirected
768,26, 258,Undirected
769,14, 258,Undirected
770,49, 258,Undirected
771,36, 259,Undirected
772,89, 259,Undirected
773,11, 259,Undirected
774,199, 260,Undirected
775,8, 260,Undirected
776,29, 260,Undirected
777,130, 261,Undirected
778,7, 261,Undirected
779,78, 261,Undirected
780,7, 262,Undirected
781,184, 262,Undirected
782,1, 262,Undirected
783,30, 263,Undirected
784,69, 263,Undirected
785,113, 263,Undirected
786,87, 264,Undirected
787,131, 264,Undirected
788,50, 264,Undirected
789,1, 265,Undirected
790,55, 265,Undirected
791,13, 265,Undirected
792,234, 266,Undirected
793,35, 266,Undirected
794,10, 266,Undirected
795,72, 267,Undirected
796,141, 267,Undirected
797,32, 267,Undirected
798,0, 268,Undirected
799,237, 268,Undirected
800,201, 268,Undirected
801,52, 269,Undirected
802,161, 269,Undirected
803,81, 269,Undirected
804,2, 270,Undirected
805,13, 270,Undirected
806,19, 270,Undirected
807,14, 271,Undirected
808,7, 271,Undirected
809,6, 271,Undirected
810,219, 272,Undirected
811,148, 272,Undirected
812,45, 272,Undirected
813,8, 273,Undirected
814,77, 273,Undirected
815,6, 273,Undirected
816,2, 274,Undirected
817,43, 274,Undirected
818,258, 274,Undirected
819,84, 275,Undirected
820,29, 275,Undirected
821,55, 275,Undirected
822,4, 276,Undirected
823,164, 276,Undirected
824,143, 276,Undirected
825,174, 277,Undirected
826,78, 277,Undirected
827,51, 277,Undirected
828,236, 278,Undirected
829,73, 278,Undirected
830,13, 278,Undirected
831,29, 279,Undirected
832,205, 279,Undirected
833,3, 279,Undirected
834,223, 280,Undirected
835,71, 280,Undirected
836,277, 280,Undirected
837,67, 281,Undirected
838,20, 281,Undirected
839,135, 281,Undirected
840,101, 282,Undirected
841,35, 282,Undirected
842,3, 282,Undirected
843,13, 283,Undirected
844,10, 283,Undirected
845,144, 283,Undirected
846,97, 284,Undirected
847,154, 284,Undirected
848,43, 284,Undirected
849,60, 285,Undirected
850,63, 285,Undirected
851,152, 285,Undirected
852,284, 286,Undirected
853,259, 286,Undirected
854,162, 286,Undirected
855,21, 287,Undirected
856,50, 287,Undirected
857,10, 287,Undirected
858,2, 288,Undirected
859,256, 288,Undirected
860,6, 288,Undirected
861,63, 289,Undirected
862,25, 289,Undirected
863,86, 289,Undirected
864,187, 290,Undirected
865,150, 290,Undirected
866,47, 290,Undirected
867,238, 291,Undirected
868,53, 291,Undirected
869,105, 291,Undirected
870,1, 292,Undirected
871,133, 292,Undirected
872,220, 292,Undirected
873,50, 293,Undirected
874,29, 293,Undirected
875,43, 293,Undirected
876,242, 294,Undirected
877,32, 294,Undirected
878,56, 294,Undirected
879,50, 295,Undirected
880,83, 295,Undirected
881,271, 295,Undirected
882,208, 296,Undirected
883,13, 296,Undirected
884,192, 296,Undirected
885,25, 297,Undirected
886,269, 297,Undirected
887,271, 297,Undirected
888,32, 298,Undirected
889,10, 298,Undirected
890,143, 298,Undirected
891,32, 299,Undirected
892,13, 299,Undirected
893,164, 299,Undirected
894,145, 300,Undirected
895,263, 300,Undirected
896,188, 300,Undirected
897,284, 301,Undirected
898,193, 301,Undirected
899,20, 301,Undirected
900,125, 302,Undirected
901,221, 302,Undirected
902,13, 302,Undirected
903,165, 303,Undirected
904,9, 303,Undirected
905,187, 303,Undirected
906,13, 304,Undirected
907,264, 304,Undirected
908,6, 304,Undirected
909,10, 305,Undirected
910,185, 305,Undirected
911,29, 305,Undirected
912,146, 306,Undirected
913,283, 306,Undirected
914,35, 306,Undirected
915,28, 307,Undirected
916,51, 307,Undirected
917,35, 307,Undirected
918,254, 308,Undirected
919,42, 308,Undirected
920,119, 308,Undirected
921,1, 309,Undirected
922,55, 309,Undirected
923,171, 309,Undirected
924,252, 310,Undirected
925,30, 310,Undirected
926,309, 310,Undirected
927,64, 311,Undirected
928,94, 311,Undirected
929,202, 311,Undirected
930,135, 312,Undirected
931,216, 312,Undirected
932,150, 312,Undirected
933,82, 313,Undirected
934,31, 313,Undirected
935,28, 313,Undirected
936,165, 314,Undirected
937,10, 314,Undirected
938,113, 314,Undirected
939,29, 315,Undirected
940,35, 315,Undirected
941,10, 315,Undirected
942,314, 316,Undirected
943,30, 316,Undirected
944,149, 316,Undirected
945,316, 317,Undirected
946,35, 317,Undirected
947,27, 317,Undirected
948,1, 318,Undirected
949,314, 318,Undirected
950,265, 318,Undirected
951,1, 319,Undirected
952,156, 319,Undirected
953,166, 319,Undirected
954,164, 320,Undirected
955,30, 320,Undirected
956,253, 320,Undirected
957,18, 321,Undirected
958,178, 321,Undirected
959,1, 321,Undirected
960,220, 322,Undirected
961,31, 322,Undirected
962,33, 322,Undirected
963,10, 323,Undirected
964,83, 323,Undirected
965,189, 323,Undirected
966,267, 324,Undirected
967,242, 324,Undirected
968,19, 324,Undirected
969,107, 325,Undirected
970,187, 325,Undirected
971,78, 325,Undirected
972,175, 326,Undirected
973,23, 326,Undirected
974,54, 326,Undirected
975,94, 327,Undirected
976,19, 327,Undirected
977,105, 327,Undirected
978,13, 328,Undirected
979,292, 328,Undirected
980,218, 328,Undirected
981,0, 329,Undirected
982,94, 329,Undirected
983,231, 329,Undirected
984,64, 330,Undirected
985,32, 330,Undirected
986,23, 330,Undirected
987,67, 331,Undirected
988,20, 331,Undirected
989,163, 331,Undirected
990,243, 332,Undirected
991,198, 332,Undirected
992,78, 332,Undirected
993,133, 333,Undirected
994,106, 333,Undirected
995,251, 333,Undirected
996,299, 334,Undirected
997,56, 334,Undirected
998,120, 334,Undirected
999,13, 335,Undirected
1000,30, 335,Undirected
1001,0, 335,Undirected
1002,323, 336,Undirected
1003,33, 336,Undirected
1004,74, 336,Undirected
1005,78, 337,Undirected
1006,1, 337,Undirected
1007,105, 337,Undirected
1008,294, 338,Undirected
1009,35, 338,Undirected
1010,213, 338,Undirected
1011,247, 339,Undirected
1012,55, 339,Undirected
1013,49, 339,Undirected
1014,187, 340,Undirected
1015,198, 340,Undirected
1016,93, 340,Undirected
1017,1, 341,Undirected
1018,73, 341,Undirected
1019,32, 341,Undirected
1020,206, 342,Undirected
1021,63, 342,Undirected
1022,110, 342,Undirected
1023,5, 343,Undirected
1024,8, 343,Undirected
1025,98, 343,Undirected
1026,40, 344,Undirected
1027,190, 344,Undirected
1028,264, 344,Undirected
1029,308, 345,Undirected
1030,250, 345,Undirected
1031,206, 345,Undirected
1032,203, 346,Undirected
1033,130, 346,Undirected
1034,1, 346,Undirected
1035,276, 347,Undirected
1036,54, 347,Undirected
1037,241, 347,Undirected
1038,312, 348,Undirected
1039,313, 348,Undirected
1040,107, 348,Undirected
1041,209, 349,Undirected
1042,71, 349,Undirected
1043,94, 349,Undirected
1044,305, 350,Undirected
1045,190, 350,Undirected
1046,49, 350,Undirected
1047,259, 351,Undirected
1048,1, 351,Undirected
1049,146, 351,Undirected
1050,54, 352,Undirected
1051,111, 352,Undirected
1052,25, 352,Undirected
1053,163, 353,Undirected
1054,140, 353,Undirected
1055,96, 353,Undirected
1056,94, 354,Undirected
1057,278, 354,Undirected
1058,78, 354,Undirected
1059,142, 355,Undirected
1060,141, 355,Undirected
1061,151, 355,Undirected
1062,159, 356,Undirected
1063,77, 356,Undirected
1064,84, 356,Undirected
1065,16, 357,Undirected
1066,70, 357,Undirected
1067,59, 357,Undirected
1068,24, 358,Undirected
1069,59, 358,Undirected
1070,14, 358,Undirected
1071,5, 359,Undirected
1072,35, 359,Undirected
1073,50, 359,Undirected
1074,74, 360,Undirected
1075,266, 360,Undirected
1076,322, 360,Undirected
1077,166, 361,Undirected
1078,125, 361,Undirected
1079,245, 361,Undirected
1080,166, 362,Undirected
1081,19, 362,Undirected
1082,357, 362,Undirected
1083,196, 363,Undirected
1084,92, 363,Undirected
1085,199, 363,Undirected
1086,134, 364,Undirected
1087,298, 364,Undirected
1088,336, 364,Undirected
1089,283, 365,Undirected
1090,312, 365,Undirected
1091,35, 365,Undirected
1092,32, 366,Undirected
1093,144, 366,Undirected
1094,124, 366,Undirected
1095,97, 367,Undirected
1096,312, 367,Undirected
1097,33, 367,Undirected
1098,36, 368,Undirected
1099,101, 368,Undirected
1100,155, 368,Undirected
1101,1, 369,Undirected
1102,268, 369,Undirected
1103,29, 369,Undirected
1104,29, 370,Undirected
1105,133, 370,Undirected
1106,96, 370,Undirected
1107,342, 371,Undirected
1108,174, 371,Undirected
1109,32, 371,Undirected
1110,93, 372,Undirected
1111,354, 372,Undirected
1112,29, 372,Undirected
1113,83, 373,Undirected
1114,69, 373,Undirected
1115,273, 373,Undirected
1116,359, 374,Undirected
1117,57, 374,Undirected
1118,71, 374,Undirected
1119,359, 375,Undirected
1120,303, 375,Undirected
1121,139, 375,Undirected
1122,143, 376,Undirected
1123,223, 376,Undirected
1124,179, 376,Undirected
1125,3, 377,Undirected
1126,147, 377,Undirected
1127,170, 377,Undirected
1128,25, 378,Undirected
1129,130, 378,Undirected
1130,21, 378,Undirected
1131,148, 379,Undirected
1132,12, 379,Undirected
1133,1, 379,Undirected
1134,16, 380,Undirected
1135,187, 380,Undirected
1136,141, 380,Undirected
1137,113, 381,Undirected
1138,210, 381,Undirected
1139,152, 381,Undirected
1140,23, 382,Undirected
1141,101, 382,Undirected
1142,81, 382,Undirected
1143,139, 383,Undirected
1144,277, 383,Undirected
1145,4, 383,Undirected
1146,10, 384,Undirected
1147,348, 384,Undirected
1148,98, 384,Undirected
1149,82, 385,Undirected
1150,8, 385,Undirected
1151,224, 385,Undirected
