Id, Source, Target, Type
269,262, 76,Undirected
270,262, 222,Undirected
271,264, 55,Undirected
272,264, 383,Undirected
273,265, 410,Undirected
274,265, 446,Undirected
275,266, 414,Undirected
276,268, 492,Undirected
277,269, 63,Undirected
278,269, 96,Undirected
279,270, 363,Undirected
280,274, 304,Undirected
281,274, 360,Undirected
282,278, 266,Undirected
283,279, 336,Undirected
284,281, 81,Undirected
285,282, 442,Undirected
286,282, 458,Undirected
287,283, 169,Undirected
288,283, 318,Undirected
289,284, 66,Undirected
290,284, 256,Undirected
291,285, 257,Undirected
292,286, 255,Undirected
293,289, 231,Undirected
294,289, 399,Undirected
295,289, 471,Undirected
296,290, 278,Undirected
297,290, 367,Undirected
298,291, 14,Undirected
299,291, 489,Undirected
300,292, 110,Undirected
301,293, 30,Undirected
302,293, 69,Undirected
303,296, 130,Undirected
304,297, 273,Undirected
305,298, 205,Undirected
306,299, 149,Undirected
307,301, 256,Undirected
308,301, 276,Undirected
309,304, 83,Undirected
310,304, 418,Undirected
311,305, 32,Undirected
312,305, 111,Undirected
313,306, 169,Undirected
314,309, 391,Undirected
315,310, 94,Undirected
316,312, 147,Undirected
317,314, 206,Undirected
318,314, 403,Undirected
319,315, 282,Undirected
320,316, 308,Undirected
321,317, 278,Undirected
322,317, 386,Undirected
323,319, 366,Undirected
324,319, 373,Undirected
325,320, 309,Undirected
326,321, 367,Undirected
327,322, 120,Undirected
328,322, 131,Undirected
329,323, 118,Undirected
330,324, 352,Undirected
331,325, 292,Undirected
332,326, 68,Undirected
333,326, 304,Undirected
334,326, 463,Undirected
335,328, 355,Undirected
336,334, 405,Undirected
337,334, 422,Undirected
338,335, 349,Undirected
339,336, 190,Undirected
340,336, 448,Undirected
341,337, 18,Undirected
342,337, 189,Undirected
343,337, 499,Undirected
344,342, 330,Undirected
345,343, 103,Undirected
346,344, 390,Undirected
347,345, 338,Undirected
348,346, 57,Undirected
349,346, 238,Undirected
350,346, 266,Undirected
351,347, 240,Undirected
352,348, 406,Undirected
353,349, 335,Undirected
354,350, 290,Undirected
355,352, 183,Undirected
356,353, 60,Undirected
357,355, 44,Undirected
358,355, 341,Undirected
359,357, 363,Undirected
360,360, 172,Undirected
361,361, 293,Undirected
362,363, 439,Undirected
363,364, 420,Undirected
364,366, 193,Undirected
365,366, 280,Undirected
366,366, 406,Undirected
367,367, 57,Undirected
368,367, 143,Undirected
369,367, 164,Undirected
370,368, 431,Undirected
371,369, 174,Undirected
372,369, 404,Undirected
373,370, 235,Undirected
374,370, 322,Undirected
375,371, 129,Undirected
376,373, 29,Undirected
377,375, 40,Undirected
378,375, 457,Undirected
379,377, 126,Undirected
380,378, 85,Undirected
381,379, 118,Undirected
382,380, 21,Undirected
383,383, 294,Undirected
384,383, 329,Undirected
385,385, 167,Undirected
386,386, 40,Undirected
387,387, 119,Undirected
388,387, 209,Undirected
389,389, 114,Undirected
390,389, 381,Undirected
391,390, 405,Undirected
392,392, 445,Undirected
393,395, 82,Undirected
394,395, 125,Undirected
395,396, 243,Undirected
396,397, 205,Undirected
397,398, 188,Undirected
398,399, 149,Undirected
399,399, 389,Undirected
400,400, 84,Undirected
401,400, 349,Undirected
402,400, 423,Undirected
403,401, 193,Undirected
404,401, 415,Undirected
405,402, 98,Undirected
406,402, 247,Undirected
407,402, 331,Undirected
408,405, 204,Undirected
409,406, 296,Undirected
410,406, 343,Undirected
411,407, 43,Undirected
412,407, 133,Undirected
413,407, 213,Undirected
414,408, 188,Undirected
415,409, 69,Undirected
416,410, 385,Undirected
417,411, 56,Undirected
418,411, 496,Undirected
419,413, 468,Undirected
420,416, 156,Undirected
421,417, 33,Undirected
422,418, 124,Undirected
423,421, 149,Undirected
424,421, 314,Undirected
425,422, 216,Undirected
426,424, 5,Undirected
427,425, 376,Undirected
428,426, 317,Undirected
429,428, 330,Undirected
430,429, 265,Undirected
431,430, 54,Undirected
432,430, 140,Undirected
433,430, 293,Undirected
434,431, 258,Undirected
435,432, 339,Undirected
436,434, 277,Undirected
437,435, 192,Undirected
438,436, 45,Undirected
439,437, 59,Undirected
440,438, 97,Undirected
441,438, 128,Undirected
442,438, 170,Undirected
443,439, 346,Undirected
444,440, 4,Undirected
445,441, 205,Undirected
446,441, 216,Undirected
447,442, 471,Undirected
448,443, 228,Undirected
449,446, 124,Undirected
450,447, 180,Undirected
451,448, 129,Undirected
452,448, 394,Undirected
453,452, 97,Undirected
454,452, 264,Undirected
455,452, 300,Undirected
456,452, 458,Undirected
457,453, 61,Undirected
458,454, 208,Undirected
459,454, 361,Undirected
460,455, 282,Undirected
461,457, 284,Undirected
462,457, 336,Undirected
463,458, 343,Undirected
464,459, 491,Undirected
465,460, 373,Undirected
466,462, 435,Undirected
467,463, 233,Undirected
468,464, 27,Undirected
469,464, 345,Undirected
470,465, 277,Undirected
471,466, 129,Undirected
472,468, 11,Undirected
473,469, 127,Undirected
474,469, 270,Undirected
475,471, 352,Undirected
476,472, 81,Undirected
477,474, 403,Undirected
478,475, 247,Undirected
479,475, 398,Undirected
480,475, 461,Undirected
481,476, 230,Undirected
482,477, 315,Undirected
483,478, 378,Undirected
484,479, 239,Undirected
485,482, 326,Undirected
486,482, 337,Undirected
487,482, 451,Undirected
488,486, 406,Undirected
489,487, 487,Undirected
490,489, 127,Undirected
491,489, 452,Undirected
492,490, 151,Undirected
493,490, 227,Undirected
494,493, 464,Undirected
495,494, 75,Undirected
496,495, 145,Undirected
497,495, 171,Undirected
498,495, 385,Undirected
499,495, 413,Undirected
500,497, 210,Undirected
501,499, 61,Undirected
502,499, 214,Undirected
