Id, Source, Target, Type
120,0, 42,Undirected
121,2, 42,Undirected
122,16, 42,Undirected
123,2, 43,Undirected
124,29, 43,Undirected
125,8, 43,Undirected
126,31, 44,Undirected
127,7, 44,Undirected
128,16, 44,Undirected
129,38, 45,Undirected
130,34, 45,Undirected
131,24, 45,Undirected
132,25, 46,Undirected
133,4, 46,Undirected
134,35, 46,Undirected
135,43, 47,Undirected
136,7, 47,Undirected
137,6, 47,Undirected
138,42, 48,Undirected
139,4, 48,Undirected
140,0, 48,Undirected
141,7, 49,Undirected
142,28, 49,Undirected
143,38, 49,Undirected
144,5, 50,Undirected
145,12, 50,Undirected
146,26, 50,Undirected
147,3, 51,Undirected
148,39, 51,Undirected
149,2, 51,Undirected
150,22, 52,Undirected
151,16, 52,Undirected
152,12, 52,Undirected
153,48, 53,Undirected
154,38, 53,Undirected
155,17, 53,Undirected
156,24, 54,Undirected
157,20, 54,Undirected
158,6, 54,Undirected
159,42, 55,Undirected
160,34, 55,Undirected
161,19, 55,Undirected
162,3, 56,Undirected
163,17, 56,Undirected
164,12, 56,Undirected
165,21, 57,Undirected
166,9, 57,Undirected
167,1, 57,Undirected
168,50, 58,Undirected
169,34, 58,Undirected
170,22, 58,Undirected
171,16, 59,Undirected
172,38, 59,Undirected
173,23, 59,Undirected
174,37, 60,Undirected
175,25, 60,Undirected
176,12, 60,Undirected
177,31, 61,Undirected
178,6, 61,Undirected
179,14, 61,Undirected
180,7, 62,Undirected
181,14, 62,Undirected
182,11, 62,Undirected
183,29, 63,Undirected
184,40, 63,Undirected
185,55, 63,Undirected
186,7, 64,Undirected
187,30, 64,Undirected
188,39, 64,Undirected
189,50, 65,Undirected
190,44, 65,Undirected
191,46, 65,Undirected
192,35, 66,Undirected
193,44, 66,Undirected
194,59, 66,Undirected
195,57, 67,Undirected
196,27, 67,Undirected
197,22, 67,Undirected
198,46, 68,Undirected
199,3, 68,Undirected
200,12, 68,Undirected
201,23, 69,Undirected
202,5, 69,Undirected
203,1, 69,Undirected
204,16, 70,Undirected
205,50, 70,Undirected
206,59, 70,Undirected
207,7, 71,Undirected
208,1, 71,Undirected
209,17, 71,Undirected
210,9, 72,Undirected
211,44, 72,Undirected
212,11, 72,Undirected
213,5, 73,Undirected
214,44, 73,Undirected
215,12, 73,Undirected
216,7, 74,Undirected
217,3, 74,Undirected
218,30, 74,Undirected
219,45, 75,Undirected
220,56, 75,Undirected
221,2, 75,Undirected
222,16, 76,Undirected
223,45, 76,Undirected
224,10, 76,Undirected
225,12, 77,Undirected
226,34, 77,Undirected
227,76, 77,Undirected
228,16, 78,Undirected
229,27, 78,Undirected
230,35, 78,Undirected
231,1, 79,Undirected
232,16, 79,Undirected
233,45, 79,Undirected
234,28, 80,Undirected
235,44, 80,Undirected
236,46, 80,Undirected
237,0, 81,Undirected
238,42, 81,Undirected
239,29, 81,Undirected
240,16, 82,Undirected
241,53, 82,Undirected
242,56, 82,Undirected
243,28, 83,Undirected
244,1, 83,Undirected
245,12, 83,Undirected
246,65, 84,Undirected
247,30, 84,Undirected
248,56, 84,Undirected
249,43, 85,Undirected
250,70, 85,Undirected
251,2, 85,Undirected
252,21, 86,Undirected
253,48, 86,Undirected
254,17, 86,Undirected
255,33, 87,Undirected
256,25, 87,Undirected
257,1, 87,Undirected
258,3, 88,Undirected
259,26, 88,Undirected
260,74, 88,Undirected
261,21, 89,Undirected
262,45, 89,Undirected
263,15, 89,Undirected
264,9, 90,Undirected
265,56, 90,Undirected
266,3, 90,Undirected
267,2, 91,Undirected
268,16, 91,Undirected
269,67, 91,Undirected
270,1, 92,Undirected
271,64, 92,Undirected
272,34, 92,Undirected
273,34, 93,Undirected
274,3, 93,Undirected
275,37, 93,Undirected
276,3, 94,Undirected
277,4, 94,Undirected
278,33, 94,Undirected
279,2, 95,Undirected
280,16, 95,Undirected
281,47, 95,Undirected
282,23, 96,Undirected
283,46, 96,Undirected
284,94, 96,Undirected
285,37, 97,Undirected
286,54, 97,Undirected
287,2, 97,Undirected
288,12, 98,Undirected
289,70, 98,Undirected
290,7, 98,Undirected
291,65, 99,Undirected
292,2, 99,Undirected
293,64, 99,Undirected
294,1, 100,Undirected
295,85, 100,Undirected
296,15, 100,Undirected
297,10, 101,Undirected
298,6, 101,Undirected
299,67, 101,Undirected
300,60, 102,Undirected
301,25, 102,Undirected
302,34, 102,Undirected
303,74, 103,Undirected
304,26, 103,Undirected
305,27, 103,Undirected
306,85, 104,Undirected
307,95, 104,Undirected
308,12, 104,Undirected
309,0, 105,Undirected
310,56, 105,Undirected
311,16, 105,Undirected
312,44, 106,Undirected
313,32, 106,Undirected
314,41, 106,Undirected
315,35, 107,Undirected
316,0, 107,Undirected
317,83, 107,Undirected
318,7, 108,Undirected
319,1, 108,Undirected
320,10, 108,Undirected
321,12, 109,Undirected
322,57, 109,Undirected
323,70, 109,Undirected
324,2, 110,Undirected
325,83, 110,Undirected
326,99, 110,Undirected
327,49, 111,Undirected
328,2, 111,Undirected
329,94, 111,Undirected
330,1, 112,Undirected
331,11, 112,Undirected
332,14, 112,Undirected
333,9, 113,Undirected
334,10, 113,Undirected
335,2, 113,Undirected
336,80, 114,Undirected
337,4, 114,Undirected
338,5, 114,Undirected
339,103, 115,Undirected
340,3, 115,Undirected
341,8, 115,Undirected
342,44, 116,Undirected
343,76, 116,Undirected
344,18, 116,Undirected
345,44, 117,Undirected
346,76, 117,Undirected
347,107, 117,Undirected
348,30, 118,Undirected
349,64, 118,Undirected
350,107, 118,Undirected
351,0, 119,Undirected
352,51, 119,Undirected
353,101, 119,Undirected
354,100, 120,Undirected
355,27, 120,Undirected
356,70, 120,Undirected
357,54, 121,Undirected
358,67, 121,Undirected
359,22, 121,Undirected
360,24, 122,Undirected
361,35, 122,Undirected
362,22, 122,Undirected
363,8, 123,Undirected
364,83, 123,Undirected
365,121, 123,Undirected
366,121, 124,Undirected
367,35, 124,Undirected
368,5, 124,Undirected
369,105, 125,Undirected
370,46, 125,Undirected
371,49, 125,Undirected
372,0, 126,Undirected
373,16, 126,Undirected
374,22, 126,Undirected
375,32, 127,Undirected
376,34, 127,Undirected
377,1, 127,Undirected
378,31, 128,Undirected
379,4, 128,Undirected
380,18, 128,Undirected
381,10, 129,Undirected
382,88, 129,Undirected
383,54, 129,Undirected
384,3, 130,Undirected
385,52, 130,Undirected
386,34, 130,Undirected
387,30, 131,Undirected
388,130, 131,Undirected
389,71, 131,Undirected
390,0, 132,Undirected
391,85, 132,Undirected
392,10, 132,Undirected
393,57, 133,Undirected
394,10, 133,Undirected
395,45, 133,Undirected
396,1, 134,Undirected
397,65, 134,Undirected
398,17, 134,Undirected
399,0, 135,Undirected
400,52, 135,Undirected
401,126, 135,Undirected
402,26, 136,Undirected
403,3, 136,Undirected
404,105, 136,Undirected
405,47, 137,Undirected
406,34, 137,Undirected
407,15, 137,Undirected
408,8, 138,Undirected
409,10, 138,Undirected
410,134, 138,Undirected
411,8, 139,Undirected
412,107, 139,Undirected
413,10, 139,Undirected
414,91, 140,Undirected
415,101, 140,Undirected
416,74, 140,Undirected
417,97, 141,Undirected
418,81, 141,Undirected
419,60, 141,Undirected
420,37, 142,Undirected
421,50, 142,Undirected
422,45, 142,Undirected
423,67, 143,Undirected
424,50, 143,Undirected
425,98, 143,Undirected
426,59, 144,Undirected
427,2, 144,Undirected
428,38, 144,Undirected
429,83, 145,Undirected
430,46, 145,Undirected
431,10, 145,Undirected
432,134, 146,Undirected
433,113, 146,Undirected
434,94, 146,Undirected
435,77, 147,Undirected
436,125, 147,Undirected
437,46, 147,Undirected
438,130, 148,Undirected
439,96, 148,Undirected
440,4, 148,Undirected
441,50, 149,Undirected
442,22, 149,Undirected
443,140, 149,Undirected
444,18, 150,Undirected
445,34, 150,Undirected
446,51, 150,Undirected
447,30, 151,Undirected
448,15, 151,Undirected
449,2, 151,Undirected
450,85, 152,Undirected
451,41, 152,Undirected
452,34, 152,Undirected
453,6, 153,Undirected
454,11, 153,Undirected
455,85, 153,Undirected
456,31, 154,Undirected
457,71, 154,Undirected
458,80, 154,Undirected
459,10, 155,Undirected
460,38, 155,Undirected
461,66, 155,Undirected
462,139, 156,Undirected
463,19, 156,Undirected
464,59, 156,Undirected
465,7, 157,Undirected
466,8, 157,Undirected
467,5, 157,Undirected
468,2, 158,Undirected
469,8, 158,Undirected
470,22, 158,Undirected
471,57, 159,Undirected
472,5, 159,Undirected
473,3, 159,Undirected
474,83, 160,Undirected
475,79, 160,Undirected
476,1, 160,Undirected
477,0, 161,Undirected
478,33, 161,Undirected
479,112, 161,Undirected
480,2, 162,Undirected
481,31, 162,Undirected
482,28, 162,Undirected
483,51, 163,Undirected
484,7, 163,Undirected
485,5, 163,Undirected
486,18, 164,Undirected
487,15, 164,Undirected
488,68, 164,Undirected
489,138, 165,Undirected
490,34, 165,Undirected
491,37, 165,Undirected
492,14, 166,Undirected
493,111, 166,Undirected
494,5, 166,Undirected
495,137, 167,Undirected
496,164, 167,Undirected
497,17, 167,Undirected
498,56, 168,Undirected
499,5, 168,Undirected
500,12, 168,Undirected
501,102, 169,Undirected
502,94, 169,Undirected
503,7, 169,Undirected
504,135, 170,Undirected
505,56, 170,Undirected
506,31, 170,Undirected
507,10, 171,Undirected
508,85, 171,Undirected
509,46, 171,Undirected
510,29, 172,Undirected
511,53, 172,Undirected
512,123, 172,Undirected
513,124, 173,Undirected
514,168, 173,Undirected
515,65, 173,Undirected
516,17, 174,Undirected
517,138, 174,Undirected
518,56, 174,Undirected
519,2, 175,Undirected
520,79, 175,Undirected
521,159, 175,Undirected
522,59, 176,Undirected
523,108, 176,Undirected
524,100, 176,Undirected
525,12, 177,Undirected
526,85, 177,Undirected
527,30, 177,Undirected
528,14, 178,Undirected
529,49, 178,Undirected
530,83, 178,Undirected
531,5, 179,Undirected
532,12, 179,Undirected
533,134, 179,Undirected
534,27, 180,Undirected
535,39, 180,Undirected
536,45, 180,Undirected
537,34, 181,Undirected
538,37, 181,Undirected
539,14, 181,Undirected
540,133, 182,Undirected
541,99, 182,Undirected
542,56, 182,Undirected
543,19, 183,Undirected
544,74, 183,Undirected
545,179, 183,Undirected
546,31, 184,Undirected
547,160, 184,Undirected
548,3, 184,Undirected
549,147, 185,Undirected
550,19, 185,Undirected
551,67, 185,Undirected
552,123, 186,Undirected
553,56, 186,Undirected
554,71, 186,Undirected
555,7, 187,Undirected
556,109, 187,Undirected
557,158, 187,Undirected
558,14, 188,Undirected
559,8, 188,Undirected
560,130, 188,Undirected
561,7, 189,Undirected
562,47, 189,Undirected
563,0, 189,Undirected
564,34, 190,Undirected
565,3, 190,Undirected
566,33, 190,Undirected
567,90, 191,Undirected
568,61, 191,Undirected
569,11, 191,Undirected
570,7, 192,Undirected
571,157, 192,Undirected
572,100, 192,Undirected
573,24, 193,Undirected
574,4, 193,Undirected
575,136, 193,Undirected
576,126, 194,Undirected
577,12, 194,Undirected
578,138, 194,Undirected
579,83, 195,Undirected
580,57, 195,Undirected
581,144, 195,Undirected
582,12, 196,Undirected
583,74, 196,Undirected
584,2, 196,Undirected
585,1, 197,Undirected
586,46, 197,Undirected
587,58, 197,Undirected
588,2, 198,Undirected
589,5, 198,Undirected
590,106, 198,Undirected
591,107, 199,Undirected
592,12, 199,Undirected
593,119, 199,Undirected
594,130, 200,Undirected
595,0, 200,Undirected
596,123, 200,Undirected
597,0, 201,Undirected
598,56, 201,Undirected
599,18, 201,Undirected
600,2, 202,Undirected
601,29, 202,Undirected
602,110, 202,Undirected
603,4, 203,Undirected
604,187, 203,Undirected
605,5, 203,Undirected
606,177, 204,Undirected
607,76, 204,Undirected
608,173, 204,Undirected
609,12, 205,Undirected
610,26, 205,Undirected
611,5, 205,Undirected
612,0, 206,Undirected
613,19, 206,Undirected
614,16, 206,Undirected
615,175, 207,Undirected
616,17, 207,Undirected
617,188, 207,Undirected
618,166, 208,Undirected
619,123, 208,Undirected
620,46, 208,Undirected
621,2, 209,Undirected
622,77, 209,Undirected
623,1, 209,Undirected
624,150, 210,Undirected
625,15, 210,Undirected
626,93, 210,Undirected
627,166, 211,Undirected
628,38, 211,Undirected
629,34, 211,Undirected
630,56, 212,Undirected
631,6, 212,Undirected
632,194, 212,Undirected
633,56, 213,Undirected
634,7, 213,Undirected
635,46, 213,Undirected
636,2, 214,Undirected
637,59, 214,Undirected
638,192, 214,Undirected
639,104, 215,Undirected
640,177, 215,Undirected
641,31, 215,Undirected
642,2, 216,Undirected
643,128, 216,Undirected
644,83, 216,Undirected
645,53, 217,Undirected
646,89, 217,Undirected
647,50, 217,Undirected
648,45, 218,Undirected
649,146, 218,Undirected
650,131, 218,Undirected
651,123, 219,Undirected
652,44, 219,Undirected
653,126, 219,Undirected
654,209, 220,Undirected
655,57, 220,Undirected
656,46, 220,Undirected
657,147, 221,Undirected
658,130, 221,Undirected
659,67, 221,Undirected
660,60, 222,Undirected
661,213, 222,Undirected
662,0, 222,Undirected
663,31, 223,Undirected
664,25, 223,Undirected
665,74, 223,Undirected
666,0, 224,Undirected
667,39, 224,Undirected
668,215, 224,Undirected
669,12, 225,Undirected
670,4, 225,Undirected
671,38, 225,Undirected
672,54, 226,Undirected
673,47, 226,Undirected
674,68, 226,Undirected
675,38, 227,Undirected
676,217, 227,Undirected
677,202, 227,Undirected
678,2, 228,Undirected
679,31, 228,Undirected
680,125, 228,Undirected
681,204, 229,Undirected
682,5, 229,Undirected
683,4, 229,Undirected
684,48, 230,Undirected
685,119, 230,Undirected
686,19, 230,Undirected
687,2, 231,Undirected
688,3, 231,Undirected
689,31, 231,Undirected
690,117, 232,Undirected
691,99, 232,Undirected
692,25, 232,Undirected
693,184, 233,Undirected
694,46, 233,Undirected
695,74, 233,Undirected
696,60, 234,Undirected
697,173, 234,Undirected
698,37, 234,Undirected
699,0, 235,Undirected
700,102, 235,Undirected
701,110, 235,Undirected
702,227, 236,Undirected
703,45, 236,Undirected
704,85, 236,Undirected
705,141, 237,Undirected
706,158, 237,Undirected
707,74, 237,Undirected
708,217, 238,Undirected
709,31, 238,Undirected
710,155, 238,Undirected
711,5, 239,Undirected
712,1, 239,Undirected
713,17, 239,Undirected
714,9, 240,Undirected
715,2, 240,Undirected
716,44, 240,Undirected
717,139, 241,Undirected
718,161, 241,Undirected
719,106, 241,Undirected
720,201, 242,Undirected
721,57, 242,Undirected
722,26, 242,Undirected
723,181, 243,Undirected
724,58, 243,Undirected
725,2, 243,Undirected
726,5, 244,Undirected
727,96, 244,Undirected
728,97, 244,Undirected
729,144, 245,Undirected
730,74, 245,Undirected
731,237, 245,Undirected
732,1, 246,Undirected
733,0, 246,Undirected
734,74, 246,Undirected
735,5, 247,Undirected
736,1, 247,Undirected
737,67, 247,Undirected
738,37, 248,Undirected
739,217, 248,Undirected
740,3, 248,Undirected
741,240, 249,Undirected
742,141, 249,Undirected
743,46, 249,Undirected
744,56, 250,Undirected
745,172, 250,Undirected
746,249, 250,Undirected
747,101, 251,Undirected
748,64, 251,Undirected
749,10, 251,Undirected
750,17, 252,Undirected
751,159, 252,Undirected
752,65, 252,Undirected
753,238, 253,Undirected
754,202, 253,Undirected
755,121, 253,Undirected
756,2, 254,Undirected
757,125, 254,Undirected
758,7, 254,Undirected
759,108, 255,Undirected
760,57, 255,Undirected
761,79, 255,Undirected
762,138, 256,Undirected
763,63, 256,Undirected
764,17, 256,Undirected
765,67, 257,Undirected
766,3, 257,Undirected
767,201, 257,Undirected
768,232, 258,Undirected
769,124, 258,Undirected
770,184, 258,Undirected
771,137, 259,Undirected
772,92, 259,Undirected
773,79, 259,Undirected
774,123, 260,Undirected
775,4, 260,Undirected
776,248, 260,Undirected
777,104, 261,Undirected
778,100, 261,Undirected
779,1, 261,Undirected
780,16, 262,Undirected
781,21, 262,Undirected
782,119, 262,Undirected
783,111, 263,Undirected
784,19, 263,Undirected
785,10, 263,Undirected
786,192, 264,Undirected
787,3, 264,Undirected
788,213, 264,Undirected
789,15, 265,Undirected
790,70, 265,Undirected
791,82, 265,Undirected
792,85, 266,Undirected
793,54, 266,Undirected
794,2, 266,Undirected
795,32, 267,Undirected
796,17, 267,Undirected
797,57, 267,Undirected
798,8, 268,Undirected
799,2, 268,Undirected
800,209, 268,Undirected
801,38, 269,Undirected
802,1, 269,Undirected
803,213, 269,Undirected
804,47, 270,Undirected
805,67, 270,Undirected
806,161, 270,Undirected
807,120, 271,Undirected
808,14, 271,Undirected
809,33, 271,Undirected
810,206, 272,Undirected
811,44, 272,Undirected
812,16, 272,Undirected
813,158, 273,Undirected
814,60, 273,Undirected
815,52, 273,Undirected
816,3, 274,Undirected
817,234, 274,Undirected
818,177, 274,Undirected
819,78, 275,Undirected
820,266, 275,Undirected
821,17, 275,Undirected
822,143, 276,Undirected
823,5, 276,Undirected
824,1, 276,Undirected
825,276, 277,Undirected
826,16, 277,Undirected
827,262, 277,Undirected
828,3, 278,Undirected
829,2, 278,Undirected
830,11, 278,Undirected
831,201, 279,Undirected
832,3, 279,Undirected
833,2, 279,Undirected
834,22, 280,Undirected
835,13, 280,Undirected
836,132, 280,Undirected
837,11, 281,Undirected
838,229, 281,Undirected
839,247, 281,Undirected
840,38, 282,Undirected
841,31, 282,Undirected
842,169, 282,Undirected
843,123, 283,Undirected
844,172, 283,Undirected
845,50, 283,Undirected
846,50, 284,Undirected
847,224, 284,Undirected
848,6, 284,Undirected
849,137, 285,Undirected
850,2, 285,Undirected
851,63, 285,Undirected
852,219, 286,Undirected
853,28, 286,Undirected
854,5, 286,Undirected
855,5, 287,Undirected
856,123, 287,Undirected
857,38, 287,Undirected
858,33, 288,Undirected
859,6, 288,Undirected
860,12, 288,Undirected
861,6, 289,Undirected
862,224, 289,Undirected
863,167, 289,Undirected
864,3, 290,Undirected
865,168, 290,Undirected
866,5, 290,Undirected
867,151, 291,Undirected
868,56, 291,Undirected
869,39, 291,Undirected
870,194, 292,Undirected
871,110, 292,Undirected
872,161, 292,Undirected
873,194, 293,Undirected
874,176, 293,Undirected
875,70, 293,Undirected
876,2, 294,Undirected
877,50, 294,Undirected
878,42, 294,Undirected
879,100, 295,Undirected
880,10, 295,Undirected
881,116, 295,Undirected
882,128, 296,Undirected
883,74, 296,Undirected
884,6, 296,Undirected
885,0, 297,Undirected
886,270, 297,Undirected
887,12, 297,Undirected
888,34, 298,Undirected
889,123, 298,Undirected
890,40, 298,Undirected
891,121, 299,Undirected
892,249, 299,Undirected
893,79, 299,Undirected
894,85, 300,Undirected
895,280, 300,Undirected
896,0, 300,Undirected
897,168, 301,Undirected
898,28, 301,Undirected
899,38, 301,Undirected
900,185, 302,Undirected
901,113, 302,Undirected
902,181, 302,Undirected
903,19, 303,Undirected
904,144, 303,Undirected
905,63, 303,Undirected
906,187, 304,Undirected
907,278, 304,Undirected
908,158, 304,Undirected
909,29, 305,Undirected
910,3, 305,Undirected
911,118, 305,Undirected
912,19, 306,Undirected
913,3, 306,Undirected
914,39, 306,Undirected
915,0, 307,Undirected
916,81, 307,Undirected
917,182, 307,Undirected
918,10, 308,Undirected
919,121, 308,Undirected
920,12, 308,Undirected
921,110, 309,Undirected
922,68, 309,Undirected
923,100, 309,Undirected
924,1, 310,Undirected
925,217, 310,Undirected
926,97, 310,Undirected
927,166, 311,Undirected
928,41, 311,Undirected
929,133, 311,Undirected
930,224, 312,Undirected
931,2, 312,Undirected
932,144, 312,Undirected
933,6, 313,Undirected
934,186, 313,Undirected
935,7, 313,Undirected
936,15, 314,Undirected
937,298, 314,Undirected
938,35, 314,Undirected
939,14, 315,Undirected
940,2, 315,Undirected
941,120, 315,Undirected
942,240, 316,Undirected
943,23, 316,Undirected
944,12, 316,Undirected
945,193, 317,Undirected
946,25, 317,Undirected
947,266, 317,Undirected
948,166, 318,Undirected
949,1, 318,Undirected
950,2, 318,Undirected
951,1, 319,Undirected
952,65, 319,Undirected
953,22, 319,Undirected
954,166, 320,Undirected
955,298, 320,Undirected
956,44, 320,Undirected
957,100, 321,Undirected
958,188, 321,Undirected
959,252, 321,Undirected
960,5, 322,Undirected
961,119, 322,Undirected
962,130, 322,Undirected
963,121, 323,Undirected
964,307, 323,Undirected
965,284, 323,Undirected
966,187, 324,Undirected
967,275, 324,Undirected
968,9, 324,Undirected
969,217, 325,Undirected
970,60, 325,Undirected
971,38, 325,Undirected
972,297, 326,Undirected
973,38, 326,Undirected
974,248, 326,Undirected
975,213, 327,Undirected
976,26, 327,Undirected
977,63, 327,Undirected
978,2, 328,Undirected
979,4, 328,Undirected
980,224, 328,Undirected
981,194, 329,Undirected
982,4, 329,Undirected
983,208, 329,Undirected
984,178, 330,Undirected
985,144, 330,Undirected
986,143, 330,Undirected
987,57, 331,Undirected
988,328, 331,Undirected
989,42, 331,Undirected
990,184, 332,Undirected
991,41, 332,Undirected
992,59, 332,Undirected
993,200, 333,Undirected
994,328, 333,Undirected
995,30, 333,Undirected
996,57, 334,Undirected
997,11, 334,Undirected
998,121, 334,Undirected
999,6, 335,Undirected
1000,201, 335,Undirected
1001,4, 335,Undirected
1002,38, 336,Undirected
1003,101, 336,Undirected
1004,2, 336,Undirected
1005,276, 337,Undirected
1006,1, 337,Undirected
1007,25, 337,Undirected
1008,224, 338,Undirected
1009,52, 338,Undirected
1010,119, 338,Undirected
1011,140, 339,Undirected
1012,260, 339,Undirected
1013,70, 339,Undirected
1014,35, 340,Undirected
1015,290, 340,Undirected
1016,105, 340,Undirected
1017,2, 341,Undirected
1018,26, 341,Undirected
1019,64, 341,Undirected
1020,92, 342,Undirected
1021,1, 342,Undirected
1022,233, 342,Undirected
1023,118, 343,Undirected
1024,17, 343,Undirected
1025,34, 343,Undirected
1026,284, 344,Undirected
1027,263, 344,Undirected
1028,5, 344,Undirected
1029,14, 345,Undirected
1030,23, 345,Undirected
1031,59, 345,Undirected
1032,85, 346,Undirected
1033,114, 346,Undirected
1034,159, 346,Undirected
1035,2, 347,Undirected
1036,7, 347,Undirected
1037,280, 347,Undirected
1038,277, 348,Undirected
1039,35, 348,Undirected
1040,338, 348,Undirected
1041,50, 349,Undirected
1042,227, 349,Undirected
1043,219, 349,Undirected
1044,187, 350,Undirected
1045,85, 350,Undirected
1046,7, 350,Undirected
1047,37, 351,Undirected
1048,290, 351,Undirected
1049,83, 351,Undirected
1050,294, 352,Undirected
1051,6, 352,Undirected
1052,90, 352,Undirected
1053,246, 353,Undirected
1054,184, 353,Undirected
1055,148, 353,Undirected
1056,7, 354,Undirected
1057,319, 354,Undirected
1058,278, 354,Undirected
1059,54, 355,Undirected
1060,294, 355,Undirected
1061,304, 355,Undirected
1062,179, 356,Undirected
1063,144, 356,Undirected
1064,142, 356,Undirected
1065,44, 357,Undirected
1066,12, 357,Undirected
1067,6, 357,Undirected
1068,140, 358,Undirected
1069,40, 358,Undirected
1070,34, 358,Undirected
1071,350, 359,Undirected
1072,71, 359,Undirected
1073,10, 359,Undirected
1074,63, 360,Undirected
1075,46, 360,Undirected
1076,37, 360,Undirected
1077,47, 361,Undirected
1078,337, 361,Undirected
1079,149, 361,Undirected
1080,4, 362,Undirected
1081,10, 362,Undirected
1082,2, 362,Undirected
1083,296, 363,Undirected
1084,119, 363,Undirected
1085,103, 363,Undirected
1086,148, 364,Undirected
1087,55, 364,Undirected
1088,124, 364,Undirected
1089,3, 365,Undirected
1090,354, 365,Undirected
1091,198, 365,Undirected
1092,80, 366,Undirected
1093,166, 366,Undirected
1094,296, 366,Undirected
1095,59, 367,Undirected
1096,115, 367,Undirected
1097,11, 367,Undirected
1098,300, 368,Undirected
1099,167, 368,Undirected
1100,114, 368,Undirected
1101,160, 369,Undirected
1102,214, 369,Undirected
1103,23, 369,Undirected
1104,347, 370,Undirected
1105,319, 370,Undirected
1106,279, 370,Undirected
1107,43, 371,Undirected
1108,82, 371,Undirected
1109,280, 371,Undirected
1110,214, 372,Undirected
1111,22, 372,Undirected
1112,280, 372,Undirected
1113,213, 373,Undirected
1114,297, 373,Undirected
1115,39, 373,Undirected
1116,124, 374,Undirected
1117,54, 374,Undirected
1118,84, 374,Undirected
1119,26, 375,Undirected
1120,6, 375,Undirected
1121,2, 375,Undirected
1122,68, 376,Undirected
1123,24, 376,Undirected
1124,72, 376,Undirected
1125,4, 377,Undirected
1126,197, 377,Undirected
1127,7, 377,Undirected
1128,169, 378,Undirected
1129,65, 378,Undirected
1130,53, 378,Undirected
1131,47, 379,Undirected
1132,350, 379,Undirected
1133,365, 379,Undirected
1134,315, 380,Undirected
1135,92, 380,Undirected
1136,367, 380,Undirected
1137,265, 381,Undirected
1138,266, 381,Undirected
1139,67, 381,Undirected
1140,123, 382,Undirected
1141,2, 382,Undirected
1142,82, 382,Undirected
1143,51, 383,Undirected
1144,358, 383,Undirected
1145,328, 383,Undirected
1146,46, 384,Undirected
1147,58, 384,Undirected
1148,312, 384,Undirected
1149,140, 385,Undirected
1150,237, 385,Undirected
1151,260, 385,Undirected
