Id, Source, Target, Type
120,7, 32,Undirected
121,14, 32,Undirected
122,29, 33,Undirected
123,4, 33,Undirected
124,13, 33,Undirected
125,26, 33,Undirected
126,1, 34,Undirected
127,7, 34,Undirected
128,16, 34,Undirected
129,23, 34,Undirected
130,23, 35,Undirected
131,25, 35,Undirected
132,11, 35,Undirected
133,10, 35,Undirected
134,16, 36,Undirected
135,14, 36,Undirected
136,17, 36,Undirected
137,12, 36,Undirected
138,1, 37,Undirected
139,27, 37,Undirected
140,3, 37,Undirected
141,28, 37,Undirected
142,31, 38,Undirected
143,15, 38,Undirected
144,11, 38,Undirected
145,27, 38,Undirected
146,19, 39,Undirected
147,1, 39,Undirected
148,37, 39,Undirected
149,18, 39,Undirected
150,1, 40,Undirected
151,10, 40,Undirected
152,25, 40,Undirected
153,27, 40,Undirected
154,1, 41,Undirected
155,9, 41,Undirected
156,10, 41,Undirected
157,26, 41,Undirected
158,25, 42,Undirected
159,11, 42,Undirected
160,7, 42,Undirected
161,1, 42,Undirected
162,10, 43,Undirected
163,21, 43,Undirected
164,8, 43,Undirected
165,1, 43,Undirected
166,16, 44,Undirected
167,42, 44,Undirected
168,0, 44,Undirected
169,7, 44,Undirected
170,3, 45,Undirected
171,14, 45,Undirected
172,19, 45,Undirected
173,2, 45,Undirected
174,26, 46,Undirected
175,39, 46,Undirected
176,15, 46,Undirected
177,45, 46,Undirected
178,10, 47,Undirected
179,14, 47,Undirected
180,3, 47,Undirected
181,4, 47,Undirected
182,10, 48,Undirected
183,18, 48,Undirected
184,20, 48,Undirected
185,13, 48,Undirected
186,7, 49,Undirected
187,32, 49,Undirected
188,48, 49,Undirected
189,11, 49,Undirected
190,4, 50,Undirected
191,5, 50,Undirected
192,0, 50,Undirected
193,6, 50,Undirected
194,11, 51,Undirected
195,6, 51,Undirected
196,31, 51,Undirected
197,0, 51,Undirected
198,46, 52,Undirected
199,10, 52,Undirected
200,4, 52,Undirected
201,14, 52,Undirected
202,4, 53,Undirected
203,51, 53,Undirected
204,19, 53,Undirected
205,16, 53,Undirected
206,28, 54,Undirected
207,52, 54,Undirected
208,45, 54,Undirected
209,1, 54,Undirected
210,4, 55,Undirected
211,19, 55,Undirected
212,27, 55,Undirected
213,29, 55,Undirected
214,3, 56,Undirected
215,9, 56,Undirected
216,50, 56,Undirected
217,49, 56,Undirected
218,7, 57,Undirected
219,16, 57,Undirected
220,1, 57,Undirected
221,48, 57,Undirected
222,1, 58,Undirected
223,45, 58,Undirected
224,8, 58,Undirected
225,13, 58,Undirected
226,8, 59,Undirected
227,36, 59,Undirected
228,1, 59,Undirected
229,49, 59,Undirected
230,33, 60,Undirected
231,14, 60,Undirected
232,13, 60,Undirected
233,37, 60,Undirected
234,49, 61,Undirected
235,3, 61,Undirected
236,51, 61,Undirected
237,16, 61,Undirected
238,2, 62,Undirected
239,26, 62,Undirected
240,20, 62,Undirected
241,60, 62,Undirected
242,17, 63,Undirected
243,12, 63,Undirected
244,60, 63,Undirected
245,35, 63,Undirected
246,24, 64,Undirected
247,51, 64,Undirected
248,34, 64,Undirected
249,28, 64,Undirected
250,58, 65,Undirected
251,1, 65,Undirected
252,33, 65,Undirected
253,43, 65,Undirected
254,11, 66,Undirected
255,52, 66,Undirected
256,10, 66,Undirected
257,7, 66,Undirected
258,45, 67,Undirected
259,1, 67,Undirected
260,35, 67,Undirected
261,50, 67,Undirected
262,31, 68,Undirected
263,14, 68,Undirected
264,11, 68,Undirected
265,58, 68,Undirected
266,1, 69,Undirected
267,0, 69,Undirected
268,10, 69,Undirected
269,37, 69,Undirected
270,48, 70,Undirected
271,1, 70,Undirected
272,26, 70,Undirected
273,3, 70,Undirected
274,19, 71,Undirected
275,45, 71,Undirected
276,13, 71,Undirected
277,56, 71,Undirected
278,58, 72,Undirected
279,14, 72,Undirected
280,69, 72,Undirected
281,32, 72,Undirected
282,22, 73,Undirected
283,4, 73,Undirected
284,8, 73,Undirected
285,20, 73,Undirected
286,60, 74,Undirected
287,27, 74,Undirected
288,20, 74,Undirected
289,52, 74,Undirected
290,45, 75,Undirected
291,51, 75,Undirected
292,10, 75,Undirected
293,1, 75,Undirected
294,12, 76,Undirected
295,50, 76,Undirected
296,52, 76,Undirected
297,59, 76,Undirected
298,6, 77,Undirected
299,2, 77,Undirected
300,53, 77,Undirected
301,43, 77,Undirected
302,28, 78,Undirected
303,7, 78,Undirected
304,3, 78,Undirected
305,21, 78,Undirected
306,48, 79,Undirected
307,5, 79,Undirected
308,49, 79,Undirected
309,3, 79,Undirected
310,8, 80,Undirected
311,67, 80,Undirected
312,10, 80,Undirected
313,38, 80,Undirected
314,7, 81,Undirected
315,3, 81,Undirected
316,2, 81,Undirected
317,50, 81,Undirected
318,1, 82,Undirected
319,15, 82,Undirected
320,31, 82,Undirected
321,2, 82,Undirected
322,4, 83,Undirected
323,11, 83,Undirected
324,1, 83,Undirected
325,80, 83,Undirected
326,23, 84,Undirected
327,76, 84,Undirected
328,68, 84,Undirected
329,12, 84,Undirected
330,11, 85,Undirected
331,24, 85,Undirected
332,28, 85,Undirected
333,45, 85,Undirected
334,67, 86,Undirected
335,9, 86,Undirected
336,14, 86,Undirected
337,28, 86,Undirected
338,29, 87,Undirected
339,20, 87,Undirected
340,44, 87,Undirected
341,41, 87,Undirected
342,25, 88,Undirected
343,79, 88,Undirected
344,31, 88,Undirected
345,2, 88,Undirected
346,11, 89,Undirected
347,6, 89,Undirected
348,25, 89,Undirected
349,27, 89,Undirected
350,64, 90,Undirected
351,31, 90,Undirected
352,66, 90,Undirected
353,23, 90,Undirected
354,9, 91,Undirected
355,17, 91,Undirected
356,52, 91,Undirected
357,28, 91,Undirected
358,12, 92,Undirected
359,36, 92,Undirected
360,90, 92,Undirected
361,58, 92,Undirected
362,1, 93,Undirected
363,66, 93,Undirected
364,65, 93,Undirected
365,38, 93,Undirected
366,34, 94,Undirected
367,33, 94,Undirected
368,28, 94,Undirected
369,2, 94,Undirected
370,17, 95,Undirected
371,8, 95,Undirected
372,16, 95,Undirected
373,4, 95,Undirected
374,28, 96,Undirected
375,74, 96,Undirected
376,79, 96,Undirected
377,9, 96,Undirected
378,9, 97,Undirected
379,16, 97,Undirected
380,58, 97,Undirected
381,46, 97,Undirected
382,90, 98,Undirected
383,7, 98,Undirected
384,23, 98,Undirected
385,2, 98,Undirected
386,19, 99,Undirected
387,67, 99,Undirected
388,32, 99,Undirected
389,93, 99,Undirected
390,34, 100,Undirected
391,7, 100,Undirected
392,25, 100,Undirected
393,1, 100,Undirected
394,45, 101,Undirected
395,18, 101,Undirected
396,6, 101,Undirected
397,19, 101,Undirected
398,16, 102,Undirected
399,1, 102,Undirected
400,11, 102,Undirected
401,37, 102,Undirected
402,58, 103,Undirected
403,4, 103,Undirected
404,93, 103,Undirected
405,47, 103,Undirected
406,19, 104,Undirected
407,13, 104,Undirected
408,21, 104,Undirected
409,43, 104,Undirected
410,23, 105,Undirected
411,67, 105,Undirected
412,52, 105,Undirected
413,16, 105,Undirected
414,6, 106,Undirected
415,43, 106,Undirected
416,1, 106,Undirected
417,104, 106,Undirected
418,23, 107,Undirected
419,2, 107,Undirected
420,27, 107,Undirected
421,4, 107,Undirected
422,17, 108,Undirected
423,24, 108,Undirected
424,2, 108,Undirected
425,18, 108,Undirected
426,3, 109,Undirected
427,43, 109,Undirected
428,7, 109,Undirected
429,33, 109,Undirected
430,25, 110,Undirected
431,61, 110,Undirected
432,66, 110,Undirected
433,5, 110,Undirected
434,68, 111,Undirected
435,16, 111,Undirected
436,82, 111,Undirected
437,29, 111,Undirected
438,5, 112,Undirected
439,6, 112,Undirected
440,12, 112,Undirected
441,11, 112,Undirected
442,65, 113,Undirected
443,14, 113,Undirected
444,64, 113,Undirected
445,59, 113,Undirected
446,25, 114,Undirected
447,37, 114,Undirected
448,34, 114,Undirected
449,44, 114,Undirected
450,29, 115,Undirected
451,76, 115,Undirected
452,58, 115,Undirected
453,19, 115,Undirected
454,98, 116,Undirected
455,22, 116,Undirected
456,62, 116,Undirected
457,42, 116,Undirected
458,100, 117,Undirected
459,60, 117,Undirected
460,57, 117,Undirected
461,0, 117,Undirected
462,85, 118,Undirected
463,15, 118,Undirected
464,13, 118,Undirected
465,47, 118,Undirected
466,79, 119,Undirected
467,36, 119,Undirected
468,52, 119,Undirected
469,1, 119,Undirected
470,9, 120,Undirected
471,87, 120,Undirected
472,4, 120,Undirected
473,84, 120,Undirected
474,81, 121,Undirected
475,85, 121,Undirected
476,59, 121,Undirected
477,22, 121,Undirected
478,9, 122,Undirected
479,64, 122,Undirected
480,3, 122,Undirected
481,20, 122,Undirected
482,61, 123,Undirected
483,1, 123,Undirected
484,93, 123,Undirected
485,13, 123,Undirected
486,2, 124,Undirected
487,31, 124,Undirected
488,69, 124,Undirected
489,16, 124,Undirected
490,12, 125,Undirected
491,32, 125,Undirected
492,1, 125,Undirected
493,52, 125,Undirected
494,55, 126,Undirected
495,49, 126,Undirected
496,13, 126,Undirected
497,6, 126,Undirected
498,103, 127,Undirected
499,3, 127,Undirected
500,106, 127,Undirected
501,69, 127,Undirected
502,59, 128,Undirected
503,58, 128,Undirected
504,4, 128,Undirected
505,1, 128,Undirected
506,64, 129,Undirected
507,1, 129,Undirected
508,12, 129,Undirected
509,35, 129,Undirected
510,29, 130,Undirected
511,91, 130,Undirected
512,77, 130,Undirected
513,1, 130,Undirected
514,7, 131,Undirected
515,1, 131,Undirected
516,36, 131,Undirected
517,16, 131,Undirected
518,11, 132,Undirected
519,4, 132,Undirected
520,14, 132,Undirected
521,78, 132,Undirected
522,11, 133,Undirected
523,109, 133,Undirected
524,131, 133,Undirected
525,14, 133,Undirected
526,19, 134,Undirected
527,90, 134,Undirected
528,31, 134,Undirected
529,1, 134,Undirected
530,19, 135,Undirected
531,44, 135,Undirected
532,88, 135,Undirected
533,36, 135,Undirected
534,131, 136,Undirected
535,71, 136,Undirected
536,5, 136,Undirected
537,16, 136,Undirected
538,31, 137,Undirected
539,25, 137,Undirected
540,3, 137,Undirected
541,11, 137,Undirected
542,133, 138,Undirected
543,62, 138,Undirected
544,22, 138,Undirected
545,59, 138,Undirected
546,31, 139,Undirected
547,75, 139,Undirected
548,1, 139,Undirected
549,13, 139,Undirected
550,23, 140,Undirected
551,1, 140,Undirected
552,9, 140,Undirected
553,16, 140,Undirected
554,35, 141,Undirected
555,26, 141,Undirected
556,9, 141,Undirected
557,12, 141,Undirected
558,110, 142,Undirected
559,87, 142,Undirected
560,90, 142,Undirected
561,2, 142,Undirected
562,12, 143,Undirected
563,46, 143,Undirected
564,27, 143,Undirected
565,39, 143,Undirected
566,57, 144,Undirected
567,23, 144,Undirected
568,143, 144,Undirected
569,27, 144,Undirected
570,2, 145,Undirected
571,1, 145,Undirected
572,0, 145,Undirected
573,102, 145,Undirected
574,27, 146,Undirected
575,4, 146,Undirected
576,98, 146,Undirected
577,35, 146,Undirected
578,22, 147,Undirected
579,123, 147,Undirected
580,31, 147,Undirected
581,64, 147,Undirected
582,1, 148,Undirected
583,21, 148,Undirected
584,2, 148,Undirected
585,119, 148,Undirected
586,0, 149,Undirected
587,26, 149,Undirected
588,54, 149,Undirected
589,17, 149,Undirected
590,8, 150,Undirected
591,26, 150,Undirected
592,25, 150,Undirected
593,139, 150,Undirected
594,19, 151,Undirected
595,76, 151,Undirected
596,114, 151,Undirected
597,130, 151,Undirected
598,52, 152,Undirected
599,4, 152,Undirected
600,65, 152,Undirected
601,45, 152,Undirected
602,117, 153,Undirected
603,63, 153,Undirected
604,27, 153,Undirected
605,121, 153,Undirected
606,23, 154,Undirected
607,110, 154,Undirected
608,64, 154,Undirected
609,91, 154,Undirected
610,8, 155,Undirected
611,121, 155,Undirected
612,52, 155,Undirected
613,66, 155,Undirected
614,8, 156,Undirected
615,110, 156,Undirected
616,61, 156,Undirected
617,23, 156,Undirected
618,91, 157,Undirected
619,13, 157,Undirected
620,25, 157,Undirected
621,154, 157,Undirected
622,115, 158,Undirected
623,4, 158,Undirected
624,32, 158,Undirected
625,61, 158,Undirected
626,2, 159,Undirected
627,144, 159,Undirected
628,154, 159,Undirected
629,75, 159,Undirected
630,24, 160,Undirected
631,79, 160,Undirected
632,21, 160,Undirected
633,12, 160,Undirected
634,13, 161,Undirected
635,1, 161,Undirected
636,151, 161,Undirected
637,117, 161,Undirected
638,23, 162,Undirected
639,31, 162,Undirected
640,16, 162,Undirected
641,27, 162,Undirected
642,147, 163,Undirected
643,3, 163,Undirected
644,112, 163,Undirected
645,2, 163,Undirected
646,58, 164,Undirected
647,1, 164,Undirected
648,144, 164,Undirected
649,98, 164,Undirected
650,10, 165,Undirected
651,41, 165,Undirected
652,79, 165,Undirected
653,132, 165,Undirected
654,20, 166,Undirected
655,47, 166,Undirected
656,137, 166,Undirected
657,138, 166,Undirected
658,41, 167,Undirected
659,18, 167,Undirected
660,1, 167,Undirected
661,13, 167,Undirected
662,4, 168,Undirected
663,29, 168,Undirected
664,119, 168,Undirected
665,26, 168,Undirected
666,154, 169,Undirected
667,167, 169,Undirected
668,10, 169,Undirected
669,81, 169,Undirected
670,8, 170,Undirected
671,25, 170,Undirected
672,140, 170,Undirected
673,53, 170,Undirected
674,8, 171,Undirected
675,28, 171,Undirected
676,69, 171,Undirected
677,101, 171,Undirected
678,35, 172,Undirected
679,6, 172,Undirected
680,68, 172,Undirected
681,13, 172,Undirected
682,107, 173,Undirected
683,103, 173,Undirected
684,28, 173,Undirected
685,117, 173,Undirected
686,15, 174,Undirected
687,66, 174,Undirected
688,10, 174,Undirected
689,60, 174,Undirected
690,1, 175,Undirected
691,93, 175,Undirected
692,45, 175,Undirected
693,9, 175,Undirected
694,144, 176,Undirected
695,129, 176,Undirected
696,48, 176,Undirected
697,25, 176,Undirected
698,110, 177,Undirected
699,23, 177,Undirected
700,77, 177,Undirected
701,74, 177,Undirected
702,12, 178,Undirected
703,176, 178,Undirected
704,3, 178,Undirected
705,31, 178,Undirected
706,35, 179,Undirected
707,24, 179,Undirected
708,138, 179,Undirected
709,1, 179,Undirected
710,36, 180,Undirected
711,33, 180,Undirected
712,42, 180,Undirected
713,41, 180,Undirected
714,7, 181,Undirected
715,127, 181,Undirected
716,19, 181,Undirected
717,6, 181,Undirected
718,7, 182,Undirected
719,28, 182,Undirected
720,62, 182,Undirected
721,42, 182,Undirected
722,7, 183,Undirected
723,24, 183,Undirected
724,32, 183,Undirected
725,76, 183,Undirected
726,75, 184,Undirected
727,49, 184,Undirected
728,14, 184,Undirected
729,67, 184,Undirected
730,3, 185,Undirected
731,41, 185,Undirected
732,37, 185,Undirected
733,31, 185,Undirected
734,120, 186,Undirected
735,18, 186,Undirected
736,148, 186,Undirected
737,144, 186,Undirected
738,13, 187,Undirected
739,91, 187,Undirected
740,11, 187,Undirected
741,9, 187,Undirected
742,26, 188,Undirected
743,172, 188,Undirected
744,13, 188,Undirected
745,94, 188,Undirected
746,22, 189,Undirected
747,61, 189,Undirected
748,47, 189,Undirected
749,34, 189,Undirected
750,35, 190,Undirected
751,4, 190,Undirected
752,22, 190,Undirected
753,89, 190,Undirected
754,172, 191,Undirected
755,33, 191,Undirected
756,28, 191,Undirected
757,5, 191,Undirected
758,143, 192,Undirected
759,68, 192,Undirected
760,118, 192,Undirected
761,24, 192,Undirected
762,136, 193,Undirected
763,100, 193,Undirected
764,16, 193,Undirected
765,23, 193,Undirected
766,1, 194,Undirected
767,3, 194,Undirected
768,32, 194,Undirected
769,22, 194,Undirected
770,21, 195,Undirected
771,192, 195,Undirected
772,15, 195,Undirected
773,76, 195,Undirected
774,55, 196,Undirected
775,179, 196,Undirected
776,11, 196,Undirected
777,79, 196,Undirected
778,97, 197,Undirected
779,76, 197,Undirected
780,89, 197,Undirected
781,14, 197,Undirected
782,32, 198,Undirected
783,192, 198,Undirected
784,103, 198,Undirected
785,58, 198,Undirected
786,123, 199,Undirected
787,97, 199,Undirected
788,17, 199,Undirected
789,198, 199,Undirected
790,5, 200,Undirected
791,1, 200,Undirected
792,113, 200,Undirected
793,36, 200,Undirected
794,45, 201,Undirected
795,59, 201,Undirected
796,12, 201,Undirected
797,154, 201,Undirected
798,5, 202,Undirected
799,162, 202,Undirected
800,65, 202,Undirected
801,6, 202,Undirected
802,17, 203,Undirected
803,81, 203,Undirected
804,126, 203,Undirected
805,53, 203,Undirected
806,104, 204,Undirected
807,130, 204,Undirected
808,28, 204,Undirected
809,11, 204,Undirected
810,23, 205,Undirected
811,165, 205,Undirected
812,0, 205,Undirected
813,144, 205,Undirected
814,133, 206,Undirected
815,195, 206,Undirected
816,106, 206,Undirected
817,154, 206,Undirected
818,52, 207,Undirected
819,26, 207,Undirected
820,114, 207,Undirected
821,81, 207,Undirected
822,13, 208,Undirected
823,75, 208,Undirected
824,204, 208,Undirected
825,23, 208,Undirected
826,188, 209,Undirected
827,165, 209,Undirected
828,12, 209,Undirected
829,54, 209,Undirected
830,196, 210,Undirected
831,19, 210,Undirected
832,33, 210,Undirected
833,43, 210,Undirected
834,132, 211,Undirected
835,5, 211,Undirected
836,88, 211,Undirected
837,139, 211,Undirected
838,16, 212,Undirected
839,41, 212,Undirected
840,133, 212,Undirected
841,25, 212,Undirected
842,150, 213,Undirected
843,170, 213,Undirected
844,28, 213,Undirected
845,16, 213,Undirected
846,12, 214,Undirected
847,7, 214,Undirected
848,68, 214,Undirected
849,168, 214,Undirected
850,208, 215,Undirected
851,129, 215,Undirected
852,5, 215,Undirected
853,63, 215,Undirected
854,115, 216,Undirected
855,187, 216,Undirected
856,171, 216,Undirected
857,1, 216,Undirected
858,117, 217,Undirected
859,200, 217,Undirected
860,8, 217,Undirected
861,14, 217,Undirected
862,11, 218,Undirected
863,1, 218,Undirected
864,121, 218,Undirected
865,78, 218,Undirected
866,97, 219,Undirected
867,2, 219,Undirected
868,90, 219,Undirected
869,57, 219,Undirected
870,36, 220,Undirected
871,8, 220,Undirected
872,74, 220,Undirected
873,208, 220,Undirected
874,76, 221,Undirected
875,6, 221,Undirected
876,9, 221,Undirected
877,17, 221,Undirected
878,2, 222,Undirected
879,185, 222,Undirected
880,220, 222,Undirected
881,33, 222,Undirected
882,154, 223,Undirected
883,157, 223,Undirected
884,0, 223,Undirected
885,25, 223,Undirected
886,155, 224,Undirected
887,94, 224,Undirected
888,125, 224,Undirected
889,36, 224,Undirected
890,0, 225,Undirected
891,209, 225,Undirected
892,12, 225,Undirected
893,36, 225,Undirected
894,86, 226,Undirected
895,158, 226,Undirected
896,31, 226,Undirected
897,130, 226,Undirected
898,97, 227,Undirected
899,14, 227,Undirected
900,221, 227,Undirected
901,5, 227,Undirected
902,60, 228,Undirected
903,49, 228,Undirected
904,16, 228,Undirected
905,78, 228,Undirected
906,98, 229,Undirected
907,2, 229,Undirected
908,10, 229,Undirected
909,52, 229,Undirected
910,12, 230,Undirected
911,20, 230,Undirected
912,97, 230,Undirected
913,6, 230,Undirected
914,9, 231,Undirected
915,54, 231,Undirected
916,33, 231,Undirected
917,43, 231,Undirected
918,13, 232,Undirected
919,98, 232,Undirected
920,2, 232,Undirected
921,89, 232,Undirected
922,22, 233,Undirected
923,95, 233,Undirected
924,77, 233,Undirected
925,6, 233,Undirected
926,46, 234,Undirected
927,86, 234,Undirected
928,2, 234,Undirected
929,144, 234,Undirected
930,17, 235,Undirected
931,14, 235,Undirected
932,188, 235,Undirected
933,31, 235,Undirected
934,36, 236,Undirected
935,63, 236,Undirected
936,116, 236,Undirected
937,53, 236,Undirected
938,28, 237,Undirected
939,118, 237,Undirected
940,204, 237,Undirected
941,36, 237,Undirected
942,67, 238,Undirected
943,61, 238,Undirected
944,178, 238,Undirected
945,69, 238,Undirected
946,41, 239,Undirected
947,110, 239,Undirected
948,19, 239,Undirected
949,79, 239,Undirected
950,37, 240,Undirected
951,202, 240,Undirected
952,7, 240,Undirected
953,176, 240,Undirected
954,44, 241,Undirected
955,56, 241,Undirected
956,57, 241,Undirected
957,27, 241,Undirected
958,137, 242,Undirected
959,81, 242,Undirected
960,50, 242,Undirected
961,145, 242,Undirected
962,35, 243,Undirected
963,20, 243,Undirected
964,15, 243,Undirected
965,16, 243,Undirected
966,38, 244,Undirected
967,103, 244,Undirected
968,95, 244,Undirected
969,6, 244,Undirected
970,32, 245,Undirected
971,155, 245,Undirected
972,51, 245,Undirected
973,1, 245,Undirected
974,17, 246,Undirected
975,73, 246,Undirected
976,157, 246,Undirected
977,41, 246,Undirected
978,3, 247,Undirected
979,148, 247,Undirected
980,2, 247,Undirected
981,66, 247,Undirected
982,119, 248,Undirected
983,67, 248,Undirected
984,192, 248,Undirected
985,85, 248,Undirected
986,210, 249,Undirected
987,180, 249,Undirected
988,91, 249,Undirected
989,203, 249,Undirected
990,27, 250,Undirected
991,2, 250,Undirected
992,1, 250,Undirected
993,5, 250,Undirected
994,165, 251,Undirected
995,62, 251,Undirected
996,2, 251,Undirected
997,1, 251,Undirected
998,84, 252,Undirected
999,205, 252,Undirected
1000,67, 252,Undirected
1001,121, 252,Undirected
1002,204, 253,Undirected
1003,66, 253,Undirected
1004,221, 253,Undirected
1005,174, 253,Undirected
1006,51, 254,Undirected
1007,183, 254,Undirected
1008,123, 254,Undirected
1009,193, 254,Undirected
1010,217, 255,Undirected
1011,165, 255,Undirected
1012,44, 255,Undirected
1013,48, 255,Undirected
1014,225, 256,Undirected
1015,2, 256,Undirected
1016,215, 256,Undirected
1017,248, 256,Undirected
1018,59, 257,Undirected
1019,11, 257,Undirected
1020,62, 257,Undirected
1021,6, 257,Undirected
1022,119, 258,Undirected
1023,118, 258,Undirected
1024,2, 258,Undirected
1025,44, 258,Undirected
1026,153, 259,Undirected
1027,11, 259,Undirected
1028,172, 259,Undirected
1029,159, 259,Undirected
1030,79, 260,Undirected
1031,118, 260,Undirected
1032,257, 260,Undirected
1033,7, 260,Undirected
1034,67, 261,Undirected
1035,117, 261,Undirected
1036,144, 261,Undirected
1037,158, 261,Undirected
1038,144, 262,Undirected
1039,172, 262,Undirected
1040,202, 262,Undirected
1041,38, 262,Undirected
1042,35, 263,Undirected
1043,169, 263,Undirected
1044,168, 263,Undirected
1045,43, 263,Undirected
1046,109, 264,Undirected
1047,23, 264,Undirected
1048,44, 264,Undirected
1049,10, 264,Undirected
1050,110, 265,Undirected
1051,2, 265,Undirected
1052,19, 265,Undirected
1053,5, 265,Undirected
1054,255, 266,Undirected
1055,38, 266,Undirected
1056,204, 266,Undirected
1057,27, 266,Undirected
1058,14, 267,Undirected
1059,69, 267,Undirected
1060,65, 267,Undirected
1061,12, 267,Undirected
1062,76, 268,Undirected
1063,110, 268,Undirected
1064,4, 268,Undirected
1065,174, 268,Undirected
1066,157, 269,Undirected
1067,104, 269,Undirected
1068,10, 269,Undirected
1069,32, 269,Undirected
1070,17, 270,Undirected
1071,154, 270,Undirected
1072,198, 270,Undirected
1073,3, 270,Undirected
1074,49, 271,Undirected
1075,4, 271,Undirected
1076,235, 271,Undirected
1077,229, 271,Undirected
1078,190, 272,Undirected
1079,3, 272,Undirected
1080,36, 272,Undirected
1081,37, 272,Undirected
1082,257, 273,Undirected
1083,37, 273,Undirected
1084,7, 273,Undirected
1085,0, 273,Undirected
1086,67, 274,Undirected
1087,27, 274,Undirected
1088,18, 274,Undirected
1089,80, 274,Undirected
1090,121, 275,Undirected
1091,165, 275,Undirected
1092,5, 275,Undirected
1093,220, 275,Undirected
1094,228, 276,Undirected
1095,49, 276,Undirected
1096,34, 276,Undirected
1097,16, 276,Undirected
1098,245, 277,Undirected
1099,80, 277,Undirected
1100,261, 277,Undirected
1101,17, 277,Undirected
1102,115, 278,Undirected
1103,7, 278,Undirected
1104,6, 278,Undirected
1105,253, 278,Undirected
1106,13, 279,Undirected
1107,135, 279,Undirected
1108,82, 279,Undirected
1109,52, 279,Undirected
1110,1, 280,Undirected
1111,11, 280,Undirected
1112,144, 280,Undirected
1113,100, 280,Undirected
1114,120, 281,Undirected
1115,225, 281,Undirected
1116,81, 281,Undirected
1117,16, 281,Undirected
1118,43, 282,Undirected
1119,5, 282,Undirected
1120,244, 282,Undirected
1121,249, 282,Undirected
1122,120, 283,Undirected
1123,140, 283,Undirected
1124,75, 283,Undirected
1125,2, 283,Undirected
1126,157, 284,Undirected
1127,13, 284,Undirected
1128,6, 284,Undirected
1129,53, 284,Undirected
1130,1, 285,Undirected
1131,193, 285,Undirected
1132,44, 285,Undirected
1133,126, 285,Undirected
1134,43, 286,Undirected
1135,194, 286,Undirected
1136,2, 286,Undirected
1137,26, 286,Undirected
1138,228, 287,Undirected
1139,199, 287,Undirected
1140,84, 287,Undirected
1141,14, 287,Undirected
1142,58, 288,Undirected
1143,52, 288,Undirected
1144,33, 288,Undirected
1145,50, 288,Undirected
1146,221, 289,Undirected
1147,36, 289,Undirected
1148,149, 289,Undirected
1149,10, 289,Undirected
1150,62, 290,Undirected
1151,108, 290,Undirected
