Id, Source, Target, Type
351,175, 559,Undirected
352,175, 823,Undirected
353,176, 460,Undirected
354,176, 884,Undirected
355,177, 485,Undirected
356,178, 334,Undirected
357,178, 581,Undirected
358,179, 285,Undirected
359,179, 877,Undirected
360,180, 68,Undirected
361,180, 244,Undirected
362,180, 674,Undirected
363,180, 939,Undirected
364,181, 991,Undirected
365,182, 332,Undirected
366,183, 362,Undirected
367,183, 724,Undirected
368,183, 750,Undirected
369,183, 904,Undirected
370,184, 177,Undirected
371,184, 306,Undirected
372,184, 335,Undirected
373,184, 505,Undirected
374,184, 627,Undirected
375,184, 963,Undirected
376,185, 54,Undirected
377,185, 960,Undirected
378,186, 378,Undirected
379,186, 395,Undirected
380,186, 401,Undirected
381,186, 605,Undirected
382,186, 941,Undirected
383,187, 974,Undirected
384,189, 907,Undirected
385,190, 214,Undirected
386,190, 285,Undirected
387,191, 145,Undirected
388,191, 368,Undirected
389,191, 513,Undirected
390,191, 639,Undirected
391,192, 147,Undirected
392,192, 419,Undirected
393,192, 622,Undirected
394,193, 513,Undirected
395,194, 723,Undirected
396,195, 191,Undirected
397,195, 593,Undirected
398,196, 102,Undirected
399,196, 618,Undirected
400,197, 243,Undirected
401,197, 745,Undirected
402,198, 874,Undirected
403,199, 137,Undirected
404,199, 242,Undirected
405,199, 246,Undirected
406,200, 290,Undirected
407,200, 333,Undirected
408,200, 490,Undirected
409,200, 577,Undirected
410,200, 791,Undirected
411,202, 127,Undirected
412,202, 269,Undirected
413,202, 437,Undirected
414,202, 686,Undirected
415,202, 980,Undirected
416,203, 137,Undirected
417,203, 195,Undirected
418,203, 790,Undirected
419,206, 188,Undirected
420,207, 397,Undirected
421,207, 583,Undirected
422,208, 634,Undirected
423,208, 788,Undirected
424,209, 458,Undirected
425,209, 933,Undirected
426,210, 121,Undirected
427,210, 209,Undirected
428,210, 380,Undirected
429,210, 898,Undirected
430,211, 497,Undirected
431,212, 87,Undirected
432,212, 262,Undirected
433,212, 660,Undirected
434,213, 400,Undirected
435,213, 421,Undirected
436,213, 770,Undirected
437,215, 127,Undirected
438,215, 152,Undirected
439,215, 457,Undirected
440,216, 880,Undirected
441,217, 43,Undirected
442,217, 70,Undirected
443,217, 105,Undirected
444,219, 33,Undirected
445,220, 346,Undirected
446,220, 749,Undirected
447,221, 109,Undirected
448,221, 129,Undirected
449,222, 28,Undirected
450,222, 172,Undirected
451,222, 208,Undirected
452,223, 680,Undirected
453,224, 688,Undirected
454,224, 965,Undirected
455,225, 586,Undirected
456,227, 312,Undirected
457,227, 397,Undirected
458,227, 584,Undirected
459,227, 683,Undirected
460,227, 951,Undirected
461,228, 156,Undirected
462,228, 656,Undirected
463,229, 485,Undirected
464,230, 81,Undirected
465,230, 733,Undirected
466,230, 893,Undirected
467,231, 236,Undirected
468,231, 869,Undirected
469,232, 60,Undirected
470,232, 310,Undirected
471,233, 707,Undirected
472,233, 949,Undirected
473,235, 302,Undirected
474,235, 847,Undirected
475,236, 518,Undirected
476,236, 788,Undirected
477,236, 931,Undirected
478,237, 248,Undirected
479,238, 14,Undirected
480,238, 248,Undirected
481,238, 383,Undirected
482,238, 697,Undirected
483,238, 776,Undirected
484,238, 857,Undirected
485,238, 914,Undirected
486,239, 17,Undirected
487,239, 303,Undirected
488,239, 709,Undirected
489,239, 985,Undirected
490,240, 443,Undirected
491,240, 624,Undirected
492,240, 984,Undirected
493,241, 43,Undirected
494,241, 282,Undirected
495,242, 721,Undirected
496,243, 232,Undirected
497,243, 606,Undirected
498,243, 754,Undirected
499,244, 788,Undirected
500,245, 207,Undirected
501,245, 373,Undirected
502,245, 862,Undirected
503,246, 98,Undirected
504,246, 118,Undirected
505,246, 574,Undirected
506,246, 604,Undirected
507,247, 87,Undirected
508,247, 506,Undirected
509,247, 538,Undirected
510,247, 931,Undirected
511,248, 37,Undirected
512,250, 250,Undirected
513,251, 251,Undirected
514,251, 930,Undirected
515,252, 297,Undirected
516,252, 499,Undirected
517,252, 598,Undirected
518,253, 45,Undirected
519,253, 386,Undirected
520,253, 454,Undirected
521,254, 7,Undirected
522,254, 287,Undirected
523,254, 620,Undirected
524,255, 73,Undirected
525,255, 310,Undirected
526,255, 541,Undirected
527,256, 117,Undirected
528,256, 165,Undirected
529,256, 537,Undirected
530,256, 645,Undirected
531,256, 844,Undirected
532,257, 136,Undirected
533,258, 390,Undirected
534,258, 569,Undirected
535,258, 574,Undirected
536,259, 333,Undirected
537,259, 462,Undirected
538,259, 485,Undirected
539,260, 287,Undirected
540,260, 403,Undirected
541,260, 926,Undirected
542,260, 941,Undirected
543,261, 48,Undirected
544,261, 144,Undirected
545,261, 455,Undirected
546,261, 460,Undirected
547,261, 789,Undirected
548,261, 807,Undirected
549,261, 957,Undirected
550,262, 96,Undirected
551,262, 315,Undirected
552,262, 466,Undirected
553,262, 471,Undirected
554,262, 992,Undirected
555,263, 68,Undirected
556,264, 99,Undirected
557,265, 341,Undirected
558,265, 724,Undirected
559,266, 479,Undirected
560,267, 544,Undirected
561,267, 634,Undirected
562,267, 668,Undirected
563,267, 967,Undirected
564,269, 375,Undirected
565,270, 756,Undirected
566,270, 901,Undirected
567,271, 567,Undirected
568,271, 733,Undirected
569,271, 965,Undirected
570,273, 460,Undirected
571,273, 873,Undirected
572,274, 97,Undirected
573,274, 338,Undirected
574,274, 529,Undirected
575,274, 614,Undirected
576,274, 826,Undirected
577,275, 422,Undirected
578,275, 964,Undirected
579,276, 296,Undirected
580,276, 932,Undirected
581,277, 782,Undirected
582,277, 948,Undirected
583,277, 986,Undirected
584,278, 48,Undirected
585,278, 94,Undirected
586,281, 351,Undirected
587,281, 906,Undirected
588,281, 994,Undirected
589,282, 275,Undirected
590,282, 647,Undirected
591,282, 888,Undirected
592,283, 27,Undirected
593,283, 118,Undirected
594,283, 409,Undirected
595,283, 817,Undirected
596,284, 106,Undirected
597,284, 592,Undirected
598,284, 973,Undirected
599,285, 99,Undirected
600,285, 703,Undirected
601,286, 398,Undirected
602,286, 407,Undirected
603,286, 785,Undirected
604,287, 84,Undirected
605,289, 743,Undirected
606,289, 922,Undirected
607,290, 849,Undirected
608,291, 526,Undirected
609,291, 538,Undirected
610,292, 418,Undirected
611,293, 199,Undirected
612,293, 269,Undirected
613,293, 524,Undirected
614,293, 570,Undirected
615,293, 989,Undirected
616,294, 22,Undirected
617,294, 184,Undirected
618,294, 765,Undirected
619,295, 226,Undirected
620,295, 480,Undirected
621,295, 593,Undirected
622,295, 841,Undirected
623,296, 207,Undirected
624,296, 377,Undirected
625,296, 484,Undirected
626,298, 883,Undirected
627,299, 212,Undirected
628,300, 809,Undirected
629,301, 621,Undirected
630,302, 341,Undirected
631,302, 492,Undirected
632,304, 75,Undirected
633,304, 326,Undirected
634,304, 604,Undirected
635,304, 702,Undirected
636,305, 116,Undirected
637,305, 772,Undirected
638,306, 116,Undirected
639,306, 205,Undirected
640,307, 13,Undirected
641,307, 565,Undirected
642,307, 807,Undirected
643,308, 281,Undirected
644,308, 566,Undirected
645,308, 640,Undirected
646,309, 526,Undirected
647,309, 961,Undirected
648,310, 13,Undirected
649,310, 579,Undirected
650,310, 647,Undirected
651,311, 399,Undirected
652,311, 645,Undirected
653,311, 813,Undirected
654,311, 915,Undirected
655,312, 365,Undirected
656,312, 588,Undirected
657,312, 802,Undirected
658,313, 198,Undirected
659,314, 494,Undirected
660,314, 662,Undirected
661,314, 873,Undirected
662,315, 377,Undirected
663,315, 395,Undirected
664,316, 81,Undirected
665,316, 723,Undirected
666,317, 671,Undirected
667,318, 975,Undirected
668,319, 256,Undirected
669,319, 851,Undirected
670,319, 967,Undirected
671,320, 198,Undirected
672,320, 883,Undirected
673,321, 228,Undirected
674,321, 685,Undirected
675,322, 888,Undirected
676,323, 595,Undirected
677,324, 781,Undirected
678,325, 133,Undirected
679,325, 224,Undirected
680,325, 515,Undirected
681,325, 870,Undirected
682,326, 897,Undirected
683,328, 276,Undirected
684,328, 277,Undirected
685,328, 797,Undirected
686,329, 411,Undirected
687,330, 125,Undirected
688,330, 242,Undirected
689,332, 125,Undirected
690,333, 48,Undirected
691,333, 123,Undirected
692,334, 171,Undirected
693,334, 791,Undirected
694,334, 999,Undirected
695,336, 912,Undirected
696,337, 367,Undirected
697,339, 122,Undirected
698,339, 800,Undirected
699,340, 741,Undirected
700,340, 892,Undirected
701,340, 900,Undirected
702,341, 53,Undirected
703,341, 548,Undirected
704,341, 655,Undirected
705,342, 232,Undirected
706,342, 435,Undirected
707,342, 871,Undirected
708,343, 544,Undirected
709,344, 709,Undirected
710,345, 772,Undirected
711,345, 867,Undirected
712,345, 948,Undirected
713,346, 711,Undirected
714,347, 376,Undirected
715,347, 390,Undirected
716,347, 427,Undirected
717,347, 843,Undirected
718,347, 873,Undirected
719,348, 562,Undirected
720,349, 297,Undirected
721,350, 432,Undirected
722,350, 472,Undirected
723,351, 652,Undirected
724,351, 939,Undirected
725,351, 984,Undirected
726,352, 50,Undirected
727,352, 443,Undirected
728,353, 601,Undirected
729,353, 944,Undirected
730,355, 635,Undirected
731,355, 797,Undirected
732,355, 981,Undirected
733,356, 548,Undirected
734,356, 817,Undirected
735,357, 177,Undirected
736,357, 249,Undirected
737,357, 548,Undirected
738,358, 430,Undirected
739,358, 810,Undirected
740,359, 960,Undirected
741,360, 93,Undirected
742,360, 315,Undirected
743,360, 524,Undirected
744,361, 95,Undirected
745,362, 738,Undirected
746,362, 990,Undirected
747,363, 205,Undirected
748,363, 323,Undirected
749,364, 463,Undirected
750,364, 690,Undirected
751,364, 805,Undirected
752,365, 261,Undirected
753,365, 980,Undirected
754,367, 233,Undirected
755,367, 591,Undirected
756,367, 664,Undirected
757,367, 820,Undirected
758,368, 89,Undirected
759,368, 147,Undirected
760,368, 243,Undirected
761,368, 537,Undirected
762,368, 655,Undirected
763,370, 39,Undirected
764,370, 647,Undirected
765,370, 696,Undirected
766,370, 862,Undirected
767,371, 454,Undirected
768,371, 741,Undirected
769,374, 186,Undirected
770,374, 428,Undirected
771,374, 476,Undirected
772,374, 501,Undirected
773,375, 8,Undirected
774,375, 706,Undirected
775,376, 562,Undirected
776,376, 952,Undirected
777,376, 989,Undirected
778,377, 845,Undirected
779,378, 715,Undirected
780,379, 901,Undirected
781,380, 164,Undirected
782,381, 202,Undirected
783,382, 288,Undirected
784,382, 899,Undirected
785,383, 21,Undirected
786,383, 306,Undirected
787,383, 666,Undirected
788,383, 876,Undirected
789,383, 966,Undirected
790,384, 826,Undirected
791,385, 742,Undirected
792,385, 812,Undirected
793,386, 747,Undirected
794,388, 400,Undirected
795,389, 66,Undirected
796,389, 69,Undirected
797,389, 251,Undirected
798,389, 700,Undirected
799,391, 139,Undirected
800,392, 285,Undirected
801,392, 687,Undirected
802,392, 918,Undirected
803,393, 258,Undirected
804,393, 411,Undirected
805,393, 799,Undirected
806,395, 133,Undirected
807,395, 815,Undirected
808,396, 912,Undirected
809,397, 358,Undirected
810,397, 913,Undirected
811,398, 300,Undirected
812,398, 363,Undirected
813,399, 331,Undirected
814,399, 538,Undirected
815,400, 98,Undirected
816,400, 874,Undirected
817,400, 996,Undirected
818,401, 246,Undirected
819,402, 16,Undirected
820,402, 131,Undirected
821,402, 639,Undirected
822,403, 305,Undirected
823,404, 48,Undirected
824,404, 354,Undirected
825,404, 988,Undirected
826,406, 856,Undirected
827,406, 971,Undirected
828,407, 293,Undirected
829,407, 812,Undirected
830,408, 363,Undirected
831,408, 886,Undirected
832,409, 245,Undirected
833,410, 160,Undirected
834,410, 574,Undirected
835,410, 597,Undirected
836,411, 622,Undirected
837,411, 670,Undirected
838,411, 692,Undirected
839,412, 133,Undirected
840,412, 368,Undirected
841,412, 589,Undirected
842,412, 753,Undirected
843,413, 13,Undirected
844,413, 507,Undirected
845,414, 221,Undirected
846,414, 670,Undirected
847,414, 980,Undirected
848,415, 379,Undirected
849,416, 439,Undirected
850,417, 34,Undirected
851,417, 399,Undirected
852,417, 791,Undirected
853,419, 144,Undirected
854,419, 495,Undirected
855,420, 210,Undirected
856,420, 518,Undirected
857,420, 683,Undirected
858,420, 771,Undirected
859,421, 467,Undirected
860,422, 793,Undirected
861,422, 937,Undirected
862,423, 714,Undirected
863,424, 896,Undirected
864,425, 251,Undirected
865,425, 261,Undirected
866,425, 299,Undirected
867,426, 806,Undirected
868,428, 392,Undirected
869,428, 729,Undirected
870,429, 240,Undirected
871,429, 259,Undirected
872,429, 472,Undirected
873,429, 630,Undirected
874,429, 664,Undirected
875,429, 715,Undirected
876,430, 395,Undirected
877,430, 622,Undirected
878,430, 923,Undirected
879,431, 122,Undirected
880,431, 271,Undirected
881,431, 363,Undirected
882,431, 641,Undirected
883,431, 700,Undirected
884,431, 865,Undirected
885,433, 189,Undirected
886,434, 32,Undirected
887,434, 995,Undirected
888,435, 375,Undirected
889,435, 383,Undirected
890,435, 521,Undirected
891,435, 788,Undirected
892,436, 208,Undirected
893,436, 829,Undirected
894,436, 891,Undirected
895,437, 115,Undirected
896,437, 527,Undirected
897,437, 917,Undirected
898,438, 79,Undirected
899,438, 260,Undirected
900,439, 105,Undirected
901,440, 455,Undirected
902,441, 507,Undirected
903,441, 964,Undirected
904,441, 970,Undirected
905,442, 348,Undirected
906,443, 306,Undirected
907,443, 479,Undirected
908,443, 771,Undirected
909,444, 501,Undirected
910,444, 934,Undirected
911,445, 715,Undirected
912,445, 998,Undirected
913,447, 205,Undirected
914,447, 717,Undirected
915,447, 751,Undirected
916,448, 723,Undirected
917,448, 775,Undirected
918,448, 933,Undirected
919,449, 893,Undirected
920,449, 901,Undirected
921,449, 903,Undirected
922,449, 914,Undirected
923,450, 477,Undirected
924,451, 222,Undirected
925,452, 416,Undirected
926,452, 890,Undirected
927,453, 267,Undirected
928,453, 836,Undirected
929,454, 683,Undirected
930,455, 163,Undirected
931,456, 190,Undirected
932,456, 244,Undirected
933,457, 240,Undirected
934,457, 641,Undirected
935,457, 649,Undirected
936,457, 731,Undirected
937,457, 733,Undirected
938,457, 770,Undirected
939,457, 816,Undirected
940,458, 504,Undirected
941,458, 747,Undirected
942,459, 250,Undirected
943,460, 84,Undirected
944,460, 108,Undirected
945,460, 470,Undirected
946,460, 516,Undirected
947,460, 894,Undirected
948,461, 107,Undirected
949,461, 551,Undirected
950,461, 914,Undirected
951,462, 317,Undirected
952,462, 848,Undirected
953,463, 365,Undirected
954,463, 594,Undirected
955,463, 638,Undirected
956,463, 851,Undirected
957,464, 615,Undirected
958,464, 945,Undirected
959,465, 84,Undirected
960,465, 964,Undirected
961,466, 577,Undirected
962,467, 119,Undirected
963,467, 420,Undirected
964,467, 429,Undirected
965,467, 843,Undirected
966,468, 198,Undirected
967,468, 486,Undirected
968,469, 359,Undirected
969,469, 752,Undirected
970,470, 25,Undirected
971,470, 649,Undirected
972,470, 682,Undirected
973,470, 972,Undirected
974,471, 858,Undirected
975,472, 119,Undirected
976,473, 651,Undirected
977,473, 786,Undirected
978,474, 431,Undirected
979,475, 911,Undirected
980,476, 150,Undirected
981,476, 599,Undirected
982,478, 45,Undirected
983,478, 473,Undirected
984,478, 851,Undirected
985,479, 88,Undirected
986,480, 566,Undirected
987,480, 640,Undirected
988,480, 699,Undirected
989,480, 901,Undirected
990,480, 987,Undirected
991,483, 85,Undirected
992,483, 140,Undirected
993,483, 760,Undirected
994,483, 810,Undirected
995,484, 71,Undirected
996,484, 234,Undirected
997,484, 433,Undirected
998,485, 633,Undirected
999,485, 647,Undirected
1000,485, 656,Undirected
1001,486, 913,Undirected
1002,486, 979,Undirected
1003,487, 277,Undirected
1004,487, 568,Undirected
1005,487, 591,Undirected
1006,488, 701,Undirected
1007,488, 849,Undirected
1008,488, 994,Undirected
1009,489, 608,Undirected
1010,492, 415,Undirected
1011,492, 648,Undirected
1012,492, 779,Undirected
1013,492, 853,Undirected
1014,493, 61,Undirected
1015,494, 140,Undirected
1016,494, 168,Undirected
1017,494, 513,Undirected
1018,495, 448,Undirected
1019,497, 394,Undirected
1020,498, 280,Undirected
1021,498, 353,Undirected
1022,498, 465,Undirected
1023,498, 625,Undirected
1024,499, 166,Undirected
1025,499, 436,Undirected
1026,500, 630,Undirected
1027,500, 722,Undirected
1028,500, 987,Undirected
1029,502, 340,Undirected
1030,502, 390,Undirected
1031,502, 837,Undirected
1032,502, 926,Undirected
1033,503, 440,Undirected
1034,503, 567,Undirected
1035,505, 352,Undirected
1036,506, 630,Undirected
1037,508, 88,Undirected
1038,508, 191,Undirected
1039,508, 350,Undirected
1040,508, 768,Undirected
1041,508, 980,Undirected
1042,509, 596,Undirected
1043,509, 918,Undirected
1044,510, 431,Undirected
1045,511, 22,Undirected
1046,512, 201,Undirected
1047,512, 289,Undirected
1048,513, 515,Undirected
1049,514, 987,Undirected
1050,515, 894,Undirected
1051,516, 248,Undirected
1052,517, 533,Undirected
1053,518, 646,Undirected
1054,519, 88,Undirected
1055,520, 439,Undirected
1056,520, 480,Undirected
1057,520, 758,Undirected
1058,520, 929,Undirected
1059,521, 593,Undirected
1060,521, 746,Undirected
1061,522, 22,Undirected
1062,522, 965,Undirected
1063,523, 148,Undirected
1064,523, 762,Undirected
1065,524, 928,Undirected
1066,525, 195,Undirected
1067,526, 334,Undirected
1068,526, 431,Undirected
1069,526, 478,Undirected
1070,526, 516,Undirected
1071,526, 807,Undirected
1072,527, 365,Undirected
1073,528, 262,Undirected
1074,528, 284,Undirected
1075,528, 558,Undirected
1076,528, 833,Undirected
1077,529, 49,Undirected
1078,529, 552,Undirected
1079,529, 591,Undirected
1080,530, 268,Undirected
1081,530, 547,Undirected
1082,531, 713,Undirected
1083,531, 912,Undirected
1084,532, 435,Undirected
1085,532, 970,Undirected
1086,533, 847,Undirected
1087,534, 16,Undirected
1088,534, 170,Undirected
1089,534, 211,Undirected
1090,534, 903,Undirected
1091,535, 780,Undirected
1092,535, 871,Undirected
1093,536, 250,Undirected
1094,536, 855,Undirected
1095,537, 406,Undirected
1096,538, 726,Undirected
1097,539, 225,Undirected
1098,539, 349,Undirected
1099,539, 633,Undirected
1100,540, 670,Undirected
1101,540, 676,Undirected
1102,540, 787,Undirected
1103,540, 935,Undirected
1104,541, 157,Undirected
1105,541, 315,Undirected
1106,541, 768,Undirected
1107,542, 220,Undirected
1108,542, 322,Undirected
1109,542, 625,Undirected
1110,542, 881,Undirected
1111,542, 907,Undirected
1112,543, 81,Undirected
1113,544, 427,Undirected
1114,544, 487,Undirected
1115,545, 155,Undirected
1116,547, 663,Undirected
1117,549, 350,Undirected
1118,549, 924,Undirected
1119,550, 561,Undirected
1120,550, 767,Undirected
1121,551, 44,Undirected
1122,551, 485,Undirected
1123,552, 321,Undirected
1124,552, 375,Undirected
1125,552, 432,Undirected
1126,553, 249,Undirected
1127,553, 911,Undirected
1128,555, 351,Undirected
1129,556, 534,Undirected
1130,556, 935,Undirected
1131,557, 318,Undirected
1132,557, 974,Undirected
1133,558, 6,Undirected
1134,558, 154,Undirected
1135,558, 516,Undirected
1136,558, 526,Undirected
1137,559, 727,Undirected
1138,559, 838,Undirected
1139,560, 75,Undirected
1140,560, 941,Undirected
1141,561, 529,Undirected
1142,562, 429,Undirected
1143,562, 547,Undirected
1144,563, 34,Undirected
1145,563, 100,Undirected
1146,563, 489,Undirected
1147,563, 669,Undirected
1148,563, 726,Undirected
1149,564, 958,Undirected
1150,565, 209,Undirected
1151,566, 92,Undirected
