Id, Source, Target, Type
135,147, 453,Undirected
136,148, 319,Undirected
137,148, 351,Undirected
138,149, 124,Undirected
139,150, 70,Undirected
140,151, 346,Undirected
141,152, 321,Undirected
142,153, 325,Undirected
143,153, 370,Undirected
144,153, 445,Undirected
145,154, 67,Undirected
146,154, 186,Undirected
147,154, 266,Undirected
148,155, 107,Undirected
149,155, 443,Undirected
150,156, 124,Undirected
151,163, 384,Undirected
152,166, 146,Undirected
153,167, 148,Undirected
154,168, 77,Undirected
155,168, 310,Undirected
156,169, 222,Undirected
157,169, 255,Undirected
158,170, 224,Undirected
159,171, 259,Undirected
160,171, 383,Undirected
161,171, 420,Undirected
162,172, 28,Undirected
163,172, 48,Undirected
164,172, 479,Undirected
165,175, 193,Undirected
166,176, 43,Undirected
167,178, 62,Undirected
168,180, 309,Undirected
169,181, 381,Undirected
170,182, 75,Undirected
171,183, 132,Undirected
172,185, 49,Undirected
173,185, 460,Undirected
174,191, 183,Undirected
175,192, 195,Undirected
176,192, 394,Undirected
177,193, 184,Undirected
178,194, 347,Undirected
179,194, 397,Undirected
180,196, 43,Undirected
181,196, 276,Undirected
182,196, 385,Undirected
183,198, 69,Undirected
184,199, 152,Undirected
185,200, 227,Undirected
186,200, 450,Undirected
187,201, 174,Undirected
188,202, 390,Undirected
189,206, 76,Undirected
190,206, 153,Undirected
191,211, 69,Undirected
192,212, 215,Undirected
193,213, 442,Undirected
194,214, 433,Undirected
195,215, 75,Undirected
196,215, 155,Undirected
197,217, 12,Undirected
198,223, 385,Undirected
199,223, 459,Undirected
200,224, 158,Undirected
201,225, 25,Undirected
202,225, 259,Undirected
203,225, 330,Undirected
204,227, 243,Undirected
205,227, 282,Undirected
206,228, 128,Undirected
207,228, 173,Undirected
208,228, 402,Undirected
209,228, 406,Undirected
210,229, 118,Undirected
211,229, 164,Undirected
212,229, 451,Undirected
213,230, 146,Undirected
214,230, 398,Undirected
215,231, 16,Undirected
216,232, 212,Undirected
217,232, 213,Undirected
218,234, 153,Undirected
219,235, 130,Undirected
220,235, 305,Undirected
221,236, 172,Undirected
222,237, 281,Undirected
223,239, 323,Undirected
224,240, 272,Undirected
225,241, 454,Undirected
226,243, 73,Undirected
227,243, 96,Undirected
228,243, 180,Undirected
229,243, 440,Undirected
230,244, 218,Undirected
231,246, 74,Undirected
232,247, 338,Undirected
233,247, 365,Undirected
234,248, 24,Undirected
235,248, 387,Undirected
236,249, 405,Undirected
237,252, 118,Undirected
238,252, 259,Undirected
239,252, 291,Undirected
240,253, 363,Undirected
241,253, 385,Undirected
242,255, 474,Undirected
243,257, 446,Undirected
244,258, 21,Undirected
245,259, 168,Undirected
246,260, 154,Undirected
247,261, 425,Undirected
248,262, 69,Undirected
249,262, 86,Undirected
250,263, 13,Undirected
251,265, 421,Undirected
252,268, 403,Undirected
253,270, 450,Undirected
254,272, 66,Undirected
255,272, 225,Undirected
256,272, 390,Undirected
257,273, 384,Undirected
258,273, 491,Undirected
259,275, 476,Undirected
260,279, 186,Undirected
261,280, 390,Undirected
262,281, 140,Undirected
263,281, 432,Undirected
264,282, 105,Undirected
265,282, 107,Undirected
266,283, 183,Undirected
267,285, 127,Undirected
268,285, 214,Undirected
269,285, 389,Undirected
270,286, 247,Undirected
271,287, 168,Undirected
272,288, 42,Undirected
273,288, 271,Undirected
274,289, 31,Undirected
275,290, 394,Undirected
276,291, 12,Undirected
277,291, 135,Undirected
278,292, 47,Undirected
279,292, 58,Undirected
280,292, 207,Undirected
281,293, 66,Undirected
282,293, 230,Undirected
283,293, 334,Undirected
284,294, 144,Undirected
285,297, 12,Undirected
286,298, 126,Undirected
287,299, 333,Undirected
288,300, 325,Undirected
289,302, 68,Undirected
290,302, 266,Undirected
291,303, 235,Undirected
292,304, 229,Undirected
293,305, 15,Undirected
294,305, 248,Undirected
295,306, 375,Undirected
296,307, 480,Undirected
297,308, 36,Undirected
298,308, 340,Undirected
299,308, 432,Undirected
300,308, 444,Undirected
301,309, 489,Undirected
302,311, 471,Undirected
303,312, 155,Undirected
304,312, 456,Undirected
305,312, 465,Undirected
306,313, 450,Undirected
307,315, 39,Undirected
308,317, 402,Undirected
309,318, 12,Undirected
310,318, 121,Undirected
311,320, 196,Undirected
312,320, 378,Undirected
313,321, 368,Undirected
314,322, 214,Undirected
315,322, 408,Undirected
316,324, 367,Undirected
317,325, 172,Undirected
318,325, 241,Undirected
319,325, 403,Undirected
320,327, 25,Undirected
321,327, 213,Undirected
322,328, 108,Undirected
323,329, 195,Undirected
324,329, 224,Undirected
325,329, 326,Undirected
326,331, 44,Undirected
327,331, 97,Undirected
328,332, 458,Undirected
329,332, 480,Undirected
330,334, 82,Undirected
331,335, 40,Undirected
332,335, 331,Undirected
333,335, 415,Undirected
334,337, 190,Undirected
335,337, 229,Undirected
336,341, 35,Undirected
337,341, 426,Undirected
338,341, 497,Undirected
339,342, 482,Undirected
340,343, 442,Undirected
341,344, 235,Undirected
342,345, 359,Undirected
343,355, 169,Undirected
344,356, 222,Undirected
345,357, 331,Undirected
346,359, 134,Undirected
347,360, 105,Undirected
348,360, 321,Undirected
349,361, 123,Undirected
350,363, 72,Undirected
351,363, 364,Undirected
352,364, 84,Undirected
353,364, 402,Undirected
354,365, 79,Undirected
355,366, 54,Undirected
356,366, 264,Undirected
357,368, 493,Undirected
358,369, 171,Undirected
359,372, 181,Undirected
360,372, 390,Undirected
361,373, 342,Undirected
362,373, 343,Undirected
363,374, 78,Undirected
364,378, 227,Undirected
365,378, 416,Undirected
366,379, 371,Undirected
367,379, 468,Undirected
368,380, 491,Undirected
369,381, 168,Undirected
370,382, 35,Undirected
371,382, 74,Undirected
372,382, 209,Undirected
373,383, 460,Undirected
374,384, 329,Undirected
375,385, 72,Undirected
376,389, 196,Undirected
377,389, 469,Undirected
378,390, 306,Undirected
379,391, 102,Undirected
380,393, 428,Undirected
381,396, 398,Undirected
382,397, 237,Undirected
383,397, 378,Undirected
384,398, 43,Undirected
385,398, 418,Undirected
386,402, 23,Undirected
387,402, 245,Undirected
388,402, 322,Undirected
389,405, 258,Undirected
390,406, 364,Undirected
391,409, 46,Undirected
392,409, 183,Undirected
393,410, 257,Undirected
394,410, 353,Undirected
395,411, 212,Undirected
396,412, 357,Undirected
397,414, 147,Undirected
398,415, 454,Undirected
399,416, 183,Undirected
400,416, 360,Undirected
401,417, 372,Undirected
402,420, 152,Undirected
403,420, 257,Undirected
404,422, 318,Undirected
405,422, 413,Undirected
406,423, 359,Undirected
407,424, 104,Undirected
408,425, 405,Undirected
409,427, 171,Undirected
410,427, 311,Undirected
411,430, 351,Undirected
412,432, 34,Undirected
413,432, 430,Undirected
414,434, 403,Undirected
415,435, 23,Undirected
416,437, 237,Undirected
417,438, 33,Undirected
418,438, 126,Undirected
419,438, 178,Undirected
420,439, 447,Undirected
421,442, 118,Undirected
422,443, 212,Undirected
423,445, 293,Undirected
424,447, 301,Undirected
425,448, 391,Undirected
426,450, 107,Undirected
427,450, 394,Undirected
428,452, 154,Undirected
429,453, 67,Undirected
430,455, 415,Undirected
431,456, 38,Undirected
432,456, 442,Undirected
433,457, 267,Undirected
434,458, 486,Undirected
435,459, 67,Undirected
436,459, 407,Undirected
437,460, 256,Undirected
438,461, 49,Undirected
439,461, 211,Undirected
440,462, 41,Undirected
441,462, 118,Undirected
442,462, 141,Undirected
443,463, 142,Undirected
444,464, 219,Undirected
445,464, 411,Undirected
446,466, 81,Undirected
447,470, 182,Undirected
448,471, 459,Undirected
449,474, 452,Undirected
450,476, 466,Undirected
451,477, 240,Undirected
452,478, 81,Undirected
453,479, 148,Undirected
454,479, 188,Undirected
455,479, 417,Undirected
456,480, 281,Undirected
457,480, 424,Undirected
458,480, 479,Undirected
459,481, 175,Undirected
460,482, 309,Undirected
461,484, 166,Undirected
462,485, 312,Undirected
463,488, 70,Undirected
464,488, 172,Undirected
465,488, 435,Undirected
466,489, 122,Undirected
467,489, 198,Undirected
468,490, 329,Undirected
469,491, 373,Undirected
470,491, 403,Undirected
471,492, 145,Undirected
472,492, 257,Undirected
473,495, 63,Undirected
474,495, 321,Undirected
475,495, 373,Undirected
476,495, 405,Undirected
477,496, 241,Undirected
478,496, 488,Undirected
479,497, 394,Undirected
480,499, 128,Undirected
