Id, Source, Target, Type
120,28, 42,Undirected
121,2, 42,Undirected
122,26, 42,Undirected
123,34, 43,Undirected
124,5, 43,Undirected
125,1, 43,Undirected
126,18, 44,Undirected
127,40, 44,Undirected
128,7, 44,Undirected
129,7, 45,Undirected
130,2, 45,Undirected
131,24, 45,Undirected
132,21, 46,Undirected
133,9, 46,Undirected
134,2, 46,Undirected
135,3, 47,Undirected
136,17, 47,Undirected
137,0, 47,Undirected
138,18, 48,Undirected
139,3, 48,Undirected
140,28, 48,Undirected
141,17, 49,Undirected
142,5, 49,Undirected
143,10, 49,Undirected
144,32, 50,Undirected
145,2, 50,Undirected
146,15, 50,Undirected
147,7, 51,Undirected
148,40, 51,Undirected
149,17, 51,Undirected
150,42, 52,Undirected
151,9, 52,Undirected
152,8, 52,Undirected
153,19, 53,Undirected
154,2, 53,Undirected
155,3, 53,Undirected
156,46, 54,Undirected
157,6, 54,Undirected
158,40, 54,Undirected
159,49, 55,Undirected
160,0, 55,Undirected
161,39, 55,Undirected
162,14, 56,Undirected
163,5, 56,Undirected
164,44, 56,Undirected
165,4, 57,Undirected
166,45, 57,Undirected
167,49, 57,Undirected
168,11, 58,Undirected
169,15, 58,Undirected
170,10, 58,Undirected
171,29, 59,Undirected
172,4, 59,Undirected
173,24, 59,Undirected
174,3, 60,Undirected
175,16, 60,Undirected
176,7, 60,Undirected
177,39, 61,Undirected
178,16, 61,Undirected
179,27, 61,Undirected
180,16, 62,Undirected
181,59, 62,Undirected
182,40, 62,Undirected
183,5, 63,Undirected
184,17, 63,Undirected
185,24, 63,Undirected
186,3, 64,Undirected
187,4, 64,Undirected
188,2, 64,Undirected
189,2, 65,Undirected
190,0, 65,Undirected
191,8, 65,Undirected
192,13, 66,Undirected
193,9, 66,Undirected
194,38, 66,Undirected
195,6, 67,Undirected
196,5, 67,Undirected
197,50, 67,Undirected
198,8, 68,Undirected
199,4, 68,Undirected
200,5, 68,Undirected
201,26, 69,Undirected
202,37, 69,Undirected
203,3, 69,Undirected
204,55, 70,Undirected
205,20, 70,Undirected
206,14, 70,Undirected
207,10, 71,Undirected
208,20, 71,Undirected
209,0, 71,Undirected
210,38, 72,Undirected
211,26, 72,Undirected
212,2, 72,Undirected
213,11, 73,Undirected
214,67, 73,Undirected
215,70, 73,Undirected
216,2, 74,Undirected
217,10, 74,Undirected
218,12, 74,Undirected
219,73, 75,Undirected
220,49, 75,Undirected
221,4, 75,Undirected
222,12, 76,Undirected
223,74, 76,Undirected
224,9, 76,Undirected
225,74, 77,Undirected
226,73, 77,Undirected
227,7, 77,Undirected
228,9, 78,Undirected
229,67, 78,Undirected
230,28, 78,Undirected
231,2, 79,Undirected
232,60, 79,Undirected
233,10, 79,Undirected
234,10, 80,Undirected
235,79, 80,Undirected
236,46, 80,Undirected
237,1, 81,Undirected
238,21, 81,Undirected
239,8, 81,Undirected
240,33, 82,Undirected
241,10, 82,Undirected
242,23, 82,Undirected
243,26, 83,Undirected
244,12, 83,Undirected
245,2, 83,Undirected
246,35, 84,Undirected
247,33, 84,Undirected
248,2, 84,Undirected
249,2, 85,Undirected
250,21, 85,Undirected
251,23, 85,Undirected
252,57, 86,Undirected
253,8, 86,Undirected
254,34, 86,Undirected
255,49, 87,Undirected
256,57, 87,Undirected
257,14, 87,Undirected
258,28, 88,Undirected
259,12, 88,Undirected
260,80, 88,Undirected
261,73, 89,Undirected
262,43, 89,Undirected
263,4, 89,Undirected
264,2, 90,Undirected
265,9, 90,Undirected
266,35, 90,Undirected
267,88, 91,Undirected
268,2, 91,Undirected
269,16, 91,Undirected
270,36, 92,Undirected
271,69, 92,Undirected
272,90, 92,Undirected
273,2, 93,Undirected
274,35, 93,Undirected
275,60, 93,Undirected
276,19, 94,Undirected
277,14, 94,Undirected
278,67, 94,Undirected
279,5, 95,Undirected
280,42, 95,Undirected
281,9, 95,Undirected
282,9, 96,Undirected
283,36, 96,Undirected
284,20, 96,Undirected
285,5, 97,Undirected
286,6, 97,Undirected
287,4, 97,Undirected
288,30, 98,Undirected
289,66, 98,Undirected
290,23, 98,Undirected
291,62, 99,Undirected
292,5, 99,Undirected
293,7, 99,Undirected
294,8, 100,Undirected
295,10, 100,Undirected
296,0, 100,Undirected
297,73, 101,Undirected
298,26, 101,Undirected
299,65, 101,Undirected
300,40, 102,Undirected
301,22, 102,Undirected
302,17, 102,Undirected
303,58, 103,Undirected
304,2, 103,Undirected
305,15, 103,Undirected
306,54, 104,Undirected
307,19, 104,Undirected
308,68, 104,Undirected
309,24, 105,Undirected
310,20, 105,Undirected
311,9, 105,Undirected
312,77, 106,Undirected
313,95, 106,Undirected
314,54, 106,Undirected
315,5, 107,Undirected
316,2, 107,Undirected
317,4, 107,Undirected
318,86, 108,Undirected
319,31, 108,Undirected
320,13, 108,Undirected
321,98, 109,Undirected
322,28, 109,Undirected
323,3, 109,Undirected
324,26, 110,Undirected
325,7, 110,Undirected
326,49, 110,Undirected
327,9, 111,Undirected
328,33, 111,Undirected
329,10, 111,Undirected
330,35, 112,Undirected
331,75, 112,Undirected
332,3, 112,Undirected
333,33, 113,Undirected
334,29, 113,Undirected
335,101, 113,Undirected
336,2, 114,Undirected
337,59, 114,Undirected
338,33, 114,Undirected
339,76, 115,Undirected
340,30, 115,Undirected
341,2, 115,Undirected
342,10, 116,Undirected
343,74, 116,Undirected
344,21, 116,Undirected
345,62, 117,Undirected
346,103, 117,Undirected
347,15, 117,Undirected
348,2, 118,Undirected
349,5, 118,Undirected
350,29, 118,Undirected
351,4, 119,Undirected
352,40, 119,Undirected
353,60, 119,Undirected
354,18, 120,Undirected
355,13, 120,Undirected
356,5, 120,Undirected
357,29, 121,Undirected
358,84, 121,Undirected
359,8, 121,Undirected
360,38, 122,Undirected
361,6, 122,Undirected
362,10, 122,Undirected
363,45, 123,Undirected
364,6, 123,Undirected
365,37, 123,Undirected
366,12, 124,Undirected
367,80, 124,Undirected
368,10, 124,Undirected
369,54, 125,Undirected
370,48, 125,Undirected
371,9, 125,Undirected
372,49, 126,Undirected
373,44, 126,Undirected
374,6, 126,Undirected
375,0, 127,Undirected
376,26, 127,Undirected
377,58, 127,Undirected
378,94, 128,Undirected
379,72, 128,Undirected
380,97, 128,Undirected
381,3, 129,Undirected
382,63, 129,Undirected
383,80, 129,Undirected
384,32, 130,Undirected
385,63, 130,Undirected
386,30, 130,Undirected
387,63, 131,Undirected
388,125, 131,Undirected
389,38, 131,Undirected
390,21, 132,Undirected
391,75, 132,Undirected
392,122, 132,Undirected
393,43, 133,Undirected
394,121, 133,Undirected
395,15, 133,Undirected
396,16, 134,Undirected
397,0, 134,Undirected
398,40, 134,Undirected
399,3, 135,Undirected
400,62, 135,Undirected
401,10, 135,Undirected
402,5, 136,Undirected
403,16, 136,Undirected
404,2, 136,Undirected
405,39, 137,Undirected
406,42, 137,Undirected
407,79, 137,Undirected
408,17, 138,Undirected
409,68, 138,Undirected
410,80, 138,Undirected
411,14, 139,Undirected
412,8, 139,Undirected
413,5, 139,Undirected
414,17, 140,Undirected
415,5, 140,Undirected
416,85, 140,Undirected
417,0, 141,Undirected
418,16, 141,Undirected
419,44, 141,Undirected
420,105, 142,Undirected
421,85, 142,Undirected
422,73, 142,Undirected
423,26, 143,Undirected
424,68, 143,Undirected
425,126, 143,Undirected
426,63, 144,Undirected
427,68, 144,Undirected
428,78, 144,Undirected
429,123, 145,Undirected
430,49, 145,Undirected
431,21, 145,Undirected
432,145, 146,Undirected
433,60, 146,Undirected
434,0, 146,Undirected
435,2, 147,Undirected
436,17, 147,Undirected
437,94, 147,Undirected
438,3, 148,Undirected
439,35, 148,Undirected
440,13, 148,Undirected
441,73, 149,Undirected
442,59, 149,Undirected
443,15, 149,Undirected
444,66, 150,Undirected
445,5, 150,Undirected
446,33, 150,Undirected
447,21, 151,Undirected
448,27, 151,Undirected
449,7, 151,Undirected
450,21, 152,Undirected
451,73, 152,Undirected
452,67, 152,Undirected
453,9, 153,Undirected
454,2, 153,Undirected
455,82, 153,Undirected
456,5, 154,Undirected
457,1, 154,Undirected
458,94, 154,Undirected
459,38, 155,Undirected
460,94, 155,Undirected
461,18, 155,Undirected
462,8, 156,Undirected
463,73, 156,Undirected
464,63, 156,Undirected
465,6, 157,Undirected
466,121, 157,Undirected
467,24, 157,Undirected
468,39, 158,Undirected
469,16, 158,Undirected
470,53, 158,Undirected
471,53, 159,Undirected
472,49, 159,Undirected
473,2, 159,Undirected
474,105, 160,Undirected
475,84, 160,Undirected
476,153, 160,Undirected
477,55, 161,Undirected
478,49, 161,Undirected
479,86, 161,Undirected
480,44, 162,Undirected
481,143, 162,Undirected
482,113, 162,Undirected
483,98, 163,Undirected
484,8, 163,Undirected
485,26, 163,Undirected
486,12, 164,Undirected
487,142, 164,Undirected
488,123, 164,Undirected
489,38, 165,Undirected
490,163, 165,Undirected
491,97, 165,Undirected
492,2, 166,Undirected
493,154, 166,Undirected
494,145, 166,Undirected
495,2, 167,Undirected
496,73, 167,Undirected
497,28, 167,Undirected
498,135, 168,Undirected
499,67, 168,Undirected
500,22, 168,Undirected
501,84, 169,Undirected
502,105, 169,Undirected
503,5, 169,Undirected
504,141, 170,Undirected
505,113, 170,Undirected
506,9, 170,Undirected
507,4, 171,Undirected
508,19, 171,Undirected
509,29, 171,Undirected
510,40, 172,Undirected
511,23, 172,Undirected
512,24, 172,Undirected
513,27, 173,Undirected
514,140, 173,Undirected
515,114, 173,Undirected
516,5, 174,Undirected
517,47, 174,Undirected
518,112, 174,Undirected
519,9, 175,Undirected
520,3, 175,Undirected
521,16, 175,Undirected
522,130, 176,Undirected
523,64, 176,Undirected
524,21, 176,Undirected
525,15, 177,Undirected
526,121, 177,Undirected
527,8, 177,Undirected
528,107, 178,Undirected
529,43, 178,Undirected
530,145, 178,Undirected
531,9, 179,Undirected
532,31, 179,Undirected
533,4, 179,Undirected
534,28, 180,Undirected
535,6, 180,Undirected
536,11, 180,Undirected
537,137, 181,Undirected
538,62, 181,Undirected
539,48, 181,Undirected
540,74, 182,Undirected
541,40, 182,Undirected
542,10, 182,Undirected
543,87, 183,Undirected
544,168, 183,Undirected
545,180, 183,Undirected
546,5, 184,Undirected
547,74, 184,Undirected
548,66, 184,Undirected
549,68, 185,Undirected
550,6, 185,Undirected
551,3, 185,Undirected
552,9, 186,Undirected
553,145, 186,Undirected
554,54, 186,Undirected
555,152, 187,Undirected
556,42, 187,Undirected
557,128, 187,Undirected
558,154, 188,Undirected
559,94, 188,Undirected
560,7, 188,Undirected
561,139, 189,Undirected
562,108, 189,Undirected
563,36, 189,Undirected
564,111, 190,Undirected
565,186, 190,Undirected
566,36, 190,Undirected
567,14, 191,Undirected
568,180, 191,Undirected
569,29, 191,Undirected
570,44, 192,Undirected
571,0, 192,Undirected
572,68, 192,Undirected
573,93, 193,Undirected
574,4, 193,Undirected
575,95, 193,Undirected
576,16, 194,Undirected
577,5, 194,Undirected
578,175, 194,Undirected
579,1, 195,Undirected
580,63, 195,Undirected
581,18, 195,Undirected
582,77, 196,Undirected
583,134, 196,Undirected
584,113, 196,Undirected
585,195, 197,Undirected
586,76, 197,Undirected
587,7, 197,Undirected
588,43, 198,Undirected
589,32, 198,Undirected
590,81, 198,Undirected
591,1, 199,Undirected
592,27, 199,Undirected
593,5, 199,Undirected
594,158, 200,Undirected
595,16, 200,Undirected
596,123, 200,Undirected
597,109, 201,Undirected
598,133, 201,Undirected
599,6, 201,Undirected
600,24, 202,Undirected
601,102, 202,Undirected
602,185, 202,Undirected
603,71, 203,Undirected
604,36, 203,Undirected
605,54, 203,Undirected
606,53, 204,Undirected
607,21, 204,Undirected
608,171, 204,Undirected
609,84, 205,Undirected
610,106, 205,Undirected
611,56, 205,Undirected
612,188, 206,Undirected
613,5, 206,Undirected
614,204, 206,Undirected
615,42, 207,Undirected
616,107, 207,Undirected
617,120, 207,Undirected
618,68, 208,Undirected
619,54, 208,Undirected
620,122, 208,Undirected
621,8, 209,Undirected
622,15, 209,Undirected
623,65, 209,Undirected
624,17, 210,Undirected
625,2, 210,Undirected
626,164, 210,Undirected
627,59, 211,Undirected
628,1, 211,Undirected
629,91, 211,Undirected
630,73, 212,Undirected
631,8, 212,Undirected
632,42, 212,Undirected
633,5, 213,Undirected
634,3, 213,Undirected
635,63, 213,Undirected
636,29, 214,Undirected
637,86, 214,Undirected
638,195, 214,Undirected
639,57, 215,Undirected
640,165, 215,Undirected
641,28, 215,Undirected
642,5, 216,Undirected
643,20, 216,Undirected
644,15, 216,Undirected
645,50, 217,Undirected
646,184, 217,Undirected
647,34, 217,Undirected
648,26, 218,Undirected
649,5, 218,Undirected
650,66, 218,Undirected
651,108, 219,Undirected
652,63, 219,Undirected
653,5, 219,Undirected
654,3, 220,Undirected
655,117, 220,Undirected
656,30, 220,Undirected
657,15, 221,Undirected
658,2, 221,Undirected
659,57, 221,Undirected
660,166, 222,Undirected
661,87, 222,Undirected
662,5, 222,Undirected
663,9, 223,Undirected
664,172, 223,Undirected
665,91, 223,Undirected
666,36, 224,Undirected
667,142, 224,Undirected
668,116, 224,Undirected
669,188, 225,Undirected
670,2, 225,Undirected
671,7, 225,Undirected
672,94, 226,Undirected
673,35, 226,Undirected
674,30, 226,Undirected
675,130, 227,Undirected
676,38, 227,Undirected
677,50, 227,Undirected
678,115, 228,Undirected
679,170, 228,Undirected
680,2, 228,Undirected
681,5, 229,Undirected
682,20, 229,Undirected
683,8, 229,Undirected
684,87, 230,Undirected
685,226, 230,Undirected
686,77, 230,Undirected
687,215, 231,Undirected
688,45, 231,Undirected
689,175, 231,Undirected
690,105, 232,Undirected
691,0, 232,Undirected
692,179, 232,Undirected
693,10, 233,Undirected
694,228, 233,Undirected
695,198, 233,Undirected
696,17, 234,Undirected
697,11, 234,Undirected
698,52, 234,Undirected
699,118, 235,Undirected
700,6, 235,Undirected
701,234, 235,Undirected
702,4, 236,Undirected
703,13, 236,Undirected
704,6, 236,Undirected
705,15, 237,Undirected
706,224, 237,Undirected
707,98, 237,Undirected
708,141, 238,Undirected
709,7, 238,Undirected
710,43, 238,Undirected
711,38, 239,Undirected
712,34, 239,Undirected
713,31, 239,Undirected
714,54, 240,Undirected
715,68, 240,Undirected
716,49, 240,Undirected
717,188, 241,Undirected
718,2, 241,Undirected
719,86, 241,Undirected
720,127, 242,Undirected
721,218, 242,Undirected
722,107, 242,Undirected
723,20, 243,Undirected
724,34, 243,Undirected
725,121, 243,Undirected
726,76, 244,Undirected
727,18, 244,Undirected
728,4, 244,Undirected
729,132, 245,Undirected
730,244, 245,Undirected
731,21, 245,Undirected
732,52, 246,Undirected
733,2, 246,Undirected
734,40, 246,Undirected
735,122, 247,Undirected
736,35, 247,Undirected
737,6, 247,Undirected
738,178, 248,Undirected
739,4, 248,Undirected
740,141, 248,Undirected
741,65, 249,Undirected
742,2, 249,Undirected
743,20, 249,Undirected
744,17, 250,Undirected
745,240, 250,Undirected
746,176, 250,Undirected
747,108, 251,Undirected
748,202, 251,Undirected
749,45, 251,Undirected
750,3, 252,Undirected
751,34, 252,Undirected
752,9, 252,Undirected
753,5, 253,Undirected
754,9, 253,Undirected
755,8, 253,Undirected
756,6, 254,Undirected
757,144, 254,Undirected
758,9, 254,Undirected
759,207, 255,Undirected
760,98, 255,Undirected
761,168, 255,Undirected
762,155, 256,Undirected
763,79, 256,Undirected
764,152, 256,Undirected
765,111, 257,Undirected
766,56, 257,Undirected
767,107, 257,Undirected
768,73, 258,Undirected
769,30, 258,Undirected
770,21, 258,Undirected
771,191, 259,Undirected
772,168, 259,Undirected
773,235, 259,Undirected
774,35, 260,Undirected
775,168, 260,Undirected
776,65, 260,Undirected
777,3, 261,Undirected
778,9, 261,Undirected
779,129, 261,Undirected
780,184, 262,Undirected
781,27, 262,Undirected
782,4, 262,Undirected
783,229, 263,Undirected
784,80, 263,Undirected
785,40, 263,Undirected
786,7, 264,Undirected
787,147, 264,Undirected
788,3, 264,Undirected
789,184, 265,Undirected
790,173, 265,Undirected
791,64, 265,Undirected
792,189, 266,Undirected
793,147, 266,Undirected
794,168, 266,Undirected
795,2, 267,Undirected
796,188, 267,Undirected
797,129, 267,Undirected
798,10, 268,Undirected
799,25, 268,Undirected
800,73, 268,Undirected
801,193, 269,Undirected
802,4, 269,Undirected
803,66, 269,Undirected
804,37, 270,Undirected
805,48, 270,Undirected
806,5, 270,Undirected
807,68, 271,Undirected
808,188, 271,Undirected
809,5, 271,Undirected
810,57, 272,Undirected
811,49, 272,Undirected
812,14, 272,Undirected
813,3, 273,Undirected
814,1, 273,Undirected
815,20, 273,Undirected
816,12, 274,Undirected
817,134, 274,Undirected
818,14, 274,Undirected
819,73, 275,Undirected
820,64, 275,Undirected
821,48, 275,Undirected
822,42, 276,Undirected
823,49, 276,Undirected
824,26, 276,Undirected
825,8, 277,Undirected
826,160, 277,Undirected
827,61, 277,Undirected
828,13, 278,Undirected
829,245, 278,Undirected
830,130, 278,Undirected
831,264, 279,Undirected
832,5, 279,Undirected
833,177, 279,Undirected
834,50, 280,Undirected
835,158, 280,Undirected
836,49, 280,Undirected
837,239, 281,Undirected
838,57, 281,Undirected
839,249, 281,Undirected
840,4, 282,Undirected
841,9, 282,Undirected
842,28, 282,Undirected
843,141, 283,Undirected
844,3, 283,Undirected
845,27, 283,Undirected
846,184, 284,Undirected
847,9, 284,Undirected
848,62, 284,Undirected
849,239, 285,Undirected
850,10, 285,Undirected
851,129, 285,Undirected
852,92, 286,Undirected
853,49, 286,Undirected
854,12, 286,Undirected
855,278, 287,Undirected
856,147, 287,Undirected
857,129, 287,Undirected
858,0, 288,Undirected
859,3, 288,Undirected
860,171, 288,Undirected
861,163, 289,Undirected
862,18, 289,Undirected
863,158, 289,Undirected
864,191, 290,Undirected
865,66, 290,Undirected
866,28, 290,Undirected
867,9, 291,Undirected
868,28, 291,Undirected
869,272, 291,Undirected
870,188, 292,Undirected
871,13, 292,Undirected
872,45, 292,Undirected
873,4, 293,Undirected
874,196, 293,Undirected
875,168, 293,Undirected
876,172, 294,Undirected
877,12, 294,Undirected
878,33, 294,Undirected
879,40, 295,Undirected
880,19, 295,Undirected
881,21, 295,Undirected
882,178, 296,Undirected
883,16, 296,Undirected
884,256, 296,Undirected
885,278, 297,Undirected
886,32, 297,Undirected
887,294, 297,Undirected
888,44, 298,Undirected
889,49, 298,Undirected
890,212, 298,Undirected
891,94, 299,Undirected
892,165, 299,Undirected
893,238, 299,Undirected
894,197, 300,Undirected
895,278, 300,Undirected
896,176, 300,Undirected
897,152, 301,Undirected
898,29, 301,Undirected
899,14, 301,Undirected
900,9, 302,Undirected
901,25, 302,Undirected
902,67, 302,Undirected
903,248, 303,Undirected
904,40, 303,Undirected
905,287, 303,Undirected
906,62, 304,Undirected
907,54, 304,Undirected
908,42, 304,Undirected
909,48, 305,Undirected
910,115, 305,Undirected
911,88, 305,Undirected
912,37, 306,Undirected
913,10, 306,Undirected
914,9, 306,Undirected
915,1, 307,Undirected
916,184, 307,Undirected
917,298, 307,Undirected
918,15, 308,Undirected
919,220, 308,Undirected
920,214, 308,Undirected
921,64, 309,Undirected
922,118, 309,Undirected
923,13, 309,Undirected
924,226, 310,Undirected
925,56, 310,Undirected
926,166, 310,Undirected
927,2, 311,Undirected
928,65, 311,Undirected
929,171, 311,Undirected
930,12, 312,Undirected
931,16, 312,Undirected
932,246, 312,Undirected
933,205, 313,Undirected
934,293, 313,Undirected
935,194, 313,Undirected
936,2, 314,Undirected
937,15, 314,Undirected
938,17, 314,Undirected
939,48, 315,Undirected
940,2, 315,Undirected
941,63, 315,Undirected
942,170, 316,Undirected
943,81, 316,Undirected
944,103, 316,Undirected
945,205, 317,Undirected
946,9, 317,Undirected
947,16, 317,Undirected
948,12, 318,Undirected
949,2, 318,Undirected
950,275, 318,Undirected
951,183, 319,Undirected
952,135, 319,Undirected
953,13, 319,Undirected
954,10, 320,Undirected
955,120, 320,Undirected
956,309, 320,Undirected
957,231, 321,Undirected
958,176, 321,Undirected
959,44, 321,Undirected
960,125, 322,Undirected
961,172, 322,Undirected
962,8, 322,Undirected
963,85, 323,Undirected
964,81, 323,Undirected
965,10, 323,Undirected
966,168, 324,Undirected
967,42, 324,Undirected
968,2, 324,Undirected
969,9, 325,Undirected
970,315, 325,Undirected
971,35, 325,Undirected
972,95, 326,Undirected
973,201, 326,Undirected
974,67, 326,Undirected
975,29, 327,Undirected
976,94, 327,Undirected
977,64, 327,Undirected
978,188, 328,Undirected
979,30, 328,Undirected
980,16, 328,Undirected
981,92, 329,Undirected
982,27, 329,Undirected
983,26, 329,Undirected
984,43, 330,Undirected
985,18, 330,Undirected
986,84, 330,Undirected
987,2, 331,Undirected
988,237, 331,Undirected
989,62, 331,Undirected
990,137, 332,Undirected
991,7, 332,Undirected
992,3, 332,Undirected
993,316, 333,Undirected
994,6, 333,Undirected
995,58, 333,Undirected
996,245, 334,Undirected
997,4, 334,Undirected
998,263, 334,Undirected
999,188, 335,Undirected
1000,131, 335,Undirected
1001,12, 335,Undirected
1002,219, 336,Undirected
1003,215, 336,Undirected
1004,184, 336,Undirected
1005,31, 337,Undirected
1006,84, 337,Undirected
1007,145, 337,Undirected
1008,85, 338,Undirected
1009,149, 338,Undirected
1010,237, 338,Undirected
1011,5, 339,Undirected
1012,12, 339,Undirected
1013,8, 339,Undirected
1014,31, 340,Undirected
1015,28, 340,Undirected
1016,3, 340,Undirected
1017,43, 341,Undirected
1018,0, 341,Undirected
1019,35, 341,Undirected
1020,28, 342,Undirected
1021,206, 342,Undirected
1022,44, 342,Undirected
1023,240, 343,Undirected
1024,15, 343,Undirected
1025,77, 343,Undirected
1026,204, 344,Undirected
1027,11, 344,Undirected
1028,33, 344,Undirected
1029,273, 345,Undirected
1030,45, 345,Undirected
1031,49, 345,Undirected
1032,268, 346,Undirected
1033,150, 346,Undirected
1034,2, 346,Undirected
1035,278, 347,Undirected
1036,302, 347,Undirected
1037,54, 347,Undirected
1038,104, 348,Undirected
1039,292, 348,Undirected
1040,215, 348,Undirected
1041,9, 349,Undirected
1042,20, 349,Undirected
1043,153, 349,Undirected
1044,128, 350,Undirected
1045,30, 350,Undirected
1046,44, 350,Undirected
1047,44, 351,Undirected
1048,233, 351,Undirected
1049,4, 351,Undirected
1050,11, 352,Undirected
1051,344, 352,Undirected
1052,158, 352,Undirected
1053,5, 353,Undirected
1054,167, 353,Undirected
1055,47, 353,Undirected
1056,3, 354,Undirected
1057,29, 354,Undirected
1058,318, 354,Undirected
1059,25, 355,Undirected
1060,295, 355,Undirected
1061,160, 355,Undirected
1062,183, 356,Undirected
1063,68, 356,Undirected
1064,3, 356,Undirected
1065,2, 357,Undirected
1066,56, 357,Undirected
1067,13, 357,Undirected
1068,10, 358,Undirected
1069,17, 358,Undirected
1070,66, 358,Undirected
1071,6, 359,Undirected
1072,159, 359,Undirected
1073,45, 359,Undirected
1074,320, 360,Undirected
1075,63, 360,Undirected
1076,87, 360,Undirected
1077,135, 361,Undirected
1078,67, 361,Undirected
1079,229, 361,Undirected
1080,238, 362,Undirected
1081,356, 362,Undirected
1082,2, 362,Undirected
1083,335, 363,Undirected
1084,316, 363,Undirected
1085,168, 363,Undirected
1086,2, 364,Undirected
1087,73, 364,Undirected
1088,135, 364,Undirected
1089,172, 365,Undirected
1090,69, 365,Undirected
1091,2, 365,Undirected
1092,328, 366,Undirected
1093,7, 366,Undirected
1094,49, 366,Undirected
1095,154, 367,Undirected
1096,10, 367,Undirected
1097,1, 367,Undirected
1098,212, 368,Undirected
1099,97, 368,Undirected
1100,5, 368,Undirected
1101,209, 369,Undirected
1102,254, 369,Undirected
1103,57, 369,Undirected
1104,273, 370,Undirected
1105,12, 370,Undirected
1106,292, 370,Undirected
1107,67, 371,Undirected
1108,11, 371,Undirected
1109,5, 371,Undirected
1110,141, 372,Undirected
1111,20, 372,Undirected
1112,85, 372,Undirected
1113,241, 373,Undirected
1114,287, 373,Undirected
1115,73, 373,Undirected
1116,87, 374,Undirected
1117,254, 374,Undirected
1118,268, 374,Undirected
1119,31, 375,Undirected
1120,135, 375,Undirected
1121,23, 375,Undirected
1122,163, 376,Undirected
1123,122, 376,Undirected
1124,224, 376,Undirected
1125,68, 377,Undirected
1126,9, 377,Undirected
1127,292, 377,Undirected
1128,60, 378,Undirected
1129,57, 378,Undirected
1130,286, 378,Undirected
1131,6, 379,Undirected
1132,177, 379,Undirected
1133,95, 379,Undirected
1134,353, 380,Undirected
1135,238, 380,Undirected
1136,106, 380,Undirected
1137,95, 381,Undirected
1138,23, 381,Undirected
1139,178, 381,Undirected
1140,6, 382,Undirected
1141,361, 382,Undirected
1142,44, 382,Undirected
1143,95, 383,Undirected
1144,47, 383,Undirected
1145,57, 383,Undirected
1146,169, 384,Undirected
1147,118, 384,Undirected
1148,188, 384,Undirected
1149,17, 385,Undirected
1150,2, 385,Undirected
1151,181, 385,Undirected
