Id, Source, Target, Type
232,450, 182,Undirected
233,452, 82,Undirected
234,452, 388,Undirected
235,453, 128,Undirected
236,455, 187,Undirected
237,456, 34,Undirected
238,456, 266,Undirected
239,458, 306,Undirected
240,460, 251,Undirected
241,462, 362,Undirected
242,464, 457,Undirected
243,466, 485,Undirected
244,477, 384,Undirected
245,480, 371,Undirected
246,481, 326,Undirected
247,483, 374,Undirected
248,485, 36,Undirected
249,486, 378,Undirected
250,487, 44,Undirected
251,489, 302,Undirected
252,490, 332,Undirected
253,492, 160,Undirected
254,494, 361,Undirected
255,494, 402,Undirected
256,494, 454,Undirected
257,497, 499,Undirected
258,498, 448,Undirected
