Id, Source, Target, Type
105,98, 288,Undirected
106,100, 180,Undirected
107,102, 67,Undirected
108,103, 166,Undirected
109,105, 322,Undirected
110,106, 475,Undirected
111,107, 182,Undirected
112,107, 333,Undirected
113,107, 405,Undirected
114,107, 470,Undirected
115,108, 218,Undirected
116,108, 375,Undirected
117,109, 295,Undirected
118,109, 305,Undirected
119,113, 295,Undirected
120,114, 154,Undirected
121,114, 416,Undirected
122,115, 127,Undirected
123,115, 190,Undirected
124,115, 206,Undirected
125,120, 457,Undirected
126,121, 366,Undirected
127,124, 154,Undirected
128,124, 164,Undirected
129,124, 441,Undirected
130,125, 277,Undirected
131,125, 468,Undirected
132,126, 93,Undirected
133,126, 109,Undirected
134,126, 168,Undirected
135,127, 21,Undirected
136,127, 106,Undirected
137,130, 80,Undirected
138,134, 170,Undirected
139,134, 177,Undirected
140,138, 414,Undirected
141,140, 469,Undirected
142,141, 193,Undirected
143,143, 446,Undirected
144,145, 63,Undirected
145,145, 113,Undirected
146,145, 210,Undirected
147,146, 126,Undirected
148,146, 205,Undirected
149,147, 226,Undirected
150,150, 305,Undirected
151,150, 329,Undirected
152,150, 499,Undirected
153,151, 185,Undirected
154,154, 96,Undirected
155,155, 258,Undirected
156,155, 385,Undirected
157,156, 9,Undirected
158,156, 96,Undirected
159,158, 20,Undirected
160,159, 345,Undirected
161,161, 122,Undirected
162,161, 362,Undirected
163,164, 330,Undirected
164,164, 367,Undirected
165,166, 147,Undirected
166,166, 238,Undirected
167,168, 62,Undirected
168,168, 66,Undirected
169,168, 81,Undirected
170,168, 301,Undirected
171,171, 388,Undirected
172,171, 489,Undirected
173,173, 23,Undirected
174,173, 86,Undirected
175,175, 439,Undirected
176,176, 69,Undirected
177,176, 114,Undirected
178,176, 153,Undirected
179,177, 180,Undirected
180,177, 242,Undirected
181,177, 245,Undirected
182,180, 354,Undirected
183,180, 408,Undirected
184,180, 470,Undirected
185,182, 386,Undirected
186,182, 409,Undirected
187,183, 282,Undirected
188,183, 485,Undirected
189,184, 104,Undirected
190,184, 169,Undirected
191,184, 232,Undirected
192,184, 314,Undirected
193,187, 469,Undirected
194,188, 323,Undirected
195,188, 331,Undirected
196,188, 483,Undirected
197,191, 390,Undirected
198,193, 179,Undirected
199,193, 399,Undirected
200,195, 256,Undirected
201,196, 217,Undirected
202,198, 259,Undirected
203,200, 237,Undirected
204,200, 245,Undirected
205,200, 360,Undirected
206,201, 49,Undirected
207,202, 85,Undirected
208,202, 103,Undirected
209,202, 401,Undirected
210,202, 445,Undirected
211,203, 395,Undirected
212,204, 186,Undirected
213,204, 228,Undirected
214,204, 334,Undirected
215,204, 338,Undirected
216,207, 357,Undirected
217,210, 140,Undirected
218,211, 243,Undirected
219,211, 317,Undirected
220,212, 245,Undirected
221,214, 160,Undirected
222,214, 446,Undirected
223,215, 43,Undirected
224,215, 92,Undirected
225,215, 101,Undirected
226,218, 469,Undirected
227,219, 82,Undirected
228,219, 95,Undirected
229,221, 184,Undirected
230,222, 29,Undirected
231,222, 340,Undirected
232,222, 425,Undirected
233,222, 477,Undirected
234,223, 140,Undirected
235,223, 341,Undirected
236,225, 232,Undirected
237,227, 220,Undirected
238,228, 413,Undirected
239,230, 107,Undirected
240,231, 93,Undirected
241,232, 388,Undirected
242,232, 398,Undirected
243,235, 31,Undirected
244,235, 207,Undirected
245,236, 131,Undirected
246,237, 104,Undirected
247,238, 238,Undirected
248,241, 244,Undirected
249,242, 253,Undirected
250,242, 457,Undirected
251,245, 316,Undirected
252,245, 445,Undirected
253,246, 308,Undirected
254,247, 424,Undirected
255,249, 96,Undirected
256,249, 268,Undirected
257,250, 201,Undirected
258,252, 400,Undirected
259,253, 90,Undirected
260,255, 200,Undirected
261,255, 264,Undirected
262,256, 258,Undirected
263,258, 364,Undirected
264,258, 497,Undirected
265,259, 230,Undirected
266,261, 85,Undirected
267,261, 294,Undirected
268,261, 444,Undirected
269,261, 463,Undirected
270,262, 44,Undirected
271,262, 242,Undirected
272,262, 387,Undirected
273,263, 86,Undirected
274,263, 100,Undirected
275,263, 146,Undirected
276,263, 320,Undirected
277,265, 153,Undirected
278,266, 381,Undirected
279,267, 57,Undirected
280,268, 313,Undirected
281,268, 392,Undirected
282,269, 370,Undirected
283,269, 447,Undirected
284,271, 56,Undirected
285,272, 263,Undirected
286,272, 347,Undirected
287,275, 31,Undirected
288,275, 75,Undirected
289,276, 11,Undirected
290,277, 220,Undirected
291,278, 488,Undirected
292,278, 492,Undirected
293,279, 55,Undirected
294,279, 209,Undirected
295,282, 231,Undirected
296,282, 306,Undirected
297,282, 461,Undirected
298,283, 391,Undirected
299,286, 355,Undirected
300,287, 17,Undirected
301,288, 370,Undirected
302,290, 155,Undirected
303,290, 303,Undirected
304,292, 79,Undirected
305,296, 152,Undirected
306,298, 329,Undirected
307,300, 61,Undirected
308,302, 150,Undirected
309,306, 133,Undirected
310,306, 332,Undirected
311,306, 344,Undirected
312,308, 140,Undirected
313,310, 15,Undirected
314,312, 439,Undirected
315,314, 476,Undirected
316,315, 123,Undirected
317,316, 439,Undirected
318,319, 36,Undirected
319,319, 333,Undirected
320,320, 127,Undirected
321,321, 243,Undirected
322,321, 309,Undirected
323,322, 290,Undirected
324,323, 54,Undirected
325,323, 299,Undirected
326,324, 11,Undirected
327,324, 197,Undirected
328,324, 297,Undirected
329,324, 474,Undirected
330,325, 170,Undirected
331,326, 342,Undirected
332,328, 495,Undirected
333,329, 290,Undirected
334,330, 363,Undirected
335,330, 422,Undirected
336,331, 423,Undirected
337,332, 237,Undirected
338,333, 172,Undirected
339,336, 210,Undirected
340,336, 211,Undirected
341,337, 213,Undirected
342,337, 404,Undirected
343,339, 214,Undirected
344,339, 479,Undirected
345,340, 482,Undirected
346,341, 57,Undirected
347,341, 136,Undirected
348,342, 114,Undirected
349,344, 297,Undirected
350,344, 343,Undirected
351,344, 490,Undirected
352,346, 123,Undirected
353,346, 263,Undirected
354,346, 321,Undirected
355,349, 70,Undirected
356,351, 42,Undirected
357,351, 175,Undirected
358,352, 209,Undirected
359,352, 344,Undirected
360,353, 218,Undirected
361,354, 8,Undirected
362,355, 26,Undirected
363,357, 357,Undirected
364,359, 398,Undirected
365,361, 59,Undirected
366,362, 484,Undirected
367,364, 430,Undirected
368,365, 21,Undirected
369,365, 40,Undirected
370,365, 460,Undirected
371,367, 269,Undirected
372,368, 307,Undirected
373,368, 374,Undirected
374,368, 467,Undirected
375,369, 35,Undirected
376,369, 493,Undirected
377,370, 323,Undirected
378,372, 187,Undirected
379,373, 76,Undirected
380,373, 367,Undirected
381,374, 35,Undirected
382,374, 435,Undirected
383,378, 60,Undirected
384,379, 76,Undirected
385,379, 77,Undirected
386,379, 81,Undirected
387,379, 146,Undirected
388,379, 322,Undirected
389,380, 116,Undirected
390,381, 183,Undirected
391,384, 303,Undirected
392,385, 63,Undirected
393,386, 35,Undirected
394,386, 86,Undirected
395,386, 483,Undirected
396,387, 139,Undirected
397,388, 433,Undirected
398,390, 123,Undirected
399,394, 424,Undirected
400,396, 273,Undirected
401,397, 88,Undirected
402,397, 221,Undirected
403,397, 314,Undirected
404,399, 340,Undirected
405,403, 273,Undirected
406,403, 473,Undirected
407,404, 263,Undirected
408,404, 488,Undirected
409,406, 30,Undirected
410,408, 97,Undirected
411,408, 196,Undirected
412,408, 386,Undirected
413,409, 56,Undirected
414,409, 101,Undirected
415,411, 495,Undirected
416,412, 261,Undirected
417,412, 285,Undirected
418,413, 458,Undirected
419,415, 375,Undirected
420,415, 413,Undirected
421,417, 139,Undirected
422,419, 83,Undirected
423,421, 106,Undirected
424,422, 19,Undirected
425,423, 474,Undirected
426,424, 13,Undirected
427,425, 432,Undirected
428,427, 30,Undirected
429,428, 131,Undirected
430,429, 47,Undirected
431,429, 283,Undirected
432,429, 322,Undirected
433,430, 316,Undirected
434,430, 445,Undirected
435,431, 463,Undirected
436,432, 150,Undirected
437,432, 495,Undirected
438,434, 251,Undirected
439,437, 354,Undirected
440,440, 213,Undirected
441,441, 422,Undirected
442,442, 485,Undirected
443,443, 150,Undirected
444,446, 250,Undirected
445,446, 300,Undirected
446,447, 386,Undirected
447,448, 208,Undirected
448,450, 40,Undirected
449,453, 102,Undirected
450,453, 321,Undirected
451,453, 452,Undirected
452,453, 495,Undirected
453,454, 62,Undirected
454,454, 178,Undirected
455,455, 116,Undirected
456,455, 418,Undirected
457,456, 29,Undirected
458,457, 418,Undirected
459,457, 421,Undirected
460,459, 182,Undirected
461,459, 472,Undirected
462,460, 14,Undirected
463,460, 159,Undirected
464,460, 178,Undirected
465,460, 190,Undirected
466,461, 170,Undirected
467,462, 384,Undirected
468,464, 304,Undirected
469,465, 212,Undirected
470,465, 261,Undirected
471,466, 258,Undirected
472,467, 158,Undirected
473,468, 329,Undirected
474,470, 410,Undirected
475,473, 28,Undirected
476,473, 30,Undirected
477,473, 229,Undirected
478,474, 127,Undirected
479,475, 20,Undirected
480,476, 46,Undirected
481,478, 208,Undirected
482,478, 244,Undirected
483,479, 126,Undirected
484,480, 59,Undirected
485,480, 124,Undirected
486,480, 324,Undirected
487,480, 490,Undirected
488,482, 141,Undirected
489,482, 212,Undirected
490,482, 395,Undirected
491,484, 371,Undirected
492,485, 179,Undirected
493,489, 383,Undirected
494,490, 50,Undirected
495,490, 388,Undirected
496,491, 36,Undirected
497,491, 96,Undirected
498,491, 451,Undirected
499,492, 449,Undirected
500,494, 41,Undirected
501,494, 115,Undirected
502,496, 247,Undirected
503,496, 497,Undirected
504,498, 188,Undirected
505,499, 366,Undirected
