Id, Source, Target, Type
131,122, 767,Undirected
132,122, 998,Undirected
133,124, 404,Undirected
134,124, 577,Undirected
135,124, 963,Undirected
136,127, 244,Undirected
137,127, 645,Undirected
138,130, 520,Undirected
139,130, 631,Undirected
140,132, 396,Undirected
141,133, 945,Undirected
142,134, 816,Undirected
143,139, 257,Undirected
144,140, 66,Undirected
145,140, 490,Undirected
146,141, 374,Undirected
147,142, 8,Undirected
148,142, 820,Undirected
149,143, 331,Undirected
150,144, 163,Undirected
151,146, 473,Undirected
152,147, 754,Undirected
153,147, 834,Undirected
154,149, 337,Undirected
155,149, 403,Undirected
156,149, 491,Undirected
157,150, 646,Undirected
158,150, 739,Undirected
159,150, 944,Undirected
160,151, 172,Undirected
161,151, 574,Undirected
162,152, 148,Undirected
163,154, 305,Undirected
164,156, 895,Undirected
165,156, 956,Undirected
166,157, 308,Undirected
167,158, 110,Undirected
168,160, 686,Undirected
169,161, 869,Undirected
170,163, 222,Undirected
171,164, 210,Undirected
172,164, 361,Undirected
173,164, 890,Undirected
174,165, 300,Undirected
175,166, 995,Undirected
176,167, 296,Undirected
177,167, 918,Undirected
178,169, 884,Undirected
179,170, 810,Undirected
180,173, 87,Undirected
181,174, 94,Undirected
182,174, 899,Undirected
183,176, 703,Undirected
184,176, 949,Undirected
185,178, 487,Undirected
186,178, 981,Undirected
187,179, 51,Undirected
188,179, 979,Undirected
189,181, 27,Undirected
190,182, 486,Undirected
191,185, 325,Undirected
192,185, 994,Undirected
193,186, 172,Undirected
194,187, 422,Undirected
195,189, 7,Undirected
196,189, 105,Undirected
197,189, 835,Undirected
198,189, 996,Undirected
199,192, 761,Undirected
200,193, 466,Undirected
201,194, 844,Undirected
202,195, 311,Undirected
203,196, 244,Undirected
204,198, 423,Undirected
205,199, 244,Undirected
206,199, 847,Undirected
207,201, 831,Undirected
208,203, 262,Undirected
209,204, 968,Undirected
210,205, 436,Undirected
211,209, 791,Undirected
212,210, 304,Undirected
213,211, 207,Undirected
214,211, 462,Undirected
215,211, 999,Undirected
216,212, 184,Undirected
217,213, 354,Undirected
218,213, 391,Undirected
219,214, 724,Undirected
220,216, 629,Undirected
221,219, 281,Undirected
222,219, 820,Undirected
223,220, 876,Undirected
224,222, 65,Undirected
225,222, 431,Undirected
226,222, 760,Undirected
227,222, 856,Undirected
228,223, 349,Undirected
229,223, 437,Undirected
230,223, 834,Undirected
231,225, 984,Undirected
232,227, 201,Undirected
233,228, 761,Undirected
234,230, 711,Undirected
235,232, 208,Undirected
236,232, 562,Undirected
237,233, 526,Undirected
238,235, 33,Undirected
239,235, 610,Undirected
240,236, 600,Undirected
241,237, 140,Undirected
242,237, 533,Undirected
243,239, 822,Undirected
244,240, 292,Undirected
245,240, 559,Undirected
246,240, 780,Undirected
247,241, 428,Undirected
248,243, 483,Undirected
249,243, 508,Undirected
250,243, 883,Undirected
251,244, 377,Undirected
252,244, 725,Undirected
253,248, 28,Undirected
254,248, 259,Undirected
255,249, 712,Undirected
256,250, 382,Undirected
257,250, 899,Undirected
258,251, 260,Undirected
259,252, 499,Undirected
260,252, 508,Undirected
261,253, 127,Undirected
262,253, 821,Undirected
263,254, 41,Undirected
264,255, 668,Undirected
265,256, 51,Undirected
266,256, 949,Undirected
267,257, 808,Undirected
268,258, 308,Undirected
269,258, 904,Undirected
270,259, 467,Undirected
271,259, 853,Undirected
272,260, 453,Undirected
273,260, 924,Undirected
274,264, 175,Undirected
275,264, 411,Undirected
276,264, 431,Undirected
277,265, 259,Undirected
278,267, 280,Undirected
279,268, 70,Undirected
280,269, 481,Undirected
281,270, 821,Undirected
282,271, 942,Undirected
283,272, 869,Undirected
284,273, 222,Undirected
285,274, 285,Undirected
286,276, 329,Undirected
287,276, 409,Undirected
288,278, 399,Undirected
289,280, 374,Undirected
290,280, 694,Undirected
291,281, 535,Undirected
292,281, 569,Undirected
293,281, 917,Undirected
294,282, 592,Undirected
295,282, 618,Undirected
296,286, 21,Undirected
297,289, 740,Undirected
298,290, 183,Undirected
299,291, 171,Undirected
300,291, 441,Undirected
301,291, 510,Undirected
302,294, 106,Undirected
303,295, 77,Undirected
304,296, 17,Undirected
305,296, 748,Undirected
306,296, 990,Undirected
307,297, 719,Undirected
308,298, 8,Undirected
309,300, 583,Undirected
310,301, 742,Undirected
311,303, 58,Undirected
312,303, 524,Undirected
313,304, 484,Undirected
314,307, 66,Undirected
315,307, 118,Undirected
316,308, 48,Undirected
317,308, 545,Undirected
318,308, 677,Undirected
319,308, 851,Undirected
320,309, 132,Undirected
321,310, 180,Undirected
322,311, 832,Undirected
323,313, 39,Undirected
324,314, 510,Undirected
325,315, 402,Undirected
326,316, 66,Undirected
327,316, 254,Undirected
328,316, 334,Undirected
329,316, 540,Undirected
330,317, 27,Undirected
331,318, 247,Undirected
332,318, 471,Undirected
333,318, 511,Undirected
334,318, 995,Undirected
335,319, 513,Undirected
336,321, 458,Undirected
337,322, 139,Undirected
338,325, 332,Undirected
339,325, 865,Undirected
340,326, 401,Undirected
341,327, 8,Undirected
342,327, 487,Undirected
343,327, 955,Undirected
344,328, 788,Undirected
345,329, 118,Undirected
346,329, 283,Undirected
347,329, 559,Undirected
348,329, 757,Undirected
349,330, 109,Undirected
350,330, 494,Undirected
351,330, 967,Undirected
352,331, 644,Undirected
353,332, 19,Undirected
354,332, 279,Undirected
355,332, 308,Undirected
356,339, 513,Undirected
357,340, 52,Undirected
358,341, 786,Undirected
359,341, 866,Undirected
360,343, 732,Undirected
361,344, 867,Undirected
362,345, 538,Undirected
363,345, 894,Undirected
364,347, 193,Undirected
365,347, 763,Undirected
366,348, 371,Undirected
367,349, 925,Undirected
368,350, 426,Undirected
369,350, 431,Undirected
370,351, 97,Undirected
371,351, 498,Undirected
372,351, 858,Undirected
373,354, 932,Undirected
374,355, 796,Undirected
375,357, 850,Undirected
376,359, 24,Undirected
377,359, 158,Undirected
378,359, 925,Undirected
379,365, 892,Undirected
380,368, 404,Undirected
381,369, 66,Undirected
382,369, 543,Undirected
383,369, 717,Undirected
384,369, 827,Undirected
385,370, 736,Undirected
386,370, 836,Undirected
387,371, 585,Undirected
388,372, 668,Undirected
389,372, 954,Undirected
390,374, 283,Undirected
391,375, 290,Undirected
392,376, 191,Undirected
393,376, 759,Undirected
394,376, 928,Undirected
395,377, 145,Undirected
396,379, 609,Undirected
397,379, 916,Undirected
398,380, 724,Undirected
399,381, 129,Undirected
400,381, 492,Undirected
401,381, 789,Undirected
402,384, 305,Undirected
403,385, 523,Undirected
404,385, 829,Undirected
405,390, 953,Undirected
406,391, 175,Undirected
407,391, 622,Undirected
408,391, 950,Undirected
409,393, 229,Undirected
410,393, 679,Undirected
411,395, 880,Undirected
412,396, 335,Undirected
413,397, 16,Undirected
414,397, 566,Undirected
415,398, 251,Undirected
416,398, 654,Undirected
417,400, 467,Undirected
418,401, 677,Undirected
419,401, 807,Undirected
420,402, 614,Undirected
421,402, 975,Undirected
422,403, 117,Undirected
423,403, 873,Undirected
424,406, 300,Undirected
425,406, 612,Undirected
426,407, 479,Undirected
427,408, 641,Undirected
428,409, 870,Undirected
429,411, 55,Undirected
430,412, 50,Undirected
431,412, 807,Undirected
432,413, 363,Undirected
433,413, 369,Undirected
434,414, 535,Undirected
435,416, 30,Undirected
436,417, 183,Undirected
437,417, 250,Undirected
438,418, 265,Undirected
439,418, 649,Undirected
440,422, 531,Undirected
441,422, 627,Undirected
442,423, 184,Undirected
443,423, 904,Undirected
444,424, 558,Undirected
445,424, 608,Undirected
446,426, 814,Undirected
447,429, 368,Undirected
448,430, 339,Undirected
449,430, 505,Undirected
450,431, 104,Undirected
451,432, 727,Undirected
452,433, 270,Undirected
453,434, 272,Undirected
454,434, 529,Undirected
455,436, 186,Undirected
456,436, 363,Undirected
457,436, 995,Undirected
458,437, 721,Undirected
459,438, 618,Undirected
460,440, 445,Undirected
461,440, 957,Undirected
462,441, 378,Undirected
463,445, 612,Undirected
464,446, 124,Undirected
465,447, 157,Undirected
466,447, 248,Undirected
467,447, 717,Undirected
468,448, 877,Undirected
469,448, 898,Undirected
470,449, 88,Undirected
471,449, 222,Undirected
472,452, 292,Undirected
473,452, 677,Undirected
474,452, 966,Undirected
475,453, 713,Undirected
476,455, 366,Undirected
477,455, 777,Undirected
478,455, 843,Undirected
479,456, 334,Undirected
480,456, 810,Undirected
481,457, 60,Undirected
482,459, 423,Undirected
483,460, 570,Undirected
484,460, 651,Undirected
485,462, 688,Undirected
486,463, 37,Undirected
487,463, 202,Undirected
488,464, 804,Undirected
489,467, 670,Undirected
490,470, 871,Undirected
491,472, 586,Undirected
492,472, 810,Undirected
493,473, 286,Undirected
494,474, 542,Undirected
495,475, 780,Undirected
496,476, 269,Undirected
497,477, 175,Undirected
498,477, 332,Undirected
499,477, 805,Undirected
500,478, 56,Undirected
501,480, 669,Undirected
502,481, 56,Undirected
503,482, 309,Undirected
504,484, 664,Undirected
505,486, 677,Undirected
506,488, 434,Undirected
507,489, 633,Undirected
508,490, 500,Undirected
509,491, 456,Undirected
510,492, 7,Undirected
511,492, 68,Undirected
512,492, 552,Undirected
513,492, 566,Undirected
514,495, 970,Undirected
515,497, 83,Undirected
516,497, 487,Undirected
517,498, 646,Undirected
518,499, 100,Undirected
519,499, 146,Undirected
520,499, 839,Undirected
521,500, 111,Undirected
522,501, 555,Undirected
523,503, 328,Undirected
524,503, 763,Undirected
525,506, 519,Undirected
526,507, 125,Undirected
527,508, 181,Undirected
528,508, 641,Undirected
529,509, 450,Undirected
530,509, 464,Undirected
531,513, 211,Undirected
532,513, 422,Undirected
533,513, 624,Undirected
534,517, 427,Undirected
535,517, 670,Undirected
536,522, 489,Undirected
537,524, 469,Undirected
538,525, 440,Undirected
539,525, 564,Undirected
540,527, 154,Undirected
541,528, 284,Undirected
542,529, 432,Undirected
543,529, 473,Undirected
544,529, 608,Undirected
545,530, 169,Undirected
546,531, 520,Undirected
547,533, 797,Undirected
548,536, 267,Undirected
549,536, 351,Undirected
550,536, 806,Undirected
551,539, 50,Undirected
552,540, 796,Undirected
553,540, 985,Undirected
554,543, 241,Undirected
555,544, 56,Undirected
556,546, 125,Undirected
557,548, 177,Undirected
558,549, 328,Undirected
559,549, 571,Undirected
560,551, 429,Undirected
561,554, 355,Undirected
562,556, 448,Undirected
563,558, 46,Undirected
564,559, 617,Undirected
565,559, 951,Undirected
566,561, 784,Undirected
567,562, 285,Undirected
568,562, 539,Undirected
569,563, 186,Undirected
570,564, 757,Undirected
571,565, 327,Undirected
572,565, 853,Undirected
573,566, 522,Undirected
574,567, 289,Undirected
575,567, 915,Undirected
576,568, 141,Undirected
577,568, 199,Undirected
578,569, 943,Undirected
579,570, 854,Undirected
580,571, 462,Undirected
581,572, 43,Undirected
582,572, 561,Undirected
583,572, 587,Undirected
584,572, 795,Undirected
585,574, 330,Undirected
586,575, 639,Undirected
587,575, 748,Undirected
588,576, 93,Undirected
589,576, 99,Undirected
590,579, 127,Undirected
591,579, 944,Undirected
592,579, 988,Undirected
593,581, 578,Undirected
594,582, 821,Undirected
595,583, 894,Undirected
596,585, 123,Undirected
597,586, 88,Undirected
598,586, 258,Undirected
599,586, 865,Undirected
600,589, 442,Undirected
601,589, 842,Undirected
602,592, 327,Undirected
603,594, 925,Undirected
604,595, 55,Undirected
605,595, 225,Undirected
606,595, 429,Undirected
607,596, 848,Undirected
608,597, 212,Undirected
609,597, 651,Undirected
610,601, 299,Undirected
611,602, 573,Undirected
612,604, 254,Undirected
613,605, 810,Undirected
614,607, 879,Undirected
615,609, 934,Undirected
616,612, 248,Undirected
617,612, 406,Undirected
618,613, 717,Undirected
619,613, 839,Undirected
620,613, 874,Undirected
621,614, 114,Undirected
622,614, 580,Undirected
623,614, 983,Undirected
624,615, 364,Undirected
625,617, 564,Undirected
626,618, 163,Undirected
627,619, 97,Undirected
628,620, 228,Undirected
629,621, 29,Undirected
630,622, 27,Undirected
631,623, 785,Undirected
632,624, 658,Undirected
633,628, 581,Undirected
634,630, 269,Undirected
635,631, 663,Undirected
636,632, 22,Undirected
637,632, 640,Undirected
638,633, 697,Undirected
639,633, 975,Undirected
640,635, 698,Undirected
641,636, 108,Undirected
642,638, 88,Undirected
643,638, 554,Undirected
644,640, 343,Undirected
645,640, 809,Undirected
646,641, 138,Undirected
647,642, 539,Undirected
648,642, 662,Undirected
649,644, 619,Undirected
650,645, 181,Undirected
651,645, 370,Undirected
652,645, 978,Undirected
653,646, 803,Undirected
654,647, 135,Undirected
655,647, 411,Undirected
656,649, 97,Undirected
657,649, 344,Undirected
658,649, 932,Undirected
659,650, 78,Undirected
660,651, 574,Undirected
661,652, 288,Undirected
662,652, 753,Undirected
663,652, 816,Undirected
664,653, 918,Undirected
665,654, 58,Undirected
666,655, 307,Undirected
667,655, 464,Undirected
668,656, 762,Undirected
669,657, 263,Undirected
670,657, 589,Undirected
671,657, 694,Undirected
672,657, 852,Undirected
673,658, 58,Undirected
674,658, 356,Undirected
675,658, 362,Undirected
676,658, 898,Undirected
677,659, 798,Undirected
678,662, 798,Undirected
679,663, 81,Undirected
680,663, 94,Undirected
681,663, 149,Undirected
682,663, 257,Undirected
683,664, 628,Undirected
684,665, 417,Undirected
685,665, 966,Undirected
686,666, 600,Undirected
687,666, 653,Undirected
688,666, 822,Undirected
689,667, 216,Undirected
690,667, 581,Undirected
691,668, 235,Undirected
692,670, 313,Undirected
693,671, 129,Undirected
694,671, 234,Undirected
695,671, 520,Undirected
696,672, 688,Undirected
697,672, 728,Undirected
698,673, 786,Undirected
699,674, 286,Undirected
700,675, 835,Undirected
701,675, 912,Undirected
702,676, 771,Undirected
703,678, 594,Undirected
704,682, 717,Undirected
705,684, 951,Undirected
706,686, 674,Undirected
707,688, 275,Undirected
708,689, 338,Undirected
709,689, 843,Undirected
710,691, 629,Undirected
711,691, 904,Undirected
712,691, 915,Undirected
713,693, 286,Undirected
714,693, 702,Undirected
715,694, 679,Undirected
716,695, 255,Undirected
717,696, 47,Undirected
718,700, 235,Undirected
719,702, 386,Undirected
720,702, 753,Undirected
721,703, 713,Undirected
722,704, 710,Undirected
723,705, 194,Undirected
724,706, 435,Undirected
725,707, 654,Undirected
726,708, 487,Undirected
727,710, 824,Undirected
728,711, 929,Undirected
729,714, 220,Undirected
730,714, 238,Undirected
731,714, 831,Undirected
732,715, 110,Undirected
733,715, 190,Undirected
734,715, 826,Undirected
735,716, 234,Undirected
736,716, 968,Undirected
737,717, 874,Undirected
738,718, 571,Undirected
739,718, 633,Undirected
740,718, 725,Undirected
741,718, 773,Undirected
742,719, 976,Undirected
743,720, 121,Undirected
744,720, 305,Undirected
745,721, 916,Undirected
746,723, 450,Undirected
747,726, 179,Undirected
748,727, 634,Undirected
749,728, 140,Undirected
750,729, 316,Undirected
751,729, 610,Undirected
752,730, 29,Undirected
753,736, 602,Undirected
754,736, 785,Undirected
755,737, 520,Undirected
756,738, 319,Undirected
757,739, 359,Undirected
758,739, 376,Undirected
759,741, 340,Undirected
760,741, 419,Undirected
761,743, 64,Undirected
762,743, 150,Undirected
763,744, 895,Undirected
764,747, 740,Undirected
765,748, 634,Undirected
766,749, 102,Undirected
767,750, 58,Undirected
768,751, 970,Undirected
769,753, 892,Undirected
770,754, 375,Undirected
771,756, 201,Undirected
772,756, 459,Undirected
773,756, 728,Undirected
774,756, 772,Undirected
775,756, 948,Undirected
776,758, 368,Undirected
777,758, 784,Undirected
778,759, 55,Undirected
779,759, 188,Undirected
780,759, 216,Undirected
781,759, 653,Undirected
782,760, 23,Undirected
783,760, 726,Undirected
784,762, 421,Undirected
785,762, 655,Undirected
786,764, 284,Undirected
787,764, 890,Undirected
788,768, 334,Undirected
789,768, 608,Undirected
790,768, 700,Undirected
791,768, 821,Undirected
792,769, 272,Undirected
793,769, 947,Undirected
794,771, 206,Undirected
795,771, 584,Undirected
796,771, 679,Undirected
797,772, 853,Undirected
798,774, 186,Undirected
799,775, 149,Undirected
800,775, 511,Undirected
801,776, 719,Undirected
802,779, 350,Undirected
803,779, 439,Undirected
804,780, 788,Undirected
805,781, 103,Undirected
806,781, 310,Undirected
807,781, 698,Undirected
808,784, 493,Undirected
809,785, 133,Undirected
810,785, 226,Undirected
811,786, 505,Undirected
812,787, 31,Undirected
813,787, 520,Undirected
814,788, 341,Undirected
815,788, 489,Undirected
816,788, 639,Undirected
817,789, 745,Undirected
818,794, 964,Undirected
819,795, 339,Undirected
820,796, 233,Undirected
821,797, 66,Undirected
822,798, 120,Undirected
823,798, 709,Undirected
824,798, 887,Undirected
825,799, 163,Undirected
826,799, 965,Undirected
827,801, 216,Undirected
828,803, 383,Undirected
829,804, 584,Undirected
830,805, 273,Undirected
831,805, 393,Undirected
832,805, 750,Undirected
833,805, 792,Undirected
834,805, 921,Undirected
835,807, 572,Undirected
836,808, 734,Undirected
837,809, 678,Undirected
838,811, 54,Undirected
839,812, 171,Undirected
840,812, 290,Undirected
841,812, 299,Undirected
842,812, 685,Undirected
843,814, 669,Undirected
844,816, 161,Undirected
845,816, 661,Undirected
846,820, 183,Undirected
847,821, 19,Undirected
848,821, 138,Undirected
849,821, 174,Undirected
850,821, 948,Undirected
851,822, 794,Undirected
852,823, 13,Undirected
853,823, 71,Undirected
854,824, 540,Undirected
855,825, 54,Undirected
856,831, 709,Undirected
857,832, 33,Undirected
858,832, 292,Undirected
859,833, 10,Undirected
860,834, 338,Undirected
861,834, 372,Undirected
862,835, 56,Undirected
863,836, 81,Undirected
864,836, 488,Undirected
865,837, 394,Undirected
866,838, 271,Undirected
867,838, 707,Undirected
868,840, 825,Undirected
869,842, 905,Undirected
870,843, 56,Undirected
871,844, 915,Undirected
872,845, 322,Undirected
873,845, 432,Undirected
874,851, 474,Undirected
875,851, 829,Undirected
876,853, 253,Undirected
877,857, 60,Undirected
878,857, 145,Undirected
879,858, 890,Undirected
880,859, 440,Undirected
881,861, 646,Undirected
882,864, 71,Undirected
883,867, 957,Undirected
884,868, 428,Undirected
885,869, 68,Undirected
886,869, 255,Undirected
887,869, 557,Undirected
888,874, 14,Undirected
889,874, 499,Undirected
890,875, 993,Undirected
891,876, 341,Undirected
892,876, 921,Undirected
893,877, 991,Undirected
894,878, 688,Undirected
895,879, 416,Undirected
896,880, 336,Undirected
897,881, 738,Undirected
898,882, 930,Undirected
899,883, 917,Undirected
900,885, 411,Undirected
901,886, 556,Undirected
902,888, 158,Undirected
903,888, 360,Undirected
904,892, 585,Undirected
905,894, 754,Undirected
906,895, 179,Undirected
907,896, 602,Undirected
908,897, 745,Undirected
909,898, 555,Undirected
910,898, 659,Undirected
911,899, 130,Undirected
912,899, 200,Undirected
913,899, 995,Undirected
914,901, 467,Undirected
915,902, 719,Undirected
916,904, 601,Undirected
917,905, 592,Undirected
918,906, 11,Undirected
919,908, 67,Undirected
920,908, 361,Undirected
921,908, 940,Undirected
922,909, 842,Undirected
923,910, 537,Undirected
924,912, 42,Undirected
925,912, 777,Undirected
926,912, 906,Undirected
927,913, 174,Undirected
928,913, 563,Undirected
929,914, 433,Undirected
930,914, 499,Undirected
931,914, 555,Undirected
932,918, 683,Undirected
933,919, 367,Undirected
934,919, 588,Undirected
935,921, 742,Undirected
936,923, 204,Undirected
937,925, 468,Undirected
938,926, 26,Undirected
939,927, 116,Undirected
940,927, 292,Undirected
941,931, 500,Undirected
942,931, 856,Undirected
943,932, 68,Undirected
944,932, 167,Undirected
945,932, 331,Undirected
946,932, 583,Undirected
947,932, 924,Undirected
948,933, 864,Undirected
949,935, 201,Undirected
950,935, 799,Undirected
951,936, 350,Undirected
952,937, 468,Undirected
953,938, 357,Undirected
954,940, 953,Undirected
955,941, 509,Undirected
956,942, 369,Undirected
957,943, 544,Undirected
958,943, 749,Undirected
959,944, 176,Undirected
960,945, 15,Undirected
961,947, 720,Undirected
962,947, 901,Undirected
963,948, 106,Undirected
964,950, 261,Undirected
965,951, 549,Undirected
966,953, 129,Undirected
967,953, 664,Undirected
968,957, 167,Undirected
969,957, 721,Undirected
970,958, 246,Undirected
971,958, 761,Undirected
972,959, 371,Undirected
973,959, 448,Undirected
974,960, 38,Undirected
975,962, 925,Undirected
976,963, 908,Undirected
977,964, 724,Undirected
978,967, 598,Undirected
979,968, 314,Undirected
980,968, 396,Undirected
981,968, 625,Undirected
982,968, 872,Undirected
983,968, 952,Undirected
984,973, 295,Undirected
985,973, 725,Undirected
986,974, 463,Undirected
987,974, 466,Undirected
988,974, 682,Undirected
989,976, 727,Undirected
990,978, 724,Undirected
991,979, 219,Undirected
992,979, 633,Undirected
993,979, 884,Undirected
994,979, 911,Undirected
995,981, 271,Undirected
996,981, 816,Undirected
997,982, 184,Undirected
998,983, 701,Undirected
999,984, 264,Undirected
1000,985, 242,Undirected
1001,986, 503,Undirected
1002,987, 411,Undirected
1003,989, 379,Undirected
1004,996, 145,Undirected
