Id, Source, Target, Type
236,234, 640,Undirected
237,235, 393,Undirected
238,235, 569,Undirected
239,236, 475,Undirected
240,237, 327,Undirected
241,240, 56,Undirected
242,240, 378,Undirected
243,240, 853,Undirected
244,241, 54,Undirected
245,241, 591,Undirected
246,241, 968,Undirected
247,241, 985,Undirected
248,242, 385,Undirected
249,242, 458,Undirected
250,244, 257,Undirected
251,244, 749,Undirected
252,244, 826,Undirected
253,245, 252,Undirected
254,246, 79,Undirected
255,246, 206,Undirected
256,246, 576,Undirected
257,246, 657,Undirected
258,246, 820,Undirected
259,248, 837,Undirected
260,251, 36,Undirected
261,251, 339,Undirected
262,253, 664,Undirected
263,255, 555,Undirected
264,256, 310,Undirected
265,258, 138,Undirected
266,258, 450,Undirected
267,258, 824,Undirected
268,259, 734,Undirected
269,261, 583,Undirected
270,262, 199,Undirected
271,263, 546,Undirected
272,263, 949,Undirected
273,266, 261,Undirected
274,266, 664,Undirected
275,268, 760,Undirected
276,269, 518,Undirected
277,269, 649,Undirected
278,274, 625,Undirected
279,274, 700,Undirected
280,275, 87,Undirected
281,276, 26,Undirected
282,276, 905,Undirected
283,278, 541,Undirected
284,278, 699,Undirected
285,280, 573,Undirected
286,280, 712,Undirected
287,283, 460,Undirected
288,283, 892,Undirected
289,286, 312,Undirected
290,286, 755,Undirected
291,286, 835,Undirected
292,287, 38,Undirected
293,287, 945,Undirected
294,288, 587,Undirected
295,288, 675,Undirected
296,289, 18,Undirected
297,289, 128,Undirected
298,289, 820,Undirected
299,291, 289,Undirected
300,292, 228,Undirected
301,292, 895,Undirected
302,293, 280,Undirected
303,294, 526,Undirected
304,295, 810,Undirected
305,296, 331,Undirected
306,296, 415,Undirected
307,297, 161,Undirected
308,297, 270,Undirected
309,298, 385,Undirected
310,299, 560,Undirected
311,300, 978,Undirected
312,301, 506,Undirected
313,303, 363,Undirected
314,304, 123,Undirected
315,304, 385,Undirected
316,304, 645,Undirected
317,305, 46,Undirected
318,306, 419,Undirected
319,308, 765,Undirected
320,309, 91,Undirected
321,309, 174,Undirected
322,310, 183,Undirected
323,310, 212,Undirected
324,311, 89,Undirected
325,312, 523,Undirected
326,314, 845,Undirected
327,315, 300,Undirected
328,315, 425,Undirected
329,315, 780,Undirected
330,316, 796,Undirected
331,316, 839,Undirected
332,317, 892,Undirected
333,318, 459,Undirected
334,318, 886,Undirected
335,319, 161,Undirected
336,319, 445,Undirected
337,320, 781,Undirected
338,321, 69,Undirected
339,321, 281,Undirected
340,321, 798,Undirected
341,322, 36,Undirected
342,323, 48,Undirected
343,323, 180,Undirected
344,324, 239,Undirected
345,325, 847,Undirected
346,327, 407,Undirected
347,328, 112,Undirected
348,328, 443,Undirected
349,330, 254,Undirected
350,331, 678,Undirected
351,334, 412,Undirected
352,335, 100,Undirected
353,335, 382,Undirected
354,335, 528,Undirected
355,335, 763,Undirected
356,336, 233,Undirected
357,337, 241,Undirected
358,338, 618,Undirected
359,339, 534,Undirected
360,342, 27,Undirected
361,342, 309,Undirected
362,343, 31,Undirected
363,345, 344,Undirected
364,345, 600,Undirected
365,347, 252,Undirected
366,348, 139,Undirected
367,350, 347,Undirected
368,351, 270,Undirected
369,352, 660,Undirected
370,352, 751,Undirected
371,353, 347,Undirected
372,354, 27,Undirected
373,354, 204,Undirected
374,354, 550,Undirected
375,354, 812,Undirected
376,355, 77,Undirected
377,356, 823,Undirected
378,357, 364,Undirected
379,358, 898,Undirected
380,359, 735,Undirected
381,359, 958,Undirected
382,360, 779,Undirected
383,363, 761,Undirected
384,363, 863,Undirected
385,366, 871,Undirected
386,368, 216,Undirected
387,369, 251,Undirected
388,369, 311,Undirected
389,369, 532,Undirected
390,369, 546,Undirected
391,372, 389,Undirected
392,376, 958,Undirected
393,377, 42,Undirected
394,377, 548,Undirected
395,378, 848,Undirected
396,379, 42,Undirected
397,381, 999,Undirected
398,383, 31,Undirected
399,383, 593,Undirected
400,385, 444,Undirected
401,385, 775,Undirected
402,387, 390,Undirected
403,388, 400,Undirected
404,389, 759,Undirected
405,391, 50,Undirected
406,392, 295,Undirected
407,393, 981,Undirected
408,394, 569,Undirected
409,396, 201,Undirected
410,396, 401,Undirected
411,396, 746,Undirected
412,398, 334,Undirected
413,399, 794,Undirected
414,401, 843,Undirected
415,402, 393,Undirected
416,402, 948,Undirected
417,403, 377,Undirected
418,403, 915,Undirected
419,404, 316,Undirected
420,406, 382,Undirected
421,408, 286,Undirected
422,409, 588,Undirected
423,410, 361,Undirected
424,412, 677,Undirected
425,413, 88,Undirected
426,413, 262,Undirected
427,413, 615,Undirected
428,414, 379,Undirected
429,414, 569,Undirected
430,414, 593,Undirected
431,416, 236,Undirected
432,416, 734,Undirected
433,416, 796,Undirected
434,417, 250,Undirected
435,417, 909,Undirected
436,418, 250,Undirected
437,418, 463,Undirected
438,420, 116,Undirected
439,421, 54,Undirected
440,421, 119,Undirected
441,422, 89,Undirected
442,422, 332,Undirected
443,424, 141,Undirected
444,424, 987,Undirected
445,427, 412,Undirected
446,428, 380,Undirected
447,429, 233,Undirected
448,429, 612,Undirected
449,431, 404,Undirected
450,432, 107,Undirected
451,432, 157,Undirected
452,433, 675,Undirected
453,434, 436,Undirected
454,435, 46,Undirected
455,436, 761,Undirected
456,441, 301,Undirected
457,444, 831,Undirected
458,444, 861,Undirected
459,445, 223,Undirected
460,446, 668,Undirected
461,447, 88,Undirected
462,447, 533,Undirected
463,447, 777,Undirected
464,449, 80,Undirected
465,449, 740,Undirected
466,449, 933,Undirected
467,453, 285,Undirected
468,453, 489,Undirected
469,453, 901,Undirected
470,454, 123,Undirected
471,456, 148,Undirected
472,457, 73,Undirected
473,457, 205,Undirected
474,458, 754,Undirected
475,458, 833,Undirected
476,458, 900,Undirected
477,459, 368,Undirected
478,460, 450,Undirected
479,460, 856,Undirected
480,461, 621,Undirected
481,467, 681,Undirected
482,469, 63,Undirected
483,469, 606,Undirected
484,469, 733,Undirected
485,470, 89,Undirected
486,470, 568,Undirected
487,470, 862,Undirected
488,471, 234,Undirected
489,471, 238,Undirected
490,472, 774,Undirected
491,476, 582,Undirected
492,476, 831,Undirected
493,477, 158,Undirected
494,478, 439,Undirected
495,481, 375,Undirected
496,482, 211,Undirected
497,484, 370,Undirected
498,485, 200,Undirected
499,485, 983,Undirected
500,486, 43,Undirected
501,486, 731,Undirected
502,487, 885,Undirected
503,488, 178,Undirected
504,488, 696,Undirected
505,490, 626,Undirected
506,491, 576,Undirected
507,494, 213,Undirected
508,496, 640,Undirected
509,496, 962,Undirected
510,498, 285,Undirected
511,498, 393,Undirected
512,499, 45,Undirected
513,500, 18,Undirected
514,500, 468,Undirected
515,500, 521,Undirected
516,501, 318,Undirected
517,502, 427,Undirected
518,503, 865,Undirected
519,504, 681,Undirected
520,506, 842,Undirected
521,508, 802,Undirected
522,509, 403,Undirected
523,510, 110,Undirected
524,510, 773,Undirected
525,511, 430,Undirected
526,513, 164,Undirected
527,513, 591,Undirected
528,514, 603,Undirected
529,518, 773,Undirected
530,518, 871,Undirected
531,520, 217,Undirected
532,521, 22,Undirected
533,521, 521,Undirected
534,522, 703,Undirected
535,522, 994,Undirected
536,523, 843,Undirected
537,524, 649,Undirected
538,526, 67,Undirected
539,527, 576,Undirected
540,529, 675,Undirected
541,530, 178,Undirected
542,531, 389,Undirected
543,532, 186,Undirected
544,533, 414,Undirected
545,534, 362,Undirected
546,536, 962,Undirected
547,537, 186,Undirected
548,537, 569,Undirected
549,537, 632,Undirected
550,538, 650,Undirected
551,542, 931,Undirected
552,544, 878,Undirected
553,547, 229,Undirected
554,547, 780,Undirected
555,548, 165,Undirected
556,548, 904,Undirected
557,549, 280,Undirected
558,552, 369,Undirected
559,552, 527,Undirected
560,553, 371,Undirected
561,553, 900,Undirected
562,555, 291,Undirected
563,555, 516,Undirected
564,555, 692,Undirected
565,555, 794,Undirected
566,555, 812,Undirected
567,555, 894,Undirected
568,556, 626,Undirected
569,556, 845,Undirected
570,558, 97,Undirected
571,559, 490,Undirected
572,559, 641,Undirected
573,560, 351,Undirected
574,562, 131,Undirected
575,564, 876,Undirected
576,567, 279,Undirected
577,568, 425,Undirected
578,572, 89,Undirected
579,572, 252,Undirected
580,576, 918,Undirected
581,577, 275,Undirected
582,577, 588,Undirected
583,578, 172,Undirected
584,578, 231,Undirected
585,579, 380,Undirected
586,579, 812,Undirected
587,580, 660,Undirected
588,585, 325,Undirected
589,585, 682,Undirected
590,585, 710,Undirected
591,586, 216,Undirected
592,586, 535,Undirected
593,589, 236,Undirected
594,589, 495,Undirected
595,590, 415,Undirected
596,590, 618,Undirected
597,590, 674,Undirected
598,590, 950,Undirected
599,591, 505,Undirected
600,592, 376,Undirected
601,593, 293,Undirected
602,595, 753,Undirected
603,595, 846,Undirected
604,596, 328,Undirected
605,596, 463,Undirected
606,599, 266,Undirected
607,601, 828,Undirected
608,602, 948,Undirected
609,603, 53,Undirected
610,603, 145,Undirected
611,604, 611,Undirected
612,604, 657,Undirected
613,604, 931,Undirected
614,605, 795,Undirected
615,606, 752,Undirected
616,607, 659,Undirected
617,607, 705,Undirected
618,607, 729,Undirected
619,607, 973,Undirected
620,608, 678,Undirected
621,608, 705,Undirected
622,610, 386,Undirected
623,610, 559,Undirected
624,610, 679,Undirected
625,611, 288,Undirected
626,611, 428,Undirected
627,612, 266,Undirected
628,613, 334,Undirected
629,613, 983,Undirected
630,615, 195,Undirected
631,615, 320,Undirected
632,616, 275,Undirected
633,616, 725,Undirected
634,617, 439,Undirected
635,617, 537,Undirected
636,619, 626,Undirected
637,620, 12,Undirected
638,621, 386,Undirected
639,621, 396,Undirected
640,621, 719,Undirected
641,623, 254,Undirected
642,623, 398,Undirected
643,626, 148,Undirected
644,626, 157,Undirected
645,626, 921,Undirected
646,627, 570,Undirected
647,630, 903,Undirected
648,631, 648,Undirected
649,636, 441,Undirected
650,639, 289,Undirected
651,639, 699,Undirected
652,641, 284,Undirected
653,641, 639,Undirected
654,642, 302,Undirected
655,642, 395,Undirected
656,642, 406,Undirected
657,642, 837,Undirected
658,644, 657,Undirected
659,644, 982,Undirected
660,647, 198,Undirected
661,647, 836,Undirected
662,647, 896,Undirected
663,647, 963,Undirected
664,649, 219,Undirected
665,650, 221,Undirected
666,652, 63,Undirected
667,654, 260,Undirected
668,655, 813,Undirected
669,656, 595,Undirected
670,657, 247,Undirected
671,657, 893,Undirected
672,662, 827,Undirected
673,663, 321,Undirected
674,663, 371,Undirected
675,663, 868,Undirected
676,667, 913,Undirected
677,667, 939,Undirected
678,668, 131,Undirected
679,669, 954,Undirected
680,670, 278,Undirected
681,670, 360,Undirected
682,671, 562,Undirected
683,673, 582,Undirected
684,673, 612,Undirected
685,674, 558,Undirected
686,675, 455,Undirected
687,676, 961,Undirected
688,677, 356,Undirected
689,677, 439,Undirected
690,678, 449,Undirected
691,679, 480,Undirected
692,680, 305,Undirected
693,680, 475,Undirected
694,681, 361,Undirected
695,681, 656,Undirected
696,683, 140,Undirected
697,683, 474,Undirected
698,683, 556,Undirected
699,684, 619,Undirected
700,686, 213,Undirected
701,691, 280,Undirected
702,694, 261,Undirected
703,694, 319,Undirected
704,695, 619,Undirected
705,695, 931,Undirected
706,697, 732,Undirected
707,697, 931,Undirected
708,697, 970,Undirected
709,698, 919,Undirected
710,699, 732,Undirected
711,701, 483,Undirected
712,702, 39,Undirected
713,703, 172,Undirected
714,704, 56,Undirected
715,704, 973,Undirected
716,707, 876,Undirected
717,708, 783,Undirected
718,709, 196,Undirected
719,709, 581,Undirected
720,709, 618,Undirected
721,710, 318,Undirected
722,711, 743,Undirected
723,711, 840,Undirected
724,713, 198,Undirected
725,713, 426,Undirected
726,713, 435,Undirected
727,714, 767,Undirected
728,716, 474,Undirected
729,717, 490,Undirected
730,718, 329,Undirected
731,719, 354,Undirected
732,720, 588,Undirected
733,721, 610,Undirected
734,723, 818,Undirected
735,726, 852,Undirected
736,727, 621,Undirected
737,729, 818,Undirected
738,730, 300,Undirected
739,730, 828,Undirected
740,731, 380,Undirected
741,732, 522,Undirected
742,733, 987,Undirected
743,734, 453,Undirected
744,734, 716,Undirected
745,736, 86,Undirected
746,738, 58,Undirected
747,738, 609,Undirected
748,738, 628,Undirected
749,740, 138,Undirected
750,740, 452,Undirected
751,740, 797,Undirected
752,740, 885,Undirected
753,742, 373,Undirected
754,743, 501,Undirected
755,743, 615,Undirected
756,744, 318,Undirected
757,745, 55,Undirected
758,746, 195,Undirected
759,747, 322,Undirected
760,750, 31,Undirected
761,750, 588,Undirected
762,752, 11,Undirected
763,752, 200,Undirected
764,753, 801,Undirected
765,757, 909,Undirected
766,759, 397,Undirected
767,759, 801,Undirected
768,761, 64,Undirected
769,761, 779,Undirected
770,766, 841,Undirected
771,769, 683,Undirected
772,769, 969,Undirected
773,770, 38,Undirected
774,770, 998,Undirected
775,771, 138,Undirected
776,773, 121,Undirected
777,774, 103,Undirected
778,775, 807,Undirected
779,776, 711,Undirected
780,779, 104,Undirected
781,780, 617,Undirected
782,782, 820,Undirected
783,782, 964,Undirected
784,783, 501,Undirected
785,784, 189,Undirected
786,785, 401,Undirected
787,790, 249,Undirected
788,792, 385,Undirected
789,793, 788,Undirected
790,795, 33,Undirected
791,795, 456,Undirected
792,796, 18,Undirected
793,796, 600,Undirected
794,799, 383,Undirected
795,799, 436,Undirected
796,803, 680,Undirected
797,804, 648,Undirected
798,804, 733,Undirected
799,805, 228,Undirected
800,806, 628,Undirected
801,806, 703,Undirected
802,807, 129,Undirected
803,808, 81,Undirected
804,808, 778,Undirected
805,809, 250,Undirected
806,811, 480,Undirected
807,811, 556,Undirected
808,811, 945,Undirected
809,812, 435,Undirected
810,813, 848,Undirected
811,814, 230,Undirected
812,814, 319,Undirected
813,815, 668,Undirected
814,815, 714,Undirected
815,816, 492,Undirected
816,816, 647,Undirected
817,817, 435,Undirected
818,818, 390,Undirected
819,820, 171,Undirected
820,820, 708,Undirected
821,821, 40,Undirected
822,823, 617,Undirected
823,823, 990,Undirected
824,824, 591,Undirected
825,825, 797,Undirected
826,826, 940,Undirected
827,828, 956,Undirected
828,829, 291,Undirected
829,829, 646,Undirected
830,829, 686,Undirected
831,830, 190,Undirected
832,830, 712,Undirected
833,831, 148,Undirected
834,831, 408,Undirected
835,831, 774,Undirected
836,831, 936,Undirected
837,832, 130,Undirected
838,832, 424,Undirected
839,832, 673,Undirected
840,832, 805,Undirected
841,833, 783,Undirected
842,835, 546,Undirected
843,838, 484,Undirected
844,838, 647,Undirected
845,839, 16,Undirected
846,839, 789,Undirected
847,840, 260,Undirected
848,840, 379,Undirected
849,841, 273,Undirected
850,842, 345,Undirected
851,842, 670,Undirected
852,843, 412,Undirected
853,844, 760,Undirected
854,845, 53,Undirected
855,845, 60,Undirected
856,845, 882,Undirected
857,848, 42,Undirected
858,849, 142,Undirected
859,849, 329,Undirected
860,849, 375,Undirected
861,849, 776,Undirected
862,850, 588,Undirected
863,851, 134,Undirected
864,851, 170,Undirected
865,852, 741,Undirected
866,853, 714,Undirected
867,854, 962,Undirected
868,856, 64,Undirected
869,857, 317,Undirected
870,858, 429,Undirected
871,858, 739,Undirected
872,858, 996,Undirected
873,859, 105,Undirected
874,859, 613,Undirected
875,860, 492,Undirected
876,861, 931,Undirected
877,861, 967,Undirected
878,862, 480,Undirected
879,864, 12,Undirected
880,865, 423,Undirected
881,867, 747,Undirected
882,867, 947,Undirected
883,871, 734,Undirected
884,873, 42,Undirected
885,873, 422,Undirected
886,873, 676,Undirected
887,874, 285,Undirected
888,874, 356,Undirected
889,874, 646,Undirected
890,874, 813,Undirected
891,874, 971,Undirected
892,875, 50,Undirected
893,877, 367,Undirected
894,878, 388,Undirected
895,879, 173,Undirected
896,879, 732,Undirected
897,880, 396,Undirected
898,880, 897,Undirected
899,882, 9,Undirected
900,884, 208,Undirected
901,884, 778,Undirected
902,885, 727,Undirected
903,886, 560,Undirected
904,886, 565,Undirected
905,886, 661,Undirected
906,886, 823,Undirected
907,887, 743,Undirected
908,888, 563,Undirected
909,889, 411,Undirected
910,892, 287,Undirected
911,894, 963,Undirected
912,896, 317,Undirected
913,896, 707,Undirected
914,898, 979,Undirected
915,900, 388,Undirected
916,900, 532,Undirected
917,901, 683,Undirected
918,902, 590,Undirected
919,903, 45,Undirected
920,903, 527,Undirected
921,904, 39,Undirected
922,906, 117,Undirected
923,906, 536,Undirected
924,906, 865,Undirected
925,907, 157,Undirected
926,908, 74,Undirected
927,909, 12,Undirected
928,909, 71,Undirected
929,909, 174,Undirected
930,909, 656,Undirected
931,909, 780,Undirected
932,909, 935,Undirected
933,911, 216,Undirected
934,912, 589,Undirected
935,912, 682,Undirected
936,912, 781,Undirected
937,914, 202,Undirected
938,914, 909,Undirected
939,916, 884,Undirected
940,919, 103,Undirected
941,919, 632,Undirected
942,920, 549,Undirected
943,920, 851,Undirected
944,920, 867,Undirected
945,920, 908,Undirected
946,924, 73,Undirected
947,924, 648,Undirected
948,925, 22,Undirected
949,925, 28,Undirected
950,925, 277,Undirected
951,925, 783,Undirected
952,926, 126,Undirected
953,926, 933,Undirected
954,927, 265,Undirected
955,927, 502,Undirected
956,927, 608,Undirected
957,928, 529,Undirected
958,929, 229,Undirected
959,929, 398,Undirected
960,931, 865,Undirected
961,931, 959,Undirected
962,932, 273,Undirected
963,934, 996,Undirected
964,935, 478,Undirected
965,939, 20,Undirected
966,939, 591,Undirected
967,944, 614,Undirected
968,944, 631,Undirected
969,944, 711,Undirected
970,947, 620,Undirected
971,948, 759,Undirected
972,948, 935,Undirected
973,950, 264,Undirected
974,950, 422,Undirected
975,951, 252,Undirected
976,951, 556,Undirected
977,952, 961,Undirected
978,953, 125,Undirected
979,953, 176,Undirected
980,954, 594,Undirected
981,954, 896,Undirected
982,955, 822,Undirected
983,957, 241,Undirected
984,959, 268,Undirected
985,960, 584,Undirected
986,960, 885,Undirected
987,961, 611,Undirected
988,961, 725,Undirected
989,962, 121,Undirected
990,962, 587,Undirected
991,963, 395,Undirected
992,963, 764,Undirected
993,963, 988,Undirected
994,964, 348,Undirected
995,964, 373,Undirected
996,964, 571,Undirected
997,965, 713,Undirected
998,965, 916,Undirected
999,967, 359,Undirected
1000,967, 744,Undirected
1001,969, 821,Undirected
1002,970, 267,Undirected
1003,973, 397,Undirected
1004,974, 526,Undirected
1005,977, 717,Undirected
1006,979, 920,Undirected
1007,982, 987,Undirected
1008,984, 356,Undirected
1009,984, 511,Undirected
1010,984, 816,Undirected
1011,985, 785,Undirected
1012,986, 991,Undirected
1013,987, 58,Undirected
1014,988, 92,Undirected
1015,988, 442,Undirected
1016,988, 931,Undirected
1017,995, 385,Undirected
1018,996, 57,Undirected
1019,996, 101,Undirected
1020,997, 223,Undirected
1021,997, 980,Undirected
1022,999, 603,Undirected
