Id, Probabilidad
485, 11
486, 23
487, 12
488, 9
489, 12
490, 4
491, 16
492, 10
493, 10
494, 13
495, 8
496, 13
497, 22
498, 16
499, 11
500, 12
501, 9
502, 7
503, 11
504, 9
505, 7
506, 13
507, 20
508, 8
509, 13
510, 19
511, 13
512, 12
513, 18
514, 13
515, 13
516, 8
517, 15
518, 16
519, 9
520, 14
521, 14
522, 9
523, 6
524, 18
525, 14
526, 15
527, 10
528, 14
529, 13
530, 12
531, 8
532, 9
533, 8
534, 6
535, 13
536, 11
537, 9
538, 10
539, 8
540, 11
541, 6
542, 9
543, 12
544, 11
545, 7
546, 9
547, 13
548, 12
549, 11
550, 17
551, 10
552, 8
553, 8
554, 11
555, 7
556, 15
557, 11
558, 18
559, 12
560, 12
561, 9
562, 13
563, 13
564, 6
565, 8
566, 4
567, 10
568, 8
569, 8
570, 16
571, 9
572, 19
573, 12
574, 18
575, 11
576, 13
577, 11
578, 11
579, 10
580, 4
581, 12
582, 10
583, 20
584, 26
585, 18
586, 10
587, 15
588, 9
589, 10
590, 17
591, 10
592, 12
593, 9
594, 24
595, 15
596, 8
597, 10
598, 7
599, 20
600, 10
601, 7
602, 7
603, 22
604, 12
605, 4
606, 14
607, 19
608, 9
609, 13
610, 10
611, 8
612, 19
613, 10
614, 4
615, 13
616, 7
617, 5
618, 9
619, 10
620, 7
621, 7
622, 13
623, 10
624, 9
625, 22
626, 8
627, 7
628, 13
629, 4
630, 9
631, 5
632, 9
633, 11
634, 10
635, 12
636, 11
637, 21
638, 29
639, 17
640, 12
641, 11
642, 19
643, 11
644, 9
645, 23
646, 18
647, 6
648, 6
649, 8
650, 10
651, 16
652, 10
653, 10
654, 14
655, 8
656, 9
657, 13
658, 8
659, 8
660, 16
661, 5
662, 20
663, 14
664, 12
665, 10
666, 10
667, 10
668, 16
669, 6
670, 24
671, 10
672, 8
673, 7
674, 18
675, 8
676, 9
677, 13
678, 7
679, 5
680, 10
681, 9
682, 7
683, 13
684, 15
685, 14
686, 17
687, 7
688, 15
689, 9
690, 7
691, 11
692, 8
693, 9
694, 13
695, 11
696, 7
697, 6
698, 9
699, 5
700, 7
701, 10
702, 5
703, 10
704, 9
705, 7
706, 9
707, 5
708, 9
709, 5
710, 9
711, 11
712, 8
713, 14
714, 5
715, 6
716, 10
717, 11
718, 16
719, 23
720, 16
721, 9
722, 8
723, 8
724, 7
725, 7
726, 9
727, 21
728, 4
729, 5
730, 8
731, 6
732, 6
733, 5
734, 7
735, 11
736, 7
737, 13
738, 13
739, 6
740, 14
741, 12
742, 10
743, 21
744, 14
745, 13
746, 8
747, 7
748, 12
749, 8
750, 20
751, 15
752, 13
753, 14
754, 9
755, 18
756, 8
757, 19
758, 8
759, 20
760, 9
761, 19
762, 8
763, 6
764, 10
765, 11
766, 11
767, 7
768, 9
769, 11
770, 10
771, 8
772, 16
773, 7
774, 12
775, 9
776, 7
777, 13
778, 16
779, 10
780, 11
781, 10
782, 10
783, 8
784, 8
785, 11
786, 9
787, 6
788, 19
789, 13
790, 7
791, 9
792, 5
793, 5
794, 5
795, 9
796, 12
797, 8
798, 10
799, 9
800, 10
801, 11
802, 12
803, 10
804, 16
805, 15
806, 5
807, 14
808, 19
809, 14
810, 11
811, 11
812, 13
813, 5
814, 6
815, 10
816, 5
817, 18
818, 9
819, 4
820, 17
821, 16
822, 9
823, 7
824, 13
825, 9
826, 11
827, 5
828, 12
829, 8
830, 19
831, 6
832, 9
833, 10
834, 4
835, 10
836, 7
837, 8
838, 10
839, 8
840, 9
841, 7
842, 10
843, 8
844, 5
845, 12
846, 5
847, 10
848, 8
849, 5
850, 17
851, 8
852, 10
853, 6
854, 5
855, 9
856, 8
857, 6
858, 9
859, 4
860, 11
861, 6
862, 11
863, 8
864, 18
865, 11
866, 10
867, 18
868, 5
869, 17
870, 11
871, 5
872, 14
873, 4
874, 6
875, 9
876, 11
877, 5
878, 8
879, 8
880, 6
881, 7
882, 13
883, 8
884, 7
885, 9
886, 8
887, 5
888, 17
889, 5
890, 5
891, 8
892, 8
893, 6
894, 5
895, 11
896, 8
897, 10
898, 7
899, 6
900, 7
901, 8
902, 5
903, 9
904, 8
905, 6
906, 12
907, 17
908, 7
909, 13
910, 6
911, 7
912, 11
913, 13
914, 6
915, 13
916, 12
917, 6
918, 7
919, 9
920, 9
921, 14
922, 12
923, 8
924, 6
925, 8
926, 9
927, 12
928, 13
929, 9
930, 10
931, 7
932, 15
933, 5
934, 10
935, 7
936, 8
937, 15
938, 13
939, 15
940, 10
941, 11
942, 14
943, 9
944, 6
945, 11
946, 6
947, 9
948, 6
949, 7
950, 12
951, 13
952, 10
953, 10
954, 6
955, 9
956, 10
957, 13
958, 9
959, 7
960, 6
961, 5
962, 7
963, 6
964, 8
965, 8
966, 6
967, 7
968, 6
969, 11
970, 7
971, 6
972, 11
973, 6
974, 7
975, 10
976, 8
977, 15
978, 4
979, 10
980, 8
981, 17
982, 15
983, 7
984, 10
985, 9
986, 12
987, 7
988, 7
989, 7
990, 10
991, 15
992, 9
993, 9
994, 6
995, 5
996, 13
997, 7
998, 9
999, 13
1000, 5
1001, 6
1002, 9
1003, 10
1004, 4
1005, 11
1006, 10
1007, 23
1008, 6
1009, 8
1010, 6
1011, 6
1012, 12
1013, 11
1014, 14
1015, 10
1016, 11
1017, 6
1018, 5
1019, 11
1020, 14
1021, 10
1022, 10
1023, 6
1024, 11
1025, 8
1026, 9
1027, 11
1028, 9
1029, 6
1030, 5
1031, 6
1032, 12
1033, 8
1034, 8
1035, 11
1036, 7
1037, 5
1038, 6
1039, 6
1040, 11
1041, 10
1042, 11
1043, 6
1044, 6
1045, 9
1046, 8
1047, 8
1048, 10
1049, 6
1050, 12
1051, 6
1052, 9
1053, 7
1054, 8
1055, 8
1056, 4
1057, 8
1058, 6
1059, 9
1060, 6
1061, 10
1062, 15
1063, 13
1064, 7
1065, 8
1066, 4
1067, 8
1068, 12
1069, 6
1070, 11
1071, 7
1072, 5
1073, 10
1074, 10
1075, 12
1076, 11
1077, 19
1078, 6
1079, 8
1080, 7
1081, 8
1082, 10
1083, 8
1084, 8
1085, 6
1086, 10
1087, 14
1088, 12
1089, 5
1090, 5
1091, 10
1092, 8
1093, 6
1094, 8
1095, 10
1096, 6
1097, 15
1098, 9
1099, 7
1100, 7
1101, 9
1102, 7
1103, 7
1104, 14
1105, 4
1106, 9
1107, 11
1108, 8
1109, 10
1110, 8
1111, 11
1112, 7
1113, 14
1114, 5
1115, 7
1116, 10
1117, 12
1118, 5
1119, 13
1120, 8
1121, 7
1122, 11
1123, 10
1124, 9
1125, 20
1126, 4
1127, 7
1128, 10
1129, 13
1130, 12
1131, 6
1132, 8
1133, 10
1134, 6
1135, 11
1136, 8
1137, 6
1138, 8
1139, 9
1140, 5
1141, 6
1142, 6
1143, 7
1144, 9
1145, 10
1146, 10
1147, 24
1148, 4
1149, 5
1150, 9
1151, 14
1152, 7
1153, 7
1154, 17
1155, 4
1156, 6
1157, 5
1158, 5
1159, 6
1160, 7
1161, 7
1162, 6
1163, 8
1164, 11
1165, 5
1166, 13
1167, 9
1168, 6
1169, 7
1170, 10
1171, 14
1172, 4
1173, 7
1174, 7
1175, 10
1176, 6
1177, 9
1178, 8
1179, 10
1180, 18
1181, 8
1182, 11
1183, 5
1184, 6
1185, 8
1186, 12
1187, 10
1188, 6
1189, 5
1190, 8
1191, 7
1192, 10
1193, 12
1194, 4
1195, 7
1196, 11
1197, 7
1198, 11
1199, 7
1200, 8
1201, 8
1202, 6
1203, 9
1204, 8
1205, 10
1206, 10
1207, 8
1208, 14
1209, 15
1210, 6
1211, 8
1212, 8
1213, 8
1214, 11
1215, 6
1216, 9
1217, 8
1218, 6
1219, 4
1220, 6
1221, 4
1222, 8
1223, 17
1224, 8
1225, 10
1226, 6
1227, 19
1228, 7
1229, 17
1230, 7
1231, 6
1232, 12
1233, 8
1234, 7
1235, 4
1236, 7
1237, 7
1238, 6
1239, 6
1240, 5
1241, 6
1242, 12
1243, 7
1244, 16
1245, 8
1246, 7
1247, 7
1248, 10
1249, 14
1250, 11
1251, 10
1252, 7
1253, 7
1254, 13
1255, 14
1256, 6
1257, 14
1258, 7
1259, 6
1260, 14
1261, 8
1262, 7
1263, 8
1264, 5
1265, 5
1266, 9
1267, 14
1268, 7
1269, 6
1270, 8
1271, 7
1272, 11
1273, 20
1274, 7
1275, 9
1276, 10
1277, 9
1278, 7
1279, 6
1280, 6
1281, 16
1282, 6
1283, 14
1284, 9
1285, 14
1286, 13
1287, 5
1288, 6
1289, 7
1290, 12
1291, 17
1292, 6
1293, 7
1294, 7
1295, 4
1296, 7
1297, 6
1298, 5
1299, 7
1300, 8
1301, 5
1302, 8
1303, 5
1304, 7
1305, 12
1306, 6
1307, 8
1308, 9
1309, 10
1310, 8
1311, 10
1312, 6
1313, 6
1314, 13
1315, 8
1316, 6
1317, 4
1318, 11
1319, 9
1320, 11
1321, 7
1322, 7
1323, 4
1324, 9
1325, 7
1326, 6
1327, 5
1328, 7
1329, 4
1330, 4
1331, 4
1332, 12
1333, 6
1334, 12
1335, 5
1336, 8
1337, 15
1338, 12
1339, 16
1340, 7
1341, 8
1342, 6
1343, 7
1344, 8
1345, 7
1346, 4
1347, 4
1348, 7
1349, 5
1350, 4
1351, 10
1352, 13
1353, 6
1354, 8
1355, 6
1356, 9
1357, 6
1358, 6
1359, 6
1360, 4
1361, 4
1362, 4
1363, 6
1364, 7
1365, 9
1366, 9
1367, 7
1368, 5
1369, 5
1370, 8
1371, 5
1372, 5
1373, 4
1374, 9
1375, 6
1376, 5
1377, 10
1378, 11
1379, 5
1380, 5
1381, 6
1382, 6
1383, 5
1384, 4
1385, 7
1386, 7
1387, 13
1388, 7
1389, 7
1390, 5
1391, 7
1392, 9
1393, 7
1394, 8
1395, 8
1396, 8
1397, 10
1398, 11
1399, 11
1400, 7
1401, 7
1402, 9
1403, 7
1404, 7
1405, 6
1406, 10
1407, 6
1408, 6
1409, 11
1410, 6
1411, 12
1412, 5
1413, 6
1414, 5
1415, 9
1416, 6
1417, 6
1418, 9
1419, 9
1420, 9
1421, 5
1422, 10
1423, 8
1424, 15
1425, 13
1426, 11
1427, 10
1428, 7
1429, 17
1430, 5
1431, 5
1432, 5
1433, 5
1434, 8
1435, 5
1436, 8
1437, 5
1438, 6
1439, 6
1440, 8
1441, 9
1442, 6
1443, 11
1444, 14
1445, 9
1446, 8
1447, 11
1448, 4
1449, 9
1450, 5
1451, 6
1452, 14
1453, 5
1454, 9
1455, 8
1456, 7
1457, 12
1458, 4
1459, 5
1460, 11
1461, 4
1462, 8
1463, 4
1464, 6
1465, 7
1466, 6
1467, 8
1468, 14
1469, 6
1470, 5
1471, 5
1472, 6
1473, 6
1474, 5
1475, 6
1476, 6
1477, 6
1478, 7
1479, 4
1480, 14
1481, 8
1482, 10
1483, 11
1484, 7
1485, 8
1486, 6
1487, 6
1488, 5
1489, 4
1490, 5
1491, 10
1492, 7
1493, 4
1494, 5
1495, 8
1496, 6
1497, 8
1498, 7
1499, 7
1500, 5
1501, 7
1502, 5
1503, 7
1504, 9
1505, 5
1506, 7
1507, 7
1508, 5
1509, 7
1510, 10
1511, 8
1512, 4
1513, 11
1514, 9
1515, 8
1516, 5
1517, 6
1518, 7
1519, 16
1520, 8
1521, 7
1522, 8
1523, 9
1524, 4
1525, 8
1526, 8
1527, 11
1528, 9
1529, 8
1530, 5
1531, 7
1532, 8
1533, 8
1534, 7
1535, 5
1536, 14
1537, 8
1538, 14
1539, 9
1540, 6
1541, 10
1542, 6
1543, 7
1544, 6
1545, 9
1546, 4
1547, 7
1548, 5
1549, 5
1550, 11
1551, 6
1552, 5
1553, 9
1554, 10
1555, 4
1556, 9
1557, 7
1558, 9
1559, 6
1560, 6
1561, 11
1562, 6
1563, 6
1564, 6
1565, 4
1566, 8
1567, 4
1568, 7
1569, 5
1570, 6
1571, 7
1572, 6
1573, 7
1574, 4
1575, 4
1576, 7
1577, 5
1578, 6
1579, 5
1580, 7
1581, 4
1582, 8
1583, 6
1584, 7
1585, 7
1586, 12
1587, 7
1588, 7
1589, 8
1590, 6
1591, 4
1592, 9
1593, 11
1594, 5
1595, 6
1596, 14
1597, 16
1598, 10
1599, 5
1600, 5
1601, 4
1602, 8
1603, 4
1604, 7
1605, 6
1606, 6
1607, 4
1608, 6
1609, 10
1610, 5
1611, 7
1612, 4
1613, 10
1614, 7
1615, 7
1616, 4
1617, 5
1618, 6
1619, 8
1620, 5
1621, 8
1622, 7
1623, 11
1624, 6
1625, 8
1626, 9
1627, 5
1628, 4
1629, 7
1630, 12
1631, 7
1632, 4
1633, 7
1634, 8
1635, 8
1636, 6
1637, 6
1638, 5
1639, 5
1640, 5
1641, 5
1642, 7
1643, 5
1644, 5
1645, 5
1646, 7
1647, 5
1648, 5
1649, 4
1650, 4
1651, 7
1652, 11
1653, 7
1654, 5
1655, 4
1656, 5
1657, 7
1658, 8
1659, 7
1660, 7
1661, 6
1662, 6
1663, 7
1664, 9
1665, 7
1666, 4
1667, 5
1668, 4
1669, 5
1670, 10
1671, 6
1672, 8
1673, 6
1674, 4
1675, 7
1676, 6
1677, 9
1678, 5
1679, 8
1680, 6
1681, 9
1682, 7
1683, 5
1684, 7
1685, 7
1686, 6
1687, 5
1688, 4
1689, 9
1690, 7
1691, 5
1692, 4
1693, 6
1694, 6
1695, 7
1696, 6
1697, 10
1698, 7
1699, 6
1700, 6
1701, 5
1702, 7
1703, 9
1704, 6
1705, 9
1706, 10
1707, 10
1708, 5
1709, 5
1710, 6
1711, 9
1712, 7
1713, 13
1714, 5
1715, 8
1716, 7
1717, 7
1718, 8
1719, 5
1720, 5
1721, 5
1722, 4
1723, 6
1724, 7
1725, 9
1726, 4
1727, 8
1728, 5
1729, 9
1730, 4
1731, 6
1732, 6
1733, 6
1734, 7
1735, 10
1736, 9
1737, 9
1738, 6
1739, 6
1740, 10
1741, 10
1742, 6
1743, 5
1744, 7
1745, 8
1746, 4
1747, 8
1748, 7
1749, 4
1750, 6
1751, 5
1752, 5
1753, 7
1754, 6
1755, 8
1756, 5
1757, 6
1758, 4
1759, 6
1760, 7
1761, 10
1762, 6
1763, 8
1764, 9
1765, 5
1766, 7
1767, 8
1768, 8
1769, 6
1770, 8
1771, 5
1772, 7
1773, 8
1774, 10
1775, 12
1776, 8
1777, 6
1778, 8
1779, 6
1780, 7
1781, 6
1782, 5
1783, 7
1784, 5
1785, 6
1786, 7
1787, 4
1788, 6
1789, 4
1790, 6
1791, 4
1792, 6
1793, 5
1794, 9
1795, 5
1796, 6
1797, 7
1798, 5
1799, 4
1800, 4
1801, 5
1802, 13
1803, 8
1804, 9
1805, 6
1806, 6
1807, 5
1808, 8
1809, 8
1810, 10
1811, 12
1812, 10
1813, 5
1814, 5
1815, 8
1816, 7
1817, 8
1818, 5
1819, 4
1820, 5
1821, 9
1822, 4
1823, 4
1824, 4
1825, 6
1826, 6
1827, 7
1828, 6
1829, 6
1830, 5
1831, 4
1832, 9
1833, 7
1834, 7
1835, 6
1836, 11
1837, 5
1838, 10
1839, 8
1840, 5
1841, 5
1842, 7
1843, 7
1844, 8
1845, 5
1846, 10
1847, 8
1848, 6
1849, 5
1850, 7
1851, 4
1852, 8
1853, 13
1854, 4
1855, 6
1856, 8
1857, 4
1858, 6
1859, 6
1860, 11
1861, 6
1862, 7
1863, 6
1864, 9
1865, 8
1866, 4
1867, 4
1868, 9
1869, 9
1870, 6
1871, 4
1872, 8
1873, 4
1874, 8
1875, 6
1876, 6
1877, 5
1878, 6
1879, 6
1880, 9
1881, 5
1882, 9
1883, 6
1884, 7
1885, 5
1886, 6
1887, 9
1888, 7
1889, 8
1890, 5
1891, 6
1892, 7
1893, 5
1894, 5
1895, 6
1896, 5
1897, 5
1898, 8
1899, 8
1900, 6
1901, 8
1902, 6
1903, 7
1904, 7
1905, 11
1906, 4
1907, 4
1908, 8
1909, 7
1910, 6
1911, 10
1912, 4
1913, 5
1914, 5
1915, 8
1916, 7
1917, 5
1918, 7
1919, 5
1920, 5
1921, 5
1922, 6
1923, 6
1924, 10
1925, 7
1926, 10
1927, 7
1928, 7
1929, 8
1930, 5
1931, 5
1932, 10
1933, 5
1934, 6
1935, 7
1936, 7
1937, 6
1938, 7
1939, 9
1940, 5
1941, 4
1942, 6
1943, 9
1944, 5
1945, 4
1946, 10
1947, 4
1948, 6
1949, 5
1950, 8
1951, 10
1952, 4
1953, 5
1954, 11
1955, 4
1956, 4
1957, 6
1958, 7
1959, 6
1960, 5
1961, 10
1962, 5
1963, 4
1964, 6
1965, 7
1966, 8
1967, 5
1968, 6
1969, 8
1970, 7
1971, 4
1972, 5
1973, 5
1974, 5
1975, 8
1976, 6
1977, 5
1978, 8
1979, 7
1980, 4
1981, 7
1982, 4
1983, 4
1984, 7
1985, 6
1986, 5
1987, 5
1988, 9
1989, 4
1990, 7
1991, 5
1992, 8
1993, 4
1994, 5
1995, 5
1996, 5
1997, 7
1998, 4
1999, 5
2000, 8
2001, 4
2002, 4
2003, 4
2004, 6
2005, 5
2006, 9
2007, 8
2008, 9
2009, 7
2010, 12
2011, 9
2012, 4
2013, 4
2014, 4
2015, 7
2016, 7
2017, 5
2018, 4
2019, 5
2020, 4
2021, 8
2022, 5
2023, 5
2024, 4
2025, 7
2026, 5
2027, 5
2028, 6
2029, 14
2030, 8
2031, 6
2032, 6
2033, 4
2034, 6
2035, 10
2036, 4
2037, 5
2038, 5
2039, 5
2040, 6
2041, 11
2042, 4
2043, 5
2044, 9
2045, 6
2046, 8
2047, 6
2048, 4
2049, 4
2050, 7
2051, 9
2052, 5
2053, 4
2054, 6
2055, 9
2056, 5
2057, 9
2058, 6
2059, 9
2060, 8
2061, 10
2062, 5
2063, 10
2064, 6
2065, 4
2066, 9
2067, 7
2068, 7
2069, 8
2070, 4
2071, 4
2072, 12
2073, 6
2074, 5
2075, 8
2076, 4
2077, 7
2078, 5
2079, 5
2080, 7
2081, 7
2082, 6
2083, 4
2084, 5
2085, 9
2086, 7
2087, 4
2088, 5
2089, 6
2090, 6
2091, 8
2092, 5
2093, 5
2094, 7
2095, 5
2096, 4
2097, 5
2098, 4
2099, 9
2100, 6
2101, 7
2102, 7
2103, 5
2104, 5
2105, 5
2106, 5
2107, 5
2108, 5
2109, 13
2110, 6
2111, 6
2112, 4
2113, 6
2114, 5
2115, 5
2116, 6
2117, 4
2118, 8
2119, 5
2120, 6
2121, 6
2122, 6
2123, 9
2124, 8
2125, 5
2126, 10
2127, 6
2128, 6
2129, 8
2130, 7
2131, 5
2132, 5
2133, 6
2134, 7
2135, 6
2136, 10
2137, 7
2138, 4
2139, 5
2140, 6
2141, 4
2142, 7
2143, 4
2144, 4
2145, 4
2146, 7
2147, 7
2148, 4
2149, 5
2150, 7
2151, 9
2152, 8
2153, 4
2154, 4
2155, 6
2156, 8
2157, 4
2158, 6
2159, 4
2160, 6
2161, 5
2162, 6
2163, 5
2164, 10
2165, 6
2166, 5
2167, 5
2168, 4
2169, 5
2170, 6
2171, 12
2172, 5
2173, 7
2174, 6
2175, 8
2176, 14
2177, 5
2178, 9
2179, 5
2180, 10
2181, 5
2182, 6
2183, 8
2184, 6
2185, 8
2186, 4
2187, 5
2188, 9
2189, 6
2190, 7
2191, 6
2192, 4
2193, 6
2194, 4
2195, 5
2196, 6
2197, 6
2198, 4
2199, 5
2200, 5
2201, 4
2202, 4
2203, 9
2204, 8
2205, 6
2206, 6
2207, 6
2208, 7
2209, 4
2210, 5
2211, 8
2212, 8
2213, 6
2214, 8
2215, 8
2216, 6
2217, 5
2218, 5
2219, 7
2220, 4
2221, 7
2222, 5
2223, 7
2224, 5
2225, 10
2226, 15
2227, 4
2228, 6
2229, 8
2230, 7
2231, 5
2232, 6
2233, 4
2234, 5
2235, 5
2236, 8
2237, 7
2238, 6
2239, 4
2240, 6
2241, 5
2242, 5
2243, 7
2244, 5
2245, 5
2246, 5
2247, 9
2248, 9
2249, 6
2250, 7
2251, 8
2252, 7
2253, 4
2254, 6
2255, 9
2256, 8
2257, 7
2258, 7
2259, 4
2260, 6
2261, 5
2262, 5
2263, 5
2264, 4
2265, 5
2266, 4
2267, 5
2268, 5
2269, 4
2270, 7
2271, 7
2272, 8
2273, 7
2274, 5
2275, 7
2276, 8
2277, 8
2278, 5
2279, 6
2280, 9
2281, 5
2282, 5
2283, 4
2284, 4
2285, 6
2286, 4
2287, 6
2288, 4
2289, 9
2290, 9
2291, 5
2292, 4
2293, 4
2294, 6
2295, 5
2296, 8
2297, 8
2298, 5
2299, 8
2300, 4
2301, 7
2302, 5
2303, 6
2304, 4
2305, 6
2306, 5
2307, 7
2308, 6
2309, 5
2310, 5
2311, 6
2312, 6
2313, 4
2314, 8
2315, 4
2316, 4
2317, 4
2318, 8
2319, 6
2320, 7
2321, 4
2322, 4
2323, 4
2324, 9
2325, 7
2326, 5
2327, 5
2328, 7
2329, 7
2330, 8
2331, 6
2332, 4
2333, 7
2334, 6
2335, 4
2336, 4
2337, 8
2338, 7
2339, 5
2340, 5
2341, 5
2342, 5
2343, 6
2344, 6
2345, 4
2346, 6
2347, 4
2348, 6
2349, 5
2350, 7
2351, 9
2352, 6
2353, 7
2354, 4
2355, 4
2356, 5
2357, 6
2358, 6
2359, 8
2360, 7
2361, 7
2362, 4
2363, 4
2364, 7
2365, 6
2366, 5
2367, 7
2368, 6
2369, 4
2370, 4
2371, 6
2372, 6
2373, 5
2374, 7
2375, 4
2376, 12
2377, 6
2378, 7
2379, 7
2380, 8
2381, 5
2382, 7
2383, 8
2384, 6
2385, 5
2386, 4
2387, 4
2388, 5
2389, 6
2390, 6
2391, 6
2392, 5
2393, 6
2394, 8
2395, 5
2396, 8
2397, 6
2398, 5
2399, 10
2400, 4
2401, 4
2402, 4
2403, 4
2404, 5
2405, 6
2406, 5
2407, 6
2408, 4
2409, 7
2410, 4
2411, 6
2412, 5
2413, 7
2414, 7
2415, 6
2416, 5
2417, 4
2418, 4
2419, 4
2420, 5
2421, 7
2422, 7
2423, 4
2424, 5
2425, 4
2426, 8
2427, 4
2428, 5
2429, 5
2430, 6
2431, 5
2432, 6
2433, 4
2434, 5
2435, 4
2436, 5
2437, 6
2438, 6
2439, 5
2440, 5
2441, 5
2442, 4
2443, 6
2444, 6
2445, 10
2446, 4
2447, 5
2448, 4
2449, 5
2450, 6
2451, 6
2452, 4
2453, 5
2454, 5
2455, 8
2456, 5
2457, 6
2458, 5
2459, 5
2460, 6
2461, 6
2462, 5
2463, 5
2464, 5
2465, 5
2466, 6
2467, 5
2468, 5
2469, 5
2470, 6
2471, 5
2472, 4
2473, 5
2474, 7
2475, 6
2476, 7
2477, 5
2478, 5
2479, 7
2480, 6
2481, 4
2482, 7
2483, 4
2484, 6
2485, 6
2486, 5
2487, 6
2488, 5
2489, 5
2490, 6
2491, 6
2492, 6
2493, 5
2494, 5
2495, 4
