Id, Probabilidad
791, 7
792, 14
793, 14
794, 5
795, 9
796, 17
797, 4
798, 7
799, 13
800, 13
801, 7
802, 14
803, 14
804, 6
805, 9
806, 6
807, 22
808, 4
809, 7
810, 8
811, 8
812, 9
813, 13
814, 6
815, 10
816, 7
817, 6
818, 7
819, 5
820, 7
821, 8
822, 10
823, 8
824, 14
825, 10
826, 16
827, 10
828, 11
829, 10
830, 8
831, 6
832, 5
833, 9
834, 9
835, 8
836, 4
837, 8
838, 7
839, 6
840, 13
841, 10
842, 9
843, 9
844, 17
845, 16
846, 6
847, 6
848, 4
849, 10
850, 13
851, 12
852, 9
853, 8
854, 11
855, 5
856, 14
857, 9
858, 13
859, 9
860, 8
861, 5
862, 19
863, 8
864, 5
865, 9
866, 14
867, 23
868, 10
869, 12
870, 7
871, 13
872, 6
873, 17
874, 9
875, 7
876, 8
877, 13
878, 9
879, 11
880, 5
881, 14
882, 10
883, 7
884, 10
885, 19
886, 15
887, 7
888, 11
889, 8
890, 11
891, 10
892, 7
893, 13
894, 9
895, 10
896, 10
897, 8
898, 5
899, 12
900, 10
901, 10
902, 8
903, 8
904, 5
905, 17
906, 7
907, 12
908, 11
909, 9
910, 8
911, 6
912, 6
913, 4
914, 10
915, 8
916, 13
917, 14
918, 8
919, 10
920, 10
921, 9
922, 21
923, 9
924, 20
925, 17
926, 9
927, 5
928, 9
929, 11
930, 8
931, 5
932, 6
933, 12
934, 9
935, 6
936, 6
937, 8
938, 5
939, 19
940, 9
941, 10
942, 7
943, 6
944, 9
945, 8
946, 11
947, 8
948, 6
949, 13
950, 7
951, 10
952, 7
953, 16
954, 17
955, 11
956, 5
957, 11
958, 10
959, 5
960, 7
961, 12
962, 5
963, 17
964, 17
965, 10
966, 6
967, 7
968, 7
969, 10
970, 6
971, 5
972, 11
973, 9
974, 9
975, 7
976, 10
977, 11
978, 6
979, 8
980, 11
981, 5
982, 4
983, 10
984, 12
985, 6
986, 7
987, 28
988, 4
989, 11
990, 4
991, 5
992, 8
993, 10
994, 7
995, 7
996, 12
997, 4
998, 10
999, 9
1000, 6
1001, 9
1002, 7
1003, 15
1004, 9
1005, 11
1006, 9
1007, 6
1008, 7
1009, 10
1010, 5
1011, 7
1012, 4
1013, 4
1014, 6
1015, 7
1016, 10
1017, 5
1018, 4
1019, 7
1020, 7
1021, 5
1022, 10
1023, 7
1024, 10
1025, 10
1026, 17
1027, 6
1028, 5
1029, 21
1030, 8
1031, 6
1032, 16
1033, 9
1034, 5
1035, 14
1036, 6
1037, 7
1038, 10
1039, 7
1040, 8
1041, 13
1042, 8
1043, 11
1044, 8
1045, 7
1046, 6
1047, 7
1048, 4
1049, 8
1050, 13
1051, 7
1052, 10
1053, 4
1054, 14
1055, 7
1056, 21
1057, 12
1058, 6
1059, 11
1060, 5
1061, 12
1062, 14
1063, 7
1064, 8
1065, 10
1066, 7
1067, 8
1068, 13
1069, 6
1070, 9
1071, 7
1072, 5
1073, 7
1074, 5
1075, 5
1076, 6
1077, 7
1078, 10
1079, 8
1080, 5
1081, 7
1082, 6
1083, 9
1084, 7
1085, 4
1086, 12
1087, 9
1088, 9
1089, 5
1090, 11
1091, 8
1092, 13
1093, 8
1094, 5
1095, 9
1096, 11
1097, 10
1098, 5
1099, 6
1100, 20
1101, 10
1102, 7
1103, 7
1104, 5
1105, 15
1106, 14
1107, 7
1108, 5
1109, 10
1110, 7
1111, 6
1112, 6
1113, 12
1114, 6
1115, 7
1116, 9
1117, 8
1118, 7
1119, 9
1120, 6
1121, 8
1122, 9
1123, 9
1124, 11
1125, 12
1126, 6
1127, 5
1128, 8
1129, 5
1130, 11
1131, 5
1132, 6
1133, 11
1134, 4
1135, 8
1136, 15
1137, 7
1138, 9
1139, 13
1140, 11
1141, 6
1142, 8
1143, 9
1144, 6
1145, 12
1146, 8
1147, 6
1148, 8
1149, 6
1150, 13
1151, 11
1152, 8
1153, 6
1154, 7
1155, 6
1156, 8
1157, 11
1158, 7
1159, 9
1160, 10
1161, 13
1162, 8
1163, 5
1164, 5
1165, 9
1166, 13
1167, 9
1168, 8
1169, 7
1170, 9
1171, 12
1172, 7
1173, 6
1174, 10
1175, 7
1176, 11
1177, 8
1178, 8
1179, 11
1180, 5
1181, 10
1182, 7
1183, 9
1184, 9
1185, 8
1186, 5
1187, 7
1188, 5
1189, 12
1190, 8
1191, 9
1192, 9
1193, 8
1194, 8
1195, 6
1196, 6
1197, 9
1198, 13
1199, 9
1200, 8
1201, 14
1202, 6
1203, 10
1204, 13
1205, 9
1206, 6
1207, 5
1208, 6
1209, 11
1210, 4
1211, 5
1212, 7
1213, 9
1214, 7
1215, 8
1216, 6
1217, 5
1218, 4
1219, 8
1220, 9
1221, 8
1222, 7
1223, 6
1224, 9
1225, 5
1226, 5
1227, 5
1228, 5
1229, 14
1230, 6
1231, 6
1232, 13
1233, 5
1234, 7
1235, 7
1236, 6
1237, 11
1238, 5
1239, 5
1240, 11
1241, 9
1242, 5
1243, 10
1244, 5
1245, 12
1246, 12
1247, 10
1248, 10
1249, 5
1250, 6
1251, 8
1252, 7
1253, 6
1254, 4
1255, 10
1256, 4
1257, 8
1258, 8
1259, 6
1260, 4
1261, 4
1262, 15
1263, 8
1264, 9
1265, 7
1266, 10
1267, 8
1268, 16
1269, 7
1270, 7
1271, 10
1272, 8
1273, 8
1274, 10
1275, 8
1276, 6
1277, 6
1278, 7
1279, 10
1280, 7
1281, 8
1282, 10
1283, 4
1284, 13
1285, 6
1286, 9
1287, 9
1288, 6
1289, 7
1290, 6
1291, 5
1292, 5
1293, 7
1294, 7
1295, 6
1296, 8
1297, 15
1298, 5
1299, 7
1300, 10
1301, 9
1302, 4
1303, 11
1304, 5
1305, 5
1306, 7
1307, 11
1308, 5
1309, 8
1310, 7
1311, 10
1312, 12
1313, 10
1314, 5
1315, 9
1316, 5
1317, 9
1318, 11
1319, 9
1320, 4
1321, 10
1322, 5
1323, 11
1324, 15
1325, 8
1326, 5
1327, 9
1328, 8
1329, 5
1330, 5
1331, 5
1332, 8
1333, 7
1334, 4
1335, 9
1336, 8
1337, 12
1338, 6
1339, 6
1340, 6
1341, 4
1342, 14
1343, 8
1344, 5
1345, 6
1346, 7
1347, 9
1348, 12
1349, 6
1350, 10
1351, 11
1352, 5
1353, 7
1354, 15
1355, 8
1356, 5
1357, 4
1358, 10
1359, 10
1360, 5
1361, 7
1362, 10
1363, 9
1364, 5
1365, 7
1366, 7
1367, 8
1368, 8
1369, 6
1370, 8
1371, 7
1372, 6
1373, 12
1374, 8
1375, 11
1376, 8
1377, 10
1378, 8
1379, 10
1380, 7
1381, 5
1382, 6
1383, 7
1384, 7
1385, 6
1386, 18
1387, 8
1388, 6
1389, 6
1390, 7
1391, 4
1392, 9
1393, 8
1394, 4
1395, 4
1396, 6
1397, 5
1398, 9
1399, 6
1400, 10
1401, 7
1402, 12
1403, 9
1404, 5
1405, 7
1406, 8
1407, 5
1408, 7
1409, 5
1410, 7
1411, 11
1412, 8
1413, 6
1414, 7
1415, 9
1416, 5
1417, 6
1418, 4
1419, 5
1420, 5
1421, 5
1422, 6
1423, 5
1424, 12
1425, 7
1426, 6
1427, 8
1428, 12
1429, 6
1430, 12
1431, 5
1432, 10
1433, 15
1434, 6
1435, 7
1436, 6
1437, 13
1438, 10
1439, 5
1440, 5
1441, 9
1442, 5
1443, 6
1444, 4
1445, 5
1446, 9
1447, 7
1448, 5
1449, 4
1450, 11
1451, 8
1452, 10
1453, 10
1454, 9
1455, 10
1456, 6
1457, 11
1458, 12
1459, 4
1460, 6
1461, 6
1462, 6
1463, 7
1464, 9
1465, 7
1466, 5
1467, 4
1468, 14
1469, 11
1470, 12
1471, 10
1472, 6
1473, 6
1474, 8
1475, 6
1476, 5
1477, 5
1478, 11
1479, 8
1480, 5
1481, 14
1482, 9
1483, 8
1484, 10
1485, 5
1486, 4
1487, 11
1488, 4
1489, 10
1490, 7
1491, 10
1492, 5
1493, 5
1494, 10
1495, 5
1496, 6
1497, 6
1498, 8
1499, 9
1500, 10
1501, 6
1502, 10
1503, 9
1504, 10
1505, 6
1506, 9
1507, 5
1508, 8
1509, 8
1510, 5
1511, 7
1512, 6
1513, 7
1514, 7
1515, 9
1516, 10
1517, 14
1518, 8
1519, 6
1520, 7
1521, 7
1522, 6
1523, 4
1524, 7
1525, 6
1526, 9
1527, 7
1528, 7
1529, 6
1530, 5
1531, 4
1532, 7
1533, 6
1534, 5
1535, 9
1536, 6
1537, 9
1538, 5
1539, 4
1540, 8
1541, 7
1542, 12
1543, 5
1544, 8
1545, 4
1546, 6
1547, 8
1548, 7
1549, 5
1550, 9
1551, 7
1552, 6
1553, 14
1554, 12
1555, 6
1556, 9
1557, 7
1558, 5
1559, 6
1560, 4
1561, 6
1562, 6
1563, 8
1564, 7
1565, 11
1566, 6
1567, 6
1568, 4
1569, 13
1570, 8
1571, 5
1572, 9
1573, 6
1574, 9
1575, 7
1576, 8
1577, 11
1578, 6
1579, 4
1580, 5
1581, 6
1582, 8
1583, 5
1584, 7
1585, 13
1586, 6
1587, 7
1588, 9
1589, 8
1590, 5
1591, 5
1592, 5
1593, 7
1594, 4
1595, 8
1596, 4
1597, 8
1598, 5
1599, 7
1600, 7
1601, 6
1602, 8
1603, 12
1604, 7
1605, 7
1606, 7
1607, 8
1608, 11
1609, 6
1610, 5
1611, 5
1612, 6
1613, 9
1614, 5
1615, 4
1616, 11
1617, 6
1618, 6
1619, 5
1620, 9
1621, 4
1622, 5
1623, 6
1624, 6
1625, 7
1626, 8
1627, 7
1628, 7
1629, 4
1630, 4
1631, 6
1632, 10
1633, 11
1634, 6
1635, 7
1636, 7
1637, 10
1638, 5
1639, 10
1640, 5
1641, 9
1642, 11
1643, 6
1644, 4
1645, 8
1646, 7
1647, 7
1648, 10
1649, 6
1650, 4
1651, 8
1652, 7
1653, 5
1654, 6
1655, 9
1656, 7
1657, 14
1658, 7
1659, 9
1660, 7
1661, 9
1662, 5
1663, 10
1664, 8
1665, 5
1666, 6
1667, 6
1668, 9
1669, 5
1670, 6
1671, 7
1672, 6
1673, 10
1674, 6
1675, 8
1676, 9
1677, 10
1678, 10
1679, 7
1680, 10
1681, 9
1682, 5
1683, 4
1684, 11
1685, 4
1686, 6
1687, 5
1688, 17
1689, 4
1690, 6
1691, 8
1692, 10
1693, 7
1694, 9
1695, 4
1696, 4
1697, 15
1698, 6
1699, 7
1700, 8
1701, 5
1702, 4
1703, 14
1704, 10
1705, 9
1706, 9
1707, 10
1708, 10
1709, 8
1710, 10
1711, 8
1712, 7
1713, 4
1714, 4
1715, 6
1716, 8
1717, 9
1718, 5
1719, 4
1720, 4
1721, 7
1722, 7
1723, 8
1724, 4
1725, 4
1726, 8
1727, 6
1728, 8
1729, 5
1730, 5
1731, 8
1732, 6
1733, 5
1734, 7
1735, 5
1736, 4
1737, 5
1738, 5
1739, 6
1740, 12
1741, 4
1742, 7
1743, 9
1744, 4
1745, 7
1746, 6
1747, 5
1748, 5
1749, 5
1750, 4
1751, 8
1752, 9
1753, 6
1754, 7
1755, 6
1756, 5
1757, 6
1758, 10
1759, 6
1760, 7
1761, 5
1762, 5
1763, 7
1764, 4
1765, 6
1766, 13
1767, 7
1768, 6
1769, 10
1770, 12
1771, 7
1772, 5
1773, 11
1774, 8
1775, 6
1776, 10
1777, 10
1778, 6
1779, 10
1780, 12
1781, 6
1782, 9
1783, 7
1784, 7
1785, 4
1786, 6
1787, 5
1788, 7
1789, 6
1790, 6
1791, 6
1792, 4
1793, 8
1794, 9
1795, 6
1796, 5
1797, 6
1798, 6
1799, 8
1800, 5
1801, 5
1802, 10
1803, 4
1804, 6
1805, 5
1806, 8
1807, 4
1808, 10
1809, 6
1810, 7
1811, 5
1812, 5
1813, 7
1814, 5
1815, 7
1816, 5
1817, 6
1818, 11
1819, 7
1820, 4
1821, 5
1822, 8
1823, 4
1824, 5
1825, 7
1826, 9
1827, 9
1828, 6
1829, 7
1830, 5
1831, 5
1832, 5
1833, 8
1834, 5
1835, 12
1836, 4
1837, 7
1838, 9
1839, 13
1840, 5
1841, 5
1842, 5
1843, 5
1844, 7
1845, 6
1846, 5
1847, 6
1848, 6
1849, 6
1850, 8
1851, 5
1852, 10
1853, 6
1854, 7
1855, 4
1856, 12
1857, 5
1858, 8
1859, 7
1860, 5
1861, 7
1862, 10
1863, 7
1864, 4
1865, 8
1866, 6
1867, 5
1868, 8
1869, 8
1870, 5
1871, 5
1872, 4
1873, 6
1874, 4
1875, 8
1876, 5
1877, 5
1878, 5
1879, 5
1880, 13
1881, 5
1882, 6
1883, 5
1884, 11
1885, 7
1886, 10
1887, 5
1888, 6
1889, 11
1890, 9
1891, 10
1892, 4
1893, 10
1894, 7
1895, 8
1896, 6
1897, 5
1898, 6
1899, 4
1900, 8
1901, 7
1902, 5
1903, 6
1904, 7
1905, 7
1906, 5
1907, 7
1908, 6
1909, 8
1910, 6
1911, 4
1912, 6
1913, 5
1914, 5
1915, 6
1916, 4
1917, 9
1918, 8
1919, 8
1920, 6
1921, 5
1922, 5
1923, 4
1924, 9
1925, 12
1926, 4
1927, 4
1928, 6
1929, 4
1930, 5
1931, 5
1932, 9
1933, 5
1934, 7
1935, 7
1936, 6
1937, 5
1938, 4
1939, 5
1940, 5
1941, 9
1942, 10
1943, 6
1944, 7
1945, 6
1946, 6
1947, 8
1948, 5
1949, 5
1950, 6
1951, 5
1952, 5
1953, 10
1954, 5
1955, 8
1956, 6
1957, 7
1958, 6
1959, 5
1960, 4
1961, 5
1962, 8
1963, 5
1964, 5
1965, 6
1966, 5
1967, 4
1968, 7
1969, 10
1970, 5
1971, 5
1972, 4
1973, 6
1974, 4
1975, 4
1976, 5
1977, 10
1978, 10
1979, 4
1980, 6
1981, 5
1982, 5
1983, 7
1984, 5
1985, 6
1986, 6
1987, 9
1988, 5
1989, 5
1990, 5
1991, 6
1992, 6
1993, 7
1994, 9
1995, 5
1996, 8
1997, 10
1998, 6
1999, 4
2000, 11
2001, 6
2002, 7
2003, 8
2004, 4
2005, 4
2006, 6
2007, 6
2008, 4
2009, 8
2010, 5
2011, 6
2012, 8
2013, 8
2014, 7
2015, 8
2016, 7
2017, 11
2018, 5
2019, 7
2020, 4
2021, 6
2022, 6
2023, 6
2024, 6
2025, 7
2026, 4
2027, 4
2028, 7
2029, 7
2030, 5
2031, 6
2032, 4
2033, 7
2034, 6
2035, 6
2036, 6
2037, 6
2038, 8
2039, 8
2040, 11
2041, 8
2042, 10
2043, 6
2044, 6
2045, 5
2046, 6
2047, 8
2048, 4
2049, 7
2050, 5
2051, 6
2052, 8
2053, 6
2054, 6
2055, 8
2056, 6
2057, 8
2058, 4
2059, 5
2060, 6
2061, 4
2062, 4
2063, 7
2064, 5
2065, 5
2066, 4
2067, 6
2068, 10
2069, 6
2070, 7
2071, 4
2072, 10
2073, 5
2074, 6
2075, 6
2076, 11
2077, 7
2078, 5
2079, 4
2080, 6
2081, 5
2082, 5
2083, 6
2084, 6
2085, 4
2086, 9
2087, 4
2088, 7
2089, 6
2090, 10
2091, 4
2092, 6
2093, 7
2094, 7
2095, 7
2096, 5
2097, 6
2098, 4
2099, 5
2100, 4
2101, 6
2102, 6
2103, 7
2104, 7
2105, 7
2106, 9
2107, 5
2108, 8
2109, 5
2110, 6
2111, 5
2112, 12
2113, 10
2114, 8
2115, 8
2116, 13
2117, 4
2118, 7
2119, 7
2120, 7
2121, 8
2122, 5
2123, 5
2124, 4
2125, 4
2126, 4
2127, 6
2128, 5
2129, 8
2130, 6
2131, 5
2132, 6
2133, 8
2134, 5
2135, 6
2136, 5
2137, 6
2138, 6
2139, 7
2140, 6
2141, 5
2142, 6
2143, 6
2144, 5
2145, 6
2146, 8
2147, 5
2148, 6
2149, 6
2150, 5
2151, 4
2152, 6
2153, 7
2154, 4
2155, 5
2156, 5
2157, 8
2158, 4
2159, 4
2160, 7
2161, 4
2162, 6
2163, 5
2164, 9
2165, 4
2166, 4
2167, 4
2168, 6
2169, 5
2170, 6
2171, 4
2172, 4
2173, 4
2174, 4
2175, 5
2176, 4
2177, 11
2178, 4
2179, 5
2180, 7
2181, 9
2182, 6
2183, 7
2184, 5
2185, 7
2186, 5
2187, 7
2188, 5
2189, 6
2190, 4
2191, 7
2192, 6
2193, 7
2194, 7
2195, 5
2196, 5
2197, 7
2198, 7
2199, 6
2200, 7
2201, 7
2202, 4
2203, 11
2204, 8
2205, 6
2206, 5
2207, 5
2208, 6
2209, 8
2210, 6
2211, 6
2212, 9
2213, 5
2214, 4
2215, 4
2216, 7
2217, 7
2218, 5
2219, 9
2220, 4
2221, 7
2222, 5
2223, 4
2224, 8
2225, 7
2226, 5
2227, 7
2228, 7
2229, 5
2230, 4
2231, 7
2232, 6
2233, 5
2234, 8
2235, 5
2236, 6
2237, 6
2238, 7
2239, 5
2240, 8
2241, 5
2242, 5
2243, 4
2244, 4
2245, 8
2246, 5
2247, 5
2248, 8
2249, 6
2250, 5
2251, 6
2252, 6
2253, 5
2254, 8
2255, 4
2256, 5
2257, 8
2258, 4
2259, 7
2260, 5
2261, 5
2262, 9
2263, 6
2264, 4
2265, 5
2266, 5
2267, 5
2268, 9
2269, 4
2270, 5
2271, 4
2272, 6
2273, 6
2274, 6
2275, 6
2276, 6
2277, 4
2278, 5
2279, 5
2280, 8
2281, 4
2282, 4
2283, 8
2284, 5
2285, 7
2286, 4
2287, 11
2288, 5
2289, 8
2290, 6
2291, 5
2292, 4
2293, 10
2294, 4
2295, 4
2296, 6
2297, 5
2298, 5
2299, 5
2300, 5
2301, 4
2302, 6
2303, 5
2304, 4
2305, 6
2306, 6
2307, 5
2308, 6
2309, 6
2310, 4
2311, 4
2312, 6
2313, 4
2314, 5
2315, 7
2316, 7
2317, 5
2318, 7
2319, 4
2320, 7
2321, 5
2322, 5
2323, 7
2324, 8
2325, 6
2326, 8
2327, 6
2328, 5
2329, 6
2330, 6
2331, 6
2332, 4
2333, 7
2334, 4
2335, 7
2336, 5
2337, 7
2338, 6
2339, 5
2340, 5
2341, 6
2342, 5
2343, 6
2344, 4
2345, 5
2346, 7
2347, 9
2348, 8
2349, 5
2350, 6
2351, 7
2352, 7
2353, 6
2354, 7
2355, 4
2356, 6
2357, 8
2358, 6
2359, 4
2360, 7
2361, 4
2362, 6
2363, 4
2364, 5
2365, 5
2366, 7
2367, 4
2368, 4
2369, 5
2370, 8
2371, 4
2372, 4
2373, 5
2374, 4
2375, 6
2376, 6
2377, 5
2378, 5
2379, 6
2380, 4
2381, 9
2382, 6
2383, 4
2384, 6
2385, 5
2386, 8
2387, 9
2388, 5
2389, 5
2390, 4
2391, 4
2392, 5
2393, 5
2394, 4
2395, 5
2396, 7
2397, 11
2398, 4
2399, 7
2400, 7
2401, 6
2402, 5
2403, 4
2404, 5
2405, 9
2406, 5
2407, 5
2408, 5
2409, 8
2410, 4
2411, 6
2412, 4
2413, 5
2414, 6
2415, 6
2416, 5
2417, 4
2418, 4
2419, 5
2420, 4
2421, 6
2422, 5
2423, 6
2424, 7
2425, 5
2426, 6
2427, 5
2428, 5
2429, 7
2430, 4
2431, 6
2432, 4
2433, 4
2434, 9
2435, 5
2436, 6
2437, 5
2438, 5
2439, 7
2440, 7
2441, 8
2442, 7
2443, 9
2444, 7
2445, 5
2446, 8
2447, 6
2448, 5
2449, 5
2450, 4
2451, 6
2452, 5
2453, 5
2454, 5
2455, 6
2456, 6
2457, 6
2458, 5
2459, 7
2460, 5
2461, 4
2462, 5
2463, 8
2464, 4
2465, 4
2466, 4
2467, 7
2468, 6
2469, 4
2470, 9
2471, 6
2472, 5
2473, 6
2474, 9
2475, 5
2476, 5
2477, 6
2478, 4
2479, 5
2480, 5
2481, 4
2482, 8
2483, 4
2484, 7
2485, 5
2486, 4
2487, 6
2488, 5
2489, 6
2490, 6
2491, 8
2492, 5
2493, 4
2494, 9
2495, 6
