Id, Source, Target, Type
120,5, 42,Undirected
121,38, 42,Undirected
122,6, 42,Undirected
123,32, 43,Undirected
124,24, 43,Undirected
125,42, 43,Undirected
126,30, 44,Undirected
127,23, 44,Undirected
128,0, 44,Undirected
129,43, 45,Undirected
130,0, 45,Undirected
131,3, 45,Undirected
132,4, 46,Undirected
133,41, 46,Undirected
134,36, 46,Undirected
135,24, 47,Undirected
136,15, 47,Undirected
137,7, 47,Undirected
138,15, 48,Undirected
139,0, 48,Undirected
140,37, 48,Undirected
141,29, 49,Undirected
142,46, 49,Undirected
143,3, 49,Undirected
144,41, 50,Undirected
145,38, 50,Undirected
146,29, 50,Undirected
147,13, 51,Undirected
148,42, 51,Undirected
149,23, 51,Undirected
150,40, 52,Undirected
151,25, 52,Undirected
152,21, 52,Undirected
153,14, 53,Undirected
154,31, 53,Undirected
155,0, 53,Undirected
156,41, 54,Undirected
157,2, 54,Undirected
158,31, 54,Undirected
159,43, 55,Undirected
160,5, 55,Undirected
161,3, 55,Undirected
162,43, 56,Undirected
163,51, 56,Undirected
164,24, 56,Undirected
165,1, 57,Undirected
166,52, 57,Undirected
167,21, 57,Undirected
168,37, 58,Undirected
169,15, 58,Undirected
170,56, 58,Undirected
171,0, 59,Undirected
172,43, 59,Undirected
173,32, 59,Undirected
174,41, 60,Undirected
175,33, 60,Undirected
176,0, 60,Undirected
177,4, 61,Undirected
178,43, 61,Undirected
179,5, 61,Undirected
180,30, 62,Undirected
181,5, 62,Undirected
182,2, 62,Undirected
183,41, 63,Undirected
184,19, 63,Undirected
185,11, 63,Undirected
186,9, 64,Undirected
187,41, 64,Undirected
188,54, 64,Undirected
189,27, 65,Undirected
190,4, 65,Undirected
191,46, 65,Undirected
192,61, 66,Undirected
193,41, 66,Undirected
194,4, 66,Undirected
195,3, 67,Undirected
196,51, 67,Undirected
197,56, 67,Undirected
198,41, 68,Undirected
199,29, 68,Undirected
200,49, 68,Undirected
201,3, 69,Undirected
202,13, 69,Undirected
203,45, 69,Undirected
204,2, 70,Undirected
205,62, 70,Undirected
206,58, 70,Undirected
207,41, 71,Undirected
208,8, 71,Undirected
209,20, 71,Undirected
210,18, 72,Undirected
211,28, 72,Undirected
212,54, 72,Undirected
213,25, 73,Undirected
214,0, 73,Undirected
215,30, 73,Undirected
216,3, 74,Undirected
217,7, 74,Undirected
218,72, 74,Undirected
219,18, 75,Undirected
220,35, 75,Undirected
221,9, 75,Undirected
222,9, 76,Undirected
223,39, 76,Undirected
224,21, 76,Undirected
225,21, 77,Undirected
226,57, 77,Undirected
227,15, 77,Undirected
228,21, 78,Undirected
229,5, 78,Undirected
230,0, 78,Undirected
231,19, 79,Undirected
232,3, 79,Undirected
233,26, 79,Undirected
234,18, 80,Undirected
235,30, 80,Undirected
236,26, 80,Undirected
237,24, 81,Undirected
238,18, 81,Undirected
239,27, 81,Undirected
240,35, 82,Undirected
241,8, 82,Undirected
242,4, 82,Undirected
243,2, 83,Undirected
244,56, 83,Undirected
245,31, 83,Undirected
246,52, 84,Undirected
247,26, 84,Undirected
248,1, 84,Undirected
249,54, 85,Undirected
250,9, 85,Undirected
251,49, 85,Undirected
252,22, 86,Undirected
253,80, 86,Undirected
254,3, 86,Undirected
255,0, 87,Undirected
256,5, 87,Undirected
257,2, 87,Undirected
258,2, 88,Undirected
259,41, 88,Undirected
260,39, 88,Undirected
261,4, 89,Undirected
262,76, 89,Undirected
263,7, 89,Undirected
264,29, 90,Undirected
265,23, 90,Undirected
266,2, 90,Undirected
267,2, 91,Undirected
268,16, 91,Undirected
269,19, 91,Undirected
270,68, 92,Undirected
271,2, 92,Undirected
272,34, 92,Undirected
273,5, 93,Undirected
274,13, 93,Undirected
275,58, 93,Undirected
276,29, 94,Undirected
277,8, 94,Undirected
278,27, 94,Undirected
279,51, 95,Undirected
280,43, 95,Undirected
281,53, 95,Undirected
282,10, 96,Undirected
283,50, 96,Undirected
284,73, 96,Undirected
285,46, 97,Undirected
286,42, 97,Undirected
287,76, 97,Undirected
288,1, 98,Undirected
289,4, 98,Undirected
290,94, 98,Undirected
291,7, 99,Undirected
292,20, 99,Undirected
293,0, 99,Undirected
294,14, 100,Undirected
295,18, 100,Undirected
296,4, 100,Undirected
297,29, 101,Undirected
298,33, 101,Undirected
299,69, 101,Undirected
300,59, 102,Undirected
301,9, 102,Undirected
302,6, 102,Undirected
303,5, 103,Undirected
304,7, 103,Undirected
305,37, 103,Undirected
306,39, 104,Undirected
307,82, 104,Undirected
308,5, 104,Undirected
309,98, 105,Undirected
310,4, 105,Undirected
311,40, 105,Undirected
312,54, 106,Undirected
313,4, 106,Undirected
314,10, 106,Undirected
315,105, 107,Undirected
316,37, 107,Undirected
317,3, 107,Undirected
318,0, 108,Undirected
319,61, 108,Undirected
320,54, 108,Undirected
321,18, 109,Undirected
322,78, 109,Undirected
323,30, 109,Undirected
324,3, 110,Undirected
325,1, 110,Undirected
326,55, 110,Undirected
327,106, 111,Undirected
328,15, 111,Undirected
329,91, 111,Undirected
330,46, 112,Undirected
331,11, 112,Undirected
332,62, 112,Undirected
333,8, 113,Undirected
334,47, 113,Undirected
335,56, 113,Undirected
336,52, 114,Undirected
337,1, 114,Undirected
338,7, 114,Undirected
339,96, 115,Undirected
340,37, 115,Undirected
341,14, 115,Undirected
342,18, 116,Undirected
343,112, 116,Undirected
344,13, 116,Undirected
345,2, 117,Undirected
346,67, 117,Undirected
347,108, 117,Undirected
348,24, 118,Undirected
349,28, 118,Undirected
350,101, 118,Undirected
351,86, 119,Undirected
352,98, 119,Undirected
353,7, 119,Undirected
354,56, 120,Undirected
355,54, 120,Undirected
356,0, 120,Undirected
357,42, 121,Undirected
358,102, 121,Undirected
359,41, 121,Undirected
360,3, 122,Undirected
361,102, 122,Undirected
362,29, 122,Undirected
363,11, 123,Undirected
364,92, 123,Undirected
365,49, 123,Undirected
366,71, 124,Undirected
367,5, 124,Undirected
368,15, 124,Undirected
369,85, 125,Undirected
370,2, 125,Undirected
371,90, 125,Undirected
372,22, 126,Undirected
373,53, 126,Undirected
374,3, 126,Undirected
375,0, 127,Undirected
376,40, 127,Undirected
377,60, 127,Undirected
378,92, 128,Undirected
379,67, 128,Undirected
380,102, 128,Undirected
381,41, 129,Undirected
382,72, 129,Undirected
383,106, 129,Undirected
384,29, 130,Undirected
385,73, 130,Undirected
386,4, 130,Undirected
387,7, 131,Undirected
388,24, 131,Undirected
389,56, 131,Undirected
390,103, 132,Undirected
391,5, 132,Undirected
392,65, 132,Undirected
393,23, 133,Undirected
394,29, 133,Undirected
395,62, 133,Undirected
396,80, 134,Undirected
397,34, 134,Undirected
398,5, 134,Undirected
399,102, 135,Undirected
400,0, 135,Undirected
401,2, 135,Undirected
402,9, 136,Undirected
403,126, 136,Undirected
404,119, 136,Undirected
405,29, 137,Undirected
406,68, 137,Undirected
407,45, 137,Undirected
408,75, 138,Undirected
409,2, 138,Undirected
410,4, 138,Undirected
411,40, 139,Undirected
412,2, 139,Undirected
413,116, 139,Undirected
414,27, 140,Undirected
415,45, 140,Undirected
416,4, 140,Undirected
417,7, 141,Undirected
418,5, 141,Undirected
419,90, 141,Undirected
420,67, 142,Undirected
421,57, 142,Undirected
422,0, 142,Undirected
423,69, 143,Undirected
424,13, 143,Undirected
425,112, 143,Undirected
426,3, 144,Undirected
427,33, 144,Undirected
428,69, 144,Undirected
429,107, 145,Undirected
430,49, 145,Undirected
431,35, 145,Undirected
432,47, 146,Undirected
433,33, 146,Undirected
434,40, 146,Undirected
435,24, 147,Undirected
436,142, 147,Undirected
437,58, 147,Undirected
438,78, 148,Undirected
439,53, 148,Undirected
440,144, 148,Undirected
441,135, 149,Undirected
442,27, 149,Undirected
443,92, 149,Undirected
444,139, 150,Undirected
445,51, 150,Undirected
446,25, 150,Undirected
447,13, 151,Undirected
448,27, 151,Undirected
449,102, 151,Undirected
450,9, 152,Undirected
451,0, 152,Undirected
452,108, 152,Undirected
453,28, 153,Undirected
454,3, 153,Undirected
455,85, 153,Undirected
456,8, 154,Undirected
457,23, 154,Undirected
458,42, 154,Undirected
459,12, 155,Undirected
460,57, 155,Undirected
461,76, 155,Undirected
462,6, 156,Undirected
463,41, 156,Undirected
464,35, 156,Undirected
465,89, 157,Undirected
466,0, 157,Undirected
467,40, 157,Undirected
468,50, 158,Undirected
469,0, 158,Undirected
470,67, 158,Undirected
471,24, 159,Undirected
472,23, 159,Undirected
473,33, 159,Undirected
474,89, 160,Undirected
475,26, 160,Undirected
476,2, 160,Undirected
477,118, 161,Undirected
478,136, 161,Undirected
479,5, 161,Undirected
480,40, 162,Undirected
481,20, 162,Undirected
482,39, 162,Undirected
483,0, 163,Undirected
484,56, 163,Undirected
485,82, 163,Undirected
486,104, 164,Undirected
487,56, 164,Undirected
488,5, 164,Undirected
489,136, 165,Undirected
490,8, 165,Undirected
491,2, 165,Undirected
492,39, 166,Undirected
493,37, 166,Undirected
494,102, 166,Undirected
495,33, 167,Undirected
496,5, 167,Undirected
497,31, 167,Undirected
498,37, 168,Undirected
499,29, 168,Undirected
500,92, 168,Undirected
501,76, 169,Undirected
502,56, 169,Undirected
503,18, 169,Undirected
504,46, 170,Undirected
505,56, 170,Undirected
506,5, 170,Undirected
507,33, 171,Undirected
508,116, 171,Undirected
509,18, 171,Undirected
510,137, 172,Undirected
511,11, 172,Undirected
512,38, 172,Undirected
513,95, 173,Undirected
514,15, 173,Undirected
515,161, 173,Undirected
516,15, 174,Undirected
517,104, 174,Undirected
518,6, 174,Undirected
519,99, 175,Undirected
520,46, 175,Undirected
521,67, 175,Undirected
522,71, 176,Undirected
523,9, 176,Undirected
524,56, 176,Undirected
525,69, 177,Undirected
526,41, 177,Undirected
527,7, 177,Undirected
528,15, 178,Undirected
529,35, 178,Undirected
530,149, 178,Undirected
531,144, 179,Undirected
532,9, 179,Undirected
533,7, 179,Undirected
534,42, 180,Undirected
535,97, 180,Undirected
536,41, 180,Undirected
537,45, 181,Undirected
538,5, 181,Undirected
539,59, 181,Undirected
540,86, 182,Undirected
541,7, 182,Undirected
542,41, 182,Undirected
543,2, 183,Undirected
544,70, 183,Undirected
545,58, 183,Undirected
546,53, 184,Undirected
547,143, 184,Undirected
548,13, 184,Undirected
549,31, 185,Undirected
550,57, 185,Undirected
551,5, 185,Undirected
552,99, 186,Undirected
553,117, 186,Undirected
554,145, 186,Undirected
555,146, 187,Undirected
556,37, 187,Undirected
557,51, 187,Undirected
558,47, 188,Undirected
559,68, 188,Undirected
560,18, 188,Undirected
561,8, 189,Undirected
562,15, 189,Undirected
563,28, 189,Undirected
564,5, 190,Undirected
565,4, 190,Undirected
566,103, 190,Undirected
567,165, 191,Undirected
568,24, 191,Undirected
569,138, 191,Undirected
570,18, 192,Undirected
571,72, 192,Undirected
572,116, 192,Undirected
573,30, 193,Undirected
574,14, 193,Undirected
575,39, 193,Undirected
576,50, 194,Undirected
577,4, 194,Undirected
578,109, 194,Undirected
579,41, 195,Undirected
580,53, 195,Undirected
581,74, 195,Undirected
582,0, 196,Undirected
583,68, 196,Undirected
584,4, 196,Undirected
585,9, 197,Undirected
586,37, 197,Undirected
587,3, 197,Undirected
588,41, 198,Undirected
589,111, 198,Undirected
590,13, 198,Undirected
591,120, 199,Undirected
592,32, 199,Undirected
593,28, 199,Undirected
594,69, 200,Undirected
595,8, 200,Undirected
596,60, 200,Undirected
597,30, 201,Undirected
598,4, 201,Undirected
599,7, 201,Undirected
600,33, 202,Undirected
601,61, 202,Undirected
602,41, 202,Undirected
603,133, 203,Undirected
604,4, 203,Undirected
605,2, 203,Undirected
606,138, 204,Undirected
607,95, 204,Undirected
608,30, 204,Undirected
609,72, 205,Undirected
610,86, 205,Undirected
611,99, 205,Undirected
612,36, 206,Undirected
613,196, 206,Undirected
614,178, 206,Undirected
615,29, 207,Undirected
616,141, 207,Undirected
617,147, 207,Undirected
618,57, 208,Undirected
619,76, 208,Undirected
620,54, 208,Undirected
621,73, 209,Undirected
622,175, 209,Undirected
623,44, 209,Undirected
624,154, 210,Undirected
625,208, 210,Undirected
626,47, 210,Undirected
627,27, 211,Undirected
628,181, 211,Undirected
629,173, 211,Undirected
630,10, 212,Undirected
631,170, 212,Undirected
632,136, 212,Undirected
633,40, 213,Undirected
634,29, 213,Undirected
635,41, 213,Undirected
636,86, 214,Undirected
637,7, 214,Undirected
638,33, 214,Undirected
639,51, 215,Undirected
640,109, 215,Undirected
641,97, 215,Undirected
642,201, 216,Undirected
643,12, 216,Undirected
644,37, 216,Undirected
645,188, 217,Undirected
646,90, 217,Undirected
647,163, 217,Undirected
648,113, 218,Undirected
649,179, 218,Undirected
650,169, 218,Undirected
651,0, 219,Undirected
652,188, 219,Undirected
653,32, 219,Undirected
654,3, 220,Undirected
655,183, 220,Undirected
656,85, 220,Undirected
657,8, 221,Undirected
658,0, 221,Undirected
659,67, 221,Undirected
660,100, 222,Undirected
661,187, 222,Undirected
662,110, 222,Undirected
663,0, 223,Undirected
664,11, 223,Undirected
665,99, 223,Undirected
666,191, 224,Undirected
667,104, 224,Undirected
668,4, 224,Undirected
669,32, 225,Undirected
670,167, 225,Undirected
671,145, 225,Undirected
672,216, 226,Undirected
673,11, 226,Undirected
674,75, 226,Undirected
675,0, 227,Undirected
676,34, 227,Undirected
677,62, 227,Undirected
678,68, 228,Undirected
679,5, 228,Undirected
680,34, 228,Undirected
681,112, 229,Undirected
682,58, 229,Undirected
683,90, 229,Undirected
684,51, 230,Undirected
685,68, 230,Undirected
686,29, 230,Undirected
687,205, 231,Undirected
688,3, 231,Undirected
689,53, 231,Undirected
690,20, 232,Undirected
691,28, 232,Undirected
692,5, 232,Undirected
693,49, 233,Undirected
694,22, 233,Undirected
695,95, 233,Undirected
696,219, 234,Undirected
697,3, 234,Undirected
698,41, 234,Undirected
699,27, 235,Undirected
700,37, 235,Undirected
701,206, 235,Undirected
702,34, 236,Undirected
703,1, 236,Undirected
704,170, 236,Undirected
705,50, 237,Undirected
706,180, 237,Undirected
707,56, 237,Undirected
708,163, 238,Undirected
709,3, 238,Undirected
710,69, 238,Undirected
711,86, 239,Undirected
712,113, 239,Undirected
713,130, 239,Undirected
714,3, 240,Undirected
715,208, 240,Undirected
716,51, 240,Undirected
717,78, 241,Undirected
718,126, 241,Undirected
719,1, 241,Undirected
720,4, 242,Undirected
721,57, 242,Undirected
722,206, 242,Undirected
723,120, 243,Undirected
724,24, 243,Undirected
725,212, 243,Undirected
726,41, 244,Undirected
727,148, 244,Undirected
728,119, 244,Undirected
729,3, 245,Undirected
730,37, 245,Undirected
731,10, 245,Undirected
732,209, 246,Undirected
733,75, 246,Undirected
734,138, 246,Undirected
735,1, 247,Undirected
736,86, 247,Undirected
737,24, 247,Undirected
738,7, 248,Undirected
739,152, 248,Undirected
740,183, 248,Undirected
741,84, 249,Undirected
742,14, 249,Undirected
743,82, 249,Undirected
744,205, 250,Undirected
745,142, 250,Undirected
746,196, 250,Undirected
747,92, 251,Undirected
748,41, 251,Undirected
749,9, 251,Undirected
750,209, 252,Undirected
751,176, 252,Undirected
752,91, 252,Undirected
753,34, 253,Undirected
754,41, 253,Undirected
755,4, 253,Undirected
756,78, 254,Undirected
757,116, 254,Undirected
758,30, 254,Undirected
759,0, 255,Undirected
760,32, 255,Undirected
761,3, 255,Undirected
762,56, 256,Undirected
763,136, 256,Undirected
764,43, 256,Undirected
765,146, 257,Undirected
766,0, 257,Undirected
767,4, 257,Undirected
768,103, 258,Undirected
769,7, 258,Undirected
770,194, 258,Undirected
771,89, 259,Undirected
772,8, 259,Undirected
773,80, 259,Undirected
774,182, 260,Undirected
775,10, 260,Undirected
776,42, 260,Undirected
777,148, 261,Undirected
778,118, 261,Undirected
779,18, 261,Undirected
780,68, 262,Undirected
781,243, 262,Undirected
782,151, 262,Undirected
783,41, 263,Undirected
784,1, 263,Undirected
785,96, 263,Undirected
786,0, 264,Undirected
787,203, 264,Undirected
788,230, 264,Undirected
789,57, 265,Undirected
790,81, 265,Undirected
791,38, 265,Undirected
792,98, 266,Undirected
793,41, 266,Undirected
794,18, 266,Undirected
795,237, 267,Undirected
796,26, 267,Undirected
797,9, 267,Undirected
798,167, 268,Undirected
799,62, 268,Undirected
800,0, 268,Undirected
801,31, 269,Undirected
802,61, 269,Undirected
803,111, 269,Undirected
804,103, 270,Undirected
805,65, 270,Undirected
806,209, 270,Undirected
807,106, 271,Undirected
808,42, 271,Undirected
809,99, 271,Undirected
810,4, 272,Undirected
811,37, 272,Undirected
812,22, 272,Undirected
813,32, 273,Undirected
814,135, 273,Undirected
815,19, 273,Undirected
816,260, 274,Undirected
817,195, 274,Undirected
818,14, 274,Undirected
819,3, 275,Undirected
820,78, 275,Undirected
821,238, 275,Undirected
822,238, 276,Undirected
823,161, 276,Undirected
824,4, 276,Undirected
825,39, 277,Undirected
826,86, 277,Undirected
827,208, 277,Undirected
828,1, 278,Undirected
829,145, 278,Undirected
830,29, 278,Undirected
831,37, 279,Undirected
832,136, 279,Undirected
833,86, 279,Undirected
834,28, 280,Undirected
835,41, 280,Undirected
836,23, 280,Undirected
837,126, 281,Undirected
838,243, 281,Undirected
839,111, 281,Undirected
840,31, 282,Undirected
841,248, 282,Undirected
842,113, 282,Undirected
843,120, 283,Undirected
844,5, 283,Undirected
845,181, 283,Undirected
846,49, 284,Undirected
847,113, 284,Undirected
848,111, 284,Undirected
849,2, 285,Undirected
850,12, 285,Undirected
851,29, 285,Undirected
852,33, 286,Undirected
853,197, 286,Undirected
854,3, 286,Undirected
855,39, 287,Undirected
856,171, 287,Undirected
857,34, 287,Undirected
858,65, 288,Undirected
859,215, 288,Undirected
860,85, 288,Undirected
861,197, 289,Undirected
862,53, 289,Undirected
863,98, 289,Undirected
864,2, 290,Undirected
865,174, 290,Undirected
866,170, 290,Undirected
867,226, 291,Undirected
868,145, 291,Undirected
869,0, 291,Undirected
870,23, 292,Undirected
871,46, 292,Undirected
872,15, 292,Undirected
873,213, 293,Undirected
874,281, 293,Undirected
875,98, 293,Undirected
876,223, 294,Undirected
877,252, 294,Undirected
878,240, 294,Undirected
879,29, 295,Undirected
880,14, 295,Undirected
881,45, 295,Undirected
882,110, 296,Undirected
883,0, 296,Undirected
884,53, 296,Undirected
885,6, 297,Undirected
886,125, 297,Undirected
887,0, 297,Undirected
888,175, 298,Undirected
889,18, 298,Undirected
890,113, 298,Undirected
891,86, 299,Undirected
892,16, 299,Undirected
893,5, 299,Undirected
894,3, 300,Undirected
895,248, 300,Undirected
896,100, 300,Undirected
897,53, 301,Undirected
898,3, 301,Undirected
899,153, 301,Undirected
900,230, 302,Undirected
901,204, 302,Undirected
902,37, 302,Undirected
903,242, 303,Undirected
904,103, 303,Undirected
905,55, 303,Undirected
906,167, 304,Undirected
907,144, 304,Undirected
908,3, 304,Undirected
909,153, 305,Undirected
910,5, 305,Undirected
911,162, 305,Undirected
912,1, 306,Undirected
913,37, 306,Undirected
914,5, 306,Undirected
915,267, 307,Undirected
916,227, 307,Undirected
917,106, 307,Undirected
918,86, 308,Undirected
919,171, 308,Undirected
920,271, 308,Undirected
921,274, 309,Undirected
922,2, 309,Undirected
923,41, 309,Undirected
924,213, 310,Undirected
925,256, 310,Undirected
926,85, 310,Undirected
927,112, 311,Undirected
928,4, 311,Undirected
929,28, 311,Undirected
930,277, 312,Undirected
931,35, 312,Undirected
932,173, 312,Undirected
933,295, 313,Undirected
934,51, 313,Undirected
935,41, 313,Undirected
936,4, 314,Undirected
937,38, 314,Undirected
938,154, 314,Undirected
939,100, 315,Undirected
940,200, 315,Undirected
941,39, 315,Undirected
942,52, 316,Undirected
943,93, 316,Undirected
944,301, 316,Undirected
945,129, 317,Undirected
946,110, 317,Undirected
947,40, 317,Undirected
948,236, 318,Undirected
949,297, 318,Undirected
950,66, 318,Undirected
951,92, 319,Undirected
952,49, 319,Undirected
953,41, 319,Undirected
954,21, 320,Undirected
955,195, 320,Undirected
956,18, 320,Undirected
957,27, 321,Undirected
958,30, 321,Undirected
959,18, 321,Undirected
960,59, 322,Undirected
961,316, 322,Undirected
962,263, 322,Undirected
963,32, 323,Undirected
964,0, 323,Undirected
965,197, 323,Undirected
966,76, 324,Undirected
967,78, 324,Undirected
968,56, 324,Undirected
969,174, 325,Undirected
970,2, 325,Undirected
971,161, 325,Undirected
972,91, 326,Undirected
973,57, 326,Undirected
974,180, 326,Undirected
975,19, 327,Undirected
976,51, 327,Undirected
977,298, 327,Undirected
978,217, 328,Undirected
979,68, 328,Undirected
980,12, 328,Undirected
981,116, 329,Undirected
982,3, 329,Undirected
983,39, 329,Undirected
984,144, 330,Undirected
985,315, 330,Undirected
986,35, 330,Undirected
987,68, 331,Undirected
988,327, 331,Undirected
989,26, 331,Undirected
990,15, 332,Undirected
991,95, 332,Undirected
992,315, 332,Undirected
993,283, 333,Undirected
994,41, 333,Undirected
995,128, 333,Undirected
996,120, 334,Undirected
997,38, 334,Undirected
998,30, 334,Undirected
999,205, 335,Undirected
1000,103, 335,Undirected
1001,226, 335,Undirected
1002,243, 336,Undirected
1003,98, 336,Undirected
1004,79, 336,Undirected
1005,111, 337,Undirected
1006,4, 337,Undirected
1007,321, 337,Undirected
1008,53, 338,Undirected
1009,239, 338,Undirected
1010,59, 338,Undirected
1011,229, 339,Undirected
1012,288, 339,Undirected
1013,10, 339,Undirected
1014,251, 340,Undirected
1015,302, 340,Undirected
1016,0, 340,Undirected
1017,39, 341,Undirected
1018,56, 341,Undirected
1019,141, 341,Undirected
1020,113, 342,Undirected
1021,106, 342,Undirected
1022,40, 342,Undirected
1023,231, 343,Undirected
1024,102, 343,Undirected
1025,39, 343,Undirected
1026,339, 344,Undirected
1027,15, 344,Undirected
1028,139, 344,Undirected
1029,88, 345,Undirected
1030,5, 345,Undirected
1031,135, 345,Undirected
1032,21, 346,Undirected
1033,85, 346,Undirected
1034,206, 346,Undirected
1035,109, 347,Undirected
1036,279, 347,Undirected
1037,30, 347,Undirected
1038,296, 348,Undirected
1039,152, 348,Undirected
1040,119, 348,Undirected
1041,173, 349,Undirected
1042,172, 349,Undirected
1043,7, 349,Undirected
1044,51, 350,Undirected
1045,57, 350,Undirected
1046,22, 350,Undirected
1047,24, 351,Undirected
1048,19, 351,Undirected
1049,127, 351,Undirected
1050,76, 352,Undirected
1051,229, 352,Undirected
1052,280, 352,Undirected
1053,106, 353,Undirected
1054,130, 353,Undirected
1055,82, 353,Undirected
1056,321, 354,Undirected
1057,37, 354,Undirected
1058,41, 354,Undirected
1059,305, 355,Undirected
1060,2, 355,Undirected
1061,331, 355,Undirected
1062,239, 356,Undirected
1063,190, 356,Undirected
1064,149, 356,Undirected
1065,16, 357,Undirected
1066,18, 357,Undirected
1067,256, 357,Undirected
1068,160, 358,Undirected
1069,217, 358,Undirected
1070,330, 358,Undirected
1071,332, 359,Undirected
1072,347, 359,Undirected
1073,40, 359,Undirected
1074,48, 360,Undirected
1075,49, 360,Undirected
1076,13, 360,Undirected
1077,142, 361,Undirected
1078,4, 361,Undirected
1079,198, 361,Undirected
1080,138, 362,Undirected
1081,157, 362,Undirected
1082,65, 362,Undirected
1083,177, 363,Undirected
1084,115, 363,Undirected
1085,4, 363,Undirected
1086,98, 364,Undirected
1087,44, 364,Undirected
1088,27, 364,Undirected
1089,41, 365,Undirected
1090,282, 365,Undirected
1091,296, 365,Undirected
1092,204, 366,Undirected
1093,14, 366,Undirected
1094,7, 366,Undirected
1095,91, 367,Undirected
1096,162, 367,Undirected
1097,42, 367,Undirected
1098,35, 368,Undirected
1099,0, 368,Undirected
1100,338, 368,Undirected
1101,41, 369,Undirected
1102,30, 369,Undirected
1103,285, 369,Undirected
1104,295, 370,Undirected
1105,112, 370,Undirected
1106,195, 370,Undirected
1107,0, 371,Undirected
1108,26, 371,Undirected
1109,20, 371,Undirected
1110,56, 372,Undirected
1111,152, 372,Undirected
1112,137, 372,Undirected
1113,320, 373,Undirected
1114,48, 373,Undirected
1115,85, 373,Undirected
1116,2, 374,Undirected
1117,196, 374,Undirected
1118,65, 374,Undirected
1119,233, 375,Undirected
1120,17, 375,Undirected
1121,89, 375,Undirected
1122,89, 376,Undirected
1123,40, 376,Undirected
1124,198, 376,Undirected
1125,123, 377,Undirected
1126,26, 377,Undirected
1127,113, 377,Undirected
1128,337, 378,Undirected
1129,135, 378,Undirected
1130,327, 378,Undirected
1131,208, 379,Undirected
1132,328, 379,Undirected
1133,120, 379,Undirected
1134,59, 380,Undirected
1135,139, 380,Undirected
1136,134, 380,Undirected
1137,11, 381,Undirected
1138,359, 381,Undirected
1139,213, 381,Undirected
1140,56, 382,Undirected
1141,41, 382,Undirected
1142,1, 382,Undirected
1143,82, 383,Undirected
1144,22, 383,Undirected
1145,49, 383,Undirected
1146,279, 384,Undirected
1147,18, 384,Undirected
1148,1, 384,Undirected
1149,316, 385,Undirected
1150,174, 385,Undirected
1151,3, 385,Undirected
