Id, Probabilidad
715, 10
716, 11
717, 6
718, 14
719, 16
720, 13
721, 9
722, 10
723, 7
724, 9
725, 14
726, 13
727, 13
728, 15
729, 14
730, 9
731, 18
732, 4
733, 12
734, 9
735, 5
736, 11
737, 7
738, 10
739, 17
740, 6
741, 10
742, 9
743, 13
744, 7
745, 15
746, 4
747, 17
748, 12
749, 10
750, 10
751, 6
752, 11
753, 12
754, 22
755, 13
756, 7
757, 8
758, 13
759, 6
760, 12
761, 18
762, 11
763, 14
764, 4
765, 15
766, 12
767, 6
768, 6
769, 5
770, 10
771, 9
772, 7
773, 11
774, 7
775, 9
776, 13
777, 11
778, 9
779, 12
780, 9
781, 11
782, 10
783, 10
784, 8
785, 12
786, 7
787, 17
788, 14
789, 14
790, 12
791, 12
792, 8
793, 10
794, 9
795, 4
796, 11
797, 11
798, 7
799, 5
800, 10
801, 9
802, 5
803, 9
804, 10
805, 11
806, 10
807, 8
808, 11
809, 9
810, 10
811, 10
812, 14
813, 11
814, 15
815, 10
816, 12
817, 9
818, 11
819, 8
820, 10
821, 10
822, 6
823, 9
824, 9
825, 10
826, 12
827, 8
828, 6
829, 19
830, 6
831, 11
832, 13
833, 24
834, 8
835, 9
836, 7
837, 11
838, 9
839, 7
840, 10
841, 7
842, 5
843, 5
844, 6
845, 7
846, 9
847, 8
848, 11
849, 9
850, 6
851, 13
852, 6
853, 10
854, 8
855, 9
856, 16
857, 6
858, 13
859, 9
860, 7
861, 7
862, 8
863, 8
864, 13
865, 11
866, 11
867, 12
868, 15
869, 10
870, 11
871, 9
872, 13
873, 5
874, 23
875, 12
876, 8
877, 12
878, 7
879, 7
880, 10
881, 14
882, 5
883, 13
884, 9
885, 13
886, 16
887, 10
888, 5
889, 9
890, 5
891, 8
892, 9
893, 11
894, 4
895, 14
896, 9
897, 6
898, 16
899, 6
900, 9
901, 5
902, 5
903, 4
904, 11
905, 11
906, 11
907, 23
908, 13
909, 8
910, 8
911, 10
912, 11
913, 11
914, 11
915, 7
916, 6
917, 10
918, 15
919, 4
920, 10
921, 5
922, 6
923, 6
924, 10
925, 11
926, 8
927, 7
928, 6
929, 11
930, 9
931, 12
932, 6
933, 8
934, 7
935, 6
936, 8
937, 11
938, 19
939, 6
940, 14
941, 9
942, 6
943, 5
944, 6
945, 6
946, 8
947, 11
948, 8
949, 8
950, 7
951, 10
952, 10
953, 9
954, 7
955, 6
956, 11
957, 9
958, 9
959, 11
960, 7
961, 7
962, 5
963, 10
964, 10
965, 8
966, 11
967, 19
968, 12
969, 7
970, 8
971, 11
972, 6
973, 13
974, 7
975, 12
976, 10
977, 8
978, 8
979, 8
980, 9
981, 5
982, 9
983, 11
984, 8
985, 8
986, 8
987, 14
988, 10
989, 7
990, 8
991, 8
992, 9
993, 10
994, 7
995, 7
996, 7
997, 12
998, 5
999, 16
1000, 6
1001, 7
1002, 15
1003, 12
1004, 8
1005, 13
1006, 4
1007, 12
1008, 5
1009, 7
1010, 5
1011, 13
1012, 8
1013, 9
1014, 11
1015, 10
1016, 5
1017, 8
1018, 7
1019, 7
1020, 6
1021, 6
1022, 7
1023, 12
1024, 9
1025, 8
1026, 7
1027, 14
1028, 9
1029, 8
1030, 9
1031, 9
1032, 6
1033, 6
1034, 6
1035, 13
1036, 11
1037, 11
1038, 6
1039, 7
1040, 8
1041, 9
1042, 8
1043, 10
1044, 5
1045, 7
1046, 12
1047, 12
1048, 6
1049, 6
1050, 9
1051, 9
1052, 8
1053, 18
1054, 11
1055, 12
1056, 10
1057, 6
1058, 5
1059, 4
1060, 6
1061, 27
1062, 7
1063, 6
1064, 8
1065, 12
1066, 6
1067, 9
1068, 9
1069, 12
1070, 10
1071, 4
1072, 7
1073, 7
1074, 8
1075, 11
1076, 6
1077, 11
1078, 6
1079, 12
1080, 6
1081, 9
1082, 12
1083, 9
1084, 5
1085, 12
1086, 12
1087, 7
1088, 6
1089, 5
1090, 6
1091, 11
1092, 7
1093, 7
1094, 7
1095, 7
1096, 9
1097, 4
1098, 5
1099, 9
1100, 7
1101, 4
1102, 11
1103, 8
1104, 7
1105, 8
1106, 10
1107, 7
1108, 11
1109, 4
1110, 8
1111, 9
1112, 9
1113, 8
1114, 5
1115, 6
1116, 9
1117, 6
1118, 10
1119, 9
1120, 8
1121, 9
1122, 5
1123, 14
1124, 11
1125, 8
1126, 7
1127, 6
1128, 7
1129, 11
1130, 11
1131, 12
1132, 16
1133, 5
1134, 16
1135, 10
1136, 12
1137, 14
1138, 12
1139, 9
1140, 4
1141, 8
1142, 11
1143, 9
1144, 5
1145, 7
1146, 14
1147, 7
1148, 5
1149, 13
1150, 15
1151, 6
1152, 6
1153, 9
1154, 6
1155, 9
1156, 5
1157, 11
1158, 7
1159, 10
1160, 9
1161, 4
1162, 9
1163, 9
1164, 10
1165, 8
1166, 5
1167, 6
1168, 6
1169, 5
1170, 7
1171, 14
1172, 7
1173, 10
1174, 7
1175, 7
1176, 7
1177, 10
1178, 8
1179, 7
1180, 5
1181, 6
1182, 6
1183, 5
1184, 8
1185, 11
1186, 7
1187, 8
1188, 6
1189, 5
1190, 12
1191, 10
1192, 9
1193, 9
1194, 6
1195, 9
1196, 7
1197, 8
1198, 6
1199, 5
1200, 10
1201, 11
1202, 11
1203, 6
1204, 12
1205, 5
1206, 11
1207, 14
1208, 13
1209, 5
1210, 8
1211, 7
1212, 8
1213, 6
1214, 9
1215, 10
1216, 9
1217, 5
1218, 14
1219, 9
1220, 10
1221, 4
1222, 13
1223, 8
1224, 8
1225, 5
1226, 6
1227, 12
1228, 9
1229, 10
1230, 11
1231, 13
1232, 8
1233, 5
1234, 4
1235, 8
1236, 16
1237, 7
1238, 7
1239, 9
1240, 6
1241, 10
1242, 10
1243, 8
1244, 5
1245, 15
1246, 10
1247, 10
1248, 5
1249, 4
1250, 6
1251, 10
1252, 7
1253, 8
1254, 9
1255, 8
1256, 4
1257, 5
1258, 8
1259, 9
1260, 8
1261, 12
1262, 11
1263, 15
1264, 6
1265, 6
1266, 7
1267, 7
1268, 8
1269, 8
1270, 6
1271, 11
1272, 10
1273, 10
1274, 5
1275, 13
1276, 5
1277, 6
1278, 8
1279, 7
1280, 6
1281, 9
1282, 4
1283, 7
1284, 5
1285, 8
1286, 7
1287, 7
1288, 6
1289, 16
1290, 8
1291, 8
1292, 9
1293, 7
1294, 18
1295, 8
1296, 12
1297, 4
1298, 5
1299, 10
1300, 7
1301, 10
1302, 8
1303, 7
1304, 16
1305, 9
1306, 5
1307, 7
1308, 7
1309, 16
1310, 7
1311, 10
1312, 5
1313, 9
1314, 5
1315, 7
1316, 14
1317, 7
1318, 9
1319, 5
1320, 7
1321, 7
1322, 9
1323, 6
1324, 8
1325, 7
1326, 11
1327, 8
1328, 6
1329, 7
1330, 6
1331, 11
1332, 4
1333, 7
1334, 8
1335, 5
1336, 5
1337, 9
1338, 7
1339, 9
1340, 12
1341, 9
1342, 5
1343, 7
1344, 9
1345, 7
1346, 7
1347, 11
1348, 5
1349, 9
1350, 9
1351, 7
1352, 7
1353, 7
1354, 8
1355, 8
1356, 4
1357, 4
1358, 10
1359, 9
1360, 5
1361, 6
1362, 11
1363, 9
1364, 8
1365, 5
1366, 4
1367, 7
1368, 5
1369, 7
1370, 6
1371, 8
1372, 9
1373, 6
1374, 13
1375, 9
1376, 10
1377, 5
1378, 6
1379, 7
1380, 7
1381, 4
1382, 5
1383, 13
1384, 9
1385, 8
1386, 6
1387, 6
1388, 7
1389, 4
1390, 10
1391, 5
1392, 9
1393, 6
1394, 6
1395, 16
1396, 8
1397, 4
1398, 14
1399, 9
1400, 7
1401, 6
1402, 6
1403, 6
1404, 7
1405, 8
1406, 10
1407, 9
1408, 10
1409, 7
1410, 10
1411, 9
1412, 11
1413, 6
1414, 7
1415, 8
1416, 6
1417, 6
1418, 6
1419, 6
1420, 12
1421, 10
1422, 5
1423, 5
1424, 7
1425, 4
1426, 14
1427, 5
1428, 5
1429, 7
1430, 5
1431, 4
1432, 7
1433, 7
1434, 6
1435, 7
1436, 5
1437, 8
1438, 11
1439, 5
1440, 6
1441, 5
1442, 5
1443, 4
1444, 10
1445, 7
1446, 9
1447, 9
1448, 8
1449, 10
1450, 7
1451, 7
1452, 12
1453, 11
1454, 5
1455, 9
1456, 4
1457, 4
1458, 4
1459, 8
1460, 8
1461, 7
1462, 4
1463, 10
1464, 11
1465, 8
1466, 11
1467, 8
1468, 5
1469, 10
1470, 6
1471, 4
1472, 5
1473, 6
1474, 7
1475, 5
1476, 5
1477, 15
1478, 4
1479, 5
1480, 4
1481, 14
1482, 4
1483, 8
1484, 14
1485, 12
1486, 6
1487, 6
1488, 7
1489, 7
1490, 9
1491, 7
1492, 8
1493, 9
1494, 7
1495, 4
1496, 8
1497, 10
1498, 5
1499, 6
1500, 10
1501, 6
1502, 7
1503, 8
1504, 7
1505, 8
1506, 8
1507, 4
1508, 4
1509, 11
1510, 7
1511, 10
1512, 6
1513, 4
1514, 4
1515, 8
1516, 7
1517, 6
1518, 6
1519, 5
1520, 8
1521, 8
1522, 9
1523, 5
1524, 11
1525, 7
1526, 12
1527, 4
1528, 7
1529, 7
1530, 17
1531, 7
1532, 4
1533, 8
1534, 5
1535, 13
1536, 5
1537, 5
1538, 8
1539, 4
1540, 6
1541, 9
1542, 5
1543, 8
1544, 7
1545, 7
1546, 5
1547, 5
1548, 4
1549, 8
1550, 12
1551, 7
1552, 7
1553, 12
1554, 9
1555, 9
1556, 8
1557, 7
1558, 8
1559, 9
1560, 11
1561, 9
1562, 14
1563, 5
1564, 6
1565, 14
1566, 4
1567, 8
1568, 11
1569, 9
1570, 7
1571, 11
1572, 6
1573, 8
1574, 5
1575, 6
1576, 10
1577, 9
1578, 6
1579, 6
1580, 5
1581, 6
1582, 4
1583, 5
1584, 8
1585, 5
1586, 4
1587, 6
1588, 6
1589, 4
1590, 6
1591, 4
1592, 10
1593, 6
1594, 6
1595, 13
1596, 9
1597, 5
1598, 8
1599, 9
1600, 5
1601, 4
1602, 12
1603, 10
1604, 8
1605, 8
1606, 5
1607, 6
1608, 5
1609, 11
1610, 7
1611, 6
1612, 5
1613, 5
1614, 6
1615, 5
1616, 6
1617, 8
1618, 9
1619, 4
1620, 5
1621, 4
1622, 9
1623, 7
1624, 5
1625, 7
1626, 5
1627, 6
1628, 4
1629, 6
1630, 8
1631, 8
1632, 8
1633, 4
1634, 5
1635, 9
1636, 6
1637, 5
1638, 6
1639, 6
1640, 5
1641, 6
1642, 6
1643, 5
1644, 4
1645, 5
1646, 4
1647, 7
1648, 10
1649, 5
1650, 6
1651, 6
1652, 8
1653, 6
1654, 7
1655, 7
1656, 4
1657, 5
1658, 7
1659, 5
1660, 5
1661, 7
1662, 7
1663, 8
1664, 9
1665, 9
1666, 6
1667, 6
1668, 9
1669, 10
1670, 4
1671, 5
1672, 9
1673, 5
1674, 6
1675, 11
1676, 5
1677, 5
1678, 9
1679, 8
1680, 7
1681, 6
1682, 7
1683, 6
1684, 5
1685, 6
1686, 11
1687, 5
1688, 5
1689, 8
1690, 9
1691, 6
1692, 7
1693, 9
1694, 9
1695, 11
1696, 9
1697, 11
1698, 7
1699, 6
1700, 5
1701, 5
1702, 7
1703, 7
1704, 5
1705, 11
1706, 8
1707, 10
1708, 6
1709, 6
1710, 6
1711, 9
1712, 5
1713, 6
1714, 8
1715, 6
1716, 7
1717, 11
1718, 5
1719, 7
1720, 4
1721, 9
1722, 9
1723, 7
1724, 4
1725, 7
1726, 7
1727, 10
1728, 4
1729, 5
1730, 4
1731, 8
1732, 4
1733, 9
1734, 7
1735, 8
1736, 8
1737, 7
1738, 6
1739, 10
1740, 12
1741, 6
1742, 6
1743, 5
1744, 6
1745, 5
1746, 6
1747, 11
1748, 6
1749, 6
1750, 7
1751, 13
1752, 7
1753, 6
1754, 5
1755, 6
1756, 10
1757, 9
1758, 6
1759, 9
1760, 5
1761, 6
1762, 6
1763, 6
1764, 8
1765, 6
1766, 11
1767, 12
1768, 10
1769, 5
1770, 12
1771, 4
1772, 10
1773, 7
1774, 4
1775, 7
1776, 5
1777, 9
1778, 6
1779, 7
1780, 8
1781, 6
1782, 8
1783, 5
1784, 4
1785, 5
1786, 7
1787, 6
1788, 6
1789, 8
1790, 10
1791, 6
1792, 4
1793, 6
1794, 4
1795, 6
1796, 7
1797, 8
1798, 6
1799, 7
1800, 8
1801, 6
1802, 6
1803, 8
1804, 6
1805, 12
1806, 4
1807, 5
1808, 6
1809, 6
1810, 8
1811, 10
1812, 11
1813, 6
1814, 4
1815, 4
1816, 4
1817, 4
1818, 5
1819, 6
1820, 10
1821, 8
1822, 4
1823, 9
1824, 4
1825, 6
1826, 7
1827, 6
1828, 6
1829, 9
1830, 7
1831, 7
1832, 10
1833, 6
1834, 7
1835, 5
1836, 7
1837, 7
1838, 8
1839, 10
1840, 5
1841, 6
1842, 10
1843, 7
1844, 4
1845, 5
1846, 10
1847, 5
1848, 6
1849, 6
1850, 5
1851, 8
1852, 7
1853, 6
1854, 8
1855, 5
1856, 5
1857, 9
1858, 4
1859, 7
1860, 8
1861, 7
1862, 6
1863, 10
1864, 6
1865, 5
1866, 4
1867, 6
1868, 9
1869, 7
1870, 5
1871, 5
1872, 4
1873, 6
1874, 6
1875, 6
1876, 7
1877, 6
1878, 8
1879, 4
1880, 6
1881, 5
1882, 6
1883, 6
1884, 7
1885, 8
1886, 6
1887, 6
1888, 6
1889, 5
1890, 10
1891, 8
1892, 6
1893, 6
1894, 6
1895, 5
1896, 9
1897, 8
1898, 9
1899, 7
1900, 7
1901, 5
1902, 6
1903, 8
1904, 7
1905, 8
1906, 7
1907, 6
1908, 8
1909, 6
1910, 5
1911, 6
1912, 8
1913, 7
1914, 7
1915, 6
1916, 8
1917, 5
1918, 5
1919, 8
1920, 6
1921, 4
1922, 8
1923, 5
1924, 4
1925, 5
1926, 9
1927, 5
1928, 5
1929, 7
1930, 9
1931, 12
1932, 6
1933, 10
1934, 5
1935, 8
1936, 8
1937, 7
1938, 4
1939, 7
1940, 9
1941, 7
1942, 8
1943, 4
1944, 5
1945, 8
1946, 13
1947, 8
1948, 7
1949, 5
1950, 5
1951, 11
1952, 8
1953, 11
1954, 4
1955, 8
1956, 5
1957, 6
1958, 5
1959, 8
1960, 7
1961, 9
1962, 6
1963, 4
1964, 6
1965, 5
1966, 7
1967, 5
1968, 5
1969, 6
1970, 9
1971, 5
1972, 6
1973, 4
1974, 5
1975, 8
1976, 4
1977, 4
1978, 7
1979, 8
1980, 8
1981, 6
1982, 9
1983, 8
1984, 8
1985, 8
1986, 6
1987, 5
1988, 4
1989, 4
1990, 6
1991, 5
1992, 5
1993, 6
1994, 8
1995, 9
1996, 11
1997, 5
1998, 5
1999, 6
2000, 12
2001, 5
2002, 9
2003, 5
2004, 5
2005, 9
2006, 7
2007, 6
2008, 4
2009, 6
2010, 5
2011, 7
2012, 9
2013, 7
2014, 7
2015, 4
2016, 4
2017, 4
2018, 9
2019, 4
2020, 6
2021, 4
2022, 4
2023, 7
2024, 4
2025, 4
2026, 6
2027, 7
2028, 8
2029, 7
2030, 4
2031, 4
2032, 8
2033, 9
2034, 8
2035, 4
2036, 4
2037, 10
2038, 4
2039, 8
2040, 5
2041, 5
2042, 5
2043, 4
2044, 4
2045, 6
2046, 4
2047, 9
2048, 6
2049, 8
2050, 4
2051, 7
2052, 5
2053, 4
2054, 4
2055, 5
2056, 4
2057, 6
2058, 5
2059, 6
2060, 7
2061, 5
2062, 7
2063, 4
2064, 5
2065, 5
2066, 7
2067, 7
2068, 4
2069, 8
2070, 5
2071, 4
2072, 4
2073, 8
2074, 4
2075, 6
2076, 7
2077, 6
2078, 6
2079, 11
2080, 4
2081, 8
2082, 6
2083, 8
2084, 4
2085, 7
2086, 6
2087, 5
2088, 4
2089, 6
2090, 7
2091, 7
2092, 6
2093, 5
2094, 4
2095, 6
2096, 4
2097, 7
2098, 7
2099, 5
2100, 7
2101, 8
2102, 4
2103, 8
2104, 8
2105, 4
2106, 8
2107, 9
2108, 4
2109, 6
2110, 8
2111, 5
2112, 11
2113, 6
2114, 5
2115, 7
2116, 7
2117, 6
2118, 5
2119, 6
2120, 9
2121, 5
2122, 4
2123, 4
2124, 6
2125, 8
2126, 5
2127, 4
2128, 5
2129, 8
2130, 6
2131, 8
2132, 7
2133, 6
2134, 7
2135, 5
2136, 4
2137, 7
2138, 6
2139, 6
2140, 5
2141, 4
2142, 7
2143, 4
2144, 8
2145, 4
2146, 6
2147, 5
2148, 7
2149, 6
2150, 5
2151, 8
2152, 4
2153, 6
2154, 5
2155, 4
2156, 6
2157, 8
2158, 5
2159, 6
2160, 5
2161, 5
2162, 4
2163, 5
2164, 5
2165, 5
2166, 6
2167, 5
2168, 6
2169, 5
2170, 6
2171, 7
2172, 6
2173, 4
2174, 10
2175, 5
2176, 8
2177, 4
2178, 5
2179, 7
2180, 5
2181, 5
2182, 6
2183, 4
2184, 9
2185, 4
2186, 4
2187, 6
2188, 5
2189, 5
2190, 4
2191, 4
2192, 7
2193, 4
2194, 8
2195, 4
2196, 5
2197, 4
2198, 10
2199, 4
2200, 7
2201, 6
2202, 9
2203, 4
2204, 6
2205, 7
2206, 7
2207, 5
2208, 5
2209, 5
2210, 10
2211, 4
2212, 6
2213, 6
2214, 7
2215, 8
2216, 9
2217, 5
2218, 4
2219, 6
2220, 8
2221, 6
2222, 7
2223, 5
2224, 9
2225, 8
2226, 4
2227, 5
2228, 5
2229, 5
2230, 6
2231, 6
2232, 5
2233, 7
2234, 10
2235, 6
2236, 7
2237, 5
2238, 5
2239, 5
2240, 6
2241, 5
2242, 5
2243, 6
2244, 7
2245, 6
2246, 4
2247, 7
2248, 5
2249, 5
2250, 5
2251, 4
2252, 5
2253, 5
2254, 5
2255, 6
2256, 6
2257, 4
2258, 9
2259, 5
2260, 4
2261, 6
2262, 6
2263, 6
2264, 5
2265, 4
2266, 5
2267, 5
2268, 9
2269, 5
2270, 5
2271, 7
2272, 4
2273, 4
2274, 4
2275, 5
2276, 6
2277, 8
2278, 4
2279, 6
2280, 4
2281, 6
2282, 5
2283, 5
2284, 5
2285, 4
2286, 5
2287, 4
2288, 4
2289, 10
2290, 8
2291, 6
2292, 6
2293, 6
2294, 4
2295, 7
2296, 6
2297, 6
2298, 6
2299, 4
2300, 6
2301, 4
2302, 5
2303, 5
2304, 4
2305, 6
2306, 4
2307, 7
2308, 7
2309, 4
2310, 6
2311, 8
2312, 5
2313, 7
2314, 7
2315, 4
2316, 7
2317, 4
2318, 7
2319, 4
2320, 6
2321, 5
2322, 6
2323, 4
2324, 6
2325, 5
2326, 10
2327, 4
2328, 7
2329, 6
2330, 5
2331, 8
2332, 6
2333, 10
2334, 4
2335, 7
2336, 5
2337, 7
2338, 6
2339, 5
2340, 5
2341, 4
2342, 5
2343, 5
2344, 4
2345, 6
2346, 6
2347, 4
2348, 5
2349, 5
2350, 6
2351, 5
2352, 5
2353, 8
2354, 5
2355, 6
2356, 4
2357, 5
2358, 4
2359, 6
2360, 10
2361, 9
2362, 5
2363, 11
2364, 5
2365, 4
2366, 6
2367, 5
2368, 6
2369, 8
2370, 4
2371, 6
2372, 6
2373, 6
2374, 4
2375, 4
2376, 6
2377, 18
2378, 5
2379, 9
2380, 7
2381, 6
2382, 5
2383, 5
2384, 11
2385, 6
2386, 8
2387, 4
2388, 7
2389, 5
2390, 10
2391, 6
2392, 5
2393, 5
2394, 7
2395, 5
2396, 5
2397, 4
2398, 6
2399, 8
2400, 5
2401, 5
2402, 4
2403, 4
2404, 4
2405, 6
2406, 5
2407, 5
2408, 8
2409, 4
2410, 6
2411, 5
2412, 4
2413, 4
2414, 6
2415, 4
2416, 5
2417, 7
2418, 8
2419, 5
2420, 4
2421, 6
2422, 5
2423, 5
2424, 8
2425, 7
2426, 5
2427, 8
2428, 6
2429, 5
2430, 4
2431, 4
2432, 7
2433, 5
2434, 7
2435, 4
2436, 5
2437, 4
2438, 6
2439, 8
2440, 7
2441, 11
2442, 5
2443, 5
2444, 4
2445, 4
2446, 4
2447, 4
2448, 6
2449, 4
2450, 5
2451, 5
2452, 4
2453, 5
2454, 5
2455, 7
2456, 8
2457, 7
2458, 5
2459, 6
2460, 6
2461, 6
2462, 5
2463, 5
2464, 4
2465, 4
2466, 8
2467, 8
2468, 6
2469, 5
2470, 7
2471, 6
2472, 9
2473, 9
2474, 4
2475, 8
2476, 10
2477, 4
2478, 5
2479, 4
2480, 4
2481, 4
2482, 5
2483, 5
2484, 4
2485, 4
2486, 5
2487, 6
2488, 4
2489, 5
2490, 10
2491, 4
2492, 4
2493, 4
2494, 6
2495, 4
