Id, Source, Target, Type
113,211, 342,Undirected
114,215, 281,Undirected
115,217, 187,Undirected
116,221, 214,Undirected
117,222, 438,Undirected
118,223, 128,Undirected
119,223, 242,Undirected
120,228, 181,Undirected
121,228, 244,Undirected
122,228, 301,Undirected
123,229, 32,Undirected
124,230, 225,Undirected
125,236, 161,Undirected
126,238, 437,Undirected
127,245, 343,Undirected
128,246, 215,Undirected
129,246, 363,Undirected
130,248, 308,Undirected
131,249, 239,Undirected
132,250, 360,Undirected
133,251, 322,Undirected
134,256, 119,Undirected
135,256, 171,Undirected
136,258, 11,Undirected
137,262, 32,Undirected
138,262, 420,Undirected
139,263, 74,Undirected
140,270, 48,Undirected
141,270, 121,Undirected
142,271, 25,Undirected
143,274, 11,Undirected
144,274, 434,Undirected
145,277, 387,Undirected
146,278, 13,Undirected
147,279, 498,Undirected
148,280, 382,Undirected
149,284, 235,Undirected
150,288, 358,Undirected
151,291, 413,Undirected
152,292, 430,Undirected
153,293, 404,Undirected
154,295, 428,Undirected
155,297, 117,Undirected
156,298, 74,Undirected
157,301, 111,Undirected
158,302, 281,Undirected
159,305, 36,Undirected
160,307, 470,Undirected
161,308, 255,Undirected
162,309, 415,Undirected
163,310, 135,Undirected
164,312, 349,Undirected
165,315, 213,Undirected
166,316, 308,Undirected
167,321, 34,Undirected
168,324, 50,Undirected
169,329, 220,Undirected
170,333, 74,Undirected
171,333, 86,Undirected
172,334, 367,Undirected
173,335, 149,Undirected
174,337, 64,Undirected
175,342, 51,Undirected
176,342, 455,Undirected
177,346, 419,Undirected
178,352, 118,Undirected
179,352, 132,Undirected
180,353, 445,Undirected
181,356, 360,Undirected
182,357, 276,Undirected
183,357, 377,Undirected
184,362, 497,Undirected
185,365, 166,Undirected
186,365, 177,Undirected
187,370, 43,Undirected
188,370, 106,Undirected
189,370, 328,Undirected
190,371, 176,Undirected
191,372, 405,Undirected
192,373, 433,Undirected
193,377, 161,Undirected
194,381, 29,Undirected
195,381, 256,Undirected
196,386, 227,Undirected
197,393, 382,Undirected
198,395, 370,Undirected
199,398, 13,Undirected
200,401, 294,Undirected
201,402, 386,Undirected
202,409, 107,Undirected
203,411, 366,Undirected
204,413, 242,Undirected
205,413, 328,Undirected
206,415, 111,Undirected
207,416, 498,Undirected
208,418, 143,Undirected
209,419, 376,Undirected
210,420, 132,Undirected
211,421, 49,Undirected
212,422, 259,Undirected
213,424, 298,Undirected
214,425, 339,Undirected
215,427, 348,Undirected
216,429, 267,Undirected
217,430, 49,Undirected
218,430, 325,Undirected
219,434, 37,Undirected
220,434, 445,Undirected
221,440, 47,Undirected
222,441, 78,Undirected
223,441, 273,Undirected
224,443, 470,Undirected
225,444, 217,Undirected
226,444, 317,Undirected
227,445, 169,Undirected
228,446, 378,Undirected
229,447, 367,Undirected
230,451, 430,Undirected
231,451, 479,Undirected
232,452, 12,Undirected
233,452, 420,Undirected
234,455, 373,Undirected
235,464, 85,Undirected
236,465, 205,Undirected
237,465, 386,Undirected
238,467, 430,Undirected
239,472, 73,Undirected
240,473, 329,Undirected
241,474, 486,Undirected
242,475, 415,Undirected
243,478, 117,Undirected
244,482, 140,Undirected
245,483, 471,Undirected
246,491, 45,Undirected
247,491, 344,Undirected
248,491, 379,Undirected
249,495, 101,Undirected
250,495, 120,Undirected
251,495, 488,Undirected
