Id, Source, Target, Type
120,2, 42,Undirected
121,11, 42,Undirected
122,38, 42,Undirected
123,0, 43,Undirected
124,24, 43,Undirected
125,2, 43,Undirected
126,6, 44,Undirected
127,30, 44,Undirected
128,5, 44,Undirected
129,1, 45,Undirected
130,0, 45,Undirected
131,37, 45,Undirected
132,11, 46,Undirected
133,5, 46,Undirected
134,3, 46,Undirected
135,16, 47,Undirected
136,6, 47,Undirected
137,37, 47,Undirected
138,18, 48,Undirected
139,21, 48,Undirected
140,2, 48,Undirected
141,0, 49,Undirected
142,15, 49,Undirected
143,1, 49,Undirected
144,11, 50,Undirected
145,5, 50,Undirected
146,38, 50,Undirected
147,31, 51,Undirected
148,26, 51,Undirected
149,23, 51,Undirected
150,15, 52,Undirected
151,9, 52,Undirected
152,40, 52,Undirected
153,0, 53,Undirected
154,36, 53,Undirected
155,5, 53,Undirected
156,4, 54,Undirected
157,13, 54,Undirected
158,34, 54,Undirected
159,2, 55,Undirected
160,26, 55,Undirected
161,8, 55,Undirected
162,48, 56,Undirected
163,0, 56,Undirected
164,31, 56,Undirected
165,50, 57,Undirected
166,40, 57,Undirected
167,4, 57,Undirected
168,11, 58,Undirected
169,5, 58,Undirected
170,16, 58,Undirected
171,2, 59,Undirected
172,26, 59,Undirected
173,15, 59,Undirected
174,29, 60,Undirected
175,37, 60,Undirected
176,15, 60,Undirected
177,23, 61,Undirected
178,33, 61,Undirected
179,59, 61,Undirected
180,51, 62,Undirected
181,38, 62,Undirected
182,2, 62,Undirected
183,3, 63,Undirected
184,15, 63,Undirected
185,10, 63,Undirected
186,0, 64,Undirected
187,3, 64,Undirected
188,32, 64,Undirected
189,5, 65,Undirected
190,34, 65,Undirected
191,1, 65,Undirected
192,25, 66,Undirected
193,2, 66,Undirected
194,46, 66,Undirected
195,55, 67,Undirected
196,14, 67,Undirected
197,19, 67,Undirected
198,54, 68,Undirected
199,2, 68,Undirected
200,29, 68,Undirected
201,18, 69,Undirected
202,68, 69,Undirected
203,2, 69,Undirected
204,5, 70,Undirected
205,36, 70,Undirected
206,0, 70,Undirected
207,69, 71,Undirected
208,42, 71,Undirected
209,26, 71,Undirected
210,15, 72,Undirected
211,2, 72,Undirected
212,0, 72,Undirected
213,6, 73,Undirected
214,70, 73,Undirected
215,15, 73,Undirected
216,13, 74,Undirected
217,6, 74,Undirected
218,0, 74,Undirected
219,2, 75,Undirected
220,29, 75,Undirected
221,55, 75,Undirected
222,7, 76,Undirected
223,2, 76,Undirected
224,18, 76,Undirected
225,15, 77,Undirected
226,4, 77,Undirected
227,2, 77,Undirected
228,76, 78,Undirected
229,63, 78,Undirected
230,40, 78,Undirected
231,48, 79,Undirected
232,2, 79,Undirected
233,5, 79,Undirected
234,57, 80,Undirected
235,5, 80,Undirected
236,3, 80,Undirected
237,5, 81,Undirected
238,52, 81,Undirected
239,15, 81,Undirected
240,21, 82,Undirected
241,11, 82,Undirected
242,5, 82,Undirected
243,5, 83,Undirected
244,8, 83,Undirected
245,81, 83,Undirected
246,5, 84,Undirected
247,48, 84,Undirected
248,2, 84,Undirected
249,28, 85,Undirected
250,26, 85,Undirected
251,2, 85,Undirected
252,23, 86,Undirected
253,28, 86,Undirected
254,31, 86,Undirected
255,22, 87,Undirected
256,74, 87,Undirected
257,26, 87,Undirected
258,0, 88,Undirected
259,10, 88,Undirected
260,7, 88,Undirected
261,0, 89,Undirected
262,16, 89,Undirected
263,49, 89,Undirected
264,75, 90,Undirected
265,73, 90,Undirected
266,9, 90,Undirected
267,30, 91,Undirected
268,49, 91,Undirected
269,0, 91,Undirected
270,0, 92,Undirected
271,53, 92,Undirected
272,22, 92,Undirected
273,15, 93,Undirected
274,76, 93,Undirected
275,75, 93,Undirected
276,19, 94,Undirected
277,70, 94,Undirected
278,5, 94,Undirected
279,22, 95,Undirected
280,89, 95,Undirected
281,84, 95,Undirected
282,0, 96,Undirected
283,15, 96,Undirected
284,61, 96,Undirected
285,0, 97,Undirected
286,1, 97,Undirected
287,9, 97,Undirected
288,0, 98,Undirected
289,3, 98,Undirected
290,34, 98,Undirected
291,2, 99,Undirected
292,50, 99,Undirected
293,11, 99,Undirected
294,5, 100,Undirected
295,0, 100,Undirected
296,15, 100,Undirected
297,53, 101,Undirected
298,52, 101,Undirected
299,8, 101,Undirected
300,2, 102,Undirected
301,51, 102,Undirected
302,9, 102,Undirected
303,64, 103,Undirected
304,5, 103,Undirected
305,48, 103,Undirected
306,89, 104,Undirected
307,5, 104,Undirected
308,39, 104,Undirected
309,84, 105,Undirected
310,11, 105,Undirected
311,77, 105,Undirected
312,55, 106,Undirected
313,14, 106,Undirected
314,1, 106,Undirected
315,24, 107,Undirected
316,105, 107,Undirected
317,33, 107,Undirected
318,15, 108,Undirected
319,37, 108,Undirected
320,70, 108,Undirected
321,20, 109,Undirected
322,59, 109,Undirected
323,13, 109,Undirected
324,45, 110,Undirected
325,61, 110,Undirected
326,7, 110,Undirected
327,22, 111,Undirected
328,2, 111,Undirected
329,5, 111,Undirected
330,77, 112,Undirected
331,13, 112,Undirected
332,53, 112,Undirected
333,53, 113,Undirected
334,9, 113,Undirected
335,55, 113,Undirected
336,9, 114,Undirected
337,13, 114,Undirected
338,8, 114,Undirected
339,80, 115,Undirected
340,3, 115,Undirected
341,103, 115,Undirected
342,1, 116,Undirected
343,11, 116,Undirected
344,59, 116,Undirected
345,28, 117,Undirected
346,12, 117,Undirected
347,15, 117,Undirected
348,13, 118,Undirected
349,91, 118,Undirected
350,0, 118,Undirected
351,48, 119,Undirected
352,36, 119,Undirected
353,5, 119,Undirected
354,3, 120,Undirected
355,19, 120,Undirected
356,116, 120,Undirected
357,55, 121,Undirected
358,46, 121,Undirected
359,79, 121,Undirected
360,24, 122,Undirected
361,9, 122,Undirected
362,12, 122,Undirected
363,31, 123,Undirected
364,62, 123,Undirected
365,116, 123,Undirected
366,11, 124,Undirected
367,18, 124,Undirected
368,105, 124,Undirected
369,38, 125,Undirected
370,21, 125,Undirected
371,46, 125,Undirected
372,58, 126,Undirected
373,24, 126,Undirected
374,11, 126,Undirected
375,53, 127,Undirected
376,77, 127,Undirected
377,2, 127,Undirected
378,9, 128,Undirected
379,45, 128,Undirected
380,4, 128,Undirected
381,111, 129,Undirected
382,43, 129,Undirected
383,73, 129,Undirected
384,28, 130,Undirected
385,26, 130,Undirected
386,33, 130,Undirected
387,34, 131,Undirected
388,31, 131,Undirected
389,129, 131,Undirected
390,93, 132,Undirected
391,0, 132,Undirected
392,6, 132,Undirected
393,36, 133,Undirected
394,5, 133,Undirected
395,80, 133,Undirected
396,77, 134,Undirected
397,6, 134,Undirected
398,23, 134,Undirected
399,2, 135,Undirected
400,114, 135,Undirected
401,131, 135,Undirected
402,30, 136,Undirected
403,23, 136,Undirected
404,2, 136,Undirected
405,105, 137,Undirected
406,5, 137,Undirected
407,76, 137,Undirected
408,5, 138,Undirected
409,77, 138,Undirected
410,2, 138,Undirected
411,49, 139,Undirected
412,104, 139,Undirected
413,115, 139,Undirected
414,22, 140,Undirected
415,9, 140,Undirected
416,2, 140,Undirected
417,5, 141,Undirected
418,8, 141,Undirected
419,91, 141,Undirected
420,56, 142,Undirected
421,31, 142,Undirected
422,109, 142,Undirected
423,0, 143,Undirected
424,1, 143,Undirected
425,66, 143,Undirected
426,108, 144,Undirected
427,11, 144,Undirected
428,89, 144,Undirected
429,23, 145,Undirected
430,0, 145,Undirected
431,89, 145,Undirected
432,5, 146,Undirected
433,0, 146,Undirected
434,19, 146,Undirected
435,132, 147,Undirected
436,77, 147,Undirected
437,75, 147,Undirected
438,3, 148,Undirected
439,6, 148,Undirected
440,19, 148,Undirected
441,6, 149,Undirected
442,2, 149,Undirected
443,57, 149,Undirected
444,9, 150,Undirected
445,15, 150,Undirected
446,34, 150,Undirected
447,52, 151,Undirected
448,2, 151,Undirected
449,137, 151,Undirected
450,36, 152,Undirected
451,12, 152,Undirected
452,94, 152,Undirected
453,46, 153,Undirected
454,52, 153,Undirected
455,31, 153,Undirected
456,5, 154,Undirected
457,0, 154,Undirected
458,1, 154,Undirected
459,0, 155,Undirected
460,2, 155,Undirected
461,50, 155,Undirected
462,2, 156,Undirected
463,127, 156,Undirected
464,13, 156,Undirected
465,98, 157,Undirected
466,8, 157,Undirected
467,118, 157,Undirected
468,64, 158,Undirected
469,127, 158,Undirected
470,1, 158,Undirected
471,51, 159,Undirected
472,15, 159,Undirected
473,124, 159,Undirected
474,92, 160,Undirected
475,12, 160,Undirected
476,94, 160,Undirected
477,1, 161,Undirected
478,108, 161,Undirected
479,58, 161,Undirected
480,85, 162,Undirected
481,38, 162,Undirected
482,108, 162,Undirected
483,153, 163,Undirected
484,23, 163,Undirected
485,118, 163,Undirected
486,111, 164,Undirected
487,80, 164,Undirected
488,56, 164,Undirected
489,12, 165,Undirected
490,21, 165,Undirected
491,52, 165,Undirected
492,28, 166,Undirected
493,55, 166,Undirected
494,43, 166,Undirected
495,2, 167,Undirected
496,45, 167,Undirected
497,14, 167,Undirected
498,58, 168,Undirected
499,37, 168,Undirected
500,24, 168,Undirected
501,2, 169,Undirected
502,51, 169,Undirected
503,129, 169,Undirected
504,65, 170,Undirected
505,83, 170,Undirected
506,34, 170,Undirected
507,0, 171,Undirected
508,8, 171,Undirected
509,12, 171,Undirected
510,2, 172,Undirected
511,108, 172,Undirected
512,19, 172,Undirected
513,44, 173,Undirected
514,75, 173,Undirected
515,2, 173,Undirected
516,8, 174,Undirected
517,89, 174,Undirected
518,38, 174,Undirected
519,49, 175,Undirected
520,19, 175,Undirected
521,2, 175,Undirected
522,111, 176,Undirected
523,0, 176,Undirected
524,50, 176,Undirected
525,43, 177,Undirected
526,75, 177,Undirected
527,2, 177,Undirected
528,149, 178,Undirected
529,34, 178,Undirected
530,3, 178,Undirected
531,170, 179,Undirected
532,104, 179,Undirected
533,63, 179,Undirected
534,172, 180,Undirected
535,115, 180,Undirected
536,0, 180,Undirected
537,14, 181,Undirected
538,100, 181,Undirected
539,6, 181,Undirected
540,178, 182,Undirected
541,76, 182,Undirected
542,5, 182,Undirected
543,108, 183,Undirected
544,78, 183,Undirected
545,13, 183,Undirected
546,76, 184,Undirected
547,22, 184,Undirected
548,95, 184,Undirected
549,147, 185,Undirected
550,1, 185,Undirected
551,34, 185,Undirected
552,6, 186,Undirected
553,134, 186,Undirected
554,72, 186,Undirected
555,8, 187,Undirected
556,34, 187,Undirected
557,123, 187,Undirected
558,57, 188,Undirected
559,19, 188,Undirected
560,0, 188,Undirected
561,106, 189,Undirected
562,5, 189,Undirected
563,26, 189,Undirected
564,3, 190,Undirected
565,0, 190,Undirected
566,24, 190,Undirected
567,101, 191,Undirected
568,9, 191,Undirected
569,38, 191,Undirected
570,23, 192,Undirected
571,52, 192,Undirected
572,42, 192,Undirected
573,80, 193,Undirected
574,36, 193,Undirected
575,9, 193,Undirected
576,23, 194,Undirected
577,32, 194,Undirected
578,30, 194,Undirected
579,2, 195,Undirected
580,75, 195,Undirected
581,15, 195,Undirected
582,46, 196,Undirected
583,19, 196,Undirected
584,6, 196,Undirected
585,80, 197,Undirected
586,1, 197,Undirected
587,104, 197,Undirected
588,3, 198,Undirected
589,122, 198,Undirected
590,2, 198,Undirected
591,0, 199,Undirected
592,55, 199,Undirected
593,83, 199,Undirected
594,3, 200,Undirected
595,5, 200,Undirected
596,132, 200,Undirected
597,100, 201,Undirected
598,89, 201,Undirected
599,85, 201,Undirected
600,57, 202,Undirected
601,88, 202,Undirected
602,26, 202,Undirected
603,0, 203,Undirected
604,11, 203,Undirected
605,3, 203,Undirected
606,185, 204,Undirected
607,146, 204,Undirected
608,54, 204,Undirected
609,18, 205,Undirected
610,193, 205,Undirected
611,49, 205,Undirected
612,17, 206,Undirected
613,183, 206,Undirected
614,195, 206,Undirected
615,118, 207,Undirected
616,64, 207,Undirected
617,93, 207,Undirected
618,186, 208,Undirected
619,38, 208,Undirected
620,32, 208,Undirected
621,22, 209,Undirected
622,65, 209,Undirected
623,9, 209,Undirected
624,78, 210,Undirected
625,101, 210,Undirected
626,73, 210,Undirected
627,52, 211,Undirected
628,80, 211,Undirected
629,139, 211,Undirected
630,153, 212,Undirected
631,181, 212,Undirected
632,49, 212,Undirected
633,71, 213,Undirected
634,100, 213,Undirected
635,75, 213,Undirected
636,31, 214,Undirected
637,0, 214,Undirected
638,9, 214,Undirected
639,28, 215,Undirected
640,149, 215,Undirected
641,73, 215,Undirected
642,0, 216,Undirected
643,76, 216,Undirected
644,153, 216,Undirected
645,11, 217,Undirected
646,29, 217,Undirected
647,44, 217,Undirected
648,95, 218,Undirected
649,3, 218,Undirected
650,32, 218,Undirected
651,96, 219,Undirected
652,174, 219,Undirected
653,2, 219,Undirected
654,50, 220,Undirected
655,26, 220,Undirected
656,197, 220,Undirected
657,1, 221,Undirected
658,219, 221,Undirected
659,11, 221,Undirected
660,118, 222,Undirected
661,170, 222,Undirected
662,24, 222,Undirected
663,38, 223,Undirected
664,87, 223,Undirected
665,31, 223,Undirected
666,213, 224,Undirected
667,77, 224,Undirected
668,33, 224,Undirected
669,50, 225,Undirected
670,162, 225,Undirected
671,0, 225,Undirected
672,224, 226,Undirected
673,147, 226,Undirected
674,112, 226,Undirected
675,108, 227,Undirected
676,137, 227,Undirected
677,37, 227,Undirected
678,182, 228,Undirected
679,2, 228,Undirected
680,170, 228,Undirected
681,48, 229,Undirected
682,110, 229,Undirected
683,0, 229,Undirected
684,145, 230,Undirected
685,0, 230,Undirected
686,2, 230,Undirected
687,5, 231,Undirected
688,2, 231,Undirected
689,115, 231,Undirected
690,27, 232,Undirected
691,16, 232,Undirected
692,130, 232,Undirected
693,60, 233,Undirected
694,9, 233,Undirected
695,8, 233,Undirected
696,103, 234,Undirected
697,111, 234,Undirected
698,31, 234,Undirected
699,2, 235,Undirected
700,111, 235,Undirected
701,0, 235,Undirected
702,119, 236,Undirected
703,2, 236,Undirected
704,148, 236,Undirected
705,151, 237,Undirected
706,184, 237,Undirected
707,106, 237,Undirected
708,145, 238,Undirected
709,164, 238,Undirected
710,102, 238,Undirected
711,8, 239,Undirected
712,176, 239,Undirected
713,83, 239,Undirected
714,0, 240,Undirected
715,94, 240,Undirected
716,95, 240,Undirected
717,0, 241,Undirected
718,31, 241,Undirected
719,83, 241,Undirected
720,193, 242,Undirected
721,133, 242,Undirected
722,1, 242,Undirected
723,36, 243,Undirected
724,150, 243,Undirected
725,164, 243,Undirected
726,10, 244,Undirected
727,49, 244,Undirected
728,57, 244,Undirected
729,193, 245,Undirected
730,27, 245,Undirected
731,20, 245,Undirected
732,91, 246,Undirected
733,169, 246,Undirected
734,97, 246,Undirected
735,2, 247,Undirected
736,85, 247,Undirected
737,47, 247,Undirected
738,229, 248,Undirected
739,52, 248,Undirected
740,38, 248,Undirected
741,49, 249,Undirected
742,175, 249,Undirected
743,245, 249,Undirected
744,26, 250,Undirected
745,3, 250,Undirected
746,18, 250,Undirected
747,36, 251,Undirected
748,178, 251,Undirected
749,28, 251,Undirected
750,65, 252,Undirected
751,5, 252,Undirected
752,134, 252,Undirected
753,5, 253,Undirected
754,7, 253,Undirected
755,228, 253,Undirected
756,2, 254,Undirected
757,132, 254,Undirected
758,203, 254,Undirected
759,221, 255,Undirected
760,23, 255,Undirected
761,108, 255,Undirected
762,12, 256,Undirected
763,1, 256,Undirected
764,109, 256,Undirected
765,34, 257,Undirected
766,40, 257,Undirected
767,70, 257,Undirected
768,142, 258,Undirected
769,229, 258,Undirected
770,71, 258,Undirected
771,45, 259,Undirected
772,164, 259,Undirected
773,155, 259,Undirected
774,118, 260,Undirected
775,94, 260,Undirected
776,191, 260,Undirected
777,5, 261,Undirected
778,26, 261,Undirected
779,222, 261,Undirected
780,34, 262,Undirected
781,1, 262,Undirected
782,30, 262,Undirected
783,107, 263,Undirected
784,12, 263,Undirected
785,80, 263,Undirected
786,18, 264,Undirected
787,100, 264,Undirected
788,175, 264,Undirected
789,31, 265,Undirected
790,45, 265,Undirected
791,130, 265,Undirected
792,5, 266,Undirected
793,111, 266,Undirected
794,196, 266,Undirected
795,226, 267,Undirected
796,254, 267,Undirected
797,0, 267,Undirected
798,162, 268,Undirected
799,112, 268,Undirected
800,206, 268,Undirected
801,8, 269,Undirected
802,206, 269,Undirected
803,83, 269,Undirected
804,162, 270,Undirected
805,6, 270,Undirected
806,159, 270,Undirected
807,129, 271,Undirected
808,16, 271,Undirected
809,47, 271,Undirected
810,2, 272,Undirected
811,250, 272,Undirected
812,19, 272,Undirected
813,70, 273,Undirected
814,269, 273,Undirected
815,109, 273,Undirected
816,60, 274,Undirected
817,126, 274,Undirected
818,109, 274,Undirected
819,179, 275,Undirected
820,0, 275,Undirected
821,70, 275,Undirected
822,103, 276,Undirected
823,162, 276,Undirected
824,15, 276,Undirected
825,31, 277,Undirected
826,15, 277,Undirected
827,109, 277,Undirected
828,183, 278,Undirected
829,160, 278,Undirected
830,82, 278,Undirected
831,109, 279,Undirected
832,167, 279,Undirected
833,187, 279,Undirected
834,122, 280,Undirected
835,144, 280,Undirected
836,18, 280,Undirected
837,1, 281,Undirected
838,228, 281,Undirected
839,23, 281,Undirected
840,8, 282,Undirected
841,42, 282,Undirected
842,5, 282,Undirected
843,145, 283,Undirected
844,270, 283,Undirected
845,112, 283,Undirected
846,238, 284,Undirected
847,5, 284,Undirected
848,9, 284,Undirected
849,8, 285,Undirected
850,6, 285,Undirected
851,49, 285,Undirected
852,35, 286,Undirected
853,49, 286,Undirected
854,3, 286,Undirected
855,243, 287,Undirected
856,15, 287,Undirected
857,9, 287,Undirected
858,9, 288,Undirected
859,244, 288,Undirected
860,135, 288,Undirected
861,53, 289,Undirected
862,132, 289,Undirected
863,75, 289,Undirected
864,9, 290,Undirected
865,270, 290,Undirected
866,6, 290,Undirected
867,14, 291,Undirected
868,142, 291,Undirected
869,25, 291,Undirected
870,0, 292,Undirected
871,51, 292,Undirected
872,9, 292,Undirected
873,88, 293,Undirected
874,1, 293,Undirected
875,207, 293,Undirected
876,58, 294,Undirected
877,94, 294,Undirected
878,286, 294,Undirected
879,112, 295,Undirected
880,124, 295,Undirected
881,179, 295,Undirected
882,264, 296,Undirected
883,26, 296,Undirected
884,292, 296,Undirected
885,5, 297,Undirected
886,59, 297,Undirected
887,43, 297,Undirected
888,210, 298,Undirected
889,181, 298,Undirected
890,37, 298,Undirected
891,5, 299,Undirected
892,38, 299,Undirected
893,186, 299,Undirected
894,118, 300,Undirected
895,277, 300,Undirected
896,148, 300,Undirected
897,94, 301,Undirected
898,23, 301,Undirected
899,52, 301,Undirected
900,20, 302,Undirected
901,127, 302,Undirected
902,119, 302,Undirected
903,21, 303,Undirected
904,41, 303,Undirected
905,243, 303,Undirected
906,3, 304,Undirected
907,234, 304,Undirected
908,51, 304,Undirected
909,0, 305,Undirected
910,266, 305,Undirected
911,4, 305,Undirected
912,253, 306,Undirected
913,151, 306,Undirected
914,75, 306,Undirected
915,13, 307,Undirected
916,136, 307,Undirected
917,0, 307,Undirected
918,109, 308,Undirected
919,57, 308,Undirected
920,63, 308,Undirected
921,201, 309,Undirected
922,215, 309,Undirected
923,2, 309,Undirected
924,182, 310,Undirected
925,160, 310,Undirected
926,130, 310,Undirected
927,68, 311,Undirected
928,151, 311,Undirected
929,132, 311,Undirected
930,196, 312,Undirected
931,193, 312,Undirected
932,1, 312,Undirected
933,29, 313,Undirected
934,300, 313,Undirected
935,219, 313,Undirected
936,151, 314,Undirected
937,22, 314,Undirected
938,26, 314,Undirected
939,267, 315,Undirected
940,287, 315,Undirected
941,83, 315,Undirected
942,83, 316,Undirected
943,174, 316,Undirected
944,25, 316,Undirected
945,3, 317,Undirected
946,149, 317,Undirected
947,274, 317,Undirected
948,1, 318,Undirected
949,51, 318,Undirected
950,2, 318,Undirected
951,232, 319,Undirected
952,43, 319,Undirected
953,5, 319,Undirected
954,5, 320,Undirected
955,307, 320,Undirected
956,212, 320,Undirected
957,270, 321,Undirected
958,222, 321,Undirected
959,213, 321,Undirected
960,298, 322,Undirected
961,1, 322,Undirected
962,79, 322,Undirected
963,2, 323,Undirected
964,227, 323,Undirected
965,12, 323,Undirected
966,94, 324,Undirected
967,130, 324,Undirected
968,114, 324,Undirected
969,243, 325,Undirected
970,69, 325,Undirected
971,16, 325,Undirected
972,260, 326,Undirected
973,312, 326,Undirected
974,118, 326,Undirected
975,44, 327,Undirected
976,32, 327,Undirected
977,229, 327,Undirected
978,172, 328,Undirected
979,11, 328,Undirected
980,8, 328,Undirected
981,83, 329,Undirected
982,5, 329,Undirected
983,36, 329,Undirected
984,64, 330,Undirected
985,12, 330,Undirected
986,134, 330,Undirected
987,93, 331,Undirected
988,61, 331,Undirected
989,173, 331,Undirected
990,75, 332,Undirected
991,226, 332,Undirected
992,83, 332,Undirected
993,200, 333,Undirected
994,266, 333,Undirected
995,95, 333,Undirected
996,23, 334,Undirected
997,3, 334,Undirected
998,43, 334,Undirected
999,133, 335,Undirected
1000,36, 335,Undirected
1001,19, 335,Undirected
1002,193, 336,Undirected
1003,174, 336,Undirected
1004,195, 336,Undirected
1005,3, 337,Undirected
1006,45, 337,Undirected
1007,25, 337,Undirected
1008,32, 338,Undirected
1009,174, 338,Undirected
1010,84, 338,Undirected
1011,5, 339,Undirected
1012,19, 339,Undirected
1013,0, 339,Undirected
1014,147, 340,Undirected
1015,85, 340,Undirected
1016,157, 340,Undirected
1017,325, 341,Undirected
1018,78, 341,Undirected
1019,46, 341,Undirected
1020,332, 342,Undirected
1021,107, 342,Undirected
1022,206, 342,Undirected
1023,3, 343,Undirected
1024,247, 343,Undirected
1025,5, 343,Undirected
1026,240, 344,Undirected
1027,195, 344,Undirected
1028,0, 344,Undirected
1029,131, 345,Undirected
1030,289, 345,Undirected
1031,15, 345,Undirected
1032,290, 346,Undirected
1033,134, 346,Undirected
1034,41, 346,Undirected
1035,308, 347,Undirected
1036,187, 347,Undirected
1037,1, 347,Undirected
1038,334, 348,Undirected
1039,6, 348,Undirected
1040,278, 348,Undirected
1041,148, 349,Undirected
1042,76, 349,Undirected
1043,29, 349,Undirected
1044,326, 350,Undirected
1045,10, 350,Undirected
1046,214, 350,Undirected
1047,38, 351,Undirected
1048,323, 351,Undirected
1049,13, 351,Undirected
1050,3, 352,Undirected
1051,0, 352,Undirected
1052,51, 352,Undirected
1053,80, 353,Undirected
1054,216, 353,Undirected
1055,193, 353,Undirected
1056,145, 354,Undirected
1057,3, 354,Undirected
1058,118, 354,Undirected
1059,84, 355,Undirected
1060,113, 355,Undirected
1061,31, 355,Undirected
1062,177, 356,Undirected
1063,275, 356,Undirected
1064,91, 356,Undirected
1065,8, 357,Undirected
1066,167, 357,Undirected
1067,68, 357,Undirected
1068,132, 358,Undirected
1069,65, 358,Undirected
1070,9, 358,Undirected
1071,2, 359,Undirected
1072,85, 359,Undirected
1073,224, 359,Undirected
1074,195, 360,Undirected
1075,19, 360,Undirected
1076,16, 360,Undirected
1077,173, 361,Undirected
1078,95, 361,Undirected
1079,1, 361,Undirected
1080,49, 362,Undirected
1081,245, 362,Undirected
1082,34, 362,Undirected
1083,34, 363,Undirected
1084,148, 363,Undirected
1085,46, 363,Undirected
1086,5, 364,Undirected
1087,119, 364,Undirected
1088,336, 364,Undirected
1089,116, 365,Undirected
1090,28, 365,Undirected
1091,288, 365,Undirected
1092,329, 366,Undirected
1093,34, 366,Undirected
1094,36, 366,Undirected
1095,69, 367,Undirected
1096,273, 367,Undirected
1097,1, 367,Undirected
1098,332, 368,Undirected
1099,38, 368,Undirected
1100,178, 368,Undirected
1101,222, 369,Undirected
1102,96, 369,Undirected
1103,14, 369,Undirected
1104,354, 370,Undirected
1105,56, 370,Undirected
1106,62, 370,Undirected
1107,301, 371,Undirected
1108,0, 371,Undirected
1109,365, 371,Undirected
1110,37, 372,Undirected
1111,55, 372,Undirected
1112,46, 372,Undirected
1113,14, 373,Undirected
1114,133, 373,Undirected
1115,189, 373,Undirected
1116,206, 374,Undirected
1117,322, 374,Undirected
1118,107, 374,Undirected
1119,187, 375,Undirected
1120,49, 375,Undirected
1121,4, 375,Undirected
1122,267, 376,Undirected
1123,15, 376,Undirected
1124,209, 376,Undirected
1125,65, 377,Undirected
1126,37, 377,Undirected
1127,3, 377,Undirected
1128,1, 378,Undirected
1129,148, 378,Undirected
1130,95, 378,Undirected
1131,240, 379,Undirected
1132,196, 379,Undirected
1133,0, 379,Undirected
1134,229, 380,Undirected
1135,141, 380,Undirected
1136,14, 380,Undirected
1137,165, 381,Undirected
1138,15, 381,Undirected
1139,143, 381,Undirected
1140,128, 382,Undirected
1141,13, 382,Undirected
1142,38, 382,Undirected
1143,105, 383,Undirected
1144,7, 383,Undirected
1145,10, 383,Undirected
1146,324, 384,Undirected
1147,263, 384,Undirected
1148,85, 384,Undirected
1149,28, 385,Undirected
1150,26, 385,Undirected
1151,22, 385,Undirected
