Id, Source, Target, Type
120,29, 42,Undirected
121,1, 42,Undirected
122,20, 42,Undirected
123,14, 43,Undirected
124,17, 43,Undirected
125,23, 43,Undirected
126,11, 44,Undirected
127,3, 44,Undirected
128,21, 44,Undirected
129,34, 45,Undirected
130,38, 45,Undirected
131,15, 45,Undirected
132,7, 46,Undirected
133,0, 46,Undirected
134,2, 46,Undirected
135,3, 47,Undirected
136,4, 47,Undirected
137,14, 47,Undirected
138,8, 48,Undirected
139,27, 48,Undirected
140,43, 48,Undirected
141,17, 49,Undirected
142,46, 49,Undirected
143,13, 49,Undirected
144,29, 50,Undirected
145,23, 50,Undirected
146,3, 50,Undirected
147,10, 51,Undirected
148,31, 51,Undirected
149,2, 51,Undirected
150,43, 52,Undirected
151,39, 52,Undirected
152,31, 52,Undirected
153,12, 53,Undirected
154,18, 53,Undirected
155,30, 53,Undirected
156,2, 54,Undirected
157,46, 54,Undirected
158,43, 54,Undirected
159,2, 55,Undirected
160,1, 55,Undirected
161,29, 55,Undirected
162,19, 56,Undirected
163,21, 56,Undirected
164,23, 56,Undirected
165,6, 57,Undirected
166,10, 57,Undirected
167,7, 57,Undirected
168,28, 58,Undirected
169,2, 58,Undirected
170,16, 58,Undirected
171,0, 59,Undirected
172,29, 59,Undirected
173,4, 59,Undirected
174,23, 60,Undirected
175,2, 60,Undirected
176,21, 60,Undirected
177,3, 61,Undirected
178,4, 61,Undirected
179,49, 61,Undirected
180,46, 62,Undirected
181,21, 62,Undirected
182,41, 62,Undirected
183,16, 63,Undirected
184,28, 63,Undirected
185,4, 63,Undirected
186,28, 64,Undirected
187,54, 64,Undirected
188,3, 64,Undirected
189,8, 65,Undirected
190,17, 65,Undirected
191,46, 65,Undirected
192,28, 66,Undirected
193,19, 66,Undirected
194,58, 66,Undirected
195,14, 67,Undirected
196,6, 67,Undirected
197,32, 67,Undirected
198,32, 68,Undirected
199,11, 68,Undirected
200,6, 68,Undirected
201,3, 69,Undirected
202,33, 69,Undirected
203,4, 69,Undirected
204,4, 70,Undirected
205,33, 70,Undirected
206,3, 70,Undirected
207,57, 71,Undirected
208,39, 71,Undirected
209,41, 71,Undirected
210,48, 72,Undirected
211,41, 72,Undirected
212,63, 72,Undirected
213,5, 73,Undirected
214,33, 73,Undirected
215,4, 73,Undirected
216,14, 74,Undirected
217,20, 74,Undirected
218,0, 74,Undirected
219,9, 75,Undirected
220,2, 75,Undirected
221,39, 75,Undirected
222,19, 76,Undirected
223,17, 76,Undirected
224,26, 76,Undirected
225,56, 77,Undirected
226,1, 77,Undirected
227,65, 77,Undirected
228,1, 78,Undirected
229,6, 78,Undirected
230,60, 78,Undirected
231,73, 79,Undirected
232,75, 79,Undirected
233,41, 79,Undirected
234,16, 80,Undirected
235,3, 80,Undirected
236,54, 80,Undirected
237,46, 81,Undirected
238,80, 81,Undirected
239,14, 81,Undirected
240,9, 82,Undirected
241,37, 82,Undirected
242,2, 82,Undirected
243,2, 83,Undirected
244,38, 83,Undirected
245,41, 83,Undirected
246,29, 84,Undirected
247,30, 84,Undirected
248,12, 84,Undirected
249,9, 85,Undirected
250,19, 85,Undirected
251,28, 85,Undirected
252,21, 86,Undirected
253,57, 86,Undirected
254,10, 86,Undirected
255,3, 87,Undirected
256,62, 87,Undirected
257,39, 87,Undirected
258,82, 88,Undirected
259,4, 88,Undirected
260,81, 88,Undirected
261,60, 89,Undirected
262,52, 89,Undirected
263,4, 89,Undirected
264,10, 90,Undirected
265,87, 90,Undirected
266,63, 90,Undirected
267,89, 91,Undirected
268,58, 91,Undirected
269,10, 91,Undirected
270,2, 92,Undirected
271,19, 92,Undirected
272,54, 92,Undirected
273,14, 93,Undirected
274,78, 93,Undirected
275,84, 93,Undirected
276,41, 94,Undirected
277,7, 94,Undirected
278,14, 94,Undirected
279,21, 95,Undirected
280,28, 95,Undirected
281,72, 95,Undirected
282,5, 96,Undirected
283,8, 96,Undirected
284,3, 96,Undirected
285,4, 97,Undirected
286,12, 97,Undirected
287,90, 97,Undirected
288,30, 98,Undirected
289,27, 98,Undirected
290,17, 98,Undirected
291,59, 99,Undirected
292,96, 99,Undirected
293,81, 99,Undirected
294,7, 100,Undirected
295,76, 100,Undirected
296,46, 100,Undirected
297,95, 101,Undirected
298,87, 101,Undirected
299,56, 101,Undirected
300,86, 102,Undirected
301,68, 102,Undirected
302,14, 102,Undirected
303,34, 103,Undirected
304,24, 103,Undirected
305,76, 103,Undirected
306,75, 104,Undirected
307,2, 104,Undirected
308,21, 104,Undirected
309,5, 105,Undirected
310,4, 105,Undirected
311,19, 105,Undirected
312,87, 106,Undirected
313,19, 106,Undirected
314,9, 106,Undirected
315,32, 107,Undirected
316,5, 107,Undirected
317,85, 107,Undirected
318,2, 108,Undirected
319,21, 108,Undirected
320,65, 108,Undirected
321,2, 109,Undirected
322,102, 109,Undirected
323,99, 109,Undirected
324,5, 110,Undirected
325,32, 110,Undirected
326,8, 110,Undirected
327,64, 111,Undirected
328,78, 111,Undirected
329,28, 111,Undirected
330,71, 112,Undirected
331,46, 112,Undirected
332,4, 112,Undirected
333,16, 113,Undirected
334,20, 113,Undirected
335,41, 113,Undirected
336,72, 114,Undirected
337,16, 114,Undirected
338,5, 114,Undirected
339,58, 115,Undirected
340,107, 115,Undirected
341,43, 115,Undirected
342,21, 116,Undirected
343,23, 116,Undirected
344,103, 116,Undirected
345,59, 117,Undirected
346,62, 117,Undirected
347,39, 117,Undirected
348,2, 118,Undirected
349,16, 118,Undirected
350,78, 118,Undirected
351,116, 119,Undirected
352,6, 119,Undirected
353,28, 119,Undirected
354,82, 120,Undirected
355,26, 120,Undirected
356,76, 120,Undirected
357,3, 121,Undirected
358,21, 121,Undirected
359,32, 121,Undirected
360,8, 122,Undirected
361,63, 122,Undirected
362,6, 122,Undirected
363,87, 123,Undirected
364,70, 123,Undirected
365,17, 123,Undirected
366,16, 124,Undirected
367,5, 124,Undirected
368,109, 124,Undirected
369,88, 125,Undirected
370,23, 125,Undirected
371,22, 125,Undirected
372,83, 126,Undirected
373,26, 126,Undirected
374,2, 126,Undirected
375,21, 127,Undirected
376,55, 127,Undirected
377,34, 127,Undirected
378,2, 128,Undirected
379,38, 128,Undirected
380,14, 128,Undirected
381,9, 129,Undirected
382,56, 129,Undirected
383,26, 129,Undirected
384,0, 130,Undirected
385,30, 130,Undirected
386,44, 130,Undirected
387,38, 131,Undirected
388,54, 131,Undirected
389,58, 131,Undirected
390,43, 132,Undirected
391,44, 132,Undirected
392,102, 132,Undirected
393,20, 133,Undirected
394,27, 133,Undirected
395,113, 133,Undirected
396,63, 134,Undirected
397,87, 134,Undirected
398,15, 134,Undirected
399,97, 135,Undirected
400,2, 135,Undirected
401,56, 135,Undirected
402,22, 136,Undirected
403,0, 136,Undirected
404,46, 136,Undirected
405,28, 137,Undirected
406,2, 137,Undirected
407,1, 137,Undirected
408,7, 138,Undirected
409,25, 138,Undirected
410,19, 138,Undirected
411,11, 139,Undirected
412,79, 139,Undirected
413,29, 139,Undirected
414,15, 140,Undirected
415,42, 140,Undirected
416,8, 140,Undirected
417,100, 141,Undirected
418,90, 141,Undirected
419,3, 141,Undirected
420,83, 142,Undirected
421,131, 142,Undirected
422,132, 142,Undirected
423,23, 143,Undirected
424,119, 143,Undirected
425,44, 143,Undirected
426,87, 144,Undirected
427,34, 144,Undirected
428,17, 144,Undirected
429,109, 145,Undirected
430,133, 145,Undirected
431,31, 145,Undirected
432,46, 146,Undirected
433,143, 146,Undirected
434,50, 146,Undirected
435,3, 147,Undirected
436,80, 147,Undirected
437,67, 147,Undirected
438,26, 148,Undirected
439,32, 148,Undirected
440,56, 148,Undirected
441,32, 149,Undirected
442,65, 149,Undirected
443,75, 149,Undirected
444,8, 150,Undirected
445,2, 150,Undirected
446,119, 150,Undirected
447,75, 151,Undirected
448,108, 151,Undirected
449,83, 151,Undirected
450,133, 152,Undirected
451,9, 152,Undirected
452,29, 152,Undirected
453,44, 153,Undirected
454,79, 153,Undirected
455,18, 153,Undirected
456,2, 154,Undirected
457,8, 154,Undirected
458,123, 154,Undirected
459,21, 155,Undirected
460,24, 155,Undirected
461,7, 155,Undirected
462,29, 156,Undirected
463,3, 156,Undirected
464,49, 156,Undirected
465,93, 157,Undirected
466,20, 157,Undirected
467,27, 157,Undirected
468,33, 158,Undirected
469,68, 158,Undirected
470,122, 158,Undirected
471,146, 159,Undirected
472,138, 159,Undirected
473,16, 159,Undirected
474,112, 160,Undirected
475,122, 160,Undirected
476,90, 160,Undirected
477,54, 161,Undirected
478,9, 161,Undirected
479,13, 161,Undirected
480,128, 162,Undirected
481,75, 162,Undirected
482,117, 162,Undirected
483,0, 163,Undirected
484,20, 163,Undirected
485,152, 163,Undirected
486,16, 164,Undirected
487,41, 164,Undirected
488,3, 164,Undirected
489,57, 165,Undirected
490,27, 165,Undirected
491,75, 165,Undirected
492,62, 166,Undirected
493,18, 166,Undirected
494,109, 166,Undirected
495,84, 167,Undirected
496,5, 167,Undirected
497,26, 167,Undirected
498,46, 168,Undirected
499,8, 168,Undirected
500,144, 168,Undirected
501,2, 169,Undirected
502,15, 169,Undirected
503,165, 169,Undirected
504,20, 170,Undirected
505,58, 170,Undirected
506,34, 170,Undirected
507,4, 171,Undirected
508,3, 171,Undirected
509,2, 171,Undirected
510,116, 172,Undirected
511,19, 172,Undirected
512,4, 172,Undirected
513,31, 173,Undirected
514,154, 173,Undirected
515,56, 173,Undirected
516,26, 174,Undirected
517,133, 174,Undirected
518,81, 174,Undirected
519,116, 175,Undirected
520,72, 175,Undirected
521,63, 175,Undirected
522,37, 176,Undirected
523,156, 176,Undirected
524,87, 176,Undirected
525,46, 177,Undirected
526,20, 177,Undirected
527,21, 177,Undirected
528,82, 178,Undirected
529,4, 178,Undirected
530,58, 178,Undirected
531,116, 179,Undirected
532,93, 179,Undirected
533,81, 179,Undirected
534,162, 180,Undirected
535,68, 180,Undirected
536,160, 180,Undirected
537,6, 181,Undirected
538,76, 181,Undirected
539,50, 181,Undirected
540,128, 182,Undirected
541,1, 182,Undirected
542,16, 182,Undirected
543,76, 183,Undirected
544,43, 183,Undirected
545,147, 183,Undirected
546,62, 184,Undirected
547,19, 184,Undirected
548,183, 184,Undirected
549,117, 185,Undirected
550,31, 185,Undirected
551,80, 185,Undirected
552,117, 186,Undirected
553,124, 186,Undirected
554,78, 186,Undirected
555,154, 187,Undirected
556,112, 187,Undirected
557,2, 187,Undirected
558,7, 188,Undirected
559,92, 188,Undirected
560,54, 188,Undirected
561,9, 189,Undirected
562,4, 189,Undirected
563,61, 189,Undirected
564,63, 190,Undirected
565,94, 190,Undirected
566,15, 190,Undirected
567,19, 191,Undirected
568,90, 191,Undirected
569,57, 191,Undirected
570,164, 192,Undirected
571,87, 192,Undirected
572,1, 192,Undirected
573,147, 193,Undirected
574,29, 193,Undirected
575,74, 193,Undirected
576,54, 194,Undirected
577,24, 194,Undirected
578,87, 194,Undirected
579,144, 195,Undirected
580,0, 195,Undirected
581,160, 195,Undirected
582,29, 196,Undirected
583,76, 196,Undirected
584,116, 196,Undirected
585,20, 197,Undirected
586,15, 197,Undirected
587,95, 197,Undirected
588,51, 198,Undirected
589,94, 198,Undirected
590,80, 198,Undirected
591,15, 199,Undirected
592,76, 199,Undirected
593,157, 199,Undirected
594,168, 200,Undirected
595,11, 200,Undirected
596,174, 200,Undirected
597,51, 201,Undirected
598,185, 201,Undirected
599,29, 201,Undirected
600,129, 202,Undirected
601,95, 202,Undirected
602,115, 202,Undirected
603,30, 203,Undirected
604,12, 203,Undirected
605,94, 203,Undirected
606,97, 204,Undirected
607,14, 204,Undirected
608,57, 204,Undirected
609,20, 205,Undirected
610,3, 205,Undirected
611,153, 205,Undirected
612,29, 206,Undirected
613,70, 206,Undirected
614,21, 206,Undirected
615,5, 207,Undirected
616,46, 207,Undirected
617,9, 207,Undirected
618,4, 208,Undirected
619,9, 208,Undirected
620,146, 208,Undirected
621,38, 209,Undirected
622,21, 209,Undirected
623,157, 209,Undirected
624,58, 210,Undirected
625,12, 210,Undirected
626,5, 210,Undirected
627,14, 211,Undirected
628,130, 211,Undirected
629,195, 211,Undirected
630,62, 212,Undirected
631,132, 212,Undirected
632,201, 212,Undirected
633,6, 213,Undirected
634,91, 213,Undirected
635,39, 213,Undirected
636,29, 214,Undirected
637,82, 214,Undirected
638,14, 214,Undirected
639,81, 215,Undirected
640,183, 215,Undirected
641,15, 215,Undirected
642,29, 216,Undirected
643,4, 216,Undirected
644,182, 216,Undirected
645,24, 217,Undirected
646,3, 217,Undirected
647,79, 217,Undirected
648,19, 218,Undirected
649,100, 218,Undirected
650,57, 218,Undirected
651,174, 219,Undirected
652,39, 219,Undirected
653,26, 219,Undirected
654,17, 220,Undirected
655,176, 220,Undirected
656,46, 220,Undirected
657,20, 221,Undirected
658,104, 221,Undirected
659,83, 221,Undirected
660,4, 222,Undirected
661,176, 222,Undirected
662,119, 222,Undirected
663,22, 223,Undirected
664,63, 223,Undirected
665,48, 223,Undirected
666,223, 224,Undirected
667,3, 224,Undirected
668,141, 224,Undirected
669,79, 225,Undirected
670,21, 225,Undirected
671,16, 225,Undirected
672,93, 226,Undirected
673,196, 226,Undirected
674,169, 226,Undirected
675,27, 227,Undirected
676,56, 227,Undirected
677,183, 227,Undirected
678,115, 228,Undirected
679,29, 228,Undirected
680,193, 228,Undirected
681,16, 229,Undirected
682,183, 229,Undirected
683,82, 229,Undirected
684,14, 230,Undirected
685,99, 230,Undirected
686,41, 230,Undirected
687,14, 231,Undirected
688,105, 231,Undirected
689,170, 231,Undirected
690,171, 232,Undirected
691,22, 232,Undirected
692,96, 232,Undirected
693,223, 233,Undirected
694,27, 233,Undirected
695,8, 233,Undirected
696,8, 234,Undirected
697,22, 234,Undirected
698,104, 234,Undirected
699,107, 235,Undirected
700,63, 235,Undirected
701,38, 235,Undirected
702,133, 236,Undirected
703,31, 236,Undirected
704,20, 236,Undirected
705,230, 237,Undirected
706,159, 237,Undirected
707,20, 237,Undirected
708,235, 238,Undirected
709,20, 238,Undirected
710,3, 238,Undirected
711,56, 239,Undirected
712,102, 239,Undirected
713,5, 239,Undirected
714,81, 240,Undirected
715,230, 240,Undirected
716,165, 240,Undirected
717,99, 241,Undirected
718,146, 241,Undirected
719,2, 241,Undirected
720,87, 242,Undirected
721,216, 242,Undirected
722,44, 242,Undirected
723,75, 243,Undirected
724,43, 243,Undirected
725,210, 243,Undirected
726,0, 244,Undirected
727,14, 244,Undirected
728,158, 244,Undirected
729,95, 245,Undirected
730,94, 245,Undirected
731,27, 245,Undirected
732,100, 246,Undirected
733,19, 246,Undirected
734,185, 246,Undirected
735,17, 247,Undirected
736,110, 247,Undirected
737,8, 247,Undirected
738,16, 248,Undirected
739,3, 248,Undirected
740,105, 248,Undirected
741,21, 249,Undirected
742,115, 249,Undirected
743,29, 249,Undirected
744,146, 250,Undirected
745,118, 250,Undirected
746,221, 250,Undirected
747,227, 251,Undirected
748,132, 251,Undirected
749,20, 251,Undirected
750,223, 252,Undirected
751,168, 252,Undirected
752,71, 252,Undirected
753,36, 253,Undirected
754,16, 253,Undirected
755,158, 253,Undirected
756,80, 254,Undirected
757,194, 254,Undirected
758,58, 254,Undirected
759,114, 255,Undirected
760,159, 255,Undirected
761,102, 255,Undirected
762,224, 256,Undirected
763,82, 256,Undirected
764,59, 256,Undirected
765,67, 257,Undirected
766,21, 257,Undirected
767,92, 257,Undirected
768,99, 258,Undirected
769,82, 258,Undirected
770,92, 258,Undirected
771,15, 259,Undirected
772,17, 259,Undirected
773,223, 259,Undirected
774,13, 260,Undirected
775,27, 260,Undirected
776,3, 260,Undirected
777,56, 261,Undirected
778,174, 261,Undirected
779,3, 261,Undirected
780,174, 262,Undirected
781,8, 262,Undirected
782,210, 262,Undirected
783,14, 263,Undirected
784,16, 263,Undirected
785,10, 263,Undirected
786,138, 264,Undirected
787,13, 264,Undirected
788,108, 264,Undirected
789,178, 265,Undirected
790,2, 265,Undirected
791,29, 265,Undirected
792,226, 266,Undirected
793,251, 266,Undirected
794,199, 266,Undirected
795,168, 267,Undirected
796,86, 267,Undirected
797,4, 267,Undirected
798,264, 268,Undirected
799,11, 268,Undirected
800,150, 268,Undirected
801,5, 269,Undirected
802,26, 269,Undirected
803,20, 269,Undirected
804,3, 270,Undirected
805,46, 270,Undirected
806,0, 270,Undirected
807,112, 271,Undirected
808,65, 271,Undirected
809,29, 271,Undirected
810,131, 272,Undirected
811,224, 272,Undirected
812,6, 272,Undirected
813,63, 273,Undirected
814,118, 273,Undirected
815,4, 273,Undirected
816,41, 274,Undirected
817,91, 274,Undirected
818,131, 274,Undirected
819,151, 275,Undirected
820,1, 275,Undirected
821,91, 275,Undirected
822,99, 276,Undirected
823,23, 276,Undirected
824,46, 276,Undirected
825,106, 277,Undirected
826,16, 277,Undirected
827,222, 277,Undirected
828,147, 278,Undirected
829,226, 278,Undirected
830,235, 278,Undirected
831,193, 279,Undirected
832,18, 279,Undirected
833,14, 279,Undirected
834,82, 280,Undirected
835,186, 280,Undirected
836,76, 280,Undirected
837,30, 281,Undirected
838,21, 281,Undirected
839,279, 281,Undirected
840,79, 282,Undirected
841,62, 282,Undirected
842,21, 282,Undirected
843,5, 283,Undirected
844,116, 283,Undirected
845,4, 283,Undirected
846,131, 284,Undirected
847,90, 284,Undirected
848,172, 284,Undirected
849,19, 285,Undirected
850,147, 285,Undirected
851,196, 285,Undirected
852,210, 286,Undirected
853,60, 286,Undirected
854,31, 286,Undirected
855,210, 287,Undirected
856,57, 287,Undirected
857,112, 287,Undirected
858,156, 288,Undirected
859,92, 288,Undirected
860,6, 288,Undirected
861,68, 289,Undirected
862,122, 289,Undirected
863,27, 289,Undirected
864,46, 290,Undirected
865,27, 290,Undirected
866,29, 290,Undirected
867,28, 291,Undirected
868,2, 291,Undirected
869,113, 291,Undirected
870,17, 292,Undirected
871,284, 292,Undirected
872,28, 292,Undirected
873,203, 293,Undirected
874,281, 293,Undirected
875,158, 293,Undirected
876,183, 294,Undirected
877,198, 294,Undirected
878,190, 294,Undirected
879,60, 295,Undirected
880,5, 295,Undirected
881,191, 295,Undirected
882,36, 296,Undirected
883,38, 296,Undirected
884,20, 296,Undirected
885,75, 297,Undirected
886,225, 297,Undirected
887,245, 297,Undirected
888,28, 298,Undirected
889,116, 298,Undirected
890,19, 298,Undirected
891,88, 299,Undirected
892,57, 299,Undirected
893,274, 299,Undirected
894,271, 300,Undirected
895,9, 300,Undirected
896,6, 300,Undirected
897,295, 301,Undirected
898,13, 301,Undirected
899,75, 301,Undirected
900,182, 302,Undirected
901,200, 302,Undirected
902,150, 302,Undirected
903,13, 303,Undirected
904,279, 303,Undirected
905,12, 303,Undirected
906,21, 304,Undirected
907,0, 304,Undirected
908,38, 304,Undirected
909,174, 305,Undirected
910,268, 305,Undirected
911,17, 305,Undirected
912,106, 306,Undirected
913,46, 306,Undirected
914,165, 306,Undirected
915,81, 307,Undirected
916,4, 307,Undirected
917,115, 307,Undirected
918,5, 308,Undirected
919,234, 308,Undirected
920,56, 308,Undirected
921,91, 309,Undirected
922,3, 309,Undirected
923,180, 309,Undirected
924,208, 310,Undirected
925,23, 310,Undirected
926,59, 310,Undirected
927,4, 311,Undirected
928,51, 311,Undirected
929,161, 311,Undirected
930,1, 312,Undirected
931,147, 312,Undirected
932,12, 312,Undirected
933,2, 313,Undirected
934,83, 313,Undirected
935,117, 313,Undirected
936,149, 314,Undirected
937,36, 314,Undirected
938,59, 314,Undirected
939,1, 315,Undirected
940,271, 315,Undirected
941,165, 315,Undirected
942,3, 316,Undirected
943,68, 316,Undirected
944,2, 316,Undirected
945,99, 317,Undirected
946,5, 317,Undirected
947,8, 317,Undirected
948,64, 318,Undirected
949,46, 318,Undirected
950,114, 318,Undirected
951,138, 319,Undirected
952,20, 319,Undirected
953,186, 319,Undirected
954,282, 320,Undirected
955,87, 320,Undirected
956,150, 320,Undirected
957,165, 321,Undirected
958,99, 321,Undirected
959,2, 321,Undirected
960,177, 322,Undirected
961,33, 322,Undirected
962,21, 322,Undirected
963,17, 323,Undirected
964,8, 323,Undirected
965,110, 323,Undirected
966,26, 324,Undirected
967,110, 324,Undirected
968,116, 324,Undirected
969,35, 325,Undirected
970,277, 325,Undirected
971,3, 325,Undirected
972,165, 326,Undirected
973,285, 326,Undirected
974,146, 326,Undirected
975,2, 327,Undirected
976,14, 327,Undirected
977,53, 327,Undirected
978,165, 328,Undirected
979,14, 328,Undirected
980,1, 328,Undirected
981,230, 329,Undirected
982,29, 329,Undirected
983,75, 329,Undirected
984,208, 330,Undirected
985,14, 330,Undirected
986,180, 330,Undirected
987,271, 331,Undirected
988,79, 331,Undirected
989,84, 331,Undirected
990,180, 332,Undirected
991,210, 332,Undirected
992,18, 332,Undirected
993,76, 333,Undirected
994,218, 333,Undirected
995,73, 333,Undirected
996,117, 334,Undirected
997,147, 334,Undirected
998,279, 334,Undirected
999,54, 335,Undirected
1000,330, 335,Undirected
1001,61, 335,Undirected
1002,279, 336,Undirected
1003,158, 336,Undirected
1004,16, 336,Undirected
1005,50, 337,Undirected
1006,144, 337,Undirected
1007,55, 337,Undirected
1008,125, 338,Undirected
1009,205, 338,Undirected
1010,18, 338,Undirected
1011,307, 339,Undirected
1012,255, 339,Undirected
1013,196, 339,Undirected
1014,20, 340,Undirected
1015,63, 340,Undirected
1016,17, 340,Undirected
1017,164, 341,Undirected
1018,72, 341,Undirected
1019,223, 341,Undirected
1020,72, 342,Undirected
1021,318, 342,Undirected
1022,48, 342,Undirected
1023,89, 343,Undirected
1024,55, 343,Undirected
1025,8, 343,Undirected
1026,180, 344,Undirected
1027,70, 344,Undirected
1028,65, 344,Undirected
1029,8, 345,Undirected
1030,58, 345,Undirected
1031,222, 345,Undirected
1032,312, 346,Undirected
1033,20, 346,Undirected
1034,53, 346,Undirected
1035,155, 347,Undirected
1036,204, 347,Undirected
1037,7, 347,Undirected
1038,117, 348,Undirected
1039,166, 348,Undirected
1040,211, 348,Undirected
1041,50, 349,Undirected
1042,2, 349,Undirected
1043,39, 349,Undirected
1044,80, 350,Undirected
1045,8, 350,Undirected
1046,248, 350,Undirected
1047,114, 351,Undirected
1048,54, 351,Undirected
1049,100, 351,Undirected
1050,3, 352,Undirected
1051,276, 352,Undirected
1052,51, 352,Undirected
1053,146, 353,Undirected
1054,220, 353,Undirected
1055,102, 353,Undirected
1056,172, 354,Undirected
1057,155, 354,Undirected
1058,26, 354,Undirected
1059,51, 355,Undirected
1060,218, 355,Undirected
1061,188, 355,Undirected
1062,306, 356,Undirected
1063,96, 356,Undirected
1064,132, 356,Undirected
1065,209, 357,Undirected
1066,20, 357,Undirected
1067,136, 357,Undirected
1068,46, 358,Undirected
1069,43, 358,Undirected
1070,147, 358,Undirected
1071,214, 359,Undirected
1072,17, 359,Undirected
1073,4, 359,Undirected
1074,10, 360,Undirected
1075,266, 360,Undirected
1076,104, 360,Undirected
1077,233, 361,Undirected
1078,167, 361,Undirected
1079,147, 361,Undirected
1080,4, 362,Undirected
1081,219, 362,Undirected
1082,87, 362,Undirected
1083,42, 363,Undirected
1084,214, 363,Undirected
1085,260, 363,Undirected
1086,44, 364,Undirected
1087,65, 364,Undirected
1088,80, 364,Undirected
1089,131, 365,Undirected
1090,258, 365,Undirected
1091,18, 365,Undirected
1092,94, 366,Undirected
1093,210, 366,Undirected
1094,324, 366,Undirected
1095,366, 367,Undirected
1096,174, 367,Undirected
1097,182, 367,Undirected
1098,169, 368,Undirected
1099,311, 368,Undirected
1100,90, 368,Undirected
1101,131, 369,Undirected
1102,352, 369,Undirected
1103,16, 369,Undirected
1104,41, 370,Undirected
1105,305, 370,Undirected
1106,214, 370,Undirected
1107,21, 371,Undirected
1108,183, 371,Undirected
1109,214, 371,Undirected
1110,99, 372,Undirected
1111,219, 372,Undirected
1112,2, 372,Undirected
1113,37, 373,Undirected
1114,4, 373,Undirected
1115,105, 373,Undirected
1116,314, 374,Undirected
1117,61, 374,Undirected
1118,225, 374,Undirected
1119,36, 375,Undirected
1120,2, 375,Undirected
1121,20, 375,Undirected
1122,113, 376,Undirected
1123,20, 376,Undirected
1124,366, 376,Undirected
1125,140, 377,Undirected
1126,363, 377,Undirected
1127,355, 377,Undirected
1128,54, 378,Undirected
1129,13, 378,Undirected
1130,93, 378,Undirected
1131,178, 379,Undirected
1132,3, 379,Undirected
1133,102, 379,Undirected
1134,177, 380,Undirected
1135,116, 380,Undirected
1136,136, 380,Undirected
1137,247, 381,Undirected
1138,99, 381,Undirected
1139,351, 381,Undirected
1140,8, 382,Undirected
1141,355, 382,Undirected
1142,4, 382,Undirected
1143,33, 383,Undirected
1144,366, 383,Undirected
1145,257, 383,Undirected
1146,78, 384,Undirected
1147,5, 384,Undirected
1148,58, 384,Undirected
1149,257, 385,Undirected
1150,277, 385,Undirected
1151,3, 385,Undirected
