Id, Probabilidad
2496, 4
2497, 4
2498, 4
2499, 3
2500, 3
2501, 4
2502, 3
2503, 5
2504, 7
2505, 4
2506, 5
2507, 5
2508, 6
2509, 6
2510, 4
2511, 3
2512, 6
2513, 4
2514, 3
2515, 3
2516, 3
2517, 5
2518, 5
2519, 3
2520, 5
2521, 3
2522, 7
2523, 3
2524, 3
2525, 4
2526, 6
2527, 3
2528, 4
2529, 7
2530, 6
2531, 5
2532, 3
2533, 5
2534, 3
2535, 4
2536, 5
2537, 4
2538, 4
2539, 5
2540, 3
2541, 5
2542, 3
2543, 3
2544, 3
2545, 3
2546, 5
2547, 4
2548, 6
2549, 3
2550, 6
2551, 4
2552, 3
2553, 3
2554, 3
2555, 3
2556, 3
2557, 6
2558, 5
2559, 3
2560, 3
2561, 3
2562, 3
2563, 4
2564, 3
2565, 4
2566, 3
2567, 4
2568, 4
2569, 5
2570, 5
2571, 3
2572, 5
2573, 3
2574, 4
2575, 5
2576, 3
2577, 6
2578, 4
2579, 4
2580, 5
2581, 3
2582, 3
2583, 7
2584, 3
2585, 5
2586, 4
2587, 3
2588, 4
2589, 4
2590, 4
2591, 3
2592, 4
2593, 3
2594, 5
2595, 5
2596, 5
2597, 3
2598, 3
2599, 3
2600, 4
2601, 4
2602, 3
2603, 4
2604, 4
2605, 4
2606, 5
2607, 4
2608, 5
2609, 3
2610, 5
2611, 4
2612, 5
2613, 4
2614, 5
2615, 6
2616, 4
2617, 3
2618, 4
2619, 7
2620, 5
2621, 9
2622, 3
2623, 4
2624, 3
2625, 6
2626, 3
2627, 3
2628, 3
2629, 4
2630, 5
2631, 6
2632, 3
2633, 5
2634, 4
2635, 3
2636, 4
2637, 3
2638, 4
2639, 4
2640, 3
2641, 3
2642, 4
2643, 3
2644, 5
2645, 6
2646, 4
2647, 4
2648, 6
2649, 6
2650, 4
2651, 5
2652, 4
2653, 6
2654, 3
2655, 3
2656, 5
2657, 6
2658, 3
2659, 4
2660, 6
2661, 5
2662, 3
2663, 3
2664, 3
2665, 4
2666, 6
2667, 4
2668, 3
2669, 4
2670, 4
2671, 5
2672, 4
2673, 3
2674, 3
2675, 3
2676, 3
2677, 4
2678, 3
2679, 3
2680, 3
2681, 4
2682, 4
2683, 5
2684, 3
2685, 3
2686, 5
2687, 4
2688, 4
2689, 8
2690, 5
2691, 3
2692, 3
2693, 5
2694, 3
2695, 3
2696, 3
2697, 5
2698, 3
2699, 3
2700, 4
2701, 3
2702, 4
2703, 4
2704, 4
2705, 4
2706, 3
2707, 4
2708, 3
2709, 4
2710, 3
2711, 3
2712, 5
2713, 6
2714, 3
2715, 3
2716, 3
2717, 3
2718, 4
2719, 4
2720, 4
2721, 4
2722, 5
2723, 3
2724, 5
2725, 4
2726, 3
2727, 3
2728, 5
2729, 5
2730, 4
2731, 3
2732, 3
2733, 3
2734, 3
2735, 3
2736, 4
2737, 3
2738, 4
2739, 4
2740, 3
2741, 6
2742, 5
2743, 4
2744, 3
2745, 3
2746, 3
2747, 6
2748, 4
2749, 4
2750, 3
2751, 5
2752, 5
2753, 5
2754, 4
2755, 4
2756, 5
2757, 3
2758, 4
2759, 3
2760, 3
2761, 3
2762, 7
2763, 5
2764, 3
2765, 5
2766, 3
2767, 4
2768, 6
2769, 3
2770, 4
2771, 3
2772, 3
2773, 6
2774, 3
2775, 4
2776, 3
2777, 3
2778, 4
2779, 4
2780, 4
2781, 3
2782, 5
2783, 3
2784, 3
2785, 4
2786, 3
2787, 3
2788, 4
2789, 3
2790, 5
2791, 4
2792, 5
2793, 4
2794, 3
2795, 4
2796, 3
2797, 5
2798, 6
2799, 6
2800, 3
2801, 6
2802, 3
2803, 3
2804, 6
2805, 4
2806, 4
2807, 3
2808, 5
2809, 4
2810, 3
2811, 3
2812, 4
2813, 4
2814, 3
2815, 5
2816, 3
2817, 4
2818, 4
2819, 3
2820, 5
2821, 5
2822, 3
2823, 3
2824, 4
2825, 3
2826, 3
2827, 4
2828, 3
2829, 5
2830, 3
2831, 3
2832, 7
2833, 3
2834, 3
2835, 6
2836, 4
2837, 3
2838, 5
2839, 5
2840, 5
2841, 4
2842, 5
2843, 3
2844, 4
2845, 5
2846, 4
2847, 4
2848, 5
2849, 4
2850, 3
2851, 3
2852, 4
2853, 5
2854, 3
2855, 3
2856, 5
2857, 4
2858, 4
2859, 4
2860, 5
2861, 3
2862, 5
2863, 3
2864, 3
2865, 3
2866, 6
2867, 6
2868, 8
2869, 3
2870, 4
2871, 6
2872, 3
2873, 4
2874, 3
2875, 5
2876, 4
2877, 4
2878, 7
2879, 4
2880, 3
2881, 3
2882, 3
2883, 5
2884, 4
2885, 4
2886, 4
2887, 4
2888, 3
2889, 4
2890, 3
2891, 3
2892, 4
2893, 6
2894, 8
2895, 4
2896, 3
2897, 4
2898, 5
2899, 3
2900, 4
2901, 5
2902, 4
2903, 3
2904, 4
2905, 4
2906, 3
2907, 4
2908, 4
2909, 4
2910, 3
2911, 5
2912, 3
2913, 3
2914, 4
2915, 3
2916, 3
2917, 5
2918, 3
2919, 3
2920, 3
2921, 3
2922, 3
2923, 5
2924, 3
2925, 4
2926, 4
2927, 4
2928, 3
2929, 4
2930, 4
2931, 3
2932, 3
2933, 3
2934, 3
2935, 3
2936, 3
2937, 3
2938, 4
2939, 6
2940, 4
2941, 3
2942, 4
2943, 3
2944, 6
2945, 5
2946, 3
2947, 4
2948, 6
2949, 4
2950, 5
2951, 3
2952, 4
2953, 3
2954, 6
2955, 4
2956, 3
2957, 3
2958, 4
2959, 3
2960, 3
2961, 3
2962, 4
2963, 3
2964, 3
2965, 3
2966, 5
2967, 3
2968, 3
2969, 3
2970, 4
2971, 3
2972, 3
2973, 3
2974, 4
2975, 4
2976, 3
2977, 4
2978, 3
2979, 3
2980, 3
2981, 4
2982, 3
2983, 6
2984, 4
2985, 6
2986, 4
2987, 3
2988, 3
2989, 4
2990, 6
2991, 4
2992, 3
2993, 4
2994, 3
2995, 3
2996, 5
2997, 4
2998, 4
2999, 3
3000, 3
3001, 6
3002, 3
3003, 7
3004, 5
3005, 3
3006, 3
3007, 3
3008, 3
3009, 5
3010, 6
3011, 3
3012, 3
3013, 3
3014, 3
3015, 4
3016, 4
3017, 3
3018, 3
3019, 3
3020, 4
3021, 4
3022, 6
3023, 4
3024, 3
3025, 3
3026, 3
3027, 4
3028, 4
3029, 4
3030, 3
3031, 3
3032, 3
3033, 4
3034, 5
3035, 4
3036, 6
3037, 4
3038, 4
3039, 4
3040, 4
3041, 5
3042, 5
3043, 3
3044, 4
3045, 8
3046, 4
3047, 5
3048, 4
3049, 3
3050, 4
3051, 3
3052, 3
3053, 3
3054, 4
3055, 3
3056, 4
3057, 3
3058, 3
3059, 4
3060, 3
3061, 3
3062, 3
3063, 3
3064, 4
3065, 4
3066, 3
3067, 3
3068, 3
3069, 4
3070, 3
3071, 4
3072, 3
3073, 6
3074, 3
3075, 4
3076, 6
3077, 4
3078, 4
3079, 4
3080, 4
3081, 5
3082, 7
3083, 5
3084, 5
3085, 3
3086, 3
3087, 6
3088, 3
3089, 4
3090, 4
3091, 4
3092, 7
3093, 3
3094, 3
3095, 5
3096, 3
3097, 4
3098, 3
3099, 3
3100, 3
3101, 5
3102, 3
3103, 5
3104, 3
3105, 3
3106, 3
3107, 4
3108, 3
3109, 3
3110, 3
3111, 4
3112, 3
3113, 3
3114, 4
3115, 3
3116, 4
3117, 3
3118, 5
3119, 3
3120, 4
3121, 3
3122, 4
3123, 4
3124, 4
3125, 3
3126, 5
3127, 5
3128, 3
3129, 3
3130, 5
3131, 4
3132, 4
3133, 3
3134, 4
3135, 3
3136, 3
3137, 3
3138, 4
3139, 4
3140, 3
3141, 4
3142, 3
3143, 3
3144, 4
3145, 3
3146, 7
3147, 4
3148, 3
3149, 5
3150, 6
3151, 3
3152, 3
3153, 5
3154, 3
3155, 3
3156, 4
3157, 3
3158, 4
3159, 7
3160, 4
3161, 4
3162, 4
3163, 4
3164, 5
3165, 4
3166, 3
3167, 4
3168, 3
3169, 3
3170, 5
3171, 3
3172, 4
3173, 3
3174, 5
3175, 4
3176, 4
3177, 5
3178, 3
3179, 4
3180, 3
3181, 4
3182, 3
3183, 4
3184, 3
3185, 4
3186, 3
3187, 4
3188, 3
3189, 3
3190, 3
3191, 3
3192, 4
3193, 7
3194, 4
3195, 3
3196, 3
3197, 3
3198, 5
3199, 5
3200, 5
3201, 3
3202, 4
3203, 4
3204, 3
3205, 3
3206, 3
3207, 4
3208, 4
3209, 4
3210, 5
3211, 3
3212, 3
3213, 5
3214, 3
3215, 3
3216, 3
3217, 6
3218, 4
3219, 4
3220, 5
3221, 5
3222, 3
3223, 3
3224, 3
3225, 3
3226, 4
3227, 6
3228, 3
3229, 5
3230, 3
3231, 3
3232, 3
3233, 3
3234, 3
3235, 4
3236, 3
3237, 4
3238, 4
3239, 3
3240, 5
3241, 3
3242, 4
3243, 3
3244, 3
3245, 4
3246, 3
3247, 3
3248, 3
3249, 3
3250, 6
3251, 3
3252, 3
3253, 3
3254, 6
3255, 5
3256, 4
3257, 3
3258, 3
3259, 3
3260, 3
3261, 4
3262, 3
3263, 4
3264, 4
3265, 4
3266, 3
3267, 3
3268, 4
3269, 3
3270, 4
3271, 4
3272, 3
3273, 4
3274, 6
3275, 3
3276, 4
3277, 5
3278, 3
3279, 3
3280, 3
3281, 3
3282, 3
3283, 7
3284, 3
3285, 3
3286, 5
3287, 5
3288, 4
3289, 4
3290, 4
3291, 3
3292, 3
3293, 4
3294, 4
3295, 5
3296, 3
3297, 3
3298, 3
3299, 3
3300, 4
3301, 3
3302, 4
3303, 5
3304, 5
3305, 4
3306, 4
3307, 3
3308, 5
3309, 3
3310, 5
3311, 3
3312, 5
3313, 3
3314, 4
3315, 3
3316, 5
3317, 3
3318, 4
3319, 6
3320, 6
3321, 4
3322, 3
3323, 5
3324, 4
3325, 3
3326, 3
3327, 3
3328, 3
3329, 3
3330, 3
3331, 4
3332, 3
3333, 4
3334, 5
3335, 3
3336, 4
3337, 4
3338, 4
3339, 3
3340, 4
3341, 3
3342, 6
3343, 7
3344, 3
3345, 3
3346, 3
3347, 3
3348, 3
3349, 4
3350, 3
3351, 3
3352, 3
3353, 3
3354, 3
3355, 4
3356, 3
3357, 4
3358, 3
3359, 3
3360, 3
3361, 3
3362, 3
3363, 4
3364, 4
3365, 3
3366, 5
3367, 3
3368, 4
3369, 4
3370, 3
3371, 3
3372, 4
3373, 3
3374, 3
3375, 4
3376, 3
3377, 3
3378, 3
3379, 3
3380, 3
3381, 3
3382, 3
3383, 4
3384, 4
3385, 5
3386, 3
3387, 3
3388, 6
3389, 3
3390, 3
3391, 3
3392, 3
3393, 5
3394, 3
3395, 3
3396, 3
3397, 3
3398, 4
3399, 5
3400, 3
3401, 4
3402, 5
3403, 4
3404, 4
3405, 3
3406, 3
3407, 4
3408, 4
3409, 3
3410, 3
3411, 3
3412, 5
3413, 3
3414, 4
3415, 4
3416, 5
3417, 3
3418, 3
3419, 3
3420, 5
3421, 3
3422, 3
3423, 5
3424, 6
3425, 3
3426, 3
3427, 5
3428, 3
3429, 3
3430, 3
3431, 4
3432, 3
3433, 3
3434, 4
3435, 6
3436, 3
3437, 3
3438, 5
3439, 6
3440, 4
3441, 4
3442, 3
3443, 4
3444, 4
3445, 3
3446, 3
3447, 4
3448, 3
3449, 3
3450, 4
3451, 3
3452, 5
3453, 3
3454, 3
3455, 5
3456, 4
3457, 3
3458, 3
3459, 5
3460, 4
3461, 3
3462, 4
3463, 4
3464, 6
3465, 3
3466, 5
3467, 3
3468, 3
3469, 4
3470, 4
3471, 6
3472, 3
3473, 3
3474, 5
3475, 4
3476, 3
3477, 6
3478, 3
3479, 4
3480, 4
3481, 3
3482, 3
3483, 3
3484, 3
3485, 4
3486, 4
3487, 4
3488, 3
3489, 3
3490, 4
3491, 3
3492, 4
3493, 3
3494, 3
3495, 4
3496, 3
3497, 4
3498, 3
3499, 4
3500, 4
3501, 3
3502, 3
3503, 4
3504, 4
3505, 3
3506, 7
3507, 3
3508, 3
3509, 3
3510, 3
3511, 3
3512, 3
3513, 3
3514, 4
3515, 3
3516, 3
3517, 5
3518, 6
3519, 3
3520, 4
3521, 4
3522, 4
3523, 3
3524, 4
3525, 5
3526, 3
3527, 3
3528, 4
3529, 3
3530, 4
3531, 3
3532, 5
3533, 3
3534, 3
3535, 4
3536, 3
3537, 4
3538, 3
3539, 4
3540, 3
3541, 3
3542, 3
3543, 4
3544, 3
3545, 4
3546, 3
3547, 3
3548, 5
3549, 3
3550, 4
3551, 4
3552, 4
3553, 3
3554, 3
3555, 3
3556, 5
3557, 4
3558, 4
3559, 3
3560, 4
3561, 3
3562, 5
3563, 4
3564, 3
3565, 4
3566, 5
3567, 3
3568, 4
3569, 5
3570, 4
3571, 3
3572, 4
3573, 4
3574, 3
3575, 3
3576, 5
3577, 3
3578, 3
3579, 4
3580, 3
3581, 4
3582, 3
3583, 5
3584, 3
3585, 3
3586, 3
3587, 3
3588, 3
3589, 4
3590, 3
3591, 3
3592, 3
3593, 3
3594, 5
3595, 4
3596, 3
3597, 3
3598, 3
3599, 3
3600, 3
3601, 4
3602, 3
3603, 3
3604, 4
3605, 3
3606, 3
3607, 4
3608, 3
3609, 3
3610, 3
3611, 3
3612, 3
3613, 5
3614, 4
3615, 5
3616, 3
3617, 4
3618, 3
3619, 3
3620, 5
3621, 3
3622, 3
3623, 4
3624, 3
3625, 4
3626, 3
3627, 3
3628, 4
3629, 5
3630, 3
3631, 3
3632, 4
3633, 4
3634, 3
3635, 5
3636, 3
3637, 3
3638, 3
3639, 3
3640, 3
3641, 3
3642, 3
3643, 4
3644, 3
3645, 4
3646, 4
3647, 3
3648, 3
3649, 3
3650, 3
3651, 3
3652, 3
3653, 4
3654, 4
3655, 4
3656, 4
3657, 3
3658, 3
3659, 3
3660, 3
3661, 3
3662, 3
3663, 4
3664, 3
3665, 3
3666, 3
3667, 3
3668, 4
3669, 3
3670, 3
3671, 3
3672, 3
3673, 4
3674, 6
3675, 3
3676, 4
3677, 4
3678, 3
3679, 3
3680, 3
3681, 3
3682, 3
3683, 4
3684, 4
3685, 3
3686, 3
3687, 4
3688, 3
3689, 6
3690, 4
3691, 4
3692, 4
3693, 3
3694, 4
3695, 3
3696, 3
3697, 3
3698, 4
3699, 3
3700, 3
3701, 3
3702, 3
3703, 3
3704, 3
3705, 3
3706, 5
3707, 3
3708, 4
3709, 3
3710, 4
3711, 3
3712, 3
3713, 3
3714, 3
3715, 3
3716, 3
3717, 5
3718, 4
3719, 3
3720, 6
3721, 3
3722, 3
3723, 4
3724, 3
3725, 3
3726, 3
3727, 4
3728, 3
3729, 3
3730, 5
3731, 3
3732, 5
3733, 3
3734, 4
3735, 3
3736, 3
3737, 3
3738, 4
3739, 5
3740, 5
3741, 3
3742, 3
3743, 4
3744, 3
3745, 3
3746, 4
3747, 4
3748, 3
3749, 3
3750, 3
3751, 5
3752, 3
3753, 4
3754, 3
3755, 3
3756, 3
3757, 3
3758, 4
3759, 3
3760, 4
3761, 6
3762, 3
3763, 3
3764, 3
3765, 7
3766, 3
3767, 3
3768, 3
3769, 4
3770, 3
3771, 5
3772, 4
3773, 3
3774, 3
3775, 4
3776, 3
3777, 3
3778, 4
3779, 4
3780, 3
3781, 4
3782, 4
3783, 5
3784, 4
3785, 5
3786, 5
3787, 3
3788, 4
3789, 4
3790, 3
3791, 3
3792, 3
3793, 3
3794, 3
3795, 3
3796, 3
3797, 3
3798, 3
3799, 4
3800, 3
3801, 3
3802, 3
3803, 4
3804, 3
3805, 3
3806, 3
3807, 3
3808, 3
3809, 3
3810, 4
3811, 3
3812, 3
3813, 4
3814, 3
3815, 3
3816, 3
3817, 3
3818, 3
3819, 3
3820, 3
3821, 3
3822, 3
3823, 5
3824, 3
3825, 3
3826, 3
3827, 4
3828, 3
3829, 3
3830, 3
3831, 4
3832, 3
3833, 3
3834, 3
3835, 3
3836, 3
3837, 3
3838, 3
3839, 3
3840, 4
3841, 4
3842, 3
3843, 3
3844, 3
3845, 3
3846, 3
3847, 4
3848, 4
3849, 3
3850, 4
3851, 3
3852, 3
3853, 4
3854, 3
3855, 3
3856, 3
3857, 5
3858, 4
3859, 4
3860, 3
3861, 3
3862, 3
3863, 4
3864, 3
3865, 3
3866, 3
3867, 3
3868, 3
3869, 3
3870, 4
3871, 3
3872, 3
3873, 3
3874, 3
3875, 3
3876, 3
3877, 3
3878, 5
3879, 4
3880, 4
3881, 3
3882, 3
3883, 5
3884, 4
3885, 3
3886, 4
3887, 3
3888, 3
3889, 3
3890, 4
3891, 3
3892, 3
3893, 3
3894, 3
3895, 3
3896, 4
3897, 3
3898, 4
3899, 4
3900, 3
3901, 3
3902, 3
3903, 3
3904, 4
3905, 3
3906, 4
3907, 3
3908, 3
3909, 3
3910, 3
3911, 3
3912, 3
3913, 4
3914, 4
3915, 3
3916, 4
3917, 4
3918, 3
3919, 5
3920, 3
3921, 3
3922, 4
3923, 3
3924, 3
3925, 3
3926, 4
3927, 3
3928, 3
3929, 3
3930, 4
3931, 3
3932, 4
3933, 3
3934, 3
3935, 4
3936, 3
3937, 3
3938, 3
3939, 4
3940, 3
3941, 3
3942, 3
3943, 4
3944, 3
3945, 4
3946, 3
3947, 3
3948, 4
3949, 3
3950, 3
3951, 5
3952, 3
3953, 3
3954, 4
3955, 4
3956, 3
3957, 3
3958, 3
3959, 4
3960, 3
3961, 3
3962, 3
3963, 4
3964, 4
3965, 4
3966, 3
3967, 4
3968, 3
3969, 3
3970, 3
3971, 5
3972, 5
3973, 3
3974, 3
3975, 4
3976, 3
3977, 3
3978, 3
3979, 4
3980, 3
3981, 4
3982, 3
3983, 5
3984, 3
3985, 3
3986, 3
3987, 4
3988, 3
3989, 3
3990, 4
3991, 4
3992, 3
3993, 3
3994, 3
3995, 3
3996, 3
3997, 3
3998, 3
3999, 3
4000, 3
4001, 4
4002, 3
4003, 3
4004, 3
4005, 4
4006, 3
4007, 3
4008, 3
4009, 3
4010, 3
4011, 3
4012, 3
4013, 3
4014, 3
4015, 3
4016, 4
4017, 3
4018, 3
4019, 3
4020, 3
4021, 3
4022, 4
4023, 4
4024, 6
4025, 4
4026, 3
4027, 4
4028, 3
4029, 3
4030, 3
4031, 4
4032, 3
4033, 4
4034, 4
4035, 4
4036, 4
4037, 3
4038, 3
4039, 3
4040, 4
4041, 3
4042, 3
4043, 4
4044, 3
4045, 3
4046, 3
4047, 4
4048, 3
4049, 4
4050, 3
4051, 3
4052, 5
4053, 3
4054, 3
4055, 4
4056, 3
4057, 3
4058, 3
4059, 3
4060, 3
4061, 3
4062, 3
4063, 3
4064, 3
4065, 3
4066, 3
4067, 3
4068, 3
4069, 4
4070, 3
4071, 3
4072, 3
4073, 3
4074, 5
4075, 3
4076, 4
4077, 3
4078, 3
4079, 3
4080, 3
4081, 3
4082, 3
4083, 5
4084, 3
4085, 3
4086, 3
4087, 3
4088, 3
4089, 3
4090, 4
4091, 3
4092, 3
4093, 3
4094, 3
4095, 3
4096, 5
4097, 3
4098, 4
4099, 4
4100, 3
4101, 4
4102, 3
4103, 3
4104, 3
4105, 3
4106, 3
4107, 3
4108, 3
4109, 3
4110, 3
4111, 4
4112, 3
4113, 3
4114, 3
4115, 5
4116, 4
4117, 3
4118, 3
4119, 4
4120, 4
4121, 4
4122, 3
4123, 3
4124, 3
4125, 4
4126, 3
4127, 3
4128, 3
4129, 3
4130, 3
4131, 3
4132, 3
4133, 3
4134, 3
4135, 3
4136, 3
4137, 3
4138, 4
4139, 3
4140, 3
4141, 3
4142, 3
4143, 3
4144, 3
4145, 3
4146, 3
4147, 3
4148, 5
4149, 3
4150, 3
4151, 3
4152, 3
4153, 3
4154, 3
4155, 3
4156, 4
4157, 3
4158, 3
4159, 3
4160, 3
4161, 3
4162, 4
4163, 3
4164, 3
4165, 3
4166, 5
4167, 3
4168, 3
4169, 3
4170, 3
4171, 5
4172, 4
4173, 3
4174, 3
4175, 3
4176, 4
4177, 3
4178, 3
4179, 3
4180, 3
4181, 3
4182, 3
4183, 4
4184, 3
4185, 3
4186, 3
4187, 3
4188, 3
4189, 3
4190, 3
4191, 3
4192, 3
4193, 3
4194, 3
4195, 4
4196, 3
4197, 3
4198, 3
4199, 4
4200, 3
4201, 3
4202, 6
4203, 3
4204, 3
4205, 3
4206, 4
4207, 3
4208, 3
4209, 3
4210, 4
4211, 4
4212, 4
4213, 3
4214, 3
4215, 3
4216, 3
4217, 3
4218, 3
4219, 3
4220, 3
4221, 3
4222, 4
4223, 3
4224, 3
4225, 3
4226, 3
4227, 3
4228, 3
4229, 3
4230, 3
4231, 3
4232, 3
4233, 3
4234, 3
4235, 3
4236, 3
4237, 3
4238, 4
4239, 3
4240, 3
4241, 4
4242, 3
4243, 3
4244, 3
4245, 3
4246, 4
4247, 3
4248, 3
4249, 4
4250, 3
4251, 3
4252, 3
4253, 3
4254, 5
4255, 3
4256, 3
4257, 3
4258, 3
4259, 3
4260, 3
4261, 3
4262, 3
4263, 3
4264, 3
4265, 3
4266, 3
4267, 3
4268, 5
4269, 3
4270, 3
4271, 3
4272, 3
4273, 3
4274, 3
4275, 3
4276, 4
4277, 3
4278, 3
4279, 3
4280, 3
4281, 3
4282, 3
4283, 3
4284, 4
4285, 3
4286, 3
4287, 3
4288, 3
4289, 3
4290, 4
4291, 3
4292, 3
4293, 3
4294, 3
4295, 3
4296, 3
4297, 3
4298, 3
4299, 3
4300, 3
4301, 4
4302, 4
4303, 3
4304, 3
4305, 3
4306, 3
4307, 3
4308, 3
4309, 3
4310, 3
4311, 4
4312, 3
4313, 3
4314, 3
4315, 3
4316, 3
4317, 3
4318, 4
4319, 3
4320, 3
4321, 3
4322, 3
4323, 3
4324, 3
4325, 3
4326, 3
4327, 3
4328, 3
4329, 3
4330, 3
4331, 3
4332, 3
4333, 3
4334, 3
4335, 3
4336, 4
4337, 3
4338, 3
4339, 3
4340, 3
4341, 3
4342, 4
4343, 3
4344, 3
4345, 4
4346, 3
4347, 3
4348, 3
4349, 3
4350, 3
4351, 3
4352, 4
4353, 3
4354, 3
4355, 4
4356, 3
4357, 3
4358, 3
4359, 3
4360, 3
4361, 3
4362, 3
4363, 3
4364, 4
4365, 3
4366, 3
4367, 3
4368, 5
4369, 3
4370, 3
4371, 3
4372, 3
4373, 3
4374, 4
4375, 3
4376, 3
4377, 3
4378, 3
4379, 3
4380, 4
4381, 3
4382, 3
4383, 5
4384, 3
4385, 3
4386, 3
4387, 3
4388, 3
4389, 3
4390, 3
4391, 3
4392, 3
4393, 3
4394, 3
4395, 3
4396, 4
4397, 3
4398, 3
4399, 3
4400, 4
4401, 3
4402, 3
4403, 3
4404, 3
4405, 3
4406, 3
4407, 3
4408, 3
4409, 3
4410, 3
4411, 4
4412, 3
4413, 3
4414, 3
4415, 3
4416, 3
4417, 4
4418, 6
4419, 3
4420, 3
4421, 5
4422, 3
4423, 3
4424, 3
4425, 4
4426, 3
4427, 3
4428, 3
4429, 3
4430, 3
4431, 3
4432, 3
4433, 3
4434, 3
4435, 4
4436, 4
4437, 3
4438, 3
4439, 3
4440, 3
4441, 3
4442, 3
4443, 3
4444, 3
4445, 3
4446, 3
4447, 3
4448, 4
4449, 3
4450, 3
4451, 3
4452, 3
4453, 3
4454, 3
4455, 3
4456, 4
4457, 3
4458, 3
4459, 3
4460, 3
4461, 3
4462, 4
4463, 3
4464, 3
4465, 4
4466, 3
4467, 3
4468, 3
4469, 3
4470, 4
4471, 4
4472, 3
4473, 3
4474, 3
4475, 3
4476, 4
4477, 3
4478, 5
4479, 3
4480, 4
4481, 3
4482, 3
4483, 3
4484, 3
4485, 3
4486, 3
4487, 3
4488, 3
4489, 3
4490, 3
4491, 3
4492, 3
4493, 4
4494, 3
4495, 4
4496, 4
4497, 3
4498, 3
4499, 3
4500, 3
4501, 3
4502, 3
4503, 3
4504, 3
4505, 4
4506, 3
4507, 3
4508, 3
4509, 3
4510, 3
4511, 3
4512, 3
4513, 3
4514, 3
4515, 4
4516, 3
4517, 3
4518, 4
4519, 3
4520, 4
4521, 4
4522, 3
4523, 4
4524, 3
4525, 3
4526, 3
4527, 3
4528, 3
4529, 3
4530, 3
4531, 3
4532, 3
4533, 3
4534, 3
4535, 3
4536, 3
4537, 4
4538, 3
4539, 3
4540, 4
4541, 3
4542, 3
4543, 4
4544, 3
4545, 3
4546, 4
4547, 3
4548, 4
4549, 4
4550, 3
4551, 3
4552, 5
4553, 3
4554, 3
4555, 3
4556, 4
4557, 3
4558, 3
4559, 3
4560, 3
4561, 3
4562, 3
4563, 3
4564, 4
4565, 3
4566, 3
4567, 3
4568, 3
4569, 3
4570, 3
4571, 3
4572, 3
4573, 3
4574, 3
4575, 3
4576, 3
4577, 3
4578, 3
4579, 3
4580, 4
4581, 3
4582, 3
4583, 3
4584, 4
4585, 3
4586, 3
4587, 3
4588, 3
4589, 3
4590, 3
4591, 3
4592, 3
4593, 3
4594, 3
4595, 3
4596, 3
4597, 3
4598, 3
4599, 3
4600, 3
4601, 3
4602, 3
4603, 3
4604, 3
4605, 3
4606, 3
4607, 3
4608, 3
4609, 3
4610, 3
4611, 3
4612, 3
4613, 3
4614, 5
4615, 3
4616, 3
4617, 3
4618, 3
4619, 3
4620, 3
4621, 3
4622, 3
4623, 4
4624, 3
4625, 3
4626, 3
4627, 4
4628, 3
4629, 3
4630, 3
4631, 4
4632, 3
4633, 4
4634, 3
4635, 4
4636, 3
4637, 3
4638, 3
4639, 3
4640, 3
4641, 3
4642, 3
4643, 3
4644, 3
4645, 3
4646, 4
4647, 4
4648, 3
4649, 3
4650, 3
4651, 3
4652, 3
4653, 3
4654, 3
4655, 3
4656, 3
4657, 3
4658, 3
4659, 3
4660, 3
4661, 3
4662, 3
4663, 3
4664, 3
4665, 3
4666, 3
4667, 3
4668, 3
4669, 3
4670, 3
4671, 3
4672, 3
4673, 3
4674, 3
4675, 3
4676, 3
4677, 3
4678, 3
4679, 3
4680, 3
4681, 3
4682, 3
4683, 3
4684, 3
4685, 3
4686, 3
4687, 3
4688, 4
4689, 3
4690, 3
4691, 5
4692, 3
4693, 3
4694, 3
4695, 3
4696, 3
4697, 3
4698, 3
4699, 3
4700, 3
4701, 4
4702, 3
4703, 3
4704, 4
4705, 3
4706, 3
4707, 3
4708, 4
4709, 3
4710, 3
4711, 3
4712, 3
4713, 3
4714, 3
4715, 3
4716, 3
4717, 3
4718, 3
4719, 3
4720, 3
4721, 3
4722, 3
4723, 3
4724, 3
4725, 3
4726, 3
4727, 3
4728, 3
4729, 3
4730, 3
4731, 3
4732, 3
4733, 3
4734, 3
4735, 3
4736, 3
4737, 3
4738, 3
4739, 3
4740, 3
4741, 3
4742, 3
4743, 3
4744, 3
4745, 3
4746, 3
4747, 3
4748, 4
4749, 3
4750, 3
4751, 3
4752, 3
4753, 3
4754, 3
4755, 3
4756, 3
4757, 3
4758, 3
4759, 3
4760, 3
4761, 3
4762, 3
4763, 4
4764, 3
4765, 3
4766, 3
4767, 3
4768, 3
4769, 3
4770, 3
4771, 3
4772, 3
4773, 3
4774, 3
4775, 3
4776, 3
4777, 3
4778, 3
4779, 3
4780, 3
4781, 3
4782, 3
4783, 3
4784, 3
4785, 3
4786, 3
4787, 3
4788, 3
4789, 3
4790, 3
4791, 3
4792, 3
4793, 3
4794, 3
4795, 3
4796, 3
4797, 3
4798, 3
4799, 3
4800, 3
4801, 3
4802, 3
4803, 3
4804, 4
4805, 3
4806, 3
4807, 3
4808, 3
4809, 3
4810, 3
4811, 3
4812, 3
4813, 3
4814, 3
4815, 3
4816, 3
4817, 3
4818, 3
4819, 3
4820, 3
4821, 3
4822, 3
4823, 3
4824, 3
4825, 4
4826, 3
