Id, Source, Target, Type
131,158, 265,Undirected
132,158, 368,Undirected
133,159, 320,Undirected
134,162, 48,Undirected
135,163, 99,Undirected
136,166, 451,Undirected
137,167, 366,Undirected
138,167, 426,Undirected
139,168, 246,Undirected
140,169, 160,Undirected
141,169, 420,Undirected
142,169, 429,Undirected
143,170, 40,Undirected
144,170, 300,Undirected
145,171, 92,Undirected
146,171, 297,Undirected
147,172, 261,Undirected
148,173, 486,Undirected
149,174, 283,Undirected
150,175, 36,Undirected
151,175, 258,Undirected
152,175, 375,Undirected
153,176, 62,Undirected
154,176, 349,Undirected
155,177, 269,Undirected
156,177, 292,Undirected
157,177, 409,Undirected
158,179, 82,Undirected
159,179, 215,Undirected
160,183, 470,Undirected
161,187, 217,Undirected
162,189, 196,Undirected
163,190, 348,Undirected
164,190, 406,Undirected
165,191, 212,Undirected
166,193, 367,Undirected
167,194, 237,Undirected
168,195, 242,Undirected
169,195, 255,Undirected
170,196, 369,Undirected
171,197, 72,Undirected
172,197, 289,Undirected
173,198, 255,Undirected
174,199, 473,Undirected
175,200, 445,Undirected
176,200, 489,Undirected
177,201, 240,Undirected
178,201, 317,Undirected
179,202, 199,Undirected
180,202, 398,Undirected
181,203, 362,Undirected
182,204, 474,Undirected
183,205, 272,Undirected
184,205, 353,Undirected
185,206, 99,Undirected
186,207, 163,Undirected
187,207, 430,Undirected
188,210, 350,Undirected
189,211, 297,Undirected
190,213, 323,Undirected
191,215, 349,Undirected
192,217, 93,Undirected
193,217, 291,Undirected
194,218, 121,Undirected
195,218, 179,Undirected
196,219, 168,Undirected
197,219, 482,Undirected
198,220, 47,Undirected
199,220, 242,Undirected
200,221, 51,Undirected
201,221, 245,Undirected
202,223, 417,Undirected
203,223, 457,Undirected
204,224, 116,Undirected
205,224, 277,Undirected
206,225, 156,Undirected
207,225, 224,Undirected
208,225, 380,Undirected
209,226, 188,Undirected
210,226, 320,Undirected
211,227, 42,Undirected
212,228, 325,Undirected
213,229, 361,Undirected
214,229, 497,Undirected
215,233, 158,Undirected
216,233, 211,Undirected
217,235, 470,Undirected
218,235, 496,Undirected
219,235, 499,Undirected
220,236, 298,Undirected
221,237, 211,Undirected
222,237, 450,Undirected
223,239, 33,Undirected
224,239, 191,Undirected
225,240, 172,Undirected
226,240, 216,Undirected
227,240, 321,Undirected
228,243, 390,Undirected
229,244, 342,Undirected
230,245, 292,Undirected
231,246, 347,Undirected
232,249, 468,Undirected
233,252, 89,Undirected
234,253, 80,Undirected
235,254, 443,Undirected
236,255, 47,Undirected
237,255, 409,Undirected
238,256, 235,Undirected
239,258, 125,Undirected
240,258, 381,Undirected
241,261, 110,Undirected
242,261, 162,Undirected
243,261, 234,Undirected
244,261, 356,Undirected
245,261, 386,Undirected
246,263, 133,Undirected
247,263, 228,Undirected
248,264, 115,Undirected
249,264, 323,Undirected
250,268, 72,Undirected
251,268, 411,Undirected
252,270, 51,Undirected
253,271, 70,Undirected
254,272, 88,Undirected
255,272, 348,Undirected
256,277, 227,Undirected
257,277, 389,Undirected
258,277, 461,Undirected
259,277, 499,Undirected
260,281, 264,Undirected
261,281, 430,Undirected
262,282, 12,Undirected
263,282, 218,Undirected
264,282, 412,Undirected
265,283, 286,Undirected
266,284, 155,Undirected
267,284, 246,Undirected
268,285, 414,Undirected
269,287, 121,Undirected
270,288, 358,Undirected
271,294, 176,Undirected
272,297, 59,Undirected
273,298, 170,Undirected
274,301, 40,Undirected
275,301, 48,Undirected
276,301, 142,Undirected
277,302, 441,Undirected
278,303, 342,Undirected
279,306, 38,Undirected
280,307, 385,Undirected
281,309, 226,Undirected
282,309, 271,Undirected
283,310, 147,Undirected
284,311, 230,Undirected
285,313, 171,Undirected
286,313, 361,Undirected
287,314, 107,Undirected
288,314, 158,Undirected
289,314, 294,Undirected
290,315, 376,Undirected
291,316, 23,Undirected
292,316, 104,Undirected
293,318, 293,Undirected
294,318, 344,Undirected
295,318, 380,Undirected
296,320, 219,Undirected
297,321, 66,Undirected
298,321, 120,Undirected
299,322, 74,Undirected
300,322, 89,Undirected
301,322, 403,Undirected
302,323, 227,Undirected
303,325, 15,Undirected
304,325, 43,Undirected
305,325, 160,Undirected
306,326, 192,Undirected
307,326, 256,Undirected
308,326, 499,Undirected
309,327, 223,Undirected
310,332, 302,Undirected
311,333, 322,Undirected
312,333, 370,Undirected
313,334, 437,Undirected
314,336, 418,Undirected
315,337, 405,Undirected
316,341, 426,Undirected
317,343, 47,Undirected
318,343, 234,Undirected
319,345, 341,Undirected
320,346, 156,Undirected
321,346, 214,Undirected
322,346, 262,Undirected
323,349, 257,Undirected
324,349, 470,Undirected
325,349, 489,Undirected
326,351, 229,Undirected
327,353, 365,Undirected
328,354, 227,Undirected
329,354, 469,Undirected
330,355, 124,Undirected
331,356, 333,Undirected
332,357, 144,Undirected
333,357, 146,Undirected
334,357, 454,Undirected
335,358, 321,Undirected
336,359, 225,Undirected
337,360, 23,Undirected
338,360, 33,Undirected
339,361, 65,Undirected
340,361, 328,Undirected
341,362, 145,Undirected
342,364, 61,Undirected
343,364, 142,Undirected
344,365, 210,Undirected
345,365, 489,Undirected
346,366, 234,Undirected
347,366, 256,Undirected
348,367, 105,Undirected
349,369, 92,Undirected
350,369, 118,Undirected
351,369, 437,Undirected
352,370, 293,Undirected
353,370, 354,Undirected
354,371, 130,Undirected
355,371, 342,Undirected
356,372, 157,Undirected
357,373, 81,Undirected
358,373, 187,Undirected
359,373, 292,Undirected
360,373, 441,Undirected
361,374, 94,Undirected
362,376, 50,Undirected
363,377, 73,Undirected
364,378, 228,Undirected
365,380, 213,Undirected
366,383, 49,Undirected
367,383, 325,Undirected
368,383, 358,Undirected
369,383, 400,Undirected
370,385, 63,Undirected
371,385, 393,Undirected
372,388, 291,Undirected
373,389, 96,Undirected
374,389, 331,Undirected
375,390, 232,Undirected
376,390, 446,Undirected
377,391, 177,Undirected
378,391, 274,Undirected
379,392, 75,Undirected
380,392, 317,Undirected
381,393, 88,Undirected
382,393, 403,Undirected
383,394, 197,Undirected
384,394, 394,Undirected
385,394, 497,Undirected
386,397, 106,Undirected
387,397, 155,Undirected
388,398, 92,Undirected
389,398, 148,Undirected
390,399, 344,Undirected
391,400, 123,Undirected
392,403, 208,Undirected
393,405, 401,Undirected
394,411, 170,Undirected
395,412, 87,Undirected
396,412, 268,Undirected
397,412, 315,Undirected
398,414, 368,Undirected
399,415, 72,Undirected
400,415, 109,Undirected
401,417, 363,Undirected
402,417, 417,Undirected
403,419, 120,Undirected
404,419, 227,Undirected
405,421, 215,Undirected
406,421, 465,Undirected
407,422, 427,Undirected
408,424, 277,Undirected
409,425, 210,Undirected
410,430, 85,Undirected
411,430, 345,Undirected
412,431, 13,Undirected
413,432, 228,Undirected
414,433, 285,Undirected
415,434, 406,Undirected
416,438, 360,Undirected
417,439, 280,Undirected
418,442, 307,Undirected
419,443, 445,Undirected
420,444, 249,Undirected
421,446, 262,Undirected
422,447, 350,Undirected
423,447, 469,Undirected
424,450, 130,Undirected
425,451, 57,Undirected
426,451, 204,Undirected
427,453, 194,Undirected
428,454, 140,Undirected
429,455, 165,Undirected
430,455, 446,Undirected
431,455, 496,Undirected
432,456, 174,Undirected
433,457, 95,Undirected
434,459, 313,Undirected
435,461, 264,Undirected
436,463, 64,Undirected
437,463, 320,Undirected
438,464, 295,Undirected
439,465, 135,Undirected
440,466, 433,Undirected
441,467, 200,Undirected
442,469, 337,Undirected
443,470, 341,Undirected
444,472, 36,Undirected
445,472, 398,Undirected
446,473, 81,Undirected
447,473, 464,Undirected
448,474, 170,Undirected
449,475, 90,Undirected
450,475, 344,Undirected
451,476, 470,Undirected
452,477, 78,Undirected
453,478, 421,Undirected
454,479, 200,Undirected
455,480, 280,Undirected
456,480, 308,Undirected
457,481, 359,Undirected
458,483, 93,Undirected
459,483, 230,Undirected
460,484, 139,Undirected
461,484, 203,Undirected
462,484, 245,Undirected
463,485, 231,Undirected
464,487, 472,Undirected
465,488, 284,Undirected
466,490, 496,Undirected
467,491, 346,Undirected
468,494, 48,Undirected
469,496, 268,Undirected
470,496, 403,Undirected
471,496, 438,Undirected
472,498, 328,Undirected
473,499, 133,Undirected
