Id, Source, Target, Type
120,24, 42,Undirected
121,4, 42,Undirected
122,3, 42,Undirected
123,4, 43,Undirected
124,40, 43,Undirected
125,0, 43,Undirected
126,3, 44,Undirected
127,4, 44,Undirected
128,7, 44,Undirected
129,18, 45,Undirected
130,17, 45,Undirected
131,44, 45,Undirected
132,0, 46,Undirected
133,11, 46,Undirected
134,2, 46,Undirected
135,6, 47,Undirected
136,2, 47,Undirected
137,1, 47,Undirected
138,12, 48,Undirected
139,20, 48,Undirected
140,21, 48,Undirected
141,6, 49,Undirected
142,45, 49,Undirected
143,11, 49,Undirected
144,6, 50,Undirected
145,8, 50,Undirected
146,43, 50,Undirected
147,13, 51,Undirected
148,1, 51,Undirected
149,11, 51,Undirected
150,4, 52,Undirected
151,45, 52,Undirected
152,32, 52,Undirected
153,21, 53,Undirected
154,18, 53,Undirected
155,13, 53,Undirected
156,15, 54,Undirected
157,26, 54,Undirected
158,3, 54,Undirected
159,29, 55,Undirected
160,17, 55,Undirected
161,5, 55,Undirected
162,16, 56,Undirected
163,2, 56,Undirected
164,3, 56,Undirected
165,2, 57,Undirected
166,6, 57,Undirected
167,8, 57,Undirected
168,42, 58,Undirected
169,21, 58,Undirected
170,1, 58,Undirected
171,6, 59,Undirected
172,41, 59,Undirected
173,1, 59,Undirected
174,6, 60,Undirected
175,4, 60,Undirected
176,41, 60,Undirected
177,2, 61,Undirected
178,32, 61,Undirected
179,7, 61,Undirected
180,2, 62,Undirected
181,42, 62,Undirected
182,1, 62,Undirected
183,18, 63,Undirected
184,2, 63,Undirected
185,14, 63,Undirected
186,17, 64,Undirected
187,4, 64,Undirected
188,6, 64,Undirected
189,41, 65,Undirected
190,18, 65,Undirected
191,47, 65,Undirected
192,5, 66,Undirected
193,3, 66,Undirected
194,21, 66,Undirected
195,23, 67,Undirected
196,1, 67,Undirected
197,38, 67,Undirected
198,6, 68,Undirected
199,13, 68,Undirected
200,35, 68,Undirected
201,18, 69,Undirected
202,41, 69,Undirected
203,2, 69,Undirected
204,6, 70,Undirected
205,18, 70,Undirected
206,26, 70,Undirected
207,15, 71,Undirected
208,37, 71,Undirected
209,18, 71,Undirected
210,26, 72,Undirected
211,21, 72,Undirected
212,14, 72,Undirected
213,41, 73,Undirected
214,20, 73,Undirected
215,13, 73,Undirected
216,14, 74,Undirected
217,2, 74,Undirected
218,24, 74,Undirected
219,57, 75,Undirected
220,4, 75,Undirected
221,11, 75,Undirected
222,9, 76,Undirected
223,3, 76,Undirected
224,17, 76,Undirected
225,18, 77,Undirected
226,11, 77,Undirected
227,66, 77,Undirected
228,2, 78,Undirected
229,16, 78,Undirected
230,41, 78,Undirected
231,14, 79,Undirected
232,6, 79,Undirected
233,15, 79,Undirected
234,6, 80,Undirected
235,1, 80,Undirected
236,52, 80,Undirected
237,2, 81,Undirected
238,3, 81,Undirected
239,78, 81,Undirected
240,11, 82,Undirected
241,56, 82,Undirected
242,28, 82,Undirected
243,32, 83,Undirected
244,25, 83,Undirected
245,41, 83,Undirected
246,46, 84,Undirected
247,2, 84,Undirected
248,4, 84,Undirected
249,18, 85,Undirected
250,11, 85,Undirected
251,6, 85,Undirected
252,1, 86,Undirected
253,6, 86,Undirected
254,17, 86,Undirected
255,82, 87,Undirected
256,3, 87,Undirected
257,64, 87,Undirected
258,18, 88,Undirected
259,29, 88,Undirected
260,14, 88,Undirected
261,76, 89,Undirected
262,74, 89,Undirected
263,9, 89,Undirected
264,21, 90,Undirected
265,57, 90,Undirected
266,18, 90,Undirected
267,1, 91,Undirected
268,71, 91,Undirected
269,2, 91,Undirected
270,6, 92,Undirected
271,44, 92,Undirected
272,64, 92,Undirected
273,35, 93,Undirected
274,26, 93,Undirected
275,25, 93,Undirected
276,5, 94,Undirected
277,13, 94,Undirected
278,34, 94,Undirected
279,9, 95,Undirected
280,11, 95,Undirected
281,43, 95,Undirected
282,10, 96,Undirected
283,32, 96,Undirected
284,44, 96,Undirected
285,23, 97,Undirected
286,4, 97,Undirected
287,60, 97,Undirected
288,26, 98,Undirected
289,13, 98,Undirected
290,4, 98,Undirected
291,21, 99,Undirected
292,32, 99,Undirected
293,41, 99,Undirected
294,32, 100,Undirected
295,66, 100,Undirected
296,84, 100,Undirected
297,7, 101,Undirected
298,23, 101,Undirected
299,82, 101,Undirected
300,14, 102,Undirected
301,83, 102,Undirected
302,23, 102,Undirected
303,1, 103,Undirected
304,44, 103,Undirected
305,2, 103,Undirected
306,91, 104,Undirected
307,3, 104,Undirected
308,57, 104,Undirected
309,26, 105,Undirected
310,10, 105,Undirected
311,41, 105,Undirected
312,87, 106,Undirected
313,17, 106,Undirected
314,25, 106,Undirected
315,17, 107,Undirected
316,96, 107,Undirected
317,6, 107,Undirected
318,1, 108,Undirected
319,2, 108,Undirected
320,90, 108,Undirected
321,10, 109,Undirected
322,32, 109,Undirected
323,2, 109,Undirected
324,0, 110,Undirected
325,59, 110,Undirected
326,17, 110,Undirected
327,21, 111,Undirected
328,99, 111,Undirected
329,8, 111,Undirected
330,4, 112,Undirected
331,78, 112,Undirected
332,103, 112,Undirected
333,52, 113,Undirected
334,51, 113,Undirected
335,13, 113,Undirected
336,9, 114,Undirected
337,18, 114,Undirected
338,14, 114,Undirected
339,97, 115,Undirected
340,64, 115,Undirected
341,70, 115,Undirected
342,52, 116,Undirected
343,74, 116,Undirected
344,3, 116,Undirected
345,17, 117,Undirected
346,30, 117,Undirected
347,82, 117,Undirected
348,42, 118,Undirected
349,5, 118,Undirected
350,2, 118,Undirected
351,5, 119,Undirected
352,41, 119,Undirected
353,86, 119,Undirected
354,11, 120,Undirected
355,103, 120,Undirected
356,13, 120,Undirected
357,56, 121,Undirected
358,57, 121,Undirected
359,6, 121,Undirected
360,40, 122,Undirected
361,11, 122,Undirected
362,5, 122,Undirected
363,10, 123,Undirected
364,96, 123,Undirected
365,2, 123,Undirected
366,23, 124,Undirected
367,24, 124,Undirected
368,5, 124,Undirected
369,10, 125,Undirected
370,5, 125,Undirected
371,9, 125,Undirected
372,8, 126,Undirected
373,72, 126,Undirected
374,37, 126,Undirected
375,32, 127,Undirected
376,18, 127,Undirected
377,93, 127,Undirected
378,23, 128,Undirected
379,108, 128,Undirected
380,18, 128,Undirected
381,40, 129,Undirected
382,17, 129,Undirected
383,47, 129,Undirected
384,11, 130,Undirected
385,6, 130,Undirected
386,21, 130,Undirected
387,2, 131,Undirected
388,86, 131,Undirected
389,74, 131,Undirected
390,2, 132,Undirected
391,46, 132,Undirected
392,41, 132,Undirected
393,44, 133,Undirected
394,86, 133,Undirected
395,23, 133,Undirected
396,16, 134,Undirected
397,122, 134,Undirected
398,62, 134,Undirected
399,38, 135,Undirected
400,37, 135,Undirected
401,57, 135,Undirected
402,90, 136,Undirected
403,2, 136,Undirected
404,26, 136,Undirected
405,93, 137,Undirected
406,60, 137,Undirected
407,74, 137,Undirected
408,21, 138,Undirected
409,0, 138,Undirected
410,40, 138,Undirected
411,13, 139,Undirected
412,6, 139,Undirected
413,67, 139,Undirected
414,43, 140,Undirected
415,20, 140,Undirected
416,78, 140,Undirected
417,43, 141,Undirected
418,78, 141,Undirected
419,1, 141,Undirected
420,29, 142,Undirected
421,11, 142,Undirected
422,49, 142,Undirected
423,9, 143,Undirected
424,5, 143,Undirected
425,2, 143,Undirected
426,10, 144,Undirected
427,3, 144,Undirected
428,35, 144,Undirected
429,21, 145,Undirected
430,91, 145,Undirected
431,104, 145,Undirected
432,14, 146,Undirected
433,121, 146,Undirected
434,40, 146,Undirected
435,2, 147,Undirected
436,3, 147,Undirected
437,32, 147,Undirected
438,85, 148,Undirected
439,90, 148,Undirected
440,122, 148,Undirected
441,8, 149,Undirected
442,87, 149,Undirected
443,9, 149,Undirected
444,29, 150,Undirected
445,13, 150,Undirected
446,56, 150,Undirected
447,135, 151,Undirected
448,103, 151,Undirected
449,26, 151,Undirected
450,31, 152,Undirected
451,91, 152,Undirected
452,70, 152,Undirected
453,43, 153,Undirected
454,5, 153,Undirected
455,54, 153,Undirected
456,117, 154,Undirected
457,2, 154,Undirected
458,107, 154,Undirected
459,14, 155,Undirected
460,43, 155,Undirected
461,18, 155,Undirected
462,132, 156,Undirected
463,87, 156,Undirected
464,31, 156,Undirected
465,3, 157,Undirected
466,11, 157,Undirected
467,19, 157,Undirected
468,97, 158,Undirected
469,4, 158,Undirected
470,33, 158,Undirected
471,15, 159,Undirected
472,44, 159,Undirected
473,4, 159,Undirected
474,140, 160,Undirected
475,146, 160,Undirected
476,9, 160,Undirected
477,98, 161,Undirected
478,35, 161,Undirected
479,2, 161,Undirected
480,18, 162,Undirected
481,3, 162,Undirected
482,35, 162,Undirected
483,57, 163,Undirected
484,125, 163,Undirected
485,32, 163,Undirected
486,123, 164,Undirected
487,52, 164,Undirected
488,19, 164,Undirected
489,6, 165,Undirected
490,127, 165,Undirected
491,18, 165,Undirected
492,13, 166,Undirected
493,40, 166,Undirected
494,109, 166,Undirected
495,52, 167,Undirected
496,158, 167,Undirected
497,19, 167,Undirected
498,157, 168,Undirected
499,4, 168,Undirected
500,31, 168,Undirected
501,2, 169,Undirected
502,91, 169,Undirected
503,4, 169,Undirected
504,1, 170,Undirected
505,14, 170,Undirected
506,21, 170,Undirected
507,10, 171,Undirected
508,25, 171,Undirected
509,13, 171,Undirected
510,130, 172,Undirected
511,127, 172,Undirected
512,52, 172,Undirected
513,156, 173,Undirected
514,155, 173,Undirected
515,13, 173,Undirected
516,8, 174,Undirected
517,91, 174,Undirected
518,7, 174,Undirected
519,101, 175,Undirected
520,20, 175,Undirected
521,121, 175,Undirected
522,21, 176,Undirected
523,165, 176,Undirected
524,35, 176,Undirected
525,11, 177,Undirected
526,121, 177,Undirected
527,2, 177,Undirected
528,46, 178,Undirected
529,81, 178,Undirected
530,90, 178,Undirected
531,26, 179,Undirected
532,125, 179,Undirected
533,126, 179,Undirected
534,28, 180,Undirected
535,6, 180,Undirected
536,159, 180,Undirected
537,6, 181,Undirected
538,21, 181,Undirected
539,4, 181,Undirected
540,2, 182,Undirected
541,138, 182,Undirected
542,82, 182,Undirected
543,41, 183,Undirected
544,9, 183,Undirected
545,6, 183,Undirected
546,43, 184,Undirected
547,73, 184,Undirected
548,124, 184,Undirected
549,6, 185,Undirected
550,13, 185,Undirected
551,182, 185,Undirected
552,149, 186,Undirected
553,11, 186,Undirected
554,100, 186,Undirected
555,108, 187,Undirected
556,98, 187,Undirected
557,53, 187,Undirected
558,74, 188,Undirected
559,34, 188,Undirected
560,142, 188,Undirected
561,74, 189,Undirected
562,136, 189,Undirected
563,108, 189,Undirected
564,1, 190,Undirected
565,54, 190,Undirected
566,0, 190,Undirected
567,112, 191,Undirected
568,130, 191,Undirected
569,11, 191,Undirected
570,23, 192,Undirected
571,11, 192,Undirected
572,145, 192,Undirected
573,5, 193,Undirected
574,73, 193,Undirected
575,176, 193,Undirected
576,92, 194,Undirected
577,54, 194,Undirected
578,137, 194,Undirected
579,13, 195,Undirected
580,82, 195,Undirected
581,110, 195,Undirected
582,29, 196,Undirected
583,2, 196,Undirected
584,82, 196,Undirected
585,122, 197,Undirected
586,6, 197,Undirected
587,55, 197,Undirected
588,179, 198,Undirected
589,10, 198,Undirected
590,109, 198,Undirected
591,78, 199,Undirected
592,109, 199,Undirected
593,5, 199,Undirected
594,14, 200,Undirected
595,87, 200,Undirected
596,49, 200,Undirected
597,165, 201,Undirected
598,7, 201,Undirected
599,161, 201,Undirected
600,185, 202,Undirected
601,69, 202,Undirected
602,149, 202,Undirected
603,155, 203,Undirected
604,10, 203,Undirected
605,93, 203,Undirected
606,184, 204,Undirected
607,5, 204,Undirected
608,166, 204,Undirected
609,32, 205,Undirected
610,13, 205,Undirected
611,125, 205,Undirected
612,28, 206,Undirected
613,173, 206,Undirected
614,82, 206,Undirected
615,170, 207,Undirected
616,23, 207,Undirected
617,27, 207,Undirected
618,4, 208,Undirected
619,11, 208,Undirected
620,199, 208,Undirected
621,26, 209,Undirected
622,80, 209,Undirected
623,199, 209,Undirected
624,4, 210,Undirected
625,185, 210,Undirected
626,14, 210,Undirected
627,188, 211,Undirected
628,13, 211,Undirected
629,142, 211,Undirected
630,132, 212,Undirected
631,32, 212,Undirected
632,203, 212,Undirected
633,14, 213,Undirected
634,12, 213,Undirected
635,61, 213,Undirected
636,39, 214,Undirected
637,11, 214,Undirected
638,103, 214,Undirected
639,5, 215,Undirected
640,1, 215,Undirected
641,43, 215,Undirected
642,21, 216,Undirected
643,48, 216,Undirected
644,11, 216,Undirected
645,78, 217,Undirected
646,96, 217,Undirected
647,180, 217,Undirected
648,176, 218,Undirected
649,13, 218,Undirected
650,2, 218,Undirected
651,35, 219,Undirected
652,41, 219,Undirected
653,29, 219,Undirected
654,8, 220,Undirected
655,2, 220,Undirected
656,65, 220,Undirected
657,57, 221,Undirected
658,18, 221,Undirected
659,21, 221,Undirected
660,24, 222,Undirected
661,89, 222,Undirected
662,171, 222,Undirected
663,2, 223,Undirected
664,188, 223,Undirected
665,6, 223,Undirected
666,3, 224,Undirected
667,18, 224,Undirected
668,58, 224,Undirected
669,84, 225,Undirected
670,41, 225,Undirected
671,13, 225,Undirected
672,96, 226,Undirected
673,6, 226,Undirected
674,185, 226,Undirected
675,103, 227,Undirected
676,106, 227,Undirected
677,100, 227,Undirected
678,32, 228,Undirected
679,6, 228,Undirected
680,138, 228,Undirected
681,175, 229,Undirected
682,93, 229,Undirected
683,6, 229,Undirected
684,23, 230,Undirected
685,108, 230,Undirected
686,31, 230,Undirected
687,227, 231,Undirected
688,132, 231,Undirected
689,10, 231,Undirected
690,177, 232,Undirected
691,3, 232,Undirected
692,32, 232,Undirected
693,192, 233,Undirected
694,64, 233,Undirected
695,10, 233,Undirected
696,113, 234,Undirected
697,217, 234,Undirected
698,75, 234,Undirected
699,11, 235,Undirected
700,176, 235,Undirected
701,18, 235,Undirected
702,197, 236,Undirected
703,21, 236,Undirected
704,66, 236,Undirected
705,121, 237,Undirected
706,77, 237,Undirected
707,51, 237,Undirected
708,27, 238,Undirected
709,23, 238,Undirected
710,55, 238,Undirected
711,40, 239,Undirected
712,128, 239,Undirected
713,28, 239,Undirected
714,21, 240,Undirected
715,87, 240,Undirected
716,4, 240,Undirected
717,62, 241,Undirected
718,14, 241,Undirected
719,4, 241,Undirected
720,190, 242,Undirected
721,4, 242,Undirected
722,55, 242,Undirected
723,32, 243,Undirected
724,74, 243,Undirected
725,80, 243,Undirected
726,139, 244,Undirected
727,233, 244,Undirected
728,176, 244,Undirected
729,141, 245,Undirected
730,105, 245,Undirected
731,48, 245,Undirected
732,179, 246,Undirected
733,218, 246,Undirected
734,70, 246,Undirected
735,25, 247,Undirected
736,8, 247,Undirected
737,128, 247,Undirected
738,10, 248,Undirected
739,193, 248,Undirected
740,103, 248,Undirected
741,64, 249,Undirected
742,185, 249,Undirected
743,6, 249,Undirected
744,4, 250,Undirected
745,10, 250,Undirected
746,84, 250,Undirected
747,7, 251,Undirected
748,98, 251,Undirected
749,84, 251,Undirected
750,179, 252,Undirected
751,131, 252,Undirected
752,19, 252,Undirected
753,21, 253,Undirected
754,11, 253,Undirected
755,18, 253,Undirected
756,32, 254,Undirected
757,2, 254,Undirected
758,113, 254,Undirected
759,10, 255,Undirected
760,71, 255,Undirected
761,181, 255,Undirected
762,220, 256,Undirected
763,181, 256,Undirected
764,25, 256,Undirected
765,87, 257,Undirected
766,46, 257,Undirected
767,6, 257,Undirected
768,2, 258,Undirected
769,35, 258,Undirected
770,91, 258,Undirected
771,49, 259,Undirected
772,4, 259,Undirected
773,64, 259,Undirected
774,45, 260,Undirected
775,34, 260,Undirected
776,46, 260,Undirected
777,29, 261,Undirected
778,71, 261,Undirected
779,135, 261,Undirected
780,4, 262,Undirected
781,91, 262,Undirected
782,2, 262,Undirected
783,2, 263,Undirected
784,52, 263,Undirected
785,176, 263,Undirected
786,118, 264,Undirected
787,23, 264,Undirected
788,166, 264,Undirected
789,117, 265,Undirected
790,94, 265,Undirected
791,21, 265,Undirected
792,63, 266,Undirected
793,2, 266,Undirected
794,248, 266,Undirected
795,35, 267,Undirected
796,178, 267,Undirected
797,70, 267,Undirected
798,2, 268,Undirected
799,11, 268,Undirected
800,172, 268,Undirected
801,3, 269,Undirected
802,117, 269,Undirected
803,168, 269,Undirected
804,11, 270,Undirected
805,119, 270,Undirected
806,8, 270,Undirected
807,6, 271,Undirected
808,50, 271,Undirected
809,73, 271,Undirected
810,25, 272,Undirected
811,228, 272,Undirected
812,0, 272,Undirected
813,3, 273,Undirected
814,240, 273,Undirected
815,57, 273,Undirected
816,201, 274,Undirected
817,6, 274,Undirected
818,2, 274,Undirected
819,41, 275,Undirected
820,6, 275,Undirected
821,151, 275,Undirected
822,230, 276,Undirected
823,77, 276,Undirected
824,108, 276,Undirected
825,17, 277,Undirected
826,83, 277,Undirected
827,157, 277,Undirected
828,9, 278,Undirected
829,112, 278,Undirected
830,51, 278,Undirected
831,21, 279,Undirected
832,190, 279,Undirected
833,64, 279,Undirected
834,91, 280,Undirected
835,51, 280,Undirected
836,149, 280,Undirected
837,1, 281,Undirected
838,220, 281,Undirected
839,15, 281,Undirected
840,265, 282,Undirected
841,18, 282,Undirected
842,264, 282,Undirected
843,165, 283,Undirected
844,11, 283,Undirected
845,29, 283,Undirected
846,92, 284,Undirected
847,82, 284,Undirected
848,59, 284,Undirected
849,30, 285,Undirected
850,201, 285,Undirected
851,115, 285,Undirected
852,4, 286,Undirected
853,93, 286,Undirected
854,146, 286,Undirected
855,155, 287,Undirected
856,14, 287,Undirected
857,58, 287,Undirected
858,18, 288,Undirected
859,88, 288,Undirected
860,70, 288,Undirected
861,211, 289,Undirected
862,157, 289,Undirected
863,32, 289,Undirected
864,4, 290,Undirected
865,6, 290,Undirected
866,11, 290,Undirected
867,9, 291,Undirected
868,39, 291,Undirected
869,61, 291,Undirected
870,213, 292,Undirected
871,21, 292,Undirected
872,9, 292,Undirected
873,138, 293,Undirected
874,151, 293,Undirected
875,8, 293,Undirected
876,95, 294,Undirected
877,111, 294,Undirected
878,13, 294,Undirected
879,18, 295,Undirected
880,44, 295,Undirected
881,50, 295,Undirected
882,55, 296,Undirected
883,7, 296,Undirected
884,3, 296,Undirected
885,250, 297,Undirected
886,68, 297,Undirected
887,42, 297,Undirected
888,166, 298,Undirected
889,253, 298,Undirected
890,10, 298,Undirected
891,263, 299,Undirected
892,21, 299,Undirected
893,23, 299,Undirected
894,45, 300,Undirected
895,6, 300,Undirected
896,201, 300,Undirected
897,29, 301,Undirected
898,2, 301,Undirected
899,250, 301,Undirected
900,202, 302,Undirected
901,123, 302,Undirected
902,6, 302,Undirected
903,275, 303,Undirected
904,62, 303,Undirected
905,214, 303,Undirected
906,17, 304,Undirected
907,29, 304,Undirected
908,227, 304,Undirected
909,7, 305,Undirected
910,172, 305,Undirected
911,20, 305,Undirected
912,87, 306,Undirected
913,194, 306,Undirected
914,16, 306,Undirected
915,158, 307,Undirected
916,219, 307,Undirected
917,2, 307,Undirected
918,73, 308,Undirected
919,108, 308,Undirected
920,14, 308,Undirected
921,210, 309,Undirected
922,10, 309,Undirected
923,250, 309,Undirected
924,68, 310,Undirected
925,21, 310,Undirected
926,5, 310,Undirected
927,57, 311,Undirected
928,221, 311,Undirected
929,14, 311,Undirected
930,100, 312,Undirected
931,129, 312,Undirected
932,23, 312,Undirected
933,100, 313,Undirected
934,44, 313,Undirected
935,131, 313,Undirected
936,115, 314,Undirected
937,25, 314,Undirected
938,58, 314,Undirected
939,14, 315,Undirected
940,210, 315,Undirected
941,74, 315,Undirected
942,120, 316,Undirected
943,195, 316,Undirected
944,311, 316,Undirected
945,54, 317,Undirected
946,70, 317,Undirected
947,7, 317,Undirected
948,2, 318,Undirected
949,29, 318,Undirected
950,77, 318,Undirected
951,144, 319,Undirected
952,52, 319,Undirected
953,0, 319,Undirected
954,97, 320,Undirected
955,159, 320,Undirected
956,125, 320,Undirected
957,23, 321,Undirected
958,10, 321,Undirected
959,192, 321,Undirected
960,113, 322,Undirected
961,54, 322,Undirected
962,135, 322,Undirected
963,95, 323,Undirected
964,200, 323,Undirected
965,288, 323,Undirected
966,115, 324,Undirected
967,108, 324,Undirected
968,3, 324,Undirected
969,1, 325,Undirected
970,26, 325,Undirected
971,62, 325,Undirected
972,42, 326,Undirected
973,125, 326,Undirected
974,21, 326,Undirected
975,201, 327,Undirected
976,3, 327,Undirected
977,122, 327,Undirected
978,173, 328,Undirected
979,7, 328,Undirected
980,63, 328,Undirected
981,44, 329,Undirected
982,5, 329,Undirected
983,129, 329,Undirected
984,212, 330,Undirected
985,6, 330,Undirected
986,62, 330,Undirected
987,11, 331,Undirected
988,21, 331,Undirected
989,6, 331,Undirected
990,18, 332,Undirected
991,36, 332,Undirected
992,209, 332,Undirected
993,95, 333,Undirected
994,40, 333,Undirected
995,14, 333,Undirected
996,187, 334,Undirected
997,173, 334,Undirected
998,120, 334,Undirected
999,215, 335,Undirected
1000,276, 335,Undirected
1001,95, 335,Undirected
1002,297, 336,Undirected
1003,10, 336,Undirected
1004,39, 336,Undirected
1005,113, 337,Undirected
1006,21, 337,Undirected
1007,200, 337,Undirected
1008,232, 338,Undirected
1009,8, 338,Undirected
1010,166, 338,Undirected
1011,9, 339,Undirected
1012,13, 339,Undirected
1013,76, 339,Undirected
1014,1, 340,Undirected
1015,3, 340,Undirected
1016,263, 340,Undirected
1017,197, 341,Undirected
1018,1, 341,Undirected
1019,5, 341,Undirected
1020,18, 342,Undirected
1021,31, 342,Undirected
1022,212, 342,Undirected
1023,1, 343,Undirected
1024,165, 343,Undirected
1025,139, 343,Undirected
1026,174, 344,Undirected
1027,238, 344,Undirected
1028,8, 344,Undirected
1029,63, 345,Undirected
1030,146, 345,Undirected
1031,85, 345,Undirected
1032,120, 346,Undirected
1033,116, 346,Undirected
1034,295, 346,Undirected
1035,140, 347,Undirected
1036,18, 347,Undirected
1037,311, 347,Undirected
1038,180, 348,Undirected
1039,309, 348,Undirected
1040,2, 348,Undirected
1041,50, 349,Undirected
1042,4, 349,Undirected
1043,115, 349,Undirected
1044,31, 350,Undirected
1045,256, 350,Undirected
1046,78, 350,Undirected
1047,41, 351,Undirected
1048,85, 351,Undirected
1049,18, 351,Undirected
1050,59, 352,Undirected
1051,108, 352,Undirected
1052,222, 352,Undirected
1053,64, 353,Undirected
1054,220, 353,Undirected
1055,165, 353,Undirected
1056,122, 354,Undirected
1057,214, 354,Undirected
1058,60, 354,Undirected
1059,18, 355,Undirected
1060,230, 355,Undirected
1061,337, 355,Undirected
1062,69, 356,Undirected
1063,56, 356,Undirected
1064,2, 356,Undirected
1065,196, 357,Undirected
1066,31, 357,Undirected
1067,82, 357,Undirected
1068,273, 358,Undirected
1069,285, 358,Undirected
1070,44, 358,Undirected
1071,168, 359,Undirected
1072,92, 359,Undirected
1073,250, 359,Undirected
1074,150, 360,Undirected
1075,98, 360,Undirected
1076,280, 360,Undirected
1077,225, 361,Undirected
1078,74, 361,Undirected
1079,125, 361,Undirected
1080,210, 362,Undirected
1081,1, 362,Undirected
1082,64, 362,Undirected
1083,14, 363,Undirected
1084,18, 363,Undirected
1085,2, 363,Undirected
1086,154, 364,Undirected
1087,11, 364,Undirected
1088,82, 364,Undirected
1089,60, 365,Undirected
1090,269, 365,Undirected
1091,59, 365,Undirected
1092,13, 366,Undirected
1093,165, 366,Undirected
1094,281, 366,Undirected
1095,1, 367,Undirected
1096,20, 367,Undirected
1097,119, 367,Undirected
1098,74, 368,Undirected
1099,242, 368,Undirected
1100,183, 368,Undirected
1101,357, 369,Undirected
1102,202, 369,Undirected
1103,54, 369,Undirected
1104,45, 370,Undirected
1105,55, 370,Undirected
1106,165, 370,Undirected
1107,41, 371,Undirected
1108,191, 371,Undirected
1109,70, 371,Undirected
1110,5, 372,Undirected
1111,131, 372,Undirected
1112,8, 372,Undirected
1113,113, 373,Undirected
1114,94, 373,Undirected
1115,205, 373,Undirected
1116,275, 374,Undirected
1117,123, 374,Undirected
1118,124, 374,Undirected
1119,5, 375,Undirected
1120,256, 375,Undirected
1121,329, 375,Undirected
1122,50, 376,Undirected
1123,131, 376,Undirected
1124,143, 376,Undirected
1125,8, 377,Undirected
1126,290, 377,Undirected
1127,4, 377,Undirected
1128,44, 378,Undirected
1129,304, 378,Undirected
1130,13, 378,Undirected
1131,129, 379,Undirected
1132,23, 379,Undirected
1133,119, 379,Undirected
1134,2, 380,Undirected
1135,165, 380,Undirected
1136,34, 380,Undirected
1137,48, 381,Undirected
1138,304, 381,Undirected
1139,2, 381,Undirected
1140,233, 382,Undirected
1141,5, 382,Undirected
1142,108, 382,Undirected
1143,280, 383,Undirected
1144,17, 383,Undirected
1145,31, 383,Undirected
1146,23, 384,Undirected
1147,166, 384,Undirected
1148,294, 384,Undirected
1149,350, 385,Undirected
1150,4, 385,Undirected
1151,118, 385,Undirected
