Id, Source, Target, Type
120,4, 32,Undirected
121,28, 32,Undirected
122,12, 33,Undirected
123,2, 33,Undirected
124,3, 33,Undirected
125,11, 33,Undirected
126,11, 34,Undirected
127,3, 34,Undirected
128,24, 34,Undirected
129,16, 34,Undirected
130,8, 35,Undirected
131,2, 35,Undirected
132,9, 35,Undirected
133,22, 35,Undirected
134,3, 36,Undirected
135,30, 36,Undirected
136,6, 36,Undirected
137,0, 36,Undirected
138,4, 37,Undirected
139,0, 37,Undirected
140,8, 37,Undirected
141,5, 37,Undirected
142,1, 38,Undirected
143,4, 38,Undirected
144,8, 38,Undirected
145,9, 38,Undirected
146,15, 39,Undirected
147,38, 39,Undirected
148,17, 39,Undirected
149,1, 39,Undirected
150,9, 40,Undirected
151,27, 40,Undirected
152,21, 40,Undirected
153,10, 40,Undirected
154,3, 41,Undirected
155,4, 41,Undirected
156,16, 41,Undirected
157,9, 41,Undirected
158,32, 42,Undirected
159,35, 42,Undirected
160,16, 42,Undirected
161,10, 42,Undirected
162,12, 43,Undirected
163,0, 43,Undirected
164,3, 43,Undirected
165,6, 43,Undirected
166,9, 44,Undirected
167,2, 44,Undirected
168,42, 44,Undirected
169,7, 44,Undirected
170,6, 45,Undirected
171,3, 45,Undirected
172,5, 45,Undirected
173,33, 45,Undirected
174,1, 46,Undirected
175,3, 46,Undirected
176,7, 46,Undirected
177,2, 46,Undirected
178,6, 47,Undirected
179,31, 47,Undirected
180,41, 47,Undirected
181,16, 47,Undirected
182,4, 48,Undirected
183,22, 48,Undirected
184,31, 48,Undirected
185,32, 48,Undirected
186,7, 49,Undirected
187,16, 49,Undirected
188,42, 49,Undirected
189,18, 49,Undirected
190,18, 50,Undirected
191,1, 50,Undirected
192,24, 50,Undirected
193,12, 50,Undirected
194,29, 51,Undirected
195,14, 51,Undirected
196,45, 51,Undirected
197,18, 51,Undirected
198,15, 52,Undirected
199,42, 52,Undirected
200,1, 52,Undirected
201,30, 52,Undirected
202,0, 53,Undirected
203,24, 53,Undirected
204,4, 53,Undirected
205,16, 53,Undirected
206,11, 54,Undirected
207,51, 54,Undirected
208,36, 54,Undirected
209,8, 54,Undirected
210,16, 55,Undirected
211,11, 55,Undirected
212,32, 55,Undirected
213,13, 55,Undirected
214,7, 56,Undirected
215,3, 56,Undirected
216,41, 56,Undirected
217,55, 56,Undirected
218,47, 57,Undirected
219,11, 57,Undirected
220,28, 57,Undirected
221,56, 57,Undirected
222,30, 58,Undirected
223,28, 58,Undirected
224,9, 58,Undirected
225,33, 58,Undirected
226,32, 59,Undirected
227,10, 59,Undirected
228,48, 59,Undirected
229,1, 59,Undirected
230,5, 60,Undirected
231,48, 60,Undirected
232,0, 60,Undirected
233,20, 60,Undirected
234,13, 61,Undirected
235,56, 61,Undirected
236,4, 61,Undirected
237,15, 61,Undirected
238,4, 62,Undirected
239,9, 62,Undirected
240,2, 62,Undirected
241,13, 62,Undirected
242,15, 63,Undirected
243,12, 63,Undirected
244,52, 63,Undirected
245,2, 63,Undirected
246,6, 64,Undirected
247,48, 64,Undirected
248,50, 64,Undirected
249,22, 64,Undirected
250,5, 65,Undirected
251,0, 65,Undirected
252,2, 65,Undirected
253,1, 65,Undirected
254,54, 66,Undirected
255,2, 66,Undirected
256,12, 66,Undirected
257,64, 66,Undirected
258,1, 67,Undirected
259,20, 67,Undirected
260,0, 67,Undirected
261,30, 67,Undirected
262,33, 68,Undirected
263,15, 68,Undirected
264,16, 68,Undirected
265,59, 68,Undirected
266,65, 69,Undirected
267,1, 69,Undirected
268,30, 69,Undirected
269,32, 69,Undirected
270,19, 70,Undirected
271,9, 70,Undirected
272,45, 70,Undirected
273,11, 70,Undirected
274,11, 71,Undirected
275,55, 71,Undirected
276,15, 71,Undirected
277,3, 71,Undirected
278,17, 72,Undirected
279,30, 72,Undirected
280,23, 72,Undirected
281,12, 72,Undirected
282,72, 73,Undirected
283,19, 73,Undirected
284,30, 73,Undirected
285,2, 73,Undirected
286,16, 74,Undirected
287,3, 74,Undirected
288,25, 74,Undirected
289,17, 74,Undirected
290,32, 75,Undirected
291,2, 75,Undirected
292,7, 75,Undirected
293,57, 75,Undirected
294,19, 76,Undirected
295,13, 76,Undirected
296,3, 76,Undirected
297,56, 76,Undirected
298,20, 77,Undirected
299,39, 77,Undirected
300,5, 77,Undirected
301,30, 77,Undirected
302,1, 78,Undirected
303,31, 78,Undirected
304,16, 78,Undirected
305,44, 78,Undirected
306,18, 79,Undirected
307,55, 79,Undirected
308,41, 79,Undirected
309,66, 79,Undirected
310,46, 80,Undirected
311,78, 80,Undirected
312,1, 80,Undirected
313,3, 80,Undirected
314,22, 81,Undirected
315,74, 81,Undirected
316,41, 81,Undirected
317,0, 81,Undirected
318,12, 82,Undirected
319,55, 82,Undirected
320,22, 82,Undirected
321,15, 82,Undirected
322,12, 83,Undirected
323,8, 83,Undirected
324,25, 83,Undirected
325,27, 83,Undirected
326,9, 84,Undirected
327,25, 84,Undirected
328,1, 84,Undirected
329,52, 84,Undirected
330,14, 85,Undirected
331,78, 85,Undirected
332,54, 85,Undirected
333,32, 85,Undirected
334,63, 86,Undirected
335,8, 86,Undirected
336,55, 86,Undirected
337,21, 86,Undirected
338,67, 87,Undirected
339,2, 87,Undirected
340,8, 87,Undirected
341,78, 87,Undirected
342,56, 88,Undirected
343,9, 88,Undirected
344,12, 88,Undirected
345,7, 88,Undirected
346,31, 89,Undirected
347,45, 89,Undirected
348,9, 89,Undirected
349,55, 89,Undirected
350,72, 90,Undirected
351,0, 90,Undirected
352,89, 90,Undirected
353,56, 90,Undirected
354,53, 91,Undirected
355,6, 91,Undirected
356,72, 91,Undirected
357,42, 91,Undirected
358,24, 92,Undirected
359,9, 92,Undirected
360,4, 92,Undirected
361,3, 92,Undirected
362,71, 93,Undirected
363,72, 93,Undirected
364,22, 93,Undirected
365,33, 93,Undirected
366,5, 94,Undirected
367,12, 94,Undirected
368,48, 94,Undirected
369,90, 94,Undirected
370,24, 95,Undirected
371,56, 95,Undirected
372,3, 95,Undirected
373,61, 95,Undirected
374,7, 96,Undirected
375,61, 96,Undirected
376,31, 96,Undirected
377,24, 96,Undirected
378,3, 97,Undirected
379,11, 97,Undirected
380,69, 97,Undirected
381,14, 97,Undirected
382,58, 98,Undirected
383,1, 98,Undirected
384,57, 98,Undirected
385,3, 98,Undirected
386,9, 99,Undirected
387,35, 99,Undirected
388,4, 99,Undirected
389,20, 99,Undirected
390,3, 100,Undirected
391,5, 100,Undirected
392,8, 100,Undirected
393,85, 100,Undirected
394,56, 101,Undirected
395,72, 101,Undirected
396,79, 101,Undirected
397,66, 101,Undirected
398,66, 102,Undirected
399,26, 102,Undirected
400,11, 102,Undirected
401,8, 102,Undirected
402,41, 103,Undirected
403,13, 103,Undirected
404,21, 103,Undirected
405,73, 103,Undirected
406,40, 104,Undirected
407,7, 104,Undirected
408,50, 104,Undirected
409,25, 104,Undirected
410,44, 105,Undirected
411,58, 105,Undirected
412,13, 105,Undirected
413,103, 105,Undirected
414,64, 106,Undirected
415,13, 106,Undirected
416,47, 106,Undirected
417,3, 106,Undirected
418,9, 107,Undirected
419,89, 107,Undirected
420,5, 107,Undirected
421,3, 107,Undirected
422,16, 108,Undirected
423,12, 108,Undirected
424,79, 108,Undirected
425,18, 108,Undirected
426,3, 109,Undirected
427,45, 109,Undirected
428,24, 109,Undirected
429,10, 109,Undirected
430,5, 110,Undirected
431,34, 110,Undirected
432,3, 110,Undirected
433,11, 110,Undirected
434,24, 111,Undirected
435,5, 111,Undirected
436,32, 111,Undirected
437,36, 111,Undirected
438,20, 112,Undirected
439,60, 112,Undirected
440,81, 112,Undirected
441,66, 112,Undirected
442,38, 113,Undirected
443,28, 113,Undirected
444,11, 113,Undirected
445,45, 113,Undirected
446,44, 114,Undirected
447,52, 114,Undirected
448,2, 114,Undirected
449,58, 114,Undirected
450,8, 115,Undirected
451,28, 115,Undirected
452,57, 115,Undirected
453,111, 115,Undirected
454,13, 116,Undirected
455,78, 116,Undirected
456,115, 116,Undirected
457,48, 116,Undirected
458,9, 117,Undirected
459,90, 117,Undirected
460,107, 117,Undirected
461,80, 117,Undirected
462,108, 118,Undirected
463,25, 118,Undirected
464,15, 118,Undirected
465,106, 118,Undirected
466,85, 119,Undirected
467,40, 119,Undirected
468,112, 119,Undirected
469,41, 119,Undirected
470,59, 120,Undirected
471,39, 120,Undirected
472,15, 120,Undirected
473,85, 120,Undirected
474,118, 121,Undirected
475,57, 121,Undirected
476,52, 121,Undirected
477,16, 121,Undirected
478,9, 122,Undirected
479,12, 122,Undirected
480,16, 122,Undirected
481,87, 122,Undirected
482,112, 123,Undirected
483,11, 123,Undirected
484,77, 123,Undirected
485,76, 123,Undirected
486,1, 124,Undirected
487,3, 124,Undirected
488,16, 124,Undirected
489,44, 124,Undirected
490,5, 125,Undirected
491,37, 125,Undirected
492,114, 125,Undirected
493,44, 125,Undirected
494,4, 126,Undirected
495,70, 126,Undirected
496,3, 126,Undirected
497,24, 126,Undirected
498,49, 127,Undirected
499,69, 127,Undirected
500,4, 127,Undirected
501,9, 127,Undirected
502,58, 128,Undirected
503,25, 128,Undirected
504,48, 128,Undirected
505,51, 128,Undirected
506,111, 129,Undirected
507,114, 129,Undirected
508,5, 129,Undirected
509,22, 129,Undirected
510,8, 130,Undirected
511,52, 130,Undirected
512,16, 130,Undirected
513,4, 130,Undirected
514,36, 131,Undirected
515,40, 131,Undirected
516,72, 131,Undirected
517,7, 131,Undirected
518,84, 132,Undirected
519,16, 132,Undirected
520,9, 132,Undirected
521,45, 132,Undirected
522,8, 133,Undirected
523,4, 133,Undirected
524,30, 133,Undirected
525,5, 133,Undirected
526,33, 134,Undirected
527,5, 134,Undirected
528,72, 134,Undirected
529,101, 134,Undirected
530,65, 135,Undirected
531,66, 135,Undirected
532,9, 135,Undirected
533,106, 135,Undirected
534,27, 136,Undirected
535,100, 136,Undirected
536,13, 136,Undirected
537,36, 136,Undirected
538,19, 137,Undirected
539,7, 137,Undirected
540,16, 137,Undirected
541,39, 137,Undirected
542,9, 138,Undirected
543,1, 138,Undirected
544,6, 138,Undirected
545,104, 138,Undirected
546,5, 139,Undirected
547,46, 139,Undirected
548,32, 139,Undirected
549,3, 139,Undirected
550,19, 140,Undirected
551,24, 140,Undirected
552,48, 140,Undirected
553,4, 140,Undirected
554,8, 141,Undirected
555,7, 141,Undirected
556,129, 141,Undirected
557,36, 141,Undirected
558,87, 142,Undirected
559,24, 142,Undirected
560,13, 142,Undirected
561,55, 142,Undirected
562,82, 143,Undirected
563,36, 143,Undirected
564,20, 143,Undirected
565,39, 143,Undirected
566,8, 144,Undirected
567,61, 144,Undirected
568,27, 144,Undirected
569,19, 144,Undirected
570,4, 145,Undirected
571,46, 145,Undirected
572,127, 145,Undirected
573,142, 145,Undirected
574,4, 146,Undirected
575,44, 146,Undirected
576,10, 146,Undirected
577,76, 146,Undirected
578,12, 147,Undirected
579,24, 147,Undirected
580,1, 147,Undirected
581,97, 147,Undirected
582,2, 148,Undirected
583,0, 148,Undirected
584,124, 148,Undirected
585,10, 148,Undirected
586,89, 149,Undirected
587,120, 149,Undirected
588,3, 149,Undirected
589,139, 149,Undirected
590,11, 150,Undirected
591,113, 150,Undirected
592,64, 150,Undirected
593,32, 150,Undirected
594,127, 151,Undirected
595,31, 151,Undirected
596,18, 151,Undirected
597,80, 151,Undirected
598,46, 152,Undirected
599,44, 152,Undirected
600,56, 152,Undirected
601,87, 152,Undirected
602,11, 153,Undirected
603,15, 153,Undirected
604,1, 153,Undirected
605,131, 153,Undirected
606,12, 154,Undirected
607,4, 154,Undirected
608,52, 154,Undirected
609,58, 154,Undirected
610,11, 155,Undirected
611,99, 155,Undirected
612,152, 155,Undirected
613,20, 155,Undirected
614,61, 156,Undirected
615,1, 156,Undirected
616,106, 156,Undirected
617,24, 156,Undirected
618,48, 157,Undirected
619,75, 157,Undirected
620,46, 157,Undirected
621,112, 157,Undirected
622,50, 158,Undirected
623,15, 158,Undirected
624,47, 158,Undirected
625,31, 158,Undirected
626,138, 159,Undirected
627,50, 159,Undirected
628,128, 159,Undirected
629,4, 159,Undirected
630,116, 160,Undirected
631,55, 160,Undirected
632,41, 160,Undirected
633,1, 160,Undirected
634,48, 161,Undirected
635,24, 161,Undirected
636,71, 161,Undirected
637,20, 161,Undirected
638,31, 162,Undirected
639,25, 162,Undirected
640,24, 162,Undirected
641,42, 162,Undirected
642,102, 163,Undirected
643,4, 163,Undirected
644,1, 163,Undirected
645,116, 163,Undirected
646,132, 164,Undirected
647,5, 164,Undirected
648,3, 164,Undirected
649,112, 164,Undirected
650,50, 165,Undirected
651,0, 165,Undirected
652,70, 165,Undirected
653,92, 165,Undirected
654,32, 166,Undirected
655,13, 166,Undirected
656,20, 166,Undirected
657,131, 166,Undirected
658,101, 167,Undirected
659,28, 167,Undirected
660,18, 167,Undirected
661,25, 167,Undirected
662,8, 168,Undirected
663,1, 168,Undirected
664,112, 168,Undirected
665,82, 168,Undirected
666,54, 169,Undirected
667,78, 169,Undirected
668,24, 169,Undirected
669,79, 169,Undirected
670,135, 170,Undirected
671,73, 170,Undirected
672,150, 170,Undirected
673,54, 170,Undirected
674,65, 171,Undirected
675,147, 171,Undirected
676,81, 171,Undirected
677,39, 171,Undirected
678,46, 172,Undirected
679,36, 172,Undirected
680,116, 172,Undirected
681,48, 172,Undirected
682,48, 173,Undirected
683,8, 173,Undirected
684,14, 173,Undirected
685,12, 173,Undirected
686,54, 174,Undirected
687,123, 174,Undirected
688,144, 174,Undirected
689,20, 174,Undirected
690,150, 175,Undirected
691,56, 175,Undirected
692,36, 175,Undirected
693,32, 175,Undirected
694,62, 176,Undirected
695,1, 176,Undirected
696,9, 176,Undirected
697,58, 176,Undirected
698,106, 177,Undirected
699,63, 177,Undirected
700,19, 177,Undirected
701,38, 177,Undirected
702,124, 178,Undirected
703,149, 178,Undirected
704,9, 178,Undirected
705,57, 178,Undirected
706,59, 179,Undirected
707,161, 179,Undirected
708,56, 179,Undirected
709,6, 179,Undirected
710,17, 180,Undirected
711,123, 180,Undirected
712,121, 180,Undirected
713,36, 180,Undirected
714,180, 181,Undirected
715,20, 181,Undirected
716,6, 181,Undirected
717,67, 181,Undirected
718,48, 182,Undirected
719,79, 182,Undirected
720,16, 182,Undirected
721,131, 182,Undirected
722,115, 183,Undirected
723,90, 183,Undirected
724,159, 183,Undirected
725,46, 183,Undirected
726,31, 184,Undirected
727,2, 184,Undirected
728,55, 184,Undirected
729,6, 184,Undirected
730,25, 185,Undirected
731,89, 185,Undirected
732,76, 185,Undirected
733,131, 185,Undirected
734,7, 186,Undirected
735,71, 186,Undirected
736,79, 186,Undirected
737,24, 186,Undirected
738,59, 187,Undirected
739,93, 187,Undirected
740,33, 187,Undirected
741,46, 187,Undirected
742,28, 188,Undirected
743,156, 188,Undirected
744,139, 188,Undirected
745,124, 188,Undirected
746,92, 189,Undirected
747,3, 189,Undirected
748,181, 189,Undirected
749,97, 189,Undirected
750,9, 190,Undirected
751,34, 190,Undirected
752,137, 190,Undirected
753,133, 190,Undirected
754,106, 191,Undirected
755,54, 191,Undirected
756,64, 191,Undirected
757,19, 191,Undirected
758,33, 192,Undirected
759,167, 192,Undirected
760,49, 192,Undirected
761,53, 192,Undirected
762,8, 193,Undirected
763,91, 193,Undirected
764,68, 193,Undirected
765,34, 193,Undirected
766,10, 194,Undirected
767,9, 194,Undirected
768,11, 194,Undirected
769,7, 194,Undirected
770,79, 195,Undirected
771,19, 195,Undirected
772,135, 195,Undirected
773,154, 195,Undirected
774,166, 196,Undirected
775,165, 196,Undirected
776,32, 196,Undirected
777,171, 196,Undirected
778,6, 197,Undirected
779,3, 197,Undirected
780,23, 197,Undirected
781,78, 197,Undirected
782,113, 198,Undirected
783,22, 198,Undirected
784,128, 198,Undirected
785,169, 198,Undirected
786,138, 199,Undirected
787,126, 199,Undirected
788,55, 199,Undirected
789,70, 199,Undirected
790,9, 200,Undirected
791,113, 200,Undirected
792,25, 200,Undirected
793,3, 200,Undirected
794,2, 201,Undirected
795,44, 201,Undirected
796,7, 201,Undirected
797,54, 201,Undirected
798,56, 202,Undirected
799,4, 202,Undirected
800,13, 202,Undirected
801,64, 202,Undirected
802,21, 203,Undirected
803,48, 203,Undirected
804,91, 203,Undirected
805,9, 203,Undirected
806,6, 204,Undirected
807,106, 204,Undirected
808,67, 204,Undirected
809,34, 204,Undirected
810,138, 205,Undirected
811,6, 205,Undirected
812,106, 205,Undirected
813,8, 205,Undirected
814,3, 206,Undirected
815,159, 206,Undirected
816,166, 206,Undirected
817,4, 206,Undirected
818,186, 207,Undirected
819,32, 207,Undirected
820,182, 207,Undirected
821,1, 207,Undirected
822,1, 208,Undirected
823,2, 208,Undirected
824,21, 208,Undirected
825,107, 208,Undirected
826,8, 209,Undirected
827,203, 209,Undirected
828,20, 209,Undirected
829,0, 209,Undirected
830,170, 210,Undirected
831,117, 210,Undirected
832,108, 210,Undirected
833,69, 210,Undirected
834,5, 211,Undirected
835,132, 211,Undirected
836,76, 211,Undirected
837,189, 211,Undirected
838,124, 212,Undirected
839,163, 212,Undirected
840,1, 212,Undirected
841,3, 212,Undirected
842,7, 213,Undirected
843,138, 213,Undirected
844,112, 213,Undirected
845,140, 213,Undirected
846,42, 214,Undirected
847,53, 214,Undirected
848,56, 214,Undirected
849,43, 214,Undirected
850,10, 215,Undirected
851,44, 215,Undirected
852,3, 215,Undirected
853,0, 215,Undirected
854,75, 216,Undirected
855,85, 216,Undirected
856,13, 216,Undirected
857,91, 216,Undirected
858,148, 217,Undirected
859,62, 217,Undirected
860,9, 217,Undirected
861,206, 217,Undirected
862,45, 218,Undirected
863,1, 218,Undirected
864,102, 218,Undirected
865,2, 218,Undirected
866,208, 219,Undirected
867,33, 219,Undirected
868,12, 219,Undirected
869,25, 219,Undirected
870,33, 220,Undirected
871,185, 220,Undirected
872,174, 220,Undirected
873,16, 220,Undirected
874,62, 221,Undirected
875,123, 221,Undirected
876,19, 221,Undirected
877,44, 221,Undirected
878,3, 222,Undirected
879,35, 222,Undirected
880,4, 222,Undirected
881,24, 222,Undirected
882,9, 223,Undirected
883,151, 223,Undirected
884,158, 223,Undirected
885,74, 223,Undirected
886,24, 224,Undirected
887,43, 224,Undirected
888,6, 224,Undirected
889,4, 224,Undirected
890,54, 225,Undirected
891,47, 225,Undirected
892,16, 225,Undirected
893,14, 225,Undirected
894,9, 226,Undirected
895,7, 226,Undirected
896,43, 226,Undirected
897,81, 226,Undirected
898,12, 227,Undirected
899,1, 227,Undirected
900,4, 227,Undirected
901,78, 227,Undirected
902,132, 228,Undirected
903,56, 228,Undirected
904,131, 228,Undirected
905,30, 228,Undirected
906,222, 229,Undirected
907,18, 229,Undirected
908,31, 229,Undirected
909,53, 229,Undirected
910,0, 230,Undirected
911,173, 230,Undirected
912,154, 230,Undirected
913,10, 230,Undirected
914,8, 231,Undirected
915,32, 231,Undirected
916,110, 231,Undirected
917,150, 231,Undirected
918,173, 232,Undirected
919,6, 232,Undirected
920,0, 232,Undirected
921,87, 232,Undirected
922,18, 233,Undirected
923,16, 233,Undirected
924,19, 233,Undirected
925,222, 233,Undirected
926,169, 234,Undirected
927,192, 234,Undirected
928,108, 234,Undirected
929,157, 234,Undirected
930,89, 235,Undirected
931,222, 235,Undirected
932,39, 235,Undirected
933,157, 235,Undirected
934,57, 236,Undirected
935,49, 236,Undirected
936,3, 236,Undirected
937,150, 236,Undirected
938,5, 237,Undirected
939,165, 237,Undirected
940,57, 237,Undirected
941,166, 237,Undirected
942,79, 238,Undirected
943,46, 238,Undirected
944,157, 238,Undirected
945,1, 238,Undirected
946,10, 239,Undirected
947,129, 239,Undirected
948,1, 239,Undirected
949,8, 239,Undirected
950,64, 240,Undirected
951,2, 240,Undirected
952,1, 240,Undirected
953,17, 240,Undirected
954,64, 241,Undirected
955,58, 241,Undirected
956,48, 241,Undirected
957,75, 241,Undirected
958,46, 242,Undirected
959,92, 242,Undirected
960,222, 242,Undirected
961,13, 242,Undirected
962,227, 243,Undirected
963,23, 243,Undirected
964,35, 243,Undirected
965,20, 243,Undirected
966,12, 244,Undirected
967,223, 244,Undirected
968,0, 244,Undirected
969,58, 244,Undirected
970,12, 245,Undirected
971,91, 245,Undirected
972,144, 245,Undirected
973,59, 245,Undirected
974,31, 246,Undirected
975,134, 246,Undirected
976,81, 246,Undirected
977,22, 246,Undirected
978,223, 247,Undirected
979,184, 247,Undirected
980,8, 247,Undirected
981,68, 247,Undirected
982,36, 248,Undirected
983,118, 248,Undirected
984,134, 248,Undirected
985,81, 248,Undirected
986,98, 249,Undirected
987,104, 249,Undirected
988,213, 249,Undirected
989,234, 249,Undirected
990,15, 250,Undirected
991,25, 250,Undirected
992,119, 250,Undirected
993,28, 250,Undirected
994,36, 251,Undirected
995,83, 251,Undirected
996,21, 251,Undirected
997,135, 251,Undirected
998,15, 252,Undirected
999,168, 252,Undirected
1000,13, 252,Undirected
1001,155, 252,Undirected
1002,43, 253,Undirected
1003,170, 253,Undirected
1004,186, 253,Undirected
1005,67, 253,Undirected
1006,205, 254,Undirected
1007,60, 254,Undirected
1008,76, 254,Undirected
1009,2, 254,Undirected
1010,122, 255,Undirected
1011,16, 255,Undirected
1012,8, 255,Undirected
1013,229, 255,Undirected
1014,203, 256,Undirected
1015,223, 256,Undirected
1016,244, 256,Undirected
1017,174, 256,Undirected
1018,190, 257,Undirected
1019,45, 257,Undirected
1020,256, 257,Undirected
1021,162, 257,Undirected
1022,7, 258,Undirected
1023,45, 258,Undirected
1024,42, 258,Undirected
1025,137, 258,Undirected
1026,17, 259,Undirected
1027,74, 259,Undirected
1028,79, 259,Undirected
1029,62, 259,Undirected
1030,219, 260,Undirected
1031,30, 260,Undirected
1032,16, 260,Undirected
1033,11, 260,Undirected
1034,54, 261,Undirected
1035,30, 261,Undirected
1036,104, 261,Undirected
1037,22, 261,Undirected
1038,149, 262,Undirected
1039,48, 262,Undirected
1040,50, 262,Undirected
1041,63, 262,Undirected
1042,200, 263,Undirected
1043,50, 263,Undirected
1044,202, 263,Undirected
1045,16, 263,Undirected
1046,100, 264,Undirected
1047,207, 264,Undirected
1048,59, 264,Undirected
1049,39, 264,Undirected
1050,37, 265,Undirected
1051,54, 265,Undirected
1052,30, 265,Undirected
1053,25, 265,Undirected
1054,15, 266,Undirected
1055,229, 266,Undirected
1056,40, 266,Undirected
1057,44, 266,Undirected
1058,75, 267,Undirected
1059,131, 267,Undirected
1060,61, 267,Undirected
1061,33, 267,Undirected
1062,247, 268,Undirected
1063,152, 268,Undirected
1064,67, 268,Undirected
1065,15, 268,Undirected
1066,14, 269,Undirected
1067,7, 269,Undirected
1068,9, 269,Undirected
1069,92, 269,Undirected
1070,78, 270,Undirected
1071,194, 270,Undirected
1072,66, 270,Undirected
1073,24, 270,Undirected
1074,1, 271,Undirected
1075,154, 271,Undirected
1076,32, 271,Undirected
1077,3, 271,Undirected
1078,260, 272,Undirected
1079,179, 272,Undirected
1080,5, 272,Undirected
1081,95, 272,Undirected
1082,0, 273,Undirected
1083,9, 273,Undirected
1084,191, 273,Undirected
1085,41, 273,Undirected
1086,40, 274,Undirected
1087,113, 274,Undirected
1088,3, 274,Undirected
1089,194, 274,Undirected
1090,2, 275,Undirected
1091,136, 275,Undirected
1092,150, 275,Undirected
1093,59, 275,Undirected
1094,67, 276,Undirected
1095,17, 276,Undirected
1096,208, 276,Undirected
1097,46, 276,Undirected
1098,115, 277,Undirected
1099,136, 277,Undirected
1100,1, 277,Undirected
1101,119, 277,Undirected
1102,3, 278,Undirected
1103,16, 278,Undirected
1104,13, 278,Undirected
1105,4, 278,Undirected
1106,167, 279,Undirected
1107,178, 279,Undirected
1108,156, 279,Undirected
1109,265, 279,Undirected
1110,189, 280,Undirected
1111,98, 280,Undirected
1112,173, 280,Undirected
1113,214, 280,Undirected
1114,137, 281,Undirected
1115,8, 281,Undirected
1116,217, 281,Undirected
1117,7, 281,Undirected
1118,129, 282,Undirected
1119,56, 282,Undirected
1120,85, 282,Undirected
1121,8, 282,Undirected
1122,207, 283,Undirected
1123,3, 283,Undirected
1124,213, 283,Undirected
1125,5, 283,Undirected
1126,41, 284,Undirected
1127,222, 284,Undirected
1128,46, 284,Undirected
1129,100, 284,Undirected
1130,131, 285,Undirected
1131,69, 285,Undirected
1132,9, 285,Undirected
1133,127, 285,Undirected
1134,159, 286,Undirected
1135,160, 286,Undirected
1136,265, 286,Undirected
1137,10, 286,Undirected
1138,3, 287,Undirected
1139,60, 287,Undirected
1140,34, 287,Undirected
1141,254, 287,Undirected
1142,283, 288,Undirected
1143,275, 288,Undirected
1144,2, 288,Undirected
1145,15, 288,Undirected
1146,180, 289,Undirected
1147,76, 289,Undirected
1148,32, 289,Undirected
1149,0, 289,Undirected
1150,63, 290,Undirected
1151,3, 290,Undirected
