Id, Source, Target, Type
120,19, 32,Undirected
121,1, 32,Undirected
122,16, 33,Undirected
123,9, 33,Undirected
124,6, 33,Undirected
125,20, 33,Undirected
126,18, 34,Undirected
127,8, 34,Undirected
128,31, 34,Undirected
129,17, 34,Undirected
130,20, 35,Undirected
131,16, 35,Undirected
132,19, 35,Undirected
133,4, 35,Undirected
134,1, 36,Undirected
135,12, 36,Undirected
136,9, 36,Undirected
137,0, 36,Undirected
138,4, 37,Undirected
139,12, 37,Undirected
140,33, 37,Undirected
141,5, 37,Undirected
142,7, 38,Undirected
143,18, 38,Undirected
144,35, 38,Undirected
145,16, 38,Undirected
146,1, 39,Undirected
147,9, 39,Undirected
148,37, 39,Undirected
149,32, 39,Undirected
150,1, 40,Undirected
151,0, 40,Undirected
152,35, 40,Undirected
153,8, 40,Undirected
154,5, 41,Undirected
155,3, 41,Undirected
156,25, 41,Undirected
157,30, 41,Undirected
158,4, 42,Undirected
159,0, 42,Undirected
160,39, 42,Undirected
161,20, 42,Undirected
162,36, 43,Undirected
163,19, 43,Undirected
164,7, 43,Undirected
165,23, 43,Undirected
166,26, 44,Undirected
167,1, 44,Undirected
168,0, 44,Undirected
169,8, 44,Undirected
170,29, 45,Undirected
171,22, 45,Undirected
172,9, 45,Undirected
173,3, 45,Undirected
174,14, 46,Undirected
175,44, 46,Undirected
176,7, 46,Undirected
177,15, 46,Undirected
178,6, 47,Undirected
179,35, 47,Undirected
180,8, 47,Undirected
181,24, 47,Undirected
182,1, 48,Undirected
183,11, 48,Undirected
184,9, 48,Undirected
185,8, 48,Undirected
186,22, 49,Undirected
187,2, 49,Undirected
188,43, 49,Undirected
189,30, 49,Undirected
190,49, 50,Undirected
191,16, 50,Undirected
192,7, 50,Undirected
193,19, 50,Undirected
194,23, 51,Undirected
195,0, 51,Undirected
196,26, 51,Undirected
197,18, 51,Undirected
198,40, 52,Undirected
199,45, 52,Undirected
200,6, 52,Undirected
201,12, 52,Undirected
202,46, 53,Undirected
203,3, 53,Undirected
204,18, 53,Undirected
205,6, 53,Undirected
206,7, 54,Undirected
207,9, 54,Undirected
208,22, 54,Undirected
209,12, 54,Undirected
210,18, 55,Undirected
211,13, 55,Undirected
212,23, 55,Undirected
213,17, 55,Undirected
214,5, 56,Undirected
215,8, 56,Undirected
216,7, 56,Undirected
217,9, 56,Undirected
218,37, 57,Undirected
219,5, 57,Undirected
220,25, 57,Undirected
221,35, 57,Undirected
222,16, 58,Undirected
223,25, 58,Undirected
224,42, 58,Undirected
225,26, 58,Undirected
226,33, 59,Undirected
227,15, 59,Undirected
228,13, 59,Undirected
229,54, 59,Undirected
230,39, 60,Undirected
231,1, 60,Undirected
232,9, 60,Undirected
233,28, 60,Undirected
234,38, 61,Undirected
235,8, 61,Undirected
236,54, 61,Undirected
237,26, 61,Undirected
238,42, 62,Undirected
239,29, 62,Undirected
240,20, 62,Undirected
241,34, 62,Undirected
242,50, 63,Undirected
243,16, 63,Undirected
244,37, 63,Undirected
245,18, 63,Undirected
246,13, 64,Undirected
247,15, 64,Undirected
248,40, 64,Undirected
249,51, 64,Undirected
250,15, 65,Undirected
251,60, 65,Undirected
252,6, 65,Undirected
253,5, 65,Undirected
254,52, 66,Undirected
255,5, 66,Undirected
256,34, 66,Undirected
257,4, 66,Undirected
258,25, 67,Undirected
259,10, 67,Undirected
260,35, 67,Undirected
261,3, 67,Undirected
262,44, 68,Undirected
263,1, 68,Undirected
264,4, 68,Undirected
265,14, 68,Undirected
266,7, 69,Undirected
267,8, 69,Undirected
268,12, 69,Undirected
269,29, 69,Undirected
270,28, 70,Undirected
271,59, 70,Undirected
272,7, 70,Undirected
273,43, 70,Undirected
274,18, 71,Undirected
275,21, 71,Undirected
276,13, 71,Undirected
277,15, 71,Undirected
278,71, 72,Undirected
279,46, 72,Undirected
280,13, 72,Undirected
281,3, 72,Undirected
282,19, 73,Undirected
283,18, 73,Undirected
284,15, 73,Undirected
285,12, 73,Undirected
286,0, 74,Undirected
287,11, 74,Undirected
288,2, 74,Undirected
289,69, 74,Undirected
290,31, 75,Undirected
291,2, 75,Undirected
292,19, 75,Undirected
293,33, 75,Undirected
294,70, 76,Undirected
295,8, 76,Undirected
296,27, 76,Undirected
297,5, 76,Undirected
298,34, 77,Undirected
299,45, 77,Undirected
300,64, 77,Undirected
301,9, 77,Undirected
302,10, 78,Undirected
303,74, 78,Undirected
304,44, 78,Undirected
305,7, 78,Undirected
306,69, 79,Undirected
307,75, 79,Undirected
308,16, 79,Undirected
309,4, 79,Undirected
310,9, 80,Undirected
311,1, 80,Undirected
312,29, 80,Undirected
313,63, 80,Undirected
314,68, 81,Undirected
315,75, 81,Undirected
316,9, 81,Undirected
317,0, 81,Undirected
318,1, 82,Undirected
319,76, 82,Undirected
320,62, 82,Undirected
321,18, 82,Undirected
322,69, 83,Undirected
323,33, 83,Undirected
324,72, 83,Undirected
325,56, 83,Undirected
326,4, 84,Undirected
327,16, 84,Undirected
328,62, 84,Undirected
329,25, 84,Undirected
330,1, 85,Undirected
331,75, 85,Undirected
332,2, 85,Undirected
333,3, 85,Undirected
334,39, 86,Undirected
335,76, 86,Undirected
336,19, 86,Undirected
337,1, 86,Undirected
338,6, 87,Undirected
339,9, 87,Undirected
340,33, 87,Undirected
341,8, 87,Undirected
342,34, 88,Undirected
343,4, 88,Undirected
344,38, 88,Undirected
345,40, 88,Undirected
346,72, 89,Undirected
347,5, 89,Undirected
348,13, 89,Undirected
349,9, 89,Undirected
350,0, 90,Undirected
351,23, 90,Undirected
352,46, 90,Undirected
353,78, 90,Undirected
354,50, 91,Undirected
355,32, 91,Undirected
356,3, 91,Undirected
357,68, 91,Undirected
358,0, 92,Undirected
359,9, 92,Undirected
360,30, 92,Undirected
361,8, 92,Undirected
362,88, 93,Undirected
363,2, 93,Undirected
364,45, 93,Undirected
365,34, 93,Undirected
366,3, 94,Undirected
367,13, 94,Undirected
368,35, 94,Undirected
369,12, 94,Undirected
370,16, 95,Undirected
371,71, 95,Undirected
372,3, 95,Undirected
373,12, 95,Undirected
374,15, 96,Undirected
375,32, 96,Undirected
376,28, 96,Undirected
377,87, 96,Undirected
378,28, 97,Undirected
379,76, 97,Undirected
380,4, 97,Undirected
381,23, 97,Undirected
382,6, 98,Undirected
383,85, 98,Undirected
384,4, 98,Undirected
385,73, 98,Undirected
386,3, 99,Undirected
387,51, 99,Undirected
388,16, 99,Undirected
389,56, 99,Undirected
390,4, 100,Undirected
391,50, 100,Undirected
392,3, 100,Undirected
393,15, 100,Undirected
394,55, 101,Undirected
395,24, 101,Undirected
396,87, 101,Undirected
397,47, 101,Undirected
398,69, 102,Undirected
399,13, 102,Undirected
400,101, 102,Undirected
401,23, 102,Undirected
402,18, 103,Undirected
403,6, 103,Undirected
404,8, 103,Undirected
405,30, 103,Undirected
406,82, 104,Undirected
407,5, 104,Undirected
408,39, 104,Undirected
409,1, 104,Undirected
410,4, 105,Undirected
411,78, 105,Undirected
412,6, 105,Undirected
413,22, 105,Undirected
414,3, 106,Undirected
415,57, 106,Undirected
416,43, 106,Undirected
417,19, 106,Undirected
418,76, 107,Undirected
419,9, 107,Undirected
420,12, 107,Undirected
421,71, 107,Undirected
422,90, 108,Undirected
423,71, 108,Undirected
424,22, 108,Undirected
425,46, 108,Undirected
426,55, 109,Undirected
427,4, 109,Undirected
428,7, 109,Undirected
429,30, 109,Undirected
430,99, 110,Undirected
431,19, 110,Undirected
432,47, 110,Undirected
433,70, 110,Undirected
434,21, 111,Undirected
435,30, 111,Undirected
436,33, 111,Undirected
437,61, 111,Undirected
438,16, 112,Undirected
439,38, 112,Undirected
440,87, 112,Undirected
441,82, 112,Undirected
442,99, 113,Undirected
443,56, 113,Undirected
444,19, 113,Undirected
445,1, 113,Undirected
446,45, 114,Undirected
447,92, 114,Undirected
448,1, 114,Undirected
449,84, 114,Undirected
450,58, 115,Undirected
451,31, 115,Undirected
452,26, 115,Undirected
453,42, 115,Undirected
454,13, 116,Undirected
455,15, 116,Undirected
456,16, 116,Undirected
457,29, 116,Undirected
458,1, 117,Undirected
459,38, 117,Undirected
460,28, 117,Undirected
461,50, 117,Undirected
462,33, 118,Undirected
463,30, 118,Undirected
464,54, 118,Undirected
465,23, 118,Undirected
466,105, 119,Undirected
467,95, 119,Undirected
468,84, 119,Undirected
469,29, 119,Undirected
470,9, 120,Undirected
471,16, 120,Undirected
472,8, 120,Undirected
473,7, 120,Undirected
474,84, 121,Undirected
475,38, 121,Undirected
476,8, 121,Undirected
477,1, 121,Undirected
478,119, 122,Undirected
479,20, 122,Undirected
480,7, 122,Undirected
481,13, 122,Undirected
482,71, 123,Undirected
483,103, 123,Undirected
484,0, 123,Undirected
485,38, 123,Undirected
486,32, 124,Undirected
487,34, 124,Undirected
488,36, 124,Undirected
489,101, 124,Undirected
490,4, 125,Undirected
491,8, 125,Undirected
492,35, 125,Undirected
493,1, 125,Undirected
494,34, 126,Undirected
495,82, 126,Undirected
496,53, 126,Undirected
497,8, 126,Undirected
498,29, 127,Undirected
499,94, 127,Undirected
500,1, 127,Undirected
501,55, 127,Undirected
502,70, 128,Undirected
503,39, 128,Undirected
504,28, 128,Undirected
505,78, 128,Undirected
506,111, 129,Undirected
507,15, 129,Undirected
508,55, 129,Undirected
509,6, 129,Undirected
510,72, 130,Undirected
511,41, 130,Undirected
512,9, 130,Undirected
513,4, 130,Undirected
514,28, 131,Undirected
515,15, 131,Undirected
516,49, 131,Undirected
517,4, 131,Undirected
518,34, 132,Undirected
519,1, 132,Undirected
520,16, 132,Undirected
521,28, 132,Undirected
522,103, 133,Undirected
523,9, 133,Undirected
524,108, 133,Undirected
525,112, 133,Undirected
526,46, 134,Undirected
527,12, 134,Undirected
528,74, 134,Undirected
529,13, 134,Undirected
530,49, 135,Undirected
531,70, 135,Undirected
532,110, 135,Undirected
533,12, 135,Undirected
534,78, 136,Undirected
535,129, 136,Undirected
536,4, 136,Undirected
537,3, 136,Undirected
538,103, 137,Undirected
539,126, 137,Undirected
540,44, 137,Undirected
541,9, 137,Undirected
542,15, 138,Undirected
543,24, 138,Undirected
544,4, 138,Undirected
545,34, 138,Undirected
546,101, 139,Undirected
547,125, 139,Undirected
548,52, 139,Undirected
549,7, 139,Undirected
550,47, 140,Undirected
551,6, 140,Undirected
552,118, 140,Undirected
553,22, 140,Undirected
554,32, 141,Undirected
555,103, 141,Undirected
556,31, 141,Undirected
557,36, 141,Undirected
558,50, 142,Undirected
559,129, 142,Undirected
560,3, 142,Undirected
561,22, 142,Undirected
562,75, 143,Undirected
563,101, 143,Undirected
564,3, 143,Undirected
565,129, 143,Undirected
566,26, 144,Undirected
567,3, 144,Undirected
568,40, 144,Undirected
569,90, 144,Undirected
570,28, 145,Undirected
571,34, 145,Undirected
572,33, 145,Undirected
573,18, 145,Undirected
574,125, 146,Undirected
575,12, 146,Undirected
576,37, 146,Undirected
577,129, 146,Undirected
578,10, 147,Undirected
579,52, 147,Undirected
580,55, 147,Undirected
581,77, 147,Undirected
582,129, 148,Undirected
583,47, 148,Undirected
584,9, 148,Undirected
585,43, 148,Undirected
586,1, 149,Undirected
587,3, 149,Undirected
588,69, 149,Undirected
589,35, 149,Undirected
590,58, 150,Undirected
591,4, 150,Undirected
592,45, 150,Undirected
593,37, 150,Undirected
594,48, 151,Undirected
595,84, 151,Undirected
596,9, 151,Undirected
597,16, 151,Undirected
598,5, 152,Undirected
599,8, 152,Undirected
600,129, 152,Undirected
601,72, 152,Undirected
602,50, 153,Undirected
603,9, 153,Undirected
604,100, 153,Undirected
605,4, 153,Undirected
606,20, 154,Undirected
607,38, 154,Undirected
608,116, 154,Undirected
609,54, 154,Undirected
610,137, 155,Undirected
611,145, 155,Undirected
612,15, 155,Undirected
613,25, 155,Undirected
614,2, 156,Undirected
615,12, 156,Undirected
616,71, 156,Undirected
617,40, 156,Undirected
618,5, 157,Undirected
619,10, 157,Undirected
620,86, 157,Undirected
621,73, 157,Undirected
622,40, 158,Undirected
623,1, 158,Undirected
624,0, 158,Undirected
625,47, 158,Undirected
626,1, 159,Undirected
627,70, 159,Undirected
628,45, 159,Undirected
629,92, 159,Undirected
630,35, 160,Undirected
631,81, 160,Undirected
632,51, 160,Undirected
633,45, 160,Undirected
634,57, 161,Undirected
635,105, 161,Undirected
636,55, 161,Undirected
637,68, 161,Undirected
638,80, 162,Undirected
639,147, 162,Undirected
640,16, 162,Undirected
641,40, 162,Undirected
642,137, 163,Undirected
643,12, 163,Undirected
644,14, 163,Undirected
645,85, 163,Undirected
646,125, 164,Undirected
647,134, 164,Undirected
648,111, 164,Undirected
649,4, 164,Undirected
650,56, 165,Undirected
651,129, 165,Undirected
652,8, 165,Undirected
653,68, 165,Undirected
654,28, 166,Undirected
655,43, 166,Undirected
656,9, 166,Undirected
657,35, 166,Undirected
658,135, 167,Undirected
659,60, 167,Undirected
660,129, 167,Undirected
661,56, 167,Undirected
662,19, 168,Undirected
663,147, 168,Undirected
664,48, 168,Undirected
665,54, 168,Undirected
666,55, 169,Undirected
667,28, 169,Undirected
668,44, 169,Undirected
669,8, 169,Undirected
670,68, 170,Undirected
671,101, 170,Undirected
672,147, 170,Undirected
673,45, 170,Undirected
674,8, 171,Undirected
675,24, 171,Undirected
676,5, 171,Undirected
677,15, 171,Undirected
678,19, 172,Undirected
679,50, 172,Undirected
680,9, 172,Undirected
681,25, 172,Undirected
682,3, 173,Undirected
683,32, 173,Undirected
684,18, 173,Undirected
685,4, 173,Undirected
686,51, 174,Undirected
687,147, 174,Undirected
688,19, 174,Undirected
689,45, 174,Undirected
690,4, 175,Undirected
691,95, 175,Undirected
692,138, 175,Undirected
693,7, 175,Undirected
694,104, 176,Undirected
695,80, 176,Undirected
696,26, 176,Undirected
697,37, 176,Undirected
698,33, 177,Undirected
699,68, 177,Undirected
700,51, 177,Undirected
701,46, 177,Undirected
702,12, 178,Undirected
703,53, 178,Undirected
704,19, 178,Undirected
705,51, 178,Undirected
706,8, 179,Undirected
707,36, 179,Undirected
708,117, 179,Undirected
709,19, 179,Undirected
710,82, 180,Undirected
711,172, 180,Undirected
712,162, 180,Undirected
713,111, 180,Undirected
714,122, 181,Undirected
715,54, 181,Undirected
716,9, 181,Undirected
717,112, 181,Undirected
718,78, 182,Undirected
719,156, 182,Undirected
720,167, 182,Undirected
721,1, 182,Undirected
722,3, 183,Undirected
723,1, 183,Undirected
724,8, 183,Undirected
725,20, 183,Undirected
726,128, 184,Undirected
727,118, 184,Undirected
728,144, 184,Undirected
729,16, 184,Undirected
730,68, 185,Undirected
731,51, 185,Undirected
732,169, 185,Undirected
733,96, 185,Undirected
734,133, 186,Undirected
735,146, 186,Undirected
736,117, 186,Undirected
737,31, 186,Undirected
738,159, 187,Undirected
739,105, 187,Undirected
740,32, 187,Undirected
741,52, 187,Undirected
742,86, 188,Undirected
743,2, 188,Undirected
744,23, 188,Undirected
745,136, 188,Undirected
746,179, 189,Undirected
747,62, 189,Undirected
748,3, 189,Undirected
749,74, 189,Undirected
750,54, 190,Undirected
751,55, 190,Undirected
752,122, 190,Undirected
753,4, 190,Undirected
754,16, 191,Undirected
755,120, 191,Undirected
756,5, 191,Undirected
757,70, 191,Undirected
758,1, 192,Undirected
759,52, 192,Undirected
760,133, 192,Undirected
761,70, 192,Undirected
762,10, 193,Undirected
763,21, 193,Undirected
764,80, 193,Undirected
765,31, 193,Undirected
766,59, 194,Undirected
767,147, 194,Undirected
768,3, 194,Undirected
769,70, 194,Undirected
770,105, 195,Undirected
771,145, 195,Undirected
772,49, 195,Undirected
773,28, 195,Undirected
774,175, 196,Undirected
775,140, 196,Undirected
776,3, 196,Undirected
777,150, 196,Undirected
778,53, 197,Undirected
779,15, 197,Undirected
780,87, 197,Undirected
781,90, 197,Undirected
782,47, 198,Undirected
783,100, 198,Undirected
784,12, 198,Undirected
785,31, 198,Undirected
786,171, 199,Undirected
787,63, 199,Undirected
788,167, 199,Undirected
789,15, 199,Undirected
790,5, 200,Undirected
791,193, 200,Undirected
792,9, 200,Undirected
793,7, 200,Undirected
794,12, 201,Undirected
795,126, 201,Undirected
796,89, 201,Undirected
797,140, 201,Undirected
798,15, 202,Undirected
799,125, 202,Undirected
800,12, 202,Undirected
801,8, 202,Undirected
802,135, 203,Undirected
803,6, 203,Undirected
804,70, 203,Undirected
805,9, 203,Undirected
806,3, 204,Undirected
807,34, 204,Undirected
808,82, 204,Undirected
809,144, 204,Undirected
810,23, 205,Undirected
811,105, 205,Undirected
812,130, 205,Undirected
813,3, 205,Undirected
814,12, 206,Undirected
815,62, 206,Undirected
816,31, 206,Undirected
817,159, 206,Undirected
818,94, 207,Undirected
819,116, 207,Undirected
820,60, 207,Undirected
821,9, 207,Undirected
822,19, 208,Undirected
823,197, 208,Undirected
824,23, 208,Undirected
825,204, 208,Undirected
826,2, 209,Undirected
827,12, 209,Undirected
828,43, 209,Undirected
829,32, 209,Undirected
830,163, 210,Undirected
831,39, 210,Undirected
832,31, 210,Undirected
833,133, 210,Undirected
834,7, 211,Undirected
835,1, 211,Undirected
836,175, 211,Undirected
837,151, 211,Undirected
838,9, 212,Undirected
839,25, 212,Undirected
840,71, 212,Undirected
841,49, 212,Undirected
842,66, 213,Undirected
843,116, 213,Undirected
844,100, 213,Undirected
845,16, 213,Undirected
846,37, 214,Undirected
847,42, 214,Undirected
848,213, 214,Undirected
849,138, 214,Undirected
850,12, 215,Undirected
851,170, 215,Undirected
852,15, 215,Undirected
853,49, 215,Undirected
854,192, 216,Undirected
855,214, 216,Undirected
856,6, 216,Undirected
857,132, 216,Undirected
858,149, 217,Undirected
859,6, 217,Undirected
860,39, 217,Undirected
861,1, 217,Undirected
862,112, 218,Undirected
863,58, 218,Undirected
864,38, 218,Undirected
865,129, 218,Undirected
866,51, 219,Undirected
867,138, 219,Undirected
868,178, 219,Undirected
869,214, 219,Undirected
870,100, 220,Undirected
871,78, 220,Undirected
872,9, 220,Undirected
873,133, 220,Undirected
874,1, 221,Undirected
875,190, 221,Undirected
876,15, 221,Undirected
877,92, 221,Undirected
878,14, 222,Undirected
879,7, 222,Undirected
880,138, 222,Undirected
881,13, 222,Undirected
882,8, 223,Undirected
883,86, 223,Undirected
884,220, 223,Undirected
885,166, 223,Undirected
886,18, 224,Undirected
887,28, 224,Undirected
888,4, 224,Undirected
889,11, 224,Undirected
890,1, 225,Undirected
891,46, 225,Undirected
892,12, 225,Undirected
893,106, 225,Undirected
894,45, 226,Undirected
895,31, 226,Undirected
896,32, 226,Undirected
897,197, 226,Undirected
898,58, 227,Undirected
899,214, 227,Undirected
900,56, 227,Undirected
901,143, 227,Undirected
902,9, 228,Undirected
903,66, 228,Undirected
904,82, 228,Undirected
905,2, 228,Undirected
906,133, 229,Undirected
907,30, 229,Undirected
908,8, 229,Undirected
909,91, 229,Undirected
910,4, 230,Undirected
911,76, 230,Undirected
912,51, 230,Undirected
913,45, 230,Undirected
914,3, 231,Undirected
915,30, 231,Undirected
916,203, 231,Undirected
917,117, 231,Undirected
918,31, 232,Undirected
919,74, 232,Undirected
920,23, 232,Undirected
921,39, 232,Undirected
922,25, 233,Undirected
923,230, 233,Undirected
924,112, 233,Undirected
925,90, 233,Undirected
926,214, 234,Undirected
927,21, 234,Undirected
928,30, 234,Undirected
929,1, 234,Undirected
930,160, 235,Undirected
931,3, 235,Undirected
932,7, 235,Undirected
933,45, 235,Undirected
934,193, 236,Undirected
935,26, 236,Undirected
936,123, 236,Undirected
937,4, 236,Undirected
938,35, 237,Undirected
939,16, 237,Undirected
940,15, 237,Undirected
941,1, 237,Undirected
942,1, 238,Undirected
943,181, 238,Undirected
944,37, 238,Undirected
945,6, 238,Undirected
946,107, 239,Undirected
947,7, 239,Undirected
948,117, 239,Undirected
949,48, 239,Undirected
950,5, 240,Undirected
951,106, 240,Undirected
952,3, 240,Undirected
953,156, 240,Undirected
954,147, 241,Undirected
955,216, 241,Undirected
956,42, 241,Undirected
957,177, 241,Undirected
958,37, 242,Undirected
959,95, 242,Undirected
960,1, 242,Undirected
961,0, 242,Undirected
962,75, 243,Undirected
963,12, 243,Undirected
964,176, 243,Undirected
965,44, 243,Undirected
966,9, 244,Undirected
967,172, 244,Undirected
968,16, 244,Undirected
969,73, 244,Undirected
970,3, 245,Undirected
971,141, 245,Undirected
972,74, 245,Undirected
973,5, 245,Undirected
974,5, 246,Undirected
975,90, 246,Undirected
976,131, 246,Undirected
977,40, 246,Undirected
978,6, 247,Undirected
979,11, 247,Undirected
980,234, 247,Undirected
981,82, 247,Undirected
982,161, 248,Undirected
983,49, 248,Undirected
984,30, 248,Undirected
985,129, 248,Undirected
986,12, 249,Undirected
987,158, 249,Undirected
988,4, 249,Undirected
989,35, 249,Undirected
990,25, 250,Undirected
991,210, 250,Undirected
992,3, 250,Undirected
993,129, 250,Undirected
994,0, 251,Undirected
995,4, 251,Undirected
996,54, 251,Undirected
997,133, 251,Undirected
998,23, 252,Undirected
999,159, 252,Undirected
1000,19, 252,Undirected
1001,3, 252,Undirected
1002,229, 253,Undirected
1003,42, 253,Undirected
1004,111, 253,Undirected
1005,58, 253,Undirected
1006,21, 254,Undirected
1007,170, 254,Undirected
1008,107, 254,Undirected
1009,7, 254,Undirected
1010,13, 255,Undirected
1011,4, 255,Undirected
1012,131, 255,Undirected
1013,185, 255,Undirected
1014,9, 256,Undirected
1015,156, 256,Undirected
1016,248, 256,Undirected
1017,129, 256,Undirected
1018,81, 257,Undirected
1019,177, 257,Undirected
1020,140, 257,Undirected
1021,208, 257,Undirected
1022,148, 258,Undirected
1023,237, 258,Undirected
1024,21, 258,Undirected
1025,136, 258,Undirected
1026,217, 259,Undirected
1027,9, 259,Undirected
1028,16, 259,Undirected
1029,88, 259,Undirected
1030,241, 260,Undirected
1031,33, 260,Undirected
1032,126, 260,Undirected
1033,164, 260,Undirected
1034,62, 261,Undirected
1035,15, 261,Undirected
1036,69, 261,Undirected
1037,45, 261,Undirected
1038,6, 262,Undirected
1039,137, 262,Undirected
1040,25, 262,Undirected
1041,5, 262,Undirected
1042,25, 263,Undirected
1043,3, 263,Undirected
1044,82, 263,Undirected
1045,0, 263,Undirected
1046,85, 264,Undirected
1047,40, 264,Undirected
1048,9, 264,Undirected
1049,145, 264,Undirected
1050,70, 265,Undirected
1051,54, 265,Undirected
1052,203, 265,Undirected
1053,103, 265,Undirected
1054,28, 266,Undirected
1055,186, 266,Undirected
1056,30, 266,Undirected
1057,9, 266,Undirected
1058,149, 267,Undirected
1059,36, 267,Undirected
1060,57, 267,Undirected
1061,3, 267,Undirected
1062,257, 268,Undirected
1063,256, 268,Undirected
1064,8, 268,Undirected
1065,191, 268,Undirected
1066,40, 269,Undirected
1067,56, 269,Undirected
1068,130, 269,Undirected
1069,236, 269,Undirected
1070,84, 270,Undirected
1071,136, 270,Undirected
1072,258, 270,Undirected
1073,127, 270,Undirected
1074,113, 271,Undirected
1075,3, 271,Undirected
1076,99, 271,Undirected
1077,69, 271,Undirected
1078,16, 272,Undirected
1079,242, 272,Undirected
1080,41, 272,Undirected
1081,18, 272,Undirected
1082,26, 273,Undirected
1083,268, 273,Undirected
1084,72, 273,Undirected
1085,31, 273,Undirected
1086,63, 274,Undirected
1087,259, 274,Undirected
1088,61, 274,Undirected
1089,16, 274,Undirected
1090,157, 275,Undirected
1091,210, 275,Undirected
1092,6, 275,Undirected
1093,106, 275,Undirected
1094,50, 276,Undirected
1095,131, 276,Undirected
1096,85, 276,Undirected
1097,67, 276,Undirected
1098,76, 277,Undirected
1099,37, 277,Undirected
1100,197, 277,Undirected
1101,18, 277,Undirected
1102,19, 278,Undirected
1103,101, 278,Undirected
1104,12, 278,Undirected
1105,1, 278,Undirected
1106,208, 279,Undirected
1107,62, 279,Undirected
1108,185, 279,Undirected
1109,32, 279,Undirected
1110,215, 280,Undirected
1111,12, 280,Undirected
1112,180, 280,Undirected
1113,132, 280,Undirected
1114,171, 281,Undirected
1115,175, 281,Undirected
1116,191, 281,Undirected
1117,9, 281,Undirected
1118,216, 282,Undirected
1119,75, 282,Undirected
1120,8, 282,Undirected
1121,140, 282,Undirected
1122,144, 283,Undirected
1123,33, 283,Undirected
1124,42, 283,Undirected
1125,130, 283,Undirected
1126,12, 284,Undirected
1127,144, 284,Undirected
1128,205, 284,Undirected
1129,19, 284,Undirected
1130,33, 285,Undirected
1131,36, 285,Undirected
1132,82, 285,Undirected
1133,32, 285,Undirected
1134,2, 286,Undirected
1135,33, 286,Undirected
1136,44, 286,Undirected
1137,9, 286,Undirected
1138,16, 287,Undirected
1139,71, 287,Undirected
1140,11, 287,Undirected
1141,88, 287,Undirected
1142,43, 288,Undirected
1143,190, 288,Undirected
1144,5, 288,Undirected
1145,1, 288,Undirected
1146,216, 289,Undirected
1147,64, 289,Undirected
1148,78, 289,Undirected
1149,102, 289,Undirected
1150,15, 290,Undirected
1151,139, 290,Undirected
