Id, Source, Target, Type
181,323, 105,Undirected
182,325, 152,Undirected
183,326, 88,Undirected
184,329, 8,Undirected
185,329, 154,Undirected
186,330, 162,Undirected
187,332, 193,Undirected
188,334, 398,Undirected
189,335, 140,Undirected
190,337, 94,Undirected
191,338, 385,Undirected
192,341, 93,Undirected
193,345, 355,Undirected
194,346, 89,Undirected
195,347, 11,Undirected
196,347, 168,Undirected
197,348, 186,Undirected
198,350, 113,Undirected
199,353, 125,Undirected
200,354, 484,Undirected
201,357, 48,Undirected
202,357, 60,Undirected
203,357, 312,Undirected
204,358, 44,Undirected
205,358, 222,Undirected
206,364, 62,Undirected
207,364, 472,Undirected
208,367, 151,Undirected
209,368, 78,Undirected
210,371, 88,Undirected
211,371, 233,Undirected
212,376, 74,Undirected
213,376, 173,Undirected
214,376, 324,Undirected
215,380, 24,Undirected
216,382, 255,Undirected
217,383, 66,Undirected
218,384, 338,Undirected
219,385, 400,Undirected
220,386, 285,Undirected
221,386, 376,Undirected
222,386, 439,Undirected
223,389, 203,Undirected
224,397, 48,Undirected
225,397, 59,Undirected
226,400, 385,Undirected
227,402, 119,Undirected
228,402, 341,Undirected
229,408, 23,Undirected
230,408, 177,Undirected
231,409, 89,Undirected
232,411, 253,Undirected
233,414, 110,Undirected
234,415, 112,Undirected
235,415, 181,Undirected
236,417, 216,Undirected
237,420, 103,Undirected
238,422, 481,Undirected
239,425, 260,Undirected
240,427, 238,Undirected
241,429, 304,Undirected
242,433, 341,Undirected
243,433, 409,Undirected
244,434, 269,Undirected
245,434, 300,Undirected
246,436, 387,Undirected
247,446, 453,Undirected
248,448, 11,Undirected
249,448, 477,Undirected
250,449, 11,Undirected
251,450, 231,Undirected
252,453, 80,Undirected
253,456, 110,Undirected
254,457, 355,Undirected
255,458, 151,Undirected
256,458, 261,Undirected
257,459, 305,Undirected
258,461, 20,Undirected
259,462, 395,Undirected
260,463, 258,Undirected
261,469, 45,Undirected
262,471, 251,Undirected
263,471, 384,Undirected
264,472, 55,Undirected
265,477, 154,Undirected
266,480, 305,Undirected
267,482, 476,Undirected
268,483, 436,Undirected
269,484, 90,Undirected
270,484, 163,Undirected
271,487, 272,Undirected
272,487, 397,Undirected
273,489, 411,Undirected
274,490, 303,Undirected
275,497, 277,Undirected
