Id, Source, Target, Type
590,122, 367,Undirected
591,122, 416,Undirected
592,123, 16,Undirected
593,123, 82,Undirected
594,123, 99,Undirected
595,123, 108,Undirected
596,123, 355,Undirected
597,124, 29,Undirected
598,124, 218,Undirected
599,124, 255,Undirected
600,124, 295,Undirected
601,124, 446,Undirected
602,125, 144,Undirected
603,125, 172,Undirected
604,125, 252,Undirected
605,125, 313,Undirected
606,125, 451,Undirected
607,125, 456,Undirected
608,126, 23,Undirected
609,126, 35,Undirected
610,126, 69,Undirected
611,126, 179,Undirected
612,126, 279,Undirected
613,126, 283,Undirected
614,126, 438,Undirected
615,126, 469,Undirected
616,127, 20,Undirected
617,127, 150,Undirected
618,127, 183,Undirected
619,128, 25,Undirected
620,128, 45,Undirected
621,128, 131,Undirected
622,128, 136,Undirected
623,128, 235,Undirected
624,128, 287,Undirected
625,128, 448,Undirected
626,129, 111,Undirected
627,129, 222,Undirected
628,129, 278,Undirected
629,129, 325,Undirected
630,130, 35,Undirected
631,130, 225,Undirected
632,130, 294,Undirected
633,131, 39,Undirected
634,131, 45,Undirected
635,131, 89,Undirected
636,131, 131,Undirected
637,131, 240,Undirected
638,131, 399,Undirected
639,132, 79,Undirected
640,132, 234,Undirected
641,132, 319,Undirected
642,132, 321,Undirected
643,132, 386,Undirected
644,133, 39,Undirected
645,133, 82,Undirected
646,133, 114,Undirected
647,133, 146,Undirected
648,133, 172,Undirected
649,133, 235,Undirected
650,133, 279,Undirected
651,133, 296,Undirected
652,133, 407,Undirected
653,134, 43,Undirected
654,134, 103,Undirected
655,134, 258,Undirected
656,134, 322,Undirected
657,134, 466,Undirected
658,135, 11,Undirected
659,135, 115,Undirected
660,135, 139,Undirected
661,135, 172,Undirected
662,135, 209,Undirected
663,135, 239,Undirected
664,135, 371,Undirected
665,136, 13,Undirected
666,136, 32,Undirected
667,136, 123,Undirected
668,136, 140,Undirected
669,136, 227,Undirected
670,136, 289,Undirected
671,136, 428,Undirected
672,136, 441,Undirected
673,137, 51,Undirected
674,137, 170,Undirected
675,137, 223,Undirected
676,137, 353,Undirected
677,137, 439,Undirected
678,138, 111,Undirected
679,138, 285,Undirected
680,138, 426,Undirected
681,139, 90,Undirected
682,139, 91,Undirected
683,139, 136,Undirected
684,139, 200,Undirected
685,139, 207,Undirected
686,139, 255,Undirected
687,139, 336,Undirected
688,140, 454,Undirected
689,140, 487,Undirected
690,140, 495,Undirected
691,141, 134,Undirected
692,141, 249,Undirected
693,141, 472,Undirected
694,142, 97,Undirected
695,142, 169,Undirected
696,142, 243,Undirected
697,142, 317,Undirected
698,142, 453,Undirected
699,142, 465,Undirected
700,142, 478,Undirected
701,143, 62,Undirected
702,143, 98,Undirected
703,143, 250,Undirected
704,143, 280,Undirected
705,144, 41,Undirected
706,144, 96,Undirected
707,144, 442,Undirected
708,145, 93,Undirected
709,145, 297,Undirected
710,145, 321,Undirected
711,145, 391,Undirected
712,146, 102,Undirected
713,146, 285,Undirected
714,146, 490,Undirected
715,147, 220,Undirected
716,147, 259,Undirected
717,147, 371,Undirected
718,147, 461,Undirected
719,148, 73,Undirected
720,148, 144,Undirected
721,148, 145,Undirected
722,148, 282,Undirected
723,148, 319,Undirected
724,148, 377,Undirected
725,148, 410,Undirected
726,148, 418,Undirected
727,149, 376,Undirected
728,150, 42,Undirected
729,150, 142,Undirected
730,150, 173,Undirected
731,150, 340,Undirected
732,150, 346,Undirected
733,150, 372,Undirected
734,150, 412,Undirected
735,150, 482,Undirected
736,151, 70,Undirected
737,151, 191,Undirected
738,151, 445,Undirected
739,152, 21,Undirected
740,152, 128,Undirected
741,152, 211,Undirected
742,152, 265,Undirected
743,152, 391,Undirected
744,153, 90,Undirected
745,153, 156,Undirected
746,153, 158,Undirected
747,153, 260,Undirected
748,153, 361,Undirected
749,153, 438,Undirected
750,153, 488,Undirected
751,154, 162,Undirected
752,154, 195,Undirected
753,154, 405,Undirected
754,154, 416,Undirected
755,154, 440,Undirected
756,154, 451,Undirected
757,155, 59,Undirected
758,155, 352,Undirected
759,155, 380,Undirected
760,156, 67,Undirected
761,156, 111,Undirected
762,156, 198,Undirected
763,156, 304,Undirected
764,156, 489,Undirected
765,157, 40,Undirected
766,157, 102,Undirected
767,157, 143,Undirected
768,157, 148,Undirected
769,158, 180,Undirected
770,158, 276,Undirected
771,158, 300,Undirected
772,158, 329,Undirected
773,158, 330,Undirected
774,158, 343,Undirected
775,158, 414,Undirected
776,159, 70,Undirected
777,159, 214,Undirected
778,159, 365,Undirected
779,160, 69,Undirected
780,160, 293,Undirected
781,160, 416,Undirected
782,161, 84,Undirected
783,161, 156,Undirected
784,161, 454,Undirected
785,162, 46,Undirected
786,162, 78,Undirected
787,162, 124,Undirected
788,162, 161,Undirected
789,162, 239,Undirected
790,162, 369,Undirected
791,162, 413,Undirected
792,162, 492,Undirected
793,163, 65,Undirected
794,163, 263,Undirected
795,163, 293,Undirected
796,163, 317,Undirected
797,163, 453,Undirected
798,163, 473,Undirected
799,164, 91,Undirected
800,164, 106,Undirected
801,164, 113,Undirected
802,164, 149,Undirected
803,164, 255,Undirected
804,164, 383,Undirected
805,165, 46,Undirected
806,165, 121,Undirected
807,165, 226,Undirected
808,165, 240,Undirected
809,165, 266,Undirected
810,165, 311,Undirected
811,165, 320,Undirected
812,165, 417,Undirected
813,165, 452,Undirected
814,166, 42,Undirected
815,166, 76,Undirected
816,166, 85,Undirected
817,166, 297,Undirected
818,166, 311,Undirected
819,167, 91,Undirected
820,167, 160,Undirected
821,167, 310,Undirected
822,168, 71,Undirected
823,168, 169,Undirected
824,168, 380,Undirected
825,168, 488,Undirected
826,169, 95,Undirected
827,169, 101,Undirected
828,169, 132,Undirected
829,169, 177,Undirected
830,169, 252,Undirected
831,169, 270,Undirected
832,169, 366,Undirected
833,169, 456,Undirected
834,169, 468,Undirected
835,170, 6,Undirected
836,170, 13,Undirected
837,170, 124,Undirected
838,170, 207,Undirected
839,170, 244,Undirected
840,170, 365,Undirected
841,170, 421,Undirected
842,171, 23,Undirected
843,171, 419,Undirected
844,171, 453,Undirected
845,171, 469,Undirected
846,172, 14,Undirected
847,172, 31,Undirected
848,172, 92,Undirected
849,172, 146,Undirected
850,172, 347,Undirected
851,172, 433,Undirected
852,173, 124,Undirected
853,173, 125,Undirected
854,174, 25,Undirected
855,174, 107,Undirected
856,174, 310,Undirected
857,175, 32,Undirected
858,175, 304,Undirected
859,175, 381,Undirected
860,175, 481,Undirected
861,176, 349,Undirected
862,176, 483,Undirected
863,177, 6,Undirected
864,177, 25,Undirected
865,177, 29,Undirected
866,177, 134,Undirected
867,177, 290,Undirected
868,177, 326,Undirected
869,177, 402,Undirected
870,178, 464,Undirected
871,178, 478,Undirected
872,179, 150,Undirected
873,179, 236,Undirected
874,179, 318,Undirected
875,179, 379,Undirected
876,179, 473,Undirected
877,180, 254,Undirected
878,180, 299,Undirected
879,180, 323,Undirected
880,180, 458,Undirected
881,180, 460,Undirected
882,180, 484,Undirected
883,181, 208,Undirected
884,181, 436,Undirected
885,182, 45,Undirected
886,182, 113,Undirected
887,182, 197,Undirected
888,182, 434,Undirected
889,183, 131,Undirected
890,183, 232,Undirected
891,183, 447,Undirected
892,184, 25,Undirected
893,184, 123,Undirected
894,185, 57,Undirected
895,185, 59,Undirected
896,185, 369,Undirected
897,186, 93,Undirected
898,186, 116,Undirected
899,186, 183,Undirected
900,186, 331,Undirected
901,186, 459,Undirected
902,187, 95,Undirected
903,187, 473,Undirected
904,188, 35,Undirected
905,188, 89,Undirected
906,188, 95,Undirected
907,188, 105,Undirected
908,188, 216,Undirected
909,189, 76,Undirected
910,189, 108,Undirected
911,189, 168,Undirected
912,189, 179,Undirected
913,189, 180,Undirected
914,189, 198,Undirected
915,189, 199,Undirected
916,189, 221,Undirected
917,189, 260,Undirected
918,189, 387,Undirected
919,190, 59,Undirected
920,190, 67,Undirected
921,190, 288,Undirected
922,190, 296,Undirected
923,190, 354,Undirected
924,191, 50,Undirected
925,191, 205,Undirected
926,191, 343,Undirected
927,192, 38,Undirected
928,192, 138,Undirected
929,192, 273,Undirected
930,192, 376,Undirected
931,192, 452,Undirected
932,193, 113,Undirected
933,193, 174,Undirected
934,193, 221,Undirected
935,193, 252,Undirected
936,193, 404,Undirected
937,194, 253,Undirected
938,195, 37,Undirected
939,195, 309,Undirected
940,195, 370,Undirected
941,195, 448,Undirected
942,196, 123,Undirected
943,196, 134,Undirected
944,196, 197,Undirected
945,196, 302,Undirected
946,196, 374,Undirected
947,197, 41,Undirected
948,197, 60,Undirected
949,197, 105,Undirected
950,197, 414,Undirected
951,197, 458,Undirected
952,198, 88,Undirected
953,198, 167,Undirected
954,198, 252,Undirected
955,198, 375,Undirected
956,198, 394,Undirected
957,198, 448,Undirected
958,199, 92,Undirected
959,199, 109,Undirected
960,199, 159,Undirected
961,199, 164,Undirected
962,199, 483,Undirected
963,200, 12,Undirected
964,200, 156,Undirected
965,200, 208,Undirected
966,200, 232,Undirected
967,201, 8,Undirected
968,201, 180,Undirected
969,201, 195,Undirected
970,201, 211,Undirected
971,201, 267,Undirected
972,201, 328,Undirected
973,202, 86,Undirected
974,202, 89,Undirected
975,202, 228,Undirected
976,202, 266,Undirected
977,202, 353,Undirected
978,202, 384,Undirected
979,203, 469,Undirected
980,204, 44,Undirected
981,204, 145,Undirected
982,204, 237,Undirected
983,204, 434,Undirected
984,204, 456,Undirected
985,204, 470,Undirected
986,206, 54,Undirected
987,206, 71,Undirected
988,206, 180,Undirected
989,206, 312,Undirected
990,206, 381,Undirected
991,207, 65,Undirected
992,207, 94,Undirected
993,207, 148,Undirected
994,207, 149,Undirected
995,207, 152,Undirected
996,207, 266,Undirected
997,207, 423,Undirected
998,207, 431,Undirected
999,207, 465,Undirected
1000,208, 229,Undirected
1001,208, 273,Undirected
1002,208, 454,Undirected
1003,208, 478,Undirected
1004,209, 58,Undirected
1005,209, 272,Undirected
1006,209, 326,Undirected
1007,209, 367,Undirected
1008,210, 58,Undirected
1009,210, 140,Undirected
1010,210, 278,Undirected
1011,210, 297,Undirected
1012,211, 35,Undirected
1013,211, 195,Undirected
1014,211, 281,Undirected
1015,211, 353,Undirected
1016,212, 232,Undirected
1017,212, 280,Undirected
1018,213, 23,Undirected
1019,213, 59,Undirected
1020,213, 139,Undirected
1021,213, 294,Undirected
1022,213, 355,Undirected
1023,213, 442,Undirected
1024,213, 487,Undirected
1025,214, 16,Undirected
1026,214, 68,Undirected
1027,214, 98,Undirected
1028,214, 144,Undirected
1029,214, 232,Undirected
1030,214, 247,Undirected
1031,214, 316,Undirected
1032,215, 36,Undirected
1033,215, 37,Undirected
1034,215, 190,Undirected
1035,215, 203,Undirected
1036,215, 223,Undirected
1037,216, 4,Undirected
1038,216, 274,Undirected
1039,216, 276,Undirected
1040,216, 344,Undirected
1041,216, 433,Undirected
1042,217, 176,Undirected
1043,217, 184,Undirected
1044,217, 273,Undirected
1045,217, 385,Undirected
1046,217, 442,Undirected
1047,217, 474,Undirected
1048,218, 52,Undirected
1049,218, 141,Undirected
1050,218, 150,Undirected
1051,218, 219,Undirected
1052,218, 245,Undirected
1053,218, 367,Undirected
1054,218, 447,Undirected
1055,219, 249,Undirected
1056,219, 363,Undirected
1057,219, 409,Undirected
1058,220, 80,Undirected
1059,220, 147,Undirected
1060,220, 197,Undirected
1061,220, 328,Undirected
1062,220, 391,Undirected
1063,220, 428,Undirected
1064,220, 447,Undirected
1065,220, 461,Undirected
1066,221, 17,Undirected
1067,221, 77,Undirected
1068,221, 270,Undirected
1069,221, 329,Undirected
1070,221, 343,Undirected
1071,221, 385,Undirected
1072,221, 392,Undirected
1073,221, 397,Undirected
1074,221, 492,Undirected
1075,222, 28,Undirected
1076,222, 104,Undirected
1077,222, 141,Undirected
1078,222, 184,Undirected
1079,222, 189,Undirected
1080,222, 196,Undirected
1081,222, 264,Undirected
1082,222, 357,Undirected
1083,222, 398,Undirected
1084,223, 42,Undirected
1085,223, 58,Undirected
1086,223, 478,Undirected
1087,224, 4,Undirected
1088,224, 118,Undirected
1089,225, 131,Undirected
1090,225, 302,Undirected
1091,225, 392,Undirected
1092,226, 85,Undirected
1093,226, 91,Undirected
1094,227, 143,Undirected
1095,227, 361,Undirected
1096,228, 71,Undirected
1097,228, 115,Undirected
1098,228, 116,Undirected
1099,228, 204,Undirected
1100,228, 325,Undirected
1101,228, 333,Undirected
1102,229, 53,Undirected
1103,229, 424,Undirected
1104,229, 475,Undirected
1105,230, 22,Undirected
1106,230, 213,Undirected
1107,230, 320,Undirected
1108,230, 348,Undirected
1109,230, 475,Undirected
1110,230, 477,Undirected
1111,230, 478,Undirected
1112,231, 216,Undirected
1113,231, 238,Undirected
1114,231, 406,Undirected
1115,231, 440,Undirected
1116,231, 441,Undirected
1117,232, 61,Undirected
1118,232, 63,Undirected
1119,232, 229,Undirected
1120,232, 334,Undirected
1121,232, 448,Undirected
1122,233, 11,Undirected
1123,233, 126,Undirected
1124,233, 174,Undirected
1125,233, 489,Undirected
1126,234, 44,Undirected
1127,234, 330,Undirected
1128,234, 378,Undirected
1129,234, 449,Undirected
1130,234, 465,Undirected
1131,235, 350,Undirected
1132,235, 494,Undirected
1133,236, 226,Undirected
1134,237, 7,Undirected
1135,237, 247,Undirected
1136,237, 259,Undirected
1137,237, 294,Undirected
1138,237, 463,Undirected
1139,237, 499,Undirected
1140,238, 114,Undirected
1141,238, 283,Undirected
1142,238, 499,Undirected
1143,239, 28,Undirected
1144,239, 157,Undirected
1145,239, 223,Undirected
1146,239, 314,Undirected
1147,239, 357,Undirected
1148,240, 198,Undirected
1149,240, 271,Undirected
1150,240, 453,Undirected
1151,240, 457,Undirected
