Id, Source, Target, Type
106,121, 326,Undirected
107,125, 455,Undirected
108,126, 16,Undirected
109,126, 168,Undirected
110,128, 180,Undirected
111,130, 164,Undirected
112,131, 43,Undirected
113,131, 183,Undirected
114,133, 138,Undirected
115,136, 253,Undirected
116,137, 354,Undirected
117,137, 436,Undirected
118,139, 244,Undirected
119,139, 298,Undirected
120,139, 308,Undirected
121,139, 408,Undirected
122,141, 247,Undirected
123,141, 360,Undirected
124,143, 369,Undirected
125,143, 372,Undirected
126,144, 256,Undirected
127,144, 391,Undirected
128,144, 443,Undirected
129,145, 305,Undirected
130,151, 493,Undirected
131,153, 367,Undirected
132,154, 250,Undirected
133,155, 57,Undirected
134,157, 205,Undirected
135,157, 391,Undirected
136,159, 63,Undirected
137,159, 163,Undirected
138,160, 267,Undirected
139,161, 276,Undirected
140,161, 462,Undirected
141,162, 77,Undirected
142,163, 30,Undirected
143,165, 385,Undirected
144,167, 46,Undirected
145,169, 22,Undirected
146,169, 495,Undirected
147,170, 202,Undirected
148,172, 365,Undirected
149,172, 451,Undirected
150,173, 33,Undirected
151,173, 481,Undirected
152,174, 255,Undirected
153,174, 474,Undirected
154,175, 356,Undirected
155,176, 473,Undirected
156,176, 498,Undirected
157,179, 183,Undirected
158,179, 233,Undirected
159,179, 489,Undirected
160,186, 273,Undirected
161,186, 327,Undirected
162,190, 245,Undirected
163,191, 105,Undirected
164,194, 454,Undirected
165,197, 97,Undirected
166,197, 441,Undirected
167,200, 56,Undirected
168,200, 263,Undirected
169,204, 337,Undirected
170,204, 465,Undirected
171,207, 132,Undirected
172,207, 331,Undirected
173,207, 393,Undirected
174,207, 481,Undirected
175,208, 494,Undirected
176,209, 264,Undirected
177,211, 92,Undirected
178,211, 126,Undirected
179,211, 272,Undirected
180,214, 163,Undirected
181,214, 304,Undirected
182,215, 97,Undirected
183,216, 345,Undirected
184,217, 108,Undirected
185,218, 185,Undirected
186,218, 203,Undirected
187,218, 391,Undirected
188,218, 403,Undirected
189,220, 22,Undirected
190,220, 349,Undirected
191,220, 430,Undirected
192,221, 173,Undirected
193,222, 67,Undirected
194,223, 105,Undirected
195,225, 172,Undirected
196,225, 295,Undirected
197,225, 318,Undirected
198,225, 365,Undirected
199,225, 465,Undirected
200,226, 326,Undirected
201,226, 365,Undirected
202,226, 367,Undirected
203,227, 139,Undirected
204,227, 250,Undirected
205,227, 283,Undirected
206,228, 203,Undirected
207,228, 482,Undirected
208,228, 497,Undirected
209,230, 432,Undirected
210,231, 89,Undirected
211,233, 40,Undirected
212,233, 145,Undirected
213,236, 46,Undirected
214,236, 323,Undirected
215,237, 93,Undirected
216,238, 169,Undirected
217,239, 69,Undirected
218,239, 174,Undirected
219,240, 190,Undirected
220,243, 201,Undirected
221,245, 473,Undirected
222,245, 489,Undirected
223,246, 110,Undirected
224,246, 140,Undirected
225,247, 273,Undirected
226,247, 343,Undirected
227,248, 258,Undirected
228,251, 64,Undirected
229,251, 253,Undirected
230,251, 285,Undirected
231,251, 289,Undirected
232,251, 335,Undirected
233,252, 307,Undirected
234,253, 216,Undirected
235,254, 265,Undirected
236,254, 303,Undirected
237,254, 461,Undirected
238,255, 404,Undirected
239,259, 323,Undirected
240,259, 486,Undirected
241,260, 345,Undirected
242,261, 141,Undirected
243,261, 324,Undirected
244,263, 58,Undirected
245,263, 355,Undirected
246,265, 455,Undirected
247,266, 209,Undirected
248,266, 332,Undirected
249,266, 412,Undirected
250,266, 457,Undirected
251,266, 474,Undirected
252,267, 373,Undirected
253,268, 319,Undirected
254,269, 332,Undirected
255,269, 481,Undirected
256,270, 280,Undirected
257,270, 296,Undirected
258,270, 429,Undirected
259,271, 110,Undirected
260,275, 112,Undirected
261,277, 68,Undirected
262,277, 86,Undirected
263,278, 376,Undirected
264,278, 392,Undirected
265,279, 226,Undirected
266,279, 433,Undirected
267,280, 94,Undirected
268,281, 234,Undirected
269,282, 151,Undirected
270,283, 84,Undirected
271,283, 409,Undirected
272,284, 389,Undirected
273,284, 498,Undirected
274,285, 144,Undirected
275,287, 167,Undirected
276,288, 75,Undirected
277,289, 321,Undirected
278,291, 83,Undirected
279,293, 155,Undirected
280,293, 319,Undirected
281,293, 357,Undirected
282,295, 71,Undirected
283,296, 256,Undirected
284,296, 313,Undirected
285,298, 174,Undirected
286,299, 248,Undirected
287,300, 145,Undirected
288,301, 202,Undirected
289,302, 408,Undirected
290,303, 60,Undirected
291,303, 244,Undirected
292,303, 419,Undirected
293,303, 462,Undirected
294,304, 91,Undirected
295,304, 318,Undirected
296,304, 407,Undirected
297,305, 140,Undirected
298,305, 403,Undirected
299,305, 497,Undirected
300,306, 27,Undirected
301,308, 165,Undirected
302,308, 237,Undirected
303,309, 44,Undirected
304,309, 269,Undirected
305,309, 461,Undirected
306,310, 115,Undirected
307,310, 191,Undirected
308,311, 208,Undirected
309,311, 291,Undirected
310,312, 170,Undirected
311,314, 336,Undirected
312,316, 226,Undirected
313,316, 320,Undirected
314,317, 357,Undirected
315,318, 116,Undirected
316,318, 201,Undirected
317,319, 70,Undirected
318,319, 141,Undirected
319,320, 319,Undirected
320,324, 450,Undirected
321,326, 381,Undirected
322,328, 71,Undirected
323,328, 173,Undirected
324,330, 329,Undirected
325,333, 225,Undirected
326,333, 380,Undirected
327,335, 385,Undirected
328,336, 355,Undirected
329,338, 358,Undirected
330,340, 31,Undirected
331,340, 215,Undirected
332,343, 266,Undirected
333,346, 161,Undirected
334,348, 363,Undirected
335,350, 225,Undirected
336,350, 488,Undirected
337,351, 228,Undirected
338,351, 309,Undirected
339,353, 195,Undirected
340,353, 291,Undirected
341,354, 262,Undirected
342,355, 413,Undirected
343,355, 433,Undirected
344,356, 342,Undirected
345,356, 427,Undirected
346,356, 463,Undirected
347,359, 454,Undirected
348,360, 210,Undirected
349,361, 466,Undirected
350,362, 47,Undirected
351,362, 415,Undirected
352,364, 51,Undirected
353,364, 108,Undirected
354,365, 332,Undirected
355,366, 435,Undirected
356,369, 372,Undirected
357,369, 414,Undirected
358,371, 334,Undirected
359,372, 109,Undirected
360,372, 414,Undirected
361,373, 232,Undirected
362,373, 276,Undirected
363,373, 341,Undirected
364,374, 266,Undirected
365,375, 378,Undirected
366,376, 490,Undirected
367,378, 245,Undirected
368,379, 339,Undirected
369,380, 338,Undirected
370,382, 421,Undirected
371,383, 440,Undirected
372,384, 20,Undirected
373,385, 159,Undirected
374,389, 93,Undirected
375,389, 285,Undirected
376,392, 42,Undirected
377,392, 298,Undirected
378,392, 489,Undirected
379,393, 481,Undirected
380,396, 204,Undirected
381,397, 46,Undirected
382,397, 305,Undirected
383,398, 466,Undirected
384,399, 229,Undirected
385,399, 246,Undirected
386,401, 146,Undirected
387,401, 250,Undirected
388,401, 292,Undirected
389,401, 330,Undirected
390,402, 12,Undirected
391,402, 335,Undirected
392,403, 133,Undirected
393,404, 174,Undirected
394,409, 151,Undirected
395,410, 30,Undirected
396,411, 357,Undirected
397,414, 25,Undirected
398,414, 43,Undirected
399,414, 437,Undirected
400,414, 450,Undirected
401,415, 206,Undirected
402,416, 54,Undirected
403,416, 344,Undirected
404,418, 299,Undirected
405,419, 62,Undirected
406,419, 182,Undirected
407,419, 213,Undirected
408,424, 256,Undirected
409,426, 129,Undirected
410,426, 152,Undirected
411,426, 427,Undirected
412,427, 275,Undirected
413,428, 94,Undirected
414,428, 193,Undirected
415,429, 11,Undirected
416,431, 83,Undirected
417,433, 272,Undirected
418,434, 286,Undirected
419,435, 291,Undirected
420,435, 325,Undirected
421,435, 378,Undirected
422,437, 295,Undirected
423,440, 24,Undirected
424,440, 284,Undirected
425,440, 392,Undirected
426,441, 20,Undirected
427,442, 45,Undirected
428,442, 264,Undirected
429,442, 435,Undirected
430,443, 432,Undirected
431,445, 499,Undirected
432,446, 267,Undirected
433,447, 109,Undirected
434,448, 64,Undirected
435,448, 67,Undirected
436,448, 186,Undirected
437,448, 221,Undirected
438,449, 441,Undirected
439,451, 211,Undirected
440,452, 332,Undirected
441,453, 390,Undirected
442,454, 65,Undirected
443,454, 350,Undirected
444,455, 209,Undirected
445,456, 42,Undirected
446,456, 338,Undirected
447,458, 22,Undirected
448,458, 323,Undirected
449,459, 496,Undirected
450,461, 216,Undirected
451,462, 428,Undirected
452,463, 96,Undirected
453,463, 365,Undirected
454,465, 305,Undirected
455,466, 362,Undirected
456,467, 103,Undirected
457,467, 284,Undirected
458,468, 350,Undirected
459,468, 407,Undirected
460,469, 46,Undirected
461,469, 413,Undirected
462,475, 290,Undirected
463,475, 415,Undirected
464,476, 201,Undirected
465,477, 64,Undirected
466,477, 114,Undirected
467,477, 472,Undirected
468,478, 208,Undirected
469,480, 444,Undirected
470,482, 311,Undirected
471,483, 190,Undirected
472,483, 416,Undirected
473,484, 360,Undirected
474,486, 415,Undirected
475,488, 343,Undirected
476,489, 328,Undirected
477,491, 124,Undirected
478,491, 444,Undirected
479,493, 37,Undirected
480,496, 470,Undirected
481,497, 384,Undirected
482,497, 497,Undirected
483,498, 86,Undirected
484,499, 28,Undirected
485,499, 200,Undirected
486,499, 347,Undirected
487,499, 461,Undirected
