Id, Source, Target, Type
142,30, 1160,Undirected
143,30, 1596,Undirected
144,30, 2154,Undirected
145,30, 2365,Undirected
146,30, 3407,Undirected
147,30, 4935,Undirected
148,31, 122,Undirected
149,31, 446,Undirected
150,31, 2967,Undirected
151,31, 3150,Undirected
152,31, 3377,Undirected
153,31, 3392,Undirected
154,32, 467,Undirected
155,32, 1267,Undirected
156,32, 1704,Undirected
157,32, 1820,Undirected
158,32, 2300,Undirected
159,32, 3468,Undirected
160,32, 3615,Undirected
161,32, 3639,Undirected
162,32, 3812,Undirected
163,32, 3959,Undirected
164,33, 88,Undirected
165,33, 503,Undirected
166,33, 704,Undirected
167,33, 788,Undirected
168,33, 1271,Undirected
169,33, 3388,Undirected
170,33, 4411,Undirected
171,34, 990,Undirected
172,34, 2804,Undirected
173,34, 4065,Undirected
174,34, 4219,Undirected
175,35, 268,Undirected
176,35, 902,Undirected
177,35, 1064,Undirected
178,35, 2093,Undirected
179,35, 2119,Undirected
180,35, 2821,Undirected
181,35, 4461,Undirected
182,35, 4838,Undirected
183,36, 1145,Undirected
184,36, 1225,Undirected
185,36, 1340,Undirected
186,36, 2867,Undirected
187,36, 2994,Undirected
188,36, 3301,Undirected
189,36, 3417,Undirected
190,36, 3878,Undirected
191,36, 4142,Undirected
192,36, 4744,Undirected
193,37, 103,Undirected
194,37, 1471,Undirected
195,37, 1637,Undirected
196,37, 2321,Undirected
197,37, 2882,Undirected
198,37, 3055,Undirected
199,37, 3457,Undirected
200,37, 4026,Undirected
201,39, 166,Undirected
202,39, 791,Undirected
203,39, 4171,Undirected
204,40, 2256,Undirected
205,40, 2512,Undirected
206,40, 2747,Undirected
207,40, 3448,Undirected
208,41, 580,Undirected
209,41, 943,Undirected
210,41, 3439,Undirected
211,42, 190,Undirected
212,42, 295,Undirected
213,42, 661,Undirected
214,42, 2572,Undirected
215,42, 2834,Undirected
216,42, 3367,Undirected
217,42, 3423,Undirected
218,42, 4657,Undirected
219,43, 300,Undirected
220,43, 476,Undirected
221,43, 872,Undirected
222,43, 1864,Undirected
223,43, 2884,Undirected
224,43, 2988,Undirected
225,43, 4113,Undirected
226,43, 4940,Undirected
227,44, 547,Undirected
228,44, 1106,Undirected
229,44, 2825,Undirected
230,44, 3021,Undirected
231,44, 3200,Undirected
232,44, 4249,Undirected
233,44, 4724,Undirected
234,45, 264,Undirected
235,45, 1120,Undirected
236,45, 1713,Undirected
237,45, 3245,Undirected
238,45, 4853,Undirected
239,46, 184,Undirected
240,46, 1262,Undirected
241,46, 1564,Undirected
242,47, 1786,Undirected
243,47, 2531,Undirected
244,47, 3105,Undirected
245,48, 1797,Undirected
246,48, 2410,Undirected
247,48, 4297,Undirected
248,48, 4350,Undirected
249,48, 4981,Undirected
250,49, 266,Undirected
251,49, 1516,Undirected
252,49, 4353,Undirected
253,49, 4560,Undirected
254,50, 1814,Undirected
255,50, 2380,Undirected
256,50, 3223,Undirected
257,51, 807,Undirected
258,51, 3356,Undirected
259,51, 3501,Undirected
260,52, 884,Undirected
261,52, 3007,Undirected
262,52, 3342,Undirected
263,52, 4531,Undirected
264,53, 251,Undirected
265,53, 528,Undirected
266,53, 1103,Undirected
267,53, 2247,Undirected
268,53, 4417,Undirected
269,54, 56,Undirected
270,54, 167,Undirected
271,54, 291,Undirected
272,54, 710,Undirected
273,54, 2541,Undirected
274,54, 3609,Undirected
275,54, 4476,Undirected
276,55, 371,Undirected
277,55, 1169,Undirected
278,55, 2093,Undirected
279,55, 2322,Undirected
280,55, 2602,Undirected
281,56, 761,Undirected
282,56, 1382,Undirected
283,56, 2050,Undirected
284,56, 2304,Undirected
285,56, 2759,Undirected
286,56, 3684,Undirected
287,57, 1599,Undirected
288,57, 2102,Undirected
289,57, 2743,Undirected
290,57, 4652,Undirected
291,57, 4965,Undirected
292,58, 4184,Undirected
293,58, 4862,Undirected
294,59, 609,Undirected
295,59, 1586,Undirected
296,59, 1701,Undirected
297,59, 2845,Undirected
298,59, 3955,Undirected
299,59, 4539,Undirected
300,60, 796,Undirected
301,60, 821,Undirected
302,60, 1611,Undirected
303,60, 1794,Undirected
304,60, 2668,Undirected
305,60, 3512,Undirected
306,60, 4201,Undirected
307,60, 4646,Undirected
308,60, 4649,Undirected
309,61, 3200,Undirected
310,61, 4032,Undirected
311,62, 4104,Undirected
312,62, 4630,Undirected
313,62, 4953,Undirected
314,63, 220,Undirected
315,63, 1142,Undirected
316,63, 2180,Undirected
317,63, 2821,Undirected
318,63, 3763,Undirected
319,64, 1280,Undirected
320,64, 3527,Undirected
321,64, 4567,Undirected
322,64, 4701,Undirected
323,64, 4842,Undirected
324,65, 658,Undirected
325,65, 1612,Undirected
326,65, 2749,Undirected
327,66, 82,Undirected
328,66, 3586,Undirected
329,66, 4686,Undirected
330,67, 55,Undirected
331,67, 1693,Undirected
332,67, 2066,Undirected
333,67, 2084,Undirected
334,67, 3098,Undirected
335,67, 3363,Undirected
336,67, 4795,Undirected
337,68, 84,Undirected
338,68, 2018,Undirected
339,68, 3216,Undirected
340,68, 3375,Undirected
341,69, 119,Undirected
342,69, 771,Undirected
343,69, 1206,Undirected
344,69, 2244,Undirected
345,69, 2554,Undirected
346,69, 2639,Undirected
347,69, 3821,Undirected
348,69, 4635,Undirected
349,70, 144,Undirected
350,70, 288,Undirected
351,70, 1300,Undirected
352,70, 3834,Undirected
353,70, 4164,Undirected
354,71, 1109,Undirected
355,72, 111,Undirected
356,72, 2052,Undirected
357,72, 3211,Undirected
358,72, 3310,Undirected
359,72, 3675,Undirected
360,72, 4196,Undirected
361,72, 4305,Undirected
362,73, 1864,Undirected
363,73, 2092,Undirected
364,73, 2944,Undirected
365,73, 3430,Undirected
366,73, 4243,Undirected
367,74, 71,Undirected
368,74, 1302,Undirected
369,74, 1479,Undirected
370,74, 2883,Undirected
371,74, 3536,Undirected
372,74, 3945,Undirected
373,75, 3299,Undirected
374,75, 4370,Undirected
375,75, 4795,Undirected
376,75, 4925,Undirected
377,76, 127,Undirected
378,76, 684,Undirected
379,76, 3529,Undirected
380,77, 265,Undirected
381,77, 1712,Undirected
382,77, 2165,Undirected
383,77, 3894,Undirected
384,78, 143,Undirected
385,78, 1438,Undirected
386,78, 1494,Undirected
387,78, 1804,Undirected
388,78, 2273,Undirected
389,78, 2282,Undirected
390,78, 2835,Undirected
391,78, 4054,Undirected
392,79, 606,Undirected
393,79, 1025,Undirected
394,79, 3565,Undirected
395,79, 4460,Undirected
396,79, 4463,Undirected
397,79, 4983,Undirected
398,80, 472,Undirected
399,80, 632,Undirected
400,80, 1997,Undirected
401,80, 2410,Undirected
402,80, 2642,Undirected
403,80, 3245,Undirected
404,81, 486,Undirected
405,81, 519,Undirected
406,81, 871,Undirected
407,81, 2386,Undirected
408,81, 3805,Undirected
409,81, 3942,Undirected
410,82, 801,Undirected
411,82, 1081,Undirected
412,82, 1206,Undirected
413,82, 2283,Undirected
414,82, 3417,Undirected
415,82, 4253,Undirected
416,82, 4696,Undirected
417,83, 552,Undirected
418,83, 982,Undirected
419,83, 2455,Undirected
420,83, 2844,Undirected
421,83, 3808,Undirected
422,84, 2079,Undirected
423,84, 4081,Undirected
424,84, 4541,Undirected
425,85, 2578,Undirected
426,85, 4597,Undirected
427,85, 4837,Undirected
428,86, 23,Undirected
429,86, 1602,Undirected
430,86, 3163,Undirected
431,86, 3650,Undirected
432,86, 4738,Undirected
433,86, 4818,Undirected
434,87, 331,Undirected
435,87, 487,Undirected
436,87, 2149,Undirected
437,87, 2547,Undirected
438,87, 4512,Undirected
439,87, 4625,Undirected
440,88, 438,Undirected
441,88, 2802,Undirected
442,89, 690,Undirected
443,89, 2398,Undirected
444,89, 2685,Undirected
445,89, 3356,Undirected
446,89, 3596,Undirected
447,89, 4202,Undirected
448,90, 321,Undirected
449,90, 473,Undirected
450,90, 1872,Undirected
451,90, 2127,Undirected
452,90, 2302,Undirected
453,90, 4079,Undirected
454,91, 422,Undirected
455,91, 492,Undirected
456,91, 744,Undirected
457,91, 1250,Undirected
458,91, 2647,Undirected
459,91, 3029,Undirected
460,92, 72,Undirected
461,92, 1487,Undirected
462,92, 2728,Undirected
463,93, 418,Undirected
464,93, 1209,Undirected
465,93, 2739,Undirected
466,93, 4252,Undirected
467,94, 241,Undirected
468,94, 538,Undirected
469,94, 966,Undirected
470,94, 1095,Undirected
471,94, 1863,Undirected
472,94, 2145,Undirected
473,94, 4195,Undirected
474,94, 4922,Undirected
475,95, 1201,Undirected
476,95, 1276,Undirected
477,95, 3255,Undirected
478,96, 402,Undirected
479,96, 4851,Undirected
480,97, 2571,Undirected
481,98, 2128,Undirected
482,98, 3003,Undirected
483,98, 3822,Undirected
484,98, 4467,Undirected
485,98, 4488,Undirected
486,98, 4648,Undirected
487,99, 869,Undirected
488,99, 1623,Undirected
489,99, 3152,Undirected
490,99, 3700,Undirected
491,99, 3806,Undirected
492,99, 4009,Undirected
493,99, 4014,Undirected
494,99, 4427,Undirected
495,99, 4991,Undirected
496,100, 252,Undirected
497,100, 2983,Undirected
498,100, 3287,Undirected
499,100, 3596,Undirected
500,100, 3703,Undirected
501,100, 4992,Undirected
502,101, 4076,Undirected
503,101, 4620,Undirected
504,102, 422,Undirected
505,102, 593,Undirected
506,102, 805,Undirected
507,102, 1839,Undirected
508,102, 2221,Undirected
509,102, 2237,Undirected
510,102, 2243,Undirected
511,103, 1258,Undirected
512,103, 1490,Undirected
513,103, 1598,Undirected
514,103, 3476,Undirected
515,103, 3659,Undirected
516,103, 4215,Undirected
517,104, 222,Undirected
518,104, 1024,Undirected
519,104, 1395,Undirected
520,104, 1672,Undirected
521,104, 2004,Undirected
522,104, 2750,Undirected
523,105, 54,Undirected
524,105, 192,Undirected
525,105, 1179,Undirected
526,105, 1759,Undirected
527,105, 3987,Undirected
528,105, 4139,Undirected
529,105, 4408,Undirected
530,106, 826,Undirected
531,106, 1326,Undirected
532,106, 2274,Undirected
533,106, 3179,Undirected
534,106, 3304,Undirected
535,106, 3864,Undirected
536,106, 4145,Undirected
537,107, 2131,Undirected
538,107, 2429,Undirected
539,107, 4177,Undirected
540,107, 4853,Undirected
541,108, 30,Undirected
542,108, 2822,Undirected
543,108, 3767,Undirected
544,108, 4209,Undirected
545,109, 68,Undirected
546,109, 518,Undirected
547,109, 2201,Undirected
548,109, 2448,Undirected
549,109, 4020,Undirected
550,109, 4610,Undirected
551,110, 200,Undirected
552,110, 838,Undirected
553,110, 1315,Undirected
554,110, 2666,Undirected
555,110, 3235,Undirected
556,110, 3611,Undirected
557,110, 3987,Undirected
558,111, 841,Undirected
559,111, 2028,Undirected
560,111, 2249,Undirected
561,111, 3980,Undirected
562,111, 4655,Undirected
563,112, 920,Undirected
564,112, 2011,Undirected
565,112, 2691,Undirected
566,112, 3140,Undirected
567,112, 3710,Undirected
568,112, 4220,Undirected
569,113, 1275,Undirected
570,113, 2243,Undirected
571,113, 3996,Undirected
572,113, 4090,Undirected
573,113, 4173,Undirected
574,113, 4441,Undirected
575,113, 4578,Undirected
576,114, 870,Undirected
577,114, 2369,Undirected
578,114, 2540,Undirected
579,114, 2865,Undirected
580,115, 1291,Undirected
581,115, 1910,Undirected
582,115, 2083,Undirected
583,115, 2320,Undirected
584,115, 2775,Undirected
585,115, 3414,Undirected
586,115, 3610,Undirected
587,115, 4774,Undirected
588,116, 165,Undirected
589,116, 321,Undirected
590,116, 1448,Undirected
591,116, 3076,Undirected
592,116, 3529,Undirected
593,116, 3588,Undirected
594,116, 3855,Undirected
595,116, 3923,Undirected
596,117, 1587,Undirected
597,118, 367,Undirected
598,118, 685,Undirected
599,118, 1642,Undirected
600,118, 2409,Undirected
601,118, 2413,Undirected
602,118, 3236,Undirected
603,118, 4186,Undirected
604,118, 4273,Undirected
605,118, 4528,Undirected
606,119, 1447,Undirected
607,119, 2825,Undirected
608,119, 3619,Undirected
609,119, 3683,Undirected
610,120, 2646,Undirected
611,120, 3583,Undirected
612,121, 1112,Undirected
613,121, 2846,Undirected
614,122, 861,Undirected
615,122, 1175,Undirected
616,122, 2331,Undirected
617,122, 2757,Undirected
618,122, 4213,Undirected
619,123, 429,Undirected
620,123, 656,Undirected
621,123, 1052,Undirected
622,123, 1375,Undirected
623,123, 1845,Undirected
624,123, 3338,Undirected
625,123, 4699,Undirected
626,124, 955,Undirected
627,124, 1376,Undirected
628,124, 1931,Undirected
629,124, 3197,Undirected
630,124, 3233,Undirected
631,125, 168,Undirected
632,125, 727,Undirected
633,125, 1545,Undirected
634,125, 2605,Undirected
635,125, 4774,Undirected
636,126, 316,Undirected
637,126, 661,Undirected
638,126, 1104,Undirected
639,126, 1784,Undirected
640,126, 2631,Undirected
641,126, 2991,Undirected
642,126, 3913,Undirected
643,126, 3976,Undirected
644,126, 4370,Undirected
645,127, 1029,Undirected
646,127, 2802,Undirected
647,127, 2905,Undirected
648,127, 4498,Undirected
649,127, 4670,Undirected
650,128, 73,Undirected
651,128, 838,Undirected
652,128, 2447,Undirected
653,128, 2764,Undirected
654,128, 3206,Undirected
655,128, 3231,Undirected
656,128, 3809,Undirected
657,129, 2833,Undirected
658,129, 2922,Undirected
659,129, 4330,Undirected
660,130, 599,Undirected
661,130, 3763,Undirected
662,131, 993,Undirected
663,131, 1148,Undirected
664,131, 1251,Undirected
665,131, 3378,Undirected
666,132, 351,Undirected
667,132, 1216,Undirected
668,132, 3105,Undirected
669,132, 3183,Undirected
670,132, 3207,Undirected
671,132, 4417,Undirected
672,132, 4836,Undirected
673,133, 4491,Undirected
674,133, 4758,Undirected
675,134, 2786,Undirected
676,134, 3086,Undirected
677,134, 3671,Undirected
678,134, 3720,Undirected
679,134, 4950,Undirected
680,135, 2238,Undirected
681,135, 3056,Undirected
682,135, 3119,Undirected
683,135, 3189,Undirected
684,135, 4579,Undirected
685,135, 4795,Undirected
686,136, 1897,Undirected
687,136, 3723,Undirected
688,136, 4902,Undirected
689,137, 1358,Undirected
690,137, 1987,Undirected
691,137, 2151,Undirected
692,137, 3794,Undirected
693,138, 668,Undirected
694,138, 1433,Undirected
695,138, 2413,Undirected
696,138, 3264,Undirected
697,138, 3886,Undirected
698,139, 96,Undirected
699,139, 250,Undirected
700,139, 411,Undirected
701,139, 782,Undirected
702,139, 945,Undirected
703,139, 4051,Undirected
704,140, 188,Undirected
705,140, 554,Undirected
706,140, 1554,Undirected
707,140, 3519,Undirected
708,141, 587,Undirected
709,141, 945,Undirected
710,141, 1251,Undirected
711,141, 2684,Undirected
712,141, 3049,Undirected
713,141, 3507,Undirected
714,141, 4235,Undirected
715,142, 92,Undirected
716,142, 180,Undirected
717,142, 1164,Undirected
718,142, 3339,Undirected
719,142, 4257,Undirected
720,143, 685,Undirected
721,143, 2223,Undirected
722,143, 2806,Undirected
723,143, 4365,Undirected
724,143, 4528,Undirected
725,143, 4721,Undirected
726,144, 230,Undirected
727,144, 553,Undirected
728,144, 1346,Undirected
729,144, 2212,Undirected
730,144, 2898,Undirected
731,144, 3080,Undirected
732,144, 3310,Undirected
733,144, 3567,Undirected
734,144, 4810,Undirected
735,145, 2634,Undirected
736,145, 3072,Undirected
737,145, 3550,Undirected
738,145, 3725,Undirected
739,146, 897,Undirected
740,146, 1035,Undirected
741,146, 2776,Undirected
742,146, 2936,Undirected
743,146, 4410,Undirected
744,147, 1164,Undirected
745,147, 3501,Undirected
746,147, 4202,Undirected
747,148, 3846,Undirected
748,149, 1263,Undirected
749,149, 2063,Undirected
750,149, 2848,Undirected
751,149, 3746,Undirected
752,149, 4160,Undirected
753,149, 4490,Undirected
754,149, 4631,Undirected
755,149, 4686,Undirected
756,150, 1211,Undirected
757,150, 4563,Undirected
758,150, 4668,Undirected
759,151, 565,Undirected
760,151, 3934,Undirected
761,151, 4108,Undirected
762,151, 4198,Undirected
763,151, 4341,Undirected
764,151, 4864,Undirected
765,152, 43,Undirected
766,152, 242,Undirected
767,152, 396,Undirected
768,152, 560,Undirected
769,152, 567,Undirected
770,152, 822,Undirected
771,152, 2393,Undirected
772,152, 2686,Undirected
773,152, 3447,Undirected
774,152, 3726,Undirected
775,153, 662,Undirected
776,153, 703,Undirected
777,153, 2920,Undirected
778,153, 3079,Undirected
779,153, 3945,Undirected
780,153, 4272,Undirected
781,154, 427,Undirected
782,154, 745,Undirected
783,154, 1040,Undirected
784,154, 3385,Undirected
785,154, 3398,Undirected
786,155, 841,Undirected
787,155, 2492,Undirected
788,155, 3098,Undirected
789,155, 4616,Undirected
790,155, 4993,Undirected
791,156, 634,Undirected
792,156, 1148,Undirected
793,156, 1766,Undirected
794,156, 3136,Undirected
795,156, 4180,Undirected
796,156, 4578,Undirected
797,156, 4681,Undirected
798,157, 429,Undirected
799,157, 1725,Undirected
800,157, 2058,Undirected
801,157, 2478,Undirected
802,157, 4490,Undirected
803,158, 751,Undirected
804,158, 3031,Undirected
805,158, 3952,Undirected
806,158, 4321,Undirected
807,158, 4756,Undirected
808,159, 470,Undirected
809,159, 1020,Undirected
810,159, 2557,Undirected
811,159, 2734,Undirected
812,159, 3748,Undirected
813,159, 4029,Undirected
814,159, 4399,Undirected
815,160, 2155,Undirected
816,160, 2674,Undirected
817,160, 4791,Undirected
818,160, 4964,Undirected
819,161, 729,Undirected
820,161, 1703,Undirected
821,161, 2792,Undirected
822,161, 3546,Undirected
823,161, 3996,Undirected
824,161, 4231,Undirected
825,162, 811,Undirected
826,162, 949,Undirected
827,162, 2808,Undirected
828,162, 3656,Undirected
829,162, 3856,Undirected
830,162, 4036,Undirected
831,163, 405,Undirected
832,163, 1915,Undirected
833,163, 2528,Undirected
834,163, 3512,Undirected
835,163, 4002,Undirected
836,164, 1914,Undirected
837,164, 3018,Undirected
838,164, 4758,Undirected
839,165, 241,Undirected
840,165, 1811,Undirected
841,165, 2492,Undirected
842,165, 2571,Undirected
843,165, 4076,Undirected
844,166, 1029,Undirected
845,166, 1502,Undirected
846,166, 3110,Undirected
847,166, 3693,Undirected
848,166, 4126,Undirected
849,166, 4188,Undirected
850,167, 619,Undirected
851,167, 1128,Undirected
852,167, 1338,Undirected
853,167, 1767,Undirected
854,167, 2771,Undirected
855,167, 3428,Undirected
856,167, 3828,Undirected
857,168, 1334,Undirected
858,168, 3453,Undirected
859,168, 3775,Undirected
860,169, 616,Undirected
861,169, 1616,Undirected
862,169, 2307,Undirected
863,169, 4290,Undirected
864,169, 4672,Undirected
865,170, 392,Undirected
866,170, 873,Undirected
867,170, 2982,Undirected
868,171, 378,Undirected
869,171, 548,Undirected
870,171, 754,Undirected
871,171, 1013,Undirected
872,171, 2112,Undirected
873,171, 3267,Undirected
874,171, 3614,Undirected
875,171, 3707,Undirected
876,172, 480,Undirected
877,172, 1967,Undirected
878,172, 2436,Undirected
879,173, 733,Undirected
880,174, 414,Undirected
881,174, 435,Undirected
882,174, 1421,Undirected
883,174, 2279,Undirected
884,174, 3551,Undirected
885,174, 4235,Undirected
886,175, 2004,Undirected
887,175, 2043,Undirected
888,175, 2942,Undirected
889,175, 4105,Undirected
890,175, 4614,Undirected
891,176, 1092,Undirected
892,176, 1289,Undirected
893,176, 1662,Undirected
894,176, 3388,Undirected
895,176, 3546,Undirected
896,176, 3769,Undirected
897,177, 883,Undirected
898,177, 4222,Undirected
899,178, 1971,Undirected
900,178, 2847,Undirected
901,178, 2921,Undirected
902,178, 2999,Undirected
903,178, 3954,Undirected
904,179, 812,Undirected
905,179, 954,Undirected
906,179, 1473,Undirected
907,179, 2844,Undirected
908,179, 3234,Undirected
909,179, 3249,Undirected
910,179, 4755,Undirected
911,180, 2213,Undirected
912,180, 2849,Undirected
913,180, 4204,Undirected
914,180, 4681,Undirected
915,181, 1250,Undirected
916,181, 3729,Undirected
917,182, 198,Undirected
918,182, 1232,Undirected
919,182, 2230,Undirected
920,182, 3468,Undirected
921,182, 4534,Undirected
922,183, 432,Undirected
923,183, 3675,Undirected
924,184, 1107,Undirected
925,184, 1334,Undirected
926,184, 2022,Undirected
927,184, 3936,Undirected
928,185, 701,Undirected
929,185, 1172,Undirected
930,185, 4046,Undirected
931,185, 4651,Undirected
932,186, 3043,Undirected
933,186, 3603,Undirected
934,186, 4228,Undirected
935,186, 4572,Undirected
936,187, 392,Undirected
937,187, 760,Undirected
938,187, 854,Undirected
939,187, 2313,Undirected
940,187, 2839,Undirected
941,187, 3150,Undirected
942,187, 3980,Undirected
943,187, 4330,Undirected
944,187, 4423,Undirected
945,187, 4430,Undirected
946,187, 4851,Undirected
947,188, 137,Undirected
948,188, 907,Undirected
949,188, 1521,Undirected
950,188, 3385,Undirected
951,188, 3951,Undirected
952,188, 4677,Undirected
953,189, 485,Undirected
954,189, 2050,Undirected
955,189, 2147,Undirected
956,189, 2472,Undirected
957,189, 3227,Undirected
958,190, 253,Undirected
959,190, 446,Undirected
960,190, 1166,Undirected
961,190, 1465,Undirected
962,190, 1793,Undirected
963,190, 1985,Undirected
964,190, 2382,Undirected
965,190, 2544,Undirected
966,190, 2744,Undirected
967,190, 2934,Undirected
968,190, 3107,Undirected
969,190, 4024,Undirected
970,190, 4180,Undirected
971,191, 1121,Undirected
972,191, 3535,Undirected
973,191, 3965,Undirected
974,191, 4554,Undirected
975,191, 4632,Undirected
976,192, 559,Undirected
977,192, 1318,Undirected
978,192, 3632,Undirected
979,192, 4845,Undirected
980,193, 43,Undirected
981,193, 378,Undirected
982,193, 725,Undirected
983,193, 957,Undirected
984,193, 1387,Undirected
985,193, 2330,Undirected
986,193, 2642,Undirected
987,193, 4627,Undirected
988,194, 1395,Undirected
989,194, 1534,Undirected
990,194, 1701,Undirected
991,194, 2088,Undirected
992,194, 3563,Undirected
993,195, 205,Undirected
994,195, 1551,Undirected
995,195, 1802,Undirected
996,196, 1461,Undirected
997,196, 1512,Undirected
998,196, 1755,Undirected
999,196, 1859,Undirected
1000,197, 526,Undirected
1001,197, 1257,Undirected
1002,197, 1742,Undirected
1003,197, 2799,Undirected
1004,197, 3207,Undirected
1005,197, 3345,Undirected
1006,198, 1411,Undirected
1007,198, 1413,Undirected
1008,198, 1602,Undirected
1009,198, 1883,Undirected
1010,198, 2148,Undirected
1011,198, 2206,Undirected
1012,198, 4606,Undirected
1013,198, 4862,Undirected
1014,199, 478,Undirected
1015,199, 538,Undirected
1016,199, 1520,Undirected
1017,199, 2656,Undirected
1018,199, 4429,Undirected
1019,200, 1780,Undirected
1020,200, 3598,Undirected
1021,200, 3758,Undirected
1022,200, 3996,Undirected
1023,200, 4462,Undirected
1024,200, 4980,Undirected
1025,201, 1136,Undirected
1026,201, 1522,Undirected
1027,201, 2250,Undirected
1028,201, 3921,Undirected
1029,202, 376,Undirected
1030,202, 563,Undirected
1031,202, 2093,Undirected
1032,202, 4232,Undirected
1033,203, 1299,Undirected
1034,203, 1705,Undirected
1035,203, 1947,Undirected
1036,203, 2015,Undirected
1037,203, 2098,Undirected
1038,203, 2699,Undirected
1039,203, 3302,Undirected
1040,203, 3611,Undirected
1041,204, 38,Undirected
1042,204, 1166,Undirected
1043,204, 1298,Undirected
1044,204, 1691,Undirected
1045,204, 2715,Undirected
1046,204, 2895,Undirected
1047,204, 3796,Undirected
1048,205, 300,Undirected
1049,205, 394,Undirected
1050,205, 4167,Undirected
1051,205, 4362,Undirected
1052,206, 267,Undirected
1053,206, 610,Undirected
1054,206, 971,Undirected
1055,206, 1590,Undirected
1056,206, 3078,Undirected
1057,206, 3524,Undirected
1058,206, 3831,Undirected
1059,207, 307,Undirected
1060,207, 2246,Undirected
1061,207, 3662,Undirected
1062,207, 4354,Undirected
1063,207, 4714,Undirected
1064,208, 3053,Undirected
1065,208, 4822,Undirected
1066,209, 2141,Undirected
1067,209, 3207,Undirected
1068,209, 3216,Undirected
1069,209, 4219,Undirected
1070,210, 104,Undirected
1071,210, 654,Undirected
1072,210, 683,Undirected
1073,210, 734,Undirected
1074,210, 2039,Undirected
1075,210, 2953,Undirected
1076,210, 3102,Undirected
1077,211, 1153,Undirected
1078,211, 1438,Undirected
1079,211, 1655,Undirected
1080,211, 1670,Undirected
1081,211, 1726,Undirected
1082,211, 1844,Undirected
1083,211, 3229,Undirected
1084,211, 3424,Undirected
