Id, Source, Target, Type
120,8, 42,Undirected
121,2, 42,Undirected
122,1, 42,Undirected
123,28, 43,Undirected
124,24, 43,Undirected
125,21, 43,Undirected
126,17, 44,Undirected
127,4, 44,Undirected
128,3, 44,Undirected
129,4, 45,Undirected
130,32, 45,Undirected
131,30, 45,Undirected
132,36, 46,Undirected
133,35, 46,Undirected
134,2, 46,Undirected
135,8, 47,Undirected
136,7, 47,Undirected
137,4, 47,Undirected
138,12, 48,Undirected
139,18, 48,Undirected
140,0, 48,Undirected
141,17, 49,Undirected
142,15, 49,Undirected
143,31, 49,Undirected
144,19, 50,Undirected
145,12, 50,Undirected
146,4, 50,Undirected
147,23, 51,Undirected
148,19, 51,Undirected
149,3, 51,Undirected
150,31, 52,Undirected
151,19, 52,Undirected
152,2, 52,Undirected
153,31, 53,Undirected
154,15, 53,Undirected
155,24, 53,Undirected
156,30, 54,Undirected
157,0, 54,Undirected
158,3, 54,Undirected
159,20, 55,Undirected
160,36, 55,Undirected
161,4, 55,Undirected
162,25, 56,Undirected
163,24, 56,Undirected
164,20, 56,Undirected
165,2, 57,Undirected
166,0, 57,Undirected
167,36, 57,Undirected
168,41, 58,Undirected
169,10, 58,Undirected
170,29, 58,Undirected
171,0, 59,Undirected
172,16, 59,Undirected
173,2, 59,Undirected
174,29, 60,Undirected
175,33, 60,Undirected
176,3, 60,Undirected
177,4, 61,Undirected
178,47, 61,Undirected
179,20, 61,Undirected
180,1, 62,Undirected
181,21, 62,Undirected
182,22, 62,Undirected
183,38, 63,Undirected
184,0, 63,Undirected
185,7, 63,Undirected
186,28, 64,Undirected
187,16, 64,Undirected
188,9, 64,Undirected
189,0, 65,Undirected
190,23, 65,Undirected
191,51, 65,Undirected
192,7, 66,Undirected
193,23, 66,Undirected
194,61, 66,Undirected
195,13, 67,Undirected
196,7, 67,Undirected
197,2, 67,Undirected
198,11, 68,Undirected
199,7, 68,Undirected
200,41, 68,Undirected
201,65, 69,Undirected
202,9, 69,Undirected
203,0, 69,Undirected
204,1, 70,Undirected
205,60, 70,Undirected
206,6, 70,Undirected
207,7, 71,Undirected
208,2, 71,Undirected
209,25, 71,Undirected
210,60, 72,Undirected
211,3, 72,Undirected
212,2, 72,Undirected
213,68, 73,Undirected
214,1, 73,Undirected
215,14, 73,Undirected
216,71, 74,Undirected
217,0, 74,Undirected
218,30, 74,Undirected
219,8, 75,Undirected
220,30, 75,Undirected
221,45, 75,Undirected
222,25, 76,Undirected
223,26, 76,Undirected
224,10, 76,Undirected
225,42, 77,Undirected
226,1, 77,Undirected
227,3, 77,Undirected
228,12, 78,Undirected
229,29, 78,Undirected
230,3, 78,Undirected
231,42, 79,Undirected
232,45, 79,Undirected
233,8, 79,Undirected
234,37, 80,Undirected
235,15, 80,Undirected
236,41, 80,Undirected
237,79, 81,Undirected
238,57, 81,Undirected
239,2, 81,Undirected
240,2, 82,Undirected
241,23, 82,Undirected
242,41, 82,Undirected
243,65, 83,Undirected
244,15, 83,Undirected
245,12, 83,Undirected
246,16, 84,Undirected
247,12, 84,Undirected
248,4, 84,Undirected
249,57, 85,Undirected
250,2, 85,Undirected
251,79, 85,Undirected
252,57, 86,Undirected
253,81, 86,Undirected
254,3, 86,Undirected
255,71, 87,Undirected
256,43, 87,Undirected
257,8, 87,Undirected
258,72, 88,Undirected
259,7, 88,Undirected
260,2, 88,Undirected
261,4, 89,Undirected
262,60, 89,Undirected
263,24, 89,Undirected
264,42, 90,Undirected
265,14, 90,Undirected
266,46, 90,Undirected
267,1, 91,Undirected
268,52, 91,Undirected
269,8, 91,Undirected
270,42, 92,Undirected
271,50, 92,Undirected
272,4, 92,Undirected
273,2, 93,Undirected
274,4, 93,Undirected
275,16, 93,Undirected
276,91, 94,Undirected
277,86, 94,Undirected
278,3, 94,Undirected
279,3, 95,Undirected
280,44, 95,Undirected
281,23, 95,Undirected
282,7, 96,Undirected
283,16, 96,Undirected
284,53, 96,Undirected
285,48, 97,Undirected
286,14, 97,Undirected
287,43, 97,Undirected
288,88, 98,Undirected
289,17, 98,Undirected
290,22, 98,Undirected
291,65, 99,Undirected
292,60, 99,Undirected
293,52, 99,Undirected
294,7, 100,Undirected
295,74, 100,Undirected
296,98, 100,Undirected
297,84, 101,Undirected
298,36, 101,Undirected
299,77, 101,Undirected
300,98, 102,Undirected
301,100, 102,Undirected
302,12, 102,Undirected
303,57, 103,Undirected
304,2, 103,Undirected
305,35, 103,Undirected
306,30, 104,Undirected
307,71, 104,Undirected
308,5, 104,Undirected
309,13, 105,Undirected
310,99, 105,Undirected
311,68, 105,Undirected
312,99, 106,Undirected
313,57, 106,Undirected
314,12, 106,Undirected
315,53, 107,Undirected
316,16, 107,Undirected
317,33, 107,Undirected
318,47, 108,Undirected
319,4, 108,Undirected
320,16, 108,Undirected
321,93, 109,Undirected
322,19, 109,Undirected
323,86, 109,Undirected
324,67, 110,Undirected
325,36, 110,Undirected
326,69, 110,Undirected
327,93, 111,Undirected
328,4, 111,Undirected
329,26, 111,Undirected
330,76, 112,Undirected
331,4, 112,Undirected
332,43, 112,Undirected
333,94, 113,Undirected
334,79, 113,Undirected
335,0, 113,Undirected
336,22, 114,Undirected
337,13, 114,Undirected
338,4, 114,Undirected
339,93, 115,Undirected
340,7, 115,Undirected
341,1, 115,Undirected
342,25, 116,Undirected
343,4, 116,Undirected
344,88, 116,Undirected
345,22, 117,Undirected
346,9, 117,Undirected
347,88, 117,Undirected
348,49, 118,Undirected
349,14, 118,Undirected
350,16, 118,Undirected
351,111, 119,Undirected
352,19, 119,Undirected
353,3, 119,Undirected
354,2, 120,Undirected
355,39, 120,Undirected
356,4, 120,Undirected
357,3, 121,Undirected
358,48, 121,Undirected
359,2, 121,Undirected
360,44, 122,Undirected
361,20, 122,Undirected
362,61, 122,Undirected
363,30, 123,Undirected
364,2, 123,Undirected
365,16, 123,Undirected
366,100, 124,Undirected
367,97, 124,Undirected
368,3, 124,Undirected
369,41, 125,Undirected
370,7, 125,Undirected
371,109, 125,Undirected
372,34, 126,Undirected
373,59, 126,Undirected
374,3, 126,Undirected
375,67, 127,Undirected
376,36, 127,Undirected
377,24, 127,Undirected
378,54, 128,Undirected
379,33, 128,Undirected
380,9, 128,Undirected
381,3, 129,Undirected
382,61, 129,Undirected
383,57, 129,Undirected
384,21, 130,Undirected
385,8, 130,Undirected
386,90, 130,Undirected
387,25, 131,Undirected
388,99, 131,Undirected
389,57, 131,Undirected
390,47, 132,Undirected
391,36, 132,Undirected
392,19, 132,Undirected
393,4, 133,Undirected
394,38, 133,Undirected
395,53, 133,Undirected
396,4, 134,Undirected
397,131, 134,Undirected
398,2, 134,Undirected
399,8, 135,Undirected
400,7, 135,Undirected
401,133, 135,Undirected
402,75, 136,Undirected
403,24, 136,Undirected
404,45, 136,Undirected
405,53, 137,Undirected
406,19, 137,Undirected
407,16, 137,Undirected
408,1, 138,Undirected
409,19, 138,Undirected
410,4, 138,Undirected
411,79, 139,Undirected
412,31, 139,Undirected
413,3, 139,Undirected
414,7, 140,Undirected
415,44, 140,Undirected
416,53, 140,Undirected
417,7, 141,Undirected
418,12, 141,Undirected
419,113, 141,Undirected
420,12, 142,Undirected
421,72, 142,Undirected
422,131, 142,Undirected
423,2, 143,Undirected
424,7, 143,Undirected
425,87, 143,Undirected
426,73, 144,Undirected
427,7, 144,Undirected
428,1, 144,Undirected
429,88, 145,Undirected
430,13, 145,Undirected
431,8, 145,Undirected
432,117, 146,Undirected
433,9, 146,Undirected
434,7, 146,Undirected
435,108, 147,Undirected
436,105, 147,Undirected
437,21, 147,Undirected
438,22, 148,Undirected
439,3, 148,Undirected
440,14, 148,Undirected
441,77, 149,Undirected
442,2, 149,Undirected
443,131, 149,Undirected
444,59, 150,Undirected
445,12, 150,Undirected
446,1, 150,Undirected
447,139, 151,Undirected
448,8, 151,Undirected
449,146, 151,Undirected
450,29, 152,Undirected
451,136, 152,Undirected
452,49, 152,Undirected
453,3, 153,Undirected
454,88, 153,Undirected
455,33, 153,Undirected
456,37, 154,Undirected
457,0, 154,Undirected
458,5, 154,Undirected
459,112, 155,Undirected
460,32, 155,Undirected
461,34, 155,Undirected
462,123, 156,Undirected
463,87, 156,Undirected
464,48, 156,Undirected
465,43, 157,Undirected
466,54, 157,Undirected
467,0, 157,Undirected
468,7, 158,Undirected
469,8, 158,Undirected
470,32, 158,Undirected
471,144, 159,Undirected
472,26, 159,Undirected
473,9, 159,Undirected
474,41, 160,Undirected
475,32, 160,Undirected
476,102, 160,Undirected
477,134, 161,Undirected
478,71, 161,Undirected
479,24, 161,Undirected
480,14, 162,Undirected
481,75, 162,Undirected
482,60, 162,Undirected
483,32, 163,Undirected
484,50, 163,Undirected
485,44, 163,Undirected
486,27, 164,Undirected
487,159, 164,Undirected
488,80, 164,Undirected
489,21, 165,Undirected
490,83, 165,Undirected
491,57, 165,Undirected
492,3, 166,Undirected
493,4, 166,Undirected
494,161, 166,Undirected
495,4, 167,Undirected
496,151, 167,Undirected
497,9, 167,Undirected
498,135, 168,Undirected
499,14, 168,Undirected
500,3, 168,Undirected
501,0, 169,Undirected
502,16, 169,Undirected
503,4, 169,Undirected
504,69, 170,Undirected
505,3, 170,Undirected
506,22, 170,Undirected
507,32, 171,Undirected
508,161, 171,Undirected
509,17, 171,Undirected
510,2, 172,Undirected
511,7, 172,Undirected
512,8, 172,Undirected
513,33, 173,Undirected
514,2, 173,Undirected
515,3, 173,Undirected
516,131, 174,Undirected
517,39, 174,Undirected
518,0, 174,Undirected
519,88, 175,Undirected
520,103, 175,Undirected
521,154, 175,Undirected
522,88, 176,Undirected
523,3, 176,Undirected
524,31, 176,Undirected
525,82, 177,Undirected
526,2, 177,Undirected
527,52, 177,Undirected
528,3, 178,Undirected
529,75, 178,Undirected
530,64, 178,Undirected
531,4, 179,Undirected
532,63, 179,Undirected
533,12, 179,Undirected
534,118, 180,Undirected
535,4, 180,Undirected
536,6, 180,Undirected
537,64, 181,Undirected
538,29, 181,Undirected
539,23, 181,Undirected
540,92, 182,Undirected
541,135, 182,Undirected
542,20, 182,Undirected
543,53, 183,Undirected
544,7, 183,Undirected
545,22, 183,Undirected
546,86, 184,Undirected
547,1, 184,Undirected
548,116, 184,Undirected
549,7, 185,Undirected
550,57, 185,Undirected
551,24, 185,Undirected
552,38, 186,Undirected
553,151, 186,Undirected
554,4, 186,Undirected
555,3, 187,Undirected
556,113, 187,Undirected
557,40, 187,Undirected
558,143, 188,Undirected
559,2, 188,Undirected
560,29, 188,Undirected
561,1, 189,Undirected
562,16, 189,Undirected
563,23, 189,Undirected
564,97, 190,Undirected
565,3, 190,Undirected
566,10, 190,Undirected
567,0, 191,Undirected
568,15, 191,Undirected
569,10, 191,Undirected
570,22, 192,Undirected
571,16, 192,Undirected
572,174, 192,Undirected
573,16, 193,Undirected
574,155, 193,Undirected
575,67, 193,Undirected
576,83, 194,Undirected
577,58, 194,Undirected
578,165, 194,Undirected
579,133, 195,Undirected
580,33, 195,Undirected
581,12, 195,Undirected
582,192, 196,Undirected
583,0, 196,Undirected
584,2, 196,Undirected
585,13, 197,Undirected
586,33, 197,Undirected
587,17, 197,Undirected
588,27, 198,Undirected
589,0, 198,Undirected
590,10, 198,Undirected
591,17, 199,Undirected
592,2, 199,Undirected
593,4, 199,Undirected
594,116, 200,Undirected
595,143, 200,Undirected
596,148, 200,Undirected
597,83, 201,Undirected
598,33, 201,Undirected
599,32, 201,Undirected
600,16, 202,Undirected
601,68, 202,Undirected
602,33, 202,Undirected
603,131, 203,Undirected
604,8, 203,Undirected
605,1, 203,Undirected
606,65, 204,Undirected
607,30, 204,Undirected
608,3, 204,Undirected
609,7, 205,Undirected
610,4, 205,Undirected
611,111, 205,Undirected
612,1, 206,Undirected
613,177, 206,Undirected
614,15, 206,Undirected
615,3, 207,Undirected
616,101, 207,Undirected
617,162, 207,Undirected
618,3, 208,Undirected
619,185, 208,Undirected
620,11, 208,Undirected
621,26, 209,Undirected
622,16, 209,Undirected
623,65, 209,Undirected
624,16, 210,Undirected
625,193, 210,Undirected
626,4, 210,Undirected
627,24, 211,Undirected
628,60, 211,Undirected
629,123, 211,Undirected
630,31, 212,Undirected
631,61, 212,Undirected
632,140, 212,Undirected
633,105, 213,Undirected
634,131, 213,Undirected
635,42, 213,Undirected
636,15, 214,Undirected
637,0, 214,Undirected
638,3, 214,Undirected
639,33, 215,Undirected
640,3, 215,Undirected
641,167, 215,Undirected
642,9, 216,Undirected
643,104, 216,Undirected
644,4, 216,Undirected
645,42, 217,Undirected
646,119, 217,Undirected
647,12, 217,Undirected
648,29, 218,Undirected
649,46, 218,Undirected
650,64, 218,Undirected
651,3, 219,Undirected
652,218, 219,Undirected
653,126, 219,Undirected
654,8, 220,Undirected
655,24, 220,Undirected
656,12, 220,Undirected
657,25, 221,Undirected
658,154, 221,Undirected
659,81, 221,Undirected
660,90, 222,Undirected
661,208, 222,Undirected
662,156, 222,Undirected
663,33, 223,Undirected
664,20, 223,Undirected
665,79, 223,Undirected
666,71, 224,Undirected
667,59, 224,Undirected
668,141, 224,Undirected
669,126, 225,Undirected
670,131, 225,Undirected
671,31, 225,Undirected
672,12, 226,Undirected
673,11, 226,Undirected
674,3, 226,Undirected
675,107, 227,Undirected
676,26, 227,Undirected
677,11, 227,Undirected
678,93, 228,Undirected
679,1, 228,Undirected
680,14, 228,Undirected
681,80, 229,Undirected
682,1, 229,Undirected
683,214, 229,Undirected
684,212, 230,Undirected
685,99, 230,Undirected
686,77, 230,Undirected
687,13, 231,Undirected
688,8, 231,Undirected
689,93, 231,Undirected
690,31, 232,Undirected
691,58, 232,Undirected
692,17, 232,Undirected
693,49, 233,Undirected
694,12, 233,Undirected
695,2, 233,Undirected
696,16, 234,Undirected
697,80, 234,Undirected
698,116, 234,Undirected
699,11, 235,Undirected
700,71, 235,Undirected
701,36, 235,Undirected
702,24, 236,Undirected
703,42, 236,Undirected
704,8, 236,Undirected
705,81, 237,Undirected
706,212, 237,Undirected
707,20, 237,Undirected
708,163, 238,Undirected
709,31, 238,Undirected
710,177, 238,Undirected
711,34, 239,Undirected
712,4, 239,Undirected
713,144, 239,Undirected
714,108, 240,Undirected
715,39, 240,Undirected
716,43, 240,Undirected
717,119, 241,Undirected
718,53, 241,Undirected
719,7, 241,Undirected
720,69, 242,Undirected
721,193, 242,Undirected
722,102, 242,Undirected
723,132, 243,Undirected
724,64, 243,Undirected
725,104, 243,Undirected
726,19, 244,Undirected
727,65, 244,Undirected
728,25, 244,Undirected
729,60, 245,Undirected
730,52, 245,Undirected
731,143, 245,Undirected
732,171, 246,Undirected
733,24, 246,Undirected
734,17, 246,Undirected
735,221, 247,Undirected
736,27, 247,Undirected
737,6, 247,Undirected
738,219, 248,Undirected
739,2, 248,Undirected
740,208, 248,Undirected
741,25, 249,Undirected
742,26, 249,Undirected
743,229, 249,Undirected
744,67, 250,Undirected
745,49, 250,Undirected
746,191, 250,Undirected
747,16, 251,Undirected
748,24, 251,Undirected
749,79, 251,Undirected
750,14, 252,Undirected
751,12, 252,Undirected
752,171, 252,Undirected
753,184, 253,Undirected
754,104, 253,Undirected
755,117, 253,Undirected
756,4, 254,Undirected
757,22, 254,Undirected
758,16, 254,Undirected
759,89, 255,Undirected
760,0, 255,Undirected
761,1, 255,Undirected
762,75, 256,Undirected
763,58, 256,Undirected
764,17, 256,Undirected
765,175, 257,Undirected
766,44, 257,Undirected
767,1, 257,Undirected
768,244, 258,Undirected
769,9, 258,Undirected
770,75, 258,Undirected
771,42, 259,Undirected
772,163, 259,Undirected
773,244, 259,Undirected
774,122, 260,Undirected
775,20, 260,Undirected
776,15, 260,Undirected
777,15, 261,Undirected
778,111, 261,Undirected
779,44, 261,Undirected
780,31, 262,Undirected
781,99, 262,Undirected
782,12, 262,Undirected
783,39, 263,Undirected
784,32, 263,Undirected
785,9, 263,Undirected
786,251, 264,Undirected
787,115, 264,Undirected
788,193, 264,Undirected
789,19, 265,Undirected
790,24, 265,Undirected
791,49, 265,Undirected
792,195, 266,Undirected
793,261, 266,Undirected
794,24, 266,Undirected
795,121, 267,Undirected
796,103, 267,Undirected
797,94, 267,Undirected
798,3, 268,Undirected
799,19, 268,Undirected
800,26, 268,Undirected
801,237, 269,Undirected
802,103, 269,Undirected
803,24, 269,Undirected
804,143, 270,Undirected
805,40, 270,Undirected
806,77, 270,Undirected
807,21, 271,Undirected
808,166, 271,Undirected
809,104, 271,Undirected
810,35, 272,Undirected
811,0, 272,Undirected
812,13, 272,Undirected
813,180, 273,Undirected
814,152, 273,Undirected
815,267, 273,Undirected
816,55, 274,Undirected
817,23, 274,Undirected
818,87, 274,Undirected
819,170, 275,Undirected
820,3, 275,Undirected
821,16, 275,Undirected
822,260, 276,Undirected
823,4, 276,Undirected
824,34, 276,Undirected
825,268, 277,Undirected
826,65, 277,Undirected
827,22, 277,Undirected
828,71, 278,Undirected
829,4, 278,Undirected
830,3, 278,Undirected
831,96, 279,Undirected
832,7, 279,Undirected
833,171, 279,Undirected
834,71, 280,Undirected
835,209, 280,Undirected
836,15, 280,Undirected
837,72, 281,Undirected
838,77, 281,Undirected
839,16, 281,Undirected
840,29, 282,Undirected
841,4, 282,Undirected
842,147, 282,Undirected
843,154, 283,Undirected
844,234, 283,Undirected
845,131, 283,Undirected
846,55, 284,Undirected
847,4, 284,Undirected
848,34, 284,Undirected
849,69, 285,Undirected
850,57, 285,Undirected
851,8, 285,Undirected
852,123, 286,Undirected
853,109, 286,Undirected
854,189, 286,Undirected
855,5, 287,Undirected
856,3, 287,Undirected
857,203, 287,Undirected
858,242, 288,Undirected
859,112, 288,Undirected
860,267, 288,Undirected
861,188, 289,Undirected
862,62, 289,Undirected
863,3, 289,Undirected
864,93, 290,Undirected
865,0, 290,Undirected
866,77, 290,Undirected
867,26, 291,Undirected
868,24, 291,Undirected
869,0, 291,Undirected
870,3, 292,Undirected
871,131, 292,Undirected
872,65, 292,Undirected
873,77, 293,Undirected
874,165, 293,Undirected
875,132, 293,Undirected
876,16, 294,Undirected
877,11, 294,Undirected
878,245, 294,Undirected
879,174, 295,Undirected
880,105, 295,Undirected
881,88, 295,Undirected
882,17, 296,Undirected
883,1, 296,Undirected
884,151, 296,Undirected
885,96, 297,Undirected
886,143, 297,Undirected
887,283, 297,Undirected
888,12, 298,Undirected
889,54, 298,Undirected
890,30, 298,Undirected
891,58, 299,Undirected
892,41, 299,Undirected
893,83, 299,Undirected
894,266, 300,Undirected
895,181, 300,Undirected
896,171, 300,Undirected
897,129, 301,Undirected
898,125, 301,Undirected
899,6, 301,Undirected
900,9, 302,Undirected
901,20, 302,Undirected
902,3, 302,Undirected
903,74, 303,Undirected
904,109, 303,Undirected
905,72, 303,Undirected
906,96, 304,Undirected
907,60, 304,Undirected
908,290, 304,Undirected
909,205, 305,Undirected
910,180, 305,Undirected
911,244, 305,Undirected
912,122, 306,Undirected
913,108, 306,Undirected
914,16, 306,Undirected
915,0, 307,Undirected
916,16, 307,Undirected
917,182, 307,Undirected
918,152, 308,Undirected
919,57, 308,Undirected
920,7, 308,Undirected
921,109, 309,Undirected
922,4, 309,Undirected
923,1, 309,Undirected
924,102, 310,Undirected
925,302, 310,Undirected
926,1, 310,Undirected
927,30, 311,Undirected
928,104, 311,Undirected
929,173, 311,Undirected
930,77, 312,Undirected
931,0, 312,Undirected
932,275, 312,Undirected
933,0, 313,Undirected
934,123, 313,Undirected
935,2, 313,Undirected
936,47, 314,Undirected
937,229, 314,Undirected
938,259, 314,Undirected
939,19, 315,Undirected
940,184, 315,Undirected
941,9, 315,Undirected
942,3, 316,Undirected
943,112, 316,Undirected
944,214, 316,Undirected
945,234, 317,Undirected
946,106, 317,Undirected
947,265, 317,Undirected
948,17, 318,Undirected
949,205, 318,Undirected
950,134, 318,Undirected
951,288, 319,Undirected
952,9, 319,Undirected
953,96, 319,Undirected
954,57, 320,Undirected
955,34, 320,Undirected
956,64, 320,Undirected
957,3, 321,Undirected
958,57, 321,Undirected
959,79, 321,Undirected
960,273, 322,Undirected
961,260, 322,Undirected
962,139, 322,Undirected
963,304, 323,Undirected
964,234, 323,Undirected
965,4, 323,Undirected
966,141, 324,Undirected
967,1, 324,Undirected
968,131, 324,Undirected
969,17, 325,Undirected
970,164, 325,Undirected
971,41, 325,Undirected
972,197, 326,Undirected
973,225, 326,Undirected
974,1, 326,Undirected
975,174, 327,Undirected
976,23, 327,Undirected
977,19, 327,Undirected
978,43, 328,Undirected
979,110, 328,Undirected
980,122, 328,Undirected
981,265, 329,Undirected
982,47, 329,Undirected
983,7, 329,Undirected
984,74, 330,Undirected
985,3, 330,Undirected
986,103, 330,Undirected
987,59, 331,Undirected
988,11, 331,Undirected
989,2, 331,Undirected
990,276, 332,Undirected
991,35, 332,Undirected
992,136, 332,Undirected
993,318, 333,Undirected
994,322, 333,Undirected
995,189, 333,Undirected
996,196, 334,Undirected
997,103, 334,Undirected
998,52, 334,Undirected
999,294, 335,Undirected
1000,56, 335,Undirected
1001,15, 335,Undirected
1002,271, 336,Undirected
1003,79, 336,Undirected
1004,12, 336,Undirected
1005,69, 337,Undirected
1006,36, 337,Undirected
1007,149, 337,Undirected
1008,4, 338,Undirected
1009,244, 338,Undirected
1010,7, 338,Undirected
1011,33, 339,Undirected
1012,218, 339,Undirected
1013,174, 339,Undirected
1014,2, 340,Undirected
1015,308, 340,Undirected
1016,49, 340,Undirected
1017,101, 341,Undirected
1018,185, 341,Undirected
1019,154, 341,Undirected
1020,33, 342,Undirected
1021,161, 342,Undirected
1022,329, 342,Undirected
1023,7, 343,Undirected
1024,39, 343,Undirected
1025,3, 343,Undirected
1026,92, 344,Undirected
1027,141, 344,Undirected
1028,261, 344,Undirected
1029,13, 345,Undirected
1030,29, 345,Undirected
1031,202, 345,Undirected
1032,46, 346,Undirected
1033,22, 346,Undirected
1034,196, 346,Undirected
1035,3, 347,Undirected
1036,123, 347,Undirected
1037,34, 347,Undirected
1038,39, 348,Undirected
1039,234, 348,Undirected
1040,55, 348,Undirected
1041,4, 349,Undirected
1042,221, 349,Undirected
1043,17, 349,Undirected
1044,51, 350,Undirected
1045,123, 350,Undirected
1046,21, 350,Undirected
1047,26, 351,Undirected
1048,1, 351,Undirected
1049,3, 351,Undirected
1050,342, 352,Undirected
1051,322, 352,Undirected
1052,8, 352,Undirected
1053,202, 353,Undirected
1054,146, 353,Undirected
1055,281, 353,Undirected
1056,16, 354,Undirected
1057,117, 354,Undirected
1058,14, 354,Undirected
1059,79, 355,Undirected
1060,163, 355,Undirected
1061,15, 355,Undirected
1062,8, 356,Undirected
1063,241, 356,Undirected
1064,16, 356,Undirected
1065,77, 357,Undirected
1066,152, 357,Undirected
1067,35, 357,Undirected
1068,283, 358,Undirected
1069,139, 358,Undirected
1070,58, 358,Undirected
1071,265, 359,Undirected
1072,90, 359,Undirected
1073,146, 359,Undirected
1074,101, 360,Undirected
1075,158, 360,Undirected
1076,8, 360,Undirected
1077,75, 361,Undirected
1078,52, 361,Undirected
1079,56, 361,Undirected
1080,93, 362,Undirected
1081,236, 362,Undirected
1082,215, 362,Undirected
1083,337, 363,Undirected
1084,348, 363,Undirected
1085,42, 363,Undirected
1086,46, 364,Undirected
1087,96, 364,Undirected
1088,60, 364,Undirected
1089,183, 365,Undirected
1090,35, 365,Undirected
1091,175, 365,Undirected
1092,4, 366,Undirected
1093,240, 366,Undirected
1094,112, 366,Undirected
1095,41, 367,Undirected
1096,59, 367,Undirected
1097,33, 367,Undirected
1098,7, 368,Undirected
1099,285, 368,Undirected
1100,9, 368,Undirected
1101,137, 369,Undirected
1102,304, 369,Undirected
1103,80, 369,Undirected
1104,48, 370,Undirected
1105,295, 370,Undirected
1106,2, 370,Undirected
1107,297, 371,Undirected
1108,210, 371,Undirected
1109,187, 371,Undirected
1110,2, 372,Undirected
1111,124, 372,Undirected
1112,295, 372,Undirected
1113,21, 373,Undirected
1114,226, 373,Undirected
1115,156, 373,Undirected
1116,189, 374,Undirected
1117,122, 374,Undirected
1118,151, 374,Undirected
1119,140, 375,Undirected
1120,100, 375,Undirected
1121,86, 375,Undirected
1122,29, 376,Undirected
1123,197, 376,Undirected
1124,1, 376,Undirected
1125,93, 377,Undirected
1126,167, 377,Undirected
1127,305, 377,Undirected
1128,175, 378,Undirected
1129,150, 378,Undirected
1130,251, 378,Undirected
1131,3, 379,Undirected
1132,15, 379,Undirected
1133,317, 379,Undirected
1134,140, 380,Undirected
1135,363, 380,Undirected
1136,42, 380,Undirected
1137,229, 381,Undirected
1138,285, 381,Undirected
1139,8, 381,Undirected
1140,3, 382,Undirected
1141,218, 382,Undirected
1142,140, 382,Undirected
1143,61, 383,Undirected
1144,364, 383,Undirected
1145,10, 383,Undirected
1146,289, 384,Undirected
1147,4, 384,Undirected
1148,102, 384,Undirected
1149,26, 385,Undirected
1150,180, 385,Undirected
1151,28, 385,Undirected
