Id, Source, Target, Type
176,36, 435,Undirected
177,36, 459,Undirected
178,36, 476,Undirected
179,37, 54,Undirected
180,37, 77,Undirected
181,37, 97,Undirected
182,37, 130,Undirected
183,37, 134,Undirected
184,37, 409,Undirected
185,38, 20,Undirected
186,38, 36,Undirected
187,38, 106,Undirected
188,38, 215,Undirected
189,38, 336,Undirected
190,38, 341,Undirected
191,38, 389,Undirected
192,39, 282,Undirected
193,39, 304,Undirected
194,39, 344,Undirected
195,40, 125,Undirected
196,40, 128,Undirected
197,40, 189,Undirected
198,40, 314,Undirected
199,40, 397,Undirected
200,40, 421,Undirected
201,41, 203,Undirected
202,41, 311,Undirected
203,41, 368,Undirected
204,41, 432,Undirected
205,42, 75,Undirected
206,42, 99,Undirected
207,42, 116,Undirected
208,42, 256,Undirected
209,42, 307,Undirected
210,42, 374,Undirected
211,44, 85,Undirected
212,44, 209,Undirected
213,44, 263,Undirected
214,45, 176,Undirected
215,45, 414,Undirected
216,46, 434,Undirected
217,47, 52,Undirected
218,47, 131,Undirected
219,47, 151,Undirected
220,47, 165,Undirected
221,47, 281,Undirected
222,47, 301,Undirected
223,47, 456,Undirected
224,48, 30,Undirected
225,48, 328,Undirected
226,48, 339,Undirected
227,48, 413,Undirected
228,49, 264,Undirected
229,49, 350,Undirected
230,49, 422,Undirected
231,49, 429,Undirected
232,50, 28,Undirected
233,50, 75,Undirected
234,50, 85,Undirected
235,50, 362,Undirected
236,51, 195,Undirected
237,52, 82,Undirected
238,52, 251,Undirected
239,53, 218,Undirected
240,53, 375,Undirected
241,54, 41,Undirected
242,54, 118,Undirected
243,54, 134,Undirected
244,54, 477,Undirected
245,54, 488,Undirected
246,55, 60,Undirected
247,55, 75,Undirected
248,55, 200,Undirected
249,55, 347,Undirected
250,55, 367,Undirected
251,55, 370,Undirected
252,56, 81,Undirected
253,56, 82,Undirected
254,56, 161,Undirected
255,56, 195,Undirected
256,56, 297,Undirected
257,56, 331,Undirected
258,56, 463,Undirected
259,57, 26,Undirected
260,57, 112,Undirected
261,57, 202,Undirected
262,57, 269,Undirected
263,57, 405,Undirected
264,57, 426,Undirected
265,58, 22,Undirected
266,58, 109,Undirected
267,58, 122,Undirected
268,58, 277,Undirected
269,58, 307,Undirected
270,58, 316,Undirected
271,58, 491,Undirected
272,59, 250,Undirected
273,59, 323,Undirected
274,59, 325,Undirected
275,59, 454,Undirected
276,59, 470,Undirected
277,60, 10,Undirected
278,60, 261,Undirected
279,60, 305,Undirected
280,61, 11,Undirected
281,61, 65,Undirected
282,61, 299,Undirected
283,61, 301,Undirected
284,62, 248,Undirected
285,62, 256,Undirected
286,62, 302,Undirected
287,62, 494,Undirected
288,63, 115,Undirected
289,63, 299,Undirected
290,63, 320,Undirected
291,63, 366,Undirected
292,64, 157,Undirected
293,64, 370,Undirected
294,64, 424,Undirected
295,64, 450,Undirected
296,65, 13,Undirected
297,65, 314,Undirected
298,65, 329,Undirected
299,65, 359,Undirected
300,65, 453,Undirected
301,66, 187,Undirected
302,66, 313,Undirected
303,66, 370,Undirected
304,67, 88,Undirected
305,67, 94,Undirected
306,68, 162,Undirected
307,68, 206,Undirected
308,68, 232,Undirected
309,68, 269,Undirected
310,69, 85,Undirected
311,69, 300,Undirected
312,69, 336,Undirected
313,69, 453,Undirected
314,69, 466,Undirected
315,70, 49,Undirected
316,70, 92,Undirected
317,71, 406,Undirected
318,71, 419,Undirected
319,71, 444,Undirected
320,72, 8,Undirected
321,72, 89,Undirected
322,72, 251,Undirected
323,73, 46,Undirected
324,73, 99,Undirected
325,73, 238,Undirected
326,73, 271,Undirected
327,74, 22,Undirected
328,74, 102,Undirected
329,74, 387,Undirected
330,74, 462,Undirected
331,75, 302,Undirected
332,75, 321,Undirected
333,75, 362,Undirected
334,75, 438,Undirected
335,75, 449,Undirected
336,76, 112,Undirected
337,76, 314,Undirected
338,76, 399,Undirected
339,77, 11,Undirected
340,77, 65,Undirected
341,77, 72,Undirected
342,77, 96,Undirected
343,77, 169,Undirected
344,77, 174,Undirected
345,77, 207,Undirected
346,77, 215,Undirected
347,77, 318,Undirected
348,78, 21,Undirected
349,78, 41,Undirected
350,78, 480,Undirected
351,79, 27,Undirected
352,79, 147,Undirected
353,79, 476,Undirected
354,80, 17,Undirected
355,80, 171,Undirected
356,80, 239,Undirected
357,81, 136,Undirected
358,81, 147,Undirected
359,81, 264,Undirected
360,81, 480,Undirected
361,82, 313,Undirected
362,82, 479,Undirected
363,83, 77,Undirected
364,83, 224,Undirected
365,83, 386,Undirected
366,84, 47,Undirected
367,84, 170,Undirected
368,84, 190,Undirected
369,84, 348,Undirected
370,84, 468,Undirected
371,85, 25,Undirected
372,85, 125,Undirected
373,85, 407,Undirected
374,85, 408,Undirected
375,85, 438,Undirected
376,86, 16,Undirected
377,86, 75,Undirected
378,86, 145,Undirected
379,86, 214,Undirected
380,86, 218,Undirected
381,86, 292,Undirected
382,86, 321,Undirected
383,86, 388,Undirected
384,86, 450,Undirected
385,86, 472,Undirected
386,87, 65,Undirected
387,87, 116,Undirected
388,87, 220,Undirected
389,87, 348,Undirected
390,87, 449,Undirected
391,88, 52,Undirected
392,88, 65,Undirected
393,88, 88,Undirected
394,88, 165,Undirected
395,88, 180,Undirected
396,89, 90,Undirected
397,89, 205,Undirected
398,89, 231,Undirected
399,89, 468,Undirected
400,90, 210,Undirected
401,90, 432,Undirected
402,91, 73,Undirected
403,91, 111,Undirected
404,91, 122,Undirected
405,91, 255,Undirected
406,91, 258,Undirected
407,91, 496,Undirected
408,92, 107,Undirected
409,92, 306,Undirected
410,93, 271,Undirected
411,93, 283,Undirected
412,93, 294,Undirected
413,93, 399,Undirected
414,94, 70,Undirected
415,94, 78,Undirected
416,94, 156,Undirected
417,94, 201,Undirected
418,94, 293,Undirected
419,94, 350,Undirected
420,94, 376,Undirected
421,95, 54,Undirected
422,95, 174,Undirected
423,95, 414,Undirected
424,95, 461,Undirected
425,95, 481,Undirected
426,95, 498,Undirected
427,96, 196,Undirected
428,96, 221,Undirected
429,96, 303,Undirected
430,96, 414,Undirected
431,96, 429,Undirected
432,97, 20,Undirected
433,97, 28,Undirected
434,97, 75,Undirected
435,97, 179,Undirected
436,97, 375,Undirected
437,97, 439,Undirected
438,98, 57,Undirected
439,98, 292,Undirected
440,98, 389,Undirected
441,98, 460,Undirected
442,99, 167,Undirected
443,99, 323,Undirected
444,99, 340,Undirected
445,100, 175,Undirected
446,100, 302,Undirected
447,100, 314,Undirected
448,100, 332,Undirected
449,101, 11,Undirected
450,101, 132,Undirected
451,101, 247,Undirected
452,101, 447,Undirected
453,101, 464,Undirected
454,102, 238,Undirected
455,102, 264,Undirected
456,102, 418,Undirected
457,103, 37,Undirected
458,103, 104,Undirected
459,103, 140,Undirected
460,103, 214,Undirected
461,103, 235,Undirected
462,104, 488,Undirected
463,105, 52,Undirected
464,105, 75,Undirected
465,105, 115,Undirected
466,105, 120,Undirected
467,105, 230,Undirected
468,105, 285,Undirected
469,105, 392,Undirected
470,105, 461,Undirected
471,105, 476,Undirected
472,106, 82,Undirected
473,106, 91,Undirected
474,106, 110,Undirected
475,106, 337,Undirected
476,106, 373,Undirected
477,106, 401,Undirected
478,106, 482,Undirected
479,107, 38,Undirected
480,107, 392,Undirected
481,108, 40,Undirected
482,108, 98,Undirected
483,108, 154,Undirected
484,108, 193,Undirected
485,108, 232,Undirected
486,108, 239,Undirected
487,108, 341,Undirected
488,108, 467,Undirected
489,109, 227,Undirected
490,109, 346,Undirected
491,109, 413,Undirected
492,110, 111,Undirected
493,110, 137,Undirected
494,110, 344,Undirected
495,110, 410,Undirected
496,111, 236,Undirected
497,111, 255,Undirected
498,111, 498,Undirected
499,112, 93,Undirected
500,112, 162,Undirected
501,112, 242,Undirected
502,112, 285,Undirected
503,112, 325,Undirected
504,112, 345,Undirected
505,112, 407,Undirected
506,113, 22,Undirected
507,113, 67,Undirected
508,113, 129,Undirected
509,113, 216,Undirected
510,113, 327,Undirected
511,114, 94,Undirected
512,114, 219,Undirected
513,114, 303,Undirected
514,115, 18,Undirected
515,115, 384,Undirected
516,116, 182,Undirected
517,116, 246,Undirected
518,116, 342,Undirected
519,117, 244,Undirected
520,117, 334,Undirected
521,117, 361,Undirected
522,118, 186,Undirected
523,118, 281,Undirected
524,119, 43,Undirected
525,119, 127,Undirected
526,120, 304,Undirected
527,120, 444,Undirected
528,121, 95,Undirected
529,121, 333,Undirected
530,121, 342,Undirected
531,121, 423,Undirected
532,121, 425,Undirected
533,122, 190,Undirected
534,122, 395,Undirected
535,122, 489,Undirected
536,122, 496,Undirected
537,123, 121,Undirected
538,123, 160,Undirected
539,123, 450,Undirected
540,123, 458,Undirected
541,124, 17,Undirected
542,124, 18,Undirected
543,124, 26,Undirected
544,124, 91,Undirected
545,124, 202,Undirected
546,124, 239,Undirected
547,124, 286,Undirected
548,124, 293,Undirected
549,124, 304,Undirected
550,124, 356,Undirected
551,124, 469,Undirected
552,124, 492,Undirected
553,125, 45,Undirected
554,125, 50,Undirected
555,125, 69,Undirected
556,125, 92,Undirected
557,125, 99,Undirected
558,125, 142,Undirected
559,125, 323,Undirected
560,125, 363,Undirected
561,125, 377,Undirected
562,125, 409,Undirected
563,125, 458,Undirected
564,126, 194,Undirected
565,126, 212,Undirected
566,126, 371,Undirected
567,126, 457,Undirected
568,127, 200,Undirected
569,127, 203,Undirected
570,127, 426,Undirected
571,128, 47,Undirected
572,128, 212,Undirected
573,128, 261,Undirected
574,128, 278,Undirected
575,128, 290,Undirected
576,130, 68,Undirected
577,130, 170,Undirected
578,130, 250,Undirected
579,130, 296,Undirected
580,130, 355,Undirected
581,130, 414,Undirected
582,131, 69,Undirected
583,131, 251,Undirected
584,131, 404,Undirected
585,131, 464,Undirected
586,132, 66,Undirected
587,132, 118,Undirected
588,132, 201,Undirected
589,132, 252,Undirected
590,133, 78,Undirected
591,133, 189,Undirected
592,133, 370,Undirected
593,134, 138,Undirected
594,134, 265,Undirected
595,134, 297,Undirected
596,134, 438,Undirected
597,135, 54,Undirected
598,135, 70,Undirected
599,135, 123,Undirected
600,135, 223,Undirected
601,135, 249,Undirected
602,135, 477,Undirected
603,136, 37,Undirected
604,136, 54,Undirected
605,136, 55,Undirected
606,136, 72,Undirected
607,136, 115,Undirected
608,136, 136,Undirected
609,136, 155,Undirected
610,136, 175,Undirected
611,137, 50,Undirected
612,137, 63,Undirected
613,137, 80,Undirected
614,137, 161,Undirected
615,137, 256,Undirected
616,137, 335,Undirected
617,137, 396,Undirected
618,137, 402,Undirected
619,137, 460,Undirected
620,137, 473,Undirected
621,138, 468,Undirected
622,139, 107,Undirected
623,139, 138,Undirected
624,139, 435,Undirected
625,140, 78,Undirected
626,140, 104,Undirected
627,140, 118,Undirected
628,140, 208,Undirected
629,140, 214,Undirected
630,140, 399,Undirected
631,140, 488,Undirected
632,141, 73,Undirected
633,141, 160,Undirected
634,141, 332,Undirected
635,141, 387,Undirected
636,141, 486,Undirected
637,142, 40,Undirected
638,142, 179,Undirected
639,142, 203,Undirected
640,142, 250,Undirected
641,142, 351,Undirected
642,142, 488,Undirected
643,143, 63,Undirected
644,143, 123,Undirected
645,143, 177,Undirected
646,143, 193,Undirected
647,143, 413,Undirected
648,143, 450,Undirected
649,144, 323,Undirected
650,145, 138,Undirected
651,145, 174,Undirected
652,145, 334,Undirected
653,145, 368,Undirected
654,146, 76,Undirected
655,146, 142,Undirected
656,146, 147,Undirected
657,146, 154,Undirected
658,146, 447,Undirected
659,146, 448,Undirected
660,146, 488,Undirected
661,147, 13,Undirected
662,147, 115,Undirected
663,147, 236,Undirected
664,147, 252,Undirected
665,147, 440,Undirected
666,148, 29,Undirected
667,148, 103,Undirected
668,148, 132,Undirected
669,148, 147,Undirected
670,148, 230,Undirected
671,148, 317,Undirected
672,148, 338,Undirected
673,148, 367,Undirected
674,149, 355,Undirected
675,149, 420,Undirected
676,149, 464,Undirected
677,150, 72,Undirected
678,150, 99,Undirected
679,150, 195,Undirected
680,150, 368,Undirected
681,151, 36,Undirected
682,151, 65,Undirected
683,151, 218,Undirected
684,151, 226,Undirected
685,151, 340,Undirected
686,151, 476,Undirected
687,152, 408,Undirected
688,153, 76,Undirected
689,153, 396,Undirected
690,154, 49,Undirected
691,154, 59,Undirected
692,154, 66,Undirected
693,154, 86,Undirected
694,154, 254,Undirected
695,154, 391,Undirected
696,155, 25,Undirected
697,155, 67,Undirected
698,155, 376,Undirected
699,155, 430,Undirected
700,155, 447,Undirected
701,155, 457,Undirected
702,156, 8,Undirected
703,156, 23,Undirected
704,156, 77,Undirected
705,156, 82,Undirected
706,156, 144,Undirected
707,156, 206,Undirected
708,157, 55,Undirected
709,157, 262,Undirected
710,157, 283,Undirected
711,157, 443,Undirected
712,157, 491,Undirected
713,158, 12,Undirected
714,158, 233,Undirected
715,158, 337,Undirected
716,158, 394,Undirected
717,158, 403,Undirected
718,159, 83,Undirected
719,159, 100,Undirected
720,159, 247,Undirected
721,159, 312,Undirected
722,159, 364,Undirected
723,160, 14,Undirected
724,160, 397,Undirected
725,160, 433,Undirected
726,161, 122,Undirected
727,161, 321,Undirected
728,161, 338,Undirected
729,161, 382,Undirected
730,161, 414,Undirected
731,161, 423,Undirected
732,161, 440,Undirected
733,161, 478,Undirected
734,162, 55,Undirected
735,162, 267,Undirected
736,162, 308,Undirected
737,162, 419,Undirected
738,163, 242,Undirected
739,163, 487,Undirected
740,164, 14,Undirected
741,164, 163,Undirected
742,164, 216,Undirected
743,165, 169,Undirected
744,165, 270,Undirected
745,165, 451,Undirected
746,165, 461,Undirected
747,166, 134,Undirected
748,166, 149,Undirected
749,166, 170,Undirected
750,166, 242,Undirected
751,166, 289,Undirected
752,166, 393,Undirected
753,167, 247,Undirected
754,167, 343,Undirected
755,167, 425,Undirected
756,168, 49,Undirected
757,168, 78,Undirected
758,168, 180,Undirected
759,168, 192,Undirected
760,168, 256,Undirected
761,168, 432,Undirected
762,169, 126,Undirected
763,169, 178,Undirected
764,169, 221,Undirected
765,169, 278,Undirected
766,169, 324,Undirected
767,169, 332,Undirected
768,169, 397,Undirected
769,170, 40,Undirected
770,170, 312,Undirected
771,170, 432,Undirected
772,170, 492,Undirected
773,171, 48,Undirected
774,171, 64,Undirected
775,171, 116,Undirected
776,171, 123,Undirected
777,171, 139,Undirected
778,172, 20,Undirected
779,172, 105,Undirected
780,172, 279,Undirected
781,172, 386,Undirected
782,172, 391,Undirected
783,172, 425,Undirected
784,173, 8,Undirected
785,173, 149,Undirected
786,173, 165,Undirected
787,173, 239,Undirected
788,173, 327,Undirected
789,174, 146,Undirected
790,174, 189,Undirected
791,174, 400,Undirected
792,174, 421,Undirected
793,175, 24,Undirected
794,175, 66,Undirected
795,175, 92,Undirected
796,175, 191,Undirected
797,176, 37,Undirected
798,176, 123,Undirected
799,176, 288,Undirected
800,176, 335,Undirected
801,176, 402,Undirected
802,176, 435,Undirected
803,176, 484,Undirected
804,177, 11,Undirected
805,177, 39,Undirected
806,177, 45,Undirected
807,177, 132,Undirected
808,177, 197,Undirected
809,177, 229,Undirected
810,177, 333,Undirected
811,178, 231,Undirected
812,178, 302,Undirected
813,178, 382,Undirected
814,179, 40,Undirected
815,179, 117,Undirected
816,179, 133,Undirected
817,179, 232,Undirected
818,179, 323,Undirected
819,180, 220,Undirected
820,180, 221,Undirected
821,180, 334,Undirected
822,180, 358,Undirected
823,181, 55,Undirected
824,181, 203,Undirected
825,181, 360,Undirected
826,181, 393,Undirected
827,181, 396,Undirected
828,181, 435,Undirected
829,181, 489,Undirected
830,182, 219,Undirected
831,182, 468,Undirected
832,183, 56,Undirected
833,183, 109,Undirected
834,183, 197,Undirected
835,183, 282,Undirected
836,183, 316,Undirected
837,183, 368,Undirected
838,183, 381,Undirected
839,183, 409,Undirected
840,183, 428,Undirected
841,183, 474,Undirected
842,184, 69,Undirected
843,184, 100,Undirected
844,184, 130,Undirected
845,184, 231,Undirected
846,184, 348,Undirected
847,184, 429,Undirected
848,184, 455,Undirected
849,185, 53,Undirected
850,185, 130,Undirected
851,185, 150,Undirected
852,185, 266,Undirected
853,185, 285,Undirected
854,185, 330,Undirected
855,185, 332,Undirected
856,185, 353,Undirected
857,186, 20,Undirected
858,186, 37,Undirected
859,186, 90,Undirected
860,186, 244,Undirected
861,186, 273,Undirected
862,186, 385,Undirected
863,186, 437,Undirected
864,186, 446,Undirected
865,187, 57,Undirected
866,187, 157,Undirected
867,187, 160,Undirected
868,187, 368,Undirected
869,187, 414,Undirected
870,187, 442,Undirected
871,188, 217,Undirected
872,188, 229,Undirected
873,188, 258,Undirected
874,189, 26,Undirected
875,189, 64,Undirected
876,189, 95,Undirected
877,189, 174,Undirected
878,189, 286,Undirected
879,190, 76,Undirected
880,190, 229,Undirected
881,190, 248,Undirected
882,191, 108,Undirected
883,191, 203,Undirected
884,191, 306,Undirected
885,191, 480,Undirected
886,192, 38,Undirected
887,192, 155,Undirected
888,192, 269,Undirected
889,192, 395,Undirected
890,192, 427,Undirected
891,192, 459,Undirected
892,193, 25,Undirected
893,193, 93,Undirected
894,193, 179,Undirected
895,193, 209,Undirected
896,193, 222,Undirected
897,193, 252,Undirected
898,193, 300,Undirected
899,193, 311,Undirected
900,193, 364,Undirected
901,194, 293,Undirected
902,194, 297,Undirected
903,194, 357,Undirected
904,194, 481,Undirected
905,195, 91,Undirected
906,195, 173,Undirected
907,195, 178,Undirected
908,195, 239,Undirected
909,195, 299,Undirected
910,196, 108,Undirected
911,196, 201,Undirected
912,196, 204,Undirected
913,196, 337,Undirected
914,197, 27,Undirected
915,197, 69,Undirected
916,197, 156,Undirected
917,197, 172,Undirected
918,197, 365,Undirected
919,197, 397,Undirected
920,197, 473,Undirected
921,197, 480,Undirected
922,199, 176,Undirected
923,199, 328,Undirected
924,200, 318,Undirected
925,200, 363,Undirected
926,200, 494,Undirected
927,201, 19,Undirected
928,201, 80,Undirected
929,201, 345,Undirected
930,201, 422,Undirected
931,202, 16,Undirected
932,202, 331,Undirected
933,202, 421,Undirected
934,203, 304,Undirected
935,203, 449,Undirected
936,204, 47,Undirected
937,204, 233,Undirected
938,204, 281,Undirected
939,204, 368,Undirected
940,205, 259,Undirected
941,205, 367,Undirected
942,205, 380,Undirected
943,205, 403,Undirected
944,205, 466,Undirected
945,206, 9,Undirected
946,206, 215,Undirected
947,206, 272,Undirected
948,206, 307,Undirected
949,207, 51,Undirected
950,207, 131,Undirected
951,207, 252,Undirected
952,208, 54,Undirected
953,208, 123,Undirected
954,208, 127,Undirected
955,208, 410,Undirected
956,208, 430,Undirected
957,208, 493,Undirected
958,209, 273,Undirected
959,209, 371,Undirected
960,210, 158,Undirected
961,210, 205,Undirected
962,210, 260,Undirected
963,210, 401,Undirected
964,211, 89,Undirected
965,211, 134,Undirected
966,211, 170,Undirected
967,211, 181,Undirected
968,211, 206,Undirected
969,211, 221,Undirected
970,212, 62,Undirected
971,212, 74,Undirected
972,212, 132,Undirected
973,212, 151,Undirected
974,212, 231,Undirected
975,212, 321,Undirected
976,212, 325,Undirected
977,213, 12,Undirected
978,213, 48,Undirected
979,213, 310,Undirected
980,214, 50,Undirected
981,214, 214,Undirected
982,214, 314,Undirected
983,214, 459,Undirected
984,216, 83,Undirected
985,216, 160,Undirected
986,217, 13,Undirected
987,217, 63,Undirected
988,217, 87,Undirected
989,217, 101,Undirected
990,217, 164,Undirected
991,217, 185,Undirected
992,217, 238,Undirected
993,218, 43,Undirected
994,218, 134,Undirected
995,218, 188,Undirected
996,218, 246,Undirected
997,218, 435,Undirected
998,218, 464,Undirected
999,219, 15,Undirected
1000,219, 41,Undirected
1001,219, 117,Undirected
1002,219, 247,Undirected
1003,219, 298,Undirected
1004,220, 274,Undirected
1005,220, 378,Undirected
1006,220, 400,Undirected
1007,220, 467,Undirected
1008,221, 8,Undirected
1009,221, 169,Undirected
1010,221, 459,Undirected
1011,222, 149,Undirected
1012,222, 310,Undirected
1013,222, 345,Undirected
1014,222, 387,Undirected
1015,222, 417,Undirected
1016,222, 459,Undirected
1017,223, 108,Undirected
1018,223, 120,Undirected
1019,223, 237,Undirected
1020,223, 338,Undirected
1021,224, 53,Undirected
1022,224, 207,Undirected
1023,224, 352,Undirected
1024,224, 374,Undirected
1025,225, 37,Undirected
1026,225, 132,Undirected
1027,225, 242,Undirected
1028,225, 284,Undirected
1029,225, 371,Undirected
1030,225, 442,Undirected
1031,226, 175,Undirected
1032,227, 119,Undirected
1033,227, 228,Undirected
1034,227, 233,Undirected
1035,227, 375,Undirected
1036,228, 98,Undirected
1037,228, 190,Undirected
1038,228, 332,Undirected
1039,228, 382,Undirected
1040,229, 35,Undirected
1041,229, 80,Undirected
1042,229, 372,Undirected
1043,229, 499,Undirected
1044,230, 64,Undirected
1045,230, 133,Undirected
1046,230, 188,Undirected
1047,230, 237,Undirected
1048,230, 340,Undirected
1049,230, 402,Undirected
1050,230, 406,Undirected
1051,230, 418,Undirected
1052,231, 62,Undirected
1053,231, 115,Undirected
1054,231, 174,Undirected
1055,231, 183,Undirected
1056,231, 254,Undirected
1057,231, 342,Undirected
1058,231, 427,Undirected
1059,232, 59,Undirected
1060,232, 96,Undirected
1061,233, 433,Undirected
1062,234, 54,Undirected
1063,234, 284,Undirected
1064,234, 368,Undirected
1065,234, 407,Undirected
1066,235, 51,Undirected
1067,235, 248,Undirected
1068,235, 402,Undirected
1069,235, 485,Undirected
1070,236, 48,Undirected
1071,236, 291,Undirected
1072,236, 296,Undirected
1073,236, 347,Undirected
1074,236, 408,Undirected
1075,237, 88,Undirected
1076,237, 137,Undirected
1077,237, 138,Undirected
1078,237, 247,Undirected
1079,237, 290,Undirected
1080,237, 292,Undirected
1081,237, 301,Undirected
1082,237, 400,Undirected
1083,237, 437,Undirected
1084,238, 55,Undirected
1085,238, 378,Undirected
1086,239, 24,Undirected
1087,239, 198,Undirected
1088,239, 417,Undirected
1089,240, 65,Undirected
1090,240, 85,Undirected
1091,240, 89,Undirected
1092,240, 269,Undirected
1093,240, 452,Undirected
1094,241, 80,Undirected
1095,241, 146,Undirected
1096,241, 190,Undirected
1097,241, 377,Undirected
1098,242, 286,Undirected
1099,243, 254,Undirected
1100,243, 292,Undirected
1101,244, 182,Undirected
1102,244, 231,Undirected
1103,244, 287,Undirected
1104,244, 335,Undirected
1105,244, 460,Undirected
1106,245, 20,Undirected
1107,245, 111,Undirected
1108,245, 143,Undirected
1109,245, 216,Undirected
1110,245, 259,Undirected
1111,245, 265,Undirected
1112,245, 304,Undirected
1113,245, 357,Undirected
1114,245, 462,Undirected
1115,246, 401,Undirected
1116,246, 418,Undirected
1117,246, 437,Undirected
1118,247, 323,Undirected
1119,247, 386,Undirected
1120,247, 438,Undirected
1121,248, 41,Undirected
1122,248, 119,Undirected
1123,248, 125,Undirected
1124,248, 129,Undirected
1125,248, 217,Undirected
1126,248, 265,Undirected
1127,249, 40,Undirected
1128,249, 133,Undirected
1129,249, 276,Undirected
1130,249, 324,Undirected
1131,249, 443,Undirected
1132,250, 14,Undirected
1133,250, 38,Undirected
1134,250, 220,Undirected
1135,250, 296,Undirected
1136,250, 459,Undirected
1137,251, 262,Undirected
1138,251, 276,Undirected
1139,251, 297,Undirected
1140,251, 324,Undirected
1141,251, 344,Undirected
1142,252, 215,Undirected
1143,252, 438,Undirected
1144,253, 220,Undirected
1145,253, 221,Undirected
1146,253, 270,Undirected
1147,253, 288,Undirected
1148,253, 420,Undirected
1149,253, 443,Undirected
1150,253, 467,Undirected
1151,254, 92,Undirected
