Id, Source, Target, Type
153,15, 501,Undirected
154,15, 776,Undirected
155,16, 48,Undirected
156,16, 121,Undirected
157,16, 432,Undirected
158,16, 624,Undirected
159,16, 761,Undirected
160,16, 850,Undirected
161,16, 865,Undirected
162,16, 946,Undirected
163,16, 997,Undirected
164,17, 109,Undirected
165,17, 205,Undirected
166,17, 281,Undirected
167,17, 362,Undirected
168,17, 406,Undirected
169,17, 522,Undirected
170,17, 539,Undirected
171,17, 620,Undirected
172,17, 932,Undirected
173,17, 970,Undirected
174,18, 126,Undirected
175,18, 257,Undirected
176,18, 296,Undirected
177,18, 413,Undirected
178,18, 432,Undirected
179,18, 479,Undirected
180,18, 541,Undirected
181,18, 701,Undirected
182,18, 884,Undirected
183,18, 898,Undirected
184,18, 907,Undirected
185,18, 969,Undirected
186,18, 997,Undirected
187,19, 71,Undirected
188,19, 308,Undirected
189,19, 330,Undirected
190,19, 331,Undirected
191,19, 347,Undirected
192,19, 372,Undirected
193,19, 523,Undirected
194,19, 646,Undirected
195,19, 694,Undirected
196,19, 753,Undirected
197,19, 783,Undirected
198,19, 801,Undirected
199,19, 948,Undirected
200,20, 193,Undirected
201,20, 399,Undirected
202,20, 439,Undirected
203,20, 593,Undirected
204,20, 873,Undirected
205,21, 39,Undirected
206,21, 401,Undirected
207,21, 435,Undirected
208,21, 637,Undirected
209,21, 807,Undirected
210,22, 97,Undirected
211,22, 126,Undirected
212,22, 148,Undirected
213,22, 294,Undirected
214,22, 407,Undirected
215,22, 599,Undirected
216,22, 719,Undirected
217,22, 978,Undirected
218,22, 997,Undirected
219,23, 194,Undirected
220,23, 426,Undirected
221,23, 511,Undirected
222,23, 599,Undirected
223,23, 868,Undirected
224,23, 875,Undirected
225,24, 11,Undirected
226,24, 180,Undirected
227,24, 224,Undirected
228,24, 328,Undirected
229,24, 581,Undirected
230,24, 609,Undirected
231,24, 888,Undirected
232,24, 892,Undirected
233,24, 911,Undirected
234,24, 913,Undirected
235,24, 949,Undirected
236,25, 217,Undirected
237,25, 344,Undirected
238,25, 411,Undirected
239,25, 470,Undirected
240,25, 486,Undirected
241,25, 591,Undirected
242,25, 605,Undirected
243,25, 628,Undirected
244,25, 772,Undirected
245,26, 160,Undirected
246,26, 204,Undirected
247,26, 342,Undirected
248,26, 726,Undirected
249,26, 803,Undirected
250,26, 949,Undirected
251,27, 150,Undirected
252,27, 155,Undirected
253,27, 208,Undirected
254,27, 250,Undirected
255,27, 259,Undirected
256,27, 266,Undirected
257,27, 391,Undirected
258,27, 460,Undirected
259,27, 510,Undirected
260,27, 654,Undirected
261,27, 670,Undirected
262,27, 709,Undirected
263,27, 928,Undirected
264,27, 973,Undirected
265,28, 129,Undirected
266,28, 158,Undirected
267,28, 312,Undirected
268,28, 352,Undirected
269,28, 467,Undirected
270,28, 479,Undirected
271,28, 707,Undirected
272,28, 807,Undirected
273,28, 858,Undirected
274,28, 975,Undirected
275,29, 83,Undirected
276,29, 109,Undirected
277,29, 152,Undirected
278,29, 226,Undirected
279,29, 448,Undirected
280,29, 577,Undirected
281,29, 650,Undirected
282,29, 804,Undirected
283,29, 870,Undirected
284,29, 886,Undirected
285,30, 33,Undirected
286,30, 209,Undirected
287,30, 331,Undirected
288,30, 445,Undirected
289,30, 756,Undirected
290,30, 770,Undirected
291,30, 781,Undirected
292,30, 880,Undirected
293,30, 981,Undirected
294,31, 191,Undirected
295,31, 289,Undirected
296,31, 476,Undirected
297,31, 484,Undirected
298,31, 702,Undirected
299,31, 964,Undirected
300,31, 976,Undirected
301,32, 73,Undirected
302,32, 251,Undirected
303,32, 274,Undirected
304,32, 354,Undirected
305,32, 366,Undirected
306,32, 501,Undirected
307,32, 587,Undirected
308,32, 787,Undirected
309,32, 958,Undirected
310,33, 88,Undirected
311,33, 407,Undirected
312,33, 636,Undirected
313,33, 654,Undirected
314,33, 697,Undirected
315,33, 749,Undirected
316,33, 789,Undirected
317,33, 842,Undirected
318,34, 125,Undirected
319,34, 226,Undirected
320,34, 402,Undirected
321,34, 471,Undirected
322,34, 659,Undirected
323,34, 768,Undirected
324,34, 797,Undirected
325,34, 850,Undirected
326,34, 912,Undirected
327,35, 95,Undirected
328,35, 629,Undirected
329,35, 831,Undirected
330,35, 891,Undirected
331,35, 991,Undirected
332,36, 71,Undirected
333,36, 90,Undirected
334,36, 175,Undirected
335,36, 235,Undirected
336,36, 278,Undirected
337,36, 282,Undirected
338,36, 284,Undirected
339,36, 316,Undirected
340,36, 355,Undirected
341,36, 376,Undirected
342,36, 498,Undirected
343,36, 520,Undirected
344,36, 639,Undirected
345,36, 662,Undirected
346,36, 683,Undirected
347,36, 852,Undirected
348,36, 978,Undirected
349,36, 989,Undirected
350,37, 466,Undirected
351,37, 505,Undirected
352,37, 613,Undirected
353,37, 643,Undirected
354,37, 778,Undirected
355,37, 827,Undirected
356,37, 931,Undirected
357,37, 985,Undirected
358,38, 160,Undirected
359,38, 198,Undirected
360,38, 204,Undirected
361,38, 212,Undirected
362,38, 213,Undirected
363,38, 484,Undirected
364,38, 523,Undirected
365,38, 576,Undirected
366,38, 650,Undirected
367,38, 708,Undirected
368,38, 826,Undirected
369,38, 878,Undirected
370,39, 296,Undirected
371,39, 371,Undirected
372,39, 770,Undirected
373,40, 132,Undirected
374,40, 163,Undirected
375,40, 322,Undirected
376,40, 512,Undirected
377,40, 607,Undirected
378,40, 710,Undirected
379,40, 810,Undirected
380,41, 91,Undirected
381,41, 158,Undirected
382,41, 248,Undirected
383,41, 389,Undirected
384,41, 445,Undirected
385,41, 516,Undirected
386,41, 529,Undirected
387,41, 751,Undirected
388,41, 937,Undirected
389,41, 946,Undirected
390,42, 58,Undirected
391,42, 89,Undirected
392,42, 94,Undirected
393,42, 181,Undirected
394,42, 473,Undirected
395,42, 535,Undirected
396,42, 791,Undirected
397,42, 802,Undirected
398,42, 845,Undirected
399,42, 900,Undirected
400,43, 73,Undirected
401,43, 175,Undirected
402,43, 239,Undirected
403,43, 606,Undirected
404,43, 783,Undirected
405,43, 881,Undirected
406,43, 893,Undirected
407,44, 37,Undirected
408,44, 254,Undirected
409,44, 330,Undirected
410,44, 401,Undirected
411,44, 470,Undirected
412,44, 594,Undirected
413,44, 931,Undirected
414,45, 54,Undirected
415,45, 313,Undirected
416,45, 346,Undirected
417,45, 469,Undirected
418,45, 575,Undirected
419,45, 605,Undirected
420,45, 796,Undirected
421,45, 817,Undirected
422,46, 24,Undirected
423,46, 159,Undirected
424,46, 253,Undirected
425,46, 265,Undirected
426,46, 424,Undirected
427,46, 431,Undirected
428,46, 528,Undirected
429,46, 557,Undirected
430,46, 614,Undirected
431,46, 688,Undirected
432,46, 879,Undirected
433,46, 914,Undirected
434,46, 924,Undirected
435,47, 44,Undirected
436,47, 65,Undirected
437,47, 175,Undirected
438,47, 203,Undirected
439,47, 542,Undirected
440,48, 22,Undirected
441,48, 280,Undirected
442,48, 390,Undirected
443,48, 444,Undirected
444,48, 531,Undirected
445,48, 631,Undirected
446,48, 748,Undirected
447,48, 765,Undirected
448,48, 767,Undirected
449,48, 884,Undirected
450,48, 921,Undirected
451,48, 922,Undirected
452,48, 941,Undirected
453,48, 962,Undirected
454,48, 971,Undirected
455,49, 20,Undirected
456,49, 41,Undirected
457,49, 54,Undirected
458,49, 56,Undirected
459,49, 90,Undirected
460,49, 343,Undirected
461,49, 360,Undirected
462,49, 364,Undirected
463,49, 705,Undirected
464,49, 740,Undirected
465,49, 930,Undirected
466,50, 217,Undirected
467,50, 260,Undirected
468,50, 282,Undirected
469,50, 433,Undirected
470,50, 611,Undirected
471,50, 654,Undirected
472,50, 677,Undirected
473,50, 787,Undirected
474,50, 864,Undirected
475,50, 931,Undirected
476,51, 101,Undirected
477,51, 225,Undirected
478,51, 284,Undirected
479,51, 317,Undirected
480,51, 499,Undirected
481,51, 626,Undirected
482,51, 721,Undirected
483,51, 818,Undirected
484,52, 34,Undirected
485,52, 102,Undirected
486,52, 257,Undirected
487,52, 285,Undirected
488,52, 311,Undirected
489,52, 495,Undirected
490,52, 527,Undirected
491,52, 534,Undirected
492,52, 662,Undirected
493,52, 756,Undirected
494,53, 482,Undirected
495,53, 573,Undirected
496,53, 629,Undirected
497,53, 740,Undirected
498,53, 832,Undirected
499,53, 956,Undirected
500,53, 966,Undirected
501,54, 25,Undirected
502,54, 39,Undirected
503,54, 518,Undirected
504,54, 582,Undirected
505,54, 812,Undirected
506,54, 817,Undirected
507,54, 871,Undirected
508,54, 996,Undirected
509,55, 224,Undirected
510,55, 511,Undirected
511,55, 654,Undirected
512,55, 657,Undirected
513,56, 15,Undirected
514,56, 60,Undirected
515,56, 114,Undirected
516,56, 523,Undirected
517,56, 683,Undirected
518,56, 797,Undirected
519,56, 846,Undirected
520,56, 980,Undirected
521,56, 995,Undirected
522,57, 59,Undirected
523,57, 342,Undirected
524,57, 390,Undirected
525,57, 468,Undirected
526,57, 670,Undirected
527,58, 15,Undirected
528,58, 103,Undirected
529,58, 177,Undirected
530,58, 256,Undirected
531,58, 351,Undirected
532,58, 400,Undirected
533,58, 506,Undirected
534,58, 597,Undirected
535,58, 711,Undirected
536,58, 780,Undirected
537,58, 811,Undirected
538,58, 842,Undirected
539,58, 952,Undirected
540,58, 958,Undirected
541,59, 254,Undirected
542,59, 301,Undirected
543,59, 318,Undirected
544,59, 324,Undirected
545,59, 345,Undirected
546,59, 567,Undirected
547,59, 663,Undirected
548,59, 710,Undirected
549,59, 896,Undirected
550,59, 991,Undirected
551,60, 20,Undirected
552,60, 227,Undirected
553,60, 289,Undirected
554,60, 332,Undirected
555,60, 474,Undirected
556,60, 555,Undirected
557,60, 662,Undirected
558,60, 823,Undirected
559,60, 997,Undirected
560,61, 260,Undirected
561,61, 332,Undirected
562,61, 337,Undirected
563,61, 850,Undirected
564,61, 896,Undirected
565,62, 61,Undirected
566,62, 178,Undirected
567,62, 300,Undirected
568,62, 311,Undirected
569,62, 392,Undirected
570,62, 477,Undirected
571,62, 592,Undirected
572,62, 657,Undirected
573,62, 669,Undirected
574,62, 734,Undirected
575,62, 852,Undirected
576,63, 113,Undirected
577,63, 134,Undirected
578,63, 142,Undirected
579,63, 316,Undirected
580,63, 397,Undirected
581,63, 402,Undirected
582,63, 475,Undirected
583,63, 621,Undirected
584,63, 656,Undirected
585,63, 751,Undirected
586,64, 44,Undirected
587,64, 95,Undirected
588,64, 108,Undirected
589,64, 201,Undirected
590,64, 276,Undirected
591,64, 288,Undirected
592,64, 302,Undirected
593,64, 378,Undirected
594,64, 456,Undirected
595,64, 743,Undirected
596,64, 999,Undirected
597,65, 113,Undirected
598,65, 367,Undirected
599,65, 437,Undirected
600,65, 485,Undirected
601,65, 508,Undirected
602,65, 842,Undirected
603,66, 35,Undirected
604,66, 330,Undirected
605,66, 411,Undirected
606,66, 546,Undirected
607,66, 579,Undirected
608,67, 79,Undirected
609,67, 113,Undirected
610,67, 270,Undirected
611,67, 288,Undirected
612,67, 327,Undirected
613,67, 357,Undirected
614,67, 385,Undirected
615,67, 403,Undirected
616,67, 592,Undirected
617,67, 621,Undirected
618,67, 792,Undirected
619,67, 935,Undirected
620,68, 379,Undirected
621,68, 716,Undirected
622,68, 748,Undirected
623,68, 811,Undirected
624,68, 855,Undirected
625,68, 978,Undirected
626,69, 425,Undirected
627,69, 438,Undirected
628,69, 612,Undirected
629,69, 672,Undirected
630,69, 690,Undirected
631,69, 816,Undirected
632,69, 830,Undirected
633,70, 137,Undirected
634,70, 324,Undirected
635,70, 442,Undirected
636,70, 655,Undirected
637,70, 687,Undirected
638,70, 690,Undirected
639,70, 708,Undirected
640,70, 787,Undirected
641,70, 889,Undirected
642,71, 134,Undirected
643,71, 198,Undirected
644,71, 305,Undirected
645,71, 381,Undirected
646,71, 396,Undirected
647,71, 463,Undirected
648,71, 505,Undirected
649,71, 578,Undirected
650,72, 208,Undirected
651,72, 290,Undirected
652,72, 293,Undirected
653,72, 372,Undirected
654,72, 494,Undirected
655,72, 507,Undirected
656,72, 511,Undirected
657,72, 527,Undirected
658,72, 694,Undirected
659,72, 745,Undirected
660,72, 805,Undirected
661,72, 924,Undirected
662,73, 41,Undirected
663,73, 77,Undirected
664,73, 80,Undirected
665,73, 156,Undirected
666,73, 449,Undirected
667,73, 472,Undirected
668,73, 491,Undirected
669,73, 511,Undirected
670,73, 610,Undirected
671,73, 700,Undirected
672,74, 116,Undirected
673,74, 123,Undirected
674,74, 401,Undirected
675,74, 431,Undirected
676,74, 934,Undirected
677,75, 140,Undirected
678,75, 255,Undirected
679,75, 439,Undirected
680,75, 447,Undirected
681,75, 483,Undirected
682,75, 487,Undirected
683,75, 736,Undirected
684,75, 865,Undirected
685,75, 866,Undirected
686,75, 937,Undirected
687,76, 57,Undirected
688,76, 237,Undirected
689,76, 310,Undirected
690,76, 781,Undirected
691,76, 814,Undirected
692,76, 824,Undirected
693,77, 132,Undirected
694,77, 150,Undirected
695,77, 252,Undirected
696,77, 323,Undirected
697,77, 342,Undirected
698,77, 365,Undirected
699,77, 453,Undirected
700,77, 616,Undirected
701,77, 648,Undirected
702,77, 737,Undirected
703,77, 752,Undirected
704,77, 977,Undirected
705,78, 75,Undirected
706,78, 87,Undirected
707,78, 149,Undirected
708,78, 524,Undirected
709,78, 658,Undirected
710,78, 697,Undirected
711,78, 916,Undirected
712,78, 923,Undirected
713,78, 946,Undirected
714,78, 959,Undirected
715,78, 963,Undirected
716,79, 12,Undirected
717,79, 81,Undirected
718,79, 88,Undirected
719,79, 142,Undirected
720,79, 261,Undirected
721,79, 484,Undirected
722,79, 485,Undirected
723,79, 564,Undirected
724,79, 616,Undirected
725,79, 713,Undirected
726,79, 715,Undirected
727,79, 835,Undirected
728,80, 162,Undirected
729,80, 200,Undirected
730,80, 229,Undirected
731,80, 309,Undirected
732,80, 349,Undirected
733,80, 396,Undirected
734,80, 610,Undirected
735,80, 688,Undirected
736,80, 707,Undirected
737,80, 779,Undirected
738,80, 856,Undirected
739,80, 967,Undirected
740,81, 102,Undirected
741,81, 254,Undirected
742,81, 309,Undirected
743,81, 422,Undirected
744,81, 425,Undirected
745,81, 599,Undirected
746,81, 625,Undirected
747,81, 660,Undirected
748,81, 675,Undirected
749,81, 734,Undirected
750,81, 782,Undirected
751,82, 24,Undirected
752,82, 27,Undirected
753,82, 216,Undirected
754,82, 425,Undirected
755,82, 453,Undirected
756,82, 966,Undirected
757,83, 64,Undirected
758,83, 147,Undirected
759,83, 411,Undirected
760,83, 574,Undirected
761,83, 620,Undirected
762,83, 748,Undirected
763,83, 782,Undirected
764,83, 821,Undirected
765,83, 994,Undirected
766,84, 27,Undirected
767,84, 108,Undirected
768,84, 132,Undirected
769,84, 234,Undirected
770,84, 402,Undirected
771,84, 755,Undirected
772,85, 11,Undirected
773,85, 50,Undirected
774,85, 116,Undirected
775,85, 398,Undirected
776,85, 845,Undirected
777,86, 92,Undirected
778,86, 191,Undirected
779,86, 249,Undirected
780,86, 259,Undirected
781,86, 592,Undirected
782,86, 659,Undirected
783,87, 350,Undirected
784,87, 494,Undirected
785,87, 674,Undirected
786,88, 183,Undirected
787,88, 216,Undirected
788,88, 222,Undirected
789,88, 332,Undirected
790,88, 461,Undirected
791,88, 554,Undirected
792,88, 582,Undirected
793,88, 711,Undirected
794,88, 729,Undirected
795,88, 862,Undirected
796,88, 970,Undirected
797,88, 989,Undirected
798,89, 16,Undirected
799,89, 119,Undirected
800,89, 164,Undirected
801,89, 172,Undirected
802,89, 212,Undirected
803,89, 284,Undirected
804,89, 503,Undirected
805,89, 750,Undirected
806,89, 762,Undirected
807,89, 998,Undirected
808,90, 143,Undirected
809,90, 168,Undirected
810,90, 251,Undirected
811,90, 282,Undirected
812,90, 301,Undirected
813,90, 332,Undirected
814,90, 367,Undirected
815,90, 444,Undirected
816,90, 557,Undirected
817,90, 591,Undirected
818,90, 661,Undirected
819,91, 72,Undirected
820,91, 82,Undirected
821,91, 95,Undirected
822,91, 217,Undirected
823,91, 678,Undirected
824,91, 712,Undirected
825,91, 786,Undirected
826,91, 837,Undirected
827,92, 108,Undirected
828,92, 264,Undirected
829,92, 334,Undirected
830,92, 392,Undirected
831,92, 419,Undirected
832,92, 444,Undirected
833,92, 486,Undirected
834,92, 597,Undirected
835,93, 50,Undirected
836,93, 266,Undirected
837,93, 345,Undirected
838,93, 501,Undirected
839,93, 592,Undirected
840,93, 732,Undirected
841,93, 838,Undirected
842,94, 86,Undirected
843,94, 172,Undirected
844,94, 268,Undirected
845,94, 313,Undirected
846,94, 316,Undirected
847,94, 329,Undirected
848,94, 533,Undirected
849,94, 567,Undirected
850,94, 622,Undirected
851,94, 792,Undirected
852,94, 907,Undirected
853,95, 132,Undirected
854,95, 140,Undirected
855,95, 214,Undirected
856,95, 368,Undirected
857,95, 649,Undirected
858,95, 757,Undirected
859,95, 765,Undirected
860,95, 825,Undirected
861,95, 842,Undirected
862,96, 73,Undirected
863,96, 101,Undirected
864,96, 175,Undirected
865,96, 453,Undirected
866,96, 553,Undirected
867,96, 610,Undirected
868,96, 754,Undirected
869,96, 792,Undirected
870,96, 909,Undirected
871,96, 916,Undirected
872,97, 44,Undirected
873,97, 175,Undirected
874,97, 234,Undirected
875,97, 460,Undirected
876,97, 461,Undirected
877,97, 464,Undirected
878,97, 599,Undirected
879,97, 604,Undirected
880,97, 674,Undirected
881,97, 724,Undirected
882,97, 790,Undirected
883,97, 845,Undirected
884,98, 43,Undirected
885,98, 173,Undirected
886,98, 206,Undirected
887,98, 220,Undirected
888,98, 638,Undirected
889,98, 675,Undirected
890,98, 709,Undirected
891,98, 773,Undirected
892,98, 798,Undirected
893,98, 831,Undirected
894,98, 837,Undirected
895,98, 858,Undirected
896,98, 930,Undirected
897,99, 283,Undirected
898,99, 368,Undirected
899,99, 415,Undirected
900,99, 421,Undirected
901,99, 510,Undirected
902,99, 592,Undirected
903,99, 617,Undirected
904,100, 13,Undirected
905,100, 32,Undirected
906,100, 139,Undirected
907,100, 430,Undirected
908,100, 441,Undirected
909,100, 519,Undirected
910,100, 552,Undirected
911,100, 576,Undirected
912,100, 770,Undirected
913,100, 869,Undirected
914,100, 885,Undirected
915,101, 94,Undirected
916,101, 109,Undirected
917,101, 155,Undirected
918,101, 206,Undirected
919,101, 209,Undirected
920,101, 275,Undirected
921,101, 354,Undirected
922,101, 400,Undirected
923,101, 447,Undirected
924,101, 594,Undirected
925,101, 667,Undirected
926,102, 34,Undirected
927,102, 187,Undirected
928,102, 225,Undirected
929,102, 267,Undirected
930,102, 583,Undirected
931,102, 681,Undirected
932,102, 695,Undirected
933,102, 815,Undirected
934,103, 154,Undirected
935,103, 169,Undirected
936,103, 437,Undirected
937,103, 443,Undirected
938,103, 495,Undirected
939,103, 681,Undirected
940,103, 739,Undirected
941,103, 987,Undirected
942,104, 23,Undirected
943,104, 82,Undirected
944,104, 141,Undirected
945,104, 425,Undirected
946,104, 781,Undirected
947,104, 866,Undirected
948,104, 957,Undirected
949,105, 96,Undirected
950,105, 148,Undirected
951,105, 176,Undirected
952,105, 242,Undirected
953,105, 244,Undirected
954,105, 422,Undirected
955,105, 438,Undirected
956,105, 460,Undirected
957,105, 507,Undirected
958,105, 631,Undirected
959,105, 738,Undirected
960,105, 772,Undirected
961,105, 801,Undirected
962,105, 811,Undirected
963,105, 903,Undirected
964,105, 923,Undirected
965,105, 936,Undirected
966,106, 198,Undirected
967,106, 418,Undirected
968,106, 522,Undirected
969,106, 708,Undirected
970,106, 783,Undirected
971,106, 798,Undirected
972,107, 204,Undirected
973,107, 304,Undirected
974,107, 315,Undirected
975,107, 328,Undirected
976,107, 717,Undirected
977,107, 733,Undirected
978,108, 64,Undirected
979,108, 353,Undirected
980,108, 434,Undirected
981,108, 719,Undirected
982,108, 961,Undirected
983,108, 975,Undirected
984,108, 983,Undirected
985,109, 36,Undirected
986,109, 62,Undirected
987,109, 135,Undirected
988,109, 205,Undirected
989,109, 324,Undirected
990,109, 463,Undirected
991,109, 537,Undirected
992,109, 601,Undirected
993,109, 752,Undirected
994,109, 957,Undirected
995,110, 113,Undirected
996,110, 415,Undirected
997,110, 419,Undirected
998,110, 444,Undirected
999,110, 642,Undirected
1000,110, 800,Undirected
1001,110, 891,Undirected
1002,110, 926,Undirected
1003,110, 951,Undirected
1004,110, 953,Undirected
1005,110, 958,Undirected
1006,111, 136,Undirected
1007,111, 149,Undirected
1008,111, 404,Undirected
1009,111, 463,Undirected
1010,111, 474,Undirected
1011,111, 567,Undirected
1012,111, 701,Undirected
1013,111, 911,Undirected
1014,111, 925,Undirected
1015,112, 181,Undirected
1016,112, 195,Undirected
1017,112, 372,Undirected
1018,112, 387,Undirected
1019,112, 452,Undirected
1020,112, 577,Undirected
1021,112, 933,Undirected
1022,113, 32,Undirected
1023,113, 256,Undirected
1024,113, 294,Undirected
1025,113, 303,Undirected
1026,113, 364,Undirected
1027,114, 150,Undirected
1028,114, 228,Undirected
1029,114, 492,Undirected
1030,114, 592,Undirected
1031,114, 806,Undirected
1032,114, 818,Undirected
1033,114, 890,Undirected
1034,115, 72,Undirected
1035,115, 216,Undirected
1036,115, 279,Undirected
1037,115, 324,Undirected
1038,115, 497,Undirected
1039,115, 851,Undirected
1040,116, 14,Undirected
1041,116, 72,Undirected
1042,116, 196,Undirected
1043,116, 200,Undirected
1044,116, 206,Undirected
1045,116, 392,Undirected
1046,116, 396,Undirected
1047,116, 512,Undirected
1048,116, 534,Undirected
1049,116, 729,Undirected
1050,116, 841,Undirected
1051,117, 395,Undirected
1052,117, 491,Undirected
1053,117, 535,Undirected
1054,117, 541,Undirected
1055,117, 604,Undirected
1056,117, 728,Undirected
1057,117, 945,Undirected
1058,118, 32,Undirected
1059,118, 384,Undirected
1060,118, 388,Undirected
1061,118, 428,Undirected
1062,118, 438,Undirected
1063,118, 608,Undirected
1064,118, 611,Undirected
1065,118, 643,Undirected
1066,118, 804,Undirected
1067,118, 842,Undirected
1068,118, 895,Undirected
1069,119, 151,Undirected
1070,119, 182,Undirected
1071,119, 279,Undirected
1072,119, 328,Undirected
1073,119, 348,Undirected
1074,119, 567,Undirected
1075,119, 826,Undirected
1076,119, 905,Undirected
1077,119, 960,Undirected
1078,119, 967,Undirected
1079,120, 132,Undirected
1080,120, 170,Undirected
1081,120, 185,Undirected
1082,120, 295,Undirected
1083,120, 602,Undirected
1084,121, 82,Undirected
1085,121, 226,Undirected
1086,121, 244,Undirected
1087,121, 312,Undirected
1088,121, 422,Undirected
1089,121, 450,Undirected
1090,121, 964,Undirected
1091,122, 78,Undirected
1092,122, 177,Undirected
1093,122, 191,Undirected
1094,122, 376,Undirected
1095,122, 415,Undirected
1096,122, 423,Undirected
1097,122, 435,Undirected
1098,122, 501,Undirected
1099,122, 782,Undirected
1100,123, 21,Undirected
1101,123, 176,Undirected
1102,123, 178,Undirected
1103,123, 356,Undirected
1104,123, 395,Undirected
1105,123, 444,Undirected
1106,123, 462,Undirected
1107,123, 554,Undirected
1108,123, 845,Undirected
1109,124, 270,Undirected
1110,124, 494,Undirected
1111,124, 708,Undirected
1112,124, 734,Undirected
1113,124, 804,Undirected
1114,124, 844,Undirected
1115,124, 914,Undirected
1116,124, 929,Undirected
1117,125, 44,Undirected
1118,125, 165,Undirected
1119,125, 278,Undirected
1120,125, 286,Undirected
1121,125, 291,Undirected
1122,125, 293,Undirected
1123,125, 314,Undirected
1124,125, 377,Undirected
1125,125, 384,Undirected
1126,125, 520,Undirected
1127,125, 552,Undirected
1128,125, 591,Undirected
1129,125, 717,Undirected
1130,125, 766,Undirected
1131,125, 820,Undirected
1132,125, 846,Undirected
1133,125, 987,Undirected
1134,126, 27,Undirected
1135,126, 181,Undirected
1136,126, 366,Undirected
1137,126, 730,Undirected
1138,127, 54,Undirected
1139,127, 239,Undirected
1140,127, 586,Undirected
1141,127, 862,Undirected
1142,128, 83,Undirected
1143,128, 241,Undirected
1144,128, 292,Undirected
1145,128, 496,Undirected
1146,128, 505,Undirected
1147,128, 726,Undirected
1148,128, 730,Undirected
1149,128, 776,Undirected
1150,128, 858,Undirected
1151,128, 986,Undirected
