Id, Source, Target, Type
120,11, 32,Undirected
121,16, 32,Undirected
122,20, 33,Undirected
123,7, 33,Undirected
124,6, 33,Undirected
125,5, 33,Undirected
126,21, 34,Undirected
127,1, 34,Undirected
128,10, 34,Undirected
129,11, 34,Undirected
130,1, 35,Undirected
131,14, 35,Undirected
132,11, 35,Undirected
133,5, 35,Undirected
134,4, 36,Undirected
135,11, 36,Undirected
136,5, 36,Undirected
137,13, 36,Undirected
138,7, 37,Undirected
139,32, 37,Undirected
140,1, 37,Undirected
141,6, 37,Undirected
142,0, 38,Undirected
143,22, 38,Undirected
144,12, 38,Undirected
145,1, 38,Undirected
146,15, 39,Undirected
147,27, 39,Undirected
148,24, 39,Undirected
149,30, 39,Undirected
150,39, 40,Undirected
151,8, 40,Undirected
152,0, 40,Undirected
153,2, 40,Undirected
154,5, 41,Undirected
155,13, 41,Undirected
156,2, 41,Undirected
157,33, 41,Undirected
158,8, 42,Undirected
159,24, 42,Undirected
160,20, 42,Undirected
161,7, 42,Undirected
162,1, 43,Undirected
163,19, 43,Undirected
164,10, 43,Undirected
165,22, 43,Undirected
166,28, 44,Undirected
167,34, 44,Undirected
168,26, 44,Undirected
169,8, 44,Undirected
170,27, 45,Undirected
171,35, 45,Undirected
172,11, 45,Undirected
173,8, 45,Undirected
174,5, 46,Undirected
175,11, 46,Undirected
176,6, 46,Undirected
177,26, 46,Undirected
178,40, 47,Undirected
179,1, 47,Undirected
180,31, 47,Undirected
181,4, 47,Undirected
182,14, 48,Undirected
183,9, 48,Undirected
184,31, 48,Undirected
185,20, 48,Undirected
186,2, 49,Undirected
187,11, 49,Undirected
188,28, 49,Undirected
189,4, 49,Undirected
190,5, 50,Undirected
191,6, 50,Undirected
192,27, 50,Undirected
193,30, 50,Undirected
194,7, 51,Undirected
195,2, 51,Undirected
196,15, 51,Undirected
197,12, 51,Undirected
198,14, 52,Undirected
199,8, 52,Undirected
200,19, 52,Undirected
201,36, 52,Undirected
202,30, 53,Undirected
203,1, 53,Undirected
204,18, 53,Undirected
205,29, 53,Undirected
206,4, 54,Undirected
207,19, 54,Undirected
208,27, 54,Undirected
209,8, 54,Undirected
210,13, 55,Undirected
211,52, 55,Undirected
212,6, 55,Undirected
213,8, 55,Undirected
214,27, 56,Undirected
215,51, 56,Undirected
216,13, 56,Undirected
217,19, 56,Undirected
218,2, 57,Undirected
219,37, 57,Undirected
220,1, 57,Undirected
221,31, 57,Undirected
222,56, 58,Undirected
223,0, 58,Undirected
224,7, 58,Undirected
225,2, 58,Undirected
226,8, 59,Undirected
227,4, 59,Undirected
228,21, 59,Undirected
229,40, 59,Undirected
230,6, 60,Undirected
231,1, 60,Undirected
232,16, 60,Undirected
233,40, 60,Undirected
234,27, 61,Undirected
235,47, 61,Undirected
236,23, 61,Undirected
237,11, 61,Undirected
238,51, 62,Undirected
239,6, 62,Undirected
240,9, 62,Undirected
241,30, 62,Undirected
242,1, 63,Undirected
243,11, 63,Undirected
244,31, 63,Undirected
245,21, 63,Undirected
246,2, 64,Undirected
247,34, 64,Undirected
248,3, 64,Undirected
249,31, 64,Undirected
250,26, 65,Undirected
251,64, 65,Undirected
252,21, 65,Undirected
253,8, 65,Undirected
254,51, 66,Undirected
255,6, 66,Undirected
256,3, 66,Undirected
257,2, 66,Undirected
258,4, 67,Undirected
259,36, 67,Undirected
260,7, 67,Undirected
261,18, 67,Undirected
262,5, 68,Undirected
263,10, 68,Undirected
264,27, 68,Undirected
265,16, 68,Undirected
266,13, 69,Undirected
267,10, 69,Undirected
268,48, 69,Undirected
269,7, 69,Undirected
270,34, 70,Undirected
271,4, 70,Undirected
272,51, 70,Undirected
273,61, 70,Undirected
274,63, 71,Undirected
275,31, 71,Undirected
276,13, 71,Undirected
277,7, 71,Undirected
278,3, 72,Undirected
279,0, 72,Undirected
280,48, 72,Undirected
281,2, 72,Undirected
282,1, 73,Undirected
283,20, 73,Undirected
284,5, 73,Undirected
285,61, 73,Undirected
286,3, 74,Undirected
287,1, 74,Undirected
288,8, 74,Undirected
289,5, 74,Undirected
290,11, 75,Undirected
291,10, 75,Undirected
292,12, 75,Undirected
293,7, 75,Undirected
294,52, 76,Undirected
295,1, 76,Undirected
296,39, 76,Undirected
297,9, 76,Undirected
298,16, 77,Undirected
299,67, 77,Undirected
300,48, 77,Undirected
301,1, 77,Undirected
302,49, 78,Undirected
303,38, 78,Undirected
304,1, 78,Undirected
305,58, 78,Undirected
306,27, 79,Undirected
307,48, 79,Undirected
308,45, 79,Undirected
309,21, 79,Undirected
310,12, 80,Undirected
311,63, 80,Undirected
312,19, 80,Undirected
313,2, 80,Undirected
314,51, 81,Undirected
315,31, 81,Undirected
316,12, 81,Undirected
317,44, 81,Undirected
318,49, 82,Undirected
319,10, 82,Undirected
320,37, 82,Undirected
321,7, 82,Undirected
322,15, 83,Undirected
323,66, 83,Undirected
324,40, 83,Undirected
325,27, 83,Undirected
326,12, 84,Undirected
327,58, 84,Undirected
328,3, 84,Undirected
329,13, 84,Undirected
330,16, 85,Undirected
331,0, 85,Undirected
332,6, 85,Undirected
333,27, 85,Undirected
334,30, 86,Undirected
335,24, 86,Undirected
336,78, 86,Undirected
337,2, 86,Undirected
338,1, 87,Undirected
339,10, 87,Undirected
340,24, 87,Undirected
341,13, 87,Undirected
342,21, 88,Undirected
343,1, 88,Undirected
344,55, 88,Undirected
345,7, 88,Undirected
346,8, 89,Undirected
347,7, 89,Undirected
348,6, 89,Undirected
349,39, 89,Undirected
350,1, 90,Undirected
351,65, 90,Undirected
352,54, 90,Undirected
353,75, 90,Undirected
354,28, 91,Undirected
355,64, 91,Undirected
356,36, 91,Undirected
357,3, 91,Undirected
358,16, 92,Undirected
359,21, 92,Undirected
360,36, 92,Undirected
361,27, 92,Undirected
362,39, 93,Undirected
363,67, 93,Undirected
364,19, 93,Undirected
365,57, 93,Undirected
366,1, 94,Undirected
367,3, 94,Undirected
368,16, 94,Undirected
369,4, 94,Undirected
370,21, 95,Undirected
371,9, 95,Undirected
372,19, 95,Undirected
373,24, 95,Undirected
374,6, 96,Undirected
375,18, 96,Undirected
376,34, 96,Undirected
377,56, 96,Undirected
378,32, 97,Undirected
379,0, 97,Undirected
380,3, 97,Undirected
381,33, 97,Undirected
382,59, 98,Undirected
383,30, 98,Undirected
384,7, 98,Undirected
385,54, 98,Undirected
386,37, 99,Undirected
387,2, 99,Undirected
388,85, 99,Undirected
389,5, 99,Undirected
390,5, 100,Undirected
391,77, 100,Undirected
392,72, 100,Undirected
393,0, 100,Undirected
394,1, 101,Undirected
395,45, 101,Undirected
396,2, 101,Undirected
397,8, 101,Undirected
398,40, 102,Undirected
399,95, 102,Undirected
400,101, 102,Undirected
401,8, 102,Undirected
402,66, 103,Undirected
403,11, 103,Undirected
404,95, 103,Undirected
405,59, 103,Undirected
406,2, 104,Undirected
407,48, 104,Undirected
408,100, 104,Undirected
409,77, 104,Undirected
410,28, 105,Undirected
411,27, 105,Undirected
412,51, 105,Undirected
413,7, 105,Undirected
414,63, 106,Undirected
415,16, 106,Undirected
416,8, 106,Undirected
417,58, 106,Undirected
418,5, 107,Undirected
419,66, 107,Undirected
420,20, 107,Undirected
421,39, 107,Undirected
422,41, 108,Undirected
423,60, 108,Undirected
424,1, 108,Undirected
425,66, 108,Undirected
426,64, 109,Undirected
427,26, 109,Undirected
428,60, 109,Undirected
429,15, 109,Undirected
430,6, 110,Undirected
431,0, 110,Undirected
432,65, 110,Undirected
433,102, 110,Undirected
434,4, 111,Undirected
435,101, 111,Undirected
436,3, 111,Undirected
437,93, 111,Undirected
438,10, 112,Undirected
439,14, 112,Undirected
440,65, 112,Undirected
441,86, 112,Undirected
442,63, 113,Undirected
443,96, 113,Undirected
444,11, 113,Undirected
445,40, 113,Undirected
446,105, 114,Undirected
447,34, 114,Undirected
448,4, 114,Undirected
449,6, 114,Undirected
450,3, 115,Undirected
451,4, 115,Undirected
452,27, 115,Undirected
453,64, 115,Undirected
454,6, 116,Undirected
455,28, 116,Undirected
456,101, 116,Undirected
457,3, 116,Undirected
458,75, 117,Undirected
459,23, 117,Undirected
460,90, 117,Undirected
461,77, 117,Undirected
462,106, 118,Undirected
463,59, 118,Undirected
464,4, 118,Undirected
465,3, 118,Undirected
466,13, 119,Undirected
467,15, 119,Undirected
468,51, 119,Undirected
469,102, 119,Undirected
470,72, 120,Undirected
471,88, 120,Undirected
472,34, 120,Undirected
473,43, 120,Undirected
474,92, 121,Undirected
475,15, 121,Undirected
476,48, 121,Undirected
477,0, 121,Undirected
478,1, 122,Undirected
479,3, 122,Undirected
480,17, 122,Undirected
481,57, 122,Undirected
482,6, 123,Undirected
483,2, 123,Undirected
484,24, 123,Undirected
485,0, 123,Undirected
486,117, 124,Undirected
487,6, 124,Undirected
488,19, 124,Undirected
489,63, 124,Undirected
490,21, 125,Undirected
491,89, 125,Undirected
492,9, 125,Undirected
493,106, 125,Undirected
494,87, 126,Undirected
495,78, 126,Undirected
496,69, 126,Undirected
497,60, 126,Undirected
498,114, 127,Undirected
499,19, 127,Undirected
500,28, 127,Undirected
501,125, 127,Undirected
502,43, 128,Undirected
503,7, 128,Undirected
504,77, 128,Undirected
505,19, 128,Undirected
506,126, 129,Undirected
507,81, 129,Undirected
508,32, 129,Undirected
509,85, 129,Undirected
510,66, 130,Undirected
511,7, 130,Undirected
512,2, 130,Undirected
513,126, 130,Undirected
514,128, 131,Undirected
515,101, 131,Undirected
516,1, 131,Undirected
517,2, 131,Undirected
518,1, 132,Undirected
519,51, 132,Undirected
520,5, 132,Undirected
521,106, 132,Undirected
522,5, 133,Undirected
523,12, 133,Undirected
524,117, 133,Undirected
525,31, 133,Undirected
526,37, 134,Undirected
527,97, 134,Undirected
528,24, 134,Undirected
529,95, 134,Undirected
530,1, 135,Undirected
531,69, 135,Undirected
532,90, 135,Undirected
533,105, 135,Undirected
534,15, 136,Undirected
535,64, 136,Undirected
536,78, 136,Undirected
537,69, 136,Undirected
538,45, 137,Undirected
539,10, 137,Undirected
540,121, 137,Undirected
541,130, 137,Undirected
542,3, 138,Undirected
543,99, 138,Undirected
544,1, 138,Undirected
545,124, 138,Undirected
546,25, 139,Undirected
547,137, 139,Undirected
548,1, 139,Undirected
549,54, 139,Undirected
550,65, 140,Undirected
551,74, 140,Undirected
552,3, 140,Undirected
553,48, 140,Undirected
554,59, 141,Undirected
555,95, 141,Undirected
556,105, 141,Undirected
557,52, 141,Undirected
558,100, 142,Undirected
559,4, 142,Undirected
560,69, 142,Undirected
561,8, 142,Undirected
562,6, 143,Undirected
563,3, 143,Undirected
564,63, 143,Undirected
565,59, 143,Undirected
566,103, 144,Undirected
567,32, 144,Undirected
568,30, 144,Undirected
569,60, 144,Undirected
570,52, 145,Undirected
571,14, 145,Undirected
572,57, 145,Undirected
573,31, 145,Undirected
574,128, 146,Undirected
575,8, 146,Undirected
576,27, 146,Undirected
577,20, 146,Undirected
578,21, 147,Undirected
579,32, 147,Undirected
580,1, 147,Undirected
581,77, 147,Undirected
582,1, 148,Undirected
583,104, 148,Undirected
584,133, 148,Undirected
585,34, 148,Undirected
586,101, 149,Undirected
587,24, 149,Undirected
588,142, 149,Undirected
589,100, 149,Undirected
590,52, 150,Undirected
591,24, 150,Undirected
592,15, 150,Undirected
593,30, 150,Undirected
594,27, 151,Undirected
595,39, 151,Undirected
596,22, 151,Undirected
597,59, 151,Undirected
598,74, 152,Undirected
599,6, 152,Undirected
600,21, 152,Undirected
601,5, 152,Undirected
602,145, 153,Undirected
603,22, 153,Undirected
604,6, 153,Undirected
605,5, 153,Undirected
606,34, 154,Undirected
607,30, 154,Undirected
608,83, 154,Undirected
609,0, 154,Undirected
610,95, 155,Undirected
611,138, 155,Undirected
612,4, 155,Undirected
613,30, 155,Undirected
614,10, 156,Undirected
615,6, 156,Undirected
616,40, 156,Undirected
617,12, 156,Undirected
618,77, 157,Undirected
619,51, 157,Undirected
620,105, 157,Undirected
621,22, 157,Undirected
622,124, 158,Undirected
623,40, 158,Undirected
624,119, 158,Undirected
625,11, 158,Undirected
626,63, 159,Undirected
627,1, 159,Undirected
628,39, 159,Undirected
629,0, 159,Undirected
630,49, 160,Undirected
631,141, 160,Undirected
632,3, 160,Undirected
633,10, 160,Undirected
634,78, 161,Undirected
635,24, 161,Undirected
636,22, 161,Undirected
637,51, 161,Undirected
638,13, 162,Undirected
639,38, 162,Undirected
640,81, 162,Undirected
641,37, 162,Undirected
642,76, 163,Undirected
643,74, 163,Undirected
644,30, 163,Undirected
645,92, 163,Undirected
646,65, 164,Undirected
647,8, 164,Undirected
648,144, 164,Undirected
649,2, 164,Undirected
650,1, 165,Undirected
651,27, 165,Undirected
652,140, 165,Undirected
653,128, 165,Undirected
654,12, 166,Undirected
655,0, 166,Undirected
656,3, 166,Undirected
657,85, 166,Undirected
658,106, 167,Undirected
659,51, 167,Undirected
660,9, 167,Undirected
661,60, 167,Undirected
662,166, 168,Undirected
663,7, 168,Undirected
664,54, 168,Undirected
665,37, 168,Undirected
666,33, 169,Undirected
667,12, 169,Undirected
668,106, 169,Undirected
669,141, 169,Undirected
670,156, 170,Undirected
671,13, 170,Undirected
672,66, 170,Undirected
673,7, 170,Undirected
674,5, 171,Undirected
675,4, 171,Undirected
676,34, 171,Undirected
677,104, 171,Undirected
678,31, 172,Undirected
679,87, 172,Undirected
680,99, 172,Undirected
681,118, 172,Undirected
682,3, 173,Undirected
683,27, 173,Undirected
684,9, 173,Undirected
685,111, 173,Undirected
686,3, 174,Undirected
687,1, 174,Undirected
688,101, 174,Undirected
689,69, 174,Undirected
690,160, 175,Undirected
691,169, 175,Undirected
692,146, 175,Undirected
693,28, 175,Undirected
694,98, 176,Undirected
695,10, 176,Undirected
696,111, 176,Undirected
697,4, 176,Undirected
698,7, 177,Undirected
699,1, 177,Undirected
700,30, 177,Undirected
701,6, 177,Undirected
702,34, 178,Undirected
703,149, 178,Undirected
704,15, 178,Undirected
705,23, 178,Undirected
706,111, 179,Undirected
707,86, 179,Undirected
708,65, 179,Undirected
709,75, 179,Undirected
710,51, 180,Undirected
711,6, 180,Undirected
712,35, 180,Undirected
713,85, 180,Undirected
714,170, 181,Undirected
715,3, 181,Undirected
716,105, 181,Undirected
717,5, 181,Undirected
718,46, 182,Undirected
719,7, 182,Undirected
720,50, 182,Undirected
721,19, 182,Undirected
722,1, 183,Undirected
723,19, 183,Undirected
724,10, 183,Undirected
725,6, 183,Undirected
726,93, 184,Undirected
727,60, 184,Undirected
728,0, 184,Undirected
729,63, 184,Undirected
730,9, 185,Undirected
731,7, 185,Undirected
732,106, 185,Undirected
733,130, 185,Undirected
734,4, 186,Undirected
735,7, 186,Undirected
736,106, 186,Undirected
737,173, 186,Undirected
738,47, 187,Undirected
739,126, 187,Undirected
740,86, 187,Undirected
741,3, 187,Undirected
742,59, 188,Undirected
743,51, 188,Undirected
744,99, 188,Undirected
745,132, 188,Undirected
746,108, 189,Undirected
747,63, 189,Undirected
748,84, 189,Undirected
749,52, 189,Undirected
750,39, 190,Undirected
751,78, 190,Undirected
752,59, 190,Undirected
753,5, 190,Undirected
754,7, 191,Undirected
755,5, 191,Undirected
756,170, 191,Undirected
757,25, 191,Undirected
758,124, 192,Undirected
759,4, 192,Undirected
760,36, 192,Undirected
761,3, 192,Undirected
762,37, 193,Undirected
763,18, 193,Undirected
764,173, 193,Undirected
765,36, 193,Undirected
766,48, 194,Undirected
767,116, 194,Undirected
768,154, 194,Undirected
769,1, 194,Undirected
770,3, 195,Undirected
771,64, 195,Undirected
772,6, 195,Undirected
773,87, 195,Undirected
774,5, 196,Undirected
775,22, 196,Undirected
776,28, 196,Undirected
777,2, 196,Undirected
778,135, 197,Undirected
779,19, 197,Undirected
780,21, 197,Undirected
781,95, 197,Undirected
782,143, 198,Undirected
783,184, 198,Undirected
784,6, 198,Undirected
785,2, 198,Undirected
786,177, 199,Undirected
787,151, 199,Undirected
788,134, 199,Undirected
789,187, 199,Undirected
790,85, 200,Undirected
791,96, 200,Undirected
792,36, 200,Undirected
793,95, 200,Undirected
794,31, 201,Undirected
795,126, 201,Undirected
796,140, 201,Undirected
797,115, 201,Undirected
798,25, 202,Undirected
799,97, 202,Undirected
800,8, 202,Undirected
801,168, 202,Undirected
802,12, 203,Undirected
803,143, 203,Undirected
804,111, 203,Undirected
805,20, 203,Undirected
806,187, 204,Undirected
807,20, 204,Undirected
808,2, 204,Undirected
809,68, 204,Undirected
810,57, 205,Undirected
811,59, 205,Undirected
812,5, 205,Undirected
813,196, 205,Undirected
814,2, 206,Undirected
815,5, 206,Undirected
816,12, 206,Undirected
817,45, 206,Undirected
818,5, 207,Undirected
819,203, 207,Undirected
820,11, 207,Undirected
821,78, 207,Undirected
822,30, 208,Undirected
823,92, 208,Undirected
824,57, 208,Undirected
825,106, 208,Undirected
826,17, 209,Undirected
827,148, 209,Undirected
828,19, 209,Undirected
829,111, 209,Undirected
830,203, 210,Undirected
831,13, 210,Undirected
832,50, 210,Undirected
833,192, 210,Undirected
834,8, 211,Undirected
835,6, 211,Undirected
836,37, 211,Undirected
837,125, 211,Undirected
838,58, 212,Undirected
839,73, 212,Undirected
840,13, 212,Undirected
841,5, 212,Undirected
842,51, 213,Undirected
843,9, 213,Undirected
844,34, 213,Undirected
845,13, 213,Undirected
846,123, 214,Undirected
847,51, 214,Undirected
848,74, 214,Undirected
849,22, 214,Undirected
850,0, 215,Undirected
851,164, 215,Undirected
852,173, 215,Undirected
853,30, 215,Undirected
854,100, 216,Undirected
855,90, 216,Undirected
856,102, 216,Undirected
857,198, 216,Undirected
858,21, 217,Undirected
859,84, 217,Undirected
860,3, 217,Undirected
861,48, 217,Undirected
862,23, 218,Undirected
863,192, 218,Undirected
864,133, 218,Undirected
865,14, 218,Undirected
866,47, 219,Undirected
867,111, 219,Undirected
868,27, 219,Undirected
869,18, 219,Undirected
870,56, 220,Undirected
871,160, 220,Undirected
872,59, 220,Undirected
873,6, 220,Undirected
874,3, 221,Undirected
875,71, 221,Undirected
876,22, 221,Undirected
877,2, 221,Undirected
878,65, 222,Undirected
879,51, 222,Undirected
880,62, 222,Undirected
881,9, 222,Undirected
882,169, 223,Undirected
883,159, 223,Undirected
884,25, 223,Undirected
885,5, 223,Undirected
886,93, 224,Undirected
887,84, 224,Undirected
888,8, 224,Undirected
889,47, 224,Undirected
890,64, 225,Undirected
891,3, 225,Undirected
892,6, 225,Undirected
893,207, 225,Undirected
894,35, 226,Undirected
895,105, 226,Undirected
896,86, 226,Undirected
897,6, 226,Undirected
898,15, 227,Undirected
899,97, 227,Undirected
900,1, 227,Undirected
901,137, 227,Undirected
902,16, 228,Undirected
903,63, 228,Undirected
904,175, 228,Undirected
905,1, 228,Undirected
906,54, 229,Undirected
907,121, 229,Undirected
908,34, 229,Undirected
909,163, 229,Undirected
910,187, 230,Undirected
911,126, 230,Undirected
912,25, 230,Undirected
913,6, 230,Undirected
914,85, 231,Undirected
915,26, 231,Undirected
916,28, 231,Undirected
917,32, 231,Undirected
918,181, 232,Undirected
919,211, 232,Undirected
920,175, 232,Undirected
921,35, 232,Undirected
922,183, 233,Undirected
923,86, 233,Undirected
924,105, 233,Undirected
925,96, 233,Undirected
926,8, 234,Undirected
927,6, 234,Undirected
928,197, 234,Undirected
929,158, 234,Undirected
930,86, 235,Undirected
931,117, 235,Undirected
932,156, 235,Undirected
933,23, 235,Undirected
934,187, 236,Undirected
935,2, 236,Undirected
936,21, 236,Undirected
937,30, 236,Undirected
938,221, 237,Undirected
939,18, 237,Undirected
940,40, 237,Undirected
941,137, 237,Undirected
942,52, 238,Undirected
943,23, 238,Undirected
944,98, 238,Undirected
945,28, 238,Undirected
946,195, 239,Undirected
947,82, 239,Undirected
948,3, 239,Undirected
949,1, 239,Undirected
950,144, 240,Undirected
951,20, 240,Undirected
952,1, 240,Undirected
953,27, 240,Undirected
954,51, 241,Undirected
955,170, 241,Undirected
956,8, 241,Undirected
957,189, 241,Undirected
958,124, 242,Undirected
959,20, 242,Undirected
960,107, 242,Undirected
961,118, 242,Undirected
962,8, 243,Undirected
963,54, 243,Undirected
964,16, 243,Undirected
965,61, 243,Undirected
966,141, 244,Undirected
967,3, 244,Undirected
968,193, 244,Undirected
969,170, 244,Undirected
970,16, 245,Undirected
971,69, 245,Undirected
972,70, 245,Undirected
973,124, 245,Undirected
974,222, 246,Undirected
975,118, 246,Undirected
976,57, 246,Undirected
977,133, 246,Undirected
978,106, 247,Undirected
979,9, 247,Undirected
980,140, 247,Undirected
981,3, 247,Undirected
982,70, 248,Undirected
983,227, 248,Undirected
984,193, 248,Undirected
985,172, 248,Undirected
986,6, 249,Undirected
987,34, 249,Undirected
988,4, 249,Undirected
989,97, 249,Undirected
990,75, 250,Undirected
991,57, 250,Undirected
992,7, 250,Undirected
993,227, 250,Undirected
994,10, 251,Undirected
995,55, 251,Undirected
996,5, 251,Undirected
997,51, 251,Undirected
998,47, 252,Undirected
999,57, 252,Undirected
1000,105, 252,Undirected
1001,4, 252,Undirected
1002,5, 253,Undirected
1003,13, 253,Undirected
1004,93, 253,Undirected
1005,105, 253,Undirected
1006,104, 254,Undirected
1007,57, 254,Undirected
1008,80, 254,Undirected
1009,21, 254,Undirected
1010,189, 255,Undirected
1011,24, 255,Undirected
1012,6, 255,Undirected
1013,52, 255,Undirected
1014,93, 256,Undirected
1015,10, 256,Undirected
1016,206, 256,Undirected
1017,95, 256,Undirected
1018,59, 257,Undirected
1019,20, 257,Undirected
1020,142, 257,Undirected
1021,6, 257,Undirected
1022,211, 258,Undirected
1023,86, 258,Undirected
1024,99, 258,Undirected
1025,85, 258,Undirected
1026,19, 259,Undirected
1027,30, 259,Undirected
1028,110, 259,Undirected
1029,33, 259,Undirected
1030,48, 260,Undirected
1031,9, 260,Undirected
1032,177, 260,Undirected
1033,3, 260,Undirected
1034,170, 261,Undirected
1035,243, 261,Undirected
1036,164, 261,Undirected
1037,7, 261,Undirected
1038,102, 262,Undirected
1039,251, 262,Undirected
1040,167, 262,Undirected
1041,163, 262,Undirected
1042,250, 263,Undirected
1043,26, 263,Undirected
1044,7, 263,Undirected
1045,18, 263,Undirected
1046,1, 264,Undirected
1047,47, 264,Undirected
1048,230, 264,Undirected
1049,5, 264,Undirected
1050,35, 265,Undirected
1051,34, 265,Undirected
1052,239, 265,Undirected
1053,77, 265,Undirected
1054,4, 266,Undirected
1055,8, 266,Undirected
1056,258, 266,Undirected
1057,255, 266,Undirected
1058,68, 267,Undirected
1059,195, 267,Undirected
1060,86, 267,Undirected
1061,6, 267,Undirected
1062,112, 268,Undirected
1063,7, 268,Undirected
1064,21, 268,Undirected
1065,27, 268,Undirected
1066,75, 269,Undirected
1067,3, 269,Undirected
1068,35, 269,Undirected
1069,101, 269,Undirected
1070,117, 270,Undirected
1071,25, 270,Undirected
1072,1, 270,Undirected
1073,63, 270,Undirected
1074,228, 271,Undirected
1075,3, 271,Undirected
1076,21, 271,Undirected
1077,15, 271,Undirected
1078,22, 272,Undirected
1079,142, 272,Undirected
1080,221, 272,Undirected
1081,6, 272,Undirected
1082,56, 273,Undirected
1083,31, 273,Undirected
1084,2, 273,Undirected
1085,100, 273,Undirected
1086,2, 274,Undirected
1087,261, 274,Undirected
1088,1, 274,Undirected
1089,16, 274,Undirected
1090,111, 275,Undirected
1091,141, 275,Undirected
1092,57, 275,Undirected
1093,133, 275,Undirected
1094,5, 276,Undirected
1095,96, 276,Undirected
1096,45, 276,Undirected
1097,8, 276,Undirected
1098,56, 277,Undirected
1099,84, 277,Undirected
1100,211, 277,Undirected
1101,232, 277,Undirected
1102,260, 278,Undirected
1103,202, 278,Undirected
1104,30, 278,Undirected
1105,128, 278,Undirected
1106,27, 279,Undirected
1107,225, 279,Undirected
1108,106, 279,Undirected
1109,222, 279,Undirected
1110,88, 280,Undirected
1111,140, 280,Undirected
1112,2, 280,Undirected
1113,130, 280,Undirected
1114,6, 281,Undirected
1115,18, 281,Undirected
1116,21, 281,Undirected
1117,248, 281,Undirected
1118,18, 282,Undirected
1119,21, 282,Undirected
1120,129, 282,Undirected
1121,197, 282,Undirected
1122,218, 283,Undirected
1123,107, 283,Undirected
1124,257, 283,Undirected
1125,97, 283,Undirected
1126,101, 284,Undirected
1127,170, 284,Undirected
1128,167, 284,Undirected
1129,206, 284,Undirected
1130,16, 285,Undirected
1131,125, 285,Undirected
1132,192, 285,Undirected
1133,41, 285,Undirected
1134,7, 286,Undirected
1135,33, 286,Undirected
1136,35, 286,Undirected
1137,201, 286,Undirected
1138,73, 287,Undirected
1139,154, 287,Undirected
1140,16, 287,Undirected
1141,134, 287,Undirected
1142,74, 288,Undirected
1143,9, 288,Undirected
1144,114, 288,Undirected
1145,7, 288,Undirected
1146,85, 289,Undirected
1147,211, 289,Undirected
1148,115, 289,Undirected
1149,96, 289,Undirected
1150,7, 290,Undirected
1151,280, 290,Undirected
