Id, Source, Target, Type
134,61, 36,Undirected
135,61, 69,Undirected
136,61, 127,Undirected
137,61, 219,Undirected
138,61, 662,Undirected
139,62, 82,Undirected
140,62, 369,Undirected
141,62, 943,Undirected
142,62, 957,Undirected
143,63, 460,Undirected
144,64, 441,Undirected
145,66, 112,Undirected
146,66, 441,Undirected
147,67, 245,Undirected
148,67, 650,Undirected
149,68, 178,Undirected
150,68, 350,Undirected
151,68, 658,Undirected
152,68, 769,Undirected
153,68, 836,Undirected
154,70, 203,Undirected
155,70, 881,Undirected
156,70, 920,Undirected
157,71, 642,Undirected
158,71, 763,Undirected
159,72, 250,Undirected
160,72, 317,Undirected
161,72, 479,Undirected
162,72, 959,Undirected
163,73, 165,Undirected
164,73, 262,Undirected
165,74, 132,Undirected
166,74, 151,Undirected
167,75, 456,Undirected
168,75, 542,Undirected
169,75, 611,Undirected
170,76, 17,Undirected
171,77, 347,Undirected
172,77, 416,Undirected
173,77, 573,Undirected
174,77, 916,Undirected
175,78, 352,Undirected
176,78, 901,Undirected
177,79, 100,Undirected
178,79, 361,Undirected
179,79, 471,Undirected
180,79, 502,Undirected
181,79, 567,Undirected
182,79, 863,Undirected
183,80, 11,Undirected
184,80, 185,Undirected
185,80, 448,Undirected
186,80, 609,Undirected
187,80, 655,Undirected
188,81, 719,Undirected
189,82, 423,Undirected
190,83, 298,Undirected
191,84, 321,Undirected
192,84, 554,Undirected
193,85, 408,Undirected
194,86, 342,Undirected
195,86, 859,Undirected
196,87, 131,Undirected
197,87, 984,Undirected
198,87, 997,Undirected
199,88, 824,Undirected
200,89, 245,Undirected
201,89, 449,Undirected
202,89, 610,Undirected
203,90, 22,Undirected
204,90, 738,Undirected
205,91, 15,Undirected
206,91, 107,Undirected
207,91, 332,Undirected
208,91, 422,Undirected
209,92, 36,Undirected
210,92, 753,Undirected
211,93, 747,Undirected
212,94, 495,Undirected
213,94, 584,Undirected
214,95, 197,Undirected
215,95, 218,Undirected
216,95, 520,Undirected
217,96, 463,Undirected
218,97, 179,Undirected
219,97, 214,Undirected
220,97, 494,Undirected
221,97, 549,Undirected
222,97, 960,Undirected
223,98, 993,Undirected
224,99, 86,Undirected
225,99, 434,Undirected
226,99, 719,Undirected
227,100, 94,Undirected
228,100, 253,Undirected
229,101, 377,Undirected
230,102, 749,Undirected
231,103, 173,Undirected
232,103, 284,Undirected
233,103, 435,Undirected
234,104, 58,Undirected
235,104, 351,Undirected
236,104, 539,Undirected
237,104, 828,Undirected
238,104, 899,Undirected
239,105, 220,Undirected
240,105, 441,Undirected
241,106, 532,Undirected
242,106, 778,Undirected
243,106, 993,Undirected
244,107, 73,Undirected
245,107, 300,Undirected
246,107, 607,Undirected
247,107, 696,Undirected
248,107, 710,Undirected
249,107, 919,Undirected
250,108, 96,Undirected
251,108, 557,Undirected
252,108, 571,Undirected
253,108, 755,Undirected
254,109, 316,Undirected
255,109, 451,Undirected
256,110, 239,Undirected
257,111, 405,Undirected
258,111, 416,Undirected
259,111, 438,Undirected
260,111, 905,Undirected
261,113, 890,Undirected
262,114, 401,Undirected
263,114, 472,Undirected
264,115, 549,Undirected
265,116, 668,Undirected
266,117, 113,Undirected
267,118, 16,Undirected
268,118, 408,Undirected
269,119, 382,Undirected
270,119, 439,Undirected
271,119, 682,Undirected
272,119, 791,Undirected
273,120, 493,Undirected
274,120, 579,Undirected
275,120, 873,Undirected
276,121, 281,Undirected
277,121, 307,Undirected
278,122, 35,Undirected
279,122, 909,Undirected
280,123, 472,Undirected
281,123, 529,Undirected
282,124, 46,Undirected
283,126, 548,Undirected
284,127, 18,Undirected
285,128, 537,Undirected
286,128, 545,Undirected
287,128, 615,Undirected
288,128, 995,Undirected
289,129, 346,Undirected
290,129, 435,Undirected
291,129, 847,Undirected
292,130, 981,Undirected
293,131, 117,Undirected
294,131, 232,Undirected
295,131, 455,Undirected
296,131, 672,Undirected
297,131, 697,Undirected
298,131, 928,Undirected
299,132, 464,Undirected
300,133, 954,Undirected
301,134, 710,Undirected
302,135, 324,Undirected
303,135, 401,Undirected
304,135, 455,Undirected
305,135, 463,Undirected
306,135, 614,Undirected
307,136, 324,Undirected
308,136, 776,Undirected
309,137, 260,Undirected
310,137, 610,Undirected
311,137, 934,Undirected
312,138, 207,Undirected
313,138, 991,Undirected
314,139, 213,Undirected
315,139, 290,Undirected
316,139, 620,Undirected
317,139, 882,Undirected
318,140, 239,Undirected
319,140, 782,Undirected
320,141, 121,Undirected
321,141, 382,Undirected
322,141, 707,Undirected
323,142, 233,Undirected
324,143, 26,Undirected
325,143, 97,Undirected
326,143, 273,Undirected
327,143, 322,Undirected
328,143, 419,Undirected
329,144, 354,Undirected
330,144, 621,Undirected
331,144, 746,Undirected
332,145, 213,Undirected
333,145, 916,Undirected
334,146, 709,Undirected
335,147, 145,Undirected
336,147, 408,Undirected
337,147, 410,Undirected
338,148, 152,Undirected
339,148, 450,Undirected
340,148, 764,Undirected
341,148, 931,Undirected
342,149, 220,Undirected
343,149, 277,Undirected
344,149, 803,Undirected
345,149, 975,Undirected
346,150, 725,Undirected
347,150, 872,Undirected
348,151, 160,Undirected
349,151, 611,Undirected
350,152, 903,Undirected
351,154, 172,Undirected
352,154, 320,Undirected
353,154, 577,Undirected
354,155, 129,Undirected
355,155, 667,Undirected
356,155, 790,Undirected
357,156, 661,Undirected
358,156, 666,Undirected
359,156, 857,Undirected
360,158, 823,Undirected
361,159, 198,Undirected
362,159, 614,Undirected
363,159, 672,Undirected
364,159, 689,Undirected
365,160, 137,Undirected
366,160, 607,Undirected
367,160, 681,Undirected
368,160, 686,Undirected
369,161, 14,Undirected
370,161, 314,Undirected
371,164, 29,Undirected
372,164, 168,Undirected
373,164, 418,Undirected
374,165, 204,Undirected
375,165, 666,Undirected
376,165, 890,Undirected
377,167, 910,Undirected
378,168, 488,Undirected
379,169, 874,Undirected
380,170, 237,Undirected
381,170, 365,Undirected
382,172, 430,Undirected
383,172, 660,Undirected
384,172, 814,Undirected
385,173, 220,Undirected
386,174, 71,Undirected
387,174, 79,Undirected
388,174, 981,Undirected
389,175, 38,Undirected
390,175, 61,Undirected
391,176, 359,Undirected
392,176, 362,Undirected
393,176, 500,Undirected
394,176, 724,Undirected
395,178, 256,Undirected
396,179, 967,Undirected
397,180, 62,Undirected
398,181, 104,Undirected
399,181, 634,Undirected
400,181, 961,Undirected
401,182, 237,Undirected
402,182, 629,Undirected
403,184, 819,Undirected
404,185, 517,Undirected
405,186, 346,Undirected
406,187, 158,Undirected
407,187, 447,Undirected
408,189, 346,Undirected
409,190, 394,Undirected
410,190, 859,Undirected
411,192, 406,Undirected
412,192, 560,Undirected
413,193, 122,Undirected
414,193, 328,Undirected
415,193, 690,Undirected
416,194, 621,Undirected
417,194, 744,Undirected
418,194, 945,Undirected
419,195, 236,Undirected
420,195, 334,Undirected
421,196, 797,Undirected
422,196, 856,Undirected
423,196, 981,Undirected
424,197, 201,Undirected
425,198, 23,Undirected
426,198, 606,Undirected
427,198, 822,Undirected
428,199, 862,Undirected
429,200, 116,Undirected
430,200, 321,Undirected
431,201, 900,Undirected
432,201, 923,Undirected
433,202, 607,Undirected
434,202, 798,Undirected
435,203, 54,Undirected
436,203, 840,Undirected
437,204, 168,Undirected
438,204, 275,Undirected
439,205, 844,Undirected
440,205, 890,Undirected
441,206, 238,Undirected
442,207, 471,Undirected
443,209, 103,Undirected
444,209, 105,Undirected
445,209, 309,Undirected
446,209, 642,Undirected
447,210, 107,Undirected
448,210, 277,Undirected
449,210, 376,Undirected
450,211, 74,Undirected
451,211, 598,Undirected
452,212, 133,Undirected
453,214, 123,Undirected
454,214, 667,Undirected
455,214, 800,Undirected
456,215, 444,Undirected
457,215, 638,Undirected
458,215, 869,Undirected
459,216, 434,Undirected
460,216, 796,Undirected
461,217, 483,Undirected
462,218, 69,Undirected
463,218, 788,Undirected
464,219, 62,Undirected
465,220, 164,Undirected
466,220, 703,Undirected
467,221, 59,Undirected
468,221, 797,Undirected
469,222, 377,Undirected
470,222, 393,Undirected
471,222, 641,Undirected
472,223, 691,Undirected
473,224, 362,Undirected
474,224, 519,Undirected
475,224, 575,Undirected
476,224, 596,Undirected
477,225, 554,Undirected
478,226, 711,Undirected
479,227, 872,Undirected
480,228, 144,Undirected
481,228, 557,Undirected
482,229, 166,Undirected
483,230, 490,Undirected
484,230, 563,Undirected
485,231, 747,Undirected
486,231, 867,Undirected
487,232, 61,Undirected
488,232, 247,Undirected
489,232, 289,Undirected
490,232, 495,Undirected
491,232, 857,Undirected
492,233, 183,Undirected
493,233, 211,Undirected
494,233, 720,Undirected
495,234, 583,Undirected
496,234, 808,Undirected
497,236, 611,Undirected
498,237, 59,Undirected
499,237, 736,Undirected
500,238, 292,Undirected
501,238, 943,Undirected
502,239, 216,Undirected
503,240, 626,Undirected
504,241, 96,Undirected
505,241, 349,Undirected
506,242, 539,Undirected
507,243, 397,Undirected
508,243, 422,Undirected
509,244, 420,Undirected
510,245, 821,Undirected
511,247, 677,Undirected
512,251, 49,Undirected
513,251, 307,Undirected
514,251, 347,Undirected
515,252, 503,Undirected
516,252, 955,Undirected
517,253, 262,Undirected
518,253, 294,Undirected
519,253, 408,Undirected
520,253, 476,Undirected
521,254, 317,Undirected
522,254, 333,Undirected
523,255, 352,Undirected
524,255, 635,Undirected
525,255, 650,Undirected
526,255, 751,Undirected
527,255, 812,Undirected
528,255, 823,Undirected
529,256, 10,Undirected
530,256, 36,Undirected
531,256, 323,Undirected
532,257, 341,Undirected
533,257, 569,Undirected
534,258, 357,Undirected
535,259, 488,Undirected
536,259, 840,Undirected
537,260, 592,Undirected
538,261, 43,Undirected
539,261, 397,Undirected
540,261, 488,Undirected
541,261, 719,Undirected
542,262, 84,Undirected
543,265, 140,Undirected
544,266, 164,Undirected
545,267, 120,Undirected
546,267, 497,Undirected
547,268, 100,Undirected
548,269, 85,Undirected
549,270, 122,Undirected
550,271, 247,Undirected
551,272, 279,Undirected
552,272, 613,Undirected
553,272, 949,Undirected
554,273, 148,Undirected
555,273, 183,Undirected
556,273, 375,Undirected
557,274, 301,Undirected
558,274, 703,Undirected
559,274, 964,Undirected
560,275, 225,Undirected
561,276, 496,Undirected
562,276, 502,Undirected
563,277, 262,Undirected
564,277, 658,Undirected
565,278, 36,Undirected
566,278, 660,Undirected
567,279, 437,Undirected
568,279, 571,Undirected
569,279, 611,Undirected
570,280, 219,Undirected
571,280, 626,Undirected
572,282, 259,Undirected
573,282, 362,Undirected
574,282, 946,Undirected
575,283, 30,Undirected
576,283, 72,Undirected
577,283, 125,Undirected
578,283, 249,Undirected
579,284, 711,Undirected
580,284, 763,Undirected
581,285, 500,Undirected
582,285, 943,Undirected
583,286, 31,Undirected
584,286, 67,Undirected
585,286, 412,Undirected
586,286, 474,Undirected
587,286, 596,Undirected
588,287, 965,Undirected
589,289, 74,Undirected
590,289, 83,Undirected
591,289, 149,Undirected
592,289, 341,Undirected
593,289, 756,Undirected
594,290, 468,Undirected
595,290, 560,Undirected
596,290, 795,Undirected
597,291, 307,Undirected
598,291, 372,Undirected
599,291, 511,Undirected
600,291, 670,Undirected
601,291, 721,Undirected
602,292, 98,Undirected
603,292, 348,Undirected
604,293, 224,Undirected
605,293, 844,Undirected
606,295, 354,Undirected
607,295, 581,Undirected
608,296, 84,Undirected
609,296, 495,Undirected
610,296, 848,Undirected
611,297, 23,Undirected
612,297, 137,Undirected
613,299, 541,Undirected
614,299, 842,Undirected
615,299, 890,Undirected
616,300, 38,Undirected
617,300, 246,Undirected
618,301, 532,Undirected
619,302, 26,Undirected
620,302, 106,Undirected
621,302, 128,Undirected
622,302, 161,Undirected
623,303, 194,Undirected
624,303, 404,Undirected
625,303, 646,Undirected
626,303, 905,Undirected
627,305, 886,Undirected
628,307, 901,Undirected
629,308, 444,Undirected
630,308, 688,Undirected
631,309, 118,Undirected
632,309, 332,Undirected
633,309, 834,Undirected
634,310, 667,Undirected
635,311, 772,Undirected
636,312, 414,Undirected
637,312, 576,Undirected
638,313, 264,Undirected
639,313, 287,Undirected
640,313, 538,Undirected
641,313, 565,Undirected
642,314, 949,Undirected
643,315, 278,Undirected
644,315, 543,Undirected
645,315, 607,Undirected
646,316, 439,Undirected
647,316, 789,Undirected
648,317, 112,Undirected
649,317, 527,Undirected
650,317, 665,Undirected
651,317, 737,Undirected
652,317, 738,Undirected
653,318, 742,Undirected
654,319, 149,Undirected
655,319, 219,Undirected
656,319, 265,Undirected
657,319, 688,Undirected
658,320, 53,Undirected
659,320, 411,Undirected
660,320, 553,Undirected
661,320, 708,Undirected
662,321, 329,Undirected
663,321, 367,Undirected
664,322, 117,Undirected
665,322, 119,Undirected
666,322, 154,Undirected
667,322, 860,Undirected
668,323, 250,Undirected
669,323, 257,Undirected
670,323, 320,Undirected
671,323, 395,Undirected
672,323, 856,Undirected
673,323, 949,Undirected
674,324, 44,Undirected
675,324, 103,Undirected
676,324, 305,Undirected
677,325, 586,Undirected
678,325, 761,Undirected
679,326, 25,Undirected
680,326, 184,Undirected
681,326, 451,Undirected
682,328, 133,Undirected
683,328, 278,Undirected
684,328, 461,Undirected
685,329, 826,Undirected
686,330, 884,Undirected
687,330, 909,Undirected
688,330, 942,Undirected
689,331, 106,Undirected
690,331, 671,Undirected
691,331, 859,Undirected
692,331, 970,Undirected
693,331, 983,Undirected
694,332, 199,Undirected
695,332, 481,Undirected
696,332, 537,Undirected
697,332, 849,Undirected
698,333, 124,Undirected
699,333, 768,Undirected
700,334, 254,Undirected
701,335, 70,Undirected
702,335, 900,Undirected
703,336, 377,Undirected
704,336, 837,Undirected
705,336, 981,Undirected
706,337, 105,Undirected
707,337, 160,Undirected
708,337, 217,Undirected
709,337, 997,Undirected
710,338, 143,Undirected
711,338, 563,Undirected
712,338, 888,Undirected
713,339, 170,Undirected
714,341, 791,Undirected
715,341, 940,Undirected
716,342, 913,Undirected
717,344, 266,Undirected
718,345, 109,Undirected
719,345, 294,Undirected
720,346, 651,Undirected
721,347, 235,Undirected
722,349, 757,Undirected
723,350, 274,Undirected
724,351, 109,Undirected
725,351, 129,Undirected
726,351, 326,Undirected
727,351, 561,Undirected
728,351, 612,Undirected
729,351, 858,Undirected
730,352, 184,Undirected
731,352, 970,Undirected
732,353, 616,Undirected
733,354, 736,Undirected
734,355, 159,Undirected
735,355, 890,Undirected
736,356, 24,Undirected
737,357, 319,Undirected
738,358, 321,Undirected
739,359, 310,Undirected
740,359, 500,Undirected
741,359, 619,Undirected
742,359, 993,Undirected
743,360, 146,Undirected
744,360, 201,Undirected
745,360, 373,Undirected
746,360, 797,Undirected
747,361, 223,Undirected
748,361, 918,Undirected
749,362, 261,Undirected
750,362, 268,Undirected
751,362, 358,Undirected
752,363, 199,Undirected
753,364, 986,Undirected
754,365, 26,Undirected
755,365, 92,Undirected
756,365, 327,Undirected
757,365, 388,Undirected
758,365, 974,Undirected
759,366, 209,Undirected
760,367, 86,Undirected
761,367, 835,Undirected
762,369, 267,Undirected
763,369, 278,Undirected
764,369, 968,Undirected
765,370, 990,Undirected
766,371, 239,Undirected
767,371, 354,Undirected
768,371, 578,Undirected
769,372, 317,Undirected
770,373, 157,Undirected
771,373, 843,Undirected
772,374, 653,Undirected
773,376, 36,Undirected
774,376, 675,Undirected
775,376, 752,Undirected
776,378, 161,Undirected
777,378, 532,Undirected
778,378, 916,Undirected
779,379, 308,Undirected
780,379, 486,Undirected
781,380, 235,Undirected
782,381, 194,Undirected
783,381, 335,Undirected
784,381, 603,Undirected
785,382, 23,Undirected
786,382, 118,Undirected
787,382, 596,Undirected
788,383, 235,Undirected
789,383, 366,Undirected
790,383, 460,Undirected
791,383, 752,Undirected
792,383, 848,Undirected
793,384, 274,Undirected
794,384, 343,Undirected
795,384, 570,Undirected
796,385, 245,Undirected
797,385, 266,Undirected
798,385, 300,Undirected
799,385, 457,Undirected
800,385, 520,Undirected
801,385, 546,Undirected
802,385, 934,Undirected
803,386, 238,Undirected
804,386, 710,Undirected
805,386, 815,Undirected
806,387, 605,Undirected
807,388, 173,Undirected
808,388, 184,Undirected
809,388, 189,Undirected
810,388, 371,Undirected
811,388, 478,Undirected
812,389, 91,Undirected
813,389, 276,Undirected
814,390, 279,Undirected
815,390, 353,Undirected
816,390, 416,Undirected
817,390, 525,Undirected
818,390, 902,Undirected
819,391, 180,Undirected
820,391, 958,Undirected
821,392, 45,Undirected
822,392, 610,Undirected
823,393, 454,Undirected
824,394, 700,Undirected
825,395, 597,Undirected
826,396, 29,Undirected
827,396, 261,Undirected
828,396, 536,Undirected
829,396, 671,Undirected
830,396, 942,Undirected
831,397, 211,Undirected
832,397, 530,Undirected
833,397, 696,Undirected
834,398, 622,Undirected
835,401, 899,Undirected
836,402, 89,Undirected
837,404, 541,Undirected
838,405, 809,Undirected
839,405, 996,Undirected
840,406, 163,Undirected
841,406, 759,Undirected
842,407, 344,Undirected
843,407, 656,Undirected
844,407, 727,Undirected
845,408, 723,Undirected
846,409, 259,Undirected
847,409, 264,Undirected
848,410, 457,Undirected
849,410, 602,Undirected
850,411, 419,Undirected
851,411, 564,Undirected
852,412, 58,Undirected
853,412, 412,Undirected
854,412, 470,Undirected
855,413, 587,Undirected
856,414, 334,Undirected
857,414, 414,Undirected
858,414, 884,Undirected
859,415, 681,Undirected
860,415, 700,Undirected
861,416, 333,Undirected
862,416, 360,Undirected
863,416, 581,Undirected
864,416, 971,Undirected
865,417, 424,Undirected
866,417, 597,Undirected
867,418, 25,Undirected
868,418, 182,Undirected
869,419, 381,Undirected
870,419, 502,Undirected
871,419, 964,Undirected
872,421, 676,Undirected
873,422, 778,Undirected
874,422, 911,Undirected
875,424, 27,Undirected
876,424, 311,Undirected
877,424, 394,Undirected
878,425, 729,Undirected
879,425, 779,Undirected
880,425, 984,Undirected
881,426, 157,Undirected
882,426, 754,Undirected
883,427, 224,Undirected
884,427, 681,Undirected
885,427, 822,Undirected
886,427, 869,Undirected
887,428, 61,Undirected
888,428, 76,Undirected
889,428, 711,Undirected
890,428, 768,Undirected
891,430, 113,Undirected
892,430, 829,Undirected
893,430, 901,Undirected
894,431, 943,Undirected
895,432, 250,Undirected
896,433, 140,Undirected
897,433, 762,Undirected
898,433, 880,Undirected
899,434, 152,Undirected
900,434, 235,Undirected
901,434, 385,Undirected
902,436, 229,Undirected
903,436, 329,Undirected
904,436, 668,Undirected
905,437, 18,Undirected
906,437, 838,Undirected
907,438, 742,Undirected
908,439, 37,Undirected
909,439, 38,Undirected
910,439, 340,Undirected
911,439, 823,Undirected
912,440, 270,Undirected
913,440, 507,Undirected
914,440, 780,Undirected
915,440, 929,Undirected
916,441, 341,Undirected
917,442, 909,Undirected
918,443, 74,Undirected
919,444, 872,Undirected
920,444, 884,Undirected
921,445, 994,Undirected
922,446, 265,Undirected
923,446, 669,Undirected
924,446, 832,Undirected
925,446, 904,Undirected
926,448, 310,Undirected
927,449, 306,Undirected
928,449, 913,Undirected
929,449, 928,Undirected
930,450, 207,Undirected
931,450, 469,Undirected
932,450, 963,Undirected
933,451, 118,Undirected
934,451, 635,Undirected
935,451, 765,Undirected
936,452, 48,Undirected
937,452, 611,Undirected
938,454, 190,Undirected
939,454, 210,Undirected
940,454, 531,Undirected
941,454, 606,Undirected
942,454, 947,Undirected
943,455, 374,Undirected
944,456, 98,Undirected
945,456, 132,Undirected
946,457, 425,Undirected
947,458, 122,Undirected
948,458, 185,Undirected
949,458, 211,Undirected
950,459, 354,Undirected
951,460, 618,Undirected
952,460, 894,Undirected
953,461, 732,Undirected
954,462, 912,Undirected
955,463, 255,Undirected
956,463, 750,Undirected
957,464, 902,Undirected
958,465, 736,Undirected
959,465, 798,Undirected
960,466, 213,Undirected
961,468, 32,Undirected
962,469, 551,Undirected
963,469, 809,Undirected
964,469, 921,Undirected
965,470, 502,Undirected
966,471, 117,Undirected
967,472, 313,Undirected
968,472, 658,Undirected
969,473, 404,Undirected
970,473, 524,Undirected
971,473, 935,Undirected
972,474, 588,Undirected
973,474, 798,Undirected
974,475, 508,Undirected
975,476, 369,Undirected
976,476, 655,Undirected
977,477, 110,Undirected
978,477, 349,Undirected
979,477, 381,Undirected
980,477, 500,Undirected
981,477, 938,Undirected
982,478, 116,Undirected
983,478, 560,Undirected
984,478, 906,Undirected
985,479, 509,Undirected
986,479, 673,Undirected
987,479, 994,Undirected
988,480, 226,Undirected
989,480, 276,Undirected
990,480, 496,Undirected
991,480, 787,Undirected
992,481, 281,Undirected
993,481, 680,Undirected
994,481, 847,Undirected
995,482, 85,Undirected
996,482, 112,Undirected
997,482, 558,Undirected
998,483, 970,Undirected
999,484, 296,Undirected
1000,484, 593,Undirected
1001,485, 326,Undirected
1002,485, 442,Undirected
1003,486, 817,Undirected
1004,486, 851,Undirected
1005,487, 252,Undirected
1006,487, 269,Undirected
1007,487, 659,Undirected
1008,488, 902,Undirected
1009,489, 478,Undirected
1010,490, 349,Undirected
1011,492, 561,Undirected
1012,493, 110,Undirected
1013,493, 641,Undirected
1014,494, 281,Undirected
1015,494, 753,Undirected
1016,499, 50,Undirected
1017,499, 605,Undirected
1018,499, 787,Undirected
1019,499, 904,Undirected
1020,500, 180,Undirected
1021,500, 312,Undirected
1022,501, 158,Undirected
1023,501, 776,Undirected
1024,503, 31,Undirected
1025,504, 95,Undirected
1026,504, 223,Undirected
1027,504, 539,Undirected
1028,505, 312,Undirected
1029,505, 534,Undirected
1030,506, 469,Undirected
1031,507, 315,Undirected
1032,507, 364,Undirected
1033,507, 882,Undirected
1034,508, 691,Undirected
1035,509, 255,Undirected
1036,509, 777,Undirected
1037,510, 695,Undirected
1038,510, 867,Undirected
1039,511, 744,Undirected
1040,511, 994,Undirected
1041,512, 123,Undirected
1042,512, 268,Undirected
1043,512, 714,Undirected
1044,512, 858,Undirected
1045,514, 348,Undirected
1046,514, 915,Undirected
1047,515, 26,Undirected
1048,515, 281,Undirected
1049,515, 312,Undirected
1050,515, 806,Undirected
1051,516, 175,Undirected
1052,516, 985,Undirected
1053,517, 368,Undirected
1054,518, 569,Undirected
1055,518, 624,Undirected
1056,519, 41,Undirected
1057,520, 84,Undirected
1058,520, 111,Undirected
1059,520, 374,Undirected
1060,521, 295,Undirected
1061,522, 461,Undirected
1062,522, 681,Undirected
1063,522, 732,Undirected
1064,523, 232,Undirected
1065,523, 720,Undirected
1066,524, 434,Undirected
1067,525, 32,Undirected
1068,525, 108,Undirected
1069,525, 847,Undirected
1070,526, 340,Undirected
1071,526, 708,Undirected
1072,526, 737,Undirected
1073,526, 892,Undirected
1074,526, 929,Undirected
1075,527, 13,Undirected
1076,527, 876,Undirected
1077,528, 317,Undirected
1078,529, 285,Undirected
1079,529, 517,Undirected
1080,529, 702,Undirected
1081,529, 873,Undirected
1082,530, 127,Undirected
1083,530, 573,Undirected
1084,530, 859,Undirected
1085,530, 870,Undirected
1086,530, 915,Undirected
1087,530, 954,Undirected
1088,531, 553,Undirected
1089,531, 925,Undirected
1090,532, 149,Undirected
1091,532, 295,Undirected
1092,532, 660,Undirected
1093,532, 803,Undirected
1094,532, 841,Undirected
1095,532, 881,Undirected
1096,532, 974,Undirected
1097,533, 446,Undirected
1098,533, 573,Undirected
1099,534, 108,Undirected
1100,534, 133,Undirected
1101,534, 182,Undirected
1102,534, 233,Undirected
1103,534, 391,Undirected
1104,535, 78,Undirected
1105,535, 132,Undirected
1106,535, 479,Undirected
1107,536, 399,Undirected
1108,536, 417,Undirected
1109,537, 238,Undirected
1110,537, 411,Undirected
1111,539, 506,Undirected
1112,539, 545,Undirected
1113,539, 645,Undirected
1114,539, 731,Undirected
1115,539, 858,Undirected
1116,541, 109,Undirected
1117,541, 212,Undirected
1118,541, 745,Undirected
1119,542, 622,Undirected
1120,542, 727,Undirected
1121,542, 800,Undirected
1122,542, 885,Undirected
1123,543, 363,Undirected
1124,544, 644,Undirected
1125,544, 912,Undirected
1126,546, 629,Undirected
1127,546, 670,Undirected
1128,547, 295,Undirected
1129,548, 60,Undirected
1130,548, 451,Undirected
1131,548, 658,Undirected
1132,549, 80,Undirected
1133,549, 657,Undirected
1134,550, 507,Undirected
1135,550, 724,Undirected
1136,551, 399,Undirected
1137,551, 432,Undirected
1138,552, 90,Undirected
1139,553, 15,Undirected
1140,554, 133,Undirected
1141,555, 150,Undirected
1142,555, 207,Undirected
1143,555, 565,Undirected
1144,557, 206,Undirected
1145,557, 453,Undirected
1146,557, 540,Undirected
1147,557, 576,Undirected
1148,558, 264,Undirected
1149,558, 278,Undirected
1150,558, 743,Undirected
1151,558, 767,Undirected
