Id, Source, Target, Type
174,41, 73,Undirected
175,41, 117,Undirected
176,41, 161,Undirected
177,41, 192,Undirected
178,41, 217,Undirected
179,41, 239,Undirected
180,41, 249,Undirected
181,41, 280,Undirected
182,41, 315,Undirected
183,41, 498,Undirected
184,42, 76,Undirected
185,42, 156,Undirected
186,42, 244,Undirected
187,42, 322,Undirected
188,43, 114,Undirected
189,43, 215,Undirected
190,43, 263,Undirected
191,44, 112,Undirected
192,44, 228,Undirected
193,44, 382,Undirected
194,44, 484,Undirected
195,45, 82,Undirected
196,45, 242,Undirected
197,46, 174,Undirected
198,46, 393,Undirected
199,47, 170,Undirected
200,47, 211,Undirected
201,47, 212,Undirected
202,47, 354,Undirected
203,47, 487,Undirected
204,48, 19,Undirected
205,48, 77,Undirected
206,48, 117,Undirected
207,48, 214,Undirected
208,48, 216,Undirected
209,48, 498,Undirected
210,49, 54,Undirected
211,49, 198,Undirected
212,49, 289,Undirected
213,49, 339,Undirected
214,49, 371,Undirected
215,49, 372,Undirected
216,49, 390,Undirected
217,49, 471,Undirected
218,50, 40,Undirected
219,50, 101,Undirected
220,50, 106,Undirected
221,50, 218,Undirected
222,50, 380,Undirected
223,50, 478,Undirected
224,51, 15,Undirected
225,51, 46,Undirected
226,51, 54,Undirected
227,51, 126,Undirected
228,51, 270,Undirected
229,51, 356,Undirected
230,51, 403,Undirected
231,52, 67,Undirected
232,52, 95,Undirected
233,52, 199,Undirected
234,52, 432,Undirected
235,52, 455,Undirected
236,52, 482,Undirected
237,53, 60,Undirected
238,53, 109,Undirected
239,53, 168,Undirected
240,53, 282,Undirected
241,53, 308,Undirected
242,53, 334,Undirected
243,53, 435,Undirected
244,54, 42,Undirected
245,54, 80,Undirected
246,54, 150,Undirected
247,54, 368,Undirected
248,54, 390,Undirected
249,54, 417,Undirected
250,54, 480,Undirected
251,55, 19,Undirected
252,55, 44,Undirected
253,55, 247,Undirected
254,55, 308,Undirected
255,55, 382,Undirected
256,55, 405,Undirected
257,55, 406,Undirected
258,55, 432,Undirected
259,55, 474,Undirected
260,55, 483,Undirected
261,56, 150,Undirected
262,56, 206,Undirected
263,57, 251,Undirected
264,57, 498,Undirected
265,58, 35,Undirected
266,58, 100,Undirected
267,58, 159,Undirected
268,58, 197,Undirected
269,59, 59,Undirected
270,59, 214,Undirected
271,59, 249,Undirected
272,59, 392,Undirected
273,59, 457,Undirected
274,59, 478,Undirected
275,60, 37,Undirected
276,60, 50,Undirected
277,60, 109,Undirected
278,60, 180,Undirected
279,60, 291,Undirected
280,60, 365,Undirected
281,61, 106,Undirected
282,61, 176,Undirected
283,61, 189,Undirected
284,61, 251,Undirected
285,61, 283,Undirected
286,61, 315,Undirected
287,61, 319,Undirected
288,61, 412,Undirected
289,61, 477,Undirected
290,62, 142,Undirected
291,62, 169,Undirected
292,62, 178,Undirected
293,62, 201,Undirected
294,62, 409,Undirected
295,62, 427,Undirected
296,62, 456,Undirected
297,63, 221,Undirected
298,63, 326,Undirected
299,63, 369,Undirected
300,63, 430,Undirected
301,63, 493,Undirected
302,64, 54,Undirected
303,64, 300,Undirected
304,65, 45,Undirected
305,65, 93,Undirected
306,65, 94,Undirected
307,65, 255,Undirected
308,65, 319,Undirected
309,66, 271,Undirected
310,66, 422,Undirected
311,66, 429,Undirected
312,67, 169,Undirected
313,67, 253,Undirected
314,67, 339,Undirected
315,67, 404,Undirected
316,67, 469,Undirected
317,67, 475,Undirected
318,67, 477,Undirected
319,68, 40,Undirected
320,68, 184,Undirected
321,69, 260,Undirected
322,69, 280,Undirected
323,69, 321,Undirected
324,69, 359,Undirected
325,69, 360,Undirected
326,69, 442,Undirected
327,70, 94,Undirected
328,70, 98,Undirected
329,70, 121,Undirected
330,71, 17,Undirected
331,71, 33,Undirected
332,71, 62,Undirected
333,71, 122,Undirected
334,71, 389,Undirected
335,71, 431,Undirected
336,72, 14,Undirected
337,72, 38,Undirected
338,72, 275,Undirected
339,72, 336,Undirected
340,73, 27,Undirected
341,73, 151,Undirected
342,73, 382,Undirected
343,74, 228,Undirected
344,74, 491,Undirected
345,75, 27,Undirected
346,75, 95,Undirected
347,75, 216,Undirected
348,75, 312,Undirected
349,75, 328,Undirected
350,75, 380,Undirected
351,75, 396,Undirected
352,76, 250,Undirected
353,76, 302,Undirected
354,76, 354,Undirected
355,77, 148,Undirected
356,77, 304,Undirected
357,77, 351,Undirected
358,77, 432,Undirected
359,78, 90,Undirected
360,78, 103,Undirected
361,78, 114,Undirected
362,79, 82,Undirected
363,79, 276,Undirected
364,79, 358,Undirected
365,80, 306,Undirected
366,81, 175,Undirected
367,81, 176,Undirected
368,81, 399,Undirected
369,81, 436,Undirected
370,81, 471,Undirected
371,82, 26,Undirected
372,82, 45,Undirected
373,82, 144,Undirected
374,82, 222,Undirected
375,82, 410,Undirected
376,83, 83,Undirected
377,83, 199,Undirected
378,84, 303,Undirected
379,84, 384,Undirected
380,85, 34,Undirected
381,85, 109,Undirected
382,85, 193,Undirected
383,85, 204,Undirected
384,86, 111,Undirected
385,86, 283,Undirected
386,86, 311,Undirected
387,86, 312,Undirected
388,86, 444,Undirected
389,87, 194,Undirected
390,87, 264,Undirected
391,87, 269,Undirected
392,87, 307,Undirected
393,88, 82,Undirected
394,88, 171,Undirected
395,88, 174,Undirected
396,88, 206,Undirected
397,88, 235,Undirected
398,88, 375,Undirected
399,88, 442,Undirected
400,89, 13,Undirected
401,89, 72,Undirected
402,89, 205,Undirected
403,89, 412,Undirected
404,90, 78,Undirected
405,90, 250,Undirected
406,90, 271,Undirected
407,90, 446,Undirected
408,90, 469,Undirected
409,91, 70,Undirected
410,91, 319,Undirected
411,92, 72,Undirected
412,92, 234,Undirected
413,92, 353,Undirected
414,92, 429,Undirected
415,92, 449,Undirected
416,93, 211,Undirected
417,93, 318,Undirected
418,93, 374,Undirected
419,93, 419,Undirected
420,93, 455,Undirected
421,94, 52,Undirected
422,94, 128,Undirected
423,94, 458,Undirected
424,95, 28,Undirected
425,95, 233,Undirected
426,95, 260,Undirected
427,95, 292,Undirected
428,95, 419,Undirected
429,96, 166,Undirected
430,96, 210,Undirected
431,96, 228,Undirected
432,96, 305,Undirected
433,96, 346,Undirected
434,97, 101,Undirected
435,97, 416,Undirected
436,98, 182,Undirected
437,98, 226,Undirected
438,98, 258,Undirected
439,99, 19,Undirected
440,99, 62,Undirected
441,99, 75,Undirected
442,99, 162,Undirected
443,99, 246,Undirected
444,99, 408,Undirected
445,100, 23,Undirected
446,100, 25,Undirected
447,100, 109,Undirected
448,100, 112,Undirected
449,100, 173,Undirected
450,100, 254,Undirected
451,101, 237,Undirected
452,101, 357,Undirected
453,101, 364,Undirected
454,101, 467,Undirected
455,101, 499,Undirected
456,102, 490,Undirected
457,103, 77,Undirected
458,103, 135,Undirected
459,103, 390,Undirected
460,103, 438,Undirected
461,103, 480,Undirected
462,104, 68,Undirected
463,104, 250,Undirected
464,104, 337,Undirected
465,104, 358,Undirected
466,104, 382,Undirected
467,104, 493,Undirected
468,105, 126,Undirected
469,105, 127,Undirected
470,105, 161,Undirected
471,105, 344,Undirected
472,105, 475,Undirected
473,106, 120,Undirected
474,106, 202,Undirected
475,106, 288,Undirected
476,107, 18,Undirected
477,107, 124,Undirected
478,107, 218,Undirected
479,107, 254,Undirected
480,107, 272,Undirected
481,107, 422,Undirected
482,108, 53,Undirected
483,108, 142,Undirected
484,108, 476,Undirected
485,109, 41,Undirected
486,109, 63,Undirected
487,109, 104,Undirected
488,109, 196,Undirected
489,109, 237,Undirected
490,109, 264,Undirected
491,109, 373,Undirected
492,109, 434,Undirected
493,110, 182,Undirected
494,111, 282,Undirected
495,111, 305,Undirected
496,111, 360,Undirected
497,112, 45,Undirected
498,112, 374,Undirected
499,112, 399,Undirected
500,113, 175,Undirected
501,113, 221,Undirected
502,113, 259,Undirected
503,113, 270,Undirected
504,113, 274,Undirected
505,113, 314,Undirected
506,113, 449,Undirected
507,113, 497,Undirected
508,114, 268,Undirected
509,114, 275,Undirected
510,115, 191,Undirected
511,115, 391,Undirected
512,115, 425,Undirected
513,116, 120,Undirected
514,116, 262,Undirected
515,116, 434,Undirected
516,116, 478,Undirected
517,117, 106,Undirected
518,117, 240,Undirected
519,117, 298,Undirected
520,117, 310,Undirected
521,118, 18,Undirected
522,118, 153,Undirected
523,118, 294,Undirected
524,118, 330,Undirected
525,118, 335,Undirected
526,119, 334,Undirected
527,119, 336,Undirected
528,119, 441,Undirected
529,119, 455,Undirected
530,120, 239,Undirected
531,120, 259,Undirected
532,120, 330,Undirected
533,120, 353,Undirected
534,121, 20,Undirected
535,121, 290,Undirected
536,121, 388,Undirected
537,122, 30,Undirected
538,122, 125,Undirected
539,122, 138,Undirected
540,122, 327,Undirected
541,122, 477,Undirected
542,124, 28,Undirected
543,124, 169,Undirected
544,124, 170,Undirected
545,125, 88,Undirected
546,125, 240,Undirected
547,126, 220,Undirected
548,126, 267,Undirected
549,126, 375,Undirected
550,126, 378,Undirected
551,126, 447,Undirected
552,127, 163,Undirected
553,127, 297,Undirected
554,128, 86,Undirected
555,128, 107,Undirected
556,128, 308,Undirected
557,129, 17,Undirected
558,129, 50,Undirected
559,129, 80,Undirected
560,129, 202,Undirected
561,129, 224,Undirected
562,129, 365,Undirected
563,129, 419,Undirected
564,130, 164,Undirected
565,130, 220,Undirected
566,130, 320,Undirected
567,130, 491,Undirected
568,131, 75,Undirected
569,131, 161,Undirected
570,131, 282,Undirected
571,131, 312,Undirected
572,131, 350,Undirected
573,131, 417,Undirected
574,132, 14,Undirected
575,132, 42,Undirected
576,133, 14,Undirected
577,133, 252,Undirected
578,133, 339,Undirected
579,133, 376,Undirected
580,134, 51,Undirected
581,134, 106,Undirected
582,134, 107,Undirected
583,134, 243,Undirected
584,134, 351,Undirected
585,134, 366,Undirected
586,135, 69,Undirected
587,135, 139,Undirected
588,135, 427,Undirected
589,135, 484,Undirected
590,135, 490,Undirected
591,136, 260,Undirected
592,136, 294,Undirected
593,136, 401,Undirected
594,137, 121,Undirected
595,137, 252,Undirected
596,137, 303,Undirected
597,137, 475,Undirected
598,138, 83,Undirected
599,138, 333,Undirected
600,138, 456,Undirected
601,139, 47,Undirected
602,139, 241,Undirected
603,139, 246,Undirected
604,140, 84,Undirected
605,140, 133,Undirected
606,140, 304,Undirected
607,140, 334,Undirected
608,140, 352,Undirected
609,140, 397,Undirected
610,141, 112,Undirected
611,141, 131,Undirected
612,141, 172,Undirected
613,141, 188,Undirected
614,141, 310,Undirected
615,142, 17,Undirected
616,142, 63,Undirected
617,142, 77,Undirected
618,142, 96,Undirected
619,142, 125,Undirected
620,142, 127,Undirected
621,142, 133,Undirected
622,142, 223,Undirected
623,142, 259,Undirected
624,142, 328,Undirected
625,142, 330,Undirected
626,142, 472,Undirected
627,143, 393,Undirected
628,144, 33,Undirected
629,144, 149,Undirected
630,144, 160,Undirected
631,145, 133,Undirected
632,145, 236,Undirected
633,145, 325,Undirected
634,145, 346,Undirected
635,145, 449,Undirected
636,146, 222,Undirected
637,146, 396,Undirected
638,146, 401,Undirected
639,146, 476,Undirected
640,146, 481,Undirected
641,147, 47,Undirected
642,147, 155,Undirected
643,147, 175,Undirected
644,147, 187,Undirected
645,147, 213,Undirected
646,147, 217,Undirected
647,147, 298,Undirected
648,147, 306,Undirected
649,148, 124,Undirected
650,148, 142,Undirected
651,148, 238,Undirected
652,148, 331,Undirected
653,148, 499,Undirected
654,149, 111,Undirected
655,149, 187,Undirected
656,149, 260,Undirected
657,149, 268,Undirected
658,149, 334,Undirected
659,149, 467,Undirected
660,149, 493,Undirected
661,150, 156,Undirected
662,150, 297,Undirected
663,150, 490,Undirected
664,151, 130,Undirected
665,151, 223,Undirected
666,151, 324,Undirected
667,151, 366,Undirected
668,151, 471,Undirected
669,152, 64,Undirected
670,152, 72,Undirected
671,152, 117,Undirected
672,152, 174,Undirected
673,152, 364,Undirected
674,152, 375,Undirected
675,153, 136,Undirected
676,153, 319,Undirected
677,153, 478,Undirected
678,154, 34,Undirected
679,154, 39,Undirected
680,154, 194,Undirected
681,154, 268,Undirected
682,154, 335,Undirected
683,155, 215,Undirected
684,155, 470,Undirected
685,156, 198,Undirected
686,156, 232,Undirected
687,156, 344,Undirected
688,156, 362,Undirected
689,156, 462,Undirected
690,156, 475,Undirected
691,157, 155,Undirected
692,157, 237,Undirected
693,158, 24,Undirected
694,158, 155,Undirected
695,158, 181,Undirected
696,158, 340,Undirected
697,158, 376,Undirected
698,158, 488,Undirected
699,159, 34,Undirected
700,159, 82,Undirected
701,159, 143,Undirected
702,159, 176,Undirected
703,159, 230,Undirected
704,159, 483,Undirected
705,160, 161,Undirected
706,160, 229,Undirected
707,160, 309,Undirected
708,160, 404,Undirected
709,160, 435,Undirected
710,160, 458,Undirected
711,160, 499,Undirected
712,161, 80,Undirected
713,161, 334,Undirected
714,161, 346,Undirected
715,161, 390,Undirected
716,163, 89,Undirected
717,163, 236,Undirected
718,163, 353,Undirected
719,164, 167,Undirected
720,164, 175,Undirected
721,164, 214,Undirected
722,164, 221,Undirected
723,164, 264,Undirected
724,164, 266,Undirected
725,164, 425,Undirected
726,164, 450,Undirected
727,164, 460,Undirected
728,165, 73,Undirected
729,165, 324,Undirected
730,165, 421,Undirected
731,166, 291,Undirected
732,166, 404,Undirected
733,166, 446,Undirected
734,166, 471,Undirected
735,167, 241,Undirected
736,167, 418,Undirected
737,167, 454,Undirected
738,167, 465,Undirected
739,167, 481,Undirected
740,168, 25,Undirected
741,168, 128,Undirected
742,168, 361,Undirected
743,169, 91,Undirected
744,169, 237,Undirected
745,169, 387,Undirected
746,169, 439,Undirected
747,169, 486,Undirected
748,170, 205,Undirected
749,170, 320,Undirected
750,170, 356,Undirected
751,170, 420,Undirected
752,171, 147,Undirected
753,171, 276,Undirected
754,171, 314,Undirected
755,171, 349,Undirected
756,171, 447,Undirected
757,172, 25,Undirected
758,172, 31,Undirected
759,172, 60,Undirected
760,172, 124,Undirected
761,172, 210,Undirected
762,172, 270,Undirected
763,172, 381,Undirected
764,172, 405,Undirected
765,173, 118,Undirected
766,173, 135,Undirected
767,173, 224,Undirected
768,173, 338,Undirected
769,173, 422,Undirected
770,174, 14,Undirected
771,174, 59,Undirected
772,174, 86,Undirected
773,174, 219,Undirected
774,174, 444,Undirected
775,175, 69,Undirected
776,175, 259,Undirected
777,175, 262,Undirected
778,175, 384,Undirected
779,175, 416,Undirected
780,175, 497,Undirected
781,176, 99,Undirected
782,176, 100,Undirected
783,176, 121,Undirected
784,176, 259,Undirected
785,177, 12,Undirected
786,177, 41,Undirected
787,177, 105,Undirected
788,177, 225,Undirected
789,177, 249,Undirected
790,177, 261,Undirected
791,177, 376,Undirected
792,177, 458,Undirected
793,177, 463,Undirected
794,178, 20,Undirected
795,178, 172,Undirected
796,178, 177,Undirected
797,178, 265,Undirected
798,179, 183,Undirected
799,179, 281,Undirected
800,180, 144,Undirected
801,180, 165,Undirected
802,180, 176,Undirected
803,180, 322,Undirected
804,180, 326,Undirected
805,180, 368,Undirected
806,181, 141,Undirected
807,181, 219,Undirected
808,181, 458,Undirected
809,182, 178,Undirected
810,182, 238,Undirected
811,182, 325,Undirected
812,182, 427,Undirected
813,182, 463,Undirected
814,183, 29,Undirected
815,183, 116,Undirected
816,183, 268,Undirected
817,183, 328,Undirected
818,183, 337,Undirected
819,184, 28,Undirected
820,184, 311,Undirected
821,184, 323,Undirected
822,184, 401,Undirected
823,185, 35,Undirected
824,185, 287,Undirected
825,185, 479,Undirected
826,186, 185,Undirected
827,186, 338,Undirected
828,186, 499,Undirected
829,187, 37,Undirected
830,187, 99,Undirected
831,187, 122,Undirected
832,187, 304,Undirected
833,187, 462,Undirected
834,188, 72,Undirected
835,188, 97,Undirected
836,188, 304,Undirected
837,188, 377,Undirected
838,189, 36,Undirected
839,189, 90,Undirected
840,189, 206,Undirected
841,189, 282,Undirected
842,189, 375,Undirected
843,189, 447,Undirected
844,190, 71,Undirected
845,190, 208,Undirected
846,190, 379,Undirected
847,190, 415,Undirected
848,191, 73,Undirected
849,191, 304,Undirected
850,191, 488,Undirected
851,191, 494,Undirected
852,192, 188,Undirected
853,192, 276,Undirected
854,192, 411,Undirected
855,193, 111,Undirected
856,193, 204,Undirected
857,193, 319,Undirected
858,194, 204,Undirected
859,194, 209,Undirected
860,194, 489,Undirected
861,195, 35,Undirected
862,195, 223,Undirected
863,195, 303,Undirected
864,195, 309,Undirected
865,195, 318,Undirected
866,195, 339,Undirected
867,196, 15,Undirected
868,196, 26,Undirected
869,196, 116,Undirected
870,196, 423,Undirected
871,197, 158,Undirected
872,197, 197,Undirected
873,197, 362,Undirected
874,197, 389,Undirected
875,197, 468,Undirected
876,197, 488,Undirected
877,198, 243,Undirected
878,198, 277,Undirected
879,199, 32,Undirected
880,199, 61,Undirected
881,199, 91,Undirected
882,199, 170,Undirected
883,199, 489,Undirected
884,200, 99,Undirected
885,200, 186,Undirected
886,200, 380,Undirected
887,200, 486,Undirected
888,201, 35,Undirected
889,201, 387,Undirected
890,201, 420,Undirected
891,201, 461,Undirected
892,202, 326,Undirected
893,203, 294,Undirected
894,204, 158,Undirected
895,204, 178,Undirected
896,204, 226,Undirected
897,204, 287,Undirected
898,205, 20,Undirected
899,205, 332,Undirected
900,206, 115,Undirected
901,206, 140,Undirected
902,206, 256,Undirected
903,206, 313,Undirected
904,206, 329,Undirected
905,207, 81,Undirected
906,207, 156,Undirected
907,207, 312,Undirected
908,207, 421,Undirected
909,208, 51,Undirected
910,208, 131,Undirected
911,208, 176,Undirected
912,208, 219,Undirected
913,208, 278,Undirected
914,208, 462,Undirected
915,208, 467,Undirected
916,209, 209,Undirected
917,209, 241,Undirected
918,209, 497,Undirected
919,210, 227,Undirected
920,210, 319,Undirected
921,210, 328,Undirected
922,210, 366,Undirected
923,210, 377,Undirected
924,211, 45,Undirected
925,211, 147,Undirected
926,211, 182,Undirected
927,211, 377,Undirected
928,211, 447,Undirected
929,211, 456,Undirected
930,212, 50,Undirected
931,212, 81,Undirected
932,212, 121,Undirected
933,212, 128,Undirected
934,212, 145,Undirected
935,212, 282,Undirected
936,212, 320,Undirected
937,212, 361,Undirected
938,212, 436,Undirected
939,213, 11,Undirected
940,213, 53,Undirected
941,213, 162,Undirected
942,214, 148,Undirected
943,214, 302,Undirected
944,214, 385,Undirected
945,215, 97,Undirected
946,215, 114,Undirected
947,215, 158,Undirected
948,215, 353,Undirected
949,216, 326,Undirected
950,216, 368,Undirected
951,217, 145,Undirected
952,217, 248,Undirected
953,217, 303,Undirected
954,217, 328,Undirected
955,217, 411,Undirected
956,218, 56,Undirected
957,218, 144,Undirected
958,218, 183,Undirected
959,218, 317,Undirected
960,218, 342,Undirected
961,218, 360,Undirected
962,218, 391,Undirected
963,218, 463,Undirected
964,219, 76,Undirected
965,219, 204,Undirected
966,219, 317,Undirected
967,219, 413,Undirected
968,219, 494,Undirected
969,220, 14,Undirected
970,220, 86,Undirected
971,220, 111,Undirected
972,220, 129,Undirected
973,220, 200,Undirected
974,220, 205,Undirected
975,220, 299,Undirected
976,220, 301,Undirected
977,220, 307,Undirected
978,220, 328,Undirected
979,220, 369,Undirected
980,220, 427,Undirected
981,220, 464,Undirected
982,221, 15,Undirected
983,221, 26,Undirected
984,221, 76,Undirected
985,221, 115,Undirected
986,221, 153,Undirected
987,221, 200,Undirected
988,221, 356,Undirected
989,221, 390,Undirected
990,222, 33,Undirected
991,222, 40,Undirected
992,222, 335,Undirected
993,222, 353,Undirected
994,222, 381,Undirected
995,222, 391,Undirected
996,222, 458,Undirected
997,223, 202,Undirected
998,223, 336,Undirected
999,224, 270,Undirected
1000,225, 59,Undirected
1001,225, 224,Undirected
1002,225, 238,Undirected
1003,225, 422,Undirected
1004,226, 14,Undirected
1005,226, 70,Undirected
1006,226, 197,Undirected
1007,226, 203,Undirected
1008,226, 347,Undirected
1009,226, 470,Undirected
1010,226, 471,Undirected
1011,226, 479,Undirected
1012,227, 50,Undirected
1013,227, 272,Undirected
1014,228, 70,Undirected
1015,228, 100,Undirected
1016,229, 189,Undirected
1017,229, 383,Undirected
1018,229, 468,Undirected
1019,229, 473,Undirected
1020,230, 397,Undirected
1021,230, 444,Undirected
1022,231, 207,Undirected
1023,232, 80,Undirected
1024,232, 146,Undirected
1025,232, 305,Undirected
1026,232, 359,Undirected
1027,232, 494,Undirected
1028,233, 100,Undirected
1029,233, 145,Undirected
1030,233, 146,Undirected
1031,233, 191,Undirected
1032,233, 353,Undirected
1033,233, 454,Undirected
1034,234, 91,Undirected
1035,234, 132,Undirected
1036,234, 179,Undirected
1037,234, 187,Undirected
1038,234, 385,Undirected
1039,234, 404,Undirected
1040,235, 56,Undirected
1041,235, 95,Undirected
1042,235, 158,Undirected
1043,235, 241,Undirected
1044,235, 334,Undirected
1045,236, 130,Undirected
1046,236, 397,Undirected
1047,236, 462,Undirected
1048,236, 474,Undirected
1049,237, 235,Undirected
1050,237, 324,Undirected
1051,237, 345,Undirected
1052,237, 450,Undirected
1053,238, 42,Undirected
1054,238, 227,Undirected
1055,238, 264,Undirected
1056,238, 337,Undirected
1057,238, 398,Undirected
1058,238, 425,Undirected
1059,238, 455,Undirected
1060,239, 176,Undirected
1061,239, 186,Undirected
1062,239, 222,Undirected
1063,239, 486,Undirected
1064,240, 57,Undirected
1065,240, 105,Undirected
1066,240, 409,Undirected
1067,240, 457,Undirected
1068,240, 469,Undirected
1069,241, 23,Undirected
1070,241, 69,Undirected
1071,241, 80,Undirected
1072,241, 101,Undirected
1073,241, 356,Undirected
1074,241, 442,Undirected
1075,242, 75,Undirected
1076,242, 337,Undirected
1077,243, 68,Undirected
1078,243, 80,Undirected
1079,243, 154,Undirected
1080,243, 192,Undirected
1081,243, 288,Undirected
1082,243, 351,Undirected
1083,244, 140,Undirected
1084,244, 241,Undirected
1085,244, 253,Undirected
1086,245, 232,Undirected
1087,245, 311,Undirected
1088,245, 325,Undirected
1089,246, 152,Undirected
1090,246, 184,Undirected
1091,246, 263,Undirected
1092,246, 425,Undirected
1093,247, 65,Undirected
1094,247, 126,Undirected
1095,247, 169,Undirected
1096,247, 201,Undirected
1097,247, 266,Undirected
1098,247, 376,Undirected
1099,247, 499,Undirected
1100,248, 132,Undirected
1101,248, 146,Undirected
1102,248, 260,Undirected
1103,248, 284,Undirected
1104,248, 306,Undirected
1105,248, 411,Undirected
1106,248, 481,Undirected
1107,249, 146,Undirected
1108,249, 453,Undirected
1109,250, 39,Undirected
1110,250, 45,Undirected
1111,250, 206,Undirected
1112,250, 304,Undirected
1113,250, 403,Undirected
1114,251, 74,Undirected
1115,251, 94,Undirected
1116,251, 143,Undirected
1117,251, 166,Undirected
1118,251, 348,Undirected
1119,251, 382,Undirected
1120,252, 149,Undirected
1121,252, 265,Undirected
1122,252, 310,Undirected
1123,253, 108,Undirected
1124,253, 199,Undirected
1125,254, 46,Undirected
1126,254, 94,Undirected
1127,254, 226,Undirected
1128,254, 288,Undirected
1129,254, 290,Undirected
1130,254, 370,Undirected
1131,254, 384,Undirected
1132,254, 473,Undirected
1133,255, 68,Undirected
1134,255, 87,Undirected
1135,255, 264,Undirected
1136,255, 375,Undirected
1137,256, 12,Undirected
1138,256, 198,Undirected
1139,256, 205,Undirected
1140,256, 207,Undirected
1141,257, 107,Undirected
1142,257, 132,Undirected
1143,257, 332,Undirected
1144,257, 370,Undirected
1145,257, 469,Undirected
1146,258, 431,Undirected
1147,258, 471,Undirected
1148,258, 475,Undirected
1149,259, 40,Undirected
1150,259, 50,Undirected
1151,259, 96,Undirected
