Id, Source, Target, Type
610,67, 69,Undirected
611,67, 214,Undirected
612,67, 296,Undirected
613,67, 522,Undirected
614,67, 879,Undirected
615,67, 913,Undirected
616,67, 935,Undirected
617,68, 579,Undirected
618,68, 618,Undirected
619,68, 651,Undirected
620,68, 844,Undirected
621,68, 977,Undirected
622,69, 125,Undirected
623,69, 129,Undirected
624,69, 202,Undirected
625,69, 402,Undirected
626,69, 479,Undirected
627,69, 623,Undirected
628,69, 697,Undirected
629,69, 777,Undirected
630,69, 821,Undirected
631,69, 970,Undirected
632,70, 5,Undirected
633,70, 28,Undirected
634,70, 38,Undirected
635,70, 246,Undirected
636,70, 290,Undirected
637,70, 361,Undirected
638,70, 365,Undirected
639,70, 435,Undirected
640,70, 459,Undirected
641,70, 510,Undirected
642,70, 532,Undirected
643,70, 690,Undirected
644,70, 865,Undirected
645,70, 903,Undirected
646,70, 923,Undirected
647,70, 986,Undirected
648,71, 35,Undirected
649,71, 214,Undirected
650,71, 269,Undirected
651,71, 300,Undirected
652,71, 311,Undirected
653,71, 562,Undirected
654,71, 684,Undirected
655,71, 732,Undirected
656,72, 60,Undirected
657,72, 325,Undirected
658,72, 440,Undirected
659,72, 482,Undirected
660,72, 614,Undirected
661,72, 909,Undirected
662,72, 920,Undirected
663,73, 13,Undirected
664,73, 84,Undirected
665,73, 118,Undirected
666,73, 293,Undirected
667,73, 298,Undirected
668,73, 352,Undirected
669,73, 400,Undirected
670,73, 542,Undirected
671,73, 702,Undirected
672,73, 705,Undirected
673,74, 258,Undirected
674,74, 394,Undirected
675,74, 703,Undirected
676,74, 733,Undirected
677,74, 837,Undirected
678,74, 881,Undirected
679,74, 951,Undirected
680,74, 961,Undirected
681,75, 272,Undirected
682,75, 502,Undirected
683,75, 558,Undirected
684,75, 767,Undirected
685,76, 412,Undirected
686,76, 480,Undirected
687,76, 598,Undirected
688,76, 630,Undirected
689,76, 778,Undirected
690,76, 812,Undirected
691,76, 929,Undirected
692,77, 282,Undirected
693,77, 414,Undirected
694,77, 672,Undirected
695,77, 685,Undirected
696,77, 731,Undirected
697,77, 786,Undirected
698,78, 44,Undirected
699,78, 133,Undirected
700,78, 140,Undirected
701,78, 561,Undirected
702,78, 576,Undirected
703,78, 611,Undirected
704,78, 741,Undirected
705,78, 997,Undirected
706,79, 44,Undirected
707,79, 115,Undirected
708,79, 131,Undirected
709,79, 217,Undirected
710,79, 387,Undirected
711,79, 470,Undirected
712,79, 489,Undirected
713,79, 655,Undirected
714,79, 749,Undirected
715,79, 926,Undirected
716,80, 46,Undirected
717,80, 49,Undirected
718,80, 287,Undirected
719,80, 333,Undirected
720,80, 523,Undirected
721,80, 610,Undirected
722,80, 614,Undirected
723,80, 687,Undirected
724,80, 693,Undirected
725,80, 897,Undirected
726,80, 900,Undirected
727,80, 991,Undirected
728,81, 226,Undirected
729,81, 263,Undirected
730,81, 301,Undirected
731,81, 390,Undirected
732,81, 420,Undirected
733,81, 443,Undirected
734,81, 481,Undirected
735,81, 576,Undirected
736,81, 605,Undirected
737,81, 782,Undirected
738,81, 851,Undirected
739,82, 2,Undirected
740,82, 69,Undirected
741,82, 150,Undirected
742,82, 167,Undirected
743,82, 183,Undirected
744,82, 220,Undirected
745,82, 280,Undirected
746,82, 288,Undirected
747,82, 427,Undirected
748,82, 555,Undirected
749,82, 666,Undirected
750,82, 801,Undirected
751,82, 822,Undirected
752,82, 878,Undirected
753,82, 900,Undirected
754,82, 911,Undirected
755,82, 953,Undirected
756,83, 325,Undirected
757,83, 554,Undirected
758,83, 619,Undirected
759,83, 703,Undirected
760,83, 779,Undirected
761,83, 936,Undirected
762,84, 111,Undirected
763,84, 116,Undirected
764,84, 137,Undirected
765,84, 148,Undirected
766,84, 235,Undirected
767,84, 257,Undirected
768,84, 265,Undirected
769,84, 859,Undirected
770,84, 901,Undirected
771,85, 87,Undirected
772,85, 164,Undirected
773,85, 173,Undirected
774,85, 279,Undirected
775,85, 386,Undirected
776,85, 637,Undirected
777,85, 742,Undirected
778,85, 822,Undirected
779,85, 897,Undirected
780,86, 382,Undirected
781,86, 636,Undirected
782,86, 812,Undirected
783,86, 828,Undirected
784,86, 859,Undirected
785,86, 915,Undirected
786,86, 937,Undirected
787,86, 964,Undirected
788,87, 146,Undirected
789,87, 257,Undirected
790,87, 438,Undirected
791,87, 565,Undirected
792,87, 857,Undirected
793,88, 21,Undirected
794,88, 351,Undirected
795,88, 431,Undirected
796,88, 605,Undirected
797,89, 12,Undirected
798,89, 15,Undirected
799,89, 133,Undirected
800,89, 176,Undirected
801,89, 226,Undirected
802,89, 562,Undirected
803,89, 614,Undirected
804,90, 466,Undirected
805,90, 488,Undirected
806,90, 585,Undirected
807,90, 639,Undirected
808,90, 780,Undirected
809,90, 790,Undirected
810,90, 828,Undirected
811,90, 960,Undirected
812,91, 43,Undirected
813,91, 162,Undirected
814,91, 186,Undirected
815,91, 249,Undirected
816,91, 266,Undirected
817,91, 310,Undirected
818,91, 330,Undirected
819,91, 425,Undirected
820,91, 506,Undirected
821,91, 574,Undirected
822,91, 582,Undirected
823,91, 852,Undirected
824,91, 877,Undirected
825,91, 918,Undirected
826,91, 954,Undirected
827,92, 54,Undirected
828,92, 134,Undirected
829,92, 216,Undirected
830,92, 267,Undirected
831,92, 390,Undirected
832,92, 601,Undirected
833,92, 631,Undirected
834,92, 702,Undirected
835,92, 881,Undirected
836,93, 120,Undirected
837,93, 180,Undirected
838,93, 694,Undirected
839,93, 737,Undirected
840,93, 775,Undirected
841,93, 837,Undirected
842,93, 875,Undirected
843,93, 994,Undirected
844,94, 128,Undirected
845,94, 155,Undirected
846,94, 331,Undirected
847,94, 367,Undirected
848,94, 849,Undirected
849,95, 119,Undirected
850,95, 225,Undirected
851,95, 257,Undirected
852,95, 350,Undirected
853,95, 465,Undirected
854,95, 669,Undirected
855,96, 46,Undirected
856,96, 200,Undirected
857,96, 501,Undirected
858,96, 660,Undirected
859,96, 671,Undirected
860,96, 682,Undirected
861,96, 725,Undirected
862,96, 763,Undirected
863,97, 45,Undirected
864,97, 323,Undirected
865,97, 467,Undirected
866,97, 482,Undirected
867,97, 525,Undirected
868,97, 685,Undirected
869,97, 700,Undirected
870,97, 757,Undirected
871,97, 827,Undirected
872,97, 950,Undirected
873,97, 971,Undirected
874,97, 992,Undirected
875,98, 46,Undirected
876,98, 319,Undirected
877,98, 384,Undirected
878,98, 555,Undirected
879,98, 595,Undirected
880,98, 605,Undirected
881,98, 732,Undirected
882,98, 833,Undirected
883,98, 877,Undirected
884,98, 878,Undirected
885,98, 936,Undirected
886,98, 944,Undirected
887,98, 990,Undirected
888,99, 40,Undirected
889,99, 225,Undirected
890,99, 401,Undirected
891,99, 407,Undirected
892,99, 601,Undirected
893,99, 633,Undirected
894,99, 760,Undirected
895,99, 801,Undirected
896,99, 893,Undirected
897,99, 973,Undirected
898,100, 136,Undirected
899,100, 219,Undirected
900,100, 333,Undirected
901,100, 457,Undirected
902,100, 851,Undirected
903,101, 67,Undirected
904,101, 162,Undirected
905,101, 172,Undirected
906,101, 311,Undirected
907,101, 370,Undirected
908,101, 375,Undirected
909,101, 475,Undirected
910,101, 495,Undirected
911,101, 530,Undirected
912,101, 834,Undirected
913,101, 872,Undirected
914,101, 893,Undirected
915,102, 9,Undirected
916,102, 29,Undirected
917,102, 170,Undirected
918,102, 197,Undirected
919,102, 246,Undirected
920,102, 600,Undirected
921,102, 823,Undirected
922,102, 872,Undirected
923,102, 894,Undirected
924,102, 955,Undirected
925,102, 964,Undirected
926,103, 169,Undirected
927,103, 202,Undirected
928,103, 475,Undirected
929,103, 519,Undirected
930,103, 563,Undirected
931,103, 575,Undirected
932,103, 685,Undirected
933,103, 698,Undirected
934,103, 722,Undirected
935,103, 930,Undirected
936,104, 62,Undirected
937,104, 151,Undirected
938,104, 164,Undirected
939,104, 277,Undirected
940,104, 340,Undirected
941,104, 469,Undirected
942,104, 487,Undirected
943,104, 569,Undirected
944,104, 617,Undirected
945,104, 661,Undirected
946,104, 733,Undirected
947,104, 737,Undirected
948,104, 752,Undirected
949,105, 34,Undirected
950,105, 89,Undirected
951,105, 143,Undirected
952,105, 151,Undirected
953,105, 199,Undirected
954,105, 247,Undirected
955,105, 313,Undirected
956,105, 320,Undirected
957,105, 492,Undirected
958,105, 600,Undirected
959,105, 697,Undirected
960,105, 860,Undirected
961,106, 207,Undirected
962,106, 319,Undirected
963,106, 845,Undirected
964,106, 871,Undirected
965,106, 919,Undirected
966,106, 929,Undirected
967,107, 62,Undirected
968,107, 146,Undirected
969,107, 287,Undirected
970,107, 656,Undirected
971,107, 698,Undirected
972,107, 791,Undirected
973,107, 815,Undirected
974,108, 61,Undirected
975,108, 155,Undirected
976,108, 197,Undirected
977,108, 355,Undirected
978,108, 406,Undirected
979,108, 495,Undirected
980,108, 514,Undirected
981,108, 574,Undirected
982,108, 769,Undirected
983,109, 64,Undirected
984,109, 139,Undirected
985,109, 421,Undirected
986,109, 485,Undirected
987,109, 582,Undirected
988,109, 599,Undirected
989,109, 701,Undirected
990,109, 775,Undirected
991,109, 826,Undirected
992,109, 834,Undirected
993,109, 849,Undirected
994,109, 913,Undirected
995,109, 927,Undirected
996,110, 8,Undirected
997,110, 23,Undirected
998,110, 148,Undirected
999,110, 252,Undirected
1000,110, 357,Undirected
1001,110, 370,Undirected
1002,110, 547,Undirected
1003,110, 597,Undirected
1004,110, 723,Undirected
1005,110, 781,Undirected
1006,110, 897,Undirected
1007,111, 57,Undirected
1008,111, 135,Undirected
1009,111, 186,Undirected
1010,111, 193,Undirected
1011,111, 293,Undirected
1012,111, 485,Undirected
1013,111, 592,Undirected
1014,112, 165,Undirected
1015,112, 204,Undirected
1016,112, 346,Undirected
1017,112, 431,Undirected
1018,112, 571,Undirected
1019,112, 896,Undirected
1020,112, 991,Undirected
1021,113, 435,Undirected
1022,113, 605,Undirected
1023,113, 649,Undirected
1024,114, 28,Undirected
1025,114, 564,Undirected
1026,114, 670,Undirected
1027,114, 697,Undirected
1028,114, 888,Undirected
1029,114, 996,Undirected
1030,115, 64,Undirected
1031,115, 182,Undirected
1032,115, 207,Undirected
1033,115, 280,Undirected
1034,115, 382,Undirected
1035,115, 651,Undirected
1036,115, 759,Undirected
1037,115, 868,Undirected
1038,116, 135,Undirected
1039,116, 150,Undirected
1040,116, 255,Undirected
1041,116, 283,Undirected
1042,116, 372,Undirected
1043,116, 463,Undirected
1044,116, 465,Undirected
1045,116, 480,Undirected
1046,116, 711,Undirected
1047,116, 712,Undirected
1048,116, 754,Undirected
1049,116, 772,Undirected
1050,116, 918,Undirected
1051,117, 50,Undirected
1052,117, 54,Undirected
1053,117, 69,Undirected
1054,117, 162,Undirected
1055,117, 656,Undirected
1056,117, 737,Undirected
1057,118, 35,Undirected
1058,118, 71,Undirected
1059,118, 154,Undirected
1060,118, 215,Undirected
1061,118, 220,Undirected
1062,118, 265,Undirected
1063,118, 277,Undirected
1064,118, 323,Undirected
1065,118, 546,Undirected
1066,118, 874,Undirected
1067,118, 930,Undirected
1068,118, 981,Undirected
1069,119, 23,Undirected
1070,119, 43,Undirected
1071,119, 261,Undirected
1072,119, 423,Undirected
1073,119, 621,Undirected
1074,119, 836,Undirected
1075,119, 951,Undirected
1076,120, 72,Undirected
1077,120, 140,Undirected
1078,120, 174,Undirected
1079,120, 377,Undirected
1080,120, 420,Undirected
1081,120, 466,Undirected
1082,120, 551,Undirected
1083,120, 593,Undirected
1084,120, 596,Undirected
1085,120, 712,Undirected
1086,121, 21,Undirected
1087,121, 34,Undirected
1088,121, 114,Undirected
1089,121, 183,Undirected
1090,121, 227,Undirected
1091,121, 246,Undirected
1092,121, 301,Undirected
1093,121, 465,Undirected
1094,121, 591,Undirected
1095,121, 608,Undirected
1096,121, 630,Undirected
1097,121, 633,Undirected
1098,121, 931,Undirected
1099,121, 990,Undirected
1100,122, 149,Undirected
1101,122, 221,Undirected
1102,122, 242,Undirected
1103,122, 338,Undirected
1104,122, 416,Undirected
1105,122, 426,Undirected
1106,122, 473,Undirected
1107,122, 490,Undirected
1108,122, 663,Undirected
1109,123, 4,Undirected
1110,123, 40,Undirected
1111,123, 329,Undirected
1112,123, 417,Undirected
1113,123, 463,Undirected
1114,123, 554,Undirected
1115,123, 697,Undirected
1116,123, 984,Undirected
1117,124, 90,Undirected
1118,124, 140,Undirected
1119,124, 242,Undirected
1120,124, 289,Undirected
1121,124, 610,Undirected
1122,124, 630,Undirected
1123,124, 751,Undirected
1124,124, 857,Undirected
1125,124, 933,Undirected
1126,125, 27,Undirected
1127,125, 55,Undirected
1128,125, 211,Undirected
1129,125, 228,Undirected
1130,125, 334,Undirected
1131,125, 478,Undirected
1132,125, 506,Undirected
1133,125, 560,Undirected
1134,125, 579,Undirected
1135,125, 738,Undirected
1136,125, 741,Undirected
1137,125, 786,Undirected
1138,125, 858,Undirected
1139,126, 49,Undirected
1140,126, 318,Undirected
1141,126, 383,Undirected
1142,126, 486,Undirected
1143,126, 687,Undirected
1144,126, 827,Undirected
1145,126, 906,Undirected
1146,127, 174,Undirected
1147,127, 229,Undirected
1148,127, 331,Undirected
1149,127, 356,Undirected
1150,127, 534,Undirected
1151,127, 559,Undirected
