Id, Source, Target, Type
114,116, 948,Undirected
115,119, 69,Undirected
116,120, 706,Undirected
117,121, 588,Undirected
118,121, 912,Undirected
119,124, 764,Undirected
120,124, 901,Undirected
121,125, 596,Undirected
122,126, 111,Undirected
123,126, 391,Undirected
124,126, 498,Undirected
125,127, 414,Undirected
126,129, 965,Undirected
127,130, 145,Undirected
128,130, 392,Undirected
129,131, 75,Undirected
130,131, 101,Undirected
131,131, 842,Undirected
132,133, 320,Undirected
133,133, 656,Undirected
134,137, 896,Undirected
135,139, 401,Undirected
136,141, 320,Undirected
137,143, 42,Undirected
138,144, 399,Undirected
139,144, 722,Undirected
140,145, 502,Undirected
141,146, 573,Undirected
142,146, 665,Undirected
143,147, 557,Undirected
144,148, 450,Undirected
145,148, 606,Undirected
146,150, 187,Undirected
147,152, 549,Undirected
148,152, 723,Undirected
149,154, 30,Undirected
150,154, 744,Undirected
151,155, 29,Undirected
152,155, 544,Undirected
153,155, 583,Undirected
154,155, 807,Undirected
155,155, 979,Undirected
156,156, 355,Undirected
157,159, 399,Undirected
158,160, 242,Undirected
159,162, 353,Undirected
160,162, 496,Undirected
161,162, 537,Undirected
162,162, 626,Undirected
163,162, 720,Undirected
164,162, 936,Undirected
165,163, 629,Undirected
166,164, 708,Undirected
167,166, 838,Undirected
168,166, 961,Undirected
169,167, 122,Undirected
170,168, 728,Undirected
171,169, 297,Undirected
172,169, 531,Undirected
173,170, 335,Undirected
174,172, 780,Undirected
175,173, 30,Undirected
176,175, 588,Undirected
177,178, 225,Undirected
178,178, 343,Undirected
179,179, 587,Undirected
180,180, 77,Undirected
181,180, 387,Undirected
182,181, 170,Undirected
183,182, 389,Undirected
184,184, 253,Undirected
185,184, 415,Undirected
186,186, 417,Undirected
187,187, 438,Undirected
188,187, 439,Undirected
189,187, 899,Undirected
190,188, 216,Undirected
191,189, 763,Undirected
192,192, 319,Undirected
193,194, 502,Undirected
194,194, 941,Undirected
195,196, 200,Undirected
196,196, 601,Undirected
197,197, 122,Undirected
198,198, 619,Undirected
199,199, 634,Undirected
200,199, 770,Undirected
201,201, 244,Undirected
202,201, 364,Undirected
203,204, 165,Undirected
204,205, 184,Undirected
205,206, 84,Undirected
206,206, 826,Undirected
207,209, 77,Undirected
208,209, 281,Undirected
209,212, 758,Undirected
210,213, 501,Undirected
211,215, 70,Undirected
212,218, 778,Undirected
213,219, 169,Undirected
214,219, 892,Undirected
215,220, 208,Undirected
216,224, 205,Undirected
217,227, 274,Undirected
218,228, 231,Undirected
219,228, 286,Undirected
220,228, 298,Undirected
221,228, 882,Undirected
222,229, 984,Undirected
223,230, 318,Undirected
224,231, 73,Undirected
225,232, 892,Undirected
226,233, 917,Undirected
227,234, 947,Undirected
228,235, 496,Undirected
229,235, 637,Undirected
230,236, 731,Undirected
231,237, 930,Undirected
232,239, 394,Undirected
233,240, 211,Undirected
234,240, 710,Undirected
235,242, 307,Undirected
236,245, 660,Undirected
237,245, 826,Undirected
238,247, 560,Undirected
239,248, 75,Undirected
240,248, 979,Undirected
241,249, 759,Undirected
242,249, 802,Undirected
243,249, 869,Undirected
244,252, 779,Undirected
245,253, 100,Undirected
246,254, 95,Undirected
247,254, 190,Undirected
248,254, 470,Undirected
249,254, 736,Undirected
250,255, 287,Undirected
251,255, 775,Undirected
252,255, 955,Undirected
253,256, 642,Undirected
254,256, 903,Undirected
255,258, 653,Undirected
256,259, 31,Undirected
257,259, 118,Undirected
258,260, 979,Undirected
259,261, 211,Undirected
260,262, 381,Undirected
261,263, 332,Undirected
262,264, 544,Undirected
263,264, 794,Undirected
264,264, 830,Undirected
265,266, 586,Undirected
266,268, 362,Undirected
267,268, 933,Undirected
268,269, 408,Undirected
269,269, 446,Undirected
270,271, 439,Undirected
271,271, 668,Undirected
272,272, 420,Undirected
273,272, 901,Undirected
274,274, 435,Undirected
275,275, 342,Undirected
276,276, 926,Undirected
277,278, 5,Undirected
278,280, 429,Undirected
279,281, 910,Undirected
280,282, 157,Undirected
281,283, 144,Undirected
282,285, 620,Undirected
283,286, 959,Undirected
284,288, 215,Undirected
285,288, 571,Undirected
286,289, 636,Undirected
287,291, 928,Undirected
288,292, 432,Undirected
289,292, 560,Undirected
290,298, 959,Undirected
291,301, 278,Undirected
292,301, 652,Undirected
293,302, 840,Undirected
294,304, 91,Undirected
295,304, 344,Undirected
296,310, 608,Undirected
297,312, 151,Undirected
298,313, 697,Undirected
299,314, 14,Undirected
300,316, 43,Undirected
301,316, 508,Undirected
302,317, 556,Undirected
303,318, 557,Undirected
304,318, 812,Undirected
305,320, 16,Undirected
306,320, 168,Undirected
307,320, 758,Undirected
308,320, 926,Undirected
309,326, 390,Undirected
310,328, 144,Undirected
311,329, 154,Undirected
312,329, 605,Undirected
313,329, 820,Undirected
314,329, 835,Undirected
315,330, 588,Undirected
316,330, 816,Undirected
317,330, 838,Undirected
318,331, 550,Undirected
319,332, 80,Undirected
320,333, 157,Undirected
321,333, 225,Undirected
322,335, 490,Undirected
323,335, 682,Undirected
324,336, 223,Undirected
325,336, 310,Undirected
326,337, 582,Undirected
327,339, 723,Undirected
328,340, 818,Undirected
329,342, 588,Undirected
330,343, 8,Undirected
331,343, 22,Undirected
332,343, 69,Undirected
333,343, 432,Undirected
334,343, 795,Undirected
335,344, 500,Undirected
336,344, 557,Undirected
337,344, 769,Undirected
338,345, 11,Undirected
339,345, 643,Undirected
340,346, 406,Undirected
341,347, 609,Undirected
342,348, 118,Undirected
343,349, 234,Undirected
344,349, 446,Undirected
345,349, 746,Undirected
346,349, 832,Undirected
347,350, 334,Undirected
348,350, 502,Undirected
349,351, 127,Undirected
350,351, 440,Undirected
351,352, 211,Undirected
352,353, 592,Undirected
353,355, 598,Undirected
354,356, 796,Undirected
355,357, 219,Undirected
356,357, 967,Undirected
357,358, 434,Undirected
358,358, 757,Undirected
359,359, 18,Undirected
360,359, 793,Undirected
361,361, 384,Undirected
362,361, 626,Undirected
363,362, 38,Undirected
364,362, 408,Undirected
365,362, 831,Undirected
366,367, 572,Undirected
367,368, 697,Undirected
368,369, 635,Undirected
369,369, 716,Undirected
370,369, 734,Undirected
371,370, 510,Undirected
372,370, 938,Undirected
373,372, 18,Undirected
374,373, 554,Undirected
375,373, 894,Undirected
376,374, 263,Undirected
377,374, 771,Undirected
378,375, 235,Undirected
379,376, 584,Undirected
380,376, 710,Undirected
381,376, 717,Undirected
382,377, 13,Undirected
383,378, 637,Undirected
384,379, 829,Undirected
385,380, 545,Undirected
386,381, 940,Undirected
387,382, 363,Undirected
388,382, 735,Undirected
389,382, 876,Undirected
390,383, 182,Undirected
391,385, 386,Undirected
392,386, 371,Undirected
393,388, 115,Undirected
394,388, 615,Undirected
395,390, 266,Undirected
396,390, 760,Undirected
397,393, 363,Undirected
398,396, 430,Undirected
399,396, 769,Undirected
400,401, 407,Undirected
401,403, 751,Undirected
402,405, 49,Undirected
403,407, 329,Undirected
404,411, 234,Undirected
405,412, 159,Undirected
406,413, 128,Undirected
407,413, 162,Undirected
408,413, 800,Undirected
409,415, 420,Undirected
410,416, 600,Undirected
411,418, 971,Undirected
412,420, 87,Undirected
413,420, 425,Undirected
414,423, 271,Undirected
415,423, 533,Undirected
416,424, 550,Undirected
417,425, 529,Undirected
418,425, 631,Undirected
419,426, 644,Undirected
420,428, 13,Undirected
421,430, 843,Undirected
422,432, 300,Undirected
423,433, 585,Undirected
424,434, 103,Undirected
425,434, 712,Undirected
426,435, 145,Undirected
427,437, 934,Undirected
428,438, 693,Undirected
429,440, 109,Undirected
430,442, 137,Undirected
431,443, 5,Undirected
432,443, 322,Undirected
433,443, 915,Undirected
434,444, 542,Undirected
435,444, 733,Undirected
436,444, 864,Undirected
437,444, 962,Undirected
438,445, 67,Undirected
439,447, 353,Undirected
440,448, 121,Undirected
441,448, 746,Undirected
442,449, 391,Undirected
443,450, 39,Undirected
444,451, 665,Undirected
445,452, 737,Undirected
446,453, 915,Undirected
447,456, 449,Undirected
448,456, 629,Undirected
449,456, 822,Undirected
450,456, 838,Undirected
451,456, 978,Undirected
452,459, 262,Undirected
453,460, 133,Undirected
454,460, 232,Undirected
455,460, 877,Undirected
456,461, 945,Undirected
457,465, 749,Undirected
458,467, 115,Undirected
459,468, 101,Undirected
460,468, 509,Undirected
461,468, 779,Undirected
462,469, 125,Undirected
463,471, 74,Undirected
464,471, 187,Undirected
465,471, 520,Undirected
466,472, 884,Undirected
467,474, 460,Undirected
468,474, 465,Undirected
469,475, 521,Undirected
470,475, 656,Undirected
471,475, 942,Undirected
472,481, 324,Undirected
473,481, 595,Undirected
474,481, 748,Undirected
475,482, 281,Undirected
476,482, 507,Undirected
477,482, 697,Undirected
478,482, 785,Undirected
479,483, 449,Undirected
480,484, 766,Undirected
481,486, 967,Undirected
482,487, 466,Undirected
483,488, 921,Undirected
484,489, 91,Undirected
485,489, 627,Undirected
486,492, 446,Undirected
487,492, 497,Undirected
488,493, 943,Undirected
489,495, 214,Undirected
490,496, 654,Undirected
491,498, 991,Undirected
492,499, 56,Undirected
493,499, 545,Undirected
494,499, 750,Undirected
495,500, 685,Undirected
496,500, 710,Undirected
497,500, 824,Undirected
498,501, 832,Undirected
499,504, 383,Undirected
500,505, 408,Undirected
501,507, 163,Undirected
502,507, 685,Undirected
503,509, 381,Undirected
504,510, 860,Undirected
505,512, 130,Undirected
506,512, 151,Undirected
507,512, 480,Undirected
508,513, 260,Undirected
509,513, 289,Undirected
510,514, 76,Undirected
511,514, 282,Undirected
512,516, 129,Undirected
513,517, 551,Undirected
514,517, 703,Undirected
515,518, 189,Undirected
516,518, 583,Undirected
517,519, 138,Undirected
518,520, 425,Undirected
519,520, 942,Undirected
520,522, 389,Undirected
521,522, 577,Undirected
522,524, 925,Undirected
523,525, 257,Undirected
524,527, 711,Undirected
525,527, 896,Undirected
526,529, 505,Undirected
527,530, 5,Undirected
528,530, 40,Undirected
529,530, 882,Undirected
530,533, 245,Undirected
531,534, 113,Undirected
532,534, 354,Undirected
533,536, 249,Undirected
534,536, 511,Undirected
535,536, 673,Undirected
536,537, 944,Undirected
537,539, 322,Undirected
538,540, 60,Undirected
539,540, 320,Undirected
540,540, 931,Undirected
541,541, 196,Undirected
542,541, 763,Undirected
543,542, 309,Undirected
544,542, 860,Undirected
545,543, 303,Undirected
546,544, 470,Undirected
547,544, 929,Undirected
548,545, 592,Undirected
549,545, 646,Undirected
550,546, 417,Undirected
551,546, 467,Undirected
552,546, 818,Undirected
553,548, 920,Undirected
554,549, 438,Undirected
555,550, 385,Undirected
556,551, 393,Undirected
557,551, 803,Undirected
558,552, 835,Undirected
559,553, 846,Undirected
560,554, 712,Undirected
561,555, 30,Undirected
562,555, 808,Undirected
563,558, 196,Undirected
564,560, 82,Undirected
565,560, 325,Undirected
566,561, 74,Undirected
567,562, 481,Undirected
568,563, 832,Undirected
569,564, 104,Undirected
570,567, 357,Undirected
571,568, 823,Undirected
572,569, 84,Undirected
573,569, 101,Undirected
574,569, 410,Undirected
575,569, 700,Undirected
576,571, 250,Undirected
577,571, 563,Undirected
578,571, 997,Undirected
579,572, 612,Undirected
580,573, 152,Undirected
581,573, 832,Undirected
582,577, 501,Undirected
583,577, 825,Undirected
584,578, 116,Undirected
585,578, 133,Undirected
586,580, 662,Undirected
587,581, 527,Undirected
588,581, 565,Undirected
589,581, 634,Undirected
590,582, 345,Undirected
591,583, 847,Undirected
592,584, 290,Undirected
593,584, 835,Undirected
594,584, 905,Undirected
595,584, 964,Undirected
596,584, 994,Undirected
597,585, 926,Undirected
598,586, 292,Undirected
599,587, 29,Undirected
600,587, 239,Undirected
601,587, 308,Undirected
602,587, 463,Undirected
603,588, 632,Undirected
604,589, 972,Undirected
605,590, 34,Undirected
606,591, 323,Undirected
607,591, 732,Undirected
608,593, 75,Undirected
609,596, 786,Undirected
610,597, 405,Undirected
611,600, 374,Undirected
612,601, 919,Undirected
613,604, 836,Undirected
614,606, 528,Undirected
615,606, 818,Undirected
616,608, 54,Undirected
617,608, 766,Undirected
618,609, 510,Undirected
619,609, 970,Undirected
620,611, 983,Undirected
621,612, 654,Undirected
622,614, 378,Undirected
623,615, 800,Undirected
624,616, 168,Undirected
625,617, 342,Undirected
626,619, 848,Undirected
627,622, 272,Undirected
628,625, 902,Undirected
629,626, 29,Undirected
630,626, 462,Undirected
631,626, 738,Undirected
632,628, 483,Undirected
633,628, 695,Undirected
634,629, 60,Undirected
635,630, 338,Undirected
636,630, 717,Undirected
637,631, 553,Undirected
638,631, 602,Undirected
639,632, 204,Undirected
640,633, 511,Undirected
641,633, 708,Undirected
642,634, 352,Undirected
643,634, 602,Undirected
644,635, 44,Undirected
645,635, 500,Undirected
646,635, 954,Undirected
647,637, 920,Undirected
648,638, 14,Undirected
649,638, 896,Undirected
650,640, 414,Undirected
651,642, 657,Undirected
652,645, 186,Undirected
653,645, 298,Undirected
654,646, 284,Undirected
655,647, 36,Undirected
656,650, 387,Undirected
657,650, 915,Undirected
658,651, 87,Undirected
659,651, 329,Undirected
660,652, 577,Undirected
661,654, 708,Undirected
662,656, 137,Undirected
663,656, 574,Undirected
664,658, 930,Undirected
665,658, 985,Undirected
666,659, 223,Undirected
667,661, 393,Undirected
668,661, 821,Undirected
669,662, 133,Undirected
670,663, 732,Undirected
671,664, 530,Undirected
672,665, 151,Undirected
673,665, 571,Undirected
674,666, 15,Undirected
675,666, 566,Undirected
676,668, 716,Undirected
677,670, 800,Undirected
678,672, 454,Undirected
679,672, 595,Undirected
680,673, 42,Undirected
681,673, 588,Undirected
682,673, 756,Undirected
683,674, 366,Undirected
684,679, 920,Undirected
685,679, 966,Undirected
686,680, 697,Undirected
687,683, 43,Undirected
688,683, 406,Undirected
689,683, 505,Undirected
690,684, 791,Undirected
691,685, 165,Undirected
692,685, 300,Undirected
693,685, 322,Undirected
694,685, 342,Undirected
695,685, 777,Undirected
696,686, 691,Undirected
697,687, 847,Undirected
698,690, 715,Undirected
699,691, 9,Undirected
700,692, 806,Undirected
701,696, 23,Undirected
702,697, 185,Undirected
703,697, 736,Undirected
704,697, 933,Undirected
705,698, 306,Undirected
706,699, 183,Undirected
707,702, 640,Undirected
708,703, 486,Undirected
709,705, 371,Undirected
710,705, 372,Undirected
711,707, 926,Undirected
712,708, 393,Undirected
713,709, 259,Undirected
714,710, 201,Undirected
715,711, 681,Undirected
716,711, 744,Undirected
717,713, 68,Undirected
718,713, 739,Undirected
719,715, 379,Undirected
720,715, 895,Undirected
721,716, 328,Undirected
722,717, 34,Undirected
723,717, 136,Undirected
724,717, 160,Undirected
725,718, 323,Undirected
726,718, 806,Undirected
727,719, 372,Undirected
728,720, 652,Undirected
729,722, 165,Undirected
730,722, 243,Undirected
731,722, 972,Undirected
732,723, 935,Undirected
733,724, 576,Undirected
734,724, 718,Undirected
735,725, 38,Undirected
736,725, 272,Undirected
737,725, 337,Undirected
738,725, 468,Undirected
739,725, 473,Undirected
740,726, 509,Undirected
741,727, 931,Undirected
742,727, 932,Undirected
743,730, 95,Undirected
744,730, 324,Undirected
745,730, 642,Undirected
746,731, 332,Undirected
747,731, 464,Undirected
748,736, 327,Undirected
749,736, 429,Undirected
750,737, 59,Undirected
751,737, 161,Undirected
752,737, 766,Undirected
753,738, 398,Undirected
754,739, 763,Undirected
755,742, 24,Undirected
756,744, 169,Undirected
757,746, 470,Undirected
758,746, 572,Undirected
759,746, 859,Undirected
760,747, 330,Undirected
761,747, 942,Undirected
762,748, 117,Undirected
763,748, 180,Undirected
764,749, 371,Undirected
765,749, 671,Undirected
766,750, 7,Undirected
767,750, 783,Undirected
768,751, 321,Undirected
769,752, 229,Undirected
770,752, 540,Undirected
771,752, 900,Undirected
772,753, 626,Undirected
773,755, 691,Undirected
774,757, 199,Undirected
775,758, 220,Undirected
776,758, 696,Undirected
777,759, 813,Undirected
778,760, 221,Undirected
779,761, 392,Undirected
780,761, 831,Undirected
781,766, 483,Undirected
782,767, 334,Undirected
783,768, 544,Undirected
784,769, 721,Undirected
785,770, 434,Undirected
786,770, 929,Undirected
787,771, 174,Undirected
788,774, 326,Undirected
789,776, 722,Undirected
790,776, 783,Undirected
791,778, 200,Undirected
792,781, 900,Undirected
793,782, 179,Undirected
794,782, 607,Undirected
795,783, 664,Undirected
796,784, 450,Undirected
797,784, 793,Undirected
798,786, 855,Undirected
799,787, 154,Undirected
800,788, 309,Undirected
801,789, 671,Undirected
802,791, 77,Undirected
803,792, 31,Undirected
804,792, 741,Undirected
805,793, 190,Undirected
806,793, 651,Undirected
807,794, 602,Undirected
808,800, 463,Undirected
809,802, 824,Undirected
810,803, 117,Undirected
811,803, 124,Undirected
812,803, 546,Undirected
813,805, 610,Undirected
814,805, 714,Undirected
815,807, 48,Undirected
816,807, 205,Undirected
817,810, 145,Undirected
818,811, 807,Undirected
819,812, 453,Undirected
820,814, 215,Undirected
821,814, 620,Undirected
822,816, 849,Undirected
823,817, 879,Undirected
824,818, 307,Undirected
825,818, 860,Undirected
826,819, 868,Undirected
827,820, 713,Undirected
828,821, 117,Undirected
829,821, 200,Undirected
830,821, 575,Undirected
831,821, 871,Undirected
832,821, 875,Undirected
833,822, 883,Undirected
834,823, 416,Undirected
835,826, 197,Undirected
836,826, 618,Undirected
837,827, 454,Undirected
838,829, 837,Undirected
839,830, 543,Undirected
840,831, 189,Undirected
841,834, 223,Undirected
842,835, 643,Undirected
843,837, 870,Undirected
844,838, 289,Undirected
845,839, 885,Undirected
846,840, 987,Undirected
847,841, 456,Undirected
848,841, 640,Undirected
849,842, 266,Undirected
850,846, 864,Undirected
851,848, 384,Undirected
852,849, 130,Undirected
853,850, 600,Undirected
854,851, 352,Undirected
855,851, 512,Undirected
856,851, 995,Undirected
857,852, 240,Undirected
858,852, 775,Undirected
859,853, 783,Undirected
860,853, 792,Undirected
861,856, 76,Undirected
862,857, 582,Undirected
863,857, 901,Undirected
864,857, 972,Undirected
865,858, 534,Undirected
866,858, 728,Undirected
867,859, 761,Undirected
868,860, 400,Undirected
869,861, 109,Undirected
870,863, 963,Undirected
871,864, 262,Undirected
872,864, 807,Undirected
873,864, 977,Undirected
874,865, 17,Undirected
875,867, 771,Undirected
876,869, 439,Undirected
877,869, 533,Undirected
878,869, 948,Undirected
879,870, 457,Undirected
880,871, 413,Undirected
881,871, 419,Undirected
882,872, 364,Undirected
883,873, 192,Undirected
884,873, 588,Undirected
885,875, 767,Undirected
886,877, 31,Undirected
887,877, 630,Undirected
888,879, 549,Undirected
889,882, 947,Undirected
890,883, 522,Undirected
891,884, 832,Undirected
892,886, 193,Undirected
893,886, 725,Undirected
894,888, 735,Undirected
895,890, 455,Undirected
896,891, 530,Undirected
897,892, 601,Undirected
898,892, 872,Undirected
899,895, 979,Undirected
900,897, 341,Undirected
901,897, 829,Undirected
902,900, 580,Undirected
903,901, 643,Undirected
904,905, 457,Undirected
905,907, 300,Undirected
906,908, 206,Undirected
907,909, 339,Undirected
908,909, 371,Undirected
909,909, 551,Undirected
910,912, 290,Undirected
911,913, 125,Undirected
912,913, 349,Undirected
913,916, 403,Undirected
914,918, 533,Undirected
915,918, 867,Undirected
916,919, 438,Undirected
917,920, 225,Undirected
918,920, 459,Undirected
919,921, 181,Undirected
920,921, 572,Undirected
921,921, 797,Undirected
922,922, 609,Undirected
923,922, 675,Undirected
924,922, 714,Undirected
925,922, 864,Undirected
926,923, 788,Undirected
927,924, 953,Undirected
928,926, 517,Undirected
929,926, 777,Undirected
930,928, 131,Undirected
931,928, 427,Undirected
932,929, 347,Undirected
933,930, 481,Undirected
934,930, 516,Undirected
935,931, 632,Undirected
936,931, 964,Undirected
937,932, 314,Undirected
938,932, 393,Undirected
939,933, 680,Undirected
940,936, 396,Undirected
941,937, 417,Undirected
942,937, 478,Undirected
943,937, 901,Undirected
944,938, 92,Undirected
945,938, 122,Undirected
946,939, 101,Undirected
947,939, 593,Undirected
948,940, 208,Undirected
949,940, 438,Undirected
950,940, 629,Undirected
951,940, 771,Undirected
952,941, 461,Undirected
953,941, 764,Undirected
954,945, 54,Undirected
955,946, 784,Undirected
956,947, 712,Undirected
957,948, 432,Undirected
958,951, 901,Undirected
959,953, 180,Undirected
960,956, 686,Undirected
961,957, 920,Undirected
962,958, 679,Undirected
963,960, 564,Undirected
964,961, 214,Undirected
965,962, 549,Undirected
966,962, 932,Undirected
967,964, 225,Undirected
968,965, 539,Undirected
969,966, 327,Undirected
970,967, 840,Undirected
971,970, 695,Undirected
972,970, 893,Undirected
973,973, 604,Undirected
974,974, 970,Undirected
975,975, 108,Undirected
976,976, 778,Undirected
977,978, 179,Undirected
978,979, 167,Undirected
979,981, 296,Undirected
980,982, 101,Undirected
981,984, 573,Undirected
982,985, 438,Undirected
983,986, 742,Undirected
984,986, 914,Undirected
985,987, 857,Undirected
986,988, 918,Undirected
987,991, 74,Undirected
988,991, 737,Undirected
989,992, 531,Undirected
990,994, 96,Undirected
991,994, 557,Undirected
992,994, 983,Undirected
993,995, 669,Undirected
994,996, 712,Undirected
